"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.103844777E2,-2.125974512E-3,7.020756602E-3,3.569094930E-3
5.104242117E2,1.440945489E-4,6.092290394E-3,2.350891009E-4
5.104639447E2,1.331974519E-3,-9.601917118E-4,-1.530870330E-3
5.105036776E2,3.540267702E-3,-4.993549082E-3,-1.815295313E-3
5.105434116E2,1.559871365E-3,-3.500115126E-4,1.841145568E-3
5.105831456E2,3.912303364E-4,-2.482200973E-3,6.588462275E-3
5.106228796E2,2.338080376E-4,-2.296375111E-3,2.953870688E-3
5.106626136E2,-2.952102106E-3,-4.461728968E-3,2.139119431E-3
5.107023466E2,-2.020140877E-3,4.287478514E-3,-1.648045145E-4
5.107420806E2,1.416719984E-3,5.904082209E-3,-2.229378093E-3
5.107818146E2,2.096973592E-3,3.684082069E-3,-1.368263736E-3
5.108215486E2,1.904322300E-3,1.081157662E-2,-2.956425771E-3
5.108612826E2,2.119726269E-3,6.252979860E-3,-9.641493671E-4
5.109010166E2,-6.277064094E-4,1.958087087E-3,2.156163566E-3
5.109407496E2,2.390836133E-3,1.669946127E-3,4.013299011E-3
5.109804836E2,-2.465623664E-3,8.237074129E-3,5.973725580E-3
5.110202176E2,2.952768467E-3,8.549069054E-3,3.934599459E-3
5.110599516E2,2.063678112E-3,2.774558961E-4,5.181878805E-4
5.110996856E2,3.375633096E-4,-5.298176780E-3,-5.552801304E-4
5.111394196E2,2.198556205E-3,-2.411005087E-3,1.476659905E-3
5.111791526E2,6.888637436E-4,-4.862013273E-3,3.107863013E-3
5.112188866E2,-1.429553959E-3,-4.585248418E-3,2.740647644E-3
5.112586206E2,8.078614483E-4,-3.211247269E-3,2.447456121E-3
5.112983546E2,-2.915263176E-4,-7.874150760E-3,1.591210254E-3
5.113380886E2,-4.389961250E-4,-5.322627258E-3,1.570250373E-3
5.113778226E2,-3.948513768E-4,-4.221715033E-3,-2.838028129E-3
5.114175556E2,3.545282409E-3,-8.060901426E-3,-1.480247825E-3
5.114572896E2,-8.018823573E-4,-8.646707982E-3,-6.691790186E-4
5.114970233E2,-5.033492344E-4,-1.025099680E-2,-1.991579775E-3
5.115367573E2,9.604225634E-4,-1.292719413E-2,-6.557847373E-3
5.115764913E2,6.985016516E-4,-1.298842207E-2,-1.156489644E-2
5.116162253E2,1.888225786E-3,-2.940314822E-3,-1.186929550E-2
5.116559583E2,1.253350638E-4,3.724917769E-3,-9.071854874E-3
5.116956923E2,2.486665733E-3,2.072476782E-3,-6.253243890E-3
5.117354263E2,1.524496824E-3,-1.437161118E-4,-5.197165534E-3
5.117751603E2,4.837982997E-4,-2.247018740E-3,-4.666221328E-3
5.118148943E2,3.066251287E-3,-8.161314763E-3,-1.126693096E-3
5.118546283E2,3.282481106E-3,-8.069714531E-4,1.568652224E-3
5.118943613E2,3.623228054E-3,-3.487099893E-3,4.532773513E-3
5.119340953E2,3.206987400E-3,1.250257716E-3,6.135140080E-3
5.119738293E2,1.464487403E-3,2.263007686E-3,5.924955010E-3
5.120135633E2,-1.009168802E-3,5.302280188E-4,2.294057980E-3
5.120532973E2,-2.076314762E-3,5.535231903E-3,-7.084180135E-3
5.120930313E2,-1.103843213E-3,7.556078024E-3,-1.379580423E-2
5.121327653E2,1.114162849E-3,2.562067471E-3,-1.095400751E-2
5.121724983E2,5.619791336E-4,1.589696854E-3,-9.390652180E-3
5.122122323E2,2.172457287E-3,1.589354128E-3,1.085549593E-4
5.122519663E2,1.396203763E-3,3.189610317E-3,-2.847628202E-3
5.122917003E2,1.433795434E-3,2.072045580E-3,2.803616691E-3
5.123314343E2,-6.813118671E-5,1.849824563E-3,-3.382102586E-4
5.123711683E2,6.685888511E-4,1.783575863E-5,-2.836788539E-3
5.124109013E2,-1.552780741E-3,-1.881924458E-3,-1.360191964E-4
5.124506353E2,5.680011964E-5,-5.032684654E-3,1.713772304E-3
5.124903693E2,-7.546401466E-4,-8.924019523E-3,2.305016387E-3
5.125301031E2,2.615184523E-3,-8.075282909E-3,-1.751091331E-3
5.125698371E2,-1.275318209E-3,-3.115500789E-3,-1.554605551E-4
5.126095711E2,-2.075710567E-3,-3.434166778E-3,-1.874426380E-5
5.126493051E2,3.115873842E-4,1.497576945E-3,1.399624161E-4
5.126890381E2,-1.610060222E-3,6.736623123E-3,2.071576193E-3
5.127287721E2,4.264274612E-4,1.188334730E-2,-1.161750406E-3
5.127685061E2,3.358057002E-3,9.066533297E-3,3.033671528E-4
5.128082401E2,6.145844236E-4,7.629238069E-3,2.207906917E-3
5.128479741E2,1.344164775E-4,4.079777747E-3,-1.465786248E-3
5.128877081E2,-1.274410606E-4,-8.736522868E-4,3.893640824E-4
5.129274421E2,1.400975045E-3,-7.923608646E-4,6.185653619E-4
5.129671751E2,3.602046054E-4,-5.251736380E-3,2.262622118E-3
5.130069091E2,5.977315595E-4,-4.503184464E-3,7.527782116E-3
5.130466431E2,2.439538948E-4,-8.045822382E-3,5.669445731E-3
5.130863771E2,-1.343444164E-4,-8.421164937E-3,3.254383104E-3
5.131261111E2,-2.735562623E-3,-3.372393548E-4,4.855493084E-3
5.131658451E2,2.574172802E-3,1.052540075E-2,2.238993999E-3
5.132055791E2,1.847436768E-3,5.183785222E-3,2.228777390E-3
5.132453121E2,1.610866049E-3,2.363192849E-3,-1.055570319E-4
5.132850461E2,1.158552244E-3,6.048106588E-3,-1.166809816E-3
5.133247801E2,2.492330386E-4,3.295717761E-3,4.082079977E-5
5.133645141E2,-8.166126790E-4,-3.284219187E-3,6.578401662E-4
5.134042481E2,-1.343070995E-3,-3.185883630E-3,5.385656841E-4
5.134439821E2,3.838316479E-4,2.904413268E-4,-1.552831382E-3
5.134837151E2,-1.375910826E-3,6.336858496E-4,-9.005726315E-4
5.135234494E2,-1.096175052E-3,-2.031559125E-4,-2.764747478E-4
5.135631834E2,3.688454744E-4,7.576607168E-4,1.810189802E-3
5.136029174E2,-4.862145579E-5,-3.182608634E-5,-3.316338640E-3
5.136426514E2,2.382456791E-3,4.892231897E-3,-2.594618127E-5
5.136823854E2,2.343773376E-3,3.776950762E-3,-3.173742443E-4
5.137221194E2,4.103148356E-3,2.481753938E-3,4.240110051E-3
5.137618524E2,1.601471304E-4,2.999920398E-4,3.373001935E-3
5.138015864E2,-2.749826992E-3,3.243265674E-3,2.578659914E-3
5.138413204E2,-1.755919657E-3,1.146445051E-3,2.574302722E-3
5.138810544E2,4.449695698E-4,3.468963318E-3,-5.546053872E-4
5.139207884E2,4.240932409E-3,1.006509271E-2,6.940708496E-3
5.139605224E2,4.941944499E-3,7.809343748E-3,1.835508272E-3
5.140002564E2,4.333726596E-3,-4.042724147E-3,1.883212477E-3
5.140399894E2,5.755006569E-4,-1.027738769E-2,5.915679969E-3
5.140797234E2,-2.820514375E-3,-9.741761722E-3,1.190733630E-3
5.141194574E2,-8.806508034E-3,-1.021678187E-2,5.429224111E-4
5.141591914E2,-4.878859036E-3,-1.602254808E-3,9.992481209E-4
5.141989254E2,4.022039357E-4,-3.370111808E-4,-2.824072260E-3
5.142386594E2,2.914104611E-3,4.180686548E-3,-5.354210734E-3
5.142783934E2,6.886973977E-3,1.271143556E-4,-4.816824570E-3
5.143181264E2,1.077127090E-4,2.463543788E-3,2.917246893E-4
5.143578604E2,-2.730465261E-3,1.203538850E-3,4.806813784E-3
5.143975944E2,-2.934989519E-3,1.536309719E-4,7.112442981E-3
5.144373284E2,-1.257464290E-3,1.592270099E-3,-7.425509393E-4
5.144770624E2,-5.279970937E-4,-1.568300650E-4,4.770862870E-4
5.145167961E2,1.100764843E-3,2.052464522E-3,-2.056554891E-3
5.145565301E2,2.171708737E-3,2.513940446E-3,-8.571282960E-4
5.145962631E2,8.929566247E-4,1.283572987E-3,3.865709528E-3
5.146359971E2,-1.881982083E-3,1.822457649E-3,4.053671844E-3
5.146757311E2,-3.976454027E-4,-7.835477591E-4,5.084332079E-3
5.147154651E2,2.376036951E-3,6.793146022E-3,6.597563624E-4
5.147551991E2,-1.480596606E-3,4.950137809E-3,-1.013581641E-4
5.147949331E2,1.515303156E-3,1.611166634E-3,-1.289677806E-3
5.148346671E2,4.561843351E-3,2.755792812E-4,1.427965239E-3
5.148744001E2,-6.423898740E-4,-4.029814154E-4,2.872310579E-3
5.149141341E2,-2.358763013E-3,9.445529431E-4,3.611111315E-3
5.149538681E2,1.127089257E-3,-2.252686769E-3,2.114317846E-3
5.149936021E2,8.500385447E-4,-4.122145474E-4,1.303046010E-3
5.150333361E2,1.115452847E-3,6.800247356E-4,-1.974891406E-3
5.150730701E2,-9.236569895E-5,-1.848774031E-3,-2.441687044E-3
5.151128041E2,1.983219991E-4,2.967983484E-3,-7.397686131E-4
5.151525371E2,-6.616399041E-4,1.526085660E-3,-8.400809020E-5
5.151922711E2,-4.123955034E-3,3.503374755E-4,5.489137489E-3
5.152320051E2,-1.583387027E-3,-1.345056575E-3,4.373704083E-3
5.152717391E2,5.841620150E-4,-2.379022073E-3,3.681073431E-3
5.153114731E2,-1.330504194E-3,-2.520778682E-3,3.884390695E-3
5.153512071E2,1.619224204E-3,-3.068856895E-3,9.831432253E-4
5.153909411E2,-9.961337782E-4,-3.747177310E-3,-1.338181086E-3
5.154306741E2,5.503311986E-4,-6.158669479E-3,-3.073496744E-3
5.154704081E2,3.644654527E-3,-4.091188312E-4,-3.801151644E-3
5.155101427E2,2.251143334E-3,4.868809134E-3,-3.826037981E-3
5.155498767E2,3.329933854E-3,-4.680729005E-3,-3.615013789E-3
5.155896107E2,8.085670997E-4,-4.621035885E-3,2.027765382E-3
5.156293447E2,-6.016378291E-3,-1.090591867E-2,1.681152731E-3
5.156690787E2,-2.075295895E-3,-1.149857417E-2,-2.004503272E-3
5.157088117E2,-8.745789528E-4,-6.773783825E-3,-3.727688454E-3
5.157485457E2,9.239289793E-4,1.474190503E-5,-4.599130712E-3
5.157882797E2,6.081754342E-3,-4.649215378E-3,-7.157023065E-3
5.158280137E2,4.633822013E-3,-1.193166710E-3,-8.027435280E-3
5.158677477E2,2.360901330E-3,3.770647570E-3,-2.225001808E-3
5.159074817E2,-2.180211013E-3,1.892421395E-3,-1.919554546E-3
5.159472157E2,-2.455240348E-3,5.823906511E-3,-4.537765402E-3
5.159869487E2,-4.731744528E-3,5.028711632E-3,-5.152461119E-3
5.160266827E2,-6.904795009E-5,5.237478763E-3,-3.865849692E-3
5.160664167E2,-1.149301301E-3,5.102596246E-3,-1.056763809E-2
5.161061507E2,-1.078918693E-3,4.389947280E-4,-4.400612321E-3
5.161458847E2,6.709482521E-3,-9.213455021E-3,1.783253159E-3
5.161856187E2,4.875220358E-3,-1.334755495E-2,9.574574418E-3
5.162253527E2,4.034310114E-3,-5.000662990E-3,1.249244716E-2
5.162650857E2,-3.976477310E-4,-1.919258852E-3,1.025879756E-2
5.163048197E2,2.450199681E-4,4.284637980E-3,5.978333298E-3
5.163445537E2,-1.282431884E-3,5.589751527E-3,-2.082977444E-4
5.163842877E2,4.140795209E-3,1.162396744E-2,3.614043817E-5
5.164240217E2,3.656343324E-6,1.036193315E-2,2.398171462E-3
5.164637557E2,-5.411921302E-4,4.037166946E-3,4.096775316E-3
5.165034894E2,1.830653404E-3,-7.214713842E-3,5.317075644E-3
5.165432224E2,-4.282223992E-3,-8.612264879E-3,8.123270236E-3
5.165829564E2,-1.533369767E-3,-2.899289131E-3,4.100350663E-3
5.166226904E2,-8.781227516E-4,2.515551634E-3,1.921453513E-4
5.166624244E2,-1.264309161E-3,-1.546100248E-3,-2.834042534E-4
5.167021584E2,2.647075336E-3,1.575390808E-3,-1.121766865E-3
5.167418924E2,9.395724046E-4,6.706516258E-3,-3.114231396E-3
5.167816264E2,-2.525854623E-3,1.511685550E-2,9.651387110E-3
5.168213594E2,-3.479198087E-3,7.646637969E-3,1.291596889E-2
5.168610934E2,1.883042511E-3,1.353358198E-2,1.152203139E-2
5.169008274E2,-2.837410429E-3,3.125681542E-3,1.767393202E-2
5.169405614E2,-1.282274723E-3,-5.151676014E-3,1.537094451E-2
5.169802954E2,4.560579837E-4,-2.845163923E-3,3.258560086E-3
5.170200294E2,-1.888293889E-3,8.953092620E-4,4.802569747E-3
5.170597624E2,-3.755094949E-3,-4.725698382E-3,1.854127273E-3
5.170994964E2,3.466899507E-3,-4.460234195E-4,-2.143098973E-4
5.171392304E2,-1.175522804E-3,1.433103345E-3,-2.664950676E-3
5.171789644E2,5.610559601E-4,3.762620501E-3,-8.689942770E-4
5.172186984E2,1.968041615E-4,1.860540360E-3,-3.242324106E-3
5.172584324E2,6.930328673E-4,3.496025689E-3,-3.022539429E-3
5.172981664E2,2.080204198E-3,-2.488579601E-3,2.134060487E-3
5.173378994E2,4.404830746E-3,-9.239223786E-3,7.017771713E-4
5.173776334E2,1.255485811E-3,-6.196727045E-3,7.260060869E-3
5.174173674E2,-3.379629925E-3,1.833249815E-3,5.557349417E-3
5.174571014E2,-9.332573391E-4,4.894108512E-3,4.820325412E-4
5.174968354E2,-3.332022345E-3,1.094095595E-2,2.513187937E-4
5.175365686E2,4.229137208E-3,8.885313757E-3,-1.113419421E-4
5.175763016E2,7.502701133E-3,8.722238243E-3,-2.558390144E-3
5.176160356E2,5.126206204E-3,7.491018623E-4,-3.387449309E-3
5.176557696E2,-1.201398409E-4,-4.977721721E-3,-6.244947668E-3
5.176955036E2,5.330175045E-4,-3.478108905E-3,-7.425107062E-3
5.177352376E2,-1.012293156E-3,-8.430865593E-3,3.747896524E-3
5.177749716E2,-5.705095828E-3,-6.563254166E-3,4.554266576E-3
5.178147056E2,-1.923611853E-3,-1.949822064E-3,1.070345379E-2
5.178544386E2,-3.214487573E-3,-2.341459971E-3,1.368904021E-3
5.178941726E2,-9.042152669E-4,9.503862821E-3,2.976343501E-3
5.179339066E2,-3.465110902E-3,1.839284785E-3,-4.474915098E-3
5.179736406E2,1.064912416E-3,-9.159557521E-5,-9.023055434E-3
5.180133746E2,2.323269611E-3,-4.974678624E-3,-3.164106514E-3
5.180531086E2,4.637811508E-4,-6.095818244E-3,-2.090931870E-3
5.180928426E2,-2.739529591E-3,3.363620490E-4,1.770356204E-3
5.181325756E2,3.443498863E-4,2.914796583E-3,5.453540944E-4
5.181723096E2,5.878398661E-3,1.564621925E-6,7.810723502E-3
5.182120436E2,3.813840915E-3,2.861939371E-3,4.149998538E-3
5.182517776E2,5.950338207E-3,1.004272234E-2,2.491365187E-3
5.182915116E2,1.172053744E-3,1.251078863E-2,1.551365945E-3
5.183312456E2,2.998333424E-3,5.573772825E-3,1.079606824E-3
5.183709786E2,2.027855517E-4,6.842240691E-5,-1.237519085E-3
5.184107126E2,-3.296961950E-4,-2.592887264E-3,1.270266250E-3
5.184504466E2,1.309062704E-3,-1.273277681E-3,4.749533720E-3
5.184901806E2,2.026436618E-3,-6.653699093E-3,4.572425969E-4
5.185299150E2,-4.856346175E-3,-4.337384365E-3,9.893593378E-4
5.185696490E2,1.952926395E-3,-4.500179552E-3,3.387388540E-3
5.186093830E2,4.015261075E-4,-3.496534657E-3,9.005460888E-4
5.186491160E2,2.041466534E-3,-6.067525595E-3,-1.781030558E-3
5.186888500E2,-2.732093213E-3,5.095824599E-4,-2.200727817E-3
5.187285840E2,-1.569513581E-3,-4.384014755E-4,-1.890753396E-3
5.187683180E2,3.046304453E-3,-7.813544944E-4,-8.380967192E-4
5.188080520E2,4.241379444E-3,-2.268717159E-3,-1.853587572E-3
5.188477860E2,1.557054056E-4,3.656316549E-4,-6.878093816E-3
5.188875190E2,-6.440321449E-4,-2.117195632E-3,-5.169868469E-3
5.189272530E2,1.018834766E-3,1.068739220E-4,-7.262405939E-3
5.189669870E2,2.822382608E-3,6.079646759E-3,-4.137610551E-3
5.190067210E2,-1.063492382E-3,4.612815566E-3,-5.423435941E-3
5.190464550E2,6.499440642E-4,1.411078777E-2,-5.342062097E-3
5.190861890E2,1.091062557E-2,2.867013216E-3,-5.718763452E-3
5.191259220E2,7.289403118E-3,-1.971465349E-2,-7.752863690E-3
5.191656560E2,-5.936976522E-4,-2.599046752E-2,-3.510470036E-3
5.192053900E2,-9.070661850E-3,-2.108697966E-2,2.101897728E-3
5.192451240E2,-1.233728230E-2,-5.876513664E-3,2.102158964E-3
5.192848580E2,-8.144025691E-3,5.048940890E-3,-3.300346900E-3
5.193245920E2,4.459940537E-4,1.188802626E-2,-4.199560266E-3
5.193643260E2,1.068239193E-2,7.219949737E-3,-1.087703928E-2
5.194040590E2,6.876475178E-3,-2.273244783E-3,-9.787676856E-3
5.194437930E2,1.678122673E-3,-5.135177635E-3,-5.293966271E-3
5.194835270E2,-4.553777166E-3,6.748493761E-4,-3.460841253E-5
5.195232606E2,-1.033508312E-2,-7.367109880E-3,5.002380814E-3
5.195629946E2,-2.687208587E-3,-1.311221905E-2,3.451032564E-3
5.196027286E2,-1.887652325E-3,-6.738617085E-3,-5.477601662E-4
5.196424616E2,2.331628231E-3,-1.173434313E-3,-8.960627019E-4
5.196821956E2,2.620893996E-3,-4.459978081E-3,-7.335753180E-4
5.197219296E2,1.345841913E-3,2.491354011E-3,-7.979441434E-4
5.197616636E2,-1.688448014E-3,1.190945506E-3,5.069911946E-3
5.198013976E2,-2.705734689E-3,-2.234261017E-3,5.356105976E-3
5.198411316E2,4.440318735E-4,-2.544456162E-3,5.755081307E-3
5.198808646E2,-1.182672917E-3,-1.250222791E-3,5.624159239E-4
5.199205986E2,1.091970771E-4,-1.823930535E-3,6.192317232E-4
5.199603326E2,-3.296624054E-4,1.109072007E-3,3.162726294E-3
5.200000666E2,2.058399608E-3,-1.901071519E-4,6.038537715E-3
5.200398006E2,-1.122786663E-3,3.535589203E-4,4.682552069E-3
5.200795346E2,-1.277672476E-3,4.223696887E-4,4.063083790E-3
5.201192676E2,2.043375513E-3,4.461800680E-3,2.440358046E-3
5.201590016E2,-1.219873084E-3,5.598526448E-3,-1.779263839E-4
5.201987356E2,-2.715982264E-4,3.030047752E-3,8.407896385E-4
5.202384696E2,-7.422172348E-4,3.066360950E-4,2.273002639E-3
5.202782036E2,2.609502408E-4,2.595876344E-3,-8.743084036E-4
5.203179376E2,-1.785826986E-3,2.012695186E-3,-2.354165073E-3
5.203576706E2,-7.367489743E-4,2.296664752E-3,-2.308050171E-4
5.203974046E2,2.324947156E-3,5.238736048E-4,4.334000871E-3
5.204371386E2,5.945501034E-4,2.534699626E-3,7.428118959E-3
5.204768726E2,1.344801043E-3,2.975211479E-3,6.090905983E-3
5.205166066E2,2.005002461E-3,1.547578722E-3,5.002414808E-3
5.205563406E2,-3.667939221E-3,-2.820845693E-4,8.939220570E-4
5.205960736E2,-2.958484692E-3,3.345577046E-3,-6.715063937E-4
5.206358076E2,-3.626499325E-3,3.294912167E-3,2.056409139E-3
5.206755416E2,1.426512958E-3,1.269440167E-3,2.165773883E-3
5.207152756E2,5.019726232E-4,1.863861457E-3,1.256169286E-3
5.207550096E2,2.979404759E-3,3.945079632E-3,2.293011639E-3
5.207947436E2,2.544154879E-3,4.280024208E-3,5.224682391E-4
5.208344766E2,7.834858261E-4,1.047281548E-3,1.141505316E-3
5.208742106E2,1.908853650E-3,1.144031063E-3,1.947253477E-3
5.209139446E2,-2.777548507E-3,1.068488695E-3,1.256435644E-3
5.209536786E2,-1.000036718E-6,3.763722256E-3,5.737204105E-3
5.209934126E2,6.661899388E-4,1.502808183E-3,1.081862021E-3
5.210331466E2,3.870212240E-3,-2.982886508E-4,1.956976950E-3
5.210728796E2,3.127105068E-3,-6.544515491E-4,5.976343527E-5
5.211126136E2,2.496519126E-3,-3.977864981E-4,1.823081635E-3
5.211523476E2,-1.834710944E-3,-1.627140678E-3,4.181345459E-3
5.211920816E2,-6.903440808E-4,4.772758111E-4,1.242966857E-3
5.212318156E2,-3.697690554E-4,-7.085911930E-4,3.315653186E-3
5.212715496E2,-1.551471651E-3,6.589032710E-4,-1.207674388E-3
5.213112826E2,-7.443509530E-4,-1.006424427E-4,-1.420041546E-3
5.213510166E2,2.103874926E-3,-4.715947434E-4,-1.568685286E-3
5.213907506E2,5.687853554E-4,-1.571189146E-3,4.630004987E-4
5.214304846E2,6.619315827E-4,-3.958560526E-3,2.570263576E-3
5.214702186E2,1.079446869E-3,-8.992277086E-3,3.442456946E-4
5.215099526E2,1.682676375E-3,-7.740021683E-3,-1.801123377E-3
5.215496856E2,-9.071856039E-4,-5.844903644E-3,-2.363202628E-3
5.215894196E2,-1.142383204E-3,-8.513313718E-3,-7.492162753E-3
5.216291536E2,-2.087501809E-3,-4.133163486E-3,-7.886122912E-3
5.216688876E2,-1.337971073E-3,-1.364933793E-3,-3.334990237E-3
5.217086216E2,1.128600095E-3,-5.026785657E-4,-4.205725156E-3
5.217483556E2,3.091756953E-3,-4.395992029E-3,-4.606479313E-3
5.217880886E2,2.434787573E-3,-7.807349786E-3,-5.647606216E-3
5.218278226E2,-5.881459947E-5,-3.676583059E-3,-5.021797493E-3
5.218675566E2,8.478151285E-4,-4.768834915E-3,-3.863190766E-3
5.219072906E2,-1.580428914E-3,-1.021348871E-3,-2.114922740E-3
5.219470246E2,1.351793180E-3,4.017939791E-4,-4.574805032E-3
5.219867576E2,3.259824356E-3,-1.388800796E-3,-4.169375170E-3
5.220264916E2,1.430834178E-3,1.572444104E-3,-3.596915398E-3
5.220662256E2,2.248088829E-3,-1.787692308E-3,-5.190595984E-4
5.221059596E2,2.010483062E-3,-2.080045175E-3,-1.270303968E-3
5.221456936E2,-1.985735027E-3,3.519561142E-4,-1.475758385E-3
5.221854276E2,-8.104642620E-4,-7.196748629E-4,-3.780763596E-3
5.222251606E2,-8.514740330E-5,8.959602565E-5,-9.798249230E-4
5.222648946E2,-4.268457415E-4,1.304314472E-3,3.060357645E-3
5.223046286E2,1.561808283E-3,2.010306343E-3,3.704995383E-3
5.223443626E2,7.635307848E-4,3.398104571E-3,2.431166358E-3
5.223840966E2,4.656925332E-3,-3.249526490E-3,3.748438321E-4
5.224238306E2,-1.998510212E-3,-3.216341138E-4,2.300421707E-3
5.224635636E2,-3.865353065E-3,6.286958233E-4,8.936848491E-3
5.225032976E2,-5.143042072E-4,-3.381860442E-3,4.849979654E-3
5.225430327E2,-2.199031180E-3,-1.040363871E-2,5.421232432E-3
5.225827668E2,3.221137740E-4,-6.964115426E-3,2.712719142E-3
5.226225008E2,-3.144714050E-3,-3.373515327E-3,-6.357301027E-4
5.226622338E2,-2.834415063E-3,5.242228508E-3,9.170635603E-4
5.227019678E2,1.024464727E-3,7.028259337E-3,-6.256103516E-4
5.227417018E2,4.949547350E-3,1.847890206E-3,1.436234452E-4
5.227814358E2,1.551006571E-3,4.262807779E-3,-2.340912819E-3
5.228211698E2,2.074665157E-3,1.064351294E-2,1.111682504E-3
5.228609038E2,3.246913198E-3,1.907468587E-2,1.406285912E-3
5.229006368E2,3.812045325E-3,2.084950358E-2,3.375420813E-3
5.229403708E2,8.519102819E-3,2.644899301E-3,4.409452900E-3
5.229801048E2,4.564279516E-5,-1.488246769E-2,8.002515882E-3
5.230198388E2,-1.859507174E-3,-2.002410591E-2,9.933250956E-3
5.230595728E2,-9.035203606E-3,-1.173141506E-2,1.002252381E-2
5.230993058E2,-1.046433207E-2,-6.178584881E-3,1.123032440E-2
5.231390397E2,-9.031209163E-3,-9.852936491E-4,3.933472559E-3
5.231787738E2,-2.832771977E-3,6.848976947E-3,9.650336578E-4
5.232185078E2,2.406500047E-3,9.597068653E-3,-2.057347447E-3
5.232582418E2,-8.964733570E-4,-4.783126060E-3,1.485710964E-4
5.232979758E2,-3.919723444E-3,-3.269981593E-3,7.310947403E-4
5.233377088E2,-9.169925004E-3,-4.469044507E-5,5.961509421E-3
5.233774428E2,-3.855883377E-3,-2.610444091E-3,4.363170825E-3
5.234171768E2,2.614608267E-3,-4.252688028E-3,3.230471164E-3
5.234569108E2,9.010038921E-4,-2.307882067E-3,1.419946551E-3
5.234966448E2,-1.731710508E-3,3.666069359E-3,-9.236969054E-4
5.235363781E2,8.070454933E-4,6.032578647E-3,-3.476643004E-3
5.235761121E2,-3.987512900E-5,8.664073423E-3,-8.007784374E-3
5.236158461E2,-3.610123531E-4,6.271374412E-3,-1.651980914E-3
5.236555801E2,3.116618842E-3,-2.210665960E-3,-1.108665019E-4
5.236953141E2,-4.207117890E-4,4.110690206E-3,-4.136445932E-4
5.237350481E2,2.593036625E-4,1.110931206E-2,5.113728344E-3
5.237747811E2,2.325730864E-3,9.238745086E-3,1.371528022E-3
5.238145151E2,3.420671681E-3,5.704350770E-4,-6.989659742E-4
5.238542491E2,3.001605859E-3,2.224803902E-3,2.331292257E-3
5.238939831E2,1.964033581E-3,-9.796889499E-4,1.852591988E-3
5.239337171E2,5.265559070E-3,-5.948970094E-3,-9.491890669E-4
5.239734501E2,3.336556023E-3,-1.440099441E-3,-3.908704035E-3
5.240131841E2,7.404211909E-3,2.850647084E-3,-4.320611246E-3
5.240529181E2,2.203672426E-3,5.401993170E-3,-3.431573510E-3
5.240926521E2,6.191102439E-4,2.069221810E-3,-3.145295195E-3
5.241323861E2,-1.784393535E-4,6.284918636E-4,-2.816977911E-3
5.241721191E2,-7.848586538E-4,2.276112325E-3,5.460395478E-4
5.242118531E2,-3.308896208E-3,-2.954676282E-3,3.720114008E-3
5.242515871E2,-2.692414680E-3,-5.067513790E-3,3.435784485E-3
5.242913211E2,-3.388113109E-3,1.035081223E-4,2.863397356E-3
5.243310551E2,1.599194133E-3,2.089870162E-3,3.408144228E-3
5.243707881E2,7.494995953E-4,-2.533453982E-3,2.592001110E-4
5.244105221E2,1.137100393E-3,-1.552242786E-3,3.151908051E-3
5.244502561E2,-7.740994915E-4,-2.529636025E-3,3.338483162E-3
5.244899901E2,1.320089330E-3,-3.102139104E-3,3.903628094E-3
5.245297227E2,-2.521243878E-3,-2.054895740E-3,3.126512282E-3
5.245694567E2,-1.945468481E-3,-7.375092711E-3,4.283921793E-3
5.246091897E2,-2.812859835E-3,-1.079618931E-2,7.060267497E-3
5.246489237E2,-3.940020688E-3,-8.978950791E-3,4.749459215E-3
5.246886577E2,-3.990891855E-3,1.888433471E-3,5.454533733E-3
5.247283917E2,-6.695126649E-4,5.009137094E-4,1.971538179E-3
5.247681257E2,2.528677462E-3,-1.707645599E-3,-7.421697490E-3
5.248078587E2,3.439292312E-3,-1.512664370E-3,-4.790419713E-3
5.248475927E2,5.098906113E-4,1.451826654E-3,-2.533979714E-3
5.248873267E2,-3.965697542E-4,-1.014755573E-3,2.475765999E-3
5.249270607E2,-1.891140011E-3,-7.528765127E-4,-1.379822381E-3
5.249667947E2,-1.418238040E-3,-7.100914605E-3,-3.812829964E-3
5.250065277E2,-1.862227218E-3,-6.493332796E-3,-3.917129710E-3
5.250462617E2,-9.058105061E-4,-3.118980676E-3,-5.393376574E-3
5.250859957E2,-1.794045558E-3,-5.436413921E-3,-6.414245814E-3
5.251257297E2,2.343894215E-3,-3.969049547E-3,-6.139480509E-3
5.251654637E2,8.960530395E-4,9.318888187E-4,-9.508663788E-4
5.252051967E2,-2.818909707E-3,-1.284849364E-3,-1.877890900E-3
5.252449307E2,-1.059092931E-3,-2.675019670E-3,-2.765522338E-3
5.252846647E2,3.925961209E-4,-1.588183455E-3,-3.494695760E-3
5.253243987E2,3.550202353E-3,-1.255566720E-3,-5.801905878E-3
5.253641327E2,1.732911682E-3,3.710125573E-3,-4.112087190E-4
5.254038657E2,1.568841981E-3,1.292886212E-3,-1.285568811E-3
5.254435997E2,7.770721568E-4,3.491275944E-3,2.134008799E-3
5.254833337E2,5.093331565E-4,-7.157437503E-4,4.626500420E-3
5.255230686E2,1.413515187E-3,-2.942909487E-3,1.634778921E-3
5.255628026E2,-1.293686684E-3,-1.113494392E-3,2.555303276E-3
