"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.557533321E1,-4.608404160E0,2.940522957E1,-3.354226685E1
5.561506821E1,-3.596649170E0,3.051196671E1,-3.278996277E1
5.565480221E1,-2.159727097E0,3.150776863E1,-3.206187439E1
5.569453721E1,-1.028165817E0,3.243498993E1,-3.073602295E1
5.573427221E1,1.734029770E0,3.252098083E1,-3.084352112E1
5.577400721E1,3.968828201E0,3.137475586E1,-3.156993103E1
5.581374221E1,4.889772415E0,3.064035988E1,-3.205827332E1
5.585347621E1,7.507677078E0,3.052542114E1,-3.152342224E1
5.589321121E1,9.522077560E0,3.274624252E1,-2.871005249E1
5.593294621E1,1.384296608E1,3.485958099E1,-2.394847107E1
5.597268121E1,1.880988121E1,3.412864685E1,-2.081536865E1
5.601241521E1,1.721668434E1,3.407280350E1,-2.210047913E1
5.605215021E1,1.553612709E1,3.431087112E1,-2.277253723E1
5.609188521E1,1.477204323E1,3.469981003E1,-2.314335632E1
5.613162021E1,1.310565758E1,3.572733307E1,-2.352238464E1
5.617135421E1,1.089085960E1,3.628533173E1,-2.431250000E1
5.621108921E1,9.116563797E0,3.673199081E1,-2.433239746E1
5.625082421E1,8.786420822E0,3.690427399E1,-2.419676208E1
5.629055850E1,8.067655563E0,3.724889755E1,-2.406112671E1
5.633029350E1,7.218454361E0,3.771479034E1,-2.399899292E1
5.637002750E1,6.182310104E0,3.781193161E1,-2.387033081E1
5.640976250E1,5.520792007E0,3.795265961E1,-2.381248474E1
5.644949750E1,4.651746750E0,3.783645630E1,-2.391209412E1
5.648923250E1,4.485727310E0,3.742554474E1,-2.458271790E1
5.652896650E1,4.097276688E0,3.677107239E1,-2.555064392E1
5.656870150E1,4.136224747E0,3.592673492E1,-2.610379028E1
5.660843650E1,4.455091476E0,3.498416901E1,-2.752983093E1
5.664817150E1,5.437253952E0,3.406295776E1,-2.808941650E1
5.668790550E1,4.844530106E0,3.304990387E1,-2.921418762E1
5.672764050E1,3.267694473E0,3.178022194E1,-3.088162231E1
5.676737550E1,1.690252304E0,3.063190842E1,-3.233222961E1
5.680711050E1,1.755640030E0,3.039828491E1,-3.248081970E1
5.684684450E1,2.649847031E0,3.058169365E1,-3.215161133E1
5.688657950E1,3.012178421E0,3.078379822E1,-3.159016418E1
5.692631450E1,3.285886765E0,3.154065323E1,-3.117611694E1
5.696604950E1,3.803293228E0,3.265871048E1,-3.014376831E1
5.700578350E1,3.900396347E0,3.367620087E1,-2.850756836E1
5.704551850E1,4.575258255E0,3.409048080E1,-2.798051453E1
5.708525350E1,5.771326065E0,3.391645432E1,-2.744725037E1
5.712498850E1,5.547533035E0,3.403933716E1,-2.774922180E1
5.716472250E1,5.075746536E0,3.372956848E1,-2.782937622E1
5.720445750E1,4.680322647E0,3.457747269E1,-2.650537109E1
5.724419250E1,4.893011093E0,3.463875198E1,-2.653384399E1
5.728392787E1,5.409425735E0,3.508174896E1,-2.598129272E1
5.732366188E1,5.315320969E0,3.599341202E1,-2.467369080E1
5.736339688E1,6.437410355E0,3.694258118E1,-2.291612244E1
5.740313187E1,7.808324814E0,3.754820251E1,-2.182336426E1
5.744286687E1,8.400735855E0,3.767772675E1,-2.118063354E1
5.748260088E1,8.639173508E0,3.767802429E1,-2.084791565E1
5.752233588E1,9.372003555E0,3.794705200E1,-2.000415039E1
5.756207087E1,1.010151863E1,3.796367645E1,-1.909909058E1
5.760180587E1,1.030120277E1,3.796871185E1,-1.882844543E1
5.764153987E1,1.005028343E1,3.801622772E1,-1.873004150E1
5.768127488E1,9.802644730E0,3.803202057E1,-1.854801941E1
5.772100988E1,9.838594437E0,3.822302246E1,-1.792721558E1
5.776074487E1,9.919202805E0,3.846687698E1,-1.749407959E1
5.780047887E1,1.033809090E1,3.823584747E1,-1.761613464E1
5.784021388E1,1.065136147E1,3.805007935E1,-1.811155701E1
5.787994888E1,1.068347740E1,3.789907074E1,-1.861874390E1
5.791968387E1,1.068574715E1,3.773579788E1,-1.843748474E1
5.795941787E1,1.063994408E1,3.741619492E1,-1.912144470E1
5.799915287E1,1.048965263E1,3.729673767E1,-1.968672180E1
5.803888788E1,1.031796455E1,3.711164474E1,-2.025541687E1
5.807862288E1,1.036374855E1,3.663558960E1,-2.095370483E1
5.811835687E1,1.038098717E1,3.631242371E1,-2.124798584E1
5.815809187E1,9.702947617E0,3.582099533E1,-2.267573547E1
5.819782688E1,9.096170425E0,3.483211136E1,-2.434440613E1
5.823756188E1,9.108236313E0,3.416683578E1,-2.512725830E1
5.827729633E1,9.634443283E0,3.386656952E1,-2.541851807E1
5.831703133E1,9.664426804E0,3.387031555E1,-2.534602356E1
5.835676633E1,9.157529831E0,3.374202347E1,-2.554367065E1
5.839650033E1,8.911962509E0,3.432941437E1,-2.480612183E1
5.843623533E1,8.114374161E0,3.489874268E1,-2.452473450E1
5.847597033E1,5.934278488E0,3.523651123E1,-2.483912659E1
5.851570533E1,4.234371185E-1,3.416745377E1,-2.710896301E1
5.855543933E1,3.880090714E0,3.244246674E1,-2.865380859E1
5.859517433E1,3.989675522E0,3.375595856E1,-2.706318665E1
5.863490933E1,3.041978836E0,3.404318237E1,-2.674366760E1
5.867464433E1,1.103406906E0,3.483458710E1,-2.580442810E1
5.871437833E1,-1.811706543E0,3.590590668E1,-2.450514221E1
5.875411333E1,-4.430612564E0,3.628130341E1,-2.305125427E1
5.879384833E1,-5.509143829E0,3.652743530E1,-2.189898682E1
5.883358233E1,-5.877756119E0,3.618532181E1,-2.201683044E1
5.887331733E1,-8.778127670E0,3.206983948E1,-2.588441467E1
5.891305233E1,-1.283696365E1,2.521519661E1,-3.097317505E1
5.895278733E1,-1.000479507E1,1.870670319E1,-3.576171875E1
5.899252133E1,-5.996192932E0,1.288756657E1,-3.953393555E1
5.903225633E1,-2.088947296E-1,9.314559937E0,-4.102932739E1
5.907199133E1,5.264453888E-1,3.298728943E0,-4.189239502E1
5.911172633E1,-8.244628906E-1,-3.570423126E-1,-4.213270569E1
5.915146033E1,-1.877635956E0,-1.605642319E0,-4.182212830E1
5.919119533E1,-2.639446259E0,1.527442932E-1,-4.188342285E1
5.923093033E1,-1.884717941E0,4.043363571E0,-4.157957458E1
5.927066396E1,-3.194120407E0,6.356870651E0,-4.101828003E1
5.931039896E1,-6.366743088E0,3.163187027E0,-4.102616882E1
5.935013396E1,-1.163510323E1,-1.049699783E0,-3.977059937E1
5.938986896E1,-1.363355255E1,-2.077287674E0,-3.905557251E1
5.942960296E1,-1.257145882E1,-9.778156281E-1,-3.935498047E1
5.946933796E1,-1.065962982E1,1.462701797E0,-4.003689575E1
5.950907296E1,-9.106420517E0,3.906970978E0,-4.047201538E1
5.954880696E1,-8.207338333E0,5.655409813E0,-4.045370483E1
5.958854196E1,-6.194387436E0,7.858994484E0,-4.071359253E1
5.962827696E1,-5.216876984E0,1.048009682E1,-4.054672241E1
5.966801196E1,-3.104433060E0,1.322798729E1,-3.990095520E1
5.970774596E1,-7.319049835E-1,1.651870346E1,-3.895500183E1
5.974748096E1,1.561029434E0,2.011558151E1,-3.740345764E1
5.978721596E1,3.028711319E0,2.316668701E1,-3.538851929E1
5.982694996E1,2.624933243E0,2.525452232E1,-3.409278870E1
5.986668496E1,1.514783859E0,2.605783653E1,-3.363635254E1
5.990641996E1,6.052570343E-1,2.645169449E1,-3.361952209E1
5.994615396E1,4.889278412E-1,2.750655365E1,-3.280549622E1
5.998588896E1,4.080562592E-1,2.822764206E1,-3.191699219E1
6.002562396E1,1.255912781E-1,2.875728989E1,-3.087594604E1
6.006535896E1,6.812858582E-2,2.901142120E1,-3.113537598E1
6.010509296E1,-1.159978867E0,2.874714661E1,-3.139804077E1
6.014482796E1,-2.579511642E0,2.870340538E1,-3.125677490E1
6.018456296E1,-1.960660934E0,2.928565979E1,-3.082035828E1
6.022429696E1,-2.169345856E0,2.971862411E1,-3.004208374E1
6.026403196E1,-1.864263535E0,3.046699142E1,-2.925680542E1
6.030376683E1,-1.817806244E0,3.168035698E1,-2.813833618E1
6.034350083E1,-4.081418991E0,3.248169708E1,-2.662318420E1
6.038323583E1,-5.069217682E0,3.194726181E1,-2.703945923E1
6.042297083E1,-2.107694626E0,3.228775024E1,-2.700675964E1
6.046270583E1,2.078533173E-1,3.340425873E1,-2.580189514E1
6.050243983E1,2.622476578E0,3.498426437E1,-2.339878845E1
6.054217483E1,4.497674942E0,3.618424225E1,-2.143745422E1
6.058190983E1,6.062105179E0,3.721399307E1,-1.911354065E1
6.062164383E1,8.017328262E0,3.818367767E1,-1.577287292E1
6.066137883E1,8.973188400E0,3.868843079E1,-1.320857239E1
6.070111383E1,8.897081375E0,3.910961533E1,-1.178060913E1
6.074084783E1,8.844842911E0,3.918280029E1,-1.143977356E1
6.078058283E1,8.846319199E0,3.895389557E1,-1.238742065E1
6.082031783E1,8.909570694E0,3.896897507E1,-1.270747375E1
6.086005183E1,8.320165634E0,3.869194794E1,-1.385159302E1
6.089978683E1,8.082151413E0,3.849318695E1,-1.502099609E1
6.093952183E1,8.282457352E0,3.801760101E1,-1.559475708E1
6.097925683E1,8.902669907E0,3.786238861E1,-1.555187988E1
6.101899083E1,8.950170517E0,3.826811218E1,-1.494699097E1
6.105872583E1,7.594324112E0,3.811054993E1,-1.547152710E1
6.109846083E1,7.332998276E0,3.776631927E1,-1.633609009E1
6.113819483E1,7.464235306E0,3.771422195E1,-1.623199463E1
6.117792983E1,6.971467972E0,3.779707718E1,-1.649246216E1
6.121766483E1,6.231805801E0,3.775789642E1,-1.738598633E1
6.125739883E1,3.607286453E0,3.634214020E1,-2.053121948E1
6.129713371E1,9.189033508E-2,3.376818848E1,-2.477662659E1
6.133686871E1,4.496784210E-1,3.132352448E1,-2.785842896E1
6.137660271E1,3.109045029E0,3.020997238E1,-2.863063049E1
6.141633771E1,2.869272232E0,2.606657028E1,-3.216117859E1
6.145607271E1,2.408735275E0,2.373112106E1,-3.371478271E1
6.149580671E1,-1.269023895E0,1.983716583E1,-3.638145447E1
6.153554171E1,-3.442403793E0,1.796976662E1,-3.729606628E1
6.157527671E1,-4.436653137E0,1.713317490E1,-3.783816528E1
6.161501071E1,-5.030948639E0,1.719672012E1,-3.781861877E1
6.165474571E1,-6.126638412E0,1.756697273E1,-3.719989014E1
6.169448071E1,-6.836483002E0,2.004941559E1,-3.582704163E1
6.173421471E1,-7.606473923E0,2.443833542E1,-3.290118408E1
6.177394971E1,-6.674816132E0,2.901351929E1,-2.898840332E1
6.181368471E1,6.681079865E-1,3.443874741E1,-2.298985291E1
6.185341871E1,7.209886551E0,3.887076569E1,-1.122464752E1
6.189315371E1,7.784841537E0,4.030038452E1,-1.939651489E0
6.193288871E1,7.656412125E0,4.040948486E1,2.514366150E0
6.197262271E1,9.068094254E0,4.034943390E1,2.764228821E0
6.201235771E1,8.085496902E0,4.102388000E1,9.651947021E-1
6.205209271E1,3.491434097E0,4.184452438E1,1.936431885E0
6.209182671E1,3.519439697E-2,4.225742340E1,1.719955444E0
6.213156171E1,-2.677536011E-1,4.219010162E1,3.343093872E0
6.217129671E1,-1.455286026E0,4.170297241E1,6.923171997E0
6.221103071E1,-2.164878845E0,4.059805679E1,1.083322906E1
6.225076571E1,-4.033290863E0,4.060528183E1,1.045581818E1
6.229050100E1,-8.502653122E0,3.915328217E1,1.365291595E1
6.233023500E1,-8.398675919E0,3.990586472E1,1.182787323E1
6.236997000E1,-6.989921570E0,4.039565659E1,1.309431458E1
6.240970500E1,-5.650135040E0,3.985418701E1,1.489939880E1
6.244943900E1,-3.462678909E0,4.018562317E1,1.559342194E1
6.248917400E1,-1.126005173E0,4.025700378E1,1.629493713E1
6.252890900E1,5.032749176E-1,3.943598175E1,1.813710022E1
6.256864300E1,1.998498917E0,3.883468628E1,1.924327087E1
6.260837800E1,2.773283005E0,3.840369797E1,2.005791473E1
6.264811300E1,3.420404434E0,3.788758087E1,2.072174835E1
6.268784700E1,3.302141190E0,3.736860657E1,2.179817200E1
6.272758200E1,3.213449478E0,3.718868637E1,2.178409576E1
6.276731700E1,3.340204239E0,3.686078262E1,2.230142975E1
6.280705100E1,4.679677963E0,3.635386276E1,2.246370697E1
6.284678600E1,7.906084061E0,3.688978577E1,2.108319092E1
6.288652100E1,7.109331131E0,3.742183304E1,2.077842712E1
6.292625500E1,4.340898514E0,3.834656525E1,1.972083282E1
6.296599000E1,2.613924026E0,3.965115738E1,1.737068176E1
6.300572500E1,2.400064468E0,4.001983643E1,1.669367981E1
6.304545900E1,3.043828964E0,3.982725906E1,1.752088165E1
6.308519400E1,3.655057907E0,4.031743622E1,1.695902252E1
6.312492900E1,4.706777573E0,4.072369385E1,1.539468384E1
6.316466300E1,5.287504196E0,4.129066467E1,1.346635437E1
6.320439800E1,5.769884109E0,4.176408005E1,1.129720306E1
6.324413300E1,6.504842758E0,4.233100128E1,8.850112915E0
6.328386746E1,7.302293777E0,4.250576782E1,6.590591431E0
6.332360246E1,7.908334732E0,4.270215225E1,4.340187073E0
6.336333746E1,8.598688126E0,4.270292664E1,8.237609863E-1
6.340307146E1,8.843271255E0,4.250843811E1,-2.450004578E0
6.344280646E1,1.033161354E1,4.190934753E1,-4.277214050E0
6.348254046E1,1.321244621E1,4.139123535E1,-2.155891418E0
6.352227546E1,1.427791786E1,4.091593552E1,4.891204834E-1
6.356201046E1,1.422652245E1,4.063954926E1,-1.854721069E0
6.360174446E1,1.184784889E1,4.058863831E1,-6.840492249E0
6.364147946E1,1.119854164E1,4.028411102E1,-1.118753052E1
6.368121446E1,1.310209084E1,3.959190369E1,-1.216606140E1
6.372094846E1,1.480855751E1,3.851623535E1,-1.324678040E1
6.376068346E1,1.558880424E1,3.876900864E1,-1.186648560E1
6.380041846E1,1.639696312E1,3.836795044E1,-1.135614014E1
6.384015246E1,1.606591225E1,3.810566711E1,-1.266311646E1
6.387988746E1,1.542035103E1,3.827623367E1,-1.342379761E1
6.391962146E1,1.476600838E1,3.813347244E1,-1.465240479E1
6.395935646E1,1.422901726E1,3.800621033E1,-1.548727417E1
6.399909146E1,1.375869942E1,3.796096802E1,-1.628598022E1
6.403882546E1,1.342564201E1,3.759870911E1,-1.753555298E1
6.407856046E1,1.267152214E1,3.737587738E1,-1.854953003E1
6.411829546E1,1.196951866E1,3.661995697E1,-2.032475281E1
6.415802946E1,1.100404167E1,3.590281677E1,-2.229870605E1
6.419776446E1,9.935037613E0,3.491088867E1,-2.422241211E1
6.423749846E1,9.136442184E0,3.259711075E1,-2.744573975E1
6.427723333E1,4.728326797E0,3.179222107E1,-2.962889099E1
6.431696833E1,2.780630112E0,3.291536331E1,-2.807383728E1
6.435670233E1,8.661518097E-1,3.335526276E1,-2.756831360E1
6.439643733E1,1.302873611E0,3.413922882E1,-2.714160156E1
6.443617233E1,-1.008741379E0,3.288739777E1,-2.851438904E1
6.447590633E1,-1.195566177E0,3.300897598E1,-2.804687500E1
6.451564133E1,1.818357468E0,3.769095612E1,-2.030299377E1
6.455537633E1,5.786615372E0,4.044209290E1,-1.167050171E1
6.459511033E1,7.879220963E0,4.124916077E1,-6.141632080E0
6.463484533E1,7.312131882E0,4.131044006E1,-4.481887817E0
6.467457933E1,4.405893326E0,4.137619781E1,-4.071296692E0
6.471431433E1,2.709646225E0,4.125389862E1,-6.159027100E0
6.475404933E1,6.581830978E0,4.086853409E1,-7.212532043E0
6.479378333E1,7.438825607E0,4.033951569E1,-9.336654663E0
6.483351833E1,3.953554153E0,3.996848679E1,-1.305772400E1
6.487325333E1,-1.045682907E0,3.876831818E1,-1.705836487E1
6.491298733E1,-1.088562012E0,3.653148270E1,-2.148567200E1
6.495272233E1,-4.326400757E-1,3.438769531E1,-2.503504944E1
6.499245633E1,-1.530282974E0,3.279782867E1,-2.706320190E1
6.503219133E1,-2.537828445E0,3.156486130E1,-2.846485901E1
6.507192633E1,-4.511177063E0,3.096901703E1,-2.902653503E1
6.511166033E1,-5.440137863E0,3.039270020E1,-2.958714294E1
6.515139533E1,-4.353908539E0,2.983961868E1,-3.019183350E1
6.519113033E1,-3.855667114E0,3.048304176E1,-2.945401001E1
6.523086433E1,-6.347774506E0,3.109774399E1,-2.871578979E1
6.527059933E1,-7.511714935E0,3.051675797E1,-2.939280701E1
6.531033288E1,-5.459642410E0,3.125059509E1,-2.894612122E1
6.535006787E1,-5.327199936E0,3.243883514E1,-2.746583557E1
6.538980287E1,-5.795982361E0,3.305574036E1,-2.696820068E1
6.542953688E1,-4.293552399E0,3.408705902E1,-2.594305420E1
6.546927188E1,-4.528556824E0,3.444424438E1,-2.530076599E1
6.550900587E1,-4.566101074E0,3.493418121E1,-2.457946777E1
6.554874087E1,-3.667917252E0,3.531173325E1,-2.422436523E1
6.558847587E1,-2.801250458E0,3.557300568E1,-2.411776733E1
6.562820988E1,-2.472475052E0,3.571844864E1,-2.387899780E1
6.566794488E1,-2.675706863E0,3.577870560E1,-2.408799744E1
6.570767887E1,-2.801618576E0,3.577242279E1,-2.395376587E1
6.574741387E1,-2.837335587E0,3.577170563E1,-2.387185669E1
6.578714888E1,-3.380033493E0,3.547549057E1,-2.424156189E1
6.582688288E1,-3.425844193E0,3.456409454E1,-2.545796204E1
6.586661787E1,-3.359500885E0,3.270997238E1,-2.805932617E1
6.590635187E1,-3.866327286E0,3.136624908E1,-2.965376282E1
6.594608687E1,-1.067743301E0,3.086994171E1,-3.060562134E1
6.598582188E1,3.156263351E0,2.939375305E1,-3.194996643E1
6.602555587E1,3.677946091E0,2.662475204E1,-3.398542786E1
6.606529087E1,-1.250150681E0,2.406280518E1,-3.620903015E1
6.610502487E1,-3.392112732E0,2.264809608E1,-3.703955078E1
6.614475988E1,-3.440750122E0,2.486227798E1,-3.548089600E1
6.618449488E1,-5.795421600E-1,2.877243423E1,-3.266349792E1
6.622422887E1,2.753976822E0,3.121840096E1,-3.013180542E1
6.626396387E1,4.018960953E0,3.247685242E1,-2.848437500E1
6.630369808E1,3.877809525E0,3.227153397E1,-2.885528564E1
6.634343308E1,3.513219833E0,3.307973099E1,-2.812492371E1
6.638316808E1,1.668954849E0,3.553466415E1,-2.505677795E1
6.642290208E1,7.558763504E0,3.699098206E1,-2.139634705E1
6.646263708E1,1.030799675E1,3.804113007E1,-1.835356140E1
6.650237108E1,1.101536369E1,3.951731110E1,-1.425170898E1
6.654210608E1,1.256762505E1,4.024571228E1,-1.055088043E1
6.658184108E1,1.234789467E1,4.067268753E1,-8.736183167E0
6.662157508E1,1.169114876E1,4.109624481E1,-7.718299866E0
6.666131008E1,1.184074974E1,4.125382233E1,-6.818862915E0
6.670104408E1,1.225280571E1,4.151263046E1,-5.149009705E0
6.674077908E1,1.260238838E1,4.161079407E1,-3.152046204E0
6.678051408E1,1.276624489E1,4.174094391E1,-3.842163086E-1
6.682024808E1,1.313963509E1,4.170606995E1,5.494918823E-1
6.685998308E1,1.198565483E1,4.241333771E1,-2.016380310E0
6.689971708E1,1.166778755E1,4.280439758E1,-2.974487305E0
6.693945208E1,1.239047432E1,4.264855194E1,-6.231781006E0
6.697918708E1,9.052804947E0,4.238840485E1,-1.239201355E1
6.701892108E1,2.631284714E0,4.115713882E1,-1.893362427E1
6.705865608E1,-2.860109329E0,3.853992081E1,-2.417192078E1
6.709839008E1,-2.463186264E0,3.714363480E1,-2.637637329E1
6.713812508E1,-1.271034241E0,3.721912384E1,-2.626278687E1
6.717786008E1,-7.305927277E-1,3.526531601E1,-2.873388672E1
6.721759408E1,-2.274208069E0,3.269864655E1,-3.183540344E1
6.725732908E1,-3.636787415E0,3.150016212E1,-3.303942871E1
6.729706338E1,-2.541236877E0,3.248707199E1,-3.213233948E1
6.733679837E1,-1.654371262E0,3.328255081E1,-3.109930420E1
6.737653237E1,-1.754125595E0,3.338097000E1,-3.123449707E1
6.741626737E1,-2.942810059E0,3.222802734E1,-3.230194092E1
6.745600238E1,-2.979154587E0,3.262978745E1,-3.213822937E1
6.749573637E1,-4.920532227E0,3.213020325E1,-3.262226868E1
6.753547137E1,-4.365106583E0,2.859917831E1,-3.570079041E1
6.757520537E1,-1.387531281E0,2.889087296E1,-3.573114014E1
6.761494038E1,-3.733512878E0,2.702495193E1,-3.721588135E1
6.765467438E1,-3.752229691E0,2.602388954E1,-3.798515320E1
6.769440937E1,-3.201356888E0,2.504594421E1,-3.817169189E1
6.773414437E1,-2.905744553E0,2.420798492E1,-3.856089783E1
6.777387837E1,-3.408029556E0,2.321224594E1,-3.910110474E1
6.781361338E1,-3.189918518E0,2.240252876E1,-3.953211975E1
6.785334737E1,-3.289411545E0,2.201938820E1,-3.997512817E1
6.789308237E1,-3.048389435E0,2.197581482E1,-3.999844360E1
6.793281737E1,-1.983694077E0,2.223929024E1,-3.998167419E1
6.797255138E1,-9.374027252E-1,2.284730721E1,-3.954464722E1
6.801228638E1,-1.883621216E-1,2.360629654E1,-3.931034851E1
6.805202037E1,5.625858307E-1,2.419896507E1,-3.913220215E1
6.809175537E1,1.448820114E0,2.491555023E1,-3.846159363E1
6.813148938E1,2.176179886E0,2.540880775E1,-3.791661072E1
6.817122438E1,2.695512772E0,2.627293777E1,-3.716921997E1
6.821095937E1,2.754034042E0,2.710590363E1,-3.686363220E1
6.825069337E1,2.525808334E0,2.757690430E1,-3.622029114E1
6.829042758E1,2.286691666E0,2.796015167E1,-3.609516907E1
6.833016158E1,2.301321030E0,2.831753349E1,-3.567352295E1
6.836989658E1,2.410562515E0,2.861748505E1,-3.521298218E1
6.840963058E1,2.075723648E0,2.882202148E1,-3.539773560E1
6.844936558E1,1.378160477E0,2.892602921E1,-3.497416687E1
6.848910058E1,8.821926117E-1,2.865604782E1,-3.517543030E1
6.852883458E1,-4.716072083E-1,2.836949158E1,-3.544534302E1
6.856856958E1,-2.751430511E0,2.804932213E1,-3.521771240E1
6.860830358E1,-4.513849258E0,2.841876221E1,-3.502529907E1
6.864803858E1,-5.804454803E0,2.923241425E1,-3.423396301E1
6.868777258E1,-7.493970871E0,3.058852959E1,-3.273686218E1
6.872750758E1,-8.916120529E0,3.134478188E1,-3.203860474E1
6.876724258E1,-8.915716171E0,3.161193275E1,-3.120886230E1
6.880697658E1,-7.663919449E0,3.287565613E1,-3.053297424E1
6.884671158E1,-6.895429611E0,3.331871033E1,-3.011143494E1
6.888644558E1,-6.984426498E0,3.324285889E1,-3.017262268E1
6.892618058E1,-7.974811554E0,3.257360077E1,-3.062214661E1
6.896591458E1,-7.933486938E0,3.189460754E1,-3.119306946E1
6.900564958E1,-7.288064957E0,3.226767731E1,-3.099728394E1
6.904538358E1,-6.852788925E0,3.315435028E1,-2.998204041E1
6.908511858E1,-5.375883102E0,3.479563522E1,-2.849133301E1
6.912485358E1,-2.742416382E0,3.655334091E1,-2.623703003E1
6.916458758E1,-7.844886780E-1,3.805652618E1,-2.360333252E1
6.920432258E1,-1.114845276E-1,3.948608398E1,-2.073431396E1
6.924405658E1,-3.041267395E-1,4.070083618E1,-1.842950439E1
6.928379171E1,-1.264717102E0,4.012143707E1,-1.962414551E1
6.932352571E1,7.620029449E-1,3.964534760E1,-2.064872742E1
6.936326071E1,2.980936050E0,3.932440948E1,-2.131021118E1
6.940299471E1,1.861783981E0,3.829637146E1,-2.321321106E1
6.944272971E1,-8.893222809E-1,3.734999847E1,-2.472164917E1
6.948246471E1,-3.708408356E0,3.528257751E1,-2.736645508E1
6.952219871E1,-2.781589508E0,3.497957230E1,-2.782643127E1
6.956193371E1,-2.450372696E0,3.505744934E1,-2.783042908E1
6.960166771E1,-5.382608414E0,3.065253067E1,-3.241664124E1
6.964140271E1,-5.073261261E-1,2.643504524E1,-3.610150146E1
6.968113671E1,6.104448318E0,2.561818123E1,-3.647235107E1
6.972087171E1,1.387084007E1,2.398821449E1,-3.516314697E1
6.976060571E1,2.071939278E1,2.067510414E1,-3.405577087E1
6.980034071E1,2.469998360E1,1.646095657E1,-3.385214233E1
6.984007571E1,2.377361488E1,1.418514824E1,-3.481416321E1
6.987980971E1,1.540979576E1,2.212047768E1,-3.490199280E1
6.991954471E1,2.970598221E0,2.432171631E1,-3.666653442E1
6.995927871E1,4.336446762E0,2.545525742E1,-3.558656311E1
6.999901371E1,5.529527664E0,2.764447594E1,-3.333955383E1
7.003874771E1,9.863992691E0,3.074858856E1,-2.931050110E1
7.007848271E1,1.322198677E1,3.382303619E1,-2.357450867E1
7.011821671E1,1.979324913E1,3.553127670E1,-1.435949707E1
7.015795171E1,2.317193794E1,3.541038513E1,-5.889411926E0
7.019768671E1,2.318667793E1,3.431475449E1,7.261787415E0
7.023742071E1,2.139150429E1,3.430730057E1,1.207616425E1
7.027715571E1,2.213868904E1,3.568385315E1,8.076683044E0
7.031689025E1,1.876974678E1,3.804508972E1,8.385292053E0
7.035662525E1,1.363930321E1,3.958864975E1,1.162460327E1
7.039635925E1,8.611764908E0,4.043910599E1,1.375759888E1
7.043609425E1,5.763357162E0,3.941627502E1,1.731266022E1
7.047582825E1,5.150903702E0,3.690893936E1,2.149719238E1
7.051556325E1,2.674539566E0,3.781266022E1,2.190930176E1
7.055529725E1,-7.754358292E0,3.689964294E1,2.220751190E1
7.059503225E1,-1.362112617E1,3.351066589E1,2.410652161E1
7.063476625E1,-1.039386368E1,2.481304169E1,3.311774445E1
7.067450125E1,-1.444170952E1,2.064803505E1,3.490727997E1
7.071423625E1,-1.317201233E1,2.363094902E1,3.425985718E1
7.075397025E1,-1.420293045E1,3.097321129E1,2.847460938E1
7.079370525E1,-1.193417549E1,3.761008072E1,2.226970673E1
7.083343925E1,-1.251919365E1,4.246363831E1,1.079922485E1
7.087317425E1,-1.461463737E1,4.389898682E1,1.179885864E-1
7.091290825E1,-1.619543839E1,4.218944931E1,-1.234175110E1
7.095264325E1,-2.114019775E1,3.956513214E1,-1.497157288E1
7.099237725E1,-2.271331787E1,3.953221130E1,-1.432453918E1
7.103211225E1,-1.874315262E1,4.314971924E1,-1.035411835E1
7.107184625E1,-1.643814468E1,4.542527008E1,1.483978271E0
7.111158125E1,-2.069383812E1,4.430306244E1,4.825660706E0
7.115131525E1,-2.751820374E1,3.971539307E1,8.670562744E0
7.119105025E1,-3.044954300E1,3.322843933E1,1.893412781E1
7.123078425E1,-3.264104080E1,3.573937988E1,1.156671143E1
7.127051925E1,-2.618183899E1,3.883484650E1,1.755786133E1
7.131025408E1,-2.684485054E1,4.221972656E1,8.497268677E0
7.134998808E1,-2.276277161E1,4.526091003E1,-3.485557556E0
7.138972308E1,-1.462467003E1,4.717266083E1,-1.027196503E1
7.142945708E1,-2.968427658E0,4.888068008E1,-1.192227173E1
7.146919208E1,6.184534073E0,4.892079163E1,-1.058412933E1
7.150892608E1,7.113637924E0,4.901749802E1,-1.006684875E1
7.154866108E1,4.776258469E0,4.957958603E1,-7.663291931E0
7.158839508E1,4.899778366E0,4.989160919E1,-6.352569580E0
7.162813008E1,1.457746506E0,4.879576111E1,-1.456051636E1
7.166786408E1,-4.585746765E0,4.950342560E1,-1.310478210E1
7.170759908E1,-3.633005142E0,4.886619568E1,-1.770590210E1
7.174733308E1,-7.331094742E0,4.625084686E1,-2.447607422E1
7.178706808E1,3.505517960E0,4.749404907E1,-2.379473877E1
7.182680208E1,5.782861710E0,4.670304871E1,-2.641677856E1
7.186653708E1,4.845506668E0,4.314672089E1,-3.270851135E1
7.190627108E1,5.179296494E0,3.967206573E1,-3.766926575E1
7.194600608E1,6.741823196E0,4.112294769E1,-3.649952698E1
7.198574108E1,7.940717697E0,3.729283142E1,-4.041143799E1
7.202547508E1,1.983468056E1,3.550998306E1,-3.821852112E1
7.206521008E1,8.339719772E0,2.954558372E1,-4.714074707E1
7.210494408E1,4.106096268E0,3.054431915E1,-4.726808167E1
7.214467908E1,1.106033325E-1,3.868067169E1,-4.115698242E1
