"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.174729188E2,-5.179695413E-2,-3.315537795E-2,5.446003750E-2
4.175133631E2,-6.884068251E-2,-5.579157919E-2,9.307473898E-2
4.175538916E2,-5.792204663E-2,-8.268871158E-2,7.310161740E-2
4.175944063E2,-4.061200842E-2,-7.230269164E-2,4.620448127E-2
4.176348714E2,-3.395430371E-2,-5.312849581E-2,4.300878197E-2
4.176753108E2,-2.276935615E-2,-3.182383627E-2,2.969337068E-2
4.177158200E2,-5.193010904E-3,-1.770949923E-2,-2.796236658E-3
4.177563664E2,3.994623839E-4,5.991935730E-3,-2.356828004E-2
4.177968523E2,1.731003635E-3,3.768261895E-2,-2.782921307E-2
4.178373423E2,6.657706108E-4,4.966649041E-2,-2.729659714E-2
4.178778298E2,-1.331541280E-4,4.487293959E-2,-2.356828004E-2
4.179183204E2,6.657706108E-4,3.209014609E-2,-1.264964230E-2
4.179588057E2,-2.263620263E-3,1.664426550E-2,-2.529928461E-3
4.179993003E2,-4.127778113E-3,-1.731003635E-3,-1.331541280E-4
4.180398274E2,-1.997311832E-3,-2.090519853E-2,6.258244161E-3
4.180802909E2,-1.198387123E-3,-3.262276202E-2,8.388710208E-3
4.181207248E2,-3.994623839E-4,-3.448691964E-2,7.057168987E-3
4.181612144E2,-1.198387123E-3,-2.623136342E-2,4.660394508E-3
4.182017058E2,-3.994623839E-4,-1.531272475E-2,2.263620263E-3
4.182422343E2,-9.320789250E-4,1.731003635E-3,-2.796236658E-3
4.182827439E2,-9.320789250E-4,9.986559860E-3,-4.926702939E-3
4.183232091E2,-1.997311832E-3,1.318225823E-2,-4.127778113E-3
4.183636844E2,-2.529928461E-3,1.531272475E-2,-5.991935730E-3
4.184041939E2,-4.926702939E-3,1.717688330E-2,-2.263620263E-3
4.184447282E2,-6.258244161E-3,4.926702939E-3,1.731003635E-3
4.184851962E2,-6.657706108E-4,-1.078548469E-2,6.790860556E-3
4.185256771E2,-3.994623839E-4,-1.691057347E-2,1.025286783E-2
4.185661676E2,-1.331541280E-4,-2.436720580E-2,2.223674022E-2
4.186066564E2,-4.394086078E-3,-1.344856713E-2,2.117150649E-2
4.186471045E2,-8.921326138E-3,-3.994623839E-4,1.637795754E-2
4.186875706E2,-8.655018173E-3,-1.198387123E-3,1.131810062E-2
4.187281067E2,-4.394086078E-3,-1.717688330E-2,7.856093347E-3
4.187686058E2,3.595161485E-3,-3.608476743E-2,3.062544856E-3
4.188090968E2,2.263620263E-3,-3.874785081E-2,2.263620263E-3
4.188495813E2,5.725627299E-3,-4.647079110E-2,-1.331541280E-4
4.188900488E2,1.198387123E-3,-3.954677656E-2,-1.731003635E-3
4.189305360E2,5.991935730E-3,-3.901416063E-2,2.263620263E-3
4.189710301E2,6.258244161E-3,-3.368799388E-2,4.127778113E-3
4.190115319E2,-5.459319334E-3,-7.856093347E-3,1.158440951E-2
4.190520454E2,-1.797580719E-2,2.969337068E-2,1.238333434E-2
4.190925369E2,-1.478010789E-2,4.380770773E-2,3.328853287E-3
4.191330228E2,-1.464695437E-3,2.410089783E-2,-4.926702939E-3
4.191734849E2,3.861469682E-3,4.660394508E-3,-1.025286783E-2
4.192139541E2,1.997311832E-3,6.258244161E-3,-4.926702939E-3
4.192544817E2,-4.394086078E-3,1.238333434E-2,3.861469682E-3
4.192949883E2,-9.453942999E-3,1.424749196E-2,1.584534161E-2
4.193354716E2,-1.158440951E-2,9.453942999E-3,1.291595027E-2
4.193759656E2,-5.991935730E-3,-9.720250964E-3,4.394086078E-3
4.194164572E2,-1.331541280E-4,-2.729659714E-2,-1.997311832E-3
4.194568802E2,-6.657706108E-4,-2.729659714E-2,-5.459319334E-3
4.194974356E2,-1.331541280E-4,-2.756290510E-2,-7.856093347E-3
4.195379285E2,-2.263620263E-3,-2.197043039E-2,-1.105179265E-2
4.195783829E2,-1.731003635E-3,-2.037258074E-2,-5.991935730E-3
4.196188831E2,2.796236658E-3,-2.543243766E-2,-6.657706108E-4
4.196593281E2,8.655018173E-3,-2.330197208E-2,6.258244161E-3
4.196998074E2,-1.997311832E-3,-1.731003635E-3,1.957365684E-2
4.197403217E2,-1.637795754E-2,2.436720580E-2,2.516612969E-2
4.197808277E2,-2.063889056E-2,4.993279651E-2,1.691057347E-2
4.198213277E2,-1.797580719E-2,5.366111174E-2,1.331541280E-4
4.198618274E2,-1.078548469E-2,4.860125855E-2,-1.264964230E-2
4.199023246E2,6.657706108E-4,1.691057347E-2,-2.276935615E-2
4.199428318E2,4.660394508E-3,7.856093347E-3,-2.250304818E-2
4.199833217E2,5.459319334E-3,6.657706108E-4,-1.211702544E-2
4.200237847E2,4.127778113E-3,-1.238333434E-2,6.657706108E-4
4.200642655E2,1.997311832E-3,-2.383458801E-2,1.078548469E-2
4.201047915E2,-1.198387123E-3,-3.155753016E-2,1.424749196E-2
4.201452803E2,-6.657706108E-4,-5.206326395E-2,1.611164957E-2
4.201857352E2,-5.991935730E-3,-5.312849581E-2,1.025286783E-2
4.202262250E2,-9.320789250E-4,-4.194355011E-2,-1.464695437E-3
4.202667365E2,6.657706108E-4,-3.928046674E-2,-4.926702939E-3
4.203072413E2,1.331541280E-4,-1.824211515E-2,-1.731003635E-3
4.203477258E2,-3.328853287E-3,-4.127778113E-3,-1.464695437E-3
4.203882183E2,-5.725627299E-3,-4.660394508E-3,2.529928461E-3
4.204287090E2,-9.720250964E-3,-1.478010789E-2,1.504641678E-2
4.204691397E2,-2.223674022E-2,6.790860556E-3,1.824211515E-2
4.205096702E2,-2.383458801E-2,2.463351376E-2,1.291595027E-2
4.205501605E2,-1.131810062E-2,2.356828004E-2,-1.731003635E-3
4.205906377E2,1.198387123E-3,1.424749196E-2,-1.131810062E-2
4.206311228E2,7.057168987E-3,1.584534161E-2,-1.904104091E-2
4.206716194E2,6.524552125E-3,2.756290510E-2,-2.090519853E-2
4.207121401E2,5.991935730E-3,3.155753016E-2,-1.637795754E-2
4.207526312E2,-2.529928461E-3,4.620448127E-2,-7.323476952E-3
4.207931315E2,3.994623839E-4,2.463351376E-2,-3.861469682E-3
4.208336045E2,-3.861469682E-3,1.877473295E-2,-6.657706108E-4
4.208740829E2,-8.122402243E-3,9.453942999E-3,5.991935730E-3
4.209145907E2,-7.856093347E-3,1.331541280E-4,6.790860556E-3
4.209550863E2,-5.725627299E-3,-4.926702939E-3,7.589785382E-3
4.209955762E2,1.731003635E-3,-1.504641678E-2,3.595161485E-3
4.210360541E2,1.997311832E-3,-1.451379992E-2,3.595161485E-3
4.210765207E2,1.464695437E-3,-7.856093347E-3,-6.657706108E-4
4.211170210E2,-6.657706108E-4,1.198387123E-3,-1.997311832E-3
4.211575325E2,-2.263620263E-3,1.997311832E-3,-4.127778113E-3
4.211980264E2,-4.660394508E-3,-1.464695437E-3,-2.263620263E-3
4.212384721E2,-3.062544856E-3,-3.328853287E-3,-2.796236658E-3
4.212789738E2,1.464695437E-3,-1.051917579E-2,-2.263620263E-3
4.213194851E2,3.861469682E-3,-2.090519853E-2,1.198387123E-3
4.213599703E2,3.861469682E-3,-2.170412242E-2,6.790860556E-3
4.214004329E2,-9.986559860E-3,1.877473295E-2,1.051917579E-2
4.214409802E2,-1.238333434E-2,2.010627277E-2,6.258244161E-3
4.214814527E2,-3.328853287E-3,4.660394508E-3,-5.193010904E-3
4.215219288E2,1.464695437E-3,-6.524552125E-3,-6.790860556E-3
4.215624318E2,2.263620263E-3,-3.328853287E-3,-8.921326138E-3
4.216029220E2,1.997311832E-3,-3.062544856E-3,-6.524552125E-3
4.216433672E2,1.198387123E-3,-5.991935730E-3,1.331541280E-4
4.216838645E2,-4.394086078E-3,1.731003635E-3,5.459319334E-3
4.217243616E2,-7.856093347E-3,1.264964230E-2,6.258244161E-3
4.217648517E2,-4.394086078E-3,-1.731003635E-3,3.062544856E-3
4.218053431E2,-3.994623839E-4,-9.453942999E-3,-1.198387123E-3
4.218458393E2,-1.198387123E-3,-4.926702939E-3,-2.796236658E-3
4.218863473E2,-1.331541280E-4,-2.263620263E-3,-1.198387123E-3
4.219268450E2,-3.328853287E-3,5.193010904E-3,1.464695437E-3
4.219673365E2,-1.464695437E-3,7.057168987E-3,-6.657706108E-4
4.220078036E2,-3.994623839E-4,1.331541280E-4,-3.994623839E-4
4.220482818E2,-2.796236658E-3,9.320789250E-4,1.731003635E-3
4.220887788E2,-4.127778113E-3,7.323476952E-3,5.193010904E-3
4.221292499E2,-5.991935730E-3,9.320789250E-4,4.926702939E-3
4.221697417E2,-5.459319334E-3,-2.263620263E-3,7.057168987E-3
4.222102252E2,-5.725627299E-3,-1.997311832E-3,1.051917579E-2
4.222507021E2,-4.926702939E-3,-6.790860556E-3,1.131810062E-2
4.222912245E2,-1.198387123E-3,-1.451379992E-2,6.258244161E-3
4.223317405E2,3.994623839E-4,-1.344856713E-2,4.127778113E-3
4.223722178E2,-1.198387123E-3,-5.991935730E-3,2.263620263E-3
4.224127263E2,-3.595161485E-3,6.258244161E-3,-3.328853287E-3
4.224532230E2,-2.263620263E-3,4.127778113E-3,-9.453942999E-3
4.224936711E2,4.394086078E-3,-6.258244161E-3,-1.238333434E-2
4.225342006E2,5.725627299E-3,-1.531272475E-2,-7.856093347E-3
4.225746851E2,5.193010904E-3,-1.504641678E-2,-6.657706108E-4
4.226151780E2,6.657706108E-4,-6.258244161E-3,3.328853287E-3
4.226555953E2,-3.861469682E-3,6.790860556E-3,4.394086078E-3
4.226961085E2,-8.921326138E-3,1.531272475E-2,1.731003635E-3
4.227366464E2,-6.258244161E-3,8.388710208E-3,1.331541280E-4
4.227771159E2,1.464695437E-3,-7.323476952E-3,2.263620263E-3
4.228176269E2,1.198387123E-3,-6.790860556E-3,3.861469682E-3
4.228581116E2,-2.263620263E-3,-2.529928461E-3,4.127778113E-3
4.228986083E2,-4.660394508E-3,1.331541280E-4,-9.320789250E-4
4.229390841E2,2.796236658E-3,-1.504641678E-2,-8.655018173E-3
4.229795435E2,6.524552125E-3,-2.276935615E-2,-1.105179265E-2
4.230200339E2,5.459319334E-3,-1.983996481E-2,-1.078548469E-2
4.230605341E2,4.926702939E-3,-1.078548469E-2,-6.790860556E-3
4.231009861E2,-9.320789250E-4,2.529928461E-3,-2.263620263E-3
4.231415660E2,-2.796236658E-3,1.238333434E-2,1.198387123E-3
4.231820185E2,-3.595161485E-3,1.770949923E-2,4.660394508E-3
4.232225089E2,-2.263620263E-3,1.850842312E-2,6.790860556E-3
4.232630153E2,-6.657706108E-4,6.524552125E-3,3.861469682E-3
4.233034753E2,-9.986559860E-3,3.129122034E-2,-3.595161485E-3
4.233440126E2,-7.589785382E-3,2.463351376E-2,-1.025286783E-2
4.233844878E2,4.926702939E-3,-8.122402243E-3,-1.531272475E-2
4.234249772E2,2.529928461E-3,-1.264964230E-2,-1.344856713E-2
4.234654767E2,-3.994623839E-4,-5.193010904E-3,-1.078548469E-2
4.235059594E2,-4.394086078E-3,4.926702939E-3,-3.595161485E-3
4.235464499E2,-3.328853287E-3,6.258244161E-3,3.062544856E-3
4.235869418E2,-1.731003635E-3,4.660394508E-3,2.529928461E-3
4.236274263E2,-3.328853287E-3,1.025286783E-2,-1.331541280E-4
4.236679168E2,-6.657706108E-4,7.323476952E-3,-4.394086078E-3
4.237083484E2,-9.320789250E-4,4.127778113E-3,-7.057168987E-3
4.237488821E2,-1.198387123E-3,1.331541280E-4,-5.991935730E-3
4.237893793E2,-5.725627299E-3,8.388710208E-3,-3.062544856E-3
4.238298312E2,-8.122402243E-3,1.824211515E-2,1.331541280E-4
4.238703217E2,-5.459319334E-3,1.131810062E-2,9.320789250E-4
4.239107725E2,3.994623839E-4,6.657706108E-4,3.994623839E-4
4.239513765E2,3.994623839E-4,-3.328853287E-3,-1.464695437E-3
4.239918353E2,6.657706108E-4,-6.258244161E-3,-3.595161485E-3
4.240322857E2,-2.796236658E-3,-3.861469682E-3,-9.320789250E-4
4.240728192E2,-3.595161485E-3,-4.926702939E-3,2.529928461E-3
4.241132938E2,-3.861469682E-3,-4.127778113E-3,1.997311832E-3
4.241537585E2,-2.529928461E-3,1.464695437E-3,9.320789250E-4
4.241942310E2,-1.997311832E-3,-1.331541280E-4,3.994623839E-4
4.242347759E2,-2.529928461E-3,7.057168987E-3,9.320789250E-4
4.242752564E2,-3.861469682E-3,1.051917579E-2,2.263620263E-3
4.243157403E2,-3.328853287E-3,7.057168987E-3,-1.331541280E-4
4.243562536E2,-2.263620263E-3,3.062544856E-3,-6.657706108E-4
4.243967398E2,-2.796236658E-3,3.994623839E-4,-3.994623839E-4
4.244372308E2,-2.263620263E-3,-1.464695437E-3,-1.731003635E-3
4.244777230E2,-3.994623839E-4,-4.660394508E-3,-9.320789250E-4
4.245182126E2,1.997311832E-3,-7.589785382E-3,-6.657706108E-4
4.245586883E2,6.657706108E-4,-3.595161485E-3,-9.320789250E-4
4.245991532E2,1.731003635E-3,-9.320789250E-4,-1.731003635E-3
4.246396110E2,1.198387123E-3,-2.796236658E-3,-9.320789250E-4
4.246801110E2,-1.198387123E-3,-1.198387123E-3,-2.263620263E-3
4.247206109E2,-1.198387123E-3,-1.731003635E-3,-1.464695437E-3
4.247611181E2,-3.062544856E-3,-3.595161485E-3,3.861469682E-3
4.248016231E2,-1.464695437E-3,-7.323476952E-3,4.660394508E-3
4.248421095E2,2.796236658E-3,-1.531272475E-2,5.725627299E-3
4.248826224E2,6.657706108E-4,-1.717688330E-2,5.991935730E-3
4.249231201E2,1.331541280E-4,-9.720250964E-3,3.861469682E-3
4.249635879E2,-1.997311832E-3,-3.328853287E-3,3.994623839E-4
4.250040818E2,-3.595161485E-3,4.127778113E-3,1.198387123E-3
4.250445631E2,-6.258244161E-3,7.323476952E-3,1.198387123E-3
4.250850409E2,-2.796236658E-3,5.991935730E-3,3.994623839E-4
4.251255533E2,1.198387123E-3,3.062544856E-3,3.994623839E-4
4.251660564E2,3.595161485E-3,-9.187635034E-3,-3.994623839E-4
4.252065263E2,3.595161485E-3,-1.078548469E-2,2.263620263E-3
4.252470118E2,-5.459319334E-3,2.796236658E-3,5.725627299E-3
4.252875229E2,-4.660394508E-3,2.529928461E-3,4.394086078E-3
4.253280182E2,-3.328853287E-3,-2.796236658E-3,1.731003635E-3
4.253685026E2,-1.331541280E-4,-7.323476952E-3,-1.997311832E-3
4.254089795E2,6.657706108E-4,-6.524552125E-3,-2.529928461E-3
4.254494644E2,6.657706108E-4,-2.796236658E-3,-1.198387123E-3
4.254899547E2,1.331541280E-4,-3.595161485E-3,1.198387123E-3
4.255304284E2,1.198387123E-3,3.595161485E-3,-1.731003635E-3
4.255709027E2,6.657706108E-4,5.991935730E-3,-3.328853287E-3
4.256114416E2,3.861469682E-3,1.504641678E-2,-2.529928461E-3
4.256519010E2,8.388710208E-3,2.676397935E-2,-1.997311832E-3
4.256924228E2,2.383458801E-2,1.637795754E-2,-1.105179265E-2
4.257329263E2,3.661738336E-2,2.330197208E-2,-2.436720580E-2
4.257733770E2,4.327509180E-2,3.635107726E-2,-3.581846133E-2
4.258138667E2,5.419373140E-2,5.605788901E-2,-2.756290510E-2
4.258543559E2,5.792204663E-2,6.910699606E-2,-1.584534161E-2
4.258948430E2,6.298190355E-2,6.910699606E-2,-1.850842312E-2
4.259353680E2,6.963960826E-2,7.709623873E-2,-2.942706272E-2
4.259757976E2,7.070484012E-2,8.188978583E-2,-3.155753016E-2
4.260163126E2,7.123745978E-2,7.310161740E-2,-2.330197208E-2
4.260568068E2,8.188978583E-2,5.206326395E-2,-1.664426550E-2
4.260973290E2,9.627043456E-2,1.904104091E-2,-2.143781446E-2
4.261378185E2,1.039933711E-1,1.198387123E-3,-3.075860441E-2
4.261782871E2,1.042596847E-1,-3.994623839E-4,-3.608476743E-2
4.262187315E2,1.031944528E-1,9.320789250E-4,-4.966649041E-2
4.262592632E2,9.946613014E-2,-3.595161485E-3,-6.537867337E-2
4.262997529E2,8.082455397E-2,-2.143781446E-2,-8.162347972E-2
4.263402595E2,4.220985994E-2,-4.487293959E-2,-9.094426781E-2
4.263806995E2,3.861469682E-3,-5.099803209E-2,-7.656362653E-2
4.264211891E2,-3.741630912E-2,-6.644391268E-2,-2.489982173E-2
4.264617509E2,-8.721595258E-2,-7.816147059E-2,4.940018058E-2
4.265022257E2,-1.218360290E-1,-8.588441461E-2,1.026618332E-1
4.265427296E2,-1.383471340E-1,-7.842778414E-2,1.292926520E-1
4.265831914E2,-1.521951705E-1,-8.908011019E-2,1.428743750E-1
4.266236679E2,-1.591191888E-1,-9.627043456E-2,1.274285018E-1
4.266641248E2,-1.444722265E-1,-1.047922969E-1,9.600412846E-2
4.267046394E2,-1.391460598E-1,-7.390054315E-2,7.709623873E-2
4.267451725E2,-1.346188188E-1,-3.022598661E-2,6.777545065E-2
4.267856639E2,-1.229012609E-1,-2.796236658E-3,4.993279651E-2
4.268261501E2,-9.840089828E-2,1.983996481E-2,2.729659714E-2
4.268666069E2,-6.191666797E-2,4.753602296E-2,1.131810062E-2
4.269071069E2,-2.170412242E-2,5.712312087E-2,-2.796236658E-3
4.269476230E2,1.797580719E-2,6.857437640E-2,-2.596505545E-2
4.269881106E2,5.179695413E-2,7.682993263E-2,-4.726971686E-2
4.270286022E2,7.576470077E-2,9.493889660E-2,-5.019910634E-2
4.270690695E2,8.375394344E-2,7.603100687E-2,-5.419373140E-2
4.271095234E2,9.360735118E-2,3.768261895E-2,-6.457975507E-2
4.271500129E2,9.174319357E-2,5.459319334E-3,-7.177007198E-2
4.271905128E2,7.203638554E-2,-2.143781446E-2,-6.990591437E-2
4.272310011E2,4.860125855E-2,-4.354140162E-2,-5.446003750E-2
4.272715030E2,2.836182900E-2,-3.981308267E-2,-1.504641678E-2
4.273120167E2,2.529928461E-3,-3.928046674E-2,3.768261895E-2
4.273524971E2,-1.930734888E-2,-4.833494872E-2,6.138405204E-2
4.273929728E2,-2.569874749E-2,-5.872096866E-2,4.380770773E-2
4.274334989E2,-2.250304818E-2,-4.620448127E-2,3.209014609E-2
4.274740124E2,-2.410089783E-2,-1.850842312E-2,2.995967865E-2
4.275144839E2,-1.850842312E-2,-1.371487509E-2,1.531272475E-2
4.275549751E2,-6.524552125E-3,-1.398118306E-2,-1.238333434E-2
4.275954620E2,-3.328853287E-3,-5.193010904E-3,-1.930734888E-2
4.276359296E2,1.997311832E-3,2.796236658E-3,-1.877473295E-2
4.276763806E2,1.078548469E-2,-3.994623839E-4,-1.105179265E-2
4.277168939E2,1.464695437E-3,1.318225823E-2,-6.657706108E-4
4.277574231E2,-9.187635034E-3,2.383458801E-2,7.589785382E-3
4.277979098E2,-9.453942999E-3,2.756290510E-2,3.595161485E-3
4.278384027E2,-4.926702939E-3,1.238333434E-2,-3.861469682E-3
4.278788871E2,-6.657706108E-4,-4.127778113E-3,-2.529928461E-3
4.279193781E2,-6.657706108E-4,-6.790860556E-3,1.331541280E-4
4.279598885E2,-1.198387123E-3,-8.655018173E-3,1.198387123E-3
4.280003789E2,-1.331541280E-4,-9.187635034E-3,3.062544856E-3
4.280408693E2,3.994623839E-4,-1.238333434E-2,1.198387123E-3
4.280813467E2,1.331541280E-4,-5.725627299E-3,-6.657706108E-4
4.281218217E2,3.994623839E-4,-2.529928461E-3,-1.997311832E-3
4.281623251E2,1.464695437E-3,-2.796236658E-3,-3.861469682E-3
4.282028242E2,-6.657706108E-4,1.731003635E-3,-4.127778113E-3
4.282432785E2,-9.320789250E-4,5.991935730E-3,-4.660394508E-3
4.282837740E2,-3.595161485E-3,1.344856713E-2,-9.320789250E-4
4.283242792E2,-3.994623839E-4,8.122402243E-3,3.994623839E-4
4.283647759E2,9.320789250E-4,1.198387123E-3,1.464695437E-3
4.284052676E2,3.994623839E-4,-4.926702939E-3,5.193010904E-3
4.284457870E2,-5.193010904E-3,-3.062544856E-3,6.258244161E-3
4.284862575E2,-7.589785382E-3,2.796236658E-3,2.263620263E-3
4.285267373E2,-7.856093347E-3,4.127778113E-3,-3.328853287E-3
4.285672277E2,9.320789250E-4,-7.057168987E-3,-5.991935730E-3
4.286076994E2,5.459319334E-3,-1.717688330E-2,-5.193010904E-3
4.286481618E2,5.193010904E-3,-1.478010789E-2,-3.861469682E-3
4.286886242E2,5.459319334E-3,-1.557903271E-2,-1.331541280E-4
4.287291596E2,6.657706108E-4,-1.131810062E-2,5.991935730E-3
4.287696725E2,-7.057168987E-3,4.926702939E-3,7.856093347E-3
4.288101367E2,-9.720250964E-3,1.158440951E-2,4.394086078E-3
4.288506139E2,-1.051917579E-2,1.717688330E-2,1.198387123E-3
4.288911040E2,-5.193010904E-3,5.991935730E-3,-3.595161485E-3
4.289315915E2,2.529928461E-3,-6.258244161E-3,-4.660394508E-3
4.289720873E2,3.062544856E-3,-9.320789250E-4,-1.198387123E-3
4.290125519E2,3.861469682E-3,-1.198387123E-3,3.595161485E-3
4.290531188E2,2.529928461E-3,-3.861469682E-3,1.997311832E-3
4.290935663E2,-8.122402243E-3,1.185071748E-2,4.394086078E-3
4.291340573E2,-6.790860556E-3,2.529928461E-3,2.796236658E-3
4.291745814E2,-2.529928461E-3,1.198387123E-3,-1.331541280E-4
4.292150071E2,-3.328853287E-3,1.731003635E-3,-2.796236658E-3
4.292555459E2,3.595161485E-3,-1.238333434E-2,-4.660394508E-3
4.292960518E2,5.991935730E-3,-1.451379992E-2,-9.320789250E-4
4.293365378E2,9.320789250E-4,-5.459319334E-3,3.062544856E-3
4.293770322E2,-5.725627299E-3,1.158440951E-2,6.524552125E-3
4.294175172E2,-8.921326138E-3,2.037258074E-2,1.331541280E-4
4.294579465E2,-2.796236658E-3,4.394086078E-3,-5.991935730E-3
4.294984863E2,1.331541280E-4,-5.725627299E-3,-6.258244161E-3
4.295389664E2,6.657706108E-4,-7.856093347E-3,-7.323476952E-3
4.295794381E2,3.861469682E-3,-5.991935730E-3,-5.991935730E-3
4.296199279E2,2.796236658E-3,-8.388710208E-3,1.464695437E-3
4.296604388E2,-1.198387123E-3,-5.725627299E-3,7.057168987E-3
4.297008772E2,-4.660394508E-3,1.331541280E-4,8.122402243E-3
4.297413847E2,-3.328853287E-3,-2.529928461E-3,4.127778113E-3
4.297819172E2,-3.994623839E-4,-7.323476952E-3,-2.529928461E-3
4.298224101E2,4.394086078E-3,-1.078548469E-2,-5.193010904E-3
4.298629139E2,1.731003635E-3,-3.328853287E-3,-5.725627299E-3
4.299034051E2,-1.198387123E-3,5.991935730E-3,-6.657706108E-4
4.299438926E2,-2.529928461E-3,1.238333434E-2,3.994623839E-4
4.299843825E2,-5.193010904E-3,1.584534161E-2,3.994623839E-4
4.300248735E2,-6.258244161E-3,1.930734888E-2,-1.731003635E-3
4.300653295E2,-6.258244161E-3,1.691057347E-2,-1.331541280E-4
4.301058237E2,1.331541280E-4,3.994623839E-4,-4.127778113E-3
4.301463404E2,2.529928461E-3,-8.921326138E-3,-4.660394508E-3
4.301868329E2,5.725627299E-3,-1.478010789E-2,-2.796236658E-3
4.302272788E2,6.258244161E-3,-1.344856713E-2,-2.263620263E-3
4.302678042E2,1.997311832E-3,-5.991935730E-3,-3.062544856E-3
4.303083064E2,2.263620263E-3,-9.320789250E-4,-3.994623839E-4
4.303487871E2,-3.328853287E-3,6.258244161E-3,-3.994623839E-4
4.303892590E2,-5.725627299E-3,1.051917579E-2,1.731003635E-3
4.304297593E2,-3.861469682E-3,1.211702544E-2,-2.529928461E-3
4.304702495E2,-1.331541280E-4,2.529928461E-3,-8.655018173E-3
4.305107399E2,2.263620263E-3,-4.660394508E-3,-5.459319334E-3
4.305512402E2,-4.394086078E-3,-5.193010904E-3,3.328853287E-3
4.305917481E2,-7.323476952E-3,-2.529928461E-3,7.589785382E-3
4.306322083E2,-9.453942999E-3,-3.861469682E-3,1.185071748E-2
4.306726703E2,-1.331541280E-4,-1.904104091E-2,9.453942999E-3
4.307131957E2,2.529928461E-3,-2.729659714E-2,9.320789250E-4
4.307536667E2,-1.331541280E-4,-7.589785382E-3,-3.328853287E-3
4.307941675E2,-3.328853287E-3,6.524552125E-3,-2.263620263E-3
4.308346671E2,-1.997311832E-3,1.158440951E-2,-1.331541280E-4
4.308751530E2,1.331541280E-4,2.796236658E-3,6.657706108E-4
4.309156535E2,9.320789250E-4,1.331541280E-4,-3.994623839E-4
4.309561476E2,-2.263620263E-3,6.790860556E-3,-2.263620263E-3
4.309966362E2,-5.193010904E-3,4.127778113E-3,-3.328853287E-3
4.310371155E2,-4.127778113E-3,-9.320789250E-4,-5.459319334E-3
4.310775950E2,-3.328853287E-3,1.331541280E-4,-3.328853287E-3
4.311181089E2,-6.657706108E-4,-7.589785382E-3,-1.997311832E-3
4.311585916E2,1.997311832E-3,-7.323476952E-3,-4.660394508E-3
4.311990649E2,8.388710208E-3,-1.504641678E-2,-5.193010904E-3
4.312395547E2,6.790860556E-3,-1.664426550E-2,1.464695437E-3
4.312800382E2,-3.062544856E-3,-4.394086078E-3,1.158440951E-2
4.313205386E2,-8.388710208E-3,1.557903271E-2,7.589785382E-3
4.313610516E2,-6.524552125E-3,1.158440951E-2,3.994623839E-4
4.314015285E2,-1.731003635E-3,-1.198387123E-3,-4.660394508E-3
4.314420348E2,-3.062544856E-3,6.657706108E-4,-6.524552125E-3
4.314825392E2,-3.595161485E-3,1.504641678E-2,-3.861469682E-3
4.315229954E2,-1.198387123E-3,9.986559860E-3,1.997311832E-3
4.315634870E2,1.997311832E-3,-2.796236658E-3,6.258244161E-3
4.316039869E2,2.796236658E-3,-7.589785382E-3,-6.657706108E-4
4.316444402E2,-1.464695437E-3,-6.657706108E-4,-3.062544856E-3
4.316849128E2,-2.796236658E-3,-7.589785382E-3,1.331541280E-4
4.317254420E2,-4.127778113E-3,-8.655018173E-3,7.856093347E-3
4.317659453E2,-1.198387123E-3,-8.388710208E-3,7.589785382E-3
4.318064376E2,1.331541280E-4,-7.323476952E-3,6.657706108E-4
4.318469185E2,3.595161485E-3,-8.122402243E-3,-4.127778113E-3
4.318874132E2,3.994623839E-4,-1.331541280E-4,-8.122402243E-3
4.319279113E2,-5.193010904E-3,1.531272475E-2,-5.459319334E-3
4.319683809E2,-3.595161485E-3,1.344856713E-2,3.994623839E-4
4.320088588E2,-6.657706108E-4,1.464695437E-3,1.198387123E-3
4.320493444E2,3.994623839E-4,-4.660394508E-3,-6.657706108E-4
4.320898321E2,-2.796236658E-3,-2.263620263E-3,9.320789250E-4
