"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.674378700E2,1.739435196E-1,-3.318786621E-3,1.315283775E-1
4.674783608E2,1.341066360E-1,-1.194834709E-2,1.091272831E-1
4.675188457E2,1.013498306E-1,-9.016513824E-3,7.983422279E-2
4.675593105E2,6.595993042E-2,9.651899338E-3,6.105065346E-2
4.675998355E2,1.400661469E-2,1.348567009E-2,2.152991295E-2
4.676402959E2,-3.538894653E-2,8.282899857E-3,-1.726627350E-2
4.676807875E2,-7.539939880E-2,4.146099091E-4,-4.257917404E-2
4.677212778E2,-6.910800934E-2,-1.139378548E-2,-4.799079895E-2
4.677617634E2,-4.613971710E-2,-1.337552071E-2,-3.607153893E-2
4.678022528E2,-3.745174408E-2,-2.158689499E-2,-1.389002800E-2
4.678427542E2,1.402568817E-2,-7.157564163E-3,8.853912354E-3
4.678832705E2,5.812454224E-2,1.637721062E-2,3.663444519E-2
4.679237546E2,3.688049316E-2,1.652765274E-2,3.884387016E-2
4.679642132E2,6.521415710E-2,5.906176567E-2,3.107953072E-2
4.680046916E2,2.316474915E-3,-1.660704613E-2,1.869368553E-2
4.680452139E2,2.060890198E-3,-2.075457573E-2,-1.036787033E-2
4.680856821E2,-9.636878967E-3,-2.251625061E-3,-3.762960434E-3
4.681261858E2,-1.691055298E-2,1.318693161E-2,-3.880023956E-3
4.681666884E2,-1.848602295E-2,-8.015632629E-4,1.327991486E-3
4.682071624E2,-1.416301727E-2,-2.825260162E-4,-8.441209793E-3
4.682476759E2,-2.985095978E-2,-4.134607315E-2,-2.940988541E-2
4.682881695E2,-3.640747070E-2,-2.903032303E-2,3.060817719E-3
4.683286481E2,8.566284180E-2,-5.683183670E-2,9.851574898E-2
4.683691164E2,5.677700043E-2,1.770353317E-2,3.457427025E-2
4.684096188E2,8.629894257E-2,2.677631378E-2,2.484631538E-2
4.684501282E2,-4.158973694E-3,4.858613014E-2,6.092786789E-3
4.684906270E2,-1.058101654E-2,4.522275925E-2,-1.994156837E-2
4.685311343E2,-9.043693542E-3,4.848337173E-2,-4.062342644E-2
4.685715985E2,-5.014514923E-2,2.789282799E-2,-3.892850876E-2
4.686120538E2,-6.533432007E-2,1.724863052E-2,-5.370497704E-2
4.686525777E2,-5.526351929E-2,-2.774477005E-3,-4.987001419E-2
4.686931012E2,-4.174709320E-2,-1.448464394E-2,-1.734399796E-2
4.687335484E2,-2.441406250E-4,1.487183571E-2,1.381635666E-3
4.687740506E2,2.069854736E-2,-6.380558014E-3,2.640795708E-2
4.688145208E2,7.957649231E-2,-1.624369621E-2,5.678796768E-2
4.688549971E2,4.203701019E-2,-4.138088226E-2,3.140234947E-2
4.688955130E2,2.837467194E-2,2.513647079E-3,3.088164330E-2
4.689359451E2,1.769542694E-2,4.696750641E-2,1.271247864E-2
4.689764824E2,-1.384735107E-3,4.049587250E-2,-6.337165833E-4
4.690169935E2,-2.197742462E-2,-2.193331718E-2,-1.603960991E-2
4.690574631E2,-4.540157318E-2,-3.070330620E-2,-3.510856628E-2
4.690979683E2,-1.990509033E-2,-1.111030579E-2,-2.471756935E-2
4.691384673E2,-1.876926422E-2,-1.178002357E-2,-7.154464722E-3
4.691789584E2,1.529788971E-2,6.406784058E-3,6.352663040E-3
4.692194455E2,-1.146793365E-2,1.984500885E-2,-1.649022102E-2
4.692599194E2,-5.539894104E-3,2.171945572E-2,-3.415584564E-3
4.693004113E2,1.464366913E-2,1.232266426E-2,1.572585106E-2
4.693408964E2,1.911354065E-2,1.704931259E-3,2.590250969E-2
4.693813815E2,2.447605133E-2,2.425432205E-3,1.486897469E-2
4.694218365E2,2.408027649E-3,-4.218816757E-3,8.078813553E-3
4.694623263E2,-7.523536682E-3,6.476640701E-3,-1.614713669E-2
4.695028712E2,-1.264381409E-2,4.686594009E-3,-7.138729095E-3
4.695433527E2,-1.005554199E-2,7.428884506E-3,-1.049923897E-2
4.695838700E2,-1.795196533E-2,-4.016399384E-3,-1.793146133E-3
4.696243588E2,-1.332283020E-3,-3.473043442E-3,-7.287263870E-3
4.696647775E2,-8.519172668E-3,2.824783325E-3,-8.187055588E-3
4.697053460E2,-4.756450653E-2,9.668350220E-3,-2.581024170E-2
4.697457874E2,-1.215648651E-2,2.241158485E-2,-1.305174828E-2
4.697862789E2,4.641532898E-3,4.024291039E-2,-7.718801498E-3
4.698268019E2,2.309131622E-2,3.607749939E-3,1.676750183E-2
4.698672903E2,2.762889862E-2,-2.039408684E-2,2.714753151E-2
4.699077806E2,4.561138153E-2,-1.616692543E-2,3.795886040E-2
4.699482047E2,2.237606049E-2,-2.062559128E-3,3.037095070E-2
4.699887611E2,-1.132583618E-2,8.087396622E-3,1.334667206E-3
4.700292526E2,-2.633571625E-2,4.615426064E-2,-2.653431892E-2
4.700697092E2,-3.114032745E-2,3.446960449E-2,-1.391220093E-2
4.701102115E2,-6.082534790E-3,9.975910187E-3,-5.009651184E-3
4.701506605E2,1.715373993E-2,-2.313208580E-2,6.430149078E-4
4.701911963E2,6.745338440E-3,-1.353144646E-2,8.878707886E-3
4.702316596E2,-9.674072266E-3,-1.307940483E-2,-1.208782196E-4
4.702721498E2,7.591247559E-3,1.324462891E-2,-1.809978485E-2
4.703126600E2,-1.327610016E-2,9.421348572E-3,-8.730411530E-3
4.703531424E2,-8.737564087E-3,1.190567017E-2,-3.776550293E-3
4.703936566E2,3.287315369E-3,-2.579689026E-3,-1.436138153E-2
4.704341119E2,-2.555847168E-4,-7.110834122E-3,4.610061646E-3
4.704746015E2,1.428031921E-2,-7.023572922E-3,1.525425911E-2
4.705151409E2,2.830505371E-3,-1.231694221E-2,-8.533239365E-3
4.705556242E2,-1.912117004E-3,1.879405975E-2,1.149392128E-2
4.705961184E2,-1.108837128E-2,2.255678177E-2,-1.060795784E-2
4.706366065E2,9.199142456E-3,1.104664803E-2,-1.199698448E-2
4.706770623E2,-1.746654510E-2,-5.784511566E-3,-4.043817520E-3
4.707175519E2,-2.890586853E-3,-5.622863770E-3,2.646207809E-3
4.707580799E2,-8.402824402E-3,-9.425163269E-3,-3.618478775E-3
4.707985463E2,-9.098052979E-3,4.177808762E-3,4.952907562E-3
4.708390609E2,-1.199626923E-2,2.085232735E-2,-1.145076752E-2
4.708795470E2,-6.465911865E-3,1.217746735E-2,-9.492874146E-3
4.709200308E2,7.880210876E-3,7.054805756E-4,-5.626678467E-5
4.709604723E2,-6.875991821E-4,9.918212891E-4,-1.285552979E-3
4.710010251E2,-8.831024170E-4,9.488821030E-3,5.984783173E-3
4.710415146E2,1.779460907E-2,-1.033115387E-2,9.975433350E-3
4.710819779E2,5.249977112E-3,-4.938673973E-2,-2.894163132E-3
4.711224815E2,-9.335517883E-3,-3.559231758E-2,-7.171154022E-3
4.711629887E2,-1.628780365E-2,-4.324436188E-2,-3.384828568E-3
4.712034573E2,3.682613373E-2,7.648658752E-2,-8.355855942E-3
4.712439364E2,-6.771850586E-2,1.173870564E-1,-7.299661636E-3
4.712844403E2,1.721286774E-2,1.290378571E-1,-1.254463196E-2
4.713249138E2,-1.457118988E-2,-1.420974731E-3,-5.846738815E-3
4.713654195E2,-5.740165710E-3,-3.979587555E-2,-4.610776901E-3
4.714059270E2,-2.175140381E-2,-9.016442299E-2,-3.138065338E-3
4.714464147E2,-6.352710724E-2,-4.524135590E-2,-2.310395241E-2
4.714868924E2,-3.529644012E-2,-4.485130310E-3,-5.194401741E-2
4.715273910E2,-4.731655121E-2,-3.166413307E-2,-2.613520622E-2
4.715678909E2,1.400089264E-2,-3.728318214E-2,3.046035767E-3
4.716083789E2,5.505752563E-2,1.304101944E-2,3.226804733E-2
4.716488555E2,9.696578979E-2,6.800723076E-2,7.503437996E-2
4.716893192E2,1.070718765E-1,9.019517899E-2,8.674192429E-2
4.717298159E2,8.097553253E-2,6.315565109E-2,4.898428917E-2
4.717703084E2,3.355598450E-2,2.681851387E-2,1.570534706E-2
4.718107751E2,-8.657169342E-2,4.159212112E-3,-4.433012009E-2
4.718512647E2,-8.956909180E-2,-1.598739624E-2,-5.494952202E-2
4.718917483E2,-6.513786316E-2,-4.865241051E-2,-5.272531509E-2
4.719322790E2,-7.552242279E-2,-5.269265175E-2,-5.101990700E-2
4.719727630E2,-4.827404022E-2,-2.833843231E-3,-5.279946327E-2
4.720132775E2,-1.424789429E-2,2.370810509E-2,-1.619410515E-2
4.720537695E2,2.491092682E-2,2.706503868E-2,1.700973511E-2
4.720942468E2,6.012344360E-2,4.868006706E-2,3.193211555E-2
4.721347282E2,2.612304688E-2,-3.586530685E-3,3.608274460E-2
4.721751935E2,3.783130646E-2,-6.347894669E-3,2.070641518E-2
4.722156947E2,2.131748199E-2,9.297370911E-3,2.719283104E-2
4.722562070E2,1.183795929E-2,1.052117348E-2,1.473283768E-2
4.722967050E2,-1.308822632E-2,6.103277206E-3,-1.273155212E-3
4.723372024E2,-2.234649658E-2,-1.601529121E-2,-1.703786850E-2
4.723776966E2,-4.150676727E-2,-2.332735062E-2,-7.023811340E-3
4.724181870E2,-2.477455139E-2,-6.974315643E-2,-7.919073105E-3
4.724586474E2,1.740169525E-2,6.277084351E-3,-1.385569572E-2
4.724991237E2,1.130867004E-2,-2.805471420E-3,-2.865076065E-3
4.725396255E2,1.187705994E-2,8.868527412E-2,-1.409482956E-2
4.725801230E2,2.110576630E-2,1.083266735E-1,-1.840591431E-3
4.726205893E2,1.743316650E-2,-8.202314377E-3,4.220938683E-2
4.726611027E2,-7.247924805E-3,-8.357262611E-2,-2.409291267E-2
4.727016106E2,-7.211685181E-2,-5.503129959E-2,-6.242418289E-2
4.727421000E2,-1.140108109E-1,1.996040344E-2,-4.978466034E-2
4.727825687E2,-2.059078217E-2,3.230929375E-2,-3.606104851E-2
4.728230779E2,-3.304195404E-2,-5.077123642E-3,-1.108157635E-1
4.728635952E2,-2.700195312E-1,5.626487732E-2,4.855298996E-2
4.729040313E2,-2.089500427E-2,1.388723850E-1,-1.897089481E-1
4.729445272E2,-1.871500015E-1,-3.914117813E-3,-5.801129341E-2
4.729850184E2,-2.538118362E-1,-1.265950203E-1,-2.413077354E-1
4.730255411E2,-1.493577957E-1,-1.290795803E-1,-9.961891174E-2
4.730660062E2,5.753612518E-2,-1.541159153E-1,-3.424644470E-2
4.731065244E2,1.096181870E-1,-6.614542007E-2,1.302599907E-2
4.731470123E2,1.798181534E-1,-4.465460777E-2,1.081118584E-1
4.731875062E2,2.114400864E-1,1.255321503E-2,1.454820633E-1
4.732279981E2,1.419353485E-1,2.847719193E-2,1.493916512E-1
4.732684490E2,1.106348038E-1,5.250000954E-2,6.195855141E-2
4.733089749E2,5.906295776E-2,-1.466917992E-2,9.367871284E-2
4.733494659E2,-8.529567719E-2,-2.899980545E-2,-9.118080139E-3
4.733899372E2,-2.056322098E-1,-4.619026184E-2,-1.181008816E-1
4.734304209E2,-1.728134155E-1,-8.395552635E-2,-5.049943924E-2
4.734709106E2,-2.249336243E-2,-1.330165863E-1,-4.260659218E-2
4.735114002E2,2.134876251E-1,-4.827713966E-2,8.169698715E-2
4.735518749E2,1.906833649E-1,-2.905130386E-3,5.909276009E-2
4.735923645E2,3.404045105E-2,-5.794954300E-2,7.549881935E-2
4.736328959E2,3.896236420E-2,4.778170586E-2,5.732488632E-2
4.736733141E2,1.730327606E-1,2.701544762E-2,1.535198689E-1
4.737138970E2,1.317834854E-1,6.315708160E-4,1.023020744E-1
4.737543558E2,-6.075382233E-2,1.658463478E-2,-2.101778984E-2
4.737948534E2,-3.583240509E-2,1.699978113E-1,-1.023478508E-1
4.738353202E2,6.669044495E-3,1.584502459E-1,-1.260259151E-1
4.738758372E2,2.366065979E-3,-1.054024696E-2,-3.875589371E-2
4.739162951E2,9.189319611E-2,-4.769217968E-2,7.847476006E-2
4.739567425E2,2.697839737E-1,-1.153469086E-3,1.305301189E-1
4.739973105E2,3.251800537E-1,-3.838646412E-2,2.783000469E-1
4.740378002E2,2.511825562E-1,-1.185282469E-1,3.380033970E-1
4.740782612E2,1.150951385E-1,-1.610766649E-1,2.515075207E-1
4.741187483E2,2.034664154E-1,-2.657628059E-2,1.294772625E-1
4.741592687E2,2.348613739E-1,-6.523823738E-2,2.155585289E-1
4.741997266E2,-1.237087250E-1,-2.945277691E-1,1.975345612E-2
4.742402249E2,1.086997986E-1,1.208455563E-1,-1.130971909E-1
4.742807304E2,-1.396484375E-1,-1.222190857E-1,-2.388787270E-2
4.743212203E2,-2.686147690E-1,-9.053349495E-2,-2.366485596E-1
4.743616725E2,-3.402805328E-2,9.912395477E-2,-1.390202045E-1
4.744021624E2,-1.731557846E-1,-1.920487881E-1,-6.082081795E-2
4.744427226E2,-3.662967682E-2,1.092751026E-1,-2.095649242E-1
4.744832019E2,-1.176538467E-1,1.891040802E-2,-7.263469696E-2
4.745236701E2,-1.317720413E-1,-9.143352509E-4,-1.104998589E-1
4.745641670E2,1.514930725E-1,2.352597713E-1,4.277467728E-3
4.746046683E2,3.838253021E-2,9.537696838E-3,7.880091667E-2
4.746451360E2,-1.165199280E-2,5.608153343E-2,-7.413148880E-2
4.746856421E2,8.462333679E-2,1.287977695E-1,-6.364893913E-2
4.747261629E2,-1.708669662E-1,-1.136198044E-1,-1.385140419E-2
4.747666252E2,-1.470308304E-1,6.748676300E-2,-1.506354809E-1
4.748071177E2,1.395626068E-1,1.096079350E-1,-1.810789108E-2
4.748476062E2,-4.443836212E-2,-6.764674187E-2,5.095720291E-3
4.748880957E2,-1.147117615E-1,1.333432198E-1,-2.601609230E-1
4.749285474E2,-3.052997589E-1,2.710461617E-2,-5.057430267E-2
4.749690251E2,-1.614322662E-1,1.633305550E-1,-2.359058857E-1
4.750095590E2,-2.116432190E-1,2.761645317E-1,-2.323708534E-1
4.750500342E2,-3.189792633E-1,1.665453911E-1,-1.394946575E-1
4.750905231E2,-1.958446503E-1,2.994191647E-1,-2.218658924E-1
4.751310034E2,-2.660465240E-1,2.208600044E-1,-2.341759205E-1
4.751714901E2,-2.251911163E-1,3.523778915E-2,-1.518054008E-1
4.752119639E2,-1.471157074E-1,2.349035740E-1,-3.355355263E-1
4.752524697E2,-2.096300125E-1,2.476816177E-1,-2.758760452E-1
4.752929812E2,-4.047689438E-1,1.815741062E-1,-2.368538380E-1
4.753334732E2,-4.240970612E-1,1.835539341E-1,-2.406606674E-1
4.753739766E2,-1.464815140E-1,1.481163502E-1,-1.204710007E-1
4.754144756E2,1.013278961E-2,2.213144302E-2,-8.627724648E-2
4.754549663E2,1.290912628E-1,-7.525110245E-2,6.200599670E-2
4.754954314E2,2.021999359E-1,-1.344451904E-1,1.210961342E-1
4.755359232E2,1.380271912E-1,-1.505703926E-1,1.397883892E-1
4.755764225E2,2.392759323E-1,-1.285171509E-1,1.199169159E-1
4.756169201E2,1.170053482E-1,-2.246446609E-1,1.524450779E-1
4.756573844E2,-1.492357254E-1,-8.062143326E-1,3.798198700E-1
4.756978627E2,2.704458237E-1,-3.543877602E-1,6.626319885E-2
4.757383837E2,9.328451157E-1,-2.906632423E-2,4.324514866E-1
4.757788624E2,3.620853424E-1,-5.383310318E-1,4.465196133E-1
4.758193644E2,9.125041962E-2,-4.755501747E-1,3.720288277E-1
4.758598516E2,3.950834274E-1,-1.825430393E-1,3.315103054E-1
4.759003369E2,5.431599617E-1,-2.774734497E-1,3.311164379E-1
4.759407895E2,2.785053253E-1,-2.586417198E-1,2.755455971E-1
4.759812799E2,1.077604294E-1,-1.685161591E-1,1.787004471E-1
4.760217703E2,7.776069641E-2,-5.068349838E-2,1.219780445E-1
4.760622608E2,9.987068176E-2,-5.485463142E-2,4.682517052E-2
4.761028286E2,-1.626014709E-3,-1.099877357E-1,1.450753212E-2
4.761432876E2,-1.350269318E-1,-6.934547424E-2,-2.195668221E-2
4.761838016E2,-1.024684906E-1,2.661776543E-2,-1.286940575E-1
4.762242696E2,-1.547422409E-1,4.846930504E-2,-1.750633717E-1
4.762647613E2,-2.413787842E-1,-2.215266228E-2,-2.488377094E-1
4.763052375E2,-3.065776825E-1,4.073691368E-2,-2.503600121E-1
4.763456973E2,-2.128486633E-1,7.529187202E-2,-2.319169044E-1
4.763862118E2,-1.798934937E-1,1.382508278E-1,-1.840791702E-1
4.764267305E2,-1.385822296E-1,2.220609188E-1,-1.568610668E-1
4.764672209E2,-1.197433472E-1,2.635934353E-1,-1.319236755E-1
4.765077134E2,-8.070945740E-2,2.507252693E-1,-1.019480228E-1
4.765482060E2,-1.871013641E-2,1.646552086E-1,-5.247831345E-2
4.765886990E2,1.591014862E-2,4.773521423E-2,-3.734588623E-3
4.766291828E2,2.410507202E-2,-1.749897003E-2,1.460719109E-2
4.766696089E2,7.066726685E-4,-5.041337013E-2,2.611017227E-2
4.767100984E2,6.572246552E-2,-5.170559883E-2,4.833626747E-2
4.767506292E2,4.887008667E-2,-4.884862900E-2,6.403255463E-2
4.767911151E2,1.732730865E-2,3.629207611E-3,2.886962891E-2
4.768315897E2,9.369850159E-3,1.239609718E-2,2.561283112E-2
4.768720792E2,5.193328857E-2,1.160550117E-2,2.479195595E-2
4.769125687E2,4.038047791E-2,-1.049923897E-2,3.534173965E-2
4.769530727E2,5.290985107E-3,-2.816772461E-2,1.929259300E-2
4.769935997E2,-1.344680786E-2,-2.486467361E-2,1.187229156E-2
4.770340885E2,-1.063728333E-2,-1.478195190E-3,-1.375889778E-2
4.770745183E2,-3.497600555E-2,2.133131027E-3,-2.511239052E-2
4.771150405E2,-1.833629608E-2,8.642673492E-4,-1.919865608E-2
4.771555625E2,5.558967590E-3,-1.573967934E-2,-1.223969460E-2
4.771960508E2,1.121520996E-2,-2.136707306E-2,5.640745163E-3
4.772365363E2,3.327083588E-2,-1.904821396E-2,3.014159203E-2
4.772770306E2,3.012752533E-2,1.805067062E-3,2.094197273E-2
4.773175278E2,1.576995850E-2,1.159095764E-2,1.538062096E-2
4.773580132E2,1.850128174E-3,2.295899391E-2,-7.692098618E-3
4.773985066E2,-1.671791077E-3,-1.229047775E-3,-8.266687393E-3
4.774389926E2,-2.021884918E-2,-2.173781395E-2,-7.830381393E-3
4.774794833E2,-4.021930695E-2,-5.377459526E-2,-4.408359528E-3
4.775199755E2,2.577114105E-2,5.686044693E-3,4.574060440E-3
4.775604184E2,2.356910706E-2,2.141737938E-2,3.094053268E-2
4.776009091E2,3.076839447E-2,6.047415733E-2,7.182121277E-3
4.776413998E2,-6.755828857E-3,3.146648407E-2,-1.014947891E-2
4.776819100E2,2.323055267E-2,1.257109642E-2,3.304481506E-3
4.777223881E2,9.466171265E-3,-2.077293396E-2,4.210710526E-3
4.777628662E2,-1.755142212E-2,-6.222844124E-2,-3.992319107E-3
4.778033868E2,1.373767853E-2,-6.134676933E-2,4.729032516E-3
4.778438841E2,-8.607864380E-3,-3.377985954E-2,-3.099441528E-3
4.778843643E2,6.692886353E-3,1.678276062E-2,5.249738693E-3
4.779248285E2,1.105594635E-2,7.358574867E-2,2.084493637E-3
4.779653052E2,1.598644257E-2,5.479955673E-2,3.165721893E-3
4.780058396E2,1.822471619E-3,-1.116943359E-2,-4.385709763E-3
4.780463370E2,-7.816314697E-3,-8.587837219E-3,-7.746458054E-3
4.780868175E2,1.714992523E-2,-8.025884628E-3,2.358222008E-2
4.781273311E2,1.571464539E-2,-1.612901688E-2,2.624416351E-2
4.781678206E2,-1.244926453E-2,-1.925182343E-2,-1.697945595E-2
4.782083120E2,-5.807685852E-2,-2.572536469E-4,-5.539178848E-2
4.782488006E2,-6.657695770E-2,-3.902196884E-2,-2.971243858E-2
4.782892927E2,-1.163673401E-2,-5.300569534E-2,-1.959729195E-2
4.783297831E2,7.774353027E-3,-1.369643211E-2,1.025223732E-2
4.783702721E2,6.173706055E-2,1.160309315E-1,1.892423630E-2
4.784107501E2,5.725860596E-3,1.254837513E-1,-1.322436333E-2
4.784511863E2,5.560874939E-3,2.038693428E-2,1.458454132E-2
4.784917192E2,-3.458023071E-3,-5.833911896E-2,-7.729530334E-3
4.785322106E2,-3.242492676E-5,-7.934141159E-2,1.001358032E-4
4.785726801E2,-3.050327301E-2,-4.567909241E-2,-5.415678024E-3
4.786131870E2,-2.135562897E-2,1.469707489E-2,-6.036996841E-3
4.786536594E2,7.266998291E-3,4.175925255E-2,-1.618027687E-2
4.786942163E2,-1.861572266E-2,3.185153008E-2,-2.220845222E-2
4.787346734E2,-3.746986389E-2,-7.544517517E-3,-2.299451828E-2
4.787751693E2,2.789402008E-2,-1.841306686E-3,2.283215523E-2
4.788156649E2,8.162593842E-2,-3.365039825E-3,5.078482628E-2
4.788561537E2,7.634258270E-2,-3.353667259E-2,6.659078598E-2
4.788966475E2,7.324218750E-3,-3.644943237E-3,1.531529427E-2
4.789370932E2,-1.329517365E-2,4.292488098E-2,-2.532529831E-2
4.789776155E2,-5.662631989E-2,4.853916168E-2,-2.654266357E-2
4.790181187E2,-1.436614990E-2,1.915788651E-2,-2.365159988E-2
4.790586085E2,-1.488780975E-2,-2.556324005E-3,-1.001501083E-2
4.790990775E2,-3.520488739E-2,-4.665160179E-2,-1.154327393E-2
4.791395823E2,-1.059627533E-2,-2.905774117E-2,-5.158662796E-3
4.791800688E2,6.296157837E-3,-2.320885658E-2,-1.484155655E-3
4.792205749E2,-2.979373932E-2,1.944470406E-2,-8.590221405E-3
4.792610780E2,1.958179474E-2,1.957821846E-2,6.113290787E-3
4.793015227E2,-4.050254822E-3,1.049494743E-2,-5.014657974E-3
4.793419781E2,1.292991638E-2,2.901792526E-3,-3.681659698E-3
4.793825012E2,5.956649780E-3,-1.360893250E-2,4.123449326E-3
4.794230302E2,9.834289551E-3,-1.999330521E-2,1.764369011E-2
4.794635150E2,2.553939819E-2,1.743793488E-3,-4.272222519E-3
4.795039929E2,5.569458008E-4,4.864931107E-3,-6.632804871E-4
4.795444739E2,-1.575183868E-2,4.219293594E-3,-1.409578323E-2
4.795849518E2,-3.767871857E-2,5.508899689E-3,-2.129793167E-2
4.796254757E2,-6.642341614E-3,-1.707315445E-3,-8.953094482E-3
4.796658997E2,-4.883766174E-3,-2.864122391E-3,1.191663742E-2
4.797064799E2,3.745079041E-3,-9.255170822E-3,7.214546204E-3
4.797469493E2,-5.145072937E-3,9.421348572E-3,-6.008386612E-3
4.797874408E2,6.546020508E-3,-4.727363586E-3,6.167411804E-3
4.798279200E2,1.129913330E-2,9.243488312E-4,1.911878586E-3
4.798684128E2,-1.427650452E-3,-7.807493210E-3,3.967046738E-3
4.799089061E2,-3.288936615E-2,-4.414319992E-3,-2.068638802E-2
4.799493411E2,5.500793457E-3,1.849770546E-2,-1.389575005E-2
4.799898906E2,-3.210735321E-2,-6.381511688E-3,-1.221156120E-2
4.800303555E2,-7.308959961E-3,1.981210709E-2,-1.776075363E-2
4.800708595E2,1.828575134E-2,4.018783569E-3,1.957225800E-2
4.801113507E2,4.159450531E-2,-1.521563530E-2,3.603172302E-2
4.801518313E2,3.423786163E-2,1.147460938E-2,1.940751076E-2
4.801923191E2,-2.786636353E-3,-2.412247658E-2,1.535129547E-2
4.802328223E2,-1.264381409E-2,-6.541490555E-3,-1.398777962E-2
4.802733309E2,-6.152153015E-2,3.924274445E-2,-4.522800446E-2
4.803138200E2,-9.279251099E-4,2.820348740E-2,-6.523132324E-3
4.803543189E2,1.658058167E-2,3.173828125E-3,6.499290466E-4
4.803947608E2,-1.326274872E-2,1.309561729E-2,-7.003545761E-3
4.804352865E2,1.295280457E-2,-1.677823067E-2,3.056144714E-2
4.804757206E2,5.645656586E-2,-2.127623558E-2,2.606225014E-2
4.805162666E2,-1.022052765E-2,-1.106643677E-2,6.107807159E-3
4.805567567E2,-2.462577820E-2,4.270672798E-2,-6.677865982E-3
4.805972457E2,-3.220558167E-3,2.509069443E-2,-8.967161179E-3
4.806377377E2,-2.017784119E-2,-1.515698433E-2,-1.118159294E-2
4.806781566E2,-4.246711731E-2,-1.434326172E-3,-4.193425179E-2
4.807186741E2,-3.286552429E-2,-1.272583008E-2,-1.619577408E-2
4.807592079E2,1.208877563E-2,-1.228070259E-2,1.851081848E-3
4.807996446E2,2.755069733E-2,1.320862770E-2,1.563882828E-2
4.808401630E2,2.190399170E-2,-1.866269112E-2,1.853680611E-2
4.808806645E2,-9.769439697E-3,-1.678466797E-3,-5.438089371E-3
4.809211559E2,3.061962128E-2,9.034395218E-3,1.067924500E-2
4.809615805E2,-3.383922577E-2,8.972167969E-3,-2.548193932E-2
4.810020719E2,-3.692626953E-3,7.637977600E-3,-1.696944237E-2
4.810425916E2,-3.849601746E-2,-1.271224022E-2,-3.417277336E-2
4.810831286E2,8.316040039E-3,1.104545593E-2,-1.478695869E-2
4.811235994E2,-5.121231079E-4,2.352166176E-2,4.621744156E-3
4.811641009E2,1.743602753E-2,-1.522612572E-2,7.460594177E-3
4.812046072E2,4.465007782E-2,1.635313034E-3,2.175593376E-2
4.812450148E2,3.816795349E-2,2.976417542E-3,2.335882187E-2
4.812855166E2,2.601146698E-2,-7.191896439E-3,2.778100967E-2
4.813260478E2,2.566337585E-3,9.737014771E-4,9.891033173E-3
4.813665486E2,-3.770828247E-3,5.065917969E-3,-1.650762558E-2
4.814070548E2,-2.188968658E-2,2.019882202E-2,-1.163935661E-2
4.814475395E2,-2.650928497E-2,-4.442691803E-3,-2.419734001E-2
4.814880311E2,-4.284477234E-2,4.497766495E-3,-3.192210197E-2
4.815285241E2,-3.782367706E-2,-4.573583603E-3,-2.290797234E-2
4.815690161E2,-4.017829895E-3,-1.705169678E-2,9.334087372E-4
4.816095039E2,-1.200866699E-2,-1.162600517E-2,-7.353305817E-3
4.816499885E2,2.376651764E-2,1.100039482E-2,-2.909898758E-3
4.816904676E2,-2.761459351E-2,-1.043319702E-2,-1.524209976E-2
4.817309586E2,-1.286506653E-3,5.329895020E-2,-3.925967216E-2
4.817714496E2,-4.741573334E-2,-2.986550331E-2,-4.648923874E-3
4.818119406E2,-9.758949280E-3,2.475857735E-2,8.807897568E-3
4.818524210E2,-2.277374268E-3,6.874275208E-2,1.143455505E-3
4.818929127E2,1.786041260E-2,9.042501450E-2,2.672433853E-3
4.819333993E2,4.787445068E-2,7.405757904E-3,3.856587410E-2
4.819739111E2,1.437187195E-2,-5.509042740E-2,-2.366399765E-2
4.820144141E2,-7.668876648E-2,-2.557578087E-1,-1.521039009E-2
4.820548825E2,-3.291320801E-2,-2.102327347E-1,-3.329515457E-3
4.820953788E2,2.243041992E-2,8.874893188E-3,-1.411604881E-2
