Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
12.69458996,-1.205772638,-0.8932199478,-1.352667451,2024-06-04 16:48:55.694590
12.73433196,-1.577569008,-0.5453187823,-0.8270599246,2024-06-04 16:48:55.734332
12.77407396,-2.231209517,-0.9658756852,-0.3721870482,2024-06-04 16:48:55.774074
12.81381596,-0.8975926638,-0.2317863256,0.2729410827,2024-06-04 16:48:55.813816
12.85355796,-0.05040806532,-0.4250065386,0.6113977432,2024-06-04 16:48:55.853558
12.89330096,1.355949759,-0.4298144281,0.2844706178,2024-06-04 16:48:55.893301
12.93304296,1.090827942,0.1688944399,0.6751582623,2024-06-04 16:48:55.933043
12.97278496,0.5762995481,0.12035653,0.7421028018,2024-06-04 16:48:55.972785
13.01252696,0.1296346635,1.137214065,0.7587504387,2024-06-04 16:48:56.012527
13.05226896,-0.05921811983,0.5707649589,0.6537975073,2024-06-04 16:48:56.052269
13.09201096,0.3790050447,1.619720697,0.7485913634,2024-06-04 16:48:56.092011
13.13175296,0.7333449721,0.4925666153,0.5358936191,2024-06-04 16:48:56.131753
13.17149425,1.912798047,1.201685905,0.7364334464,2024-06-04 16:48:56.171494
13.21123625,3.068826914,0.5312508345,2.110390902,2024-06-04 16:48:56.211236
13.25097925,4.919230461,1.435065389,1.258092761,2024-06-04 16:48:56.250979
13.29072125,3.219715595,-2.505927563,0.4483603537,2024-06-04 16:48:56.290721
13.33046325,2.005898476,-0.4357985854,0.1915181279,2024-06-04 16:48:56.330463
13.37020525,0.4601131976,0.8671525121,0.1421473026,2024-06-04 16:48:56.370205
13.40994725,-0.7482340932,0.6056924462,0.9112498164,2024-06-04 16:48:56.409947
13.44968925,-1.419839859,1.071858287,0.02555308118,2024-06-04 16:48:56.449689
13.48943125,-1.618295431,0.9345159531,-0.9834846854,2024-06-04 16:48:56.489431
13.52917325,-1.725136042,0.9658649564,-1.816480398,2024-06-04 16:48:56.529173
13.56891525,-1.959089279,0.3838974535,-2.205508232,2024-06-04 16:48:56.568915
13.60865725,-1.921870112,0.1359556764,-2.133182049,2024-06-04 16:48:56.608657
13.64840025,-1.479187965,-1.05200994,-1.882963061,2024-06-04 16:48:56.648400
13.68814225,-1.768204927,-1.730834126,-2.046530962,2024-06-04 16:48:56.688142
13.72788425,-1.501896739,-1.40130651,-1.174561024,2024-06-04 16:48:56.727884
13.76762625,-1.424527764,-0.7644546032,-0.131607309,2024-06-04 16:48:56.767626
13.80736825,-0.7276802659,-0.4695322514,-0.3113993406,2024-06-04 16:48:56.807368
13.84711025,-0.1026488096,-0.531657815,0.09632019699,2024-06-04 16:48:56.847110
13.88685225,0.9545655251,-0.1320156604,0.06043054536,2024-06-04 16:48:56.886852
13.92659425,0.6687893271,1.049499989,0.5066190958,2024-06-04 16:48:56.926594
13.96633625,-0.02921492048,1.376999974,0.8615742922,2024-06-04 16:48:56.966336
14.00607825,0.7084892988,-0.1184716746,0.5040878654,2024-06-04 16:48:57.006078
14.04582025,1.093443632,1.280196905,0.5326811671,2024-06-04 16:48:57.045820
14.08556225,1.008238554,-0.3522812128,0.5290288925,2024-06-04 16:48:57.085562
14.12530425,1.282427549,0.7363680601,0.4108189642,2024-06-04 16:48:57.125304
14.16504675,2.4786129,0.8214823008,1.617470741,2024-06-04 16:48:57.165047
14.20478875,2.853227377,0.7862134576,2.549734354,2024-06-04 16:48:57.204789
14.24453175,2.735915661,-0.8473139405,1.879467249,2024-06-04 16:48:57.244532
14.28427375,1.928836584,-0.7409597635,0.9255971313,2024-06-04 16:48:57.284274
14.32401575,0.8279525042,-0.01955038495,0.4222942591,2024-06-04 16:48:57.324016
14.36375775,-0.4041967988,0.382834971,0.7684459686,2024-06-04 16:48:57.363758
14.40349975,-1.085156918,0.06127434969,0.03085787222,2024-06-04 16:48:57.403500
14.44324175,-1.538577437,0.5524613261,-1.21323669,2024-06-04 16:48:57.443242
14.48298375,-2.102571726,1.369188786,-1.443660855,2024-06-04 16:48:57.482984
14.52272575,-2.79137373,0.2950954735,-2.313019753,2024-06-04 16:48:57.522726
14.56246775,-2.026762486,0.8225497007,-3.278456211,2024-06-04 16:48:57.562468
14.60220975,-1.41393435,-1.523525357,-1.476106048,2024-06-04 16:48:57.602210
14.64195175,-0.7016977072,-0.5956505537,-1.057087302,2024-06-04 16:48:57.641952
14.68169375,-1.116316199,-1.015614033,-0.4707084298,2024-06-04 16:48:57.681694
14.72143575,-0.8563976884,-0.1909028143,-0.4803720415,2024-06-04 16:48:57.721436
14.76117775,-0.7918209434,-0.7311196923,0.2096236944,2024-06-04 16:48:57.761178
14.80091975,0.05148473009,-0.3381783366,0.05574276671,2024-06-04 16:48:57.800920
14.84066175,0.5128869414,0.4724651575,0.1483185589,2024-06-04 16:48:57.840662
14.88040375,0.4843533039,1.127332211,0.5645005107,2024-06-04 16:48:57.880404
14.92014575,1.187437415,0.9398825765,1.470099449,2024-06-04 16:48:57.920146
14.95988775,1.127550602,1.188505173,0.9699792266,2024-06-04 16:48:57.959888
14.99962975,0.8764917254,-0.4098812342,0.8949538469,2024-06-04 16:48:57.999630
15.03937175,1.500122428,-0.3777717054,1.304595709,2024-06-04 16:48:58.039372
15.07911375,2.431682348,0.3333623707,1.04520762,2024-06-04 16:48:58.079114
15.11885575,2.078751087,0.7500128746,2.363912106,2024-06-04 16:48:58.118856
15.158597,1.799469113,-0.5717844367,2.438783169,2024-06-04 16:48:58.158597
15.198339,1.0541991,0.0005700169131,1.419241428,2024-06-04 16:48:58.198339
15.238081,-0.01346288621,0.6338388324,1.522745252,2024-06-04 16:48:58.238081
15.277823,-0.7497808933,1.03209281,1.328234553,2024-06-04 16:48:58.277823
15.317565,-1.058159232,0.8991318941,0.4422190189,2024-06-04 16:48:58.317565
15.357307,1.843044281,-3.646134138,-0.6244848371,2024-06-04 16:48:58.357307
15.397049,-1.858430028,1.807064772,-1.099508286,2024-06-04 16:48:58.397049
15.436791,-1.209491491,0.4127992392,-1.351331353,2024-06-04 16:48:58.436791
15.476533,-0.8557361364,3.235617161,-0.8869870901,2024-06-04 16:48:58.476533
15.516275,-3.919987202,4.636683941,-1.638691425,2024-06-04 16:48:58.516275
15.556017,-0.8506506681,1.729081631,-1.86225915,2024-06-04 16:48:58.556017
15.595759,-1.252085567,-0.7522652149,-2.660040617,2024-06-04 16:48:58.595759
15.635501,0.622767508,0.5186312199,-2.738430262,2024-06-04 16:48:58.635501
15.675243,-1.02503407,-1.484834909,-1.029582143,2024-06-04 16:48:58.675243
15.714985,-0.7955108881,-1.293194532,0.579534471,2024-06-04 16:48:58.714985
15.754727,0.2514836788,-4.165415764,3.33665061,2024-06-04 16:48:58.754727
15.794469,0.6605827808,-0.831722796,4.282613277,2024-06-04 16:48:58.794469
15.834211,-0.9795435667,0.8491537571,5.236553669,2024-06-04 16:48:58.834211
15.873953,-4.112485886,-3.152020931,4.956843376,2024-06-04 16:48:58.873953
15.913695,-1.57408154,-1.100092053,2.577522278,2024-06-04 16:48:58.913695
15.953437,-1.390596628,2.755810022,-0.7007220387,2024-06-04 16:48:58.953437
15.993179,-2.100856543,-0.6033588052,-1.665893435,2024-06-04 16:48:58.993179
16.032921,-1.615409613,0.7041201591,-2.346849918,2024-06-04 16:48:59.032921
16.072663,-2.497793436,-1.875195622,-2.07524085,2024-06-04 16:48:59.072663
16.112405,-0.68095541,-1.847479463,-1.940808535,2024-06-04 16:48:59.112405
16.152147,1.866956592,-1.162795305,-2.916458845,2024-06-04 16:48:59.152147
16.1918895,1.926771164,-5.854816914,-4.193654537,2024-06-04 16:48:59.191889
16.2316315,4.051327229,-4.554985523,-4.941449165,2024-06-04 16:48:59.231631
16.2713725,6.730700016,-1.448929548,-4.342175961,2024-06-04 16:48:59.271372
16.3111145,5.460561752,-1.054930925,-3.71974802,2024-06-04 16:48:59.311114
16.3508565,6.569918156,-2.661164284,-3.747012615,2024-06-04 16:48:59.350856
16.3905985,5.763182163,-0.3404018879,-2.517712116,2024-06-04 16:48:59.390598
16.4303405,4.372158051,-0.6664018035,-2.142292976,2024-06-04 16:48:59.430340
16.4700825,2.884162664,-0.07560288906,-1.104300618,2024-06-04 16:48:59.470083
16.5098245,1.051753402,1.508304238,-1.035337329,2024-06-04 16:48:59.509825
16.5495665,1.531349421,1.54587245,-0.7946264744,2024-06-04 16:48:59.549567
16.5893085,0.9352689385,1.340646982,-0.1247918904,2024-06-04 16:48:59.589309
16.6290505,0.9378188252,0.2062520385,0.5749487877,2024-06-04 16:48:59.629051
16.6687925,0.3327580094,-0.1559550017,1.058231711,2024-06-04 16:48:59.668792
16.7085345,0.6578117609,1.446593523,0.6405988336,2024-06-04 16:48:59.708534
16.7482765,-1.128939986,2.079589367,0.8980031013,2024-06-04 16:48:59.748276
16.7880185,-1.283999801,4.114082336,0.05228044465,2024-06-04 16:48:59.788018
16.8277605,-3.239154339,3.931597471,-0.5475693941,2024-06-04 16:48:59.827761
16.8675025,-4.647591591,2.49936986,-0.5791472793,2024-06-04 16:48:59.867503
16.9072445,-5.389150143,2.022008896,-1.465031505,2024-06-04 16:48:59.907245
16.9469865,-4.865126133,3.775447607,-3.053182125,2024-06-04 16:48:59.946987
16.9867285,-4.967704296,4.137089729,-2.92577672,2024-06-04 16:48:59.986729
17.0264705,-3.202229023,1.456860662,-2.550846577,2024-06-04 16:49:00.026470
17.0662125,-2.578705072,2.386015177,-2.171067238,2024-06-04 16:49:00.066212
17.1059535,-3.192491055,2.868144751,-0.9752962589,2024-06-04 16:49:00.105953
17.1456955,-1.990594268,1.993016005,-0.883816421,2024-06-04 16:49:00.145695
17.18543758,-2.031502724,3.373783827,-0.971255362,2024-06-04 16:49:00.185438
17.22517958,-1.036929965,3.148903608,-0.5556382537,2024-06-04 16:49:00.225180
17.26492158,-1.284478307,1.559782147,-0.5128325224,2024-06-04 16:49:00.264922
17.30466358,-0.09569596499,2.258452892,-1.444809914,2024-06-04 16:49:00.304664
17.34440558,0.5026958585,0.7687738538,-2.829698801,2024-06-04 16:49:00.344406
17.38414758,-2.334029198,-1.385491252,-1.561234355,2024-06-04 16:49:00.384148
17.42388958,-4.666770935,-3.532462835,-0.08710514009,2024-06-04 16:49:00.423890
17.46363158,-2.815866232,-2.628593683,0.3720825911,2024-06-04 16:49:00.463632
17.50337358,-1.188269258,-0.02640210092,-0.50745368,2024-06-04 16:49:00.503374
17.54311558,2.331601381,-1.28126514,-0.4126321375,2024-06-04 16:49:00.543116
17.58285758,0.5757519007,-1.078994989,1.140123367,2024-06-04 16:49:00.582858
17.62259958,0.9666775465,-2.138862371,2.262349367,2024-06-04 16:49:00.622600
17.66234058,0.1507452428,-3.110790491,1.476721048,2024-06-04 16:49:00.662341
17.70208258,-0.7836593986,-1.261441946,1.518500328,2024-06-04 16:49:00.702083
17.74182458,0.2660246789,-0.6749726534,1.28718245,2024-06-04 16:49:00.741825
17.78156658,0.5761446953,-2.060245037,3.932726622,2024-06-04 16:49:00.781567
17.82130858,0.3760600388,-2.712649584,2.07199049,2024-06-04 16:49:00.821309
17.86105058,1.439617634,-3.137773037,1.22256732,2024-06-04 16:49:00.861051
17.90079258,3.083333731,-4.407238483,1.623293877,2024-06-04 16:49:00.900793
17.94053458,4.633905888,-0.5297364593,1.512986898,2024-06-04 16:49:00.940535
17.98027658,2.876009703,-2.228448153,1.911888003,2024-06-04 16:49:00.980277
18.02001858,1.637550473,-1.510879755,2.603219032,2024-06-04 16:49:01.020019
18.05976058,-0.3106529415,-0.4509852231,0.643307209,2024-06-04 16:49:01.059761
18.09950258,-1.009912133,0.3200359344,-0.4599413574,2024-06-04 16:49:01.099503
18.13924458,-1.491666198,1.133364797,-0.6048778296,2024-06-04 16:49:01.139245
18.17898537,-1.374839664,-0.3340680301,1.181246996,2024-06-04 16:49:01.178985
18.21872737,-1.313169956,-2.048709869,1.249035954,2024-06-04 16:49:01.218727
18.25846937,-0.949301064,-0.1850494146,0.2421884388,2024-06-04 16:49:01.258469
18.29821137,-2.128816843,1.874747872,-0.3100717664,2024-06-04 16:49:01.298211
18.33795337,0.1301576793,3.016914129,-3.90059185,2024-06-04 16:49:01.337953
18.37769537,-1.173357606,2.116611958,-6.17175293,2024-06-04 16:49:01.377695
18.41743737,0.6607401967,2.708994865,-3.077842712,2024-06-04 16:49:01.417437
18.45717938,-0.3309829533,3.361293793,1.090147495,2024-06-04 16:49:01.457179
18.49692137,-1.935758233,-1.35673964,-1.117275357,2024-06-04 16:49:01.496921
18.53666337,-2.706815004,-7.994423866,-2.325531483,2024-06-04 16:49:01.536663
18.57640537,-3.38868928,-7.658580303,-1.381219506,2024-06-04 16:49:01.576405
18.61614737,1.274305224,1.302039742,0.1225396991,2024-06-04 16:49:01.616147
18.65588937,4.720475674,0.8508732319,-0.7695982456,2024-06-04 16:49:01.655889
18.69563137,0.927642405,0.7003929615,-0.2912865281,2024-06-04 16:49:01.695631
18.73537337,1.00945735,-1.325257778,0.2920566201,2024-06-04 16:49:01.735373
18.77511537,0.5936338305,-7.805164337,-3.726875782,2024-06-04 16:49:01.775115
18.81485738,2.023379803,0.867605269,-1.374389768,2024-06-04 16:49:01.814857
18.85459937,4.091114521,3.154745817,-0.4330186248,2024-06-04 16:49:01.854599
18.89434137,4.131831169,0.9593333602,0.3436160386,2024-06-04 16:49:01.894341
18.93408337,1.870758295,0.2257946879,0.6538714767,2024-06-04 16:49:01.934083
18.97382537,1.475654244,-0.2477232516,0.324152559,2024-06-04 16:49:01.973825
19.01356737,0.3395909965,0.5727505088,0.1611130834,2024-06-04 16:49:02.013567
19.05330937,-1.072003603,0.0203415975,-0.01997922361,2024-06-04 16:49:02.053309
19.09305137,-2.082971573,0.4757748842,-0.2162652165,2024-06-04 16:49:02.093051
19.13279337,-2.583968878,1.162544727,-1.04544127,2024-06-04 16:49:02.132793
19.17253496,-2.604611635,1.128583312,-1.702230096,2024-06-04 16:49:02.172535
19.21227696,-1.39266777,2.603671551,-0.9471994638,2024-06-04 16:49:02.212277
19.25201896,-2.240461588,2.483205318,-2.784166098,2024-06-04 16:49:02.252019
19.29176096,-3.041139126,-1.723663568,-0.8117820621,2024-06-04 16:49:02.291761
19.33150296,-3.115303993,-3.772044182,0.2587875128,2024-06-04 16:49:02.331503
19.37124496,-3.118308544,-0.4240914285,0.7821518779,2024-06-04 16:49:02.371245
19.41098696,-2.621154308,-3.749975681,-2.327207565,2024-06-04 16:49:02.410987
19.45072796,0.7595946789,-6.30449152,-0.1106145158,2024-06-04 16:49:02.450728
19.49047096,1.884152889,0.7933553457,0.07283670455,2024-06-04 16:49:02.490471
19.53021296,1.994404793,5.497618198,-0.3026515841,2024-06-04 16:49:02.530213
19.56995496,0.4414094985,3.245257854,1.555880785,2024-06-04 16:49:02.569955
19.60969696,0.04967863113,0.6841375828,2.583899498,2024-06-04 16:49:02.609697
19.64943896,-0.06274329126,2.353697538,0.6513981223,2024-06-04 16:49:02.649439
19.68918096,-0.30439803,-1.742170215,-0.5119944811,2024-06-04 16:49:02.689181
19.72892296,0.9453063011,-3.529145718,-1.712252378,2024-06-04 16:49:02.728923
19.76866496,3.657184124,-3.171347857,-5.409100056,2024-06-04 16:49:02.768665
19.80840696,5.200005054,0.8099839687,4.692612648,2024-06-04 16:49:02.808407
19.84814896,4.293187141,1.241811991,-0.6414058805,2024-06-04 16:49:02.848149
19.88789096,2.269471884,2.02049017,-1.673376679,2024-06-04 16:49:02.887891
19.92763296,1.922672987,0.09861820191,1.496057987,2024-06-04 16:49:02.927633
19.96737496,-0.8063203692,0.1148604825,-0.1771298945,2024-06-04 16:49:02.967375
20.00711696,-1.761615038,0.2548394799,-0.2609927356,2024-06-04 16:49:03.007117
20.04685896,-2.366972208,0.05958590657,-0.3099138141,2024-06-04 16:49:03.046859
20.08660096,-1.957727551,0.8580303192,-0.8271957636,2024-06-04 16:49:03.086601
20.12634296,-1.952792048,0.81347543,-0.7936168909,2024-06-04 16:49:03.126343
20.16608496,-2.000649929,0.6489133239,-0.7604987621,2024-06-04 16:49:03.166085
20.20582696,-2.061965466,-1.319933295,1.34289968,2024-06-04 16:49:03.205827
20.24556896,-1.867934227,0.8004785776,1.781532764,2024-06-04 16:49:03.245569
20.28531096,-1.31310451,1.652400494,1.254392505,2024-06-04 16:49:03.285311
20.32505296,-0.6737179756,0.81286484,2.355845928,2024-06-04 16:49:03.325053
20.36479496,-0.6907727718,-0.8954796195,0.5205417871,2024-06-04 16:49:03.364795
20.40453696,0.2813462913,-0.4481173754,0.02668022923,2024-06-04 16:49:03.404537
20.44427896,1.641143322,1.255361795,0.1220232323,2024-06-04 16:49:03.444279
20.48402096,0.7225789428,-0.2768045366,-1.839322686,2024-06-04 16:49:03.484021
20.52376296,1.121653676,-2.57299614,-2.851529598,2024-06-04 16:49:03.523763
20.56350496,0.4566813409,-4.829227448,-1.693105817,2024-06-04 16:49:03.563505
20.60324796,2.093496323,-1.161143422,-0.9244712591,2024-06-04 16:49:03.603248
20.64298996,3.138939381,0.9498327374,-1.322606087,2024-06-04 16:49:03.642990
20.68273196,3.118619919,1.056254864,-1.205247879,2024-06-04 16:49:03.682732
20.72247396,2.622389793,0.05382751673,-0.9794803858,2024-06-04 16:49:03.722474
20.76221596,2.585351706,-0.1985541433,-0.7397678494,2024-06-04 16:49:03.762216
20.80195796,1.792227983,0.185063675,-0.2399032116,2024-06-04 16:49:03.801958
20.84169996,0.6309719086,0.4761066437,-0.1809742302,2024-06-04 16:49:03.841700
20.88144196,-0.206385538,0.09975834191,0.1584649235,2024-06-04 16:49:03.881442
20.92118396,-1.187203169,0.6158946753,-0.3078942597,2024-06-04 16:49:03.921184
20.96092596,-2.091444492,1.436637402,-0.3603341877,2024-06-04 16:49:03.960926
21.00066796,-2.37678504,1.30606401,-0.6284776926,2024-06-04 16:49:04.000668
21.04040996,-2.4575634,1.026480913,-0.7234646082,2024-06-04 16:49:04.040410
21.08015296,-2.191141844,0.04836744815,-1.093711138,2024-06-04 16:49:04.080153
21.11989496,-2.432768583,-0.4142713547,-0.9181399941,2024-06-04 16:49:04.119895
21.15963696,-2.171848536,-0.4767526686,0.2282230407,2024-06-04 16:49:04.159637
21.19937933,-2.232570648,-0.4062015116,0.8945733905,2024-06-04 16:49:04.199379
21.23912133,-1.343159556,-0.2339093685,0.174519971,2024-06-04 16:49:04.239121
21.27886333,-0.5938182473,0.07302161306,0.5217672586,2024-06-04 16:49:04.278863
21.31860533,-0.31209445,-0.3497387171,0.5387926698,2024-06-04 16:49:04.318605
21.35834733,0.6899297833,-0.6669047475,0.4987833798,2024-06-04 16:49:04.358347
21.39808933,1.234362245,-0.1572633237,0.1429457217,2024-06-04 16:49:04.398089
21.43783133,1.421352863,-0.2964388728,0.1180582643,2024-06-04 16:49:04.437831
21.47757333,1.720276594,-1.343745351,-0.1456046999,2024-06-04 16:49:04.477573
21.51731533,2.120567322,-1.155072212,-0.4166409671,2024-06-04 16:49:04.517315
21.55705733,2.594404936,-0.1452925801,-0.6890774369,2024-06-04 16:49:04.557057
21.59680033,2.75065732,0.5956631899,-0.3941293657,2024-06-04 16:49:04.596800
21.63654233,2.824632168,0.5620553493,0.3390677273,2024-06-04 16:49:04.636542
21.67628433,2.529103994,-0.9392057061,0.4320479035,2024-06-04 16:49:04.676284
21.71602633,1.694191337,-1.758795619,0.4427378774,2024-06-04 16:49:04.716026
21.75576833,0.7505521178,-0.5210484266,0.3152516484,2024-06-04 16:49:04.755768
21.79551033,-0.1553167254,1.136503816,0.4222743809,2024-06-04 16:49:04.795510
21.83525233,-1.264634371,2.275249958,0.1768995374,2024-06-04 16:49:04.835252
21.87499433,-1.739485264,2.339328289,-0.1442915946,2024-06-04 16:49:04.874994
21.91473633,-1.819143653,1.726264119,-0.3786184788,2024-06-04 16:49:04.914736
21.95447833,-2.194206953,0.9063429236,-0.5420410037,2024-06-04 16:49:04.954478
21.99422033,-2.246134996,0.8741084933,-0.9922844768,2024-06-04 16:49:04.994220
22.03396333,-3.242295027,0.170345068,-1.131489992,2024-06-04 16:49:05.033963
22.07370533,-3.722850561,-0.4049652219,0.2740274966,2024-06-04 16:49:05.073705
22.11344733,-3.241883516,-0.1945635229,0.9677103758,2024-06-04 16:49:05.113447
22.15318933,-1.657697797,0.191442728,-0.06873288006,2024-06-04 16:49:05.153189
22.1929305,-0.399944067,1.00087297,-0.1797340661,2024-06-04 16:49:05.192930
22.2326725,0.4782218039,-0.875423789,0.06163605303,2024-06-04 16:49:05.232672
22.2724145,1.028707623,-0.6975303888,-0.2424456775,2024-06-04 16:49:05.272414
22.3121565,1.334889412,0.1934482455,-0.1076201424,2024-06-04 16:49:05.312157
22.3518985,1.345709324,0.1467421651,-0.2494022399,2024-06-04 16:49:05.351899
22.3916405,1.630877376,-0.8406157494,-0.3743821681,2024-06-04 16:49:05.391641
22.4313825,2.496652603,-0.5710695982,-0.2555817068,2024-06-04 16:49:05.431383
22.4711245,2.123037815,-1.260821462,-0.6812833548,2024-06-04 16:49:05.471124
22.5108665,2.853032351,-0.4465709329,-0.1452325881,2024-06-04 16:49:05.510866
22.5506095,2.542596102,-0.7573823929,0.205928877,2024-06-04 16:49:05.550610
22.5903515,1.648862004,1.761995912,0.395206362,2024-06-04 16:49:05.590352
22.6300935,1.675317526,-1.175964475,0.6134465933,2024-06-04 16:49:05.630094
