"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.813720796E2,3.855831921E-1,-6.568419933E-2,1.226477623E0
1.814118086E2,-6.786486506E-1,-2.132857323E0,-1.759032607E-1
1.814515376E2,5.081483722E-1,-3.510656834E0,-7.157467008E-1
1.814912676E2,-6.102124453E-1,2.336852312E0,-1.484861732E0
1.815309966E2,1.214546561E0,-2.539243937E0,2.546737671E0
1.815707256E2,5.883907080E-1,4.799483120E-1,1.167474031E0
1.816104546E2,-3.049473763E-1,1.952652454E0,2.810039520E0
1.816501836E2,-8.893340826E-1,1.999101281E0,3.102057219E0
1.816899136E2,-7.338021994E-1,1.214323521E0,3.113364458E0
1.817296426E2,4.099259973E-1,4.440253973E-2,2.295448303E0
1.817693716E2,8.192187548E-1,2.845828049E-2,1.163720489E0
1.818091006E2,-7.200247049E-1,2.602602005E0,-1.511616230E0
1.818488306E2,-2.242729366E-1,6.115489602E-1,-2.761106491E0
1.818885596E2,2.359462529E-1,1.662697554E0,-2.637584209E0
1.819282886E2,1.902489215E-1,-2.667234659E0,-1.237429142E0
1.819680176E2,5.722228289E-1,-2.602467060E0,-2.370203018E0
1.820077466E2,6.732261777E-1,-1.152999997E0,-2.269848824E0
1.820474766E2,-5.930772424E-2,1.145719409E0,-1.016817808E0
1.820872056E2,3.289413452E-1,3.809915483E-1,-2.499307245E-1
1.821269346E2,3.815234900E-1,-6.863493323E-1,1.293435693E0
1.821666636E2,-3.304238021E-1,-9.356962442E-1,-3.522891402E-1
1.822063926E2,3.032383323E-1,-3.789405107E0,-1.025864124E0
1.822461226E2,-6.417616457E-2,7.724987268E-1,-1.279924870E0
1.822858516E2,1.248670578E0,-1.168496847E0,1.206327081E0
1.823255806E2,3.327301145E-1,1.223343253E0,1.604069829E0
1.823653096E2,6.370265782E-2,7.201756239E-1,3.369863510E0
1.824050386E2,-9.418492317E-1,1.123381257E0,2.605465889E0
1.824447686E2,-5.720845461E-1,1.495211005E0,3.054742813E0
1.824844976E2,2.588264942E-1,-8.371354640E-2,2.509401560E0
1.825242266E2,4.025441408E-1,1.071246862E0,3.861106634E-1
1.825639556E2,-7.121114135E-1,2.353230715E0,-2.579711437E0
1.826036856E2,1.383643448E-1,7.183027864E-1,-2.707661629E0
1.826434146E2,3.138584495E-1,8.215348721E-1,-2.611838341E0
1.826831436E2,2.373537272E-1,-3.691256762E0,-1.425943375E0
1.827228726E2,8.982324004E-1,-2.881029844E0,-2.103637695E0
1.827626009E2,1.038598418E0,-8.867819309E-1,-2.088275194E0
1.828023309E2,7.407626510E-1,5.804460645E-1,-6.329285502E-1
1.828420599E2,8.850714564E-1,-7.219076157E-2,5.290066004E-1
1.828817889E2,8.090344816E-2,3.550207615E-1,1.536634922E0
1.829215179E2,-1.039120436E0,-1.262931705E0,4.946992695E-1
1.829612479E2,3.306963444E-1,-4.539523125E0,-1.632923722E0
1.830009769E2,-1.444713116E0,2.106153965E0,-1.614342332E0
1.830407059E2,1.321648002E0,-2.235263109E0,1.524301171E0
1.830804349E2,7.004061937E-1,1.006301641E0,-3.227511644E-1
1.831201639E2,-1.744273454E-1,1.773717999E0,3.925090075E0
1.831598939E2,-4.703287184E-1,1.644947648E0,2.692689657E0
1.831996229E2,-8.800512552E-1,5.302547216E-1,3.194907904E0
1.832393519E2,9.110863507E-2,5.490240455E-1,2.609405518E0
1.832790809E2,1.407035232E0,-6.157211661E-1,1.889911056E0
1.833188109E2,-1.077516153E-1,3.224993467E0,-6.449271441E-1
1.833585399E2,-8.775581121E-1,2.940332174E0,-3.320488691E0
1.833982689E2,9.506553411E-1,-7.295959592E-1,-1.952283740E0
1.834379979E2,-4.488293827E-2,-1.017909527E0,-2.650155783E0
1.834777279E2,-5.972490311E-1,-3.434376240E0,-1.466009736E0
1.835174569E2,9.656137824E-1,-2.737838507E0,-2.905303001E0
1.835571859E2,6.357735991E-1,2.861322165E-1,-2.497034073E0
1.835969149E2,2.062288672E-1,2.009468555E0,-1.193834186E0
1.836366449E2,5.373479128E-1,4.606742859E-1,3.176269829E-1
1.836763739E2,2.254798263E-1,-3.393433690E-1,1.480677724E0
1.837161029E2,-1.831049174E-1,-1.059112549E0,9.810882807E-1
1.837558320E2,1.134095311E0,-5.110101700E0,-1.520316482E0
1.837955620E2,-1.090791941E0,2.072896481E0,-1.684489131E0
1.838352910E2,1.324175477E0,-1.445318341E0,1.603971720E0
1.838750200E2,1.754917651E-1,1.294079065E0,1.929531693E0
1.839147490E2,7.104870677E-2,7.715069652E-1,3.554537773E0
1.839544790E2,-9.472451806E-1,1.157257915E0,2.685952663E0
1.839942080E2,-8.822935820E-1,1.764764309E0,2.960031271E0
1.840339370E2,1.592248231E-1,8.357972503E-1,2.647489071E0
1.840736660E2,8.120995760E-1,3.773563728E-2,1.257555485E0
1.841133960E2,-1.015253901E0,3.571470261E0,-2.039031982E0
1.841531250E2,-3.170729280E-1,1.186078310E0,-3.342246771E0
1.841928540E2,1.183292150E0,7.293981910E-1,-2.071342945E0
1.842325830E2,1.029696941E0,-3.138341188E0,-1.126829028E0
1.842723130E2,-1.655246019E-1,-3.182545662E0,-1.957692623E0
1.843120420E2,1.134667397E0,-2.630002975E0,-2.791892529E0
1.843517710E2,5.876899958E-1,1.037891388E0,-1.043875694E0
1.843915010E2,4.964889288E-1,9.476372004E-1,-6.013785675E-2
1.844312300E2,5.786296725E-1,-3.011487238E-2,1.092967272E0
1.844709590E2,-2.749453783E-1,-6.699780822E-1,1.406748444E-1
1.845106880E2,5.392009616E-1,-3.296388149E0,-1.810626537E-1
1.845504180E2,-7.416045666E-1,-2.809304714E0,-1.559123516E0
1.845901470E2,1.395788193E0,-5.774260759E-1,-1.022255778E0
1.846298760E2,2.433774024E-1,9.757407904E-1,4.342631102E-1
1.846696050E2,3.825110495E-1,-1.794405431E-1,2.870940208E0
1.847093350E2,-3.817839622E-1,-5.739272237E-1,2.849985600E0
1.847490642E2,-1.139427662E0,1.527928948E0,2.405121326E0
1.847887933E2,-7.541829348E-1,1.530306935E0,3.186298132E0
1.848285232E2,7.339174747E-1,-1.888306737E-1,2.503092051E0
1.848682522E2,5.059053898E-1,1.020665050E0,3.931121528E-1
1.849079812E2,-1.206841230E0,3.611372471E0,-2.219785452E0
1.849477102E2,-1.507579386E-1,2.086111069E0,-2.927420139E0
1.849874402E2,6.897491813E-1,6.919575930E-1,-2.818508387E0
1.850271692E2,1.637557298E-1,-5.370544910E0,-1.231972218E0
1.850668982E2,9.441847801E-1,-3.099519253E0,-1.931025028E0
1.851066282E2,1.253473997E0,-3.909971714E-1,-2.249207735E0
1.851463572E2,7.996950746E-1,8.548194766E-1,-7.873737216E-1
1.851860862E2,6.799021363E-1,2.665620744E-1,3.719214797E-1
1.852258152E2,9.528266191E-1,4.274831116E-1,9.717950225E-1
1.852655452E2,-8.441262245E-1,-8.440558910E-1,3.808828592E-1
1.853052743E2,5.773373842E-1,-4.860872269E0,-1.391802430E0
1.853450032E2,2.644082904E-1,1.696127057E0,-2.896843433E0
1.853847333E2,9.825306535E-1,-1.226523876E0,7.721369863E-1
1.854244622E2,4.466870725E-1,1.745096564E0,1.411151767E0
1.854641912E2,-5.423469096E-2,1.710395098E0,2.992445707E0
1.855039212E2,-7.149266005E-1,2.083642483E0,2.459488630E0
1.855436502E2,-9.282710552E-1,1.957932353E0,3.121062040E0
1.855833792E2,-1.266798526E-1,8.599478006E-1,2.683437824E0
1.856231083E2,7.793875337E-1,3.267789781E-1,1.284336567E0
1.856628382E2,-3.827067316E-1,3.330735683E0,-8.522477150E-1
1.857025672E2,-7.778401375E-1,1.673503995E0,-2.703797817E0
1.857422962E2,7.401703596E-1,4.683400989E-1,-2.133734465E0
1.857820264E2,8.128096461E-1,-1.663736701E0,-1.282065272E0
1.858217554E2,-6.569041610E-1,-2.327229977E0,-1.032748938E0
1.858614844E2,7.939255238E-1,-2.642633915E0,-1.975881457E0
1.859012144E2,4.079134166E-1,-3.118560910E-1,-1.442382455E0
1.859409434E2,3.238424063E-1,4.608292580E-1,-4.298883080E-1
1.859806724E2,3.819359243E-1,1.231668144E-1,8.999245167E-1
1.860204024E2,-2.563163936E-1,7.900853157E-1,9.000197649E-1
1.860601314E2,-1.705473065E-1,-1.880600214E0,-5.328432322E-1
1.860998604E2,-8.439861536E-1,-2.464214325E0,-1.276747823E0
1.861395904E2,1.507627010E0,-1.775212169E0,-1.270564198E0
1.861793194E2,3.490974307E-1,2.159877539E0,1.110490680E0
1.862190484E2,9.617339820E-2,5.379557610E-1,3.089926243E0
1.862587784E2,-3.543493152E-1,2.796129137E-2,2.329531431E0
1.862985074E2,-8.285023570E-1,1.128971100E0,2.526699305E0
1.863382364E2,-2.269024998E-1,1.056532264E0,2.355017662E0
1.863779664E2,9.511598945E-1,-2.005088925E-1,1.633505821E0
1.864176954E2,1.410723627E-1,2.115262508E0,-2.495301366E-1
1.864574244E2,-4.940053225E-1,1.459281683E0,-2.454527617E0
1.864971544E2,3.411222398E-1,-1.226842329E-1,-2.041432381E0
1.865368834E2,1.242697015E-1,2.457050830E-1,-2.601953268E0
1.865766124E2,-4.580736756E-1,-2.912315369E0,-9.660566449E-1
1.866163424E2,4.464308918E-1,-1.959566236E0,-2.104937792E0
1.866560714E2,3.269874156E-1,5.868494511E-1,-1.228815913E0
1.866958004E2,3.900155425E-2,1.089418411E0,-7.306408286E-1
1.867355304E2,3.146826923E-1,1.661069989E-1,5.113323927E-1
1.867752597E2,-4.561274871E-2,5.782616138E-1,1.236563206E0
1.868149897E2,1.428575218E-1,-9.038444757E-1,5.746101737E-1
1.868547187E2,3.113652579E-2,-3.003429890E0,-1.006339431E0
1.868944477E2,7.523723841E-1,-7.804758549E-1,-2.514837503E0
1.869341777E2,1.850340217E-1,1.132362485E0,6.474757791E-1
1.869739067E2,-3.986186087E-1,2.047402143E0,2.121866465E0
1.870136358E2,2.013395354E-2,2.440993488E-1,2.156611681E0
1.870533657E2,-9.313367605E-1,8.572393656E-1,2.259723663E0
1.870930947E2,-6.620654464E-1,1.361222386E0,2.590328693E0
1.871328237E2,9.444298595E-2,5.178093910E-1,2.056728840E0
1.871725537E2,1.444995701E-1,1.208732605E0,5.754552484E-1
1.872122827E2,-5.312842727E-1,3.113959789E0,-1.485531569E0
1.872520127E2,-4.889082015E-1,9.000580907E-1,-2.680701971E0
1.872917417E2,8.321916461E-1,2.779030204E-1,-2.337185144E0
1.873314707E2,6.322948933E-1,-2.953982592E0,-1.386199594E0
1.873712007E2,-3.271729350E-1,-2.325522184E0,-1.151989222E0
1.874109297E2,6.818249226E-1,-2.208268404E0,-1.987658620E0
1.874506587E2,4.047749043E-1,-4.928363562E-1,-9.121928811E-1
1.874903887E2,5.735664964E-1,-2.399806827E-1,1.070043743E-1
1.875301177E2,7.650431395E-1,-5.532667413E-2,1.304277539E0
1.875698467E2,-6.748041511E-1,2.327792346E-1,8.107585311E-1
1.876095767E2,1.785142422E-1,-2.242762327E0,-6.070494652E-1
1.876493057E2,-1.486993551E0,-7.412682772E-1,-1.527814150E0
1.876890357E2,1.423474193E0,-1.764175653E0,-1.596708417E0
1.877287647E2,1.711340398E-1,2.301608562E0,1.216110587E0
1.877684938E2,3.276134133E-1,-2.380511314E-1,2.675014496E0
1.878082237E2,2.039703727E-1,-1.112640738E0,1.467443824E0
1.878479527E2,-5.642043352E-1,1.225703835E0,2.704472065E0
1.878876817E2,-5.572479367E-1,1.793567061E0,2.752991438E0
1.879274117E2,7.622081321E-3,1.570273519E0,1.746107340E0
1.879671407E2,3.108101487E-1,1.812207580E0,4.001158178E-1
1.880068707E2,-3.910663426E-1,2.597896338E0,-1.379613876E0
1.880465997E2,-2.471360378E-2,2.232857794E-1,-2.210828066E0
1.880863287E2,8.832525015E-1,3.028849959E-1,-2.492147684E0
1.881260588E2,5.283904672E-1,-3.663620234E0,-1.730601788E0
1.881657877E2,4.197501764E-2,-2.707854509E0,-1.889479995E0
1.882055167E2,3.912887871E-1,-1.358552456E0,-1.839844942E0
1.882452467E2,2.721085846E-1,3.737774491E-1,-7.350708842E-1
1.882849757E2,7.398552299E-1,-1.524652988E-1,-5.902448669E-2
1.883247057E2,3.834265471E-1,-1.746752560E-1,1.182986736E0
1.883644347E2,-1.813201606E-2,4.352921247E-1,1.423637271E-1
1.884041637E2,3.623503745E-1,-2.931797743E0,-2.497661412E-1
1.884438937E2,5.070467591E-1,-3.803208172E-1,-1.883582473E0
1.884836227E2,1.313599110E0,-1.694024920E0,5.980164409E-1
1.885233527E2,-1.207127497E-1,2.878762245E0,1.651161909E0
1.885630817E2,1.589099169E-1,1.079576135E0,2.444131613E0
1.886028107E2,-8.860575557E-1,5.393067598E-1,2.256761789E0
1.886425407E2,-9.157705903E-1,1.823953986E0,2.919853687E0
1.886822697E2,-2.121228129E-1,7.137100101E-1,2.706834555E0
1.887219987E2,3.660854399E-1,1.863458753E-1,1.236534715E0
1.887617279E2,-1.151463464E-1,2.102604151E0,-8.905454278E-1
1.888014569E2,-5.259670615E-1,1.157082915E0,-2.547760248E0
1.888411869E2,2.660803497E-1,-4.806501791E-3,-2.106992960E0
1.888809159E2,6.161704063E-1,-2.505593061E0,-1.887679100E0
1.889206449E2,-6.420916319E-1,-3.292650223E0,-1.061935902E0
1.889603749E2,7.930397391E-1,-1.992252231E0,-2.280731201E0
1.890001039E2,3.585574329E-1,7.067369819E-1,-1.361493945E0
1.890398339E2,4.200147092E-1,9.834544063E-1,-4.639643729E-1
1.890795629E2,8.400470614E-1,1.490858644E-1,8.827986717E-1
1.891192919E2,-2.418926805E-1,-3.873790801E-2,1.374660134E0
1.891590219E2,-3.379329145E-1,-1.882293701E0,-2.853145003E-1
1.891987509E2,-1.457108974E0,-1.754810691E0,-1.580520391E0
1.892384809E2,1.831289768E0,-3.821629286E0,-2.154463530E0
1.892782099E2,3.799297214E-1,2.601026773E0,2.727844477E0
1.893179399E2,-5.159344524E-2,7.729621530E-1,2.328012228E0
1.893576689E2,-5.661407113E-1,2.074382007E-1,2.387010813E0
1.893973979E2,-1.007674575E0,9.940659404E-1,3.008280277E0
1.894371279E2,-1.922275722E-1,4.198866487E-1,2.965572596E0
1.894768569E2,6.506361961E-1,5.822839588E-2,1.781674385E0
1.895165869E2,2.364979237E-1,8.713496327E-1,1.986048371E-1
1.895563159E2,-9.363038540E-1,2.633834600E0,-1.958186388E0
1.895960449E2,-8.379835635E-2,1.282059312E0,-2.119456053E0
1.896357749E2,4.478791356E-1,4.243950248E-1,-2.279544830E0
1.896755039E2,-2.132147551E-2,-4.006686211E0,-1.159842730E0
1.897152339E2,8.281700015E-1,-4.047721863E0,-2.441450834E0
1.897549634E2,6.380468607E-1,-8.354863524E-1,-1.995916843E0
1.897946934E2,5.261793137E-1,9.413077831E-1,-1.209784865E0
1.898344224E2,8.032817841E-1,1.102529746E-2,-2.562327087E-1
1.898741514E2,9.121297598E-1,-5.924696326E-1,1.184403539E0
1.899138814E2,-2.390780002E-1,-1.695082903E0,6.067950726E-1
1.899536104E2,3.799266517E-1,-3.584602118E0,-5.424668789E-1
1.899933404E2,-1.629441977E-1,1.018915176E0,-2.978538990E0
1.900330694E2,1.239387870E0,-1.624897838E0,1.454651475E0
1.900727994E2,2.450803369E-1,1.502377748E0,1.518798709E0
1.901125284E2,2.554489374E-1,1.381754279E0,2.321738482E0
1.901522574E2,-9.403582811E-1,9.097549319E-1,2.585956812E0
1.901919874E2,-7.684174776E-1,1.412679553E0,3.151527166E0
1.902317164E2,1.294859946E-1,5.146991014E-1,2.486192703E0
1.902714464E2,9.081428051E-1,8.286069334E-2,1.091940045E0
1.903111754E2,-3.207941055E-1,1.761494756E0,-1.149922967E0
1.903509054E2,-4.208191037E-1,2.063704878E-1,-2.465773106E0
1.903906344E2,5.909867883E-1,4.193817377E-1,-2.119856596E0
1.904303644E2,3.042141497E-1,-2.004056454E0,-2.118372202E0
1.904700934E2,-5.560674667E-1,-2.262652636E0,-1.701405644E0
1.905098224E2,5.990755558E-1,-2.264593363E0,-2.551845312E0
1.905495524E2,1.555557996E-1,-7.497007847E-1,-1.244795561E0
1.905892814E2,4.158814549E-1,-5.047872663E-1,-3.827461600E-1
1.906290114E2,6.119891405E-1,1.175392196E-1,1.102392912E0
1.906687404E2,-1.949424893E-1,4.640941620E-1,5.765438676E-1
1.907084704E2,-1.416271478E-1,-2.456804752E0,-1.257359982E-1
1.907481994E2,-7.692721486E-1,3.620770872E-1,-1.881910443E0
1.907879289E2,1.710913897E0,-2.007618427E0,5.890904739E-2
1.908276579E2,1.687835455E-1,2.589184523E0,2.729264736E0
1.908673879E2,5.611014366E-1,-5.943323299E-2,3.049728632E0
1.909071169E2,-8.945853114E-1,2.724277377E-1,2.483064413E0
1.909468459E2,-9.652838111E-1,1.267569542E0,3.222909927E0
1.909865759E2,2.201110125E-1,2.953068614E-1,2.812998056E0
1.910263049E2,8.854266405E-1,-6.361663342E-1,1.434214354E0
1.910660349E2,-2.587940395E-1,3.371172667E0,-1.258363366E0
1.911057639E2,-5.030429363E-1,3.073713064E0,-3.215415478E0
1.911454939E2,7.758224607E-1,-2.465003878E-1,-2.159995079E0
1.911852229E2,1.118444562E0,-3.124650240E0,-1.413030624E0
1.912249529E2,-5.886490345E-1,-3.222859621E0,-1.486507773E0
1.912646819E2,1.147536159E0,-2.792438269E0,-2.611997366E0
1.913044119E2,4.886921048E-1,-4.326631725E-1,-1.221437812E0
1.913441409E2,5.532429814E-1,1.900532246E-1,-3.325519860E-1
1.913838709E2,8.685868382E-1,-2.376721203E-1,7.095389366E-1
1.914235999E2,-3.271828592E-1,-1.046421885E0,4.789095223E-1
1.914633299E2,-1.084279045E-1,-2.778223515E0,-1.693620384E-1
1.915030589E2,-1.238438249E0,-1.560276151E0,-1.557787776E0
1.915427889E2,8.745132089E-1,-8.377844095E-1,-6.252347231E-1
1.915825179E2,8.421239853E-1,-2.974043190E-1,1.891710609E-1
1.916222479E2,7.834368348E-1,9.655136466E-1,3.616364717E0
1.916619769E2,1.179653406E-1,5.585061908E-1,2.575083256E0
1.917017069E2,-5.636599064E-1,1.298552632E0,2.745311737E0
1.917414359E2,-2.192581296E-1,1.129254580E0,2.665842056E0
1.917811660E2,7.369440198E-1,1.891847104E-1,1.550745726E0
1.918208950E2,7.178735733E-2,1.437384605E0,-1.968436390E-1
1.918606250E2,-9.491857886E-1,1.543448329E0,-2.341325283E0
1.919003540E2,-5.942123011E-2,2.158991992E-1,-2.283243179E0
1.919400840E2,-7.999576628E-3,9.762289524E-1,-2.556124449E0
1.919798130E2,-2.215468585E-1,-3.170508146E0,-1.326541662E0
1.920195430E2,5.691705346E-1,-2.962386131E0,-2.257759571E0
1.920592720E2,7.245022655E-1,-6.519356966E-1,-2.005592585E0
1.920990020E2,6.863147020E-1,1.521572232E0,-4.130765498E-1
1.921387310E2,6.585419178E-1,-6.050155684E-2,4.698584974E-1
1.921784610E2,1.266404837E-1,-1.259314418E-1,1.278955340E0
1.922181900E2,-5.000575185E-1,-7.815150619E-1,6.516382098E-2
1.922579200E2,5.482982397E-1,-3.736114740E0,-8.012608290E-1
1.922976490E2,-9.410053492E-1,2.118454695E0,-1.952764392E0
1.923373790E2,1.113958120E0,-1.198256850E0,7.179993391E-1
1.923771080E2,2.830008268E-1,1.307692051E0,2.016657591E0
1.924168380E2,4.447699785E-1,-5.863137245E-1,3.133682728E0
1.924565670E2,-6.053104401E-1,4.596249759E-1,2.764318943E0
1.924962970E2,-6.949908733E-1,1.386666059E0,3.306481361E0
1.925360260E2,4.187242091E-1,-2.449479848E-1,2.518000126E0
1.925757560E2,1.119045019E0,-1.509636879E0,6.372220516E-1
1.926154850E2,-4.714473188E-1,3.241314411E0,-1.432965755E0
1.926552150E2,-1.018774271E0,2.716279030E0,-2.500006914E0
1.926949450E2,5.193409324E-1,1.462049127E0,-2.243865967E0
1.927346740E2,1.581059694E0,-2.845308542E0,-8.001714349E-1
1.927744042E2,-4.086325467E-1,-3.236101389E0,-1.954896927E0
1.928141332E2,1.061891198E0,-2.561002493E0,-2.515954971E0
1.928538632E2,5.671458244E-1,2.440743446E-1,-1.085715294E0
1.928935922E2,5.264692903E-1,6.632307917E-2,-2.831394076E-1
1.929333222E2,6.898739934E-1,-4.533251226E-1,8.601987958E-1
1.929730512E2,-1.457315236E-1,-4.017263055E-1,4.777324200E-2
1.930127812E2,7.391474843E-1,-2.891397238E0,-3.662361205E-1
1.930525102E2,-9.710399508E-1,2.819611430E-1,-1.593392015E0
1.930922403E2,2.039810658E0,-1.709448576E0,1.174757034E-1
1.931319702E2,3.064823151E-1,2.358821869E0,2.260637760E0
1.931716993E2,4.239361882E-1,1.150092363E0,3.043649435E0
1.932114292E2,-1.020742178E0,1.382909060E0,2.722995520E0
1.932511583E2,-9.445864558E-1,1.550053477E0,2.693267822E0
1.932908882E2,-3.394569084E-2,4.537094831E-1,2.407820702E0
1.933306173E2,9.850822687E-1,-8.092245460E-1,1.255984902E0
1.933703472E2,-4.485138953E-1,3.329606533E0,-1.407758474E0
1.934100762E2,-6.016294956E-1,2.361971855E0,-3.153784752E0
1.934498062E2,9.394287467E-1,5.552325249E-1,-1.689738870E0
1.934895362E2,1.451528907E0,-3.624884129E0,-1.479712844E0
1.935292652E2,-5.702388287E-1,-3.000464439E0,-1.356639862E0
1.935689952E2,7.454707026E-1,-2.124219894E0,-2.720031738E0
1.936087242E2,3.471311331E-1,3.636933267E-1,-1.229681611E0
1.936484542E2,5.162544250E-1,-2.303732485E-1,-3.336960077E-1
1.936881832E2,4.795474708E-1,2.315175720E-2,6.664665341E-1
1.937279132E2,-4.420257509E-1,2.884739265E-2,-1.432855278E-1
1.937676433E2,9.275929332E-1,-3.702731133E0,-8.904258609E-1
1.938073723E2,-1.050410151E0,-1.377740502E0,-1.164963603E0
1.938471023E2,1.498515964E0,-1.112852812E0,1.647258997E-1
1.938868313E2,5.518689752E-1,2.601907730E0,8.261564374E-1
1.939265613E2,5.784414709E-2,2.348038197E0,3.996519089E0
1.939662913E2,-8.953380585E-1,1.321482420E0,2.613724947E0
1.940060203E2,-8.711601496E-1,2.094070911E0,3.112932444E0
1.940457503E2,-1.426849812E-1,9.152610302E-1,2.512676716E0
1.940854793E2,1.076160073E0,-2.179150283E-1,1.319382310E0
1.941252093E2,-9.536598325E-1,3.099145889E0,-1.603154302E0
1.941649393E2,-3.667307794E-1,1.834028840E0,-3.058030844E0
1.942046683E2,1.241292357E0,6.650722027E-1,-1.753329277E0
1.942443983E2,1.445606112E0,-3.291724205E0,-1.451318622E0
1.942841273E2,-1.888134032E-1,-2.977986574E0,-1.163496375E0
1.943238573E2,8.075589538E-1,-2.166941404E0,-2.469524860E0
1.943635873E2,6.780958772E-1,1.425421953E0,-9.298653603E-1
1.944033163E2,6.452484727E-1,3.928706944E-1,5.680713058E-2
1.944430463E2,2.558580935E-1,5.502678752E-1,1.015677929E0
1.944827753E2,-6.744203568E-1,-9.440732002E-1,-1.087089479E-1
1.945225053E2,1.134253740E0,-4.767695904E0,-9.158669114E-1
1.945622353E2,-6.554337740E-1,2.742514908E-1,-2.008404016E0
1.946019643E2,1.233692288E0,-5.533263087E-1,8.601964712E-1
1.946416943E2,5.234549567E-2,2.606730461E0,1.909504771E0
1.946814233E2,2.875889651E-2,1.377442241E0,3.144105673E0
1.947211533E2,-1.077560782E0,1.737166643E0,2.843144417E0
1.947608836E2,-8.485650420E-1,2.605013609E0,2.912487268E0
1.948006126E2,1.146080270E-1,9.653002024E-1,2.268487453E0
1.948403426E2,7.950254679E-1,3.512566984E-1,6.127699018E-1
1.948800716E2,-6.740096211E-1,1.951369166E0,-2.005517721E0
1.949198016E2,1.330711097E-1,3.874960542E-2,-2.560668468E0
1.949595316E2,2.922335863E-1,1.497382045E0,-2.321181536E0
1.949992606E2,4.528833330E-1,-3.489412785E0,-1.434405446E0
1.950389906E2,3.275393546E-1,-3.507688046E0,-2.219357014E0
1.950787206E2,5.053813457E-1,-2.015748262E0,-2.399839640E0
1.951184496E2,1.629140824E-1,1.379889011E0,-6.851410270E-1
1.951581796E2,6.262957454E-1,2.351209223E-1,1.016167253E-1
1.951979086E2,-2.001379579E-1,3.351316750E-1,7.499215007E-1
1.952376386E2,1.174294278E-1,-1.582609773E0,3.785984814E-1
1.952773686E2,-8.197782934E-2,-2.954942942E0,-7.218261361E-1
1.953170976E2,5.624088049E-1,-1.860869884E0,-2.329121590E0
1.953568276E2,3.258889616E-1,1.586494207E0,1.120022058E0
1.953965576E2,4.562311340E-3,1.048902512E0,3.024485588E0
1.954362866E2,-3.962331414E-1,6.127965450E-1,3.480368376E0
1.954760166E2,-8.946958780E-1,1.280678272E0,2.923723459E0
1.955157466E2,-2.292522490E-1,1.141674399E0,2.799780846E0
1.955554756E2,1.133915901E0,-3.228623867E-1,1.922792792E0
1.955952056E2,-3.698214591E-1,2.938384771E0,-4.896602929E-1
1.956349346E2,-1.084377646E0,4.374408245E0,-2.918695450E0
1.956746646E2,8.375954628E-1,1.899716109E-1,-1.958747268E0
1.957143946E2,2.492096573E-1,-1.550017476E0,-2.503403187E0
1.957541227E2,-3.824404776E-1,-3.001240730E0,-7.854750156E-1
1.957938527E2,6.731370091E-1,-2.272257090E0,-2.225103140E0
1.958335827E2,3.877081275E-1,-1.015869621E-2,-2.585687399E0
