"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.634012733E1,1.258433075E0,-9.318571930E0,2.996019745E0
1.638042933E1,8.652008057E-1,-9.367969208E0,2.896327057E0
1.642073133E1,-2.251318359E-1,-8.771160278E0,4.460274811E0
1.646103333E1,-8.698411560E-1,-9.175469513E0,5.370831299E0
1.650133533E1,-9.451345825E-1,-8.957223358E0,5.500012665E0
1.654163733E1,-6.780899048E-1,-9.349557495E0,5.374573517E0
1.658193833E1,-1.069974976E0,-9.128317566E0,2.547552338E0
1.662224033E1,2.664459229E-2,-1.018032990E1,-2.180964661E-1
1.666254233E1,2.157912598E0,-9.275162201E0,5.391787720E-1
1.670284433E1,1.165326691E0,-9.688153381E0,8.887019348E-1
1.674314633E1,7.026388550E-1,-9.928403778E0,1.261726227E0
1.678344833E1,8.505313110E-1,-1.019395157E1,1.456920319E0
1.682374933E1,9.578581238E-1,-9.654623108E0,1.453327789E0
1.686405133E1,1.224453735E0,-9.726473694E0,6.441105652E-1
1.690435333E1,2.200274506E0,-9.349108429E0,-1.881587219E-1
1.694465533E1,1.739532623E0,-9.996661835E0,-6.002517700E-2
1.698495733E1,1.809137878E0,-1.019934036E1,1.610650635E-1
1.702525933E1,1.939965820E0,-9.923613739E0,-5.792953491E-2
1.706556133E1,1.333277435E0,-9.851164398E0,6.301895142E-2
1.710586233E1,1.277593231E0,-9.410630493E0,4.044589233E-1
1.714616433E1,1.683998108E0,-9.695488129E0,-1.842668152E-1
1.718646633E1,2.641706543E0,-1.086201233E1,-2.832110596E-1
1.722676858E1,5.005141754E0,-1.118878281E1,8.141569519E-1
1.726707058E1,5.140460358E0,-8.898994446E0,2.889591064E0
1.730737258E1,-1.069226532E0,-1.086814957E1,4.232448578E0
1.734767458E1,-5.043013000E-1,-7.351512451E0,4.134701843E0
1.738797558E1,-4.376898193E-1,-7.184310150E0,4.814288635E0
1.742827758E1,1.451381836E0,-7.342531128E0,3.680845642E0
1.746857958E1,3.631598053E0,-6.907535706E0,3.636388092E0
1.750888158E1,5.644911346E0,-7.542066193E0,1.007105713E0
1.754918358E1,2.908900909E0,-1.028586044E1,1.765728149E0
1.758948558E1,2.114203491E0,-1.199874847E1,4.596940613E0
1.762978658E1,2.661764832E0,-9.355844421E0,1.970801697E0
1.767008858E1,2.631527710E-1,-1.036803955E1,2.450554047E0
1.771039058E1,1.257834320E0,-1.007030869E1,4.401596832E0
1.775069258E1,1.326092377E0,-8.741521912E0,9.613009644E-1
1.779099458E1,8.937913513E-1,-9.637408905E0,7.050338745E-1
1.783129658E1,1.834135895E0,-9.432934113E0,2.107168121E0
1.787159858E1,2.025887146E0,-9.453740845E0,2.077080688E0
1.791189958E1,9.626481628E-1,-9.501341858E0,1.232387238E0
1.795220158E1,7.752378845E-1,-9.559421082E0,1.737287292E0
1.799250358E1,6.590794373E-1,-9.747430115E0,1.421444092E0
1.803280558E1,1.587748260E0,-9.670041046E0,8.674461365E-1
1.807310758E1,1.853146362E0,-9.701176300E0,1.155447235E0
1.811340958E1,2.558030548E0,-9.742041321E0,1.431622925E0
1.815371158E1,1.689985657E0,-9.062753906E0,1.452279968E0
1.819401258E1,3.326083374E-1,-8.823251953E0,1.942211151E0
1.823431521E1,-1.219963074E0,-1.010533585E1,1.895657959E0
1.827461721E1,-8.397537231E-1,-9.371262360E0,1.784139862E0
1.831491921E1,-7.460485840E-1,-1.029963181E1,3.010988617E0
1.835522121E1,-1.273851013E-1,-9.475445709E0,1.861528931E0
1.839552321E1,-3.412902832E-2,-1.038465500E1,1.207987976E0
1.843582521E1,4.683760071E-1,-9.914632416E0,1.292412415E0
1.847612621E1,1.280886383E0,-9.025631104E0,1.276844788E0
1.851642821E1,2.553390198E0,-8.559650116E0,3.653302917E0
1.855673021E1,1.575324097E0,-8.635691986E0,6.066883850E0
1.859703221E1,9.821076965E-1,-9.837842102E0,4.364773407E0
1.863733421E1,2.673290863E0,-9.578730927E0,1.398242340E0
1.867763621E1,3.328029327E0,-8.968000946E0,8.896000671E-1
1.871793821E1,2.723436584E0,-9.003177795E0,1.146914978E0
1.875823921E1,2.262095947E0,-9.396110687E0,8.244854736E-1
1.879854121E1,2.430346069E0,-9.674082642E0,6.212081909E-1
1.883884321E1,3.147654419E0,-1.015503250E1,9.654922485E-1
1.887914521E1,3.900888062E0,-1.020577698E1,1.359922028E0
1.891944721E1,3.806284790E0,-9.428144073E0,1.527573395E0
1.895974921E1,3.978576508E0,-9.355844421E0,1.681752777E0
1.900005121E1,3.611240387E0,-8.834927673E0,1.424437866E0
1.904035221E1,3.566333771E0,-8.907826080E0,1.387315063E0
1.908065421E1,2.371219025E0,-9.921368408E0,3.074456635E0
1.912095621E1,1.469194794E0,-9.283395081E0,3.371139679E0
1.916125821E1,1.919757843E0,-8.070766754E0,1.594484253E0
1.920156021E1,1.852248230E0,-8.367000732E0,6.735992432E-1
1.924186200E1,1.517843628E0,-8.543334045E0,1.160536652E0
1.928216400E1,3.150797882E0,-9.426198120E0,1.286125488E0
1.932246500E1,3.345692596E0,-9.599387970E0,1.318458252E0
1.936276700E1,3.198548584E0,-9.996362457E0,1.463506622E0
1.940306900E1,2.527194672E0,-9.003477173E0,1.331331482E0
1.944337100E1,2.428250427E0,-1.030067963E1,2.363884277E0
1.948367300E1,-6.436614990E-2,-1.154010223E1,3.204985199E0
1.952397500E1,-9.430389404E-3,-7.639214172E0,3.106340332E0
1.956427700E1,-8.884025574E-1,-8.614436188E0,2.407294006E0
1.960457800E1,-2.656974792E-1,-9.564809875E0,3.602857819E0
1.964488000E1,1.978435822E0,-8.979826355E0,3.347339172E0
1.968518200E1,2.315834198E0,-8.978179779E0,2.683020630E0
1.972548400E1,1.580862579E0,-1.040665924E1,6.063890076E-1
1.976578600E1,4.808001709E-1,-1.012599289E1,-7.704478455E-1
1.980608800E1,5.715115356E-1,-9.841734009E0,2.278711395E0
1.984639000E1,-2.046244812E0,-1.038600220E1,1.787882080E0
1.988669100E1,-5.423222351E-1,-9.378297729E0,3.123704224E0
1.992699300E1,-1.324745178E-1,-9.685159607E0,2.252216492E0
1.996729500E1,1.532513123E0,-9.567055206E0,3.545527039E0
2.000759700E1,6.765930176E-1,-9.091194763E0,4.274211731E0
2.004789900E1,-1.393601990E-1,-8.953930206E0,3.075354767E0
2.008820100E1,-1.595681763E0,-9.275461578E0,1.762434998E0
2.012850300E1,-1.935325470E0,-9.931397552E0,5.977070618E-1
2.016880400E1,-3.505709839E-1,-9.960886230E0,2.558180237E-1
2.020910600E1,7.342231750E-1,-9.536967773E0,-7.605683899E-1
2.024940813E1,1.503623199E0,-9.644593964E0,-5.933660889E-1
2.028971012E1,1.062789917E0,-1.029199768E1,1.056802368E-1
2.033001212E1,1.122515717E0,-9.961185608E0,3.153941345E-1
2.037031413E1,8.078700256E-1,-9.759854279E0,1.706451416E-1
2.041061612E1,-1.637594604E-1,-9.714049530E0,-3.757186890E-2
2.045091712E1,-2.757266235E-1,-9.788145447E0,-3.884422302E-1
2.049121913E1,5.432203674E-1,-9.670639801E0,1.287322998E-2
2.053152112E1,6.608757019E-1,-9.527836761E0,1.832189941E-1
2.057182312E1,7.375163269E-1,-9.138047333E0,-4.875361633E-1
2.061212513E1,1.340312805E0,-9.112151184E0,-1.149908752E0
2.065242712E1,2.200274506E0,-9.179960175E0,-9.554631042E-1
2.069272912E1,3.217409363E0,-1.044827271E1,-4.788542175E-1
2.073303013E1,2.235151978E0,-1.174263107E1,3.914360046E-1
2.077333212E1,4.284091187E-1,-1.009425888E1,-7.785310364E-1
2.081363412E1,-5.409750366E-1,-9.597292328E0,-1.596579895E0
2.085393613E1,-2.273771667E-1,-9.225615234E0,-1.599573669E0
2.089423812E1,4.234693909E-1,-9.505383453E0,-1.122815094E0
2.093454012E1,1.163680115E0,-9.932894440E0,-1.002016296E0
2.097484113E1,1.436412964E0,-1.023810974E1,-2.273771667E-1
2.101514313E1,2.927911377E-1,-1.018392242E1,-6.700067139E-1
2.105544512E1,-7.171586609E-1,-9.791438599E0,-4.848417664E-1
2.109574713E1,4.475692749E-1,-9.513167267E0,1.496887207E-3
2.113604912E1,1.212478638E0,-9.769883423E0,-1.300794983E-1
2.117635112E1,1.296154633E0,-9.678124237E0,-7.797285461E-1
2.121665263E1,4.520599365E-2,-9.953252106E0,-1.601220245E0
2.125695363E1,2.772235107E-1,-9.991871796E0,-8.836125183E-1
2.129725562E1,2.602338409E0,-9.922266541E0,4.098477173E-1
2.133755763E1,3.464096375E0,-9.225914612E0,-2.471360779E-1
2.137785963E1,2.355501709E0,-9.916278992E0,-3.233276367E-1
2.141816162E1,1.729653168E0,-9.773925018E0,-7.283853149E-1
2.145846363E1,1.835782471E0,-9.604028320E0,-6.066883850E-1
2.149876563E1,2.724334717E0,-9.567504272E0,3.025209045E-1
2.153906662E1,2.358794861E0,-1.004007156E1,2.503394165E0
2.157936862E1,1.318158875E0,-1.051084259E1,4.191284180E0
2.161967063E1,-1.021924896E0,-9.929002533E0,4.253554688E0
2.165997262E1,-2.965333557E-1,-8.915909271E0,4.853956146E0
2.170027463E1,2.912343750E0,-7.777376862E0,1.773811340E0
2.174057663E1,1.582808533E0,-7.281458130E0,1.012644196E0
2.178087862E1,2.920426941E0,-6.984775085E0,3.742966461E0
2.182117962E1,1.319057007E0,-7.323370972E0,3.331322479E0
2.186148163E1,3.012934570E0,-9.172326050E0,4.594994659E0
2.190178362E1,3.800596619E0,-1.350386856E1,4.331392822E0
2.194208562E1,-3.966751099E-1,-9.654473419E0,1.923200684E0
2.198238763E1,-9.868977356E-1,-7.965834961E0,-8.994795227E-1
2.202268962E1,1.762584686E0,-1.019604721E1,4.577481079E-1
2.206299162E1,-2.125280457E0,-1.081680634E1,2.123633881E0
2.210329263E1,-2.220931549E0,-9.900262299E0,-1.139280853E0
2.214359462E1,-2.043251038E0,-9.341773682E0,3.444337463E-1
2.218389662E1,2.132465515E0,-1.016176849E1,-7.743397522E-1
2.222419871E1,5.543123016E0,-9.824819183E0,-3.308120728E-1
2.226450071E1,5.588628387E0,-9.153016205E0,-5.001100159E-1
2.230480271E1,3.753744049E0,-1.005728577E1,-4.689747620E-1
2.234510371E1,1.848805389E0,-9.993069305E0,-8.104147339E-1
2.238540571E1,6.104306030E-1,-1.027223877E1,-8.677455139E-1
2.242570771E1,-2.604583740E-1,-9.957443390E0,8.786727905E-2
2.246600971E1,-8.285270691E-1,-9.584119720E0,6.613247681E-1
2.250631171E1,-7.393125916E-1,-1.011686188E1,1.154549103E0
2.254661371E1,-1.318757629E-1,-9.661209412E0,4.737648010E-1
2.258691571E1,5.882766724E-1,-9.750872955E0,1.276844788E-1
2.262721671E1,1.144220581E0,-9.839788055E0,9.074130249E-1
2.266751871E1,1.228794708E0,-9.695338440E0,8.852590942E-1
2.270782071E1,1.316961365E0,-9.600585480E0,7.232958984E-1
2.274812271E1,1.848955078E0,-9.553583221E0,1.146166534E0
2.278842471E1,1.699715424E0,-9.538314972E0,6.409671021E-1
2.282872671E1,2.219883728E0,-9.617649994E0,6.554869080E-1
2.286902771E1,2.078876953E0,-9.812395020E0,5.980064392E-1
2.290932971E1,1.836231537E0,-9.536219330E0,6.453080750E-1
2.294963171E1,1.751208344E0,-9.526489563E0,5.899232483E-1
2.298993371E1,1.574575653E0,-9.418563995E0,7.711962891E-1
2.303023571E1,1.208437042E0,-9.499545593E0,7.644602966E-1
2.307053771E1,1.586550751E0,-9.461824036E0,5.167254639E-1
2.311083871E1,1.976040802E0,-9.745035095E0,7.309300232E-1
2.315114071E1,2.491718445E0,-1.013706985E1,1.069974976E0
2.319144271E1,2.437680817E0,-1.014515305E1,1.035396881E0
2.323174421E1,1.803000641E0,-9.721084900E0,9.410929871E-1
2.327204621E1,1.063837738E0,-9.608668671E0,5.507048035E-1
2.331234821E1,9.750723267E-1,-9.610464935E0,2.682421875E-1
2.335264921E1,1.301693115E0,-9.659712524E0,3.576063538E-1
2.339295121E1,1.676513672E0,-9.610315247E0,6.089337158E-1
2.343325321E1,1.917811890E0,-9.562564545E0,9.071136475E-1
2.347355521E1,1.582658844E0,-9.483079834E0,7.288343811E-1
2.351385721E1,1.401535492E0,-9.607171783E0,6.885681152E-1
2.355415921E1,1.287173309E0,-9.776320038E0,7.970924377E-1
2.359446021E1,1.464853821E0,-9.629475403E0,8.087681580E-1
2.363476221E1,1.773062897E0,-9.670041046E0,8.873547363E-1
2.367506421E1,2.087858276E0,-9.641151123E0,9.732760620E-1
2.371536621E1,1.822759552E0,-9.636660461E0,1.144070892E0
2.375566821E1,1.582359467E0,-9.623487854E0,1.045426025E0
2.379597021E1,1.568288727E0,-9.617799683E0,9.397457886E-1
2.383627121E1,1.896705780E0,-9.618548126E0,1.026864624E0
2.387657321E1,1.681603088E0,-9.704020386E0,9.767189026E-1
2.391687521E1,1.706601105E0,-9.750872955E0,1.513053589E0
2.395717721E1,1.044976959E0,-9.550589447E0,7.450007629E-1
2.399747921E1,1.988315277E0,-9.746681671E0,1.065334625E0
2.403778121E1,1.931134186E0,-9.888885956E0,1.696272583E0
2.407808221E1,3.150199127E0,-9.262288971E0,7.529342651E-2
2.411838421E1,3.863914948E0,-1.000190094E1,4.194577332E0
2.415868621E1,5.120551758E0,-8.953331451E0,2.517165527E0
2.419898821E1,2.732118530E0,-9.110205231E0,1.492396545E0
2.423929083E1,-2.811154175E0,-1.021221359E1,4.345463562E0
2.427959283E1,-4.438569946E0,-8.686735840E0,3.780987396E0
2.431989383E1,-4.147425385E0,-5.465434570E0,5.850134583E0
2.436019583E1,-3.547622681E-1,-7.144792328E0,6.307583313E0
2.440049783E1,2.117496643E0,-7.270680542E0,3.224744110E0
2.444079983E1,3.262765045E0,-1.487801102E1,7.204817505E0
2.448110183E1,-3.348386993E0,-9.439071350E0,-1.521286469E0
2.452140283E1,5.623805237E-1,-7.098987579E0,2.097288666E0
2.456170483E1,1.829196167E-1,-1.197794174E1,-1.044228516E0
2.460200683E1,1.587149506E0,-9.915380859E0,2.210902405E-1
2.464230883E1,5.776487732E-1,-9.466165009E0,1.387464752E0
2.468261083E1,-1.929487610E-1,-1.043270508E1,7.587721252E-1
2.472291283E1,1.591340790E0,-9.357790375E0,4.454736328E-1
2.476321383E1,1.042282562E0,-9.688153381E0,1.819616089E0
2.480351583E1,1.160386963E0,-9.514813843E0,1.643582153E-1
2.484381783E1,1.368603973E0,-9.863438873E0,-1.456471252E-1
2.488411983E1,2.309696960E-1,-1.022942780E1,-1.743873596E-1
2.492442183E1,1.896556091E-1,-1.027672943E1,7.738906860E-2
2.496472383E1,7.035369873E-1,-9.827214203E0,3.986210632E-1
2.500502483E1,1.070124664E0,-9.714049530E0,9.301657104E-1
2.504532683E1,9.101074219E-1,-9.732610931E0,1.085392914E0
2.508562883E1,9.680369568E-1,-9.584419098E0,1.260079651E0
2.512593083E1,7.863148499E-1,-9.474697266E0,1.142274628E0
2.516623283E1,1.028660889E0,-9.869576111E0,1.196611633E0
2.520653383E1,1.241518250E0,-9.479936371E0,9.265731812E-1
2.524683558E1,2.198328552E0,-9.456584930E0,8.786727905E-1
2.528713758E1,2.771486664E0,-9.731712799E0,7.333250427E-1
2.532743958E1,4.135450287E0,-9.337283020E0,2.637215881E0
2.536774158E1,2.111509094E0,-9.955946503E0,4.479734344E0
2.540804358E1,-2.703378296E-1,-9.312584381E0,5.314997406E0
2.544834458E1,-2.082170105E-1,-8.221054230E0,4.527335358E0
2.548864658E1,1.032253418E0,-7.132068787E0,3.798201599E0
2.552894858E1,6.535409546E-1,-8.412506104E0,2.791994019E0
2.556925058E1,2.258204041E0,-9.610315247E0,2.194736023E0
2.560955258E1,3.129691772E0,-8.461005249E0,1.611997833E0
2.564985358E1,2.616259460E0,-1.170565796E1,3.722010040E0
2.569015558E1,1.496887207E0,-9.871222687E0,2.690654755E0
2.573045758E1,1.276246033E0,-8.664132843E0,1.381177826E0
2.577075958E1,1.520238647E0,-9.526489563E0,1.938768311E0
2.581106158E1,1.001417542E0,-9.853559418E0,9.891430664E-1
2.585136258E1,7.015910339E-1,-9.461674347E0,1.196761322E0
2.589166458E1,2.048190765E0,-9.465416565E0,2.016157379E0
2.593196658E1,2.772085419E0,-9.577832794E0,1.420096893E0
2.597226858E1,1.318158875E0,-9.889784088E0,1.154100037E0
2.601257058E1,1.661095734E0,-9.710007935E0,1.723366241E0
2.605287258E1,1.791025543E0,-9.780810699E0,1.629511414E0
2.609317358E1,1.342857513E0,-9.612111511E0,5.553451538E-1
2.613347558E1,2.993774414E-1,-9.197773132E0,7.289840698E-1
2.617377758E1,-1.515747986E0,-1.003992188E1,4.358935547E-1
2.621407958E1,-8.066725159E-1,-9.707463226E0,4.272116089E-1
2.625438187E1,4.308041382E-1,-9.781708832E0,1.763632507E0
2.629468287E1,1.231189728E0,-9.940827942E0,1.038240967E0
2.633498488E1,1.692530365E0,-9.667496338E0,1.614542542E0
2.637528687E1,7.785310364E-1,-9.807604980E0,7.812254333E-1
2.641558887E1,6.233038330E-1,-9.497150574E0,9.315129089E-1
2.645589088E1,-2.279759216E-1,-9.732461243E0,6.137237549E-1
2.649619188E1,1.308279419E-1,-9.302255859E0,1.359472961E0
2.653649387E1,-9.175918579E-2,-9.011260986E0,-3.876937866E-2
2.657679588E1,3.207679596E0,-1.013138168E1,-3.333567810E-1
2.661709787E1,3.820205841E0,-9.245374146E0,3.043022003E0
2.665739987E1,2.670596466E0,-8.665629730E0,4.007466431E0
2.669770088E1,4.104464722E-1,-1.082608704E1,3.606749725E0
2.673800288E1,1.875899048E0,-8.493487701E0,4.553530884E0
2.677830487E1,-4.776567078E-1,-6.987768860E0,4.132755890E0
2.681860688E1,-2.325863342E0,-8.666078796E0,5.698350220E0
2.685890888E1,-9.753717041E-1,-9.211993561E0,5.848338318E0
2.689920987E1,2.381547546E-1,-7.000492401E0,4.340074768E0
2.693951187E1,-1.802701263E0,-8.732690277E0,4.164190521E0
2.697981388E1,-1.840422821E0,-9.499395905E0,6.086942139E0
2.702011587E1,-2.131717072E0,-7.593259735E0,6.002817078E0
2.706041687E1,-2.603984985E0,-7.510781250E0,5.066364441E0
2.710071888E1,-1.290017395E0,-7.597151642E0,6.036197662E0
2.714102087E1,-2.020797729E-1,-8.743318176E0,5.436544647E0
2.718132287E1,-6.959028625E-1,-9.537865906E0,4.943919067E0
2.722162471E1,-6.849755859E-1,-9.618099060E0,5.172942810E0
2.726192571E1,1.238075409E0,-9.941726074E0,3.639830933E0
2.730222771E1,3.313659210E0,-9.786049805E0,5.716462555E0
2.734252971E1,3.844006348E0,-8.221652985E0,2.347717896E0
2.738283171E1,1.937121735E0,-1.382824402E1,4.836143188E0
2.742313371E1,3.756288757E0,-1.038270905E1,6.551725616E0
2.746343471E1,3.442541199E0,-4.323010254E0,5.276976471E0
2.750373671E1,1.592089233E0,-5.457201691E0,3.688330078E-1
2.754403871E1,2.771636353E0,-6.156098328E0,-2.920426941E-1
2.758434071E1,4.655019836E0,-8.789721680E0,1.324894867E0
2.762464171E1,5.965843964E0,-8.859177246E0,2.968327332E0
2.766494371E1,5.014422455E0,-9.079668732E0,1.468446350E0
2.770524571E1,4.098327484E0,-7.391329651E0,2.025138702E0
2.774554771E1,3.027454376E0,-9.638456726E0,2.496807861E0
2.778584971E1,1.122515717E0,-9.472601624E0,7.455995178E-1
2.782615071E1,1.504371643E-1,-9.904154205E0,6.800358582E-1
2.786645271E1,1.743424530E0,-9.918973389E0,1.796564026E0
2.790675471E1,1.636397095E0,-1.451905746E1,4.656067657E0
2.794705671E1,-3.089575195E-1,-8.483159180E0,-2.435435486E-1
2.798735771E1,1.293310547E0,-8.835526428E0,6.577322388E-1
2.802765971E1,1.425785065E0,-1.013392639E1,1.028211823E0
2.806796171E1,1.081501007E0,-9.568552094E0,3.267704773E-1
2.810826371E1,1.705702972E0,-9.629026337E0,5.236111450E-1
2.814856471E1,2.033970337E0,-9.604926453E0,1.268611908E0
2.818886671E1,2.142644348E0,-8.971892853E0,1.347198486E-2
2.822916833E1,1.943558350E0,-8.924591217E0,-6.863227844E-1
2.826947033E1,2.370769958E0,-9.222471771E0,-2.402503967E-1
2.830977233E1,2.857108612E0,-1.002585114E1,-3.516188049E-1
2.835007333E1,3.572920074E0,-1.061906754E1,1.676513672E-1
2.839037533E1,2.955304413E0,-1.047566574E1,7.330256653E-1
2.843067733E1,2.208806763E0,-9.283544769E0,5.658233643E-2
2.847097933E1,1.387015686E0,-9.067394257E0,-8.066725159E-1
2.851128033E1,1.202898560E0,-9.117689667E0,-3.896397400E-1
2.855158233E1,1.696272583E0,-9.101373596E0,1.380130005E-1
2.859188433E1,2.953358459E0,-9.254654846E0,3.381468201E-1
2.863218633E1,3.091970215E0,-9.420509949E0,6.051914978E-1
2.867248733E1,2.807561646E0,-9.511071625E0,3.766168213E-1
2.871278933E1,2.655178528E0,-9.775272217E0,6.466552734E-2
2.875309133E1,2.474803619E0,-9.543404388E0,-1.197509766E-3
2.879339333E1,2.643951874E0,-9.497150574E0,8.337661743E-2
2.883369433E1,2.948568420E0,-9.490264893E0,2.942880249E-1
2.887399633E1,2.976410522E0,-9.499246216E0,4.451742554E-1
2.891429833E1,2.778821411E0,-9.520951080E0,1.896556091E-1
2.895460033E1,2.717748413E0,-9.536668396E0,3.607498169E-2
2.899490133E1,2.580783234E0,-9.528285828E0,1.731898499E-1
2.903520333E1,2.737357635E0,-9.378148041E0,1.411564636E-1
2.907550533E1,2.799628143E0,-9.459578705E0,1.630110168E-1
2.911580733E1,2.790796509E0,-9.513616333E0,2.838098145E-1
2.915610833E1,2.665956116E0,-9.664652252E0,2.650987244E-1
2.919641033E1,2.629581757E0,-9.687105560E0,3.008743286E-1
2.923671271E1,2.665357361E0,-9.648934937E0,3.728746033E-1
2.927701471E1,2.608325958E0,-9.851014709E0,6.738986206E-1
2.931731571E1,2.221380615E0,-9.446705475E0,2.125579834E-2
2.935761771E1,2.647694092E0,-9.152267761E0,2.954855347E-1
2.939791971E1,2.111509094E0,-9.113797760E0,5.788462830E-1
2.943822171E1,1.772164764E0,-9.192983093E0,6.077362061E-1
2.947852271E1,1.884131927E0,-9.307644653E0,4.010160828E-1
2.951882471E1,2.211650848E0,-9.107510834E0,2.621049500E-1
2.955912671E1,2.627785492E0,-9.094787292E0,1.645079041E-1
2.959942871E1,3.011437683E0,-9.536069641E0,2.656974792E-1
2.963972971E1,2.993175659E0,-1.006776398E1,4.706213379E-1
2.968003171E1,2.836301880E0,-9.966424713E0,5.529501343E-1
2.972033371E1,2.572849731E0,-9.568402405E0,2.676434326E-1
2.976063471E1,2.300565948E0,-9.303603058E0,1.646575928E-2
2.980093671E1,2.293081512E0,-9.281598816E0,-1.234931946E-1
2.984123871E1,2.532134399E0,-9.446855164E0,-3.682342529E-2
2.988154071E1,2.791095886E0,-9.514215088E0,-5.628295898E-2
2.992184171E1,2.843187561E0,-9.530980225E0,-2.664459229E-2
2.996214371E1,2.695744171E0,-9.489965515E0,-1.231938171E-1
3.000244571E1,2.619402924E0,-9.482630768E0,-2.201921082E-1
3.004274771E1,2.668351135E0,-9.426796875E0,-2.112107849E-1
3.008304871E1,2.658920746E0,-9.424102478E0,-1.965412903E-1
3.012335071E1,2.690954132E0,-9.456884308E0,-2.314187622E-1
3.016365271E1,2.739303589E0,-9.478888550E0,-2.174977112E-1
3.020395371E1,2.625091095E0,-9.465715942E0,-1.930984497E-1
3.024425608E1,2.611768799E0,-9.454040222E0,-2.086660767E-1
3.028455808E1,2.621348877E0,-9.459129639E0,-2.609074402E-1
3.032486008E1,2.706970825E0,-9.486672363E0,-2.424957275E-1
3.036516108E1,2.660118256E0,-9.434880066E0,-2.296224976E-1
3.040546308E1,2.732717285E0,-9.469907227E0,-2.633024597E-1
3.044576508E1,2.662513275E0,-9.440418549E0,-2.448907471E-1
3.048606708E1,2.750829620E0,-9.424701233E0,-2.517764282E-1
3.052636808E1,2.741249542E0,-9.446406097E0,-2.058219910E-1
3.056667008E1,2.712209930E0,-9.510173492E0,-1.657054138E-1
3.060697208E1,2.720891876E0,-9.488618317E0,-2.091151428E-1
3.064727308E1,2.672991486E0,-9.448052673E0,-1.808239746E-1
3.068757508E1,2.674188995E0,-9.451495514E0,-1.210981750E-1
3.072787708E1,2.581082611E0,-9.487121429E0,-1.080752563E-1
3.076817908E1,2.554587708E0,-9.503587189E0,-9.580078125E-2
3.080848008E1,2.561623077E0,-9.486073608E0,-5.703140259E-2
3.084878208E1,2.603386230E0,-9.473350067E0,-1.481918335E-2
3.088908408E1,2.633174286E0,-9.445957031E0,-3.951782227E-2
3.092938508E1,2.621199188E0,-9.403146057E0,-7.888595581E-2
3.096968708E1,2.592908020E0,-9.483678589E0,-4.984634399E-2
3.100998908E1,2.656525726E0,-9.515262909E0,-4.415817261E-2
3.105029008E1,2.618654480E0,-9.438023529E0,-1.242416382E-2
3.109059208E1,2.575993195E0,-9.413773956E0,-9.729766846E-3
3.113089408E1,2.596350861E0,-9.504335632E0,6.586303711E-3
3.117119608E1,2.609822845E0,-9.505982208E0,2.380050659E-2
