Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
60.14662158,-0.2863632935,-0.2730029905,-0.8884107435,2024-06-04 14:49:30.146622
60.18692258,0.09124419227,0.08283516526,-0.3649463636,2024-06-04 14:49:30.186923
60.22722358,0.1843415865,0.02626218438,-0.005340262055,2024-06-04 14:49:30.227224
60.26752375,0.6639359884,0.3141860998,-0.3842024142,2024-06-04 14:49:30.267524
60.30782475,0.7107100591,-0.2673136497,-0.7144033067,2024-06-04 14:49:30.307825
60.34812675,-0.05393427864,-0.2364345038,-1.86480381,2024-06-04 14:49:30.348127
60.38842775,0.5711020113,0.04408625185,-1.007629185,2024-06-04 14:49:30.388428
60.42872875,0.4589630862,-0.2666260171,0.1269506532,2024-06-04 14:49:30.428729
60.46902975,2.056156135,0.4645495892,-0.2387464929,2024-06-04 14:49:30.469030
60.50933075,0.2499970474,-0.2619511682,-0.8461824444,2024-06-04 14:49:30.509331
60.54963175,0.09079095997,-0.0580295223,-0.4616394299,2024-06-04 14:49:30.549632
60.58993275,0.2184698108,-0.1921535397,0.4153762597,2024-06-04 14:49:30.589933
60.63023375,1.269247208,0.5696720016,0.6315875834,2024-06-04 14:49:30.630234
60.67053575,0.4385296257,0.1024221683,0.8633937237,2024-06-04 14:49:30.670536
60.71083675,0.1939126745,-0.0696099329,1.222664634,2024-06-04 14:49:30.710837
60.75113775,1.294100213,-0.3994607234,1.702059572,2024-06-04 14:49:30.751138
60.79143875,0.9587631266,-0.02752401352,1.263524538,2024-06-04 14:49:30.791439
60.83173975,-0.7190078428,0.4054202056,0.6906298435,2024-06-04 14:49:30.831740
60.87204075,0.1550836542,0.2870655441,0.2718127897,2024-06-04 14:49:30.872041
60.91234175,-0.6196781208,-0.2143934244,0.9454237273,2024-06-04 14:49:30.912342
60.95264275,0.1134117177,0.9450135452,0.5712612748,2024-06-04 14:49:30.952643
60.99294475,1.136652091,2.023544751,-0.3689745104,2024-06-04 14:49:30.992945
61.03324575,2.393532438,0.468542068,-0.008959688544,2024-06-04 14:49:31.033246
61.07354675,1.051533735,0.2480067283,-0.4379187378,2024-06-04 14:49:31.073547
61.11384775,1.793971078,0.07033908069,-0.4056453234,2024-06-04 14:49:31.113848
61.15414875,1.533494724,1.549002271,-1.592299733,2024-06-04 14:49:31.154149
61.19444975,-1.487172789,-2.842031567,-0.4942666009,2024-06-04 14:49:31.194450
61.23475075,-1.772937182,-2.929208874,0.2894044304,2024-06-04 14:49:31.234751
61.27505283,0.8986253907,2.22531813,0.8957896373,2024-06-04 14:49:31.275053
61.31535383,-2.105666118,-0.0755425179,-0.8293053335,2024-06-04 14:49:31.315354
61.35565583,-2.060536723,-0.7564361626,-0.9908365662,2024-06-04 14:49:31.355656
61.39595683,-2.039471397,-0.214606263,0.7966995049,2024-06-04 14:49:31.395957
61.43625783,-0.2821902088,0.07359773397,0.6833494753,2024-06-04 14:49:31.436258
61.47655883,-0.2532051223,-0.08410167217,0.192160264,2024-06-04 14:49:31.476559
61.51685983,-0.5147244736,0.1405331504,-0.4729026291,2024-06-04 14:49:31.516860
61.55716083,-0.3473281912,-0.01638448298,0.8047856194,2024-06-04 14:49:31.557161
61.59746183,-0.005022319704,0.1711158425,0.2233984289,2024-06-04 14:49:31.597462
61.63776283,0.04515826575,0.01534718692,0.07250722826,2024-06-04 14:49:31.637763
61.67806483,0.2211775833,-0.002217848897,0.01943848372,2024-06-04 14:49:31.678065
61.71836583,0.264459843,-0.007183304429,-0.07456427872,2024-06-04 14:49:31.718366
61.75866683,0.4839720661,-0.1137026167,-0.1245182115,2024-06-04 14:49:31.758667
61.79896783,0.4042764902,0.0587183243,-0.1631729847,2024-06-04 14:49:31.798968
61.83926883,0.3149572013,0.01243410408,-0.1396876431,2024-06-04 14:49:31.839269
61.87956983,0.2325787767,0.02499158442,-0.342198502,2024-06-04 14:49:31.879570
61.91987083,-0.04960799687,0.03097445548,-0.06627994359,2024-06-04 14:49:31.919871
61.96017183,-0.3751063759,-0.01410991609,0.07022812977,2024-06-04 14:49:31.960172
62.00047383,-0.5240112773,-0.05487436473,0.1202826346,2024-06-04 14:49:32.000474
62.04077483,-0.1037957523,-0.02636743426,-0.07968541637,2024-06-04 14:49:32.040775
62.08107583,0.1752831896,-0.05324006796,-0.08388707936,2024-06-04 14:49:32.081076
62.12137683,-0.1178673691,-0.1717128432,-0.3831581014,2024-06-04 14:49:32.121377
62.16167783,-0.04930595163,-0.08259133637,-0.5491570455,2024-06-04 14:49:32.161678
62.20197883,-0.5005514441,-0.2492931157,-0.4244534773,2024-06-04 14:49:32.201979
62.24227983,-0.5114102717,-0.06876968801,-0.628167547,2024-06-04 14:49:32.242280
62.28257946,-0.5296734651,-0.1214033997,-0.6124584174,2024-06-04 14:49:32.282579
62.32288046,-0.2352213527,-0.2894085234,-0.6045285697,2024-06-04 14:49:32.322880
62.36318246,0.003588765152,0.1315208369,-0.4120177652,2024-06-04 14:49:32.363182
62.40348346,0.2600837137,-0.0462187314,-0.1902653275,2024-06-04 14:49:32.403483
62.44378446,-0.008637835868,-0.1158298337,-0.3526484996,2024-06-04 14:49:32.443784
62.48408546,-0.5225809753,-0.1901988155,-0.6476604098,2024-06-04 14:49:32.484085
62.52438646,-0.181033378,-0.1192101091,-0.6791096592,2024-06-04 14:49:32.524386
62.56468746,0.4851416554,-0.1095826685,-0.5278164625,2024-06-04 14:49:32.564687
62.60498846,0.02511203706,-0.1697809231,-0.04755832851,2024-06-04 14:49:32.604988
62.64528946,-0.8679061662,-0.1889720696,-0.1508255656,2024-06-04 14:49:32.645289
62.68559146,-0.8385357481,0.03190299332,-0.8881214525,2024-06-04 14:49:32.685591
62.72589246,-1.022028027,0.01710544467,-0.8925722069,2024-06-04 14:49:32.725892
62.76619346,0.1824994943,-0.107059595,-1.63608193,2024-06-04 14:49:32.766193
62.80649446,0.9263998112,0.1665193462,-1.73319775,2024-06-04 14:49:32.806494
62.84679546,1.047125519,0.7021757555,0.1510825507,2024-06-04 14:49:32.846795
62.88709646,-0.5052865559,-0.5099748534,1.731227238,2024-06-04 14:49:32.887096
62.92739746,-0.3207838055,-0.6415869069,1.642452179,2024-06-04 14:49:32.927397
62.96769846,-1.219260092,-0.05258284092,2.11715692,2024-06-04 14:49:32.967698
63.00799946,-4.397000044,0.4196687007,0.7604514456,2024-06-04 14:49:33.007999
63.04830146,-2.500712047,-1.684850047,-1.054083705,2024-06-04 14:49:33.048301
63.08860246,0.6240483297,-1.587469348,0.2108353937,2024-06-04 14:49:33.088602
63.12890346,0.9686652401,-0.572783305,-1.650338026,2024-06-04 14:49:33.128903
63.16920446,0.018468723,0.709568975,-0.7585505158,2024-06-04 14:49:33.169204
63.20950546,0.3749996276,1.465526835,0.1196495274,2024-06-04 14:49:33.209505
63.24980646,-0.2202686336,0.9092016882,-0.258044351,2024-06-04 14:49:33.249806
63.29010746,1.383360153,-0.9846132284,-0.5417737663,2024-06-04 14:49:33.290107
63.33040846,1.653749146,-0.5315616041,-0.2945204517,2024-06-04 14:49:33.330408
63.37071046,2.494937045,1.185439358,0.9582807313,2024-06-04 14:49:33.370710
63.41101146,0.8726802716,3.496423291,2.088758601,2024-06-04 14:49:33.411011
63.45131246,-2.488910612,4.042525751,2.467359529,2024-06-04 14:49:33.451312
63.49161346,-10.52728145,-7.12053223,3.903319919,2024-06-04 14:49:33.491613
63.53191446,-3.248839901,-1.169463596,-0.4666439156,2024-06-04 14:49:33.531914
63.57221546,2.687631159,6.600100801,0.4528113037,2024-06-04 14:49:33.572215
63.61251646,2.214311624,1.091776319,-3.196732439,2024-06-04 14:49:33.612516
63.65281746,1.256254402,-4.070291839,-6.233461668,2024-06-04 14:49:33.652817
63.69311846,3.276157508,0.3675606537,-0.6529584257,2024-06-04 14:49:33.693118
63.73342046,3.5380312,0.07409123898,-0.2054810983,2024-06-04 14:49:33.733420
63.77372146,-0.6574721839,-0.7818686271,-2.317463232,2024-06-04 14:49:33.773721
63.81402246,-1.942362594,-0.1199421805,-0.6265806127,2024-06-04 14:49:33.814022
63.85432346,-0.3395060053,-0.1780985874,-0.9870351452,2024-06-04 14:49:33.854323
63.89462446,1.709398997,0.3322727072,-0.471215415,2024-06-04 14:49:33.894624
63.93492546,1.038774379,0.08300590396,0.03680646837,2024-06-04 14:49:33.934925
63.97522646,-0.4709228349,-0.1529041046,-0.3213050848,2024-06-04 14:49:33.975226
64.01552746,-0.5060444281,-0.07838309526,-0.01287322998,2024-06-04 14:49:34.015527
64.05582946,-0.8124495649,-0.2699846578,-0.3397273225,2024-06-04 14:49:34.055829
64.09613046,-0.6825888987,-0.09665213585,-0.6474591925,2024-06-04 14:49:34.096130
64.13643146,-0.4825939505,-0.02016587734,-0.5820002711,2024-06-04 14:49:34.136431
64.17673246,-1.270203812,-0.0395920819,0.166967243,2024-06-04 14:49:34.176732
64.21703346,-1.681637295,-0.07393862665,-0.515068363,2024-06-04 14:49:34.217033
64.25733446,-2.216092247,-0.01489695132,0.194474866,2024-06-04 14:49:34.257334
64.29763558,-2.035375277,-0.3413879317,0.6874781942,2024-06-04 14:49:34.297636
64.33793658,-2.864360914,-1.878392301,-1.372200596,2024-06-04 14:49:34.337937
64.37823758,2.20408996,-3.491857785,0.9584539551,2024-06-04 14:49:34.378238
64.41853958,2.715734924,-0.753692649,4.787661,2024-06-04 14:49:34.418540
64.45884058,-0.3650840655,-0.9048998916,-0.06360323444,2024-06-04 14:49:34.458841
64.49914158,0.2281128196,-0.8970383102,-0.3316265899,2024-06-04 14:49:34.499142
64.53944258,4.229344876,1.639086229,-1.638124655,2024-06-04 14:49:34.539443
64.57974358,2.577995574,2.254534913,-0.9974756411,2024-06-04 14:49:34.579744
64.62004458,0.6059708951,2.336427507,-0.5687183207,2024-06-04 14:49:34.620045
64.66034558,-0.07006554063,2.293324172,-0.4605886853,2024-06-04 14:49:34.660346
64.70064658,0.3993006193,2.969369305,1.629416396,2024-06-04 14:49:34.700647
64.74094858,1.147915802,-0.06148522675,2.613465661,2024-06-04 14:49:34.740949
64.78124958,1.275897539,-2.02320152,1.449217197,2024-06-04 14:49:34.781250
64.82155058,4.172263772,-0.2384447765,3.674647009,2024-06-04 14:49:34.821551
64.86185158,-2.722037346,-3.562100387,-3.54948268,2024-06-04 14:49:34.861852
64.90215258,-1.366037192,1.254097949,-2.956508355,2024-06-04 14:49:34.902153
64.94245358,0.5494529146,0.1268424797,-1.636477202,2024-06-04 14:49:34.942454
64.98275458,0.6427219976,0.7272474468,0.6822437668,2024-06-04 14:49:34.982755
65.02305558,3.468353732,0.623350026,1.198489174,2024-06-04 14:49:35.023056
65.06335758,0.5010066864,-0.8336369509,-1.730793229,2024-06-04 14:49:35.063358
65.10365858,-1.741911709,-0.9533288705,-0.9845828229,2024-06-04 14:49:35.103659
65.14395958,-0.7636364239,0.1739739615,-0.1331640507,2024-06-04 14:49:35.143960
65.18426058,0.1758813232,-0.4553402245,-0.4289996874,2024-06-04 14:49:35.184261
65.22456158,0.8544049452,-0.0368696183,-0.7989559454,2024-06-04 14:49:35.224562
65.26486246,0.1747196276,-0.4459513503,-0.5975627817,2024-06-04 14:49:35.264862
65.30516346,0.04417849168,-0.1874646574,-1.452178958,2024-06-04 14:49:35.305163
65.34546446,0.2522915679,-0.2465408313,-1.082450741,2024-06-04 14:49:35.345464
65.38576546,-1.16081074,-0.7697321463,-1.009916031,2024-06-04 14:49:35.385765
65.42606746,-2.775686719,-1.185451053,-4.331298097,2024-06-04 14:49:35.426067
65.46636846,0.5879184573,0.7649245656,0.5380746715,2024-06-04 14:49:35.466368
65.50666946,1.054040728,2.177628824,0.5013157117,2024-06-04 14:49:35.506669
65.54697046,-0.0512366657,1.18805014,-1.575903263,2024-06-04 14:49:35.546970
65.58727146,-2.088195368,-0.4229413873,-1.760756847,2024-06-04 14:49:35.587271
65.62757246,-2.235757457,-3.555624011,-0.180664638,2024-06-04 14:49:35.627572
65.66787346,-2.01757109,-3.709375377,-5.224897075,2024-06-04 14:49:35.667873
65.70817446,1.172308705,-0.9046531391,-8.230538414,2024-06-04 14:49:35.708174
65.74847646,3.530231307,-0.8925523263,-5.90635673,2024-06-04 14:49:35.748476
65.78877746,4.628134339,0.1699013758,2.322915761,2024-06-04 14:49:35.788777
65.82907846,-1.227242126,-0.4989815032,6.101825641,2024-06-04 14:49:35.829078
65.86937946,3.657933912,1.674698696,1.347972658,2024-06-04 14:49:35.869379
65.90968046,2.770021644,1.737256887,1.611994325,2024-06-04 14:49:35.909680
65.94998146,-2.657357785,-1.43303912,-0.2206248021,2024-06-04 14:49:35.949981
65.99028246,-0.3144877796,1.130781341,-0.7938156581,2024-06-04 14:49:35.990282
66.03058346,-0.5769683035,4.228511648,-1.36111486,2024-06-04 14:49:36.030583
66.07088546,1.049551382,2.025176709,-3.798937179,2024-06-04 14:49:36.070885
66.11118646,0.8893961455,-2.499074827,1.393331264,2024-06-04 14:49:36.111186
66.15148746,-1.922714195,-4.93285672,4.532693161,2024-06-04 14:49:36.151487
66.19178846,6.831692056,0.4223221672,4.521554216,2024-06-04 14:49:36.191788
66.23208946,-6.19123717,-4.209950831,-0.3557611187,2024-06-04 14:49:36.232089
66.27239025,-9.909661113,2.806279351,2.605178402,2024-06-04 14:49:36.272390
66.31269125,-5.440650562,0.9512121785,-0.6758293712,2024-06-04 14:49:36.312691
66.35299225,1.67508739,-1.087609009,-0.9755248281,2024-06-04 14:49:36.352992
66.39329425,6.271173286,0.1202760565,1.763850755,2024-06-04 14:49:36.393294
66.43359525,3.901813676,2.157414415,-0.9619745636,2024-06-04 14:49:36.433595
66.47389625,0.04428118341,-4.254030651,-5.64872607,2024-06-04 14:49:36.473896
66.51419725,2.805447585,-3.980323656,4.410971088,2024-06-04 14:49:36.514197
66.55449825,-3.48030778,2.212576463,0.6020006722,2024-06-04 14:49:36.554498
66.59479925,1.707130132,4.459045726,-1.513592702,2024-06-04 14:49:36.594799
66.63510025,1.319881172,1.952506928,-1.252398456,2024-06-04 14:49:36.635100
66.67540125,-2.168761668,3.347232753,2.209827979,2024-06-04 14:49:36.675401
66.71570225,-4.160105072,-4.152673261,0.6366044945,2024-06-04 14:49:36.715702
66.75600425,-3.15943422,0.5575548166,-1.910041525,2024-06-04 14:49:36.756004
66.79630525,2.098046319,2.376991981,3.854679855,2024-06-04 14:49:36.796305
66.83660625,-1.353152706,-3.648494167,0.188636878,2024-06-04 14:49:36.836606
66.87690725,2.578568893,-1.515373764,-0.3931319895,2024-06-04 14:49:36.876907
66.91720825,-0.4683955953,2.641541067,-3.446623725,2024-06-04 14:49:36.917208
66.95750925,-2.6358757,-3.548250087,-3.145745303,2024-06-04 14:49:36.957509
66.99781025,0.5595305908,-0.1255052215,-1.523262535,2024-06-04 14:49:36.997810
67.03811125,0.161744583,-0.2685766482,-0.7231333458,2024-06-04 14:49:37.038111
67.07841325,1.022293344,0.0970222646,-1.550964889,2024-06-04 14:49:37.078413
67.11871425,-1.516948858,-0.5410674226,-1.389871466,2024-06-04 14:49:37.118714
67.15901525,0.2591534217,-0.4829472685,-2.227258529,2024-06-04 14:49:37.159015
67.19931625,3.385708894,2.11390119,-1.659751459,2024-06-04 14:49:37.199316
67.23961725,0.8100969377,2.414715877,6.470653971,2024-06-04 14:49:37.239617
67.27991833,1.534091286,-0.5755326658,2.32140484,2024-06-04 14:49:37.279918
67.32021933,1.16783902,0.9448451453,1.932352746,2024-06-04 14:49:37.320219
67.36052033,-1.356041669,2.685523238,0.9310629657,2024-06-04 14:49:37.360520
67.40082133,0.4719464266,1.201603986,2.863023655,2024-06-04 14:49:37.400821
67.44112333,-1.923907173,-3.001220258,4.216024041,2024-06-04 14:49:37.441123
67.48142433,-2.007848778,0.8927131248,3.409513786,2024-06-04 14:49:37.481424
67.52172533,1.010710741,3.34819462,0.85327921,2024-06-04 14:49:37.521725
67.56202633,-1.381858003,-0.9261919427,0.3698761511,2024-06-04 14:49:37.562026
67.60232733,1.656851825,-0.2942237055,-1.2266289,2024-06-04 14:49:37.602327
67.64262833,1.989972817,0.1700633436,-0.2753196573,2024-06-04 14:49:37.642628
67.68292933,-1.345173449,0.1668719333,1.118626149,2024-06-04 14:49:37.682929
67.72323033,-3.502403531,-0.1667304307,-0.4946352679,2024-06-04 14:49:37.723230
67.76353233,-1.407515732,-0.4770772487,-2.334221352,2024-06-04 14:49:37.763532
67.80383333,-0.1693378504,-1.245114287,-2.222627242,2024-06-04 14:49:37.803833
67.84413433,-0.7934756425,-0.6891645312,-2.229294822,2024-06-04 14:49:37.844134
67.88443533,-0.7665717993,-0.4648185611,-2.263895136,2024-06-04 14:49:37.884435
67.92473633,-0.1334314147,-1.158171453,-1.357308907,2024-06-04 14:49:37.924736
67.96503733,0.6918561508,-0.4437919736,-1.471667874,2024-06-04 14:49:37.965037
68.00533833,0.6857466875,0.03088440835,-1.387681684,2024-06-04 14:49:38.005338
68.04563933,1.073775081,-0.8729857886,-0.3727848485,2024-06-04 14:49:38.045639
68.08594033,1.7235171,-0.2260919487,0.2909773314,2024-06-04 14:49:38.085940
68.12624233,1.658529098,-0.07168160141,0.7290226614,2024-06-04 14:49:38.126242
68.16654333,0.8690606989,0.6143967694,1.185454853,2024-06-04 14:49:38.166543
68.20684433,1.203711323,2.132022881,1.469544457,2024-06-04 14:49:38.206844
68.24714533,-0.03284804955,2.052672656,1.498972324,2024-06-04 14:49:38.247145
68.28744658,-0.1319848135,1.979401197,1.847529819,2024-06-04 14:49:38.287447
68.32774758,1.520863715,0.8468200833,1.198092441,2024-06-04 14:49:38.327748
68.36804858,1.169865592,-4.490115491,2.591011768,2024-06-04 14:49:38.368049
68.40834958,-0.2472809426,1.012065906,0.440107643,2024-06-04 14:49:38.408350
68.44865058,-1.375050675,3.070450122,-0.1196296468,2024-06-04 14:49:38.448651
68.48895258,0.3732257286,-0.9947417754,3.664911979,2024-06-04 14:49:38.488953
68.52925358,1.128158572,0.6679455703,1.065415609,2024-06-04 14:49:38.529254
68.56955458,-3.09470028,-0.469302206,-1.50994901,2024-06-04 14:49:38.569555
68.60985558,-2.812945177,-1.094040361,-1.416769243,2024-06-04 14:49:38.609856
68.65015658,-1.423411972,0.05102221906,-1.635573514,2024-06-04 14:49:38.650157
68.69045758,-2.623090178,-0.4483843768,-1.813867837,2024-06-04 14:49:38.690458
68.73075858,-2.717185326,0.02052781999,-0.8819175567,2024-06-04 14:49:38.730759
68.77105958,-0.560480471,-0.02777427435,1.196145025,2024-06-04 14:49:38.771060
68.81136158,1.583495142,6.198048592e-05,2.001299019,2024-06-04 14:49:38.811362
68.85166258,2.43706145,2.339100854,0.1794051477,2024-06-04 14:49:38.851663
68.89196358,-0.6358858716,-6.073784149,4.57372015,2024-06-04 14:49:38.891964
68.93226458,0.8494560081,-11.0925353,-6.431582292,2024-06-04 14:49:38.932265
68.97256558,5.301221366,9.769558318,1.579183844,2024-06-04 14:49:38.972566
69.01286658,-0.6215865789,2.741823154,-2.114630338,2024-06-04 14:49:39.012867
69.05316758,-3.397648031,1.662442932,-0.2624540287,2024-06-04 14:49:39.053168
69.09346858,0.05252246842,5.523173486,-0.6932119739,2024-06-04 14:49:39.093469
69.13376958,0.9862902099,2.945599789,1.048537914,2024-06-04 14:49:39.133770
69.17407158,2.537816431,2.009728366,5.866640103,2024-06-04 14:49:39.174072
69.21437258,-1.459515898,-7.589908111,3.576487753,2024-06-04 14:49:39.214373
69.25467358,7.814811906,0.5507673687,-2.289937465,2024-06-04 14:49:39.254674
69.29497433,-5.067889979,1.864951891,-1.806459269,2024-06-04 14:49:39.294974
69.33527533,1.676554895,-8.638829017,-2.600479287,2024-06-04 14:49:39.335275
69.37557633,-0.4632640057,1.456326241,-0.6628906524,2024-06-04 14:49:39.375576
69.41587733,-3.330867274,0.1094762492,-2.288190609,2024-06-04 14:49:39.415877
69.45617833,-1.525872732,-0.2520424765,-0.9102892703,2024-06-04 14:49:39.456178
69.49647933,-1.558057561,0.6054107684,0.03672665387,2024-06-04 14:49:39.496479
69.53678133,0.3118971341,-0.6961987317,-1.185211902,2024-06-04 14:49:39.536781
69.57708233,0.644740895,-1.13198002,-1.476533634,2024-06-04 14:49:39.577082
69.61738333,1.174474221,0.01994017482,-1.161713988,2024-06-04 14:49:39.617383
69.65768433,-0.15361191,1.093005989,-2.255159103,2024-06-04 14:49:39.657684
69.69798533,0.1423547043,-0.3848456079,-2.526731865,2024-06-04 14:49:39.697985
69.73828633,-0.3910470186,-0.3141896081,-2.175912959,2024-06-04 14:49:39.738286
69.77858733,-0.1290202752,-0.5404669136,-1.956718386,2024-06-04 14:49:39.778587
69.81888833,-0.2935404584,-0.7603929734,-2.137136856,2024-06-04 14:49:39.818888
69.85918933,-0.7474811518,-0.6381516677,-2.296748886,2024-06-04 14:49:39.859189
69.89949133,-1.057802534,-0.6135717273,-2.458504506,2024-06-04 14:49:39.899491
69.93979233,-1.425910634,0.09388172507,-1.830509452,2024-06-04 14:49:39.939792
69.98009333,-1.011015161,4.472144659,-2.042311098,2024-06-04 14:49:39.980093
70.02039433,-1.458644078,2.47411014,-3.885552569,2024-06-04 14:49:40.020394
70.06069533,2.121009066,-21.51114859,-2.117508045,2024-06-04 14:49:40.060695
70.10099633,9.376378089,5.324703199,-5.24785149,2024-06-04 14:49:40.100996
70.14129733,1.648884555,0.9891477442,0.9693411782,2024-06-04 14:49:40.141297
70.18159833,-7.505326383,-1.448944716,7.947472365,2024-06-04 14:49:40.181598
70.22189933,-3.276539623,0.990626505,1.588691124,2024-06-04 14:49:40.221899
70.26220133,-1.095413433,1.168430977,1.673386581,2024-06-04 14:49:40.262201
70.30250358,1.999941004,-1.138723614,3.493065235,2024-06-04 14:49:40.302504
70.34280458,2.954525564,2.779404963,0.663570976,2024-06-04 14:49:40.342805
70.38310558,-0.9009360641,1.571496509,0.8226984183,2024-06-04 14:49:40.383106
70.42340658,-0.8349294779,0.5879199922,4.06833653,2024-06-04 14:49:40.423407
70.46370758,-1.678833701,1.350137882,3.138312322,2024-06-04 14:49:40.463708
70.50400858,-0.9108187357,0.7260598773,0.4574012218,2024-06-04 14:49:40.504009
70.54430958,0.3711192691,-5.17632484,0.2956280605,2024-06-04 14:49:40.544310
70.58461158,0.3684067458,1.834148174,-1.702224171,2024-06-04 14:49:40.584612
70.62491258,-1.545521131,0.08662883878,-1.072743047,2024-06-04 14:49:40.624913
70.66521358,-0.4243979287,-0.9867474622,-1.803044495,2024-06-04 14:49:40.665214
70.70551458,0.3354913071,0.2550064301,-0.05742141187,2024-06-04 14:49:40.705515
70.74581558,-0.09842223421,-0.2915018266,-0.9594941747,2024-06-04 14:49:40.745816
70.78611658,-0.7246878281,-0.403550266,-0.2414198399,2024-06-04 14:49:40.786117
70.82641758,-1.964372537,-0.3518310589,-0.5769389212,2024-06-04 14:49:40.826418
70.86671858,-2.265343052,-0.08001797676,-0.01386725664,2024-06-04 14:49:40.866719
70.90701958,-1.753477063,0.8980960715,1.414400536,2024-06-04 14:49:40.907020
70.94732158,-2.202919786,1.798818128,3.030656896,2024-06-04 14:49:40.947322
70.98762258,5.633325673,-2.954670575,1.651116875,2024-06-04 14:49:40.987623
71.02792358,2.143186531,-0.6745552629,1.064793465,2024-06-04 14:49:41.027924
71.06822458,1.121877639,2.071929291,0.9621148968,2024-06-04 14:49:41.068225
71.10852558,-3.645090503,0.6537537932,1.395541511,2024-06-04 14:49:41.108526
71.14882658,-3.189338635,1.384334738,0.4481507805,2024-06-04 14:49:41.148827
71.18912758,-0.3052640892,3.357163079,2.240377634,2024-06-04 14:49:41.189128
71.22942858,0.884945318,2.748608848,1.827152565,2024-06-04 14:49:41.229429
71.26972837,1.027086526,2.988161672,2.591465804,2024-06-04 14:49:41.269728
71.31003037,-1.076544834,2.554271373,4.239105633,2024-06-04 14:49:41.310030
71.35033138,0.1416487992,4.693560589,4.107159703,2024-06-04 14:49:41.350331
71.39063237,4.308927527,-10.77259437,-1.404798238,2024-06-04 14:49:41.390632
71.43093337,2.434021775,-9.410670254,1.898690325,2024-06-04 14:49:41.430933
71.47123437,-2.651066766,7.465166536,-3.945365492,2024-06-04 14:49:41.471234
71.51153538,-1.102510711,-4.231021857,-5.922615498,2024-06-04 14:49:41.511535
71.55183637,1.164620932,-0.8387351382,-0.4377205172,2024-06-04 14:49:41.551836
71.59213737,-2.877108428,0.5872118944,-0.3955331486,2024-06-04 14:49:41.592137
71.63243837,-2.309722396,0.200284093,-0.727257387,2024-06-04 14:49:41.632438
71.67274038,-3.059254459,0.2528330201,-0.7225363451,2024-06-04 14:49:41.672740
71.71304137,-2.619675696,-0.2278390968,-0.8333425435,2024-06-04 14:49:41.713041
71.75334237,-1.241225889,-0.2355849034,-0.6299272665,2024-06-04 14:49:41.753342
71.79364338,0.3977873234,0.6012943286,0.5821368036,2024-06-04 14:49:41.793643
71.83394438,-3.117130491,0.1489046091,3.618145364,2024-06-04 14:49:41.833944
71.87424537,-5.08572808,-1.430808408,-2.001370355,2024-06-04 14:49:41.874245
71.91454637,0.2640435212,-0.1878026265,-4.240784369,2024-06-04 14:49:41.914546
71.95484738,0.9603005788,0.2713523215,-1.248689275,2024-06-04 14:49:41.954847
71.99514838,-0.6621815313,-0.01535654247,-1.332625032,2024-06-04 14:49:41.995148
72.03545037,-3.040534013,-1.096308496,-0.6167556824,2024-06-04 14:49:42.035450
72.07575137,-3.193129969,0.03020145357,-0.7309428871,2024-06-04 14:49:42.075751
72.11605238,-2.942189985,-0.3313640499,-1.046262908,2024-06-04 14:49:42.116052
72.15635338,-0.9538074651,-0.3060526228,-1.230577524,2024-06-04 14:49:42.156353
72.19665437,-0.7180731654,0.4463267416,-1.764045905,2024-06-04 14:49:42.196654
72.23695537,-2.704945057,-0.5766085535,-0.7223211676,2024-06-04 14:49:42.236955
72.27725646,-5.248148528,-1.98506364,2.99171444,2024-06-04 14:49:42.277256
72.31755746,-8.318433174,-2.399649357,2.422849647,2024-06-04 14:49:42.317557
72.35785846,-1.963149884,-2.110292873,-2.020651841,2024-06-04 14:49:42.357858
72.39816046,-0.01306604192,-4.659514006,-4.080373024,2024-06-04 14:49:42.398160
72.43846146,-3.468730878,-2.360071893,-4.643518071,2024-06-04 14:49:42.438461
72.47876246,2.182789577,-2.973897389,-5.065522442,2024-06-04 14:49:42.478762
72.51906346,3.399491366,-0.6995070863,-2.864625208,2024-06-04 14:49:42.519063
72.55936446,0.5408035305,1.228891772,-1.876463304,2024-06-04 14:49:42.559364
72.59966546,-1.208153014,0.4588234109,-2.544158029,2024-06-04 14:49:42.599665
72.63996646,1.187353371,2.666081246,-2.792874609,2024-06-04 14:49:42.639966
72.68026746,1.773651711,2.632842749,-1.187205217,2024-06-04 14:49:42.680267
72.72056846,1.064953241,1.382741371,-0.9216205895,2024-06-04 14:49:42.720568
72.76087046,0.936298928,0.7236151564,-0.5355368337,2024-06-04 14:49:42.760870
72.80117146,0.9833759576,0.1569568098,1.061571942,2024-06-04 14:49:42.801171
72.84147246,0.0956975048,-0.2017102289,1.406652975,2024-06-04 14:49:42.841472
72.88177346,-0.2762847403,-0.3957494956,2.445657296,2024-06-04 14:49:42.881773
72.92207446,7.028832101,-9.433402475,-2.597270628,2024-06-04 14:49:42.922074
72.96237546,10.02668963,3.404529034,-5.628339753,2024-06-04 14:49:42.962375
73.00267646,-1.640193399,-2.309436175,-10.69326519,2024-06-04 14:49:43.002676
73.04297746,0.7398863496,-8.785191257,-2.816658159,2024-06-04 14:49:43.042977
73.08327846,3.816760662,-0.06359782577,-4.299719332,2024-06-04 14:49:43.083278
73.12358046,0.5811831227,-0.3675542217,-1.354737009,2024-06-04 14:49:43.123580
73.16388146,0.3308099531,2.042540016,1.269593655,2024-06-04 14:49:43.163881
