"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.583160279E1,7.201224976E0,-2.818174576E1,-8.381819916E0
1.587134479E1,-3.699556732E0,-1.922901306E0,1.693129120E0
1.591108579E1,2.621199188E0,-9.703421631E0,3.547622681E-2
1.595082779E1,-1.839674377E0,-1.472682541E1,-2.980302429E-1
1.599056879E1,-9.077124023E-1,-8.752598877E0,-1.492695923E0
1.603031079E1,2.259700928E0,-6.983727264E0,2.833607483E-1
1.607005279E1,9.804611206E-1,-6.834936676E0,-4.411326599E-1
1.610979379E1,2.128274231E0,-7.559879150E0,2.123334503E0
1.614953579E1,-3.810625763E0,-1.058164536E1,2.731669464E0
1.618927679E1,-4.332290955E0,-1.351464615E1,4.259542236E0
1.622901879E1,-1.747915192E0,-1.692530365E1,5.663772125E0
1.626875979E1,4.216731262E-1,-1.198063614E1,1.650467834E0
1.630850104E1,1.375339966E0,-1.520762558E1,-1.372944946E0
1.634824204E1,6.234086151E0,-1.716285965E1,7.933502197E-3
1.638798404E1,1.773362274E0,-2.114547775E1,7.679031372E-1
1.642772504E1,-1.025966492E0,-9.320667572E0,-1.667532349E-1
1.646746704E1,9.377998352E-1,-4.733756104E0,-3.609893188E0
1.650720904E1,2.212399292E-1,-3.317102051E-1,-3.354075165E0
1.654695004E1,3.106789398E0,9.713301086E-1,-3.120710449E0
1.658669204E1,1.910177765E0,-2.698887634E-1,-6.054908752E-1
1.662643304E1,-5.146298218E-1,-5.797444153E0,9.239536285E0
1.666617504E1,6.785389709E-1,-2.753598862E1,1.777194305E1
1.670591604E1,5.423671417E0,-4.894372101E0,4.757257233E0
1.674565804E1,1.108295288E0,-7.466623077E0,8.831634521E-1
1.678539904E1,5.261708221E0,-1.940863953E1,-1.170880142E1
1.682514104E1,-4.868925018E0,-3.731889496E0,-6.011499023E-1
1.686488204E1,1.264121246E0,-1.005129822E1,-9.994715881E-1
1.690462304E1,-1.187779999E0,-1.431622925E1,-3.888912964E-1
1.694436504E1,-7.494914246E-1,-9.217981110E0,-8.490344238E-1
1.698410604E1,2.115700378E0,-6.132447510E0,1.434317322E0
1.702384804E1,1.666334839E0,-7.129524078E0,7.848179626E-1
1.706358904E1,1.603465576E0,-8.307873688E0,8.752299500E-1
1.710333104E1,-2.389031982E0,-1.118399277E1,4.377347260E0
1.714307204E1,-3.167413330E0,-1.254945328E1,3.097808075E0
1.718281404E1,-2.370470581E0,-1.738709335E1,6.302194519E0
1.722255504E1,1.253193970E0,-1.175759995E1,2.110760651E0
1.726229704E1,1.857187958E0,-1.463506622E1,-1.839225311E0
1.730203804E1,6.071823578E0,-1.826367050E1,1.416055298E0
1.734177996E1,1.522334290E0,-1.778331940E1,6.218069458E-1
1.738152096E1,3.782633972E-1,-1.202674026E1,-5.700146484E-1
1.742126196E1,-2.484832764E-1,-5.539530487E0,-4.836292877E0
1.746100396E1,1.248703308E0,-1.129251709E0,-2.439776459E0
1.750074496E1,4.753814392E0,1.926493835E0,-1.533860321E0
1.754048696E1,1.394799500E0,-7.464976501E-1,-1.331481171E0
1.758022796E1,1.781295776E-2,-3.308569794E0,4.077221375E0
1.761996896E1,1.974394226E-1,-1.716750000E1,2.374572052E1
1.765971096E1,2.982248383E0,-2.576621887E1,8.538244629E0
1.769945196E1,7.476652222E0,7.167694702E0,1.826501770E0
1.773919396E1,7.540269928E0,-2.749168076E1,1.278296768E1
1.777893496E1,7.674540710E-1,-1.015488281E0,9.605525208E-1
1.781867596E1,1.953138428E0,-6.721023560E0,-7.089108124E0
1.785841796E1,1.962419128E-1,-1.328143112E1,-5.626799011E-1
1.789815896E1,-4.495152283E-1,-1.115435440E1,7.987390137E-1
1.793790096E1,2.140548706E-1,-6.533014526E0,1.498982849E0
1.797764196E1,1.403481445E0,-7.867639160E0,-9.975256348E-1
1.801738296E1,2.394121399E0,-8.249195709E0,3.388952637E-1
1.805712496E1,-1.646575928E-2,-1.200159256E1,4.255051575E0
1.809686596E1,-2.596799927E0,-1.266067200E1,3.794160004E0
1.813660696E1,-4.287084961E0,-1.534189636E1,-2.070195007E-1
1.817634896E1,-6.035449219E-1,-1.322933945E1,3.522624664E0
1.821608996E1,2.880010986E0,-1.224783051E1,-6.879693604E-1
1.825583096E1,3.816763000E0,-1.619182892E1,3.356021118E-1
1.829557296E1,6.460116119E0,-2.082095261E1,2.122436371E0
1.833531408E1,-1.580712891E-1,-1.072190369E1,1.806144104E0
1.837505508E1,-6.167175293E-2,-8.044571228E0,-3.473526764E0
1.841479708E1,-1.019380188E-1,-3.346291351E0,-4.978796539E0
1.845453808E1,3.617227936E0,4.562811584E0,-2.355501709E0
1.849427908E1,1.840123444E0,-4.266128540E-2,-1.074465637E0
1.853402108E1,7.078779602E-1,-4.940476227E0,6.336473236E0
1.857376208E1,2.050286407E0,-2.367566620E1,1.894505356E1
1.861350308E1,5.099745026E0,-1.165341660E1,6.702462158E0
1.865324508E1,2.263293457E0,-1.367705841E0,-2.467319183E0
1.869298608E1,2.705024872E0,-2.571592346E1,-1.165431473E1
1.873272708E1,-3.395089874E0,-4.775818634E0,-4.266128540E-2
1.877246908E1,7.122189331E-1,-1.009904892E1,-1.385518799E0
1.881221008E1,-9.000782776E-1,-1.308608734E1,-1.721120911E0
1.885195108E1,-2.336640930E-1,-9.678872681E0,-8.164022827E-1
1.889169208E1,1.792672119E0,-7.621999969E0,2.731370087E0
1.893143408E1,1.750759277E0,-6.994804230E0,4.293072510E-1
1.897117508E1,1.495839386E0,-5.983806610E0,-1.553918610E0
1.901091608E1,-1.085243225E-1,-1.145448029E1,3.647614746E0
1.905065708E1,-3.036884766E0,-1.182061890E1,2.391576691E0
1.909039908E1,-5.132077789E0,-1.604049362E1,-6.869215393E-1
1.913014008E1,-3.634442139E-1,-1.450304077E1,5.349725189E0
1.916988108E1,7.978408813E-1,-1.146301254E1,1.431173859E0
1.920962208E1,2.011666718E0,-1.492725861E1,-4.359085236E0
1.924936408E1,7.668104095E0,-2.196158066E1,3.963757324E0
1.928910508E1,1.771116943E0,-1.670496185E1,1.206042023E0
1.932884592E1,1.436562653E0,-7.535030823E0,-4.487817535E0
1.936858692E1,-1.174158325E0,-1.838626556E0,-3.369493103E0
1.940832792E1,1.926344147E0,4.064797211E0,-1.215472412E0
1.944806992E1,2.740650787E0,8.981323242E-2,-2.056124268E0
1.948781092E1,7.647596741E-1,-3.380121002E0,2.189047852E0
1.952755192E1,4.349804535E0,-8.590186615E0,1.998763550E1
1.956729292E1,3.630999298E0,-4.291695374E1,1.257370285E1
1.960703392E1,4.751419373E0,1.586416031E1,4.688250732E0
1.964677592E1,-2.758763123E0,-6.440506897E0,-1.156210648E1
1.968651692E1,1.681902466E0,-2.396621201E1,-9.969867554E0
1.972625792E1,-5.126090240E0,-2.931653595E0,-6.829098816E0
1.976599892E1,3.205284576E0,-7.607031097E0,1.886227570E0
1.980573992E1,-2.349364471E0,-1.452684128E1,6.216572571E-1
1.984548092E1,-5.126838684E-1,-7.319928131E0,-1.086740112E0
1.988522292E1,2.654579773E0,-5.936954041E0,3.469784546E-1
1.992496392E1,8.180488586E-1,-7.955805817E0,-1.552272034E-1
1.996470492E1,1.376986542E0,-1.132829269E1,2.167043610E0
2.000444592E1,-3.220702515E0,-1.174682236E1,2.257904663E0
2.004418692E1,-4.059258728E0,-1.562690369E1,-1.332229614E-2
2.008392792E1,-2.902015228E0,-1.553664139E1,4.702321472E0
2.012366892E1,2.567011871E0,-1.284299286E1,2.973716125E0
2.016341092E1,3.002606049E0,-1.326272003E1,-5.516478424E0
2.020315192E1,6.194568329E0,-1.907872559E1,4.898413696E0
2.024289292E1,1.537752228E0,-1.505928406E1,1.600022736E0
2.028263392E1,1.353784790E0,-8.637637939E0,-1.534010010E0
2.032237533E1,-1.508862305E0,-2.954406281E0,-2.829565887E0
2.036211633E1,7.017407227E-1,1.639091492E-1,-1.773511963E0
2.040185733E1,2.796933746E0,1.564696198E0,-2.969973907E0
2.044159833E1,1.996997223E0,-1.588197327E-1,-7.484436035E-3
2.048134033E1,3.956572266E0,-7.029681702E0,2.000589752E1
2.052108133E1,5.103038177E0,-4.871484695E1,1.162437698E1
2.056082233E1,8.233328705E0,1.993868729E1,9.880952454E-1
2.060056333E1,-2.295775909E0,-1.420516022E1,3.682342529E-1
2.064030433E1,-1.645677795E0,-1.177092224E1,-8.138875122E0
2.068004533E1,-1.153501282E0,-4.565056915E0,-7.289990387E0
2.071978633E1,-6.900650024E-2,-9.666298828E0,2.424957275E-1
2.075952733E1,-1.359472961E0,-1.000175125E1,1.545685730E0
2.079926833E1,-4.339476013E-1,-8.300838318E0,-8.352630615E-1
2.083900933E1,1.044228516E0,-7.068151703E0,4.312532043E-1
2.087875133E1,2.963088226E0,-7.968679047E0,7.096742249E-1
2.091849233E1,9.996212769E-1,-1.125629242E1,3.557951202E0
2.095823333E1,-3.228935394E0,-1.195099777E1,1.817071381E0
2.099797433E1,-5.813311157E0,-1.572629700E1,-2.424208832E0
2.103771533E1,2.851570129E-1,-1.614946701E1,5.471871185E0
2.107745633E1,4.705464935E0,-1.327095291E1,3.469634857E0
2.111719733E1,7.972271576E0,-1.521855286E1,-2.296224976E0
2.115693833E1,3.276985474E0,-1.706226883E1,-1.631532211E1
2.119667933E1,-9.038204956E-1,-1.168425247E1,4.985981598E0
2.123642033E1,-8.719367981E-1,-9.186546478E0,-3.709735565E0
2.127616133E1,-1.021026764E0,3.502716064E-1,-4.071832581E0
2.131590217E1,4.416116638E0,7.080276489E-1,-4.013753357E0
2.135564317E1,1.668879547E0,-1.706601105E0,-1.574875031E0
2.139538417E1,-1.347198486E-1,-2.991978149E0,7.209457855E0
2.143512517E1,1.152902527E0,-1.191731781E1,2.130803970E1
2.147486617E1,6.087091827E0,-2.753913208E1,9.891280975E0
2.151460717E1,7.559879150E0,4.882696381E0,6.654861145E0
2.155434817E1,-5.234614563E-1,-2.220796829E1,6.661746826E0
2.159408917E1,3.744014282E0,-3.951632538E0,-4.863386536E-1
2.163383017E1,-1.691781921E0,-9.650431824E0,-3.852688293E0
2.167357117E1,7.235952759E-1,-1.171583679E1,3.802093506E-2
2.171331217E1,-2.415975952E-1,-7.830516357E0,2.757266235E-1
2.175305317E1,-4.355941772E-2,-7.286697235E0,-5.442681885E-1
2.179279417E1,6.996450806E-1,-8.737779694E0,9.535171509E-1
2.183253517E1,3.885919189E0,-6.556665344E0,-5.589376831E-1
2.187227617E1,5.113366699E-1,-1.035172348E1,3.584895172E0
2.191201717E1,-2.314337311E0,-1.191567123E1,2.452350311E0
2.195175817E1,-4.216880951E0,-1.616892654E1,6.777905273E-1
2.199149917E1,-4.864883423E-1,-1.204649918E1,4.169729004E0
2.203124017E1,1.340911560E0,-1.413301025E1,-1.002914429E-1
2.207098117E1,4.679119720E0,-1.700478836E1,-1.650018768E0
2.211072217E1,8.014783173E0,-2.243100449E1,3.023562469E0
2.215046317E1,-1.008452911E0,-1.398287247E1,-7.035369873E-3
2.219020417E1,-5.673202515E-2,-4.179758148E0,-3.593577118E0
2.222994517E1,-1.269809418E0,1.053509216E0,-5.066214752E0
2.226968617E1,2.668201447E0,2.020049286E0,-2.564317474E0
2.230942717E1,2.713706818E0,-4.156855774E-1,-2.059866486E0
2.234916767E1,-1.016236725E0,-5.675298157E0,8.449928284E0
2.238890867E1,2.833607483E-1,-2.783282135E1,1.955967545E1
2.242864967E1,4.616849213E0,-1.353485413E0,4.844974823E0
2.246838967E1,1.566941528E0,-5.343438263E0,-7.511380005E0
2.250813067E1,-1.047222290E0,-3.296445007E1,-1.343366455E1
2.254787167E1,-2.897823944E0,6.333329773E-1,3.945794678E-1
2.258761267E1,3.372636566E0,-9.457932129E0,1.606159973E-1
2.262735367E1,-2.659519501E0,-1.552646255E1,-1.824855194E0
2.266709467E1,-1.047671356E0,-8.940458221E0,1.137185211E0
2.270683567E1,2.058668976E0,-5.424419861E0,8.232879639E-3
2.274657667E1,2.213147736E0,-7.964338074E0,3.249742126E-1
2.278631767E1,1.324296112E0,-9.431137848E0,2.891237640E0
2.282605867E1,-1.709145813E0,-9.983788605E0,1.656006317E0
2.286579867E1,-5.010979614E0,-1.334115692E1,1.447789307E0
2.290553967E1,-3.983965302E0,-1.830737961E1,5.471422119E0
2.294528067E1,2.205064545E0,-1.099763031E1,-8.418493652E-1
2.298502167E1,3.061134338E0,-1.533246597E1,-5.054688721E0
2.302476267E1,1.138427628E1,-2.179722244E1,4.278552704E0
2.306450367E1,6.652166748E-1,-1.774035873E1,-1.614542542E0
2.310424467E1,-2.577639771E-1,-5.060077515E0,-3.038231964E0
2.314398567E1,-1.413510590E0,-9.413923645E-1,-3.142864380E0
2.318372667E1,2.091001740E0,1.858684845E0,-2.881058807E0
2.322346667E1,3.232378235E0,1.850002899E0,-3.037932587E0
2.326320767E1,1.714684296E0,-8.422984314E-1,-1.294807434E-1
2.330294867E1,1.484463043E0,-1.072489746E1,2.433714066E1
2.334269029E1,6.088888092E0,-4.503849197E1,8.012986908E0
2.338243129E1,8.863817596E0,1.799677551E1,-1.314416656E0
2.342217229E1,-4.377347260E0,-1.632235748E1,1.883383484E0
2.346191229E1,1.252744904E0,-1.357706635E1,-5.187911682E0
2.350165329E1,-4.239633636E0,-2.697091370E0,-8.250542908E0
2.354139429E1,1.495390320E0,-8.557704163E0,-1.233135681E0
2.358113529E1,-2.005828857E0,-1.344249619E1,-7.536827087E-1
2.362087629E1,-7.559280396E-1,-7.064409485E0,-1.602866821E0
2.366061729E1,6.598278809E-1,-7.765850830E0,1.008003845E0
2.370035729E1,3.428320770E0,-8.575217743E0,1.601669312E0
2.374009829E1,3.504212952E-1,-8.582402802E0,9.237290955E-1
2.377983929E1,-1.399290161E0,-1.215427505E1,2.785407715E0
2.381958029E1,-4.165537720E0,-1.408421173E1,1.683698730E0
2.385932129E1,-6.075865173E-1,-1.650108582E1,5.837411041E0
2.389906129E1,5.158273315E-1,-1.150297943E1,1.543290710E0
2.393880229E1,2.116748199E0,-1.346060852E1,-2.682122498E0
2.397854329E1,6.720574493E0,-1.732811600E1,3.295546875E0
2.401828429E1,4.894521790E0,-1.873249557E1,-4.996609497E-1
2.405802529E1,4.849914551E-2,-8.652906189E0,-1.894909515E0
2.409776529E1,-3.891906738E-2,-6.192921753E0,-1.927541656E0
2.413750629E1,-2.914439392E-1,7.472460938E-1,-4.743785248E0
2.417724729E1,2.385140076E0,1.509161682E0,-3.651656342E0
2.421698829E1,1.777254181E0,6.915618896E-1,-1.319206696E0
2.425672829E1,7.635621643E-1,-4.892875214E0,1.007869125E1
2.429646929E1,2.490520935E0,-4.348292679E1,1.756148071E1
2.433621054E1,1.048135391E1,1.254436386E1,1.384620667E0
2.437595154E1,-1.325493622E0,-1.083417023E1,2.874023438E-1
2.441569254E1,-1.251248016E0,-1.311512695E1,-1.150657196E1
2.445543254E1,-4.049978027E0,-6.956633606E0,-6.467600555E0
2.449517354E1,3.302133179E-1,-1.035830978E1,-6.881190491E-1
2.453491454E1,1.426533508E-1,-1.059856018E1,-6.417155457E-1
2.457465554E1,2.787203979E-1,-8.184829559E0,-8.310717773E-1
2.461439554E1,1.121168518E0,-7.328011322E0,3.062631226E-1
2.465413654E1,3.435056763E0,-7.686815186E0,6.429130554E-1
2.469387754E1,1.383572845E0,-9.995314636E0,3.580703888E0
2.473361854E1,-2.457439728E0,-1.188603287E1,1.349743195E0
2.477335854E1,-5.192552032E0,-1.645408356E1,5.788462830E-1
2.481309954E1,-4.869374084E-1,-1.356075027E1,7.191794586E0
2.485284054E1,2.653082886E0,-1.083087708E1,2.333347778E0
2.489258054E1,7.470964050E-1,-1.485735397E1,-5.924978943E0
2.493232154E1,6.416407013E0,-2.099474121E1,4.498445435E0
2.497206254E1,2.912942505E-1,-1.482532059E1,2.154769135E0
2.501180354E1,3.268453217E0,-8.507259064E0,-9.066645813E-1
2.505154354E1,-5.727090454E-1,-2.834056549E0,-4.821324005E0
2.509128454E1,-3.623963928E-1,6.346801758E-2,-3.143762512E0
2.513102554E1,3.269501038E0,2.524949341E0,-2.809806976E0
2.517076554E1,-1.862127686E-1,-2.329755249E0,1.995200958E0
2.521050654E1,3.796704712E0,-9.512119446E0,1.828238159E1
2.525024754E1,3.578159180E0,-4.136528046E1,1.032732422E1
2.528998854E1,3.384911041E0,1.727871872E1,3.373534698E0
2.532972804E1,-3.882626038E0,-1.761162643E1,-3.671864319E-1
2.536946904E1,2.980302429E-1,-1.042911255E1,-8.016130371E0
2.540921004E1,-4.786596222E0,2.478695526E0,1.467398529E0
2.544895004E1,1.770817566E-1,-1.193962143E1,-1.993853760E-1
2.548869104E1,-2.514022064E0,-1.572569824E1,4.656816101E-1
2.552843204E1,8.003855896E-1,-6.735992432E0,-1.675465851E0
2.556817204E1,9.969268799E-1,-7.505392456E0,-2.424957275E-2
2.560791304E1,1.156794434E0,-5.879772949E0,-4.569996643E-1
2.564765404E1,3.595523071E0,-8.943152618E0,1.132993927E0
2.568739404E1,-2.864443359E0,-1.211864914E1,4.199517059E0
2.572713504E1,-5.879473572E0,-1.468476288E1,1.307830353E0
2.576687604E1,6.200106812E-1,-1.534923111E1,9.908944244E0
2.580661604E1,3.300935669E0,-8.557554474E0,1.081051941E0
2.584635704E1,-1.657802582E0,-1.841440704E1,-7.960745544E0
2.588609804E1,9.125623169E0,-2.084490280E1,5.807473297E0
2.592583804E1,4.352199554E0,-1.690359879E1,-2.368075562E-1
2.596557904E1,1.138981476E0,-1.014635056E1,-7.217990112E-1
2.600532004E1,-5.361849976E-1,-4.674479370E0,-3.573069763E0
2.604506004E1,-2.306703186E-1,4.194876709E0,-3.392096100E0
2.608480104E1,3.015628967E0,9.723779297E-1,-2.004631348E0
2.612454204E1,2.315983887E0,-2.871478729E0,4.914280701E-1
2.616428204E1,3.197201385E0,-7.213050385E0,1.685390213E1
2.620402304E1,2.874472504E0,-4.619214294E1,2.074027039E1
2.624376404E1,5.792504425E0,2.043415695E1,2.828518066E0
2.628350404E1,-5.518574066E0,-1.531989212E1,-4.889132996E0
2.632324567E1,5.855822754E-1,-9.795031128E0,-7.979306946E0
2.636298567E1,-8.867559814E-1,-3.278632050E0,-9.207353210E0
2.640272667E1,1.097817078E0,-8.834328918E0,-8.141569519E-1
2.644246767E1,-3.140918427E0,-1.321032898E1,-1.473086700E0
2.648220767E1,-6.771917725E-1,-7.150181122E0,-2.853067017E-1
2.652194867E1,2.057321777E0,-7.545808411E0,-6.466552734E-2
2.656168867E1,1.878443756E0,-6.941365356E0,3.353027344E-1
2.660142967E1,7.825726318E-1,-1.093042007E1,3.257226562E-1
2.664117067E1,-1.171014862E0,-1.282308426E1,2.240989838E0
2.668091067E1,-5.870342560E0,-1.591715012E1,2.154918823E0
2.672065167E1,-4.349954224E-1,-1.516226990E1,8.054450684E0
2.676039167E1,3.586691437E0,-1.051233948E1,1.457818451E0
2.680013267E1,8.493338013E-1,-1.423554703E1,-1.367556152E0
2.683987367E1,4.955894165E0,-1.967867798E1,5.478607178E-1
2.687961367E1,9.210346985E-1,-1.440439590E1,-7.634124756E-2
2.691935467E1,8.360115051E-1,-1.078417419E1,1.634600830E0
2.695909467E1,-8.098159790E-2,-5.003345490E0,-6.346053314E0
2.699883567E1,4.251159668E-1,-1.154998169E0,-2.517165527E0
2.703857567E1,3.862717438E0,1.091230774E0,-2.300416260E0
2.707831667E1,4.116439819E0,-3.074905701E0,2.535726929E-1
2.711805767E1,-1.332678680E0,-4.898862762E0,7.155120850E0
2.715779767E1,-2.460882568E0,-1.721584946E1,1.422731415E1
2.719753867E1,-6.982978821E-1,-1.364008530E1,9.899513855E0
2.723727867E1,6.815327454E0,-2.256407776E0,-1.496333359E1
2.727701967E1,1.851948853E0,-1.682336563E1,7.869285736E0
2.731675967E1,-3.226091309E0,-4.842280426E0,-4.937482452E0
2.735649971E1,2.895428925E0,-1.321526871E1,-1.326391754E0
2.739623971E1,-1.147663422E0,-1.475122467E1,8.821156311E-1
2.743598071E1,2.261347504E0,-4.848567352E0,2.136357422E0
2.747572071E1,1.509760437E0,-6.803202667E0,-2.011367340E0
2.751546171E1,1.360071716E0,-7.566764832E0,1.381626892E0
2.755520171E1,-2.432591400E0,-1.028885422E1,3.477268982E0
2.759494271E1,-3.713028717E0,-1.380773666E1,3.110980682E0
2.763468371E1,-3.250340881E0,-1.489163269E1,5.616470490E0
2.767442371E1,5.774990845E-1,-1.583512070E1,1.001267853E0
2.771416471E1,4.842579803E0,-1.352272934E1,-2.568209381E0
2.775390471E1,9.945767670E0,-1.881482437E1,2.679278412E0
2.779364571E1,3.281625824E0,-1.756058258E1,2.365081787E-2
2.783338571E1,-1.424288177E0,-9.675280151E0,-1.395997009E0
2.787312671E1,8.472381592E-2,-4.551734619E0,-4.852608948E0
2.791286671E1,-8.532257080E-2,8.250842285E-1,-3.554658051E0
2.795260771E1,2.655926971E0,2.484084320E0,-3.589535522E0
2.799234771E1,1.960173798E0,-4.340972900E-1,2.171983337E-1
2.803208871E1,3.140768738E0,-7.127278748E0,2.026680496E1
2.807182871E1,5.902226257E0,-4.570146332E1,1.368933289E1
2.811156971E1,5.517376556E0,1.742616211E1,3.237467651E0
2.815130971E1,-5.158273315E-1,-7.102280731E0,-4.881349182E0
2.819104971E1,-7.749235382E0,-2.441632599E1,-1.661020889E1
2.823079071E1,-2.103874969E0,7.991880798E-1,-4.126768341E0
2.827053071E1,1.570683746E0,-9.936337280E0,2.028880920E0
2.831027171E1,-1.834135895E0,-1.482367401E1,-1.902244263E0
2.835001233E1,7.616162109E-1,-6.138584747E0,-7.280859375E-1
2.838975333E1,1.381776581E0,-7.609575806E0,1.193617859E0
2.842949333E1,3.867956543E-1,-7.826325073E0,-2.134561157E-1
2.846923433E1,1.682650909E0,-9.123527527E0,1.425485687E0
2.850897433E1,-2.692600708E0,-1.131512009E1,2.143542480E0
2.854871533E1,-4.610562286E0,-1.417537216E1,2.032473450E0
2.858845533E1,-4.604425049E-1,-1.624317215E1,7.669750671E0
2.862819533E1,2.936293945E0,-1.170670578E1,1.505269775E0
2.866793633E1,2.970422974E0,-1.505643997E1,-4.995411987E0
2.870767633E1,8.518336029E0,-2.195933533E1,3.499871979E0
2.874741733E1,-6.345304871E-1,-1.284553757E1,-9.163943481E-1
2.878715733E1,4.987628174E-1,-6.172713776E0,-2.165995789E0
2.882689733E1,-1.743723907E0,-3.057841187E0,-3.135080566E0
2.886663833E1,1.731150055E0,2.424957275E0,-2.982847137E0
2.890637833E1,1.616338806E0,1.450184326E0,-3.149899750E0
2.894611933E1,-5.834866333E-1,-3.457809448E0,4.821473694E0
2.898585933E1,-1.080602875E0,-2.713347565E1,2.369003632E1
2.902560033E1,8.078400879E0,-1.171344177E1,5.880521393E0
2.906534033E1,4.296814728E0,6.152954865E0,-1.467099152E0
2.910508033E1,1.264914597E1,-3.881084244E1,1.188947571E1
2.914482133E1,-1.095272369E0,-1.543141022E0,5.285508728E0
2.918456133E1,3.441643066E0,-6.490951996E0,-3.870501251E0
2.922430133E1,2.192939758E-1,-1.309970901E1,-1.620679779E0
2.926404233E1,-1.357527008E0,-1.102696930E1,-3.498225403E-1
2.930378233E1,1.433119812E0,-6.251749420E0,1.528022461E0
2.934352429E1,9.066645813E-1,-7.238048401E0,-1.013392639E0
2.938326429E1,1.127156067E0,-7.988887024E0,7.337741089E-1
2.942300429E1,-1.250798950E0,-9.310788116E0,4.861141205E0
2.946274529E1,-3.945345612E0,-1.335028793E1,2.384241943E0
2.950248529E1,-1.319805450E0,-1.751118530E1,8.349187775E0
2.954222529E1,3.905378723E-1,-1.279509247E1,1.229842529E0
2.958196629E1,3.863465881E-1,-1.668250854E1,-6.431824951E0
2.962170629E1,1.092533066E1,-2.015378998E1,3.682192841E0
2.966144729E1,3.411855011E0,-1.840647354E1,-2.829116821E-2
2.970118729E1,-6.993457031E-1,-8.124804382E0,-3.749253387E0
2.974092729E1,-1.722318420E0,-3.188220062E0,-5.113815765E0
2.978066829E1,6.526428223E-2,3.765270081E0,-3.724554749E0
2.982040829E1,3.000510406E0,1.847158813E0,-1.205443268E0
2.986014829E1,1.515149231E0,-1.077309723E0,-2.010319519E-1
2.989988929E1,2.228715363E0,-7.836354218E0,2.038640625E1
2.993962929E1,5.828280029E0,-4.686963409E1,1.104957230E1
2.997936929E1,9.002279663E0,1.744008316E1,5.930667114E-1
3.001911029E1,8.382568359E-2,-1.466889587E1,2.221380615E-1
3.005885029E1,-1.233884125E0,-8.961264954E0,-6.880741425E0
3.009859029E1,-3.473526764E0,-5.029391327E0,-1.142139908E1
3.013833029E1,7.602690125E-1,-1.079974182E1,7.622149658E-1
3.017807129E1,1.808239746E-1,-1.184561691E1,2.802172852E-1
3.021781129E1,6.864724731E-1,-6.512357483E0,1.478625183E0
3.025755129E1,5.465135193E-1,-7.335645447E0,-4.761598206E-1
3.029729229E1,1.788031769E0,-7.783065033E0,-3.601510620E-1
3.033703142E1,1.060694275E0,-1.114387619E1,4.673581238E0
3.037677142E1,-2.691403198E0,-1.349668350E1,3.786226501E0
3.041651142E1,-5.301076355E0,-1.616293900E1,2.128573608E-1
3.045625242E1,-1.309776306E-1,-1.219454132E1,2.962190094E0
3.049599242E1,-6.725514221E-1,-1.343665833E1,-5.918692017E-1
3.053573242E1,4.639601898E0,-1.536449936E1,-2.171534271E0
3.057547342E1,9.925559692E0,-2.054193283E1,4.384232941E0
