"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.389067971E1,-3.630954539E-3,1.451331191E-4,4.314497579E-3
9.393097471E1,-1.615045825E-3,1.165032387E-3,-6.886960473E-4
9.397127071E1,2.182563068E-3,-1.658508554E-4,-2.737069037E-3
9.401156571E1,6.198436604E-4,-3.064882942E-3,-4.210975021E-3
9.405186171E1,-2.918219194E-3,1.070471480E-4,9.541998152E-4
9.409215771E1,-8.181740995E-4,1.697521657E-4,7.289050845E-4
9.413245271E1,-2.620355459E-3,-6.194962189E-4,7.481108769E-4
9.417274871E1,-4.660713603E-5,-1.335656270E-4,-2.872275189E-3
9.421304371E1,-2.159271971E-4,4.288177006E-4,2.773937769E-3
9.425333971E1,-3.975467989E-4,2.344889101E-3,1.302206772E-3
9.429363571E1,-4.505414690E-4,6.181835197E-4,2.182594035E-3
9.433393071E1,5.207978538E-4,3.147665411E-4,-6.385066081E-4
9.437422671E1,2.229591482E-4,-1.704163849E-3,1.237433171E-4
9.441452171E1,-1.869176398E-3,2.013790887E-3,1.598435920E-4
9.445481771E1,-1.435883110E-3,9.227967821E-4,1.577761723E-4
9.449511371E1,-4.370507086E-4,2.940225415E-3,7.439012406E-4
9.453540871E1,3.444822214E-4,-1.447748393E-3,3.400076646E-3
9.457570471E1,8.467928274E-4,-1.999114640E-3,1.961583039E-3
9.461600071E1,-9.391907952E-4,-8.817669004E-5,-3.174893325E-3
9.465629504E1,1.784952707E-3,9.364411235E-4,-3.532160772E-4
9.469659104E1,1.150659751E-3,-1.769806258E-3,3.045013873E-4
9.473688604E1,-1.884906553E-3,9.748130105E-4,2.783161122E-3
9.477718204E1,9.799539112E-4,7.226001471E-4,-3.708368167E-3
9.481747804E1,-1.758887433E-3,-1.123985276E-4,-7.412058767E-4
9.485777304E1,8.598276763E-4,-5.182251334E-5,-2.349069109E-3
9.489806904E1,-1.379553694E-3,-1.693964005E-3,3.677176777E-3
9.493836404E1,4.757209681E-4,-2.057145350E-3,-1.974145882E-3
9.497866004E1,-2.860281675E-4,-6.907507777E-4,-6.409101188E-4
9.501895604E1,-1.611646381E-3,1.283118967E-3,3.050222062E-3
9.505925104E1,-1.530773588E-4,2.497821115E-3,-6.035256083E-4
9.509954704E1,1.158291241E-3,-1.059960574E-3,-7.917420007E-4
9.513984304E1,-1.483758911E-3,9.288531728E-4,-4.072838055E-5
9.518013804E1,2.158949152E-3,5.092681386E-4,1.990789315E-3
9.522043404E1,-3.456688137E-4,2.056693193E-3,2.416443080E-3
9.526072904E1,5.711021950E-4,1.274976879E-3,-1.761831925E-3
9.530102504E1,9.000452701E-5,-1.092458144E-3,-3.530783346E-3
9.534132104E1,-2.333207987E-3,2.236012369E-5,1.772861811E-3
9.538161604E1,1.124932896E-5,-1.051285304E-3,1.882908633E-3
9.542191204E1,1.073028892E-3,8.588097990E-4,-1.224825159E-3
9.546220804E1,3.999591339E-3,-2.121158876E-3,-1.241055084E-3
9.550250304E1,-7.569519803E-4,-1.173729077E-3,-6.770802429E-4
9.554279904E1,3.787217429E-3,-6.796978414E-5,-1.001562341E-3
9.558309404E1,9.866373148E-4,8.581448346E-4,-1.448066556E-3
9.562339004E1,3.309881780E-3,1.872802619E-3,-2.765438287E-3
9.566368654E1,3.551224945E-3,-1.716317609E-3,-5.973813590E-3
9.570398154E1,9.148702375E-4,9.374604560E-4,2.104057930E-3
9.574427754E1,7.544251275E-4,-1.238037832E-3,3.530704998E-4
9.578457254E1,9.405437158E-4,1.176275779E-3,1.151050790E-3
9.582486854E1,-2.528596902E-3,1.264074817E-4,-3.087257035E-3
9.586516454E1,1.982106129E-3,7.362659089E-4,2.939999104E-4
9.590545954E1,7.959542563E-5,-1.163576730E-3,6.255300250E-4
9.594575554E1,1.928355894E-3,-6.586927921E-4,-2.233019099E-3
9.598605154E1,5.684748758E-4,-1.117203385E-3,2.065567533E-3
9.602634654E1,-3.944538534E-3,1.276381314E-3,-3.087751684E-4
9.606664254E1,-1.173565281E-3,2.870424651E-3,-1.411762205E-4
9.610693754E1,-1.640561502E-3,6.128638051E-4,-1.284708385E-3
9.614723354E1,-1.805472304E-3,-1.911258325E-3,1.946705510E-3
9.618752954E1,-1.517645782E-3,5.406509154E-4,4.777866416E-4
9.622782454E1,-1.544528292E-3,-1.960095949E-3,1.044354867E-4
9.626812054E1,1.798773417E-3,-2.140861470E-3,-1.260005869E-3
9.630841654E1,2.049156465E-3,-1.984163187E-3,9.236730984E-4
9.634871154E1,3.620286589E-4,2.879824955E-3,3.135283943E-3
9.638900754E1,-3.863042803E-4,3.988171928E-3,2.220893279E-3
9.642930254E1,2.389539033E-3,2.351547591E-4,-4.873141646E-3
9.646959854E1,1.736752340E-3,-7.598139346E-4,-3.801064333E-3
9.650989454E1,-2.174226567E-3,1.516883262E-3,3.008164931E-3
9.655018954E1,-3.977207933E-3,-1.405325718E-3,8.785065147E-4
9.659048554E1,9.109571693E-4,-2.913393080E-3,-9.729143931E-4
9.663078154E1,1.470099436E-3,-8.975882083E-4,1.385096461E-3
9.667107646E1,-1.815026335E-4,1.770368777E-3,2.522100462E-3
9.671137246E1,1.575852977E-3,9.126784280E-4,-2.689557732E-4
9.675166746E1,-2.319902880E-3,2.721063793E-4,2.045792993E-3
9.679196346E1,7.700486458E-5,5.175950937E-4,-6.592350546E-4
9.683225946E1,-1.021622913E-3,1.002519857E-3,-6.781686679E-4
9.687255446E1,2.124352148E-3,-1.368979923E-3,-4.239006084E-4
9.691285046E1,8.384316461E-4,-7.707234472E-4,-4.134094343E-5
9.695314646E1,7.919227937E-4,-1.644336618E-3,-5.831442541E-4
9.699344146E1,-2.403019695E-3,1.069649588E-3,9.710813174E-6
9.703373746E1,-1.217131503E-3,-7.381425239E-4,-6.896742852E-4
9.707403246E1,2.080568811E-3,-1.160187647E-3,2.168610226E-4
9.711432846E1,-1.853018766E-3,-9.488388896E-4,-1.009047148E-3
9.715462446E1,2.474845387E-4,-1.151994336E-3,-1.315165864E-4
9.719491946E1,-2.805170137E-3,-1.448299736E-5,4.093160969E-4
9.723521546E1,3.280968871E-3,-8.839163929E-4,9.602840873E-5
9.727551146E1,1.241825521E-3,1.041428186E-3,-2.775376430E-3
9.731580646E1,2.421205572E-4,-1.799492631E-3,-3.283921105E-4
9.735610246E1,-9.619554039E-4,2.150337212E-3,1.421162859E-3
9.739639746E1,-1.622982556E-3,-1.957156695E-3,-2.758159069E-3
9.743669346E1,6.707676221E-4,-8.954061195E-5,-5.850788439E-4
9.747698946E1,1.222479332E-4,-9.346511215E-4,1.804656000E-3
9.751728446E1,1.197305042E-3,-1.085418276E-3,-1.591629232E-3
9.755758046E1,-1.066207187E-3,2.203975804E-3,-1.376281958E-3
9.759787546E1,-1.894793386E-4,-5.666092038E-4,1.091694459E-3
9.763817167E1,8.307164535E-4,-1.373332925E-3,-2.621376421E-3
9.767846767E1,-4.221632553E-4,-4.074685276E-4,-2.436033101E-4
9.771876267E1,-5.187403411E-3,1.877824310E-3,-4.123866092E-4
9.775905867E1,1.778559061E-3,2.050790004E-3,-1.733020646E-3
9.779935467E1,3.067817539E-3,-2.863104455E-4,1.253463211E-3
9.783964967E1,-5.604270846E-4,-3.120107576E-4,-2.851824393E-4
9.787994567E1,-1.941542374E-3,1.899512485E-3,1.598766888E-3
9.792024067E1,3.868668864E-4,3.137439489E-5,1.871086773E-3
9.796053667E1,5.127341487E-3,-5.753240548E-4,4.444795195E-5
9.800083267E1,2.935031429E-3,1.404481940E-3,1.579058589E-3
9.804112767E1,2.095837146E-3,-2.026582602E-3,-7.194543723E-4
9.808142367E1,-9.061823948E-5,5.865250714E-4,1.603209646E-3
9.812171967E1,2.157363575E-3,6.551258266E-4,-1.997411018E-3
9.816201467E1,3.207646077E-3,-2.376839984E-3,-2.507133642E-3
9.820231067E1,1.995580737E-3,-1.874480397E-3,3.842315054E-4
9.824260667E1,1.386675285E-3,1.707636751E-3,-7.267650217E-4
9.828290167E1,1.585575286E-3,-1.358203590E-4,-1.245188992E-3
9.832319767E1,1.879649004E-3,4.873014987E-4,-1.981533831E-3
9.836349267E1,2.150416607E-3,-2.168113831E-3,-2.032664139E-3
9.840378867E1,4.581419635E-4,1.433883794E-3,4.908450646E-4
9.844408467E1,2.602746245E-3,-2.130663954E-3,-8.521823911E-4
9.848437967E1,1.059034606E-3,1.834626310E-4,-1.773573458E-3
9.852467567E1,3.406788746E-4,-1.152958721E-4,-1.536010299E-3
9.856497167E1,6.021509180E-4,5.702585913E-4,-3.731015604E-4
9.860526667E1,-1.711509190E-3,3.886991180E-4,-1.524297404E-3
9.864556304E1,1.484626206E-3,2.187738195E-3,-1.262252219E-3
9.868585904E1,5.260124453E-4,-8.315145969E-4,1.064430689E-3
9.872615404E1,-1.782933017E-3,-1.087141689E-3,3.270222340E-3
9.876645004E1,-1.147269038E-3,-5.731633864E-4,-1.241054735E-3
9.880674604E1,-2.059420804E-3,5.993945524E-5,-1.538703655E-4
9.884704104E1,-4.114739713E-4,-1.991065219E-4,2.425421844E-4
9.888733704E1,-1.156555023E-3,-2.028882504E-3,1.801530714E-3
9.892763304E1,-1.423487440E-3,-7.464876398E-4,-1.512637828E-3
9.896792804E1,3.092564293E-5,2.622269094E-4,1.975337975E-3
9.900822404E1,-3.271545283E-4,2.191670239E-3,-1.898199436E-3
9.904851904E1,6.908923388E-5,-1.640465576E-3,-1.875938033E-3
9.908881504E1,2.091514878E-3,-8.246456273E-4,-2.011455595E-3
9.912911104E1,-1.351292944E-3,-6.490852684E-4,4.378373269E-4
9.916940604E1,-1.562246354E-3,-8.143270388E-4,2.252094215E-3
9.920970204E1,-2.860582317E-4,1.736689359E-3,-2.230716927E-4
9.924999804E1,-8.740806952E-4,3.860886209E-4,-1.307560480E-3
9.929029304E1,2.173261310E-4,-3.269576933E-3,2.428025764E-4
9.933058904E1,2.756735194E-4,1.833979972E-3,6.458970020E-4
9.937088504E1,1.610956679E-4,1.245629042E-3,2.168778796E-3
9.941118004E1,1.087074925E-4,-8.661281317E-4,-6.168978289E-4
9.945147604E1,7.523547392E-4,2.140577417E-3,2.481939504E-3
9.949177204E1,-8.061332628E-4,-2.726828679E-4,-2.656330762E-4
9.953206704E1,2.295200480E-3,-5.034008063E-4,-1.325579709E-3
9.957236304E1,-1.195459161E-3,2.860789653E-3,1.190403011E-3
9.961265904E1,-9.902822785E-4,-1.135445200E-4,1.295652357E-3
9.965295308E1,-1.437651808E-4,1.957728527E-4,2.213986125E-3
9.969324908E1,6.855360698E-4,-2.262779977E-3,1.139442669E-3
9.973354508E1,3.119206754E-3,-4.302468151E-4,2.469812171E-5
9.977384008E1,8.804169483E-4,-5.911346525E-4,1.442864072E-3
9.981413608E1,-2.836244879E-3,-7.963157259E-4,1.735160593E-3
9.985443208E1,-7.995640626E-4,-2.955165692E-4,-1.204076223E-3
9.989472708E1,1.038478105E-3,-3.521335311E-4,-8.980746497E-4
9.993502308E1,-5.431706086E-4,1.425194554E-3,1.984038157E-3
9.997531908E1,1.174864592E-3,-2.127797343E-3,1.059100381E-3
1.000156151E2,1.567070838E-3,1.800916623E-3,-2.026111819E-3
1.000559101E2,-2.018401865E-3,-2.349330578E-3,2.605094342E-4
1.000962061E2,-1.742477529E-3,-1.186486334E-4,5.156614934E-4
1.001365021E2,3.956871515E-4,-5.638212897E-4,-9.100289899E-4
1.001767971E2,1.010944368E-3,-1.720143016E-3,-2.815455198E-3
1.002170931E2,-2.556255553E-3,-7.472620346E-4,1.684767311E-3
1.002573891E2,-2.207292244E-3,1.619367860E-3,5.992564256E-4
1.002976841E2,2.963951323E-3,6.891628727E-4,-1.986116258E-4
1.003379801E2,1.241900958E-3,-1.619728282E-3,-2.909978852E-3
1.003782761E2,1.628749771E-3,-1.606795937E-3,6.940098247E-4
1.004185711E2,5.320003256E-4,-7.322416641E-4,-6.407697219E-4
1.004588671E2,-4.248731420E-4,1.590415370E-3,6.415524986E-4
1.004991631E2,1.549673616E-3,-1.922104508E-3,8.101892308E-5
1.005394581E2,1.420426066E-3,7.271291688E-4,8.102183347E-5
1.005797541E2,2.956143348E-3,1.503591891E-3,-1.781051746E-3
1.006200501E2,3.412172664E-3,4.274523817E-4,-6.089028902E-4
1.006603466E2,2.028589370E-3,1.477553975E-3,1.027187449E-3
1.007006416E2,3.958381712E-4,-7.136026397E-4,3.089883248E-4
1.007409376E2,3.573761787E-4,-6.288234144E-4,1.890805899E-3
1.007812336E2,-4.239407717E-4,7.242262363E-4,-8.171541267E-4
1.008215286E2,1.197365928E-4,-2.012986690E-3,6.863807794E-4
1.008618246E2,2.249104669E-3,-8.822418749E-6,4.149732413E-4
1.009021206E2,1.345373457E-3,2.161377575E-3,5.544592859E-4
1.009424156E2,1.941159600E-3,1.881024800E-4,-1.257284661E-3
1.009827116E2,1.925565535E-3,2.182130702E-4,-1.755655278E-3
1.010230076E2,2.902341075E-3,-6.517916918E-4,-1.206034329E-3
1.010633036E2,3.189982846E-3,1.774629578E-3,3.242905950E-5
1.011035986E2,4.124303232E-4,2.286173403E-3,7.412895211E-4
1.011438946E2,1.457353821E-3,-1.145559363E-4,-2.406517277E-3
1.011841906E2,3.461247077E-3,-3.860937431E-4,-1.113821170E-3
1.012244856E2,1.731760101E-3,1.582167577E-3,1.628970611E-3
1.012647816E2,5.616873503E-3,2.389377914E-4,-4.224944860E-3
1.013050776E2,3.153902013E-3,-2.707570791E-3,-2.116767690E-3
1.013453726E2,2.076950623E-3,-1.426477451E-3,-4.248362035E-3
1.013856686E2,1.147735165E-3,-1.440953463E-3,-9.529778617E-4
1.014259646E2,3.061460098E-3,3.225863911E-4,-2.207581419E-3
1.014662596E2,2.395011019E-3,-6.843735464E-4,-1.003582613E-3
1.015065556E2,8.716263110E-4,-1.873751171E-4,-2.202796983E-3
1.015468516E2,-7.533188327E-4,2.419593744E-3,-2.268845681E-3
1.015871476E2,-2.830865793E-3,-2.523589879E-3,-3.420463763E-4
1.016274426E2,-2.875687554E-3,1.221645158E-3,-1.894584275E-4
1.016677385E2,6.199696218E-4,-9.018015116E-4,2.723283833E-3
1.017080345E2,-2.627432696E-5,7.458655164E-4,-1.509279129E-3
1.017483295E2,2.908938914E-4,2.938606776E-3,-6.755137001E-4
1.017886255E2,-4.060253850E-4,2.567460760E-4,2.979025943E-3
1.018289215E2,-2.241183771E-3,2.914876677E-3,1.999465050E-3
1.018692175E2,-2.440039389E-4,8.247671649E-4,7.501704386E-5
1.019095125E2,4.433944996E-4,-8.280561306E-4,-2.844864968E-3
1.019498085E2,-6.672724849E-4,-1.554986928E-3,6.631969009E-4
1.019901045E2,-2.212994266E-3,2.885688562E-3,2.738859970E-3
1.020303995E2,-1.240497222E-3,1.961266622E-3,7.576169446E-4
1.020706955E2,2.716307354E-4,-1.394191757E-3,-1.342893578E-3
1.021109915E2,-5.644354969E-4,-8.589541540E-5,1.477851067E-3
1.021512875E2,-9.489388904E-4,-2.843504772E-3,1.399543602E-3
1.021915825E2,9.334203205E-4,-3.236141987E-3,-1.291237772E-3
1.022318785E2,-1.526355394E-3,1.563707832E-3,-4.997103242E-4
1.022721745E2,-1.426000381E-3,5.089845508E-4,-1.989118289E-3
1.023124695E2,-5.061030970E-5,-3.009433858E-4,9.554787539E-6
1.023527655E2,-1.202418236E-3,1.541492529E-4,-3.972957784E-4
1.023930615E2,-1.056404784E-3,-6.990977563E-4,2.258484019E-4
1.024333575E2,1.115204534E-3,1.108918339E-3,1.399508212E-3
1.024736525E2,3.363496857E-3,-1.168743242E-3,-1.438099891E-3
1.025139485E2,1.817119541E-3,-1.490055118E-3,-3.073080443E-3
1.025542445E2,-2.224711934E-3,1.497094519E-3,1.231877599E-3
1.025945395E2,-8.652129909E-4,6.590634584E-4,-5.613258108E-4
1.026348355E2,-5.803236272E-4,-2.326027025E-3,-3.291058121E-3
1.026751315E2,1.695223851E-3,9.957449511E-4,-6.007234333E-5
1.027154275E2,1.773742493E-3,-4.652389325E-3,-4.312090168E-4
1.027557225E2,-2.559360291E-4,1.152010169E-3,8.192163659E-5
1.027960185E2,2.814829582E-3,-2.381862141E-4,8.928513853E-4
1.028363145E2,3.163832240E-3,-5.360827781E-4,-3.371516941E-3
1.028766105E2,9.299255908E-7,6.955354474E-4,5.184236215E-4
1.029169055E2,-4.553684557E-4,-3.141450696E-3,2.695723670E-3
1.029572015E2,-3.857252188E-3,1.036938746E-3,1.750730909E-3
1.029974975E2,2.721752971E-4,1.579968724E-3,-3.602277720E-4
1.030377925E2,2.602696186E-4,1.062057447E-3,1.475608093E-3
1.030780885E2,-3.028456355E-3,-6.389105693E-4,-1.742958557E-5
1.031183845E2,4.562180548E-4,2.521563321E-3,-2.442869300E-4
1.031586805E2,-6.088964874E-4,-2.301793545E-3,1.818444580E-3
1.031989755E2,2.641574480E-3,-8.157896809E-4,-2.795242472E-4
1.032392715E2,-3.473546589E-3,4.489633255E-3,3.267065156E-3
1.032795675E2,2.102835570E-3,-8.800006472E-4,-1.953345025E-3
1.033198625E2,-3.764946305E-4,1.665033400E-3,-7.902695797E-4
1.033601585E2,1.435482409E-5,-5.767378025E-4,6.553722196E-4
1.034004545E2,6.510320236E-4,1.684876624E-3,2.608678536E-3
1.034407505E2,1.763014589E-4,-5.914741196E-4,-9.576935554E-5
1.034810455E2,5.186683964E-3,-1.302565448E-3,-1.755866455E-3
1.035213415E2,-6.811525673E-4,1.458147541E-3,-4.879920743E-5
1.035616375E2,1.184438239E-3,3.165984526E-5,-1.046628691E-3
1.036019335E2,1.781751751E-3,4.987586290E-4,-6.135810982E-4
1.036422285E2,-1.699462882E-5,2.081010956E-3,-2.055268502E-3
1.036825240E2,-2.041672706E-4,-2.376838122E-3,1.003842452E-3
1.037228200E2,-1.718176180E-3,-1.450255513E-5,-3.146489151E-3
1.037631150E2,4.787138663E-3,-1.824464649E-3,-2.585776383E-3
1.038034110E2,1.792128896E-4,2.100886777E-4,-3.430617740E-3
1.038437070E2,1.229698421E-3,-4.225578159E-4,1.649904996E-3
1.038840030E2,1.433443278E-3,-1.087051816E-3,1.091749407E-3
1.039242980E2,-6.577183376E-5,9.864228778E-4,-2.112979069E-3
1.039645940E2,4.677824210E-3,-6.239674985E-4,-1.228792709E-3
1.040048900E2,1.376282889E-4,-7.483027875E-4,-7.322120946E-4
1.040451860E2,5.711764097E-4,1.790067181E-3,-2.097110264E-3
1.040854810E2,2.022460569E-3,1.117253210E-3,-9.029161884E-4
1.041257770E2,-3.370115301E-4,-1.211329363E-3,1.000076183E-3
1.041660730E2,5.673515843E-4,2.901130356E-4,3.843838349E-4
1.042063690E2,2.705324208E-3,1.323409379E-5,-3.810562193E-4
1.042466640E2,2.514650696E-4,2.570773941E-3,-6.397268153E-4
1.042869600E2,3.976747394E-4,6.252806634E-4,-9.061058518E-4
1.043272560E2,1.217588666E-3,1.766216476E-3,-8.359128842E-4
1.043675510E2,-8.075131336E-4,1.724131405E-3,-2.129349450E-4
1.044078470E2,1.467659487E-3,-7.718685083E-4,-2.244354924E-3
1.044481430E2,3.359786700E-3,2.590348013E-4,-1.062624215E-4
1.044884390E2,2.992671682E-3,-2.391635440E-3,-2.218048088E-3
1.045287340E2,-2.843199763E-4,5.827951245E-4,-3.113808634E-4
1.045690300E2,2.658732003E-3,-7.057334296E-4,-3.237673081E-5
1.046093260E2,1.180999097E-3,-2.240604721E-3,1.025158563E-3
1.046496229E2,-4.554722924E-3,3.788546659E-3,1.356786583E-3
1.046899179E2,4.440681543E-3,-2.958168741E-3,-3.897794290E-3
1.047302139E2,-1.507309731E-3,-1.906688791E-3,-3.728454001E-3
1.047705099E2,-2.730990062E-3,-1.621582545E-3,3.094633576E-3
1.048108049E2,-7.538293721E-4,1.081381924E-4,3.819328849E-4
1.048511009E2,-4.437924945E-4,-9.791003540E-4,-1.741945511E-3
1.048913969E2,4.331467790E-5,-2.593642566E-3,3.750555217E-3
1.049316929E2,-1.904776436E-3,7.602293044E-4,4.397541052E-4
1.049719879E2,-2.106122673E-3,1.436518971E-3,2.947878791E-3
1.050122839E2,2.444034442E-3,-9.605833329E-4,1.854137983E-3
1.050525799E2,3.232464893E-3,-1.874191221E-3,-7.009208202E-4
1.050928759E2,-3.967286553E-3,2.945052925E-3,2.900234540E-4
1.051331709E2,-1.342113363E-3,1.596240327E-5,1.177137950E-3
1.051734669E2,-3.927395679E-3,1.390771475E-3,6.660822546E-4
1.052137629E2,5.736319581E-4,-3.942726180E-4,-1.413836610E-3
1.052540589E2,6.826364552E-4,-2.246674150E-3,-1.583467936E-3
1.052943539E2,-2.190752421E-3,-3.069848754E-4,2.992113004E-4
1.053346499E2,1.640596543E-3,1.114028506E-3,-4.010996781E-4
1.053749459E2,-9.941961616E-4,9.121862240E-4,-5.070813349E-4
1.054152419E2,2.205475466E-3,-1.108377706E-3,-1.704735798E-3
1.054555369E2,-3.012091620E-3,2.591389697E-3,1.088218298E-3
1.054958329E2,1.887692022E-3,3.028525971E-4,1.670128549E-4
1.055361289E2,-2.916769590E-3,6.083147600E-4,-2.564259805E-3
1.055764239E2,-2.961508289E-4,-5.700034089E-4,-1.723473892E-3
1.056167199E2,1.035932568E-3,-7.921634242E-4,-3.731210250E-3
1.056570152E2,-2.970778383E-3,2.552530263E-3,2.652734285E-3
1.056973112E2,-1.594947884E-3,-2.613314427E-4,1.117608044E-3
1.057376062E2,-1.389281475E-3,-1.079337671E-3,-2.981516765E-3
1.057779022E2,2.114261966E-3,-1.027657650E-3,-6.408006884E-4
1.058181982E2,1.300585573E-3,-2.247165423E-3,4.909556010E-4
1.058584942E2,2.791567007E-3,-1.595450100E-3,-3.973412677E-4
1.058987892E2,2.004543319E-3,-9.052180685E-4,-3.798701800E-4
1.059390852E2,-1.370397396E-3,1.385417767E-3,-8.114877855E-4
1.059793812E2,9.318677476E-4,1.245938707E-3,-7.642605342E-4
1.060196772E2,-3.224918037E-4,-1.460079104E-3,-1.056581968E-3
1.060599722E2,3.934235778E-3,-2.147595864E-3,2.083684318E-3
1.061002682E2,7.526092813E-4,-1.934878528E-4,9.721349925E-4
1.061405642E2,4.029493313E-3,-6.401785649E-4,-1.230158377E-3
1.061808602E2,3.146583680E-3,-2.342593856E-3,-5.917006638E-4
1.062211552E2,8.732709102E-5,1.949360128E-3,4.150008317E-5
1.062614512E2,-1.070310595E-3,1.474266406E-3,7.308569038E-4
1.063017472E2,2.953438554E-3,-1.109653153E-3,1.876251772E-3
1.063420432E2,5.144061870E-4,5.475450307E-4,2.261047252E-3
1.063823382E2,4.958216101E-3,3.527090885E-4,-1.020962372E-5
1.064226342E2,-1.674450119E-3,7.945732214E-4,-5.842664395E-4
1.064629302E2,1.747632865E-3,-9.609241970E-4,1.518236008E-3
1.065032262E2,4.262196366E-3,-3.880573437E-3,9.304392152E-4
1.065435212E2,2.125573345E-3,2.927188762E-4,-1.158686937E-3
1.065838172E2,-1.948435325E-3,5.790018477E-4,1.831633272E-4
1.066241132E2,2.526125754E-4,4.901089706E-4,1.360744936E-4
1.066644098E2,4.931237781E-4,-5.669714883E-4,-3.410872072E-3
1.067047048E2,2.797743771E-3,-3.232151736E-3,-1.349580474E-3
1.067450008E2,2.339535858E-3,-1.754786819E-3,-6.193639128E-4
1.067852968E2,8.935523801E-4,-1.327292528E-3,1.257194905E-3
1.068255928E2,-1.817287412E-3,8.324533701E-4,1.141492976E-3
1.068658878E2,7.309009670E-4,1.476753969E-3,2.019145060E-3
1.069061838E2,-1.441527158E-3,1.182984561E-3,-7.232974749E-4
1.069464798E2,3.012677189E-3,-1.405132934E-3,-1.390022808E-3
1.069867758E2,2.624005079E-3,-1.566644292E-3,-3.164871596E-3
1.070270708E2,2.083117142E-3,-1.479213592E-3,-1.317510614E-3
1.070673668E2,4.017888277E-4,2.372534014E-3,-2.628300805E-3
1.071076628E2,1.121715875E-3,1.860610675E-3,-1.129908778E-4
1.071479578E2,9.852424264E-4,8.404729888E-4,1.957578817E-3
1.071882538E2,7.868669927E-4,9.233783931E-4,7.044358063E-4
1.072285498E2,3.345499979E-3,-6.795609370E-4,1.574164489E-4
1.072688458E2,-1.233362244E-3,-2.088899724E-3,-1.872979105E-3
1.073091418E2,2.472854219E-3,1.562834717E-3,6.319336244E-4
1.073494368E2,1.367436140E-3,-5.036490038E-4,2.477001981E-4
1.073897328E2,3.908831161E-3,2.624727786E-3,-3.965158947E-3
1.074300288E2,2.857193351E-3,-1.576971263E-3,-3.274811432E-3
1.074703248E2,1.301123411E-3,-1.459804364E-3,-3.264019033E-3
1.075106198E2,2.655592049E-3,1.428463962E-3,1.396280481E-3
1.075509158E2,-3.859587014E-4,-1.044458244E-3,-3.320424876E-4
1.075912118E2,3.178257495E-3,-1.995376311E-3,-3.383954288E-3
1.076315068E2,3.013219102E-4,-3.038235009E-4,-3.504694672E-3
1.076718027E2,-1.061024726E-3,-2.019181848E-4,1.543982537E-3
1.077120987E2,1.680701156E-3,4.628547467E-4,9.234319441E-4
1.077523947E2,-5.320689525E-4,2.342763357E-3,-7.951743901E-4
1.077926897E2,1.623827964E-3,1.686803997E-3,-6.913484540E-4
1.078329857E2,1.192182768E-3,-1.211668830E-3,1.716761850E-3
1.078732817E2,-2.819790039E-3,7.929964922E-4,-6.237112102E-4
1.079135777E2,-2.800160553E-3,5.006184801E-4,-1.746601774E-4
1.079538737E2,-3.632379230E-4,-1.319642179E-4,3.170581767E-4
1.079941687E2,-4.326115886E-4,-1.015202142E-4,1.208941219E-3
1.080344647E2,-7.769233780E-4,-1.317598391E-3,-1.185872534E-4
1.080747607E2,3.339425894E-4,-9.764768183E-4,-2.755634778E-4
1.081150557E2,-5.897517549E-4,1.442340668E-3,2.131337766E-3
1.081553517E2,-2.213909291E-3,9.250328876E-4,1.506794011E-3
1.081956477E2,-3.326512175E-3,-5.114646628E-4,2.621572930E-3
1.082359437E2,-3.783922410E-3,2.789816819E-3,2.238143468E-3
1.082762397E2,5.405931151E-4,1.965686213E-3,-8.476144867E-4
1.083165347E2,3.327345708E-3,-3.138660919E-3,-1.982100541E-3
1.083568307E2,-3.213971388E-3,1.037912443E-5,-1.788603258E-3
1.083971267E2,-2.698505064E-3,2.068751492E-4,1.957479166E-3
1.084374227E2,-1.600784017E-3,-1.858291216E-3,3.031350207E-3
