"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.900860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.904860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.908860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.912860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.916860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.920860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.924860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.928860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.932860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.936860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.940860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.944860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.948860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.952860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.956860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.960860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.964860069E1,-8.522037506E0,-4.260420799E0,2.133201361E0
9.968860069E1,-8.583054543E0,-4.014857292E0,2.215753794E0
9.972860069E1,-7.847560883E0,-3.917948008E0,2.357229471E0
9.976860069E1,-8.041678429E0,-4.162314892E0,2.384746790E0
9.980860069E1,-8.480163574E0,-4.335794449E0,2.310569286E0
9.984860069E1,-8.825029373E0,-4.311866283E0,2.263610125E0
9.988860069E1,-8.702995300E0,-4.183850288E0,2.169093609E0
9.992860069E1,-8.702995300E0,-4.183850288E0,2.169093609E0
9.996860069E1,-8.702995300E0,-4.183850288E0,2.169093609E0
1.000086007E2,-8.702995300E0,-4.183850288E0,2.169093609E0
1.000486007E2,-8.702995300E0,-4.183850288E0,2.169093609E0
1.000886007E2,-8.702995300E0,-4.183850288E0,2.169093609E0
1.001286007E2,-8.702995300E0,-4.183850288E0,2.169093609E0
1.001686007E2,-8.702995300E0,-4.183850288E0,2.169093609E0
1.002086007E2,-8.702995300E0,-4.183850288E0,2.169093609E0
1.002486007E2,-8.702995300E0,-4.183850288E0,2.169093609E0
1.002886007E2,-8.702995300E0,-4.183850288E0,2.169093609E0
1.003286007E2,-8.702995300E0,-4.183850288E0,2.169093609E0
1.003686007E2,-8.443074226E0,-4.062713623E0,2.096112728E0
1.004086007E2,-8.443074226E0,-4.062713623E0,2.096112728E0
1.004486007E2,-8.443074226E0,-4.062713623E0,2.096112728E0
1.004886007E2,-8.443074226E0,-4.062713623E0,2.096112728E0
1.005286007E2,-8.443074226E0,-4.062713623E0,2.096112728E0
1.005686007E2,-8.574680328E0,-4.059124470E0,2.098505497E0
1.006086007E2,-8.574680328E0,-4.059124470E0,2.098505497E0
1.006486007E2,-8.574680328E0,-4.059124470E0,2.098505497E0
1.006886007E2,-8.574680328E0,-4.059124470E0,2.098505497E0
1.007286007E2,-8.574680328E0,-4.059124470E0,2.098505497E0
1.007686007E2,-8.574680328E0,-4.059124470E0,2.098505497E0
1.008086007E2,-8.584251404E0,-3.995714664E0,2.109273195E0
1.008486007E2,-8.584251404E0,-3.995714664E0,2.109273195E0
1.008886007E2,-8.584251404E0,-3.995714664E0,2.109273195E0
1.009286007E2,-8.584251404E0,-3.995714664E0,2.109273195E0
1.009686007E2,-8.584251404E0,-3.995714664E0,2.109273195E0
1.010086007E2,-8.584251404E0,-3.995714664E0,2.109273195E0
1.010486007E2,-8.584251404E0,-3.995714664E0,2.109273195E0
1.010886007E2,-8.584251404E0,-3.995714664E0,2.109273195E0
1.011286007E2,-8.584251404E0,-3.995714664E0,2.109273195E0
1.011686007E2,-8.584251404E0,-3.995714664E0,2.109273195E0
1.012086007E2,-8.584251404E0,-3.995714664E0,2.109273195E0
1.012486007E2,-8.584251404E0,-3.995714664E0,2.109273195E0
1.012886007E2,-8.584251404E0,-3.995714664E0,2.109273195E0
1.013286007E2,-8.584251404E0,-3.995714664E0,2.109273195E0
1.013686007E2,-8.658429146E0,-3.910769463E0,2.014756680E0
1.014086007E2,-8.605786324E0,-3.935894251E0,2.080559254E0
1.014486007E2,-8.593822479E0,-3.932304859E0,2.133201361E0
1.014886007E2,-8.617751122E0,-3.963411570E0,2.045863390E0
1.015286007E2,-8.683553696E0,-3.941876173E0,2.027917147E0
1.015686007E2,-8.665607452E0,-3.935894251E0,2.059023857E0
1.016086007E2,-8.665607452E0,-3.935894251E0,2.059023857E0
1.016486007E2,-8.665607452E0,-3.935894251E0,2.059023857E0
1.016886007E2,-8.665607452E0,-3.935894251E0,2.059023857E0
1.017286007E2,-8.665607452E0,-3.935894251E0,2.059023857E0
1.017686007E2,-8.665607452E0,-3.935894251E0,2.059023857E0
1.018086007E2,-8.636893272E0,-3.782454491E0,2.078166485E0
1.018486007E2,-8.636893272E0,-3.782454491E0,2.078166485E0
1.018886007E2,-8.995218277E0,-3.868596077E0,1.848156333E0
1.019286007E2,-8.995218277E0,-3.868596077E0,1.848156333E0
1.019686007E2,-8.995218277E0,-3.868596077E0,1.848156333E0
1.020086007E2,-8.995218277E0,-3.868596077E0,1.848156333E0
1.020486007E2,-8.995218277E0,-3.868596077E0,1.848156333E0
1.020886007E2,-8.995218277E0,-3.868596077E0,1.848156333E0
1.021286007E2,-8.995218277E0,-3.868596077E0,1.848156333E0
1.021686007E2,-8.995218277E0,-3.868596077E0,1.848156333E0
1.022086007E2,-8.995218277E0,-3.868596077E0,1.848156333E0
1.022486007E2,-8.995218277E0,-3.868596077E0,1.848156333E0
1.022886007E2,-8.995218277E0,-3.868596077E0,1.848156333E0
1.023286007E2,-8.995218277E0,-3.868596077E0,1.848156333E0
1.023686007E2,-8.691927910E0,-4.048357010E0,1.922333837E0
1.024086007E2,-8.691927910E0,-4.048357010E0,1.922333837E0
1.024486007E2,-8.691927910E0,-4.048357010E0,1.922333837E0
1.024886007E2,-8.691927910E0,-4.048357010E0,1.922333837E0
1.025286007E2,-8.691927910E0,-4.048357010E0,1.922333837E0
1.025686007E2,-8.685946465E0,-3.807579041E0,1.939083695E0
1.026086007E2,-8.685946465E0,-3.807579041E0,1.939083695E0
1.026486007E2,-8.685946465E0,-3.807579041E0,1.939083695E0
1.026886007E2,-8.685946465E0,-3.807579041E0,1.939083695E0
1.027286007E2,-8.685946465E0,-3.807579041E0,1.939083695E0
1.027686007E2,-8.685946465E0,-3.807579041E0,1.939083695E0
1.028086007E2,-8.684749603E0,-4.026821613E0,1.751247048E0
1.028486007E2,-8.684749603E0,-4.026821613E0,1.751247048E0
1.028886007E2,-8.684749603E0,-4.026821613E0,1.751247048E0
1.029286007E2,-8.684749603E0,-4.026821613E0,1.751247048E0
1.029686007E2,-8.684749603E0,-4.026821613E0,1.751247048E0
1.030086007E2,-8.684749603E0,-4.026821613E0,1.751247048E0
1.030486007E2,-8.722137451E0,-3.922733545E0,1.779960990E0
1.030886007E2,-8.665607452E0,-3.886841297E0,1.830210209E0
1.031286007E2,-8.676374435E0,-3.935894251E0,1.874477386E0
1.031686007E2,-8.695517540E0,-3.923929930E0,1.838585138E0
1.032086007E2,-8.685946465E0,-3.938287020E0,1.795514345E0
1.032486007E2,-8.685946465E0,-3.938287020E0,1.795514345E0
1.032886007E2,-8.685946465E0,-3.938287020E0,1.795514345E0
1.033286007E2,-8.663214684E0,-3.929912090E0,1.772782445E0
1.033686007E2,-8.652446747E0,-3.943072557E0,1.769193292E0
1.034086007E2,-8.652446747E0,-3.943072557E0,1.769193292E0
1.034486007E2,-8.652446747E0,-3.943072557E0,1.769193292E0
1.034886007E2,-8.652446747E0,-3.943072557E0,1.769193292E0
1.035286007E2,-8.652446747E0,-3.943072557E0,1.769193292E0
1.035686007E2,-8.652446747E0,-3.943072557E0,1.769193292E0
1.036086007E2,-8.652446747E0,-3.943072557E0,1.769193292E0
1.036486007E2,-8.652446747E0,-3.943072557E0,1.769193292E0
1.036886007E2,-8.652446747E0,-3.943072557E0,1.769193292E0
1.037286007E2,-8.652446747E0,-3.943072557E0,1.769193292E0
1.037686007E2,-8.652446747E0,-3.943072557E0,1.769193292E0
1.038086007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.038486007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.038886007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.039286007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.039686007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.040086007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.040486007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.040886007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.041286007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.041686007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.042086007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.042486007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.042886007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.043286007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.043686007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.044086007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.044486007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.044886007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.045286007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.045686007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.046086007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.046486007E2,-8.754440308E0,-3.975375652E0,1.838585138E0
1.046886007E2,-8.608179092E0,-3.911965847E0,1.857727647E0
1.047286007E2,-8.706583977E0,-3.961018801E0,1.870888233E0
1.047686007E2,-8.713762283E0,-4.008875370E0,1.826620936E0
1.048086007E2,-8.651249886E0,-3.904787540E0,1.872084618E0
1.048486007E2,-8.664410591E0,-4.020839214E0,1.851745605E0
1.048886007E2,-8.706583977E0,-4.001696587E0,1.862513304E0
1.049286007E2,-8.706583977E0,-4.001696587E0,1.862513304E0
1.049686007E2,-8.706583977E0,-4.001696587E0,1.862513304E0
1.050086007E2,-8.706583977E0,-4.001696587E0,1.862513304E0
1.050486007E2,-8.706583977E0,-4.001696587E0,1.862513304E0
1.050886007E2,-8.706583977E0,-4.001696587E0,1.862513304E0
1.051286007E2,-8.706583977E0,-4.001696587E0,1.862513304E0
1.051686007E2,-8.706583977E0,-4.001696587E0,1.862513304E0
1.052086007E2,-8.706583977E0,-4.001696587E0,1.862513304E0
1.052486007E2,-8.706583977E0,-4.001696587E0,1.862513304E0
1.052886007E2,-8.706583977E0,-4.001696587E0,1.862513304E0
1.053286007E2,-8.706583977E0,-4.001696587E0,1.862513304E0
1.053686007E2,-8.753244400E0,-3.970590115E0,1.742872238E0
1.054086007E2,-8.753244400E0,-3.970590115E0,1.742872238E0
1.054486007E2,-8.753244400E0,-3.970590115E0,1.742872238E0
1.054886007E2,-8.753244400E0,-3.970590115E0,1.742872238E0
1.055286007E2,-8.753244400E0,-3.970590115E0,1.742872238E0
1.055686007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.056086007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.056486007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.056886007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.057286007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.057686007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.058086007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.058486007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.058886007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.059286007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.059686007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.060086007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.060486007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.060886007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.061286007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.061686007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.062086007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.062486007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.062886007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.063286007E2,-8.732905388E0,-3.898805380E0,1.812264085E0
1.063686007E2,-5.918048382E0,-2.690130949E0,1.557129383E0
1.064086007E2,-1.230688477E1,-3.599104404E0,1.260120273E0
1.064486007E2,-1.358734417E1,-5.976672649E0,4.791627228E-1
1.064886007E2,-9.044271469E0,-2.711666346E0,2.159522533E0
1.065286007E2,-6.439085960E0,-3.490231037E0,2.252842426E0
1.065686007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.066086007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.066486007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.066886007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.067286007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.067686007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.068086007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.068486007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.068886007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.069286007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.069686007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.070086007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.070486007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.070886007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.071286007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.071686007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.072086007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.072486007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.072886007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.073286007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.073686007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.074086007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.074486007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.074886007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.075286007E2,-6.982854843E0,-3.832703590E0,2.057827473E0
1.075686007E2,-6.249753475E0,-3.967000723E0,2.584846735E0
1.076086007E2,-6.249753475E0,-3.967000723E0,2.584846735E0
1.076486007E2,-6.249753475E0,-3.967000723E0,2.584846735E0
1.076886007E2,-6.249753475E0,-3.967000723E0,2.584846735E0
1.077286007E2,-6.249753475E0,-3.967000723E0,2.584846735E0
1.077686007E2,-6.249753475E0,-3.967000723E0,2.584846735E0
1.078086007E2,-1.024427223E1,-8.985647202E0,-1.196411345E-2
1.078486007E2,-1.024427223E1,-8.985647202E0,-1.196411345E-2
1.078886007E2,-1.024427223E1,-8.985647202E0,-1.196411345E-2
1.079286007E2,-1.024427223E1,-8.985647202E0,-1.196411345E-2
1.079686007E2,-1.024427223E1,-8.985647202E0,-1.196411345E-2
1.080086007E2,-1.024427223E1,-8.985647202E0,-1.196411345E-2
1.080486007E2,-7.004390240E0,-7.028318405E0,1.040877849E-1
1.080886007E2,-6.492924213E0,-6.485745907E0,-2.670988142E-1
1.081286007E2,-6.345765591E0,-7.586444378E0,-8.958129883E-1
1.081686007E2,-6.363711834E0,-8.113463402E0,-5.617151260E-1
1.082086007E2,-4.139284134E0,-7.713562965E0,-3.628117442E-1
1.082486007E2,-4.139284134E0,-7.713562965E0,-3.628117442E-1
1.082886007E2,-4.139284134E0,-7.713562965E0,-3.628117442E-1
1.083286007E2,-5.914459229E0,-8.461020470E0,-6.023930907E-1
1.083686007E2,-3.884448528E0,-8.405686378E0,-7.342974544E-1
1.084086007E2,-3.884448528E0,-8.405686378E0,-7.342974544E-1
1.084486007E2,-3.884448528E0,-8.405686378E0,-7.342974544E-1
1.084886007E2,-3.884448528E0,-8.405686378E0,-7.342974544E-1
1.085286007E2,-3.884448528E0,-8.405686378E0,-7.342974544E-1
1.085686007E2,-4.732405186E0,-1.043001461E1,-1.201196909E0
1.086086007E2,-4.732405186E0,-1.043001461E1,-1.201196909E0
1.086486007E2,-4.732405186E0,-1.043001461E1,-1.201196909E0
1.086886007E2,-4.732405186E0,-1.043001461E1,-1.201196909E0
1.087286007E2,-4.732405186E0,-1.043001461E1,-1.201196909E0
1.087686007E2,-4.732405186E0,-1.043001461E1,-1.201196909E0
1.088086007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.088486007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.088886007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.089286007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.089686007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.090086007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.090486007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.090886007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.091286007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.091686007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.092086007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.092486007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.092886007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.093286007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.093686007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.094086007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.094486007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.094886007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.095286007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.095686007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.096086007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.096486007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.096886007E2,-5.792425632E0,-6.639185429E0,8.407780528E-1
1.097286007E2,-8.917152405E0,-2.700898647E0,7.067800164E-1
1.097686007E2,-8.081160545E0,-2.315355062E0,6.598208547E-1
1.098086007E2,-6.829713821E0,-1.806282043E0,1.287637711E0
1.098486007E2,-8.033304214E0,-2.304587364E0,1.443171144E0
1.098886007E2,-8.560322762E0,-2.467299223E0,1.857727647E0
1.099286007E2,-8.560322762E0,-2.467299223E0,1.857727647E0
1.099686007E2,-8.560322762E0,-2.467299223E0,1.857727647E0
1.100086007E2,-8.560322762E0,-2.467299223E0,1.857727647E0
1.100486007E2,-8.560322762E0,-2.467299223E0,1.857727647E0
1.100886007E2,-8.560322762E0,-2.467299223E0,1.857727647E0
1.101286007E2,-8.560322762E0,-2.467299223E0,1.857727647E0
1.101686007E2,-8.560322762E0,-2.467299223E0,1.857727647E0
1.102086007E2,-8.560322762E0,-2.467299223E0,1.857727647E0
1.102486007E2,-8.560322762E0,-2.467299223E0,1.857727647E0
1.102886007E2,-8.560322762E0,-2.467299223E0,1.857727647E0
1.103286007E2,-5.670092583E0,-7.779365540E0,-5.581258535E-1
1.103686007E2,-6.180361748E0,-7.482356548E0,-5.617151260E-1
1.104086007E2,-6.180361748E0,-7.482356548E0,-5.617151260E-1
1.104486007E2,-6.180361748E0,-7.482356548E0,-5.617151260E-1
1.104886007E2,-6.180361748E0,-7.482356548E0,-5.617151260E-1
1.105286007E2,-6.180361748E0,-7.482356548E0,-5.617151260E-1
1.105686007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.106086007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.106486007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.106886007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.107286007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.107686007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.108086007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.108486007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.108886007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.109286007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.109686007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.110086007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.110486007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.110886007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.111286007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.111686007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.112086007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.112486007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.112886007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.113286007E2,-5.277370453E0,-7.581658363E0,3.795614839E-1
1.113686007E2,-3.946661949E0,-2.620738983E0,-1.378864050E-1
1.114086007E2,-5.449653625E0,-3.528516054E0,1.009771109E0
1.114486007E2,-3.959822416E0,-2.572882652E0,3.305086195E-1
1.114886007E2,-8.365009308E0,-2.944069147E0,1.965105534E-1
1.115286007E2,-8.201100349E0,-3.717848301E0,-4.157529473E-1
1.115686007E2,-1.003340435E1,-4.970789909E0,-9.332008660E-2
1.116086007E2,-1.003340435E1,-4.970789909E0,-9.332008660E-2
1.116486007E2,-1.003340435E1,-4.970789909E0,-9.332008660E-2
1.116886007E2,-1.003340435E1,-4.970789909E0,-9.332008660E-2
1.117286007E2,-1.003340435E1,-4.970789909E0,-9.332008660E-2
1.117686007E2,-1.003340435E1,-4.970789909E0,-9.332008660E-2
1.118086007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.118486007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.118886007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.119286007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.119686007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.120086007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.120486007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.120886007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.121286007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.121686007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.122086007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.122486007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.122886007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.123286007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.123686007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.124086007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.124486007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.124886007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.125286007E2,-1.088644600E1,-6.200700760E0,-3.556332588E-1
1.125686007E2,-1.002144051E1,-4.916652203E0,9.714859724E-1
1.126086007E2,-1.002144051E1,-4.916652203E0,9.714859724E-1
1.126486007E2,-1.002144051E1,-4.916652203E0,9.714859724E-1
1.126886007E2,-1.002144051E1,-4.916652203E0,9.714859724E-1
1.127286007E2,-1.002144051E1,-4.916652203E0,9.714859724E-1
1.127686007E2,-1.002144051E1,-4.916652203E0,9.714859724E-1
1.128086007E2,-9.381958008E0,-3.318845034E0,2.958126962E-1
1.128486007E2,-9.381958008E0,-3.318845034E0,2.958126962E-1
1.128886007E2,-9.381958008E0,-3.318845034E0,2.958126962E-1
1.129286007E2,-9.381958008E0,-3.318845034E0,2.958126962E-1
1.129686007E2,-9.381958008E0,-3.318845034E0,2.958126962E-1
1.130086007E2,-9.381958008E0,-3.318845034E0,2.958126962E-1
1.130486007E2,-1.238106251E1,-4.663910389E0,-1.081555843E0
1.130886007E2,-6.154040813E0,-9.151947975E0,-1.799103498E0
1.131286007E2,1.031306505E0,-6.724130630E0,1.057627559E0
1.131686007E2,-1.220638657E1,-6.725327015E0,-2.449352980E0
1.132086007E2,-6.884748936E0,-1.155823040E1,-1.655235052E0
1.132486007E2,-6.884748936E0,-1.155823040E1,-1.655235052E0
1.132886007E2,-6.884748936E0,-1.155823040E1,-1.655235052E0
1.133286007E2,-8.530412674E0,-6.561419010E0,-3.113660514E-1
1.133686007E2,-5.760122299E0,-8.338687897E0,-4.719842672E-1
1.134086007E2,-5.760122299E0,-8.338687897E0,-4.719842672E-1
1.134486007E2,-5.760122299E0,-8.338687897E0,-4.719842672E-1
1.134886007E2,-5.760122299E0,-8.338687897E0,-4.719842672E-1
1.135286007E2,-5.760122299E0,-8.338687897E0,-4.719842672E-1
1.135686007E2,-7.633403301E0,-7.185347080E0,-2.011167526E0
1.136086007E2,-7.633403301E0,-7.185347080E0,-2.011167526E0
1.136486007E2,-7.633403301E0,-7.185347080E0,-2.011167526E0
1.136886007E2,-7.633403301E0,-7.185347080E0,-2.011167526E0
1.137286007E2,-7.633403301E0,-7.185347080E0,-2.011167526E0
1.137686007E2,-7.633403301E0,-7.185347080E0,-2.011167526E0
