"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.790206055E2,3.685043335E0,-1.346880555E0,-1.583898626E-2
1.790609005E2,4.522217751E0,-5.571436882E-1,5.742315054E-1
1.791011965E2,1.614270091E0,-1.674023986E0,3.487424552E-1
1.791414925E2,2.416439772E0,-1.275892496E0,-9.278733730E-1
1.791817885E2,1.954638720E0,2.905813456E0,-8.413206339E-1
1.792220845E2,1.229836702E0,1.652465343E0,-4.960695207E-1
1.792623795E2,9.779435992E-1,-3.083190918E-1,6.387900561E-2
1.793026755E2,6.532691121E-1,-1.323423505E0,4.419277906E-1
1.793429715E2,-4.218018949E-1,-1.633864284E0,3.376634121E-1
1.793832675E2,-1.396724105E0,-1.255774021E0,2.013082504E-1
1.794235625E2,-1.849143147E0,-1.313097358E0,1.895155013E-1
1.794638585E2,1.008093953E0,-1.395221114E0,2.612797022E-1
1.795041545E2,1.573642135E0,1.331510305E0,9.838299155E-1
1.795444505E2,-6.762928367E-1,-2.166690230E-1,-4.233969152E-1
1.795847465E2,-1.975838184E0,-7.160281539E-1,-1.880160719E-1
1.796250415E2,-4.582454264E-2,2.453048468E0,-5.254252553E-1
1.796653375E2,-2.176111698E0,7.139916420E-1,-4.088334143E-1
1.797056335E2,-1.285102487E0,-3.496191204E-1,-4.998470470E-2
1.797459295E2,-9.808127880E-1,-1.710435033E0,2.147785127E-1
1.797862239E2,-1.973691106E0,1.007215977E0,6.617645621E-1
1.798265199E2,-9.363062382E-1,1.485440850E0,6.158375144E-1
1.798668159E2,-1.467945695E0,6.901575625E-2,3.557287157E-1
1.799071119E2,-8.692297935E-1,1.995956898E-1,1.326500922E-1
1.799474079E2,-1.132015824E0,9.938489795E-1,1.456772089E-1
1.799877029E2,-1.730760813E0,1.501242042E0,-3.348802030E-2
1.800279989E2,-2.401094198E0,-6.655222736E-3,-4.347392917E-1
1.800682949E2,-5.049051046E-1,1.098916531E0,-9.079065919E-1
1.801085909E2,-3.101438582E-1,7.886875868E-1,9.572029859E-2
1.801488859E2,-1.544355005E-1,-2.274617255E-1,-1.278014630E-1
1.801891819E2,1.265853047E0,1.047999933E-1,5.473812222E-1
1.802294779E2,3.049470663E0,-1.723126650E0,1.697260886E-1
1.802697739E2,3.067219734E0,-8.101921082E-1,3.505810797E-1
1.803100699E2,2.156348705E0,-3.587543666E-1,-2.368240952E-1
1.803503649E2,2.698055029E0,1.092391014E0,-7.319840193E-1
1.803906609E2,2.720506191E0,2.795078993E0,-1.020545840E0
1.804309569E2,1.888372064E0,2.172929049E0,-7.550496459E-1
1.804712529E2,8.290960193E-1,-7.113610506E-1,9.673443437E-2
1.805115479E2,7.450061440E-1,-9.428178072E-1,6.081644297E-1
1.805518439E2,-1.570336223E-1,-1.528660297E0,5.648915172E-1
1.805921399E2,-1.220123053E0,-1.525428534E0,2.232425809E-1
1.806324359E2,-2.231245279E0,-9.566451311E-1,5.929357931E-2
1.806727319E2,1.052937627E0,-2.021284342E0,3.095755875E-1
1.807130269E2,1.941009402E0,7.407932878E-1,1.204483151E0
1.807533234E2,-5.524358749E-1,-2.984752059E-1,-2.329050936E-2
1.807936194E2,-2.718209743E0,-5.469267368E-1,-2.894348502E-1
1.808339154E2,2.015717030E0,2.742032051E0,-2.902511060E-1
1.808742114E2,-2.566840172E0,4.677877575E-2,-5.216707587E-1
1.809145064E2,-1.599576712E0,3.962223828E-1,-2.954061925E-1
1.809548024E2,-7.388538718E-1,-1.769076109E0,2.576950788E-1
1.809950984E2,-1.967640162E0,-5.474779010E-1,6.485616565E-1
1.810353944E2,-1.143448234E0,1.509715199E0,7.106625438E-1
1.810756894E2,-1.695115685E0,-6.936358809E-1,4.182557464E-1
1.811159854E2,-1.232856989E0,-1.568330079E-1,8.176799864E-2
1.811562814E2,-1.520659208E0,1.454967260E0,1.952612698E-1
1.811965774E2,-2.269487381E0,4.981626868E-1,-1.771471798E-1
1.812368734E2,-1.722373128E0,-7.717538476E-1,-7.791225314E-1
1.812771684E2,-4.649877548E-1,1.248417854E0,-2.714593112E-1
1.813174644E2,9.280359000E-2,8.932812810E-1,3.911268339E-2
1.813577604E2,6.549271345E-1,-3.803776503E-1,1.143754795E-1
1.813980564E2,2.665286541E0,2.639543772E0,5.842881203E-1
1.814383524E2,3.251827955E0,-1.366670966E0,5.158254504E-1
1.814786474E2,2.568882465E0,-5.522927046E-1,8.207555413E-1
1.815189434E2,1.651754498E0,-4.209134579E-1,-3.477836251E-1
1.815592394E2,3.843434095E0,1.662298918E0,-6.308281422E-1
1.815995354E2,2.140486002E0,1.964672804E0,-1.005302191E0
1.816398314E2,5.867568851E-1,6.285081506E-1,-1.330207288E-1
1.816801264E2,1.814818084E-1,-1.256775498E0,3.003714383E-1
1.817204224E2,3.137993813E-1,-1.286750555E0,3.585607111E-1
1.817607176E2,-7.205708027E-1,-1.759323001E0,2.997890115E-1
1.818010136E2,-1.981395721E0,-1.419757128E0,-1.707593203E-1
1.818413096E2,-1.380779386E0,-6.836047769E-1,7.352994680E-1
1.818816046E2,2.684198856E0,1.428465605E0,1.199522495E0
1.819219006E2,-2.807449400E-1,-2.474131882E-1,7.829104066E-1
1.819621966E2,-1.722742319E0,-9.235045910E-1,-9.220189452E-1
1.820024926E2,1.208186269E0,1.823117614E0,-2.011699528E-1
1.820427886E2,-1.796093941E0,-4.533221126E-1,-4.146425724E-1
1.820830836E2,-1.723132372E0,7.675330043E-1,-5.506379604E-1
1.821233796E2,-1.137733459E0,-1.831271648E0,3.833638132E-1
1.821636756E2,-1.850499392E0,-6.088892817E-1,6.172343493E-1
1.822039716E2,-1.044150233E0,9.613053203E-1,7.467968464E-1
1.822442676E2,-1.598029375E0,-2.522056699E-1,5.677405596E-1
1.822845626E2,-1.343924642E0,-3.430546522E-1,8.406338096E-2
1.823248586E2,-1.365785718E0,1.181033015E0,2.506316006E-1
1.823651546E2,-1.953630567E0,7.508139014E-1,-1.069238856E-1
1.824054506E2,-1.803282380E0,-4.840702116E-1,-7.435384393E-1
1.824457466E2,-7.723351717E-1,8.601781726E-1,-2.716901898E-1
1.824860416E2,4.077103734E-1,1.434009194E0,-1.120664477E-1
1.825263376E2,4.432566464E-1,2.551371455E-1,2.836336382E-2
1.825666336E2,2.077271938E0,-7.625148892E-1,6.549273729E-1
1.826069296E2,3.554738522E0,-1.859651566E0,-1.687522046E-2
1.826472256E2,2.631433725E0,6.747118831E-1,6.881124973E-1
1.826875206E2,1.797809124E0,-2.356497496E-1,-3.498726189E-1
1.827278166E2,2.710314512E0,5.525846481E-1,-5.062664747E-1
1.827681133E2,2.590213776E0,2.487682581E0,-6.630219817E-1
1.828084093E2,1.585587621E0,1.059610844E0,-5.195040107E-1
1.828487053E2,9.268214703E-1,-9.151814878E-2,-7.871515304E-2
1.828890013E2,6.045403481E-1,-1.330683112E0,4.366038442E-1
1.829292963E2,-4.994269609E-1,-1.897336483E0,4.042272568E-1
1.829695923E2,-1.675592065E0,-1.202314258E0,1.748691797E-1
1.830098883E2,-2.981322289E0,-7.281461954E-1,2.126714289E-1
1.830501843E2,2.272247314E0,-2.389475346E0,3.641866446E-1
1.830904803E2,1.247821808E0,1.451864362E0,1.148597717E0
1.831307753E2,-1.385198832E0,3.561134636E-1,-1.150743484E0
1.831710713E2,3.826415241E-1,-1.873853207E0,-2.632993758E-1
1.832113673E2,-9.939664602E-1,1.493802667E0,-5.424415469E-1
1.832516633E2,-2.081442833E0,7.487835884E-1,-2.992624342E-1
1.832919593E2,-8.136893511E-1,-6.715797782E-1,1.579581052E-1
1.833322553E2,-1.447706699E0,-1.476575732E0,3.491866589E-1
1.833725503E2,-2.039335489E0,4.818774164E-1,5.910839438E-1
1.834128463E2,-9.576469660E-1,1.249251008E0,5.043442845E-1
1.834531423E2,-1.571906209E0,-3.803006709E-1,1.693455130E-1
1.834934383E2,-1.205756903E0,1.060917139E0,1.146729514E-1
1.835337343E2,-2.017490864E0,1.234943867E0,-7.464850694E-2
1.835740303E2,-2.388533354E0,-9.343272448E-1,-6.103657484E-1
1.836143253E2,-1.137173891E0,1.634176821E-2,-4.501946867E-1
1.836546213E2,6.392263770E-1,2.895078182E0,-1.596195847E-1
1.836949173E2,3.227954507E-1,-6.922066212E-2,-1.555095315E-1
1.837352133E2,1.456342459E0,6.847504526E-2,7.901163697E-1
1.837755096E2,3.264732361E0,-1.732963204E0,3.092626631E-1
1.838158046E2,2.951791525E0,-1.860745698E-1,4.957230985E-1
1.838561006E2,2.164837837E0,-4.446027577E-1,-1.993145347E-1
1.838963966E2,2.615497589E0,3.628192842E-1,-6.032284498E-1
1.839366926E2,2.637376308E0,3.306727409E0,-9.605120420E-1
1.839769886E2,1.814785480E0,2.658328772E0,-6.092733145E-1
1.840172846E2,8.264971972E-1,-1.952867985E0,-3.618802875E-3
1.840575796E2,1.837483943E-1,-1.591747642E0,7.655721307E-1
1.840978756E2,-7.441302538E-1,-1.807472706E0,6.057390571E-1
1.841381716E2,-1.542584777E0,-1.315215826E0,2.649759054E-1
1.841784676E2,-2.253884077E0,-5.816302896E-1,1.864523292E-1
1.842187636E2,1.985372901E0,-2.332163572E0,2.929923534E-1
1.842590586E2,1.425272226E0,1.359187245E0,1.649567127E0
1.842993546E2,-1.133199215E0,-2.347082049E-1,-9.593314528E-1
1.843396506E2,-1.777319551E0,-7.755649090E-1,2.996492088E-1
1.843799466E2,6.333959103E-1,3.148011446E0,-4.936955571E-1
1.844202426E2,-2.579075336E0,9.748532623E-2,-6.077997684E-1
1.844605376E2,-1.108187079E0,-4.892778397E-1,1.765871942E-1
1.845008336E2,-1.112243772E0,-1.602159500E0,2.226566821E-1
1.845411296E2,-1.800876617E0,-6.658965945E-1,4.278287292E-1
1.845814256E2,-1.159501314E0,1.682833076E0,4.094516039E-1
1.846217216E2,-1.777630806E0,5.789019465E-1,1.289048940E-1
1.846620176E2,-1.241075516E0,9.171830416E-1,2.634468861E-2
1.847023126E2,-2.120705605E0,1.249422878E-1,-2.340227216E-1
1.847426086E2,-1.692770123E0,-5.862677097E-1,-6.956372261E-1
1.847829046E2,-8.635469079E-1,6.089348197E-1,-4.645525813E-1
1.848232006E2,1.339853108E-1,6.879529357E-1,-3.381049037E-1
1.848634966E2,-3.361179829E-1,-6.495768428E-1,2.940022349E-1
1.849037926E2,1.958012462E0,8.380962536E-4,2.460426986E-1
1.849440876E2,3.339218140E0,-1.093236446E0,2.589907050E-1
1.849843836E2,4.164345264E0,1.212988734E0,4.882846177E-1
1.850246796E2,1.704312921E0,6.085080504E-1,6.240685582E-1
1.850649756E2,1.548140526E0,-1.152787924E0,-1.892698854E-1
1.851052716E2,2.573623419E0,2.128987014E-1,-2.540531456E-1
1.851455676E2,1.650393724E0,1.359003901E0,-3.798502386E-1
1.851858626E2,9.637099504E-1,-1.473643899E0,5.238591433E-1
1.852261586E2,7.366863489E-1,-2.163400650E0,7.355713844E-1
1.852664546E2,-1.479816586E-1,-2.104009151E0,5.365040898E-1
1.853067506E2,-1.071269035E0,-1.504491568E0,8.824081719E-2
1.853470466E2,-1.484750867E0,-1.229828358E0,4.544354603E-2
1.853873416E2,2.213489115E-1,-2.123748064E-1,3.682956398E-1
1.854276376E2,1.078764558E0,1.077775478E0,6.237124801E-1
1.854679336E2,-1.066812992E0,7.958798409E-1,-5.899637938E-1
1.855082296E2,-7.111819386E-1,-1.734797597E0,1.064634919E-1
1.855485256E2,-8.284923434E-1,1.706537604E0,-2.239304036E-1
1.855888216E2,-1.999433637E0,1.348275781E0,-1.609093547E-1
1.856291176E2,-8.056688309E-1,-2.628210187E-1,-2.598509938E-2
1.856694126E2,-1.147796512E0,-1.274798393E0,2.915073931E-1
1.857097086E2,-2.995033503E0,-1.558290362E0,9.753208756E-1
1.857500046E2,-4.302858114E-1,2.298315763E0,4.492695928E-1
1.857903002E2,-1.688597202E0,6.560528278E-1,1.835891753E-1
1.858305963E2,-8.888217807E-1,4.691182971E-1,6.388859451E-2
1.858708922E2,-1.508629084E0,1.091250777E0,5.591536313E-2
1.859111872E2,-2.170053720E0,2.346144170E-1,-2.893477678E-1
1.859514833E2,-1.274764299E0,-9.128325582E-1,-7.278643847E-1
1.859917792E2,1.924683154E-1,1.619305730E0,-2.031910270E-1
1.860320752E2,-2.600282729E-1,-1.304467171E-1,2.060545385E-1
1.860723713E2,1.308390975E0,-2.150131613E-1,2.146698534E-1
1.861126672E2,5.065849781E0,2.679963827E0,9.214021266E-2
1.861529622E2,3.433048010E0,-1.689835340E-1,4.739613533E-1
1.861932583E2,1.712492824E0,5.638263822E-1,6.225423217E-1
1.862335542E2,1.895758986E0,-2.082273245E0,-4.142670631E-1
1.862738502E2,3.442551613E0,-5.164380074E-1,-6.228104234E-1
1.863141463E2,2.034404516E0,1.409643769E0,-6.971024871E-1
1.863544422E2,5.350770354E-1,7.820647955E-1,5.909187254E-3
1.863947382E2,-1.002586558E-1,-1.431283355E0,7.226398587E-1
1.864350333E2,1.459164917E-1,-1.673973560E0,3.302691579E-1
1.864753292E2,-5.334106088E-1,-1.745999575E0,1.743432134E-1
1.865156252E2,-2.045659065E0,-1.646794081E0,4.830632210E-1
1.865559213E2,1.363664746E0,-2.251249075E0,5.878820419E-1
1.865962172E2,1.928776503E0,1.346813202E0,5.124064684E-1
1.866365132E2,-1.525184870E0,1.461037040E0,-3.124794364E-1
1.866768093E2,-9.295111299E-1,-2.175281048E0,-5.968357921E-1
1.867171042E2,-5.517347455E-1,2.448329687E0,-4.899301231E-1
1.867574003E2,-2.131971359E0,8.031756878E-1,-2.894122005E-1
1.867976963E2,-1.055736661E0,-9.553831220E-1,2.810805738E-1
1.868379923E2,-1.671067715E0,-3.519099653E-1,8.022513390E-1
1.868782883E2,-2.831558228E0,-3.193314373E-1,1.034397125E0
1.869185843E2,-8.634521961E-1,1.664865255E0,4.590545595E-1
1.869588803E2,-1.428222299E0,2.952421010E-1,1.541460603E-1
1.869991753E2,-1.332516074E0,9.420925975E-1,-1.804861054E-2
1.870394713E2,-1.628901601E0,5.409986377E-1,-2.003382593E-1
1.870797673E2,-1.784283757E0,-4.546948969E-1,-4.947954416E-1
1.871200633E2,-7.417710423E-1,5.541839004E-1,-4.464617372E-1
1.871603593E2,3.649289906E-1,1.379838586E0,-4.077958465E-1
1.872006553E2,-1.238066182E-1,-1.185646057E0,1.926646978E-1
1.872409513E2,2.478181601E0,-9.356265515E-2,4.213383496E-1
1.872812463E2,3.616941214E0,-1.315295219E0,-1.787589192E-1
1.873215423E2,4.082603455E0,3.133363724E0,5.329687595E-1
1.873618383E2,1.827181816E0,-6.868340373E-1,6.663252115E-1
1.874021343E2,1.830599189E0,-1.349981785E0,-3.863283694E-1
1.874424303E2,2.270672083E0,9.656300545E-1,-3.458219469E-1
1.874827263E2,1.096463919E0,1.547171593E0,-5.466397405E-1
1.875230223E2,4.568933249E-1,-1.935110927E0,6.268196106E-1
1.875633173E2,6.577595472E-1,-1.972156644E0,4.820150137E-1
1.876036133E2,-3.271980584E-1,-1.915189266E0,4.699463546E-1
1.876439093E2,-1.521233797E0,-1.024095774E0,-5.363882706E-2
1.876842053E2,-9.045042992E-1,-1.521101713E0,4.919486046E-1
1.877245013E2,1.039599895E0,1.171971485E-1,6.886459589E-1
1.877647969E2,-1.722771823E-1,1.572665930E0,9.893866181E-1
1.878050929E2,-1.586147070E0,-6.542818546E-1,-1.327462077E0
1.878453889E2,2.034663439E0,2.880346775E-1,-3.259036243E-1
1.878856839E2,-1.913483262E0,3.054629266E-1,-3.725491762E-1
1.879259799E2,-2.195257664E0,7.686976194E-1,4.329171032E-2
1.879662759E2,-8.402513266E-1,-9.879236221E-1,2.849120498E-1
1.880065719E2,-2.170587778E0,3.466053009E-1,5.607609749E-1
1.880468679E2,-1.189894438E0,3.070581257E-1,8.074082732E-1
1.880871639E2,-1.504626870E0,5.993964076E-1,5.666049719E-1
1.881274599E2,-1.438806295E0,5.059329867E-1,-3.223591484E-3
1.881677559E2,-1.333349705E0,-1.607207954E-2,-5.282337219E-2
1.882080509E2,-2.068795919E0,6.964780390E-2,-1.561075170E-2
1.882483469E2,-1.844798565E0,-6.087796688E-1,-5.582407117E-1
1.882886429E2,-5.613557696E-1,1.263810039E0,-3.351338804E-1
1.883289389E2,7.456157357E-2,9.938992262E-1,-3.750939295E-2
1.883692349E2,6.691786051E-1,-3.477582633E-1,3.715685010E-2
1.884095309E2,2.541781187E0,1.408936828E-1,3.565814495E-1
1.884498269E2,3.532339334E0,-8.429254293E-1,3.224598616E-2
1.884901229E2,3.859889984E0,1.819941163E0,4.700409174E-1
1.885304189E2,1.453649521E0,-1.400927067E0,1.550315619E-1
1.885707139E2,2.823740005E0,-4.473582208E-1,-7.613648176E-1
1.886110099E2,1.838906407E0,2.175589561E0,-6.988697648E-1
1.886513059E2,7.532617450E-1,9.105750322E-1,-5.055096149E-1
1.886916019E2,2.208061367E-1,-2.398396254E0,7.608897686E-1
1.887318979E2,4.072737694E-1,-1.565367460E0,4.434787929E-1
1.887721937E2,-4.418831468E-1,-1.562301040E0,4.292516708E-1
1.888124897E2,-1.967027903E0,-1.237160444E0,4.692243934E-1
1.888527857E2,8.223814368E-1,-2.358500957E0,5.579100251E-1
1.888930817E2,2.207205534E0,4.526848793E-1,7.153912783E-1
1.889333767E2,-1.116334558E0,9.063446522E-1,2.075123340E-1
1.889736727E2,-1.800218105E0,-4.173953831E-1,-7.342868447E-1
1.890139687E2,3.568958044E-1,1.834782004E0,-5.151278973E-1
1.890542647E2,-2.351002455E0,1.174225450E0,-3.235848248E-1
1.890945607E2,-1.761642814E0,-3.068982959E-1,3.708235025E-1
1.891348567E2,-5.507513881E-1,4.959169328E-1,3.304502666E-1
1.891751527E2,-2.399734497E0,2.251727432E-1,7.423046231E-1
1.892154487E2,-1.062167168E0,1.047475457E0,5.361474752E-1
1.892557447E2,-1.435696363E0,6.780114770E-1,1.069260761E-1
1.892960407E2,-1.312986970E0,9.413518906E-1,-3.574239090E-2
1.893363357E2,-1.888334632E0,7.017449141E-1,-1.108978614E-1
1.893766317E2,-2.147475004E0,-2.562593818E-1,-4.918987453E-1
1.894169277E2,-9.484302998E-1,6.593112946E-1,-5.534766316E-1
1.894572237E2,1.134026572E-1,1.629859447E0,-1.586882919E-1
1.894975197E2,-1.813644767E-1,-2.258508950E-1,-9.857808053E-2
1.895378157E2,1.548314095E0,-4.697080702E-2,2.208654284E-1
1.895781117E2,3.509723425E0,-1.241471887E0,-2.279144526E-2
1.896184077E2,5.622429848E0,5.661851406E0,8.917481899E-1
1.896587037E2,1.811521173E0,-9.533237815E-1,3.094689175E-2
1.896989997E2,1.417690873E0,-5.869550705E-1,-3.923292756E-1
1.897392947E2,2.708280325E0,1.326396465E0,-3.469492793E-1
1.897795911E2,1.454939365E0,1.005965352E0,-5.697301626E-1
1.898198871E2,8.816990256E-1,-2.466628313E0,4.739275277E-1
1.898601831E2,8.154957891E-1,-1.397332668E0,6.655148268E-1
1.899004791E2,-4.253498018E-1,-1.627442002E0,6.683869958E-1
1.899407751E2,-1.422374487E0,-1.451011181E0,3.541814089E-1
1.899810711E2,-2.130586147E0,-1.262761712E0,3.330212831E-1
1.900213671E2,1.764368773E0,-1.597651958E0,4.465659261E-1
1.900616631E2,1.258227944E0,7.303087711E-1,8.543936610E-1
1.901019581E2,-1.921750426E0,2.814775407E-1,-8.257699013E-1
1.901422541E2,4.232500196E-1,-1.299070716E0,-1.835541055E-2
1.901825501E2,-6.017831564E-1,1.376783013E0,-4.365611672E-1
1.902228461E2,-2.263583422E0,3.677492440E-1,-9.987796843E-2
1.902631421E2,-1.017457247E0,-3.571127057E-1,1.482170522E-1
1.903034381E2,-1.569102049E0,-1.722069383E-1,4.631824791E-1
1.903437341E2,-1.997483015E0,-1.113933682E0,4.569964707E-1
1.903840301E2,-8.399038315E-1,1.742514014E0,3.325104713E-1
1.904243261E2,-1.401914716E0,-1.023472250E-1,1.399612576E-1
1.904646221E2,-9.723783135E-1,6.358491778E-1,1.746696979E-1
1.905049181E2,-2.057072878E0,8.638325930E-1,4.532262683E-2
1.905452131E2,-2.348654270E0,-8.550143838E-1,-4.987989962E-1
1.905855091E2,-5.874640942E-1,9.145098329E-1,-6.833502054E-1
1.906258051E2,3.728202358E-2,1.166934967E0,-6.758315116E-2
1.906661011E2,-7.882829756E-2,-5.438867956E-2,9.184432775E-2
1.907063971E2,1.723718286E0,4.897945225E-1,3.196862638E-1
1.907466931E2,3.377565384E0,-1.082206726E0,-1.132752672E-1
1.907869895E2,2.832061529E0,5.248615146E-1,7.443600893E-1
1.908272855E2,4.727885723E0,2.223057032E0,-9.075558186E-2
1.908675815E2,1.280906677E0,-1.149629116E0,1.087599248E-1
1.909078775E2,2.246634960E0,2.659749687E-1,-5.725296736E-1
1.909481735E2,1.207395434E0,1.593231797E0,-5.141403675E-1
1.909884685E2,1.305552721E-1,-6.686527729E-1,2.645575106E-1
1.910287645E2,5.571249127E-1,-1.856772900E0,8.844450116E-1
1.910690605E2,2.555767298E-1,-1.354865193E0,2.147566676E-1
1.911093565E2,-9.197507501E-1,-1.497404814E0,-6.563584507E-2
1.911496525E2,-2.391329288E0,-1.621528864E0,3.047869503E-1
1.911899485E2,1.383489490E0,-1.903589845E0,4.201761186E-1
1.912302445E2,2.272031307E0,6.386122108E-1,1.010100126E0
1.912705405E2,-2.054644346E0,9.848716855E-1,-4.548459351E-1
1.913108365E2,-9.290830493E-1,-1.766260982E0,1.787103154E-2
1.913511325E2,8.511397243E-1,2.463578701E0,-7.886981964E-1
1.913914285E2,-2.440686464E0,5.511723161E-1,-7.425684929E-1
1.914317245E2,-1.382996082E0,-6.971443892E-1,3.474444151E-1
1.914720205E2,-9.190508723E-1,-8.734299541E-1,5.201796889E-1
1.915123155E2,-2.108854532E0,1.062917113E0,6.856421828E-1
1.915526115E2,-8.334398270E-1,1.327913761E0,5.124285817E-1
1.915929075E2,-1.378150821E0,-1.280497909E-1,2.232143655E-2
1.916332035E2,-1.439618349E0,-3.958684504E-1,-4.969837144E-3
1.916734995E2,-1.928581119E0,7.208240032E-1,5.494170263E-2
1.917137955E2,-1.997537136E0,-4.870016575E-1,-4.682147503E-1
1.917540915E2,-5.326187611E-1,1.357280970E0,-5.467425585E-1
1.917943866E2,3.704620525E-2,8.600313067E-1,-2.238390893E-1
1.918346826E2,1.013578922E-1,-1.877423823E-1,2.906016111E-1
1.918749786E2,2.073451757E0,-2.694871128E-1,3.730568290E-1
1.919152746E2,3.870946884E0,-1.684544683E0,-2.234675586E-1
1.919555706E2,2.705928087E0,5.566858500E-2,4.777824581E-1
1.919958666E2,4.152117729E0,7.007634044E-1,1.052762661E-2
1.920361626E2,1.547007918E0,-6.825983524E-1,-3.162904382E-1
1.920764586E2,1.759809613E0,2.487006903E0,-5.336139798E-1
1.921167546E2,6.665928364E-1,1.970604420E0,-3.689216673E-1
1.921570506E2,1.803174317E-1,-2.164007664E0,4.448457658E-1
1.921973456E2,6.560559273E-1,-1.518808722E0,7.977333069E-1
1.922376416E2,-3.253788054E-1,-1.350961924E0,4.943331778E-1
1.922779376E2,-1.290467143E0,-1.428230762E0,-8.647295088E-2
1.923182336E2,-1.491476655E0,-1.213014126E0,7.677216083E-2
1.923585296E2,1.188591003E0,-1.771118999E0,5.051549673E-1
1.923988256E2,8.743087053E-1,1.784968257E0,1.034611583E0
1.924391216E2,-1.742880106E0,8.800210357E-1,-1.233524680E0
1.924794176E2,3.685583770E-1,-2.241188049E0,5.727174878E-1
1.925197136E2,1.635789126E-1,1.599098563E0,-1.005437747E-1
1.925600096E2,-2.688671589E0,4.410859942E-1,-5.089746714E-1
1.926003056E2,-8.992385864E-1,-7.931106091E-1,2.033194453E-1
1.926406016E2,-1.299242496E0,5.203162432E-1,2.061218917E-1
1.926808976E2,-1.593573213E0,6.033978462E-1,5.038329363E-1
1.927211936E2,-1.025871992E0,9.006658792E-1,4.821673036E-1
1.927614896E2,-1.644543409E0,4.927454889E-1,1.631451398E-1
1.928017866E2,-1.418872118E0,1.449035645E0,-4.359446093E-2
1.928420826E2,-1.989953279E0,2.495029867E-1,-2.127629817E-1
1.928823776E2,-1.819369316E0,-4.389581978E-1,-9.092016816E-1
1.929226736E2,-7.455718517E-1,8.018615842E-1,-4.046464264E-1
1.929629696E2,-2.314936370E-1,7.471159101E-1,1.453592032E-1
1.930032656E2,5.327917933E-1,2.653101087E-1,-1.486279517E-1
1.930435616E2,1.957590938E0,5.838143229E-1,5.343509316E-1
1.930838576E2,3.450281620E0,-1.236164570E0,1.113666072E-1
1.931241536E2,3.174774408E0,-3.456811234E-2,6.888355613E-1
1.931644496E2,2.838452101E0,-1.163521290E0,3.904604353E-3
1.932047456E2,1.596981883E0,-4.742507935E-1,-3.974204659E-1
1.932450416E2,2.493001223E0,2.187370539E0,-5.642688274E-1
1.932853376E2,9.527797103E-1,1.921006441E0,-5.730133057E-1
1.933256336E2,9.846273810E-2,-2.372165442E0,3.742802739E-1
1.933659296E2,8.745086789E-1,-1.673405290E0,4.901759624E-1
1.934062256E2,-6.614457816E-2,-1.836827040E0,3.613561988E-1
1.934465216E2,-1.334194064E0,-1.278170586E0,1.392855942E-1
1.934868176E2,-2.387751818E0,-1.255183458E0,6.994858384E-1
1.935271136E2,1.504581690E0,-1.151115656E0,5.999429822E-1
1.935674096E2,6.799780726E-1,1.016520023E0,5.416412950E-1
1.936077056E2,-2.131029606E0,5.161588788E-1,-9.491768479E-1
1.936480016E2,1.474124432E0,-3.318949938E-1,-6.250929832E-1
1.936882976E2,-1.389123678E0,8.920627832E-1,-4.080720246E-1
