"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.614619013E1,-2.427191643E0,-4.113320915E0,4.019528652E0
1.618648512E1,-2.156562476E0,-1.355913060E1,1.639220364E1
1.622678112E1,5.408730612E0,7.408917491E0,2.547555261E0
1.626707613E1,1.287874975E1,4.611169812E0,-6.713128064E0
1.630737212E1,3.140613494E0,-8.865810912E0,-3.123784623E0
1.634766812E1,-2.527772961E0,1.670407425E0,-1.027520214E1
1.638796313E1,-2.028449104E0,-2.679188365E-1,-4.316494702E0
1.642825912E1,-2.612484790E0,-4.691718131E-1,-2.831580253E0
1.646855512E1,-1.346596369E0,1.324427090E0,-3.245868346E0
1.650885013E1,4.107891775E0,7.646889228E-1,4.250638096E0
1.654914612E1,1.201882533E0,7.079259074E-1,6.957987821E-1
1.658944108E1,-1.328172231E0,6.601921624E-1,8.642839622E-1
1.662973708E1,-1.130727473E0,1.483457907E0,6.854071835E-1
1.667003308E1,4.841938218E-1,1.011638474E0,5.996179318E-1
1.671032808E1,-6.159746405E-1,-2.005133039E0,3.214207428E0
1.675062408E1,-2.607183997E0,-2.701957422E0,6.017067912E0
1.679092008E1,-2.747060213E0,-2.368913468E0,2.337563328E0
1.683121508E1,-2.863936406E0,-4.688726111E0,3.762375709E0
1.687151108E1,-1.849734951E0,-2.356039653E0,1.888173377E0
1.691180708E1,6.336332318E-1,-2.181594990E0,5.774675680E0
1.695210208E1,1.393220167E0,-1.830412973E0,-5.795436219E0
1.699239808E1,5.638352525E0,-3.121481697E0,-1.508439990E0
1.703269308E1,3.927196147E-1,-8.684933728E-1,2.065631840E0
1.707298908E1,-1.287428248E0,1.236967362E0,-4.301743346E0
1.711328508E1,-1.206578943E0,2.116559919E0,-6.223709098E0
1.715358008E1,-1.393419995E0,1.905514026E-1,-4.572182917E0
1.719387608E1,5.392015761E-1,3.577059903E0,-6.282680606E0
1.723417208E1,1.291632396E0,5.097029579E0,-5.277699187E0
1.727446708E1,1.297687188E-2,3.944445140E0,-2.106758524E0
1.731476308E1,-1.104766640E0,-5.319518473E0,1.048331039E1
1.735505908E1,-2.321056054E0,-8.981327335E0,1.278892366E1
1.739535408E1,5.556255863E0,6.509795233E0,2.011308283E0
1.743565008E1,6.509446739E0,9.103980285E-1,-8.748771290E0
1.747594508E1,1.452772450E0,-8.830653943E0,9.322234626E0
1.751624108E1,-1.313730778E0,2.346476532E0,-9.365111673E0
1.755653708E1,-1.776072751E0,-8.019877267E-1,-3.872463577E0
1.759683237E1,-2.580947540E0,3.678974533E-1,-3.441508580E0
1.763712838E1,-1.276882794E-1,2.935413355E-1,-3.299948074E0
1.767742437E1,2.229295699E0,2.110382921E-1,2.813059782E0
1.771771937E1,-3.701028769E-1,2.747758663E-1,-4.274566072E-1
1.775801538E1,-1.359657149E0,9.850622946E-1,1.636510531E0
1.779831037E1,3.394281643E-1,2.104007117E0,-1.602990051E-1
1.783860638E1,1.730896578E0,1.276324385E0,8.572146785E-1
1.787890237E1,-2.676632547E0,-2.619795272E0,3.554436733E0
1.791919737E1,-3.093486983E0,-2.350108822E0,4.956070751E0
1.795949338E1,-2.193022350E0,-2.858708410E0,4.134360366E0
1.799978937E1,-3.756926396E0,-4.999982171E0,4.271601826E0
1.804008437E1,-2.553469720E0,-2.386950374E0,8.800293446E-1
1.808038038E1,1.901005822E-1,-9.314959520E-1,2.544381539E-1
1.812067537E1,2.826732327E0,-2.923257578E0,-6.430601129E0
1.816097137E1,4.838166617E0,-1.739448423E0,-1.590818341E0
1.820126738E1,-5.861718209E-1,2.412198651E-1,1.537401102E0
1.824156237E1,-5.087624332E-1,1.242607586E0,-4.375842186E0
1.828185837E1,-3.676248269E-1,2.838573523E0,-7.513124229E0
1.832215438E1,-1.712224372E0,6.885207528E-1,-4.669130337E0
1.836244937E1,-9.817738205E-2,3.779379412E0,-6.008505834E0
1.840274537E1,9.216473405E-1,4.855260075E0,-4.512124996E0
1.844304038E1,-6.713333009E-1,-1.613907534E-1,-8.708845916E-1
1.848333637E1,2.242278125E0,-1.259149476E1,2.119645378E1
1.852363237E1,-2.267322481E0,-1.194886120E0,1.105979089E1
1.856392738E1,7.639031739E0,7.426065035E0,-3.090736452E0
1.860422383E1,3.002638501E0,-7.925297969E0,-1.015679251E1
1.864451983E1,-2.979941656E0,-4.569137102E-1,-4.593568231E0
1.868481483E1,-9.956989646E-1,1.214409388E0,-6.732612741E0
1.872511083E1,-1.640280815E0,-1.966963000E0,-3.354203804E0
1.876540583E1,-3.107354824E0,8.511271423E-1,-4.347243454E0
1.880570183E1,2.374088546E0,3.594464725E-1,1.881433876E0
1.884599783E1,5.131628285E-1,2.777456671E-1,1.018563405E0
1.888629283E1,-7.771140368E-1,7.937589401E-1,3.694551516E-1
1.892658883E1,-1.647385621E0,1.830170313E0,6.376306808E-1
1.896688483E1,1.883131615E-1,1.632795210E0,-9.108242905E-1
1.900717983E1,1.430603463E0,3.210372823E-1,1.052766620E0
1.904747583E1,-2.072005159E0,-2.743984870E0,4.495245838E0
1.908777183E1,-3.085987929E0,-2.661590585E0,4.156508449E0
1.912806683E1,-1.765448653E0,-2.336126375E0,3.050507609E0
1.916836283E1,-5.589891386E0,-5.110190492E0,3.907648612E0
1.920865783E1,-1.453902132E0,-1.258229592E0,9.373753273E-1
1.924895383E1,9.042471962E-1,-2.913305617E0,5.237578517E0
1.928924983E1,2.449243978E0,-1.184442408E0,-4.758682199E0
1.932954483E1,4.124677084E0,-1.736485639E0,-1.802504505E0
1.936984083E1,-5.049806003E-1,9.439160228E-3,1.692582990E0
1.941013683E1,-9.332450004E-1,1.047599435E0,-3.842022095E0
1.945043183E1,-1.164099506E0,1.233274260E0,-6.220587269E0
1.949072783E1,-1.977341954E0,5.750567025E-1,-5.089887789E0
1.953102283E1,2.766037059E-1,3.813582700E0,-6.690684112E0
1.957131883E1,1.425276065E0,4.587333637E0,-4.508481011E0
1.961161383E1,-3.347380395E-1,1.134445791E0,-1.825650708E0
1.965190883E1,2.363717339E0,-8.891359152E0,1.852395346E1
1.969220483E1,-8.923888966E-1,-1.334286080E0,1.060431384E1
1.973250083E1,6.881353043E0,5.010328819E0,-4.289654812E-1
1.977279583E1,3.777224128E0,-5.653581013E0,-1.054838639E1
1.981309183E1,-1.480861597E0,-1.458498482E0,-1.801505215E0
1.985338783E1,-2.186075858E0,1.490658168E0,-7.328815899E0
1.989368283E1,-2.523630501E0,-1.854665469E0,-3.214840096E0
1.993397883E1,-2.468190418E0,6.097996885E-1,-3.054774322E0
1.997427383E1,1.244654404E-1,6.709884614E-1,-2.138308053E0
2.001456983E1,1.615415677E0,-1.634817177E-1,2.284379686E0
2.005486583E1,-3.560338182E-1,9.714745349E-1,6.608260006E-1
2.009516083E1,-1.586537448E0,5.668138826E-1,6.258988273E-1
2.013545683E1,7.941162050E-2,1.981861120E0,-6.310712743E-1
2.017575283E1,2.026016077E0,1.161348830E0,1.895456815E-1
2.021604783E1,-1.812174045E0,-1.238570668E0,2.509712666E0
2.025634383E1,-3.693682035E0,-2.590841029E0,4.880605124E0
2.029663883E1,8.954119071E-2,-2.499993424E0,3.711504348E0
2.033693483E1,-1.580330044E0,-3.114401888E0,5.118314613E0
2.037723083E1,-3.064360247E0,-3.995853860E0,1.668266759E0
2.041752583E1,-1.039693415E0,3.790855157E-1,9.729918873E-1
2.045782183E1,2.803552210E0,-4.948694488E0,-1.046594650E1
2.049811783E1,4.816629860E0,-1.950462157E0,2.489557606E0
2.053841283E1,1.641518086E0,-1.600461277E0,1.220597497E-1
2.057870883E1,-2.695712596E-3,2.556905544E-1,-2.922828977E0
2.061900433E1,-2.651187511E-1,2.170952473E0,-6.044147537E0
2.065930033E1,-2.872538829E0,-3.641833019E-1,-4.176077326E0
2.069959633E1,-9.225995596E-1,2.000478070E0,-6.258329877E0
2.073989133E1,6.753218329E-1,4.767291055E0,-5.770408382E0
2.078018733E1,4.474475066E-1,4.039146645E0,-3.336103747E0
2.082048333E1,-1.869769266E0,-3.151190230E0,4.365597280E0
2.086077833E1,-2.055346734E0,-1.425685428E1,1.427615594E1
2.090107433E1,2.368403006E0,3.120794649E0,2.773609788E0
2.094136933E1,3.999296701E0,4.061477746E0,-3.262431754E0
2.098166533E1,7.033677689E0,-7.184898380E0,-3.170715837E0
2.102196133E1,-4.239666966E0,2.215823421E0,-9.654849980E0
2.106225633E1,-2.673308405E0,-3.077874917E-1,-4.547072634E0
2.110255233E1,-1.848452364E0,-1.739553089E0,-3.517509812E0
2.114284733E1,-1.016915733E0,9.132608253E-1,-3.271568613E0
2.118314333E1,4.538949097E0,4.817234462E-1,2.769336058E0
2.122343933E1,-2.477636303E-1,1.132184672E-1,1.684056215E-1
2.126373433E1,-8.427339028E-1,8.343485570E-1,2.550613940E-1
2.130403033E1,-1.241989389E0,1.068756416E0,-1.815829432E-1
2.134432633E1,8.265884978E-1,1.796661674E0,-4.794358693E-2
2.138462133E1,1.669489704E-1,-9.320403278E-2,1.986260712E0
2.142491733E1,-2.122956042E0,-1.982372167E0,4.696240368E0
2.146521233E1,-1.880779719E0,-1.992370321E0,5.112617086E0
2.150550833E1,-1.330608766E0,-2.873653309E0,2.632791878E0
2.154580433E1,-4.839664674E0,-5.117724629E0,4.094000545E0
2.158609933E1,-3.136820113E0,-2.434060221E0,-3.865141109E-2
2.162639462E1,8.514458887E-1,7.331396860E-1,-4.354409802E-1
2.166668963E1,3.305489480E0,-4.832640706E0,4.048185271E-1
2.170698562E1,2.446984175E0,-5.914107800E-1,-1.848814745E0
2.174728162E1,1.257535966E0,-7.868475312E-1,-5.584123108E-1
2.178757663E1,-2.812446409E-1,2.962860185E-1,-3.475603695E0
2.182787262E1,-2.173587082E0,4.816316450E-1,-6.777892994E0
2.186816862E1,-2.120258868E0,-1.291591465E-1,-2.985923358E0
2.190846363E1,5.768249005E-2,2.934602931E0,-5.904227759E0
2.194875962E1,4.190022643E-1,3.823823513E0,-5.085616983E0
2.198905462E1,-2.946338877E-2,2.817265685E0,-3.307644179E0
2.202935063E1,8.503518015E-2,-3.082969596E0,5.760289775E0
2.206964662E1,6.113743436E-1,-1.036120182E1,1.802942169E1
2.210994163E1,4.486376781E0,6.512755678E0,1.843282987E0
2.215023762E1,8.209376171E0,3.046785271E-1,-4.096368082E0
2.219053362E1,-3.524555415E-2,-8.068081713E0,2.005857801E0
2.223082863E1,-3.041509328E0,2.827771377E0,-9.999667304E0
2.227112462E1,-2.094121375E0,-4.123836547E-1,-2.891549297E0
2.231141962E1,-9.683288790E-1,-1.374997904E0,-5.270460334E0
2.235171563E1,1.994213364E-1,1.539611058E0,-4.354920849E0
2.239201162E1,1.635930487E0,-6.266501945E-1,-5.079540557E-1
2.243230662E1,-4.254759360E-1,-5.853998423E-2,2.036517969E0
2.247260263E1,-1.607142452E0,1.862425894E-1,1.892292302E0
2.251289762E1,-9.071347705E-1,6.514347875E-1,-3.261810780E-2
2.255319362E1,1.278552175E-2,1.504871580E0,-1.789704803E-1
2.259348971E1,9.796764243E-1,8.762251461E-1,6.913850114E-2
2.263378471E1,-8.679460003E-1,-1.574399652E0,2.407742049E0
2.267408071E1,-3.305312310E0,-3.048648194E0,7.236034620E0
2.271437671E1,-9.841308331E-1,-2.543780884E0,3.835646291E0
2.275467171E1,3.433390014E-1,-2.658233113E0,3.813796708E0
2.279496771E1,-3.516159398E0,-4.893324280E0,3.490666122E0
2.283526271E1,-2.606194063E0,-7.790923691E-1,-9.364702515E-1
2.287555871E1,1.721441338E0,-3.615414714E0,1.316732592E0
2.291585471E1,2.585326520E0,-1.896059078E0,-2.389979524E0
2.295614971E1,2.361005401E0,-5.153197932E-1,-5.954295713E-1
2.299644571E1,-9.653913841E-2,-2.829461807E-1,-2.336079597E0
2.303674071E1,1.260104209E0,1.249055310E0,-4.282551615E0
2.307703671E1,-1.906456597E0,1.479895783E0,-7.369994330E0
2.311733271E1,-1.692760599E0,6.723029155E-1,-4.250871985E0
2.315762771E1,1.469516391E-1,4.215352489E0,-5.560444808E0
2.319792371E1,1.275319980E0,4.688916730E0,-4.487336894E0
2.323821971E1,-1.228249455E0,1.050576838E0,6.072450399E-2
2.327851471E1,1.013302007E-1,-9.163121363E0,1.970047874E1
2.331881071E1,-3.081073344E-2,-1.677611779E0,1.046265919E1
2.335910571E1,3.608944478E0,4.084637398E0,-2.927985344E0
2.339940171E1,1.563007375E0,-7.037152689E0,-6.047039570E0
2.343969771E1,-2.388928487E0,-1.094042115E0,-3.459309259E0
2.347999271E1,-6.852121058E-1,2.309222167E0,-5.803882522E0
2.352028871E1,-1.581829709E0,-8.008533669E-1,-4.218293346E0
2.356058371E1,-1.144676956E0,-4.492930341E-1,-4.459468480E0
2.360088050E1,1.053648380E0,6.159866273E-1,-2.917472928E0
2.364117650E1,2.243087965E0,-2.358357489E-1,3.147097179E0
2.368147150E1,-1.587300656E0,5.110700369E-2,1.531503893E0
2.372176750E1,-1.306415180E0,6.364138752E-1,-2.783797245E-2
2.376206350E1,2.695073788E-1,1.205528052E0,-1.263782108E0
2.380235850E1,1.497778615E0,1.185473272E0,-3.367340962E-1
2.384265450E1,1.013804429E0,3.919026124E-1,1.237328135E0
2.388294950E1,-1.837645394E0,-1.392499205E0,4.460954257E0
2.392324550E1,-1.989424640E0,-1.742800047E0,2.891891359E0
2.396354150E1,-1.438449695E0,-2.761450503E0,1.756836581E0
2.400383650E1,-4.212400230E0,-3.673292794E0,5.961769624E0
2.404413250E1,-2.470448028E0,-2.928963291E0,2.852975800E0
2.408442750E1,-3.033601262E-2,-2.925011158E-1,-6.441808049E-1
2.412472350E1,5.523694473E0,-2.302477403E0,-6.246382846E0
2.416501950E1,5.348247598E0,-2.736346067E0,-2.335848632E-1
2.420531450E1,2.759945722E0,-1.365268722E0,-1.662600807E0
2.424561050E1,-4.660315660E-1,-5.544657326E-1,-2.188925060E0
2.428590650E1,3.897382656E-1,1.577485812E0,-5.286584031E0
2.432620150E1,-2.008788718E0,2.664412451E-1,-3.402996772E0
2.436649750E1,-1.543614939E0,2.406107022E0,-5.162830635E0
2.440679250E1,-3.082029364E-1,5.226270002E0,-5.792838886E0
2.444708850E1,4.044978073E-1,4.998688767E0,-3.116629677E0
2.448738450E1,8.861864626E-2,-8.974458611E-1,4.846812603E-1
2.452767950E1,1.518999476E0,-1.317009780E1,1.918980046E1
2.456797550E1,4.957086997E0,2.293960934E0,5.678245153E0
2.460827000E1,9.027332643E0,-1.078645812E0,-7.931879010E0
2.464856600E1,1.025394488E0,-2.582381278E0,6.557661125E-1
2.468886200E1,-5.365892156E0,2.456066802E0,-1.008802809E1
2.472915700E1,-5.465181386E0,-2.706773774E0,-4.776167128E0
2.476945300E1,-4.479202248E0,-2.282357719E0,-4.551335839E0
2.480974900E1,-1.520996593E0,1.081415638E0,-2.776801198E0
2.485004400E1,4.549043730E0,-4.935476857E-1,1.557615804E0
2.489034000E1,7.289714252E-1,5.469450438E-1,-1.892181643E0
2.493063500E1,-1.764284326E0,5.578699815E-1,-6.883692368E-1
2.497093100E1,-8.273422039E-1,1.987836975E-1,2.453164244E-1
2.501122700E1,-7.384229377E-2,1.099919736E0,8.169297016E-1
2.505152200E1,2.136712933E-1,1.573547128E0,1.104659562E0
2.509181800E1,-6.697189578E-1,1.046805384E0,7.414478485E-1
2.513211300E1,-1.896357725E0,-1.827688755E0,1.690067664E0
2.517240900E1,-1.936094671E0,-2.001978466E0,2.142726209E0
2.521270500E1,5.123476535E-1,-1.571450901E0,4.003445885E0
2.525300000E1,2.249263063E-1,-3.805268544E-1,5.369236178E0
2.529329600E1,-3.004570128E0,-3.464124441E0,1.836132134E0
2.533359100E1,-4.064871470E0,-2.846718695E0,1.243982266E0
2.537388700E1,-5.435695632E0,1.103606991E0,-5.485747797E0
2.541418300E1,-5.024201046E-1,-4.420627180E0,-1.136753540E0
2.545447800E1,-1.066883991E0,-3.983208087E0,-1.487373202E0
2.549477400E1,-2.454533077E0,4.714493036E-2,-1.878367158E0
2.553507000E1,-3.178365165E0,-4.314607805E-1,-5.823435026E0
2.557536500E1,-2.829379946E0,-1.766695279E-1,-5.325715937E0
2.561566133E1,-2.738538188E0,-4.704266256E-1,-4.651903270E0
2.565595633E1,-1.074443418E0,-4.055511832E-2,-5.877138779E0
2.569625233E1,2.074882135E0,3.027822166E0,-5.161290479E0
2.573654833E1,4.668398266E0,3.087726306E0,-2.590272680E0
2.577684333E1,1.969452744E0,1.744784008E0,1.627873024E0
2.581713933E1,-3.805152184E0,-2.827385461E0,8.858061597E0
2.585743433E1,-8.948181809E0,-5.227371032E0,8.349760802E0
2.589773033E1,-4.196461889E0,2.014434789E0,1.269728726E0
2.593802633E1,3.868994424E0,1.950664471E0,-5.817807666E0
2.597832133E1,6.596068561E0,-7.892675768E0,8.441499522E-1
2.601861733E1,8.801375180E-3,4.036859799E0,-1.275037062E1
2.605891233E1,-1.459662224E0,6.617258871E-1,-4.466742416E0
2.609920833E1,-5.164592401E0,-3.300790658E0,-4.676113375E0
2.613950433E1,-3.396508701E0,-2.803353989E-1,-4.605362357E0
2.617979933E1,8.081409856E0,1.071076006E0,8.153910652E0
2.622009533E1,-8.303550549E-1,-4.123795617E-1,-1.583467295E-1
2.626039133E1,-1.168175016E0,1.228231621E0,3.999530590E-1
2.630068633E1,-3.829746450E-1,1.114455914E0,1.415727854E-2
2.634098233E1,1.572841077E0,1.651414499E0,1.892240846E-1
2.638127733E1,1.528456763E0,1.616090299E0,5.025750558E-1
2.642157333E1,4.496814354E-1,-2.046962850E0,2.371989834E0
2.646186933E1,-3.444431019E0,-3.544181010E0,5.309717370E0
2.650216433E1,-4.004656844E0,-3.995669088E0,2.314908584E0
2.654246033E1,-2.626306146E0,-3.106417515E0,6.194930856E0
2.658275533E1,-6.950588754E0,-5.060639432E0,3.065174472E0
2.662305046E1,-9.837908176E-1,7.187368244E-1,-1.658422387E-1
2.666334646E1,3.998150062E0,-3.669964558E0,-4.563947114E0
2.670364146E1,2.573909247E0,-1.801695542E0,-1.686796001E0
2.674393746E1,2.060411592E0,-2.131056336E0,2.205847487E-2
2.678423246E1,6.348234326E-2,1.706217527E-2,-8.443326777E-1
2.682452846E1,-1.556797486E0,1.352296089E0,-5.086920328E0
2.686482446E1,-1.620772457E0,7.144712806E-1,-4.948897387E0
2.690511946E1,-1.799493189E0,6.881026769E-1,-4.686942710E0
2.694541546E1,8.387205201E-1,4.591315007E0,-5.322195328E0
2.698571046E1,1.386037447E0,5.214225322E0,-3.615743035E0
2.702600646E1,1.506724855E0,1.583549960E0,-4.709689549E-1
2.706630246E1,1.133586104E0,-8.931483330E0,1.557619780E1
2.710659746E1,1.384499337E-1,-2.555066010E0,1.064562442E1
2.714689346E1,4.938207507E0,6.215436457E0,-4.414639047E-1
2.718718946E1,5.242105431E0,-4.230103260E0,-7.608989915E0
2.722748446E1,-1.265571063E0,-6.602371275E0,1.578152395E0
2.726778046E1,-2.373950551E0,1.139523513E0,-7.130769535E0
2.730807546E1,-1.662981753E0,1.708562261E-1,-4.523703652E0
2.734837146E1,-2.327923024E0,-8.552897751E-1,-3.469764665E0
2.738866646E1,-4.370818551E-1,8.993076146E-1,-3.321933605E0
2.742896246E1,5.257570147E0,6.776063401E-1,5.487260472E0
2.746925846E1,-1.284669239E0,-2.960866284E-1,6.701903164E-2
2.750955346E1,-1.002429841E0,8.616837054E-1,7.028399992E-1
2.754984946E1,-8.243014325E-1,1.471117943E0,-2.378436462E-1
2.759014546E1,1.081052306E0,2.047971495E0,-1.161958694E-2
2.763044100E1,1.757201155E0,6.369635135E-1,2.650105776E0
2.767073700E1,-2.580242951E0,-3.266542931E0,5.853672148E0
2.771103200E1,-3.578739808E0,-3.134642610E0,3.216448373E0
2.775132800E1,-7.748342805E-1,-3.497488654E0,4.474909807E0
2.779162300E1,-4.570970789E0,-5.814743140E0,4.864552470E0
2.783191900E1,-2.014444291E0,-1.585591807E0,-1.517454203E0
2.787221500E1,5.432981354E-1,8.326797616E-1,-4.859236182E0
2.791251000E1,3.629807343E0,-4.579845693E0,-3.444812842E0
2.795280600E1,2.848034610E0,-2.343628938E0,1.592052688E0
2.799310100E1,3.672997948E-1,7.218311709E-1,-2.335393427E0
2.803339700E1,-1.166942496E0,1.458990233E0,-3.221061534E0
2.807369300E1,-1.389764170E0,1.331011055E0,-6.764946089E0
2.811398800E1,-7.870909216E-1,9.346148568E-1,-4.490081577E0
2.815428400E1,1.333016796E0,4.025967606E0,-5.861989812E0
2.819457900E1,1.461825986E0,4.962273477E0,-4.117803682E0
2.823487500E1,7.340452735E-1,2.247669697E-2,4.639677912E-1
2.827517100E1,5.090754054E-1,-8.505095009E0,1.515880835E1
2.831546600E1,8.146985503E-1,-1.800942421E0,1.058138691E1
2.835576200E1,2.178804407E0,5.597911427E0,-1.568343106E0
2.839605700E1,3.132085038E0,-3.966303202E0,-7.962710209E0
2.843635300E1,-1.162983273E0,-5.652773513E0,3.485357728E0
2.847664900E1,-5.045780195E-1,2.032164717E0,-6.850907176E0
2.851694400E1,-1.650997592E0,-4.307310480E-1,-4.234400378E0
2.855724000E1,-3.528720094E0,-1.151542464E0,-3.144063644E0
2.859753475E1,1.572459253E0,2.784203773E0,5.270176744E0
2.863783075E1,-1.648908674E0,-1.007126763E0,-5.617969716E-1
2.867812675E1,1.214162270E0,1.475295194E0,-6.134623843E-1
2.871842175E1,-3.255868547E-1,5.770587891E-1,1.366573820E0
2.875871775E1,-6.445442824E-1,1.007024437E0,9.212078492E-1
2.879901275E1,1.228874377E0,1.732197876E0,1.465803409E-1
2.883930875E1,1.503650389E0,-1.653136504E-1,9.071896613E-1
2.887960375E1,-1.726149955E0,-2.983844672E0,3.277052132E0
2.891989975E1,-2.225008082E0,-1.882387703E0,6.643091869E0
2.896019575E1,-1.788941888E0,-2.805642005E0,2.585891361E0
2.900049075E1,-3.439405922E0,-4.091606694E0,4.416116053E0
2.904078675E1,-1.095434630E0,-3.446695645E0,3.022870452E0
2.908108175E1,-2.283821862E0,-1.813782907E-1,-2.861729082E0
2.912137775E1,3.401437612E0,-1.870221401E0,-3.324157886E0
2.916167375E1,4.270177152E0,-3.388098943E0,-1.473095033E0
2.920196875E1,1.490495177E0,-5.576501262E-1,1.814548892E-1
2.924226475E1,-2.119358397E-1,1.158966674E0,-2.813355651E0
2.928255975E1,-9.176300841E-1,1.486290298E0,-5.348048792E0
2.932285575E1,-3.014187044E0,-1.209743895E0,-3.101389495E0
2.936315075E1,-2.417119083E-1,2.224043437E0,-5.905425269E0
2.940344675E1,5.340102719E-1,4.878231447E0,-5.798494897E0
2.944374275E1,2.545216960E-1,5.196695369E0,-2.493094295E0
2.948403775E1,-5.104385376E-1,1.541045380E-1,7.631139752E-1
2.952433375E1,3.561415678E0,-1.088681505E1,1.806439856E1
2.956462875E1,1.122742004E0,2.611762952E0,6.388872474E0
2.960492533E1,3.878948724E0,-3.607235044E-1,8.233540374E-1
2.964522133E1,1.396572960E0,-6.484572684E0,-3.235696530E0
2.968551633E1,1.340412793E-1,5.588493317E0,-9.641339403E0
2.972581233E1,1.201577966E-1,1.456881727E0,-4.813047856E0
2.976610733E1,-3.155637330E0,-3.868551205E0,-4.645675401E0
2.980640333E1,-2.575202066E0,4.487708777E-1,-3.925836377E0
2.984669833E1,4.929201041E0,1.816477304E0,7.571405182E0
2.988699433E1,-1.235421358E0,-7.149297023E-1,-1.202643694E0
2.992729033E1,-1.116730774E0,7.501112294E-1,-1.249894971E-1
2.996758533E1,-1.103199293E0,9.603735960E-1,5.254588652E-1
3.000788133E1,8.725623040E-1,1.320477296E0,-5.802776814E-3
3.004817633E1,3.390022677E0,1.296857468E0,1.230106677E0
3.008847233E1,7.680588193E-2,-5.271989965E-1,3.190191743E0
3.012876733E1,-3.270389814E0,-2.860348554E0,5.472623137E0
3.016906333E1,-3.776772723E0,-2.506681470E0,1.934199589E0
3.020935933E1,-1.414431526E0,-3.598668873E0,5.229155602E0
3.024965433E1,-3.031569062E0,-5.373975347E0,3.953239645E0
3.028995033E1,1.802551136E0,-7.702320832E-1,3.072711825E-2
3.033024533E1,1.855448411E0,-1.469401200E0,-4.661550592E0
3.037054133E1,5.364149101E0,-4.399102410E0,-2.056567925E0
3.041083633E1,6.960858804E-1,-9.147208750E-1,2.102472222E0
3.045113233E1,7.686216138E-2,5.038966727E-1,-2.633700535E0
3.049142833E1,1.543156809E0,2.464931765E0,-3.056272379E0
3.053172333E1,-1.085549108E0,1.223819897E0,-6.022081314E0
3.057201933E1,-8.032176885E-1,1.217598460E0,-4.350595078E0
3.061231396E1,1.136727959E-2,4.197596249E0,-5.871885640E0
3.065260996E1,8.956916964E-1,4.939516114E0,-3.611205011E0
3.069290496E1,6.585382774E-1,2.369620396E0,-7.803419191E-1
3.073320096E1,1.032943682E0,-1.224730192E1,1.980964625E1
3.077349696E1,1.044638990E0,-3.097118104E0,1.119110532E1
3.081379196E1,8.474676039E0,7.659726790E0,-1.913928169E-1
3.085408796E1,6.106548437E0,-5.368238643E0,-9.279047091E0
3.089438296E1,-5.367976688E0,-3.015406773E0,-3.185777973E0
3.093467896E1,-4.003980905E0,-1.595822096E-2,-6.031023461E0
3.097497396E1,-3.059923965E0,-8.317477155E-1,-4.196365410E0
3.101526996E1,-2.313422660E0,-7.450188893E-1,-3.280394985E0
