Time (s),X (µT),Y (µT),Z (µT),Datetime
24.0441325,5.12097168,42.77682114,-5.886163712,2024-06-14 11:15:54.044132
24.0844275,5.0262146,41.31943893,-10.15780067,2024-06-14 11:15:54.084428
24.1247235,6.833099365,37.82142258,-19.06095886,2024-06-14 11:15:54.124724
24.1650195,5.970153809,35.71603394,-22.09753609,2024-06-14 11:15:54.165019
24.2053145,3.649169922,33.85722733,-23.56853867,2024-06-14 11:15:54.205315
24.2456105,3.528594971,30.35621643,-26.1545887,2024-06-14 11:15:54.245611
24.2859065,5.410858154,27.28222275,-28.9187088,2024-06-14 11:15:54.285906
24.3262015,4.743804932,26.65268326,-29.533041,2024-06-14 11:15:54.326201
24.3664975,3.563964844,26.50095749,-30.53288269,2024-06-14 11:15:54.366498
24.4067925,2.964782715,27.46746063,-29.45282173,2024-06-14 11:15:54.406793
24.4470885,2.831268311,29.53600693,-28.35421753,2024-06-14 11:15:54.447088
24.4873845,3.273956299,32.65557861,-25.18398666,2024-06-14 11:15:54.487385
24.5276795,0.5642700195,34.07172394,-23.24709702,2024-06-14 11:15:54.527680
24.5679755,2.098937988,31.65885162,-26.17071915,2024-06-14 11:15:54.567975
24.60827,4.69921875,32.38776779,-24.69581795,2024-06-14 11:15:54.608270
24.648566,1.627685547,31.98774719,-24.21242523,2024-06-14 11:15:54.648566
24.688862,0.5239868164,31.66326904,-23.90732574,2024-06-14 11:15:54.688862
24.729157,2.046844482,33.90964127,-21.64472771,2024-06-14 11:15:54.729157
24.769453,2.294921875,34.93443298,-20.67035294,2024-06-14 11:15:54.769453
24.809749,2.945922852,36.27021408,-19.30472565,2024-06-14 11:15:54.809749
24.850044,4.116943359,37.92920685,-16.98560143,2024-06-14 11:15:54.850044
24.89034,5.757751465,38.45074463,-15.97936821,2024-06-14 11:15:54.890340
24.930635,6.56161499,39.22681427,-14.39128494,2024-06-14 11:15:54.930635
24.970931,6.75479126,40.01583862,-12.85983467,2024-06-14 11:15:54.970931
25.011227,7.822601318,40.78969955,-11.60504818,2024-06-14 11:15:55.011227
25.051522,8.124847412,41.34828568,-9.662840843,2024-06-14 11:15:55.051522
25.091818,8.100067139,42.04251862,-8.141994476,2024-06-14 11:15:55.091818
25.132113,7.244537354,42.44649887,-6.116271496,2024-06-14 11:15:55.132113
25.172409,6.735809326,42.83749771,-4.725906849,2024-06-14 11:15:55.172409
25.212705,6.478363037,43.08066559,-3.408038616,2024-06-14 11:15:55.212705
25.253,5.833709717,42.89721298,-2.991405964,2024-06-14 11:15:55.253000
25.293296,5.181854248,42.45583725,-4.321497917,2024-06-14 11:15:55.293296
25.333591,4.59979248,40.49905396,-10.30304718,2024-06-14 11:15:55.333591
25.373887,3.292053223,39.05132675,-13.9394083,2024-06-14 11:15:55.373887
25.414183,3.280609131,37.80717468,-16.77725983,2024-06-14 11:15:55.414183
25.454478,3.140380859,35.45933914,-20.7519455,2024-06-14 11:15:55.454478
25.494774,3.274719238,33.13570023,-23.82659531,2024-06-14 11:15:55.494774
25.53507,2.824127197,30.69492722,-26.04541397,2024-06-14 11:15:55.535070
25.575365,1.62020874,28.92449951,-27.79882622,2024-06-14 11:15:55.575365
25.61566133,-0.8944396973,27.8041153,-28.44842339,2024-06-14 11:15:55.615661
25.65595633,-3.358154297,27.5335083,-27.77392006,2024-06-14 11:15:55.655956
25.69625233,-5.600585938,28.10504532,-26.25810432,2024-06-14 11:15:55.696252
25.73654833,-6.999176025,28.58649445,-25.36654472,2024-06-14 11:15:55.736548
25.77684333,-9.079528809,29.03202057,-24.07779312,2024-06-14 11:15:55.776843
25.81713933,-12.71902466,29.43348694,-20.94255257,2024-06-14 11:15:55.817139
25.85743433,-12.38592529,30.91295242,-19.49544716,2024-06-14 11:15:55.857434
25.89773033,-11.03045654,30.38686371,-21.50872231,2024-06-14 11:15:55.897730
25.93802633,-12.26382446,31.30037308,-19.26189804,2024-06-14 11:15:55.938026
25.97832133,-14.5690918,32.33988953,-16.51814651,2024-06-14 11:15:55.978321
26.01861733,-15.51187134,30.59152603,-17.8797245,2024-06-14 11:15:56.018617
26.05891233,-15.89730835,32.21862411,-15.03880405,2024-06-14 11:15:56.058912
26.09920833,-16.57653809,32.95222855,-12.45737362,2024-06-14 11:15:56.099208
26.13950433,-16.94290161,34.27259445,-9.802028656,2024-06-14 11:15:56.139504
26.17979933,-17.28579712,36.43939209,-4.795751572,2024-06-14 11:15:56.179799
26.22009533,-16.86914062,37.33136749,-2.009768248,2024-06-14 11:15:56.220095
26.26039133,-15.72366333,38.14957428,-0.4631652832,2024-06-14 11:15:56.260391
26.30068633,-14.95455933,38.94709778,1.671271324,2024-06-14 11:15:56.300686
26.34098233,-14.13568115,39.30272675,3.54724288,2024-06-14 11:15:56.340982
26.38127733,-13.94543457,39.3228035,5.513896942,2024-06-14 11:15:56.381277
26.42157333,-14.77630615,38.91123199,8.57351017,2024-06-14 11:15:56.421573
26.46186933,-15.30279541,38.60590744,10.66473293,2024-06-14 11:15:56.461869
26.50216433,-16.15493774,38.46299744,10.34405422,2024-06-14 11:15:56.502164
26.54246033,-16.25518799,38.56156158,10.94731331,2024-06-14 11:15:56.542460
26.58275533,-16.18209839,39.14645004,8.713316917,2024-06-14 11:15:56.582755
26.62305046,-16.03857422,39.54945374,6.236713409,2024-06-14 11:15:56.623050
26.66334646,-15.05148315,39.43108749,-2.188461304,2024-06-14 11:15:56.663346
26.70364146,-13.88900757,39.30766678,-6.331561565,2024-06-14 11:15:56.703641
26.74393746,-14.78659058,38.62365341,-7.570816994,2024-06-14 11:15:56.743937
26.78423246,-15.35794067,36.19161224,-12.26168251,2024-06-14 11:15:56.784232
26.82452846,-13.82373047,34.02235794,-17.29322243,2024-06-14 11:15:56.824528
26.86482446,-12.92391968,33.8139801,-19.03708076,2024-06-14 11:15:56.864824
26.90511946,-13.91665649,34.41448975,-18.82449722,2024-06-14 11:15:56.905119
26.94541546,-14.80014038,35.2302742,-17.5644989,2024-06-14 11:15:56.945415
26.98571046,-15.30221558,36.05791473,-15.75211239,2024-06-14 11:15:56.985710
27.02600646,-16.38165283,37.03449631,-12.78735733,2024-06-14 11:15:57.026006
27.06630246,-17.48025513,37.99096298,-10.17156887,2024-06-14 11:15:57.066302
27.10659746,-18.14041138,37.16235352,-12.24160862,2024-06-14 11:15:57.106597
27.14689346,-16.58377075,36.92383957,-14.60160828,2024-06-14 11:15:57.146893
27.18718946,-17.72088623,36.56116486,-12.45115185,2024-06-14 11:15:57.187189
27.22748446,-19.88745117,36.51803589,-9.703865051,2024-06-14 11:15:57.227484
27.26778046,-19.10830688,36.4474411,-10.45511246,2024-06-14 11:15:57.267780
27.30807546,-17.67999268,37.54668808,-8.589665413,2024-06-14 11:15:57.308075
27.34837146,-17.48867798,38.34057999,-6.270051003,2024-06-14 11:15:57.348371
27.38866646,-17.06182861,39.31503677,-4.456622601,2024-06-14 11:15:57.388666
27.42896246,-17.35440063,40.3682518,0.2666597962,2024-06-14 11:15:57.428962
27.46925846,-16.92086792,40.51446152,0.7025693059,2024-06-14 11:15:57.469258
27.50955346,-16.04089355,40.85782242,0.7363238335,2024-06-14 11:15:57.509553
27.54984946,-15.46478271,40.9957962,1.592229605,2024-06-14 11:15:57.549849
27.59014546,-15.23864746,41.24257278,3.639554262,2024-06-14 11:15:57.590145
27.630441,-15.62496948,40.82819748,7.014553547,2024-06-14 11:15:57.630441
27.670737,-16.84277344,40.02308273,9.12561512,2024-06-14 11:15:57.670737
27.711032,-17.87155151,39.41711044,8.922533989,2024-06-14 11:15:57.711032
27.751328,-18.06900024,39.13806152,9.476992607,2024-06-14 11:15:57.751328
27.791623,-18.05279541,38.78997421,8.325442314,2024-06-14 11:15:57.791623
27.831919,-17.19445801,38.73624039,1.696453571,2024-06-14 11:15:57.831919
27.872215,-15.99688721,38.27773285,-3.479405403,2024-06-14 11:15:57.872215
27.91251,-15.12554932,38.18755722,-5.191401482,2024-06-14 11:15:57.912510
27.952806,-16.33679199,37.58477402,-4.935122967,2024-06-14 11:15:57.952806
27.993101,-16.72244263,35.15429306,-9.408790588,2024-06-14 11:15:57.993101
28.033397,-15.65084839,32.50270844,-14.61183357,2024-06-14 11:15:58.033397
28.073693,-15.43121338,31.12849426,-17.03176117,2024-06-14 11:15:58.073693
28.113988,-16.53961182,31.55329132,-16.03577805,2024-06-14 11:15:58.113988
28.154284,-17.7293396,31.74319839,-14.77839088,2024-06-14 11:15:58.154284
28.194579,-18.46920776,32.34857941,-12.32306194,2024-06-14 11:15:58.194579
28.234875,-18.87307739,33.87220001,-8.590316772,2024-06-14 11:15:58.234875
28.275171,-18.91390991,35.27985382,-4.782194614,2024-06-14 11:15:58.275171
28.315466,-18.54043579,35.36471176,-5.885399342,2024-06-14 11:15:58.315466
28.355762,-15.90170288,35.71046448,-8.734617233,2024-06-14 11:15:58.355762
28.396057,-17.58361816,35.64723587,-5.949202061,2024-06-14 11:15:58.396057
28.436353,-19.01034546,35.86944962,-3.050370693,2024-06-14 11:15:58.436353
28.476649,-17.77224731,36.06089401,-4.09843111,2024-06-14 11:15:58.476649
28.516944,-16.85565186,36.85103607,-1.818394184,2024-06-14 11:15:58.516944
28.55724,-16.80230713,37.42636871,1.641641021,2024-06-14 11:15:58.557240
28.59753475,-16.15206909,38.27552414,5.021356106,2024-06-14 11:15:58.597535
28.63783075,-14.89782715,38.78826904,7.485946178,2024-06-14 11:15:58.637831
28.67812675,-13.44024658,39.45179367,8.110654831,2024-06-14 11:15:58.678127
28.71842175,-12.74691772,39.46665955,10.42093372,2024-06-14 11:15:58.718422
28.75871775,-12.22689819,39.48091125,12.42607784,2024-06-14 11:15:58.758718
28.79901275,-11.89996338,39.3608551,12.83275032,2024-06-14 11:15:58.799013
28.83930875,-12.44683838,38.7126503,14.64890766,2024-06-14 11:15:58.839309
28.87960375,-13.06228638,37.59459305,17.97356415,2024-06-14 11:15:58.879604
28.91989975,-12.90093994,37.20413208,19.5394001,2024-06-14 11:15:58.919900
28.96019575,-13.05187988,37.52864456,18.94181252,2024-06-14 11:15:58.960196
29.00049075,-13.06900024,37.84617996,19.00375748,2024-06-14 11:15:59.000491
29.04078675,-12.75183105,38.60760117,17.5088501,2024-06-14 11:15:59.040787
29.08108175,-12.17236328,40.46766281,9.788584709,2024-06-14 11:15:59.081082
29.12137775,-9.713165283,41.80320358,4.665555954,2024-06-14 11:15:59.121378
29.16167375,-9.328155518,42.41267776,3.004171848,2024-06-14 11:15:59.161674
29.20196875,-10.52243042,41.61447906,-1.004310369,2024-06-14 11:15:59.201969
29.24226475,-10.33621216,39.52531433,-8.395442963,2024-06-14 11:15:59.242265
29.28255975,-10.14419556,37.9958992,-12.60154819,2024-06-14 11:15:59.282560
29.32285575,-10.4463501,38.09514618,-13.53147316,2024-06-14 11:15:59.322856
29.36315075,-11.3692627,37.69493866,-14.64110184,2024-06-14 11:15:59.363151
29.40344675,-11.70840454,37.81017303,-14.23041439,2024-06-14 11:15:59.403447
29.44374275,-11.40509033,38.84469986,-11.81707382,2024-06-14 11:15:59.443743
29.48403775,-11.28033447,40.38104248,-7.146583557,2024-06-14 11:15:59.484038
29.52433375,-11.8008728,41.48526382,-4.503121376,2024-06-14 11:15:59.524334
29.56462875,-11.056427,41.04434204,-7.300046444,2024-06-14 11:15:59.564629
29.60492533,-9.902832031,41.20874786,-8.17168808,2024-06-14 11:15:59.604925
29.64522133,-10.79733276,41.3059845,-6.303491592,2024-06-14 11:15:59.645221
29.68551633,-10.56536865,41.11481094,-7.310690403,2024-06-14 11:15:59.685516
29.72581233,-9.801940918,41.14064026,-6.45899868,2024-06-14 11:15:59.725812
29.76610733,-10.34075928,41.41609573,-4.943873882,2024-06-14 11:15:59.766107
29.80640333,-10.48083496,41.82019806,-2.663187504,2024-06-14 11:15:59.806403
29.84669833,-9.967376709,42.53507614,1.123826742,2024-06-14 11:15:59.846698
29.88699433,-9.2734375,42.77866364,2.444538116,2024-06-14 11:15:59.886994
29.92729033,-8.94744873,42.93844604,3.747112036,2024-06-14 11:15:59.927290
29.96758533,-8.461456299,42.7209053,5.470472336,2024-06-14 11:15:59.967585
30.00788133,-7.716766357,42.82230759,6.868279457,2024-06-14 11:16:00.007881
30.04817633,-7.433868408,42.74272537,8.824616432,2024-06-14 11:16:00.048176
30.08847233,-8.859527588,41.86781311,12.09935856,2024-06-14 11:16:00.088472
30.12876733,-10.28942871,41.09609222,13.77833462,2024-06-14 11:16:00.128767
30.16906333,-11.11645508,40.7633934,13.06595993,2024-06-14 11:16:00.169063
30.20935933,-11.59405518,40.56877136,13.52233315,2024-06-14 11:16:00.209359
30.24965433,-11.87533569,40.62630463,12.08145237,2024-06-14 11:16:00.249654
30.28995033,-11.96511841,41.14474869,5.039057732,2024-06-14 11:16:00.289950
30.33024533,-11.16915894,40.88713837,-2.383946896,2024-06-14 11:16:00.330245
30.37054133,-10.78234863,40.73137665,-5.108428478,2024-06-14 11:16:00.370541
30.41083633,-13.15679932,39.07099152,-6.188717365,2024-06-14 11:16:00.410836
30.45113233,-13.75863647,35.94958496,-11.83742046,2024-06-14 11:16:00.451132
30.49142833,-13.95422363,33.73999405,-15.90706825,2024-06-14 11:16:00.491428
30.53172333,-15.15567017,32.98669434,-17.10342407,2024-06-14 11:16:00.531723
30.57201933,-16.78292847,33.42183685,-16.12604904,2024-06-14 11:16:00.572019
30.61231396,-18.21762085,33.39147949,-15.33926392,2024-06-14 11:16:00.612314
30.65260996,-18.86349487,34.08718491,-13.19027805,2024-06-14 11:16:00.652610
30.69290496,-18.87142944,35.58255005,-9.564863205,2024-06-14 11:16:00.692905
30.73320096,-18.19680786,37.74304199,-5.104456902,2024-06-14 11:16:00.733201
30.77349696,-19.03729248,36.79211807,-7.564988136,2024-06-14 11:16:00.773497
30.81379196,-17.31530762,36.45243835,-9.694638252,2024-06-14 11:16:00.813792
30.85408796,-18.91906738,35.69646072,-7.916414261,2024-06-14 11:16:00.854088
30.89438296,-21.73535156,34.99316025,-5.043717384,2024-06-14 11:16:00.894383
30.93467896,-20.91967773,34.71472168,-4.709339142,2024-06-14 11:16:00.934679
30.97497396,-19.46499634,35.66137314,-3.698654413,2024-06-14 11:16:00.974974
31.01526996,-18.62640381,36.41887283,-1.890238285,2024-06-14 11:16:01.015270
31.05556596,-18.1451416,37.44781113,0.8842514157,2024-06-14 11:16:01.055566
31.09586096,-17.46853638,37.90693283,3.057421684,2024-06-14 11:16:01.095861
31.13615696,-16.66482544,38.40224075,2.903400421,2024-06-14 11:16:01.136157
31.17645196,-16.06973267,38.3707962,4.359028339,2024-06-14 11:16:01.176452
31.21674796,-15.81573486,38.25270081,6.113729477,2024-06-14 11:16:01.216748
31.25704296,-15.63717651,38.21413803,7.600322723,2024-06-14 11:16:01.257043
31.29733896,-16.353302,37.61201859,9.685283661,2024-06-14 11:16:01.297339
31.33763496,-17.59640503,36.54774094,10.63693047,2024-06-14 11:16:01.337635
31.37792996,-18.29367065,35.8826561,11.19839382,2024-06-14 11:16:01.377930
31.41822596,-18.34896851,35.66598511,12.01516724,2024-06-14 11:16:01.418226
31.45852096,-18.60394287,35.42720795,12.38082981,2024-06-14 11:16:01.458521
31.49881696,-18.44662476,35.43494797,10.60536766,2024-06-14 11:16:01.498817
31.53911196,-17.61932373,35.21331406,4.762712479,2024-06-14 11:16:01.539112
31.57940796,-17.02670288,35.17063904,1.564298391,2024-06-14 11:16:01.579408
31.61970338,-17.0173645,34.83843231,-0.229706198,2024-06-14 11:16:01.619703
31.65999937,-18.66329956,32.60160065,-3.68013072,2024-06-14 11:16:01.659999
31.70029537,-18.29162598,29.34447479,-9.538866043,2024-06-14 11:16:01.700295
31.74059038,-17.40042114,26.72823334,-12.86414242,2024-06-14 11:16:01.740590
31.78088637,-18.53411865,25.77682114,-13.33182144,2024-06-14 11:16:01.780886
31.82118137,-19.97290039,25.91650391,-12.63139915,2024-06-14 11:16:01.821181
31.86147738,-20.5866394,26.75570679,-11.14920235,2024-06-14 11:16:01.861477
31.90177237,-20.34329224,28.2212944,-8.434321404,2024-06-14 11:16:01.901772
31.94206837,-20.24026489,29.98687744,-4.411874771,2024-06-14 11:16:01.942068
31.98236338,-20.66049194,31.44562149,-1.042268276,2024-06-14 11:16:01.982363
32.02265937,-20.80239868,30.35194016,-3.795825958,2024-06-14 11:16:02.022659
32.06295537,-19.72463989,29.3192215,-5.00376606,2024-06-14 11:16:02.062955
32.10325038,-21.38931274,28.92179871,-2.888672829,2024-06-14 11:16:02.103250
32.14354637,-22.17700195,28.40595245,0.122635968,2024-06-14 11:16:02.143546
32.18384137,-21.05737305,28.41063309,0.08272434771,2024-06-14 11:16:02.183841
32.22413738,-19.8293457,29.0387764,-0.0837828815,2024-06-14 11:16:02.224137
32.26443237,-19.40606689,29.7040329,1.612682462,2024-06-14 11:16:02.264432
32.30472837,-18.9211731,30.45415878,5.249139309,2024-06-14 11:16:02.304728
32.34502338,-17.97940063,31.086483,6.347160816,2024-06-14 11:16:02.345023
32.38531937,-16.88653564,31.35866165,6.969677925,2024-06-14 11:16:02.385319
32.42561537,-16.51745605,31.46115494,8.625413895,2024-06-14 11:16:02.425615
32.46591038,-16.22091675,31.43275833,10.01831245,2024-06-14 11:16:02.465910
32.50620637,-16.13787842,31.05704498,10.57617188,2024-06-14 11:16:02.506206
32.54650138,-17.04498291,29.92350388,12.96186161,2024-06-14 11:16:02.546501
32.58679737,-17.82751465,28.85523224,14.42878342,2024-06-14 11:16:02.586797
32.62709296,-18.13531494,28.49396133,15.06217861,2024-06-14 11:16:02.627093
32.66738896,-17.90438843,28.34751511,16.13701439,2024-06-14 11:16:02.667389
32.70768396,-17.90359497,28.58301926,15.80666828,2024-06-14 11:16:02.707684
32.74797996,-17.49734497,29.40522385,13.99252701,2024-06-14 11:16:02.747980
32.78827596,-16.94271851,30.66816711,12.1604557,2024-06-14 11:16:02.788276
32.82857096,-15.16445923,31.85293198,9.607241631,2024-06-14 11:16:02.828571
32.86886696,-14.97982788,32.0590744,6.914740086,2024-06-14 11:16:02.868867
32.90916196,-15.51461792,31.17937851,2.07525444,2024-06-14 11:16:02.909162
32.94945796,-15.26794434,29.2665863,-3.666666031,2024-06-14 11:16:02.949458
32.98975296,-14.31878662,27.56952667,-8.085152626,2024-06-14 11:16:02.989753
33.03004896,-14.98492432,26.75915146,-9.161517143,2024-06-14 11:16:03.030049
33.07034396,-16.17019653,27.097332,-8.110902786,2024-06-14 11:16:03.070344
33.11063996,-16.64257812,28.83516693,-5.988789558,2024-06-14 11:16:03.110640
33.15093496,-16.4800415,30.37016296,-3.645781994,2024-06-14 11:16:03.150935
33.19123096,-15.95391846,32.04569244,0.2730071545,2024-06-14 11:16:03.191231
33.23152696,-16.05630493,33.13648224,1.392193198,2024-06-14 11:16:03.231527
33.27182196,-14.38223267,32.39091873,-2.247983217,2024-06-14 11:16:03.271822
33.31211796,-12.83892822,31.22753143,-4.095323563,2024-06-14 11:16:03.312118
33.35241296,-15.04064941,31.43583298,-0.07808113098,2024-06-14 11:16:03.352413
33.39270896,-14.65335083,31.82240295,-1.622027636,2024-06-14 11:16:03.392709
33.43300396,-14.94192505,32.49273682,-0.9254560471,2024-06-14 11:16:03.433004
33.47329996,-15.40667725,33.16044235,0.2435818613,2024-06-14 11:16:03.473300
33.51359496,-15.24279785,33.76572418,1.172398329,2024-06-14 11:16:03.513595
33.55389096,-15.05053711,34.47531891,4.607879162,2024-06-14 11:16:03.553891
33.59418596,-14.12911987,34.98737717,5.008854866,2024-06-14 11:16:03.594186
33.63448146,-13.46511841,35.32606888,5.55197382,2024-06-14 11:16:03.634481
33.67477646,-13.01217651,35.54092407,7.260669708,2024-06-14 11:16:03.674776
33.71507246,-12.54959106,35.56128693,8.586068153,2024-06-14 11:16:03.715072
33.75536846,-12.4102478,35.51063538,9.988852501,2024-06-14 11:16:03.755368
33.79566346,-13.38305664,34.93014908,11.73372078,2024-06-14 11:16:03.795663
33.83595946,-14.65090942,34.35899353,12.50305748,2024-06-14 11:16:03.835959
33.87625446,-15.32653809,34.38247681,12.67615795,2024-06-14 11:16:03.876254
33.91655046,-15.63253784,34.3911171,12.6713295,2024-06-14 11:16:03.916550
33.95684546,-15.76483154,34.66704178,12.30985355,2024-06-14 11:16:03.956845
33.99714146,-15.91403198,34.89585495,9.360342026,2024-06-14 11:16:03.997141
34.03743646,-14.85671997,35.53965378,3.966236591,2024-06-14 11:16:04.037436
34.07773246,-14.20852661,35.41788101,0.4422757626,2024-06-14 11:16:04.077732
34.11802746,-13.98760986,35.18120193,-2.133108139,2024-06-14 11:16:04.118027
34.15832346,-15.50054932,33.17512894,-5.28935051,2024-06-14 11:16:04.158323
34.19861846,-15.29217529,30.13245773,-11.17692661,2024-06-14 11:16:04.198618
34.23891446,-14.03543091,27.57321548,-15.03664303,2024-06-14 11:16:04.238914
34.27920946,-13.35562134,26.08967972,-16.57678604,2024-06-14 11:16:04.279209
34.31950546,-13.9864502,26.15477753,-16.75806046,2024-06-14 11:16:04.319505
34.35980146,-14.5072937,26.96449661,-16.07793236,2024-06-14 11:16:04.359801
34.40009646,-14.83224487,28.1975441,-14.62116623,2024-06-14 11:16:04.400096
34.44039246,-14.92913818,29.64558792,-12.62814331,2024-06-14 11:16:04.440392
34.48068746,-16.52410889,30.4695015,-10.02540684,2024-06-14 11:16:04.480687
34.52098346,-17.94186401,30.2472229,-8.197615623,2024-06-14 11:16:04.520983
34.56127846,-17.07574463,29.92455673,-10.14016151,2024-06-14 11:16:04.561278
34.60157346,-15.94091797,29.73754501,-11.03133202,2024-06-14 11:16:04.601573
34.64186846,-18.05874634,28.5640564,-9.374352455,2024-06-14 11:16:04.641868
34.68216446,-19.68966675,27.82394409,-7.694525242,2024-06-14 11:16:04.682164
34.72245946,-18.1600647,27.54974747,-8.794050217,2024-06-14 11:16:04.722459
34.76275546,-17.70407104,28.38411713,-6.878630638,2024-06-14 11:16:04.762755
34.80305046,-17.50317383,28.81928253,-5.797143459,2024-06-14 11:16:04.803050
34.84334646,-17.09182739,30.20170212,-2.600739002,2024-06-14 11:16:04.843346
34.88364146,-17.9967041,30.86314392,2.016010523,2024-06-14 11:16:04.883641
34.92393746,-17.44702148,31.16132355,2.218059778,2024-06-14 11:16:04.923937
34.96423246,-16.39822388,31.39136887,2.966803074,2024-06-14 11:16:04.964232
35.00452846,-15.78286743,31.77400589,4.080692291,2024-06-14 11:16:05.004528
35.04482346,-15.49005127,31.77132034,5.833563805,2024-06-14 11:16:05.044823
35.08511946,-15.62963867,31.50921631,8.279039383,2024-06-14 11:16:05.085119
35.12541446,-15.77279663,31.04183197,9.71535778,2024-06-14 11:16:05.125414
35.16571046,-16.47973633,30.38486099,9.778454781,2024-06-14 11:16:05.165710
35.20600546,-17.40090942,29.56721878,10.65794563,2024-06-14 11:16:05.206005
35.24630146,-17.58001709,29.0122261,12.0823679,2024-06-14 11:16:05.246301
35.28659746,-18.33026123,28.51369476,13.31024933,2024-06-14 11:16:05.286597
35.32689246,-18.50537109,28.53643799,10.53984928,2024-06-14 11:16:05.326892
35.36718846,-17.92953491,29.16284561,8.530012131,2024-06-14 11:16:05.367188
35.40748346,-17.02938843,29.82269287,3.845150471,2024-06-14 11:16:05.407483
35.44777946,-16.7729187,30.24884033,2.400950432,2024-06-14 11:16:05.447779
35.48807446,-16.59375,30.81021881,2.277335167,2024-06-14 11:16:05.488074
35.52837046,-16.82385254,30.72423172,0.6633532047,2024-06-14 11:16:05.528370
35.56866546,-16.03634644,30.57757187,-3.074663162,2024-06-14 11:16:05.568665
35.60896196,-15.44137573,30.64867401,-4.151571274,2024-06-14 11:16:05.608962
35.64925696,-15.39401245,31.22084045,-3.098124504,2024-06-14 11:16:05.649257
35.68955296,-14.69387817,31.95441818,-2.146591663,2024-06-14 11:16:05.689553
35.72984796,-14.5189209,32.40781403,-0.9425746202,2024-06-14 11:16:05.729848
35.77014396,-14.5274353,32.92851257,1.671335936,2024-06-14 11:16:05.770144
35.81043896,-15.04876709,33.02828217,4.176672459,2024-06-14 11:16:05.810439
35.85073496,-15.5289917,33.0742569,6.453099251,2024-06-14 11:16:05.850735
35.89102996,-14.22012329,33.90487289,7.190209866,2024-06-14 11:16:05.891030
35.93132596,-11.5501709,35.36314774,5.593785763,2024-06-14 11:16:05.931326
35.97162096,-12.35467529,35.0315361,7.049292564,2024-06-14 11:16:05.971621
36.01191696,-13.71646118,34.93770981,7.319357395,2024-06-14 11:16:06.011917
36.05221196,-14.03137207,35.08838272,7.894988537,2024-06-14 11:16:06.052212
36.09250796,-13.97338867,34.9603653,10.22740936,2024-06-14 11:16:06.092508
36.13280296,-13.46264648,35.15822983,10.66727066,2024-06-14 11:16:06.132803
36.17309896,-12.39208984,35.44223022,12.75944138,2024-06-14 11:16:06.173099
36.21339396,-10.93502808,35.60921478,17.70365143,2024-06-14 11:16:06.213394
36.25368996,-10.71121216,35.58662415,18.58685684,2024-06-14 11:16:06.253690
36.29398496,-10.43600464,35.42816544,19.28226662,2024-06-14 11:16:06.293985
36.33428096,-9.861663818,35.32582855,19.71490669,2024-06-14 11:16:06.334281
36.37457596,-9.632629395,35.34411621,20.56582069,2024-06-14 11:16:06.374576
36.41487196,-9.281188965,34.87775421,22.43096924,2024-06-14 11:16:06.414872
36.45516696,-9.552947998,33.94748688,23.98634529,2024-06-14 11:16:06.455167
36.49546296,-10.88461304,32.86192703,24.99743652,2024-06-14 11:16:06.495463
36.53575796,-12.21557617,32.23599243,24.67188644,2024-06-14 11:16:06.535758
36.57605396,-11.93954468,31.5687561,26.33641624,2024-06-14 11:16:06.576054
36.61634958,-10.44259644,30.60609818,29.02965736,2024-06-14 11:16:06.616350
36.65664558,-11.14831543,30.15833282,29.62275314,2024-06-14 11:16:06.656646
36.69694058,-13.21710205,30.89719772,26.6101532,2024-06-14 11:16:06.696941
36.73723658,-14.08731079,32.96383667,21.74680328,2024-06-14 11:16:06.737237
36.77753158,-11.32971191,34.97585297,21.8240757,2024-06-14 11:16:06.777532
36.81782758,-8.948242188,36.56542206,22.2674675,2024-06-14 11:16:06.817828
36.85812258,-7.99822998,38.7075386,19.37564468,2024-06-14 11:16:06.858123
36.89841858,-8.400543213,39.99113464,15.07305622,2024-06-14 11:16:06.898419
36.93871358,-8.39654541,40.54520035,12.24837303,2024-06-14 11:16:06.938714
36.97900958,-7.773376465,41.2333107,8.573422432,2024-06-14 11:16:06.979010
37.01930458,-6.375030518,42.15105438,6.706792831,2024-06-14 11:16:07.019305
37.05960058,-4.742156982,42.66675186,5.125189781,2024-06-14 11:16:07.059601
37.09989558,-2.817077637,43.23582077,5.746618271,2024-06-14 11:16:07.099896
37.14019158,-0.9050292969,43.51236725,6.231483459,2024-06-14 11:16:07.140192
37.18048658,0.2516479492,43.83127975,7.545444012,2024-06-14 11:16:07.180487
37.22078258,0.7189025879,43.73970413,8.356549263,2024-06-14 11:16:07.220783
37.26107758,0.8242492676,43.61392975,9.425642014,2024-06-14 11:16:07.261078
37.30137358,1.769958496,43.60401535,10.75627518,2024-06-14 11:16:07.301374
37.34166858,2.98626709,43.88034439,10.55556107,2024-06-14 11:16:07.341669
37.38196458,4.219024658,43.99058533,9.462802887,2024-06-14 11:16:07.381965
37.42225958,6.295288086,43.7336235,10.66034412,2024-06-14 11:16:07.422260
37.46255558,7.079864502,44.26517105,8.77857399,2024-06-14 11:16:07.462556
37.50285058,7.357208252,44.3133049,7.793002605,2024-06-14 11:16:07.502851
37.54314658,8.461395264,43.82001877,9.295436859,2024-06-14 11:16:07.543147
37.58344158,10.26928711,43.68966293,9.813879013,2024-06-14 11:16:07.583442
37.62373758,11.33001709,43.92079163,10.36404991,2024-06-14 11:16:07.623738
