"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.600433417E1,-1.956699967E0,1.726742744E0,-1.488663107E-1
1.604477115E1,-2.077337503E0,3.547225893E-1,-8.628387749E-2
1.608525313E1,-1.279611111E0,-9.568455815E-1,-2.173075378E-1
1.612574823E1,-1.434602618E0,-3.591166735E-1,2.768274248E-1
1.616622995E1,-2.239386082E0,2.783187628E0,9.336767197E-1
1.620671396E1,-2.082397461E0,3.909937859E0,9.208939672E-1
1.624723068E1,-4.728302956E-1,-2.214885712E0,-1.061771035E0
1.628766912E1,3.236976862E-1,-2.629128218E0,-1.039933681E0
1.632816302E1,-7.380733490E-1,3.514336824E0,8.892032504E-1
1.636862417E1,4.794880152E-1,-1.478010789E-2,3.777582645E-1
1.640911558E1,3.133116663E-1,1.065233052E-1,-1.150451675E-1
1.644958485E1,-3.131785095E-1,3.624455333E-1,-3.009283356E-2
1.649006797E1,-4.006607831E-1,1.403444558E-1,-1.041265279E-1
1.653056011E1,-6.773550510E-1,6.832138300E-1,8.122401685E-2
1.657103240E1,-7.066489458E-1,5.137086511E-1,-3.728315700E-3
1.661158328E1,-6.840127707E-1,2.388785034E-1,-2.532591522E-1
1.665200828E1,-1.813559234E-1,2.181064636E-1,-6.579145193E-1
1.669243985E1,6.318163276E-1,1.387466043E-1,-5.599130988E-1
1.673292151E1,2.147509813E0,-1.904104091E-2,5.352795869E-2
1.677340907E1,2.755092144E0,-4.699009061E-1,8.868064880E-1
1.681390860E1,2.543243885E0,-5.625761747E-1,9.520519972E-1
1.685442985E1,2.513150930E0,8.334116936E-1,-6.391398143E-3
1.689491906E1,1.723413825E0,1.731802583E0,4.754934013E-1
1.693540151E1,1.328079224E0,-1.396121025E0,9.752208591E-1
1.697589662E1,1.319291115E0,-1.299983740E0,1.675744653E0
1.701639282E1,1.361634135E0,-1.893451691E0,1.215697169E0
1.705685443E1,1.231941938E0,-1.957898259E0,6.129084229E-1
1.709732703E1,6.283543110E-1,-2.644307852E0,1.869483888E-1
1.713779636E1,1.158440933E-1,-2.237521887E0,-1.182408631E-1
1.717828474E1,-2.093182951E-1,-1.645651817E0,1.800243855E-1
1.721877808E1,-8.400694132E-1,-1.135804653E0,-2.023942769E-2
1.725925912E1,1.573881805E-1,-1.221023351E-1,-5.740274191E-1
1.729974516E1,-6.983934045E-1,-8.686975241E-1,-5.508586168E-1
1.734022401E1,-2.096511841E0,-2.757622004E-1,-2.663082560E-4
1.738070172E1,-1.137402534E0,2.553629875E0,1.036738038E0
1.742117479E1,-3.876116574E-1,1.822347403E0,5.500596762E-1
1.746168349E1,-8.603088260E-1,-8.449960947E-1,5.778888986E-2
1.750217578E1,-2.338452816E0,1.322753072E0,4.243622124E-1
1.754256776E1,1.059906855E-1,-1.041265249E0,2.685718834E-1
1.758304959E1,-1.182941318E0,-6.311505437E-1,1.544587910E-1
1.762354558E1,-4.991948307E-1,3.547625542E0,4.334166944E-1
1.766405896E1,1.268426180E0,1.506772161E0,9.147688746E-1
1.770454266E1,1.658700943E0,-6.876079440E-1,4.475310147E-1
1.774503125E1,3.065873861E0,-2.049774647E0,1.547250897E-1
1.778552292E1,2.268946409E0,-5.792204738E-1,-2.021279633E-1
1.782601443E1,1.508236766E0,2.184659719E0,-2.194380015E-1
1.786649016E1,2.279598713E0,2.393711805E0,-2.306229472E-1
1.790698386E1,-2.199706137E-1,1.688394397E-1,1.621817350E-1
1.794748636E1,-7.836120725E-1,-1.276015997E0,2.367480397E-1
1.798792948E1,-8.521863818E-2,-2.887181044E0,-3.581846058E-1
1.802841193E1,1.249518394E0,-8.833444715E-1,-8.113080859E-1
1.806889693E1,-1.472418308E0,-1.369490266E0,-5.592473317E-3
1.810938990E1,-2.398904800E0,3.256950080E-1,5.876091719E-1
1.814987979E1,-7.456631213E-2,9.186303020E-1,-3.595161438E-2
1.819035662E1,3.093170524E-1,-2.440715134E-1,2.236989327E-2
1.823082688E1,-1.121424079E0,-1.653108478E0,6.551183015E-2
1.827132964E1,-1.469755292E0,-1.792654037E0,1.312899739E-1
1.831185261E1,-9.433969855E-1,-3.047898114E-1,1.778939217E-1
1.835234912E1,-1.217561364E0,1.939389825E0,5.157059431E-1
1.839271370E1,-1.789990902E0,3.931775093E0,5.545869470E-1
1.843319620E1,-1.386667132E0,1.914090633E0,-1.632469594E-1
1.847367875E1,-9.954602718E-1,-7.603100538E-1,-7.974600792E-1
1.851421209E1,2.316881903E-2,-6.528147221E0,-6.240934134E-1
1.855469656E1,3.063876629E-1,3.145100474E-1,-9.507204592E-2
1.859518432E1,3.207682967E-1,6.430012584E-1,1.342193633E-1
1.863563849E1,3.090507388E-1,9.939955473E-1,3.165073693E-1
1.867612912E1,1.006911516E0,-1.964289665E0,6.435338855E-1
1.871661657E1,3.958672285E-1,-2.328333139E0,1.850842386E-1
1.875708313E1,-9.186303020E-1,4.042559266E-1,-6.924014539E-2
1.879756188E1,-5.119776130E-1,4.876104295E-1,-2.442046702E-1
1.883806193E1,1.038868546E0,-3.175193310E0,-1.044461012E0
1.887853651E1,1.417026281E0,-4.981429100E0,-1.494521976E0
1.891903104E1,1.137136221E0,-5.991935730E-3,-5.908048749E-1
1.895953365E1,6.121095419E-1,1.753373504E0,6.045197323E-2
1.900000282E1,1.136337280E0,9.423317909E-1,2.236989327E-2
1.904046479E1,1.064966679E0,2.231663167E-1,-4.794880152E-1
1.908095948E1,7.039858699E-1,-2.256962508E-1,-7.524539828E-1
1.912148120E1,1.001585364E0,1.318225861E-1,-4.014596939E-1
1.916196417E1,1.962825060E0,7.380733490E-1,-8.328790665E-1
1.920238672E1,4.762923121E-1,5.081161261E-1,-8.227593303E-1
1.924286974E1,4.607132822E-2,2.484123468E0,-4.962654412E-1
1.928331011E1,4.613790512E-1,2.316748619E0,-1.387466043E-1
1.932384391E1,8.849423528E-1,1.333405495E0,2.475335300E-1
1.936430651E1,1.464695334E-1,9.950608015E-1,2.480661422E-1
1.940477542E1,4.560528994E-1,-4.201012850E-1,-6.986597180E-1
1.944530412E1,-1.762960702E-1,-6.005251035E-2,-4.952002168E-1
1.948578578E1,-2.348838747E-1,-6.516563296E-1,-4.986622036E-1
1.952627005E1,-4.203675687E-1,-3.090507388E-1,-5.378095508E-1
1.956673443E1,-8.568468094E-1,-3.745625615E-1,-4.342156053E-1
1.960721578E1,-1.140065670E0,4.766917825E-1,-1.496652365E-1
1.964767714E1,-1.187468529E0,3.850817382E-1,-1.491326280E-2
1.968820068E1,-5.330159664E-1,-1.451379992E-2,-4.344819188E-1
1.972868063E1,-5.947995186E-1,-1.830869317E-1,9.081111848E-2
1.976913750E1,1.145125460E-2,-2.584521770E-1,1.944050193E-2
1.980964703E1,3.396761715E-1,-1.540460110E0,-7.643046975E-2
1.985010849E1,1.704372764E-1,-2.308359861E0,1.038602181E-2
1.989062063E1,-1.312899709E0,-2.775597811E0,8.149032295E-2
1.993106349E1,-1.430607915E0,-2.725531816E0,4.485962689E-1
1.997163672E1,-1.479342341E0,-3.319532394E0,1.058575273E0
2.001208318E1,-7.729597092E-1,-1.656304240E0,4.672378302E-1
2.005250250E1,7.886719108E-1,1.821015835E0,4.166392684E-1
2.009298417E1,9.595086575E-1,3.191038609E0,1.286268830E0
2.013346193E1,-3.571193814E-1,-2.862680674E0,3.098496497E-1
2.017395698E1,4.051880240E-1,-3.913266659E0,-2.481992990E-1
2.021446261E1,-1.451379955E-1,-1.869483948E0,-2.796236612E-2
2.025494552E1,-3.675054014E-1,-7.499240637E-1,3.146432042E-1
2.029543839E1,8.495233208E-2,-3.117138147E-1,5.007926822E-1
2.033591630E1,1.262301207E-1,3.209014535E-1,1.733666807E-1
2.037636792E1,2.328865677E-1,-3.170399666E-1,4.240958989E-1
2.041683250E1,2.954690158E-1,-9.240896702E-1,-5.832150951E-2
2.045734209E1,1.118494663E-2,-6.913362145E-1,-2.663082480E-1
2.049782714E1,-4.776238501E-1,7.223611474E-1,-9.906667471E-2
2.053832573E1,-4.872109592E-1,1.810097218E0,4.243622124E-1
2.057883156E1,-5.436683297E-1,1.614094377E0,3.513937294E-1
2.061926474E1,-4.232969582E-1,-2.347507328E-1,-5.592473317E-3
2.065973901E1,4.850804806E-1,-1.843385696E0,-4.603138268E-1
2.070025125E1,1.302247345E-1,6.817491353E-2,-1.275616586E-1
2.074072995E1,-3.046566546E-1,1.641257763E0,3.175725937E-1
2.078123037E1,7.296846062E-2,2.085859299E0,2.922733128E-1
2.082174151E1,5.673697591E-1,1.401580334E0,-9.054481052E-3
2.086219495E1,2.952027023E-1,8.187647462E-1,-2.492645234E-1
2.090261568E1,7.814815640E-1,-9.344756603E-1,-6.762897968E-1
2.094309735E1,9.605738521E-1,-1.139799356E0,-4.669715166E-1
2.098357912E1,4.765586257E-1,1.386400819E0,-1.845516264E-1
2.102408625E1,5.713643432E-1,3.138842344E0,-2.197043151E-1
2.106457703E1,2.165086120E-1,2.456294298E0,-2.391448170E-1
2.110505735E1,-2.828193605E-1,5.904054046E-1,-2.111824453E-1
2.114553938E1,-4.608464241E-1,-1.604507267E-1,-1.491326243E-1
2.118604282E1,-5.117112994E-1,-5.439345837E-1,-1.874810159E-1
2.122651828E1,-1.555240154E-1,-1.197455049E0,-2.367480397E-1
2.126700651E1,-6.311506033E-2,2.404763550E-1,1.203713343E-1
2.130748542E1,-3.382114768E-1,3.476787329E0,2.472672164E-1
2.134796427E1,-3.315537870E-1,3.794359922E0,4.352808297E-1
2.138844755E1,-3.902747631E-1,1.539528012E0,1.147788614E-1
2.142893089E1,-6.001256704E-1,5.267577171E-1,-7.403369248E-2
2.146940453E1,-9.119726419E-1,5.062519908E-1,4.447348043E-2
2.150989271E1,-1.259371758E0,-9.600412846E-2,1.997311972E-2
2.155038469E1,-1.350715518E0,-9.600412846E-2,3.754946589E-2
2.159085224E1,-1.182408690E0,1.121557236E0,2.640446424E-1
2.163132209E1,-1.288133025E0,2.717143059E0,4.784227908E-1
2.167185474E1,-1.489994645E0,3.591033697E0,6.549851298E-1
2.171229735E1,-1.470820546E0,2.950695515E0,4.547213614E-1
2.175277094E1,-9.519188404E-1,-3.055887222E-1,-1.368824393E-1
2.179326505E1,3.391435742E-1,-6.930139542E0,-6.555177569E-1
2.183374724E1,-5.117112994E-1,2.434989452E0,-7.563154399E-2
2.187425662E1,5.449998379E-1,1.314231277E0,6.443328261E-1
2.191475005E1,5.215647221E-1,-1.331940770E0,3.268933892E-1
2.195520334E1,2.515281439E-1,-2.363485843E-1,1.209039465E-1
2.199571308E1,-1.525946259E-1,1.179346085E0,2.645772398E-1
2.203616787E1,1.757634431E-2,1.644719839E0,2.653761804E-1
2.207666078E1,3.697690070E-1,8.246235251E-1,-8.708280325E-2
2.211712636E1,-2.077204436E-1,-2.543243766E-2,2.467346042E-1
2.215760886E1,2.197043151E-1,2.101172209E-1,2.717675865E-1
2.219812703E1,2.587184608E-1,1.451379955E-1,5.965305120E-2
2.223856630E1,2.986647189E-1,-1.178414002E-1,-2.742975056E-1
2.227905250E1,1.129679680E0,-9.805470109E-1,-4.808195531E-1
2.231953005E1,9.802806973E-1,-8.050498366E-1,-5.101134777E-1
2.236006547E1,7.862751484E-1,-8.684312105E-1,-4.294220507E-1
2.240054802E1,1.067097187E0,-1.946180701E0,-6.422023773E-1
2.244098969E1,5.673697591E-1,-1.509834647E0,-7.428668737E-1
2.248151323E1,3.130453527E-1,-2.107297182E0,-3.523258269E-1
2.252200901E1,6.467295885E-1,-2.393578529E0,-3.876116574E-1
2.256238276E1,1.592523307E-1,-5.997262001E-1,-8.158353567E-1
2.260286526E1,4.786891043E-1,-3.157084286E-1,-7.311493158E-1
2.264339849E1,7.892045379E-1,-3.552019596E0,1.091863886E-1
2.268388094E1,-8.974587917E-2,-4.225379944E0,-3.971987665E-1
2.272435854E1,3.021400213E0,-6.380745769E-1,-1.812893510E0
2.276482886E1,5.963973403E-1,1.635398984E0,1.318225861E-1
2.280533490E1,-3.483312130E-1,9.143694043E-1,2.938711643E-1
2.284581235E1,-2.127802968E-1,-4.227643609E-1,8.628387451E-1
2.288629448E1,6.613765359E-1,-1.178680301E0,2.348838747E-1
2.292675933E1,4.917382002E-1,-5.242277980E-1,5.356790423E-1
2.296725349E1,1.677742004E-1,6.975944638E-1,9.371387362E-1
2.300775334E1,2.901428342E-1,7.974600792E-1,7.657693624E-1
2.304823511E1,-4.749607742E-1,6.781539917E-1,5.527228117E-1
2.308874219E1,-3.286243975E-1,-1.321820974E0,-1.259638071E-1
2.312919000E1,2.226337045E-1,-1.160305023E0,-1.424749196E-1
2.316967261E1,-2.740311921E-1,-3.703016341E-1,1.802906841E-1
2.321016047E1,-7.734923363E-1,-1.127815470E-1,4.656399786E-1
2.325062922E1,-3.707011044E-1,1.262301207E-1,1.784265339E-1
2.329109427E1,1.920082569E-1,1.760297567E-1,-2.202369273E-1
2.333165370E1,-1.877473146E-1,-2.836182900E-2,-8.255556226E-3
2.337214750E1,8.202294260E-2,9.364729524E-1,2.810883522E-1
2.341263000E1,5.439345837E-1,2.803426981E0,3.487306535E-1
2.345311261E1,-6.690995097E-1,7.143719196E-1,4.773575366E-1
2.349349214E1,7.057169080E-2,-9.280842543E-1,1.147788614E-1
2.353398834E1,4.046553969E-1,-1.015699744E0,-2.444709837E-1
2.357450464E1,6.258244067E-2,-3.636439145E-1,-1.283605844E-1
2.361501360E1,4.030575454E-1,-8.082455397E-2,1.225017942E-2
2.365550677E1,3.364804685E-1,-6.963961124E-1,2.101172209E-1
2.369595302E1,3.462007269E-3,-9.211602807E-1,2.138455361E-1
2.373642261E1,-1.627143472E-1,-9.608401656E-1,-2.609820850E-2
2.377690292E1,-1.089200750E-1,-3.987966180E-1,-1.411433816E-1
2.381740448E1,8.894696087E-2,-5.031894445E-1,-3.624455333E-1
2.385787740E1,1.139799356E-1,-2.810883522E-1,-4.057206213E-1
2.389835990E1,1.027949899E-1,4.423380196E-1,-2.932053804E-1
2.393884896E1,1.195724085E-1,4.679036140E-1,-4.139761925E-1
2.397933224E1,1.944050342E-1,-1.412099481E0,-4.914718866E-1
2.401980167E1,1.725677550E-1,-1.608635068E0,-4.153077304E-1
2.406028953E1,2.709686458E-1,-1.573216081E0,-4.272916019E-1
2.410076490E1,5.029231310E-1,-1.517291307E0,-1.102516204E-1
2.414126469E1,4.579170346E-1,-1.326614618E0,8.015878499E-2
2.418175052E1,5.537880063E-1,-1.430741072E0,2.423405200E-1
2.422223959E1,4.669715166E-1,-2.317947149E0,4.101147130E-2
2.426266526E1,8.367405534E-1,-3.491567612E0,-5.628424883E-1
2.430317849E1,1.350981832E0,-3.465735674E0,-7.210295796E-1
2.434366073E1,2.027537823E0,-2.365350008E0,-3.448691964E-1
2.438409084E1,1.590526104E0,-1.151516914E0,2.858819067E-1
2.442461636E1,1.078015804E0,-1.672282696E0,4.270252883E-1
2.446510328E1,1.411167502E0,-1.826608300E0,8.708279729E-1
2.450557464E1,1.043662071E0,-3.697690070E-1,8.214278221E-1
2.454605844E1,1.288665652E0,-1.858831644E0,4.746944606E-1
2.458654938E1,5.961310267E-1,-3.243900776E0,7.396711707E-1
2.462702037E1,1.608501822E-1,-2.486387014E0,1.030612946E0
2.466751792E1,7.772206664E-1,-2.599301815E0,3.878779709E-1
2.470802162E1,1.045259953E0,-2.542577982E0,-8.655018359E-2
2.474850620E1,1.633135438E0,-1.851108670E0,-3.009283245E-1
2.478896532E1,1.232740879E0,-5.199535370E0,5.255593657E-1
2.482944406E1,3.063876629E-1,-3.641366005E0,1.855236411E0
2.486995995E1,1.836594939E0,-3.275591612E0,1.145125508E0
2.491043412E1,1.333938003E0,7.484593391E-1,-8.701622486E-1
2.495090584E1,-7.270215452E-2,2.457891941E0,-1.006911516E0
2.499139953E1,-1.589860320E-1,4.998872280E0,5.788210034E-1
2.503191203E1,-4.129109383E-1,2.824465275E0,-1.464695334E-1
2.507233136E1,-2.159759998E-1,-8.038781166E0,-1.106510758E0
2.511277604E1,6.081148982E-1,1.181210279E0,-4.118457139E-1
2.515325844E1,-2.097843170E0,2.388119221E0,5.604457259E-1
2.519377573E1,-1.531538725E0,3.163609028E0,4.693683088E-1
2.523425125E1,-7.188991308E-1,2.553363562E0,-9.054480493E-2
2.527474448E1,-7.042521834E-1,-3.021267056E-1,-3.881442845E-1
2.531524735E1,-4.637758136E-1,-7.235595584E-1,-4.848141670E-1
2.535572068E1,-7.127740383E-1,1.158574104E0,-4.067858756E-1
2.539615625E1,-8.826786876E-1,1.848445654E0,-1.011971384E-1
2.543672761E1,-3.886769116E-1,2.377466917E0,-1.584534049E-1
2.547716802E1,4.979964346E-2,5.349600315E0,-5.698996782E-2
2.551765323E1,-4.081174135E-1,5.536681652E0,3.450023532E-1
2.555814323E1,-7.173013091E-1,2.086391926E0,-3.230319023E-1
2.559862761E1,-4.382102489E-1,1.856567979E0,-5.149070024E-1
2.563907229E1,-5.503259897E-1,3.559875727E0,-1.262301207E-1
2.567958334E1,-8.548495173E-2,2.962679386E0,-4.752270877E-1
2.572008271E1,2.063889056E-1,1.664426565E0,-9.101084471E-1
2.576055282E1,1.520620137E-1,1.810896158E0,-9.781502485E-1
2.580102136E1,-1.366161406E-1,2.181996584E0,-5.753589869E-1
2.584156073E1,-1.182408631E-1,3.494896412E0,2.709686458E-1
2.588204328E1,1.981333494E-1,2.119946957E0,-2.316881865E-1
2.592244938E1,1.842853129E-1,-1.213034093E-1,-1.481739163E0
2.596293203E1,2.723001838E-1,-1.340995193E0,-1.096391082E0
2.600341479E1,-3.193036020E-1,-7.110430598E-1,-7.007901669E-1
2.604389745E1,-4.683030546E-1,1.549914032E-1,-1.109972835E0
2.608439328E1,-4.230306745E-1,5.038552284E-1,-8.110417724E-1
2.612488287E1,-2.497971505E-1,6.704310179E-1,-3.363473415E-1
2.616536558E1,1.193061024E-1,7.950633168E-1,-3.541899845E-2
2.620584662E1,1.968017966E-1,6.444659829E-2,-1.509967744E-1
2.624633464E1,4.420717061E-2,3.691032529E-1,-8.149032295E-2
2.628683615E1,-3.809539676E-1,6.464632750E-1,-2.332860380E-1
2.632732339E1,-1.848845124E0,1.933797359E0,2.583190054E-2
2.636778563E1,-1.666956544E0,3.400889635E0,-1.594787002E0
2.640826229E1,-1.082543015E0,1.644719839E0,-3.621792197E-1
2.644879193E1,-9.742887616E-1,1.573615432E0,5.274235010E-1
2.648922604E1,-1.225018024E0,-3.101159632E-1,7.696308941E-2
2.652968719E1,-1.140598297E0,1.749378920E0,2.271609455E-1
2.657018198E1,-1.185071707E0,1.666823387E0,2.098509073E-1
2.661067740E1,-4.528571963E-1,5.230293870E-1,-1.334204376E-1
2.665113068E1,-4.043890834E-1,-1.674679518E0,-2.266283184E-1
2.669168287E1,-7.146382332E-1,-1.115831614E0,-1.206376404E-1
2.673218334E1,-9.455274343E-1,-5.306192040E-1,8.015878499E-2
2.677258157E1,-9.348751307E-1,1.121157780E-1,4.793548584E-2
2.681307058E1,-1.282540560E0,1.000120640E0,2.789579034E-1
2.685355245E1,-1.374683261E0,1.978803515E0,3.258281648E-1
2.689405360E1,-2.037258148E-1,9.884030819E-1,-8.521863818E-2
2.693453047E1,-1.070825458E0,-5.671034455E-1,7.609758377E-1
2.697501735E1,-3.544562757E-1,1.796249151E0,1.552976608E0
2.701551808E1,-2.282261699E-1,-7.728265524E-1,5.809514523E-1
2.705597755E1,1.340329409E0,-1.158440948E0,-4.527240526E-3
2.709646130E1,2.049108982E0,3.339505494E-1,-1.118494663E-2
2.713694391E1,2.327001572E0,-1.223686412E-1,6.009245515E-1
2.717742943E1,2.304631710E0,8.035851717E-1,7.902697325E-1
2.721790735E1,2.444976091E0,2.591179371E0,-7.215622067E-1
2.725836839E1,1.330209732E0,1.301448464E0,1.419423074E-1
2.729886073E1,1.240996495E-1,3.989297748E-1,5.295539498E-1
2.733935677E1,-6.684337556E-2,-1.917153120E0,2.071878165E-1
2.737983526E1,2.749632597E-1,-3.076126575E0,-5.431357026E-1
2.742030844E1,1.325682521E0,7.456631213E-2,-7.508561015E-1
2.746078641E1,-1.573881745E0,1.005446792E0,2.603163123E-1
2.750130724E1,-1.473483562E0,1.442858100E0,1.909430176E-1
2.754182000E1,1.810896099E-1,-6.266233325E-1,-9.354077578E-1
2.758228610E1,3.941362351E-2,-1.355642200E0,-7.220948339E-1
2.762270964E1,-7.362091541E-1,-2.202369213E0,-4.272916019E-1
2.766319396E1,-1.175750971E0,1.648181796E0,2.476666868E-2
2.770367599E1,-2.254033089E0,1.902373075E0,1.238067031E0
2.774417865E1,-1.956699967E0,1.666290760E0,6.560503840E-1
2.778467568E1,-2.093848705E0,3.779180527E0,2.412752807E-1
2.782514766E1,-1.913824320E0,1.315030217E0,-4.115794003E-1
2.786565089E1,-6.981270909E-1,-8.719864845E0,-1.374150634E0
2.790614709E1,1.323551983E-1,-2.542577982E0,-1.018096447E0
2.794660938E1,-1.038868546E0,6.576216221E0,6.579145193E-1
2.798708417E1,4.283568263E-1,2.221143961E0,2.263620198E-1
2.802757000E1,7.678998709E-1,-1.861494660E0,-2.780258060E-1
2.806804360E1,2.842840552E-1,-2.266016960E0,-8.788172156E-3
2.810852943E1,-3.275591508E-2,-1.194392517E-1,3.808208182E-2
2.814900328E1,-5.979951620E-1,1.931134343E0,4.454005659E-1
2.818948521E1,-8.067808747E-1,2.367613554E0,5.468640327E-1
2.822997276E1,-8.655018359E-2,1.056311727E0,2.090519816E-1
2.827044094E1,3.452686667E-1,-8.468602300E-1,-5.352795869E-2
2.831093620E1,1.688394397E-1,-4.296883643E-1,2.712349594E-1
2.835144875E1,-1.238333359E-1,5.722964406E-1,1.896114796E-1
2.839194136E1,-2.623136342E-1,1.316894293E0,-3.169068322E-2
2.843243604E1,-1.941387206E-1,4.580501914E-1,-4.021254554E-2
2.847292459E1,-1.659100503E-1,4.873441160E-1,-2.021279633E-1
2.851340714E1,-2.162422985E-1,2.492645234E-1,-2.500634491E-1
2.855388979E1,-1.081211492E-1,2.226337045E-1,-2.114487588E-1
2.859433485E1,-1.262301207E-1,3.611139953E-1,-9.666989744E-2
2.863483964E1,1.818885356E-1,1.254311949E-1,-1.880136281E-1
2.867530198E1,8.532516360E-1,-4.540555924E-2,-2.985315621E-1
2.871576141E1,1.413297892E0,4.234301150E-1,6.471290439E-2
2.875622740E1,1.268692493E0,-4.520582557E-1,1.624480337E-1
2.879672021E1,5.844134688E-1,-6.292864084E-1,4.496614933E-1
2.883721698E1,3.194367588E-1,-5.292876363E-1,4.320851564E-1
2.887770318E1,5.465977192E-1,-1.240064383E0,-6.904041767E-1
2.891819646E1,1.169625878E0,-1.170957446E0,-6.802844405E-1
2.895864735E1,1.062836289E0,-1.950708032E-1,4.073184729E-1
2.899913662E1,2.930722237E-1,-3.094501972E0,3.391435742E-1
2.903961901E1,-1.384270310E0,-6.880074024E0,-5.990604162E-1
2.908011505E1,4.834826291E-1,-3.041240215E0,-7.612421513E-1
2.912058724E1,-1.584534049E-1,2.124207735E0,5.459319428E-2
2.916108823E1,6.922683120E-1,2.417146921E0,8.495233208E-2
2.920159938E1,8.095771074E-2,2.418478489E0,-1.158440933E-1
2.924210578E1,-2.660419345E-1,9.457937479E-1,5.979951620E-1
2.928258834E1,2.074541301E-1,-1.160571337E0,-2.902759984E-2
2.932302198E1,-1.187734827E-1,-7.179670334E-1,-4.222317338E-1
2.936352011E1,-5.314181447E-1,4.023917615E-1,6.311506033E-2
2.940400308E1,7.430000603E-2,6.501916051E-1,9.906667471E-2
2.944443521E1,5.039883852E-1,-2.230331600E-1,-4.340824485E-2
2.948493292E1,-4.856131077E-1,-4.238295853E-1,-2.503297664E-2
2.952539651E1,-5.388747454E-1,9.700278044E-1,2.063889056E-1
2.956587974E1,-3.499290347E-1,1.643654585E0,2.386122048E-1
2.960638297E1,-3.768261969E-1,1.422885060E0,4.320851564E-1
2.964682828E1,-2.503297627E-1,8.557815552E-1,4.621779919E-1
2.968735985E1,-1.451379955E-1,7.439321280E-1,3.543231487E-1
2.972782714E1,-1.983996481E-1,1.270823002E0,3.050560951E-1
2.976830375E1,-4.432700872E-1,1.744851708E0,3.279586136E-1
2.980877459E1,-5.838808417E-1,3.054555655E-1,-6.178351492E-2
2.984927146E1,-2.370143496E-2,-3.461740971E0,-5.772231221E-1
2.988975078E1,2.734852552E0,-4.802869320E0,-1.190397859E0
2.993024870E1,5.830819011E-1,-1.284937263E-1,2.167749256E-1
2.997073391E1,4.243622124E-1,3.470129728E0,6.240934134E-1
3.001122688E1,1.890788600E-2,2.143648386E0,5.615109801E-1
3.005172511E1,8.153027296E-1,-1.115831614E0,5.742937326E-1
3.009215584E1,9.845415950E-1,-3.007818699E0,1.153114736E-1
3.013263360E1,2.541912198E-1,-1.258705974E0,-3.035914153E-2
3.017311589E1,2.991973162E-1,3.608476818E-1,-4.314193875E-2
3.021359808E1,3.548557460E-1,-8.199630976E-1,2.133129090E-1
3.025408703E1,3.782908916E-1,-2.002638102E0,-3.035914153E-2
3.029458880E1,1.957365721E-1,-6.348788738E-1,-7.509893179E-2
3.033507000E1,2.229000032E-1,-7.991910577E-1,-1.840189993E-1
3.037552526E1,7.639052272E-1,-1.436866164E0,-4.856131077E-1
3.041601896E1,9.118394852E-1,-8.955946565E-1,-4.488625526E-1
3.045652011E1,9.962592125E-1,-5.716306567E-1,-3.793561161E-1
3.049698875E1,1.400248766E0,-5.497934222E-1,-1.850842386E-1
3.053746860E1,1.532470822E0,6.587134600E-1,7.909355313E-2
3.057796209E1,1.469089508E0,5.986609459E-1,-6.829475164E-1
3.061842682E1,-5.539211631E-2,1.023289442E0,-9.306141734E-1
3.065890005E1,-1.837660074E0,9.457937479E-1,-4.991948307E-1
