"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.022113721E1,2.638435364E-2,-8.642660141E0,2.397081375E0
8.026161784E1,2.277766705E0,-4.145791054E0,6.530372620E0
8.030209846E1,6.696832657E0,-7.679782867E0,6.979816914E0
8.034257914E1,6.385389328E0,-5.803315163E0,1.118842840E0
8.038299992E1,2.188725471E-1,6.336207390E0,-1.641664886E1
8.042344529E1,-3.866986752E0,8.751955032E0,-1.477242661E1
8.046398123E1,-3.262494087E0,8.944904327E0,-9.785569191E0
8.050445852E1,2.087265015E0,5.394072056E0,3.747704983E0
8.054495372E1,1.102146149E1,-1.533844566E1,4.146330357E0
8.058545268E1,3.761964083E0,-5.794334412E0,1.494028187E1
8.062588732E1,-2.997963428E-1,3.351440430E-1,-8.762566566E0
8.066637758E1,-4.383066654E0,1.991097927E0,-1.028547955E1
8.070686195E1,-6.675289631E0,-1.841458321E0,2.094627619E0
8.074733133E1,-3.357677460E0,-2.261595726E0,7.871419191E-1
8.078784664E1,-2.309283018E0,2.871649265E0,-3.463556767E0
8.082833471E1,1.742738485E0,-5.040111542E-1,1.719144225E0
8.086878044E1,-1.298414230E0,-1.103497505E0,3.984869003E0
8.090925409E1,-2.565839291E0,1.372236252E0,-1.422732234E0
8.094973539E1,-1.093081594E0,-7.238245010E-1,-8.682478666E-1
8.099024612E1,2.067205906E-1,-3.770999908E-1,-1.699056387E0
8.103069237E1,1.556943893E0,-5.217933655E-2,-2.508906722E-1
8.107117315E1,3.376228809E-1,-1.718711853E-2,1.841475487E0
8.111164034E1,-1.848742962E-1,9.286012650E-1,1.519001961E0
8.115215195E1,5.040209293E-1,5.015115738E-1,6.929284334E-1
8.119263169E1,7.541072369E-1,3.587350845E-1,-4.974794388E-2
8.123309888E1,9.315936565E-1,-5.449295044E-1,-4.314728379E-1
8.127357487E1,4.310986996E-1,1.123695374E-1,-7.075228691E-1
8.131406425E1,-5.060682297E-1,9.418048859E-1,-9.073420763E-1
8.135452831E1,-3.119761944E-1,-5.122594833E-1,1.466684639E-1
8.139506471E1,1.990473270E-1,5.772113800E-2,6.410855651E-1
8.143545810E1,6.353950500E-1,3.424158096E-1,-4.000443518E-1
8.147598560E1,7.461977005E-2,4.688930511E-2,8.578304052E-1
8.151647211E1,-1.523076773E0,-6.355066299E-1,-1.248797417E0
8.155694221E1,-7.795829773E-1,-7.516479492E-2,-4.720924795E-1
8.159747352E1,1.165456533E0,8.633880615E-1,-6.124830246E-1
8.163792305E1,1.293673754E0,1.510966301E0,4.865061641E-1
8.167837669E1,-1.939553738E0,4.381084442E-1,1.497329712E0
8.171887695E1,-3.692756891E0,-1.014568329E0,-6.634268761E-1
8.175941581E1,-2.702429056E0,8.181571960E-3,5.295099020E-1
8.179988008E1,-1.590569377E0,-2.085304260E-1,9.784179330E-1
8.184036279E1,-1.248177171E0,-1.017954826E0,-1.640861392E0
8.188081482E1,1.792744875E0,-1.062145233E0,-3.318084240E0
8.192123982E1,4.835998058E0,8.776664734E-3,-2.259327412E0
8.196172029E1,1.951423645E0,-6.749849319E-1,1.383670092E0
8.200221341E1,8.697926998E-1,-2.672109604E-1,-5.704338551E-1
8.204271992E1,1.303542614E0,5.107736588E-1,-2.870961666E0
8.208320430E1,5.970549583E-1,6.740922928E-1,1.223387718E0
8.212369024E1,-7.557458878E-1,1.204257965E0,3.251238823E0
8.216417393E1,-1.790805817E0,9.193129539E-1,1.413394928E0
8.220462268E1,-2.339488983E0,1.059446335E0,1.100464940E0
8.224513305E1,-1.927042007E-1,1.982903481E0,6.588585377E-1
8.228560159E1,1.613139153E0,1.758497715E0,-2.943654537E0
8.232609992E1,2.474463224E0,1.661079407E0,-2.555154800E0
8.236657956E1,1.826421261E0,3.782720566E-1,8.944609165E-1
8.240707216E1,2.703677177E0,1.225707054E0,-8.391029239E-1
8.244755648E1,5.464788437E0,7.074251175E-1,-3.344532251E0
8.248802633E1,4.205999851E0,1.302800655E0,-3.165829182E0
8.252848628E1,3.136236668E-1,8.653850555E-1,-2.361485958E0
8.256897050E1,2.227064133E0,4.823856354E-1,-1.160286665E-1
8.260947211E1,2.881892204E0,-2.704977989E0,9.278675318E-1
8.264991102E1,3.195598125E-1,-3.941915512E0,3.343676567E0
8.269039675E1,-4.158728600E0,-2.488247871E0,6.082937717E0
8.273087081E1,-1.958928704E0,-9.074926376E-1,1.878191233E-1
8.277131435E1,-1.939363837E0,-4.323353767E0,-6.996189356E-1
8.281179982E1,-3.338259220E0,-6.072209358E0,1.852791786E0
8.285227987E1,1.562570333E-1,-6.576305389E0,2.128365135E1
8.289280498E1,-2.306725025E0,-4.394760132E-1,8.774073601E0
8.293330206E1,1.487445116E0,1.880748749E0,-4.831322670E0
8.297376826E1,-2.645170689E0,5.322022438E0,-8.982033730E0
8.301426263E1,3.054591656E0,5.262068748E0,-1.232497931E0
8.305474190E1,7.892174721E-1,-6.334774971E0,-3.586555481E0
8.309521826E1,-3.045302391E0,-1.436663151E0,-3.406943798E0
8.313570716E1,1.215090036E0,6.170226097E0,-2.340641499E0
8.317619133E1,1.815347672E0,5.083939552E0,-1.476941109E-1
8.321664930E1,1.270503044E0,2.579563618E0,3.829126835E0
8.325715440E1,-1.559074879E0,2.572346210E0,5.035203457E0
8.329764456E1,-6.163978577E-2,-6.560893059E-1,1.405605984E1
8.333810414E1,5.812560081E0,-2.202431297E1,2.772631645E-1
8.337860690E1,-4.709318161E0,1.263950157E1,-1.142471886E1
8.341899201E1,-3.039488792E0,9.961118698E0,-1.023819733E1
8.345951940E1,9.104897976E-1,-1.842469597E1,-2.039494991E0
8.350006560E1,-3.554634571E0,5.660915375E-2,-4.918124199E0
8.354051216E1,4.828293324E-1,-1.299295425E-1,-5.421936989E0
8.358096487E1,-3.804000854E0,-6.315649986E0,-2.596002817E0
8.362144482E1,-1.959897280E0,-4.550899506E0,-1.414232254E-1
8.366190513E1,-8.855309486E-1,2.071141720E0,-2.300198793E0
8.370244398E1,-4.076811075E-1,1.483529091E0,-1.819807529E0
8.374289206E1,4.940435886E-1,5.006227493E-1,2.489822865E0
8.378342998E1,-1.020772219E0,-4.881467819E-1,2.058977365E0
8.382388565E1,-1.249124646E0,-3.232955933E-4,9.125685692E-2
8.386435711E1,-1.295870662E0,4.064941406E-2,-8.703917265E-2
8.390483914E1,-2.277604818E0,-4.901599884E-2,6.912498474E-1
8.394532008E1,-2.269242764E0,1.518459320E-1,2.179524004E-1
8.398575737E1,-1.019266605E0,6.361274719E-1,6.373968720E-1
8.402626643E1,7.342699766E-1,3.133316040E-1,9.407679439E-1
8.406675305E1,-7.316458225E-2,-4.721698761E-1,-6.860000491E-1
8.410727388E1,-3.009146452E-1,6.588382721E-1,1.601416707E0
8.414775185E1,-3.095656395E0,-3.531707764E0,-3.324793279E-1
8.418823279E1,-2.531672716E0,-2.785038948E0,-2.213896036E0
8.422864961E1,1.551848412E0,1.177186966E-1,6.877051353E0
8.426915940E1,1.248322248E0,5.256385803E-1,4.787016869E0
8.430962565E1,1.066204309E0,2.045288086E-1,2.364242554E0
8.435014654E1,2.681967020E-1,-3.583803177E-1,-9.947750568E-1
8.439062857E1,-1.539497375E-1,-2.774572372E-1,-7.623769760E0
8.443102242E1,1.589194179E0,-1.790462494E0,-2.568735600E0
8.447150263E1,1.244011760E0,-5.117101669E-1,2.510023117E-1
8.451197872E1,1.262060523E0,1.528473854E0,-1.634620547E0
8.455245893E1,1.994133711E0,3.156727314E0,-3.472002745E0
8.459299925E1,6.534142494E-1,2.309644699E0,-2.576053619E0
8.463348826E1,2.800762653E-1,2.627139091E0,-3.911070824E-1
8.467397820E1,-2.349841595E-1,1.084829330E0,1.776695728E0
8.471443445E1,-1.085947394E0,-2.247001648E0,8.444522858E0
8.475495211E1,-6.226922274E-1,-2.031432152E0,5.647121429E0
8.479541435E1,3.035272121E0,-4.856947899E0,-1.623365641E0
8.483590248E1,-7.849264145E-2,-2.927720070E0,-1.313736200E0
8.487637331E1,-1.273708105E0,5.374962807E0,-4.929920673E0
8.491686753E1,-2.181765079E0,2.828185558E0,-7.628714561E0
8.495734872E1,1.243304729E0,-2.652376175E0,-6.488015175E0
8.499783919E1,-1.555455208E0,-1.887313843E0,-8.329124451E-1
8.503829883E1,-2.894458771E-1,-3.015832901E-1,6.850240707E0
8.507875221E1,9.835386276E-2,-1.437540054E-1,1.384517670E0
8.511924232E1,-1.031898260E0,-2.098970413E-1,-2.273855448E0
8.515974112E1,1.516689062E-1,1.217958450E0,4.786893427E-1
8.520017466E1,2.009963989E-2,-1.591939926E-1,-5.251106024E-1
8.524072711E1,-1.364334822E0,-5.580329895E-1,1.204088211E0
8.528120826E1,-1.750986934E0,-5.091381073E-1,-1.697660089E-1
8.532168945E1,-1.569173336E0,1.062297821E-2,5.651506186E-1
8.536209716E1,-2.131302357E0,-1.567049026E-1,1.756546140E0
8.540256555E1,-2.982761860E0,-8.624334335E-1,1.967317462E-1
8.544305070E1,-2.878434181E0,-7.980785370E-1,-1.669495106E-1
8.548357461E1,-1.184766769E0,-4.830846786E-1,1.847392917E-1
8.552406524E1,5.733782053E-1,-1.450824738E0,1.645154476E0
8.556453055E1,3.538621664E-1,-1.666217804E0,-1.521543860E-1
8.560501690E1,4.338855267E0,-8.928298950E-2,3.187422514E0
8.564549398E1,5.421477556E-1,2.020349503E-1,3.332838058E0
8.568596951E1,-1.430046201E0,-4.468688965E-1,9.024077654E-1
8.572646971E1,6.513164043E-1,-7.758407593E-1,-2.676279545E0
8.576695221E1,1.370983124E0,-9.350023270E-1,-3.035632133E0
8.580743425E1,5.380549431E-1,-5.078201294E-1,-5.096345901E0
8.584788164E1,7.656098604E-1,3.284454346E-1,-2.243848801E0
8.588838310E1,1.503980160E-1,5.390605927E-1,-2.689622641E0
8.592887820E1,7.842506170E-1,1.681538582E0,-2.730957508E0
8.596936581E1,1.502639771E0,2.109759808E0,-1.684369326E0
8.600986326E1,1.660467863E0,1.282287598E0,-1.291668892E0
8.605035305E1,1.018644691E0,-7.720909119E-1,-4.994434118E-1
8.609080899E1,-1.481206894E0,-2.701766968E0,6.486855507E0
8.613122648E1,-3.135829449E0,-4.607114792E0,5.805017471E0
8.617170706E1,-1.278346777E-2,-8.090190887E-1,-2.568645477E-1
8.621215992E1,6.477690339E-1,4.366344929E0,-9.398609400E-1
8.625268378E1,-1.179122806E0,3.192595005E0,-4.682266235E0
8.629318857E1,-1.019485593E0,1.072129250E0,-2.050413370E0
8.633366336E1,-1.368838549E-1,1.201591492E0,-9.040576220E-1
8.637415607E1,1.518321157E0,2.626504898E-1,-2.893973112E0
8.641456341E1,5.642386436E0,-3.708913803E0,-4.522124529E-1
8.645509586E1,3.109869003E0,-2.880696297E0,9.060440063E0
8.649558300E1,-2.671184540E-1,1.108780861E0,-2.281984568E0
8.653607357E1,-1.067678928E-1,1.652005196E0,-3.512715101E0
8.657658279E1,7.207703590E-1,2.016548157E0,-4.146497250E0
8.661704409E1,-1.211843491E-1,-5.040445328E-1,-5.548768044E0
8.665751659E1,-1.551825166E0,-1.842206001E0,-2.431632996E0
8.669799945E1,1.173497677E0,-2.731437683E0,8.946354866E0
8.673847758E1,2.149690628E0,5.932073593E-1,-3.442149401E0
8.677897852E1,1.657392740E0,7.822513580E-1,1.285827875E0
8.681945841E1,-1.170198441E0,-5.524196625E-1,-8.966927528E-1
8.685995430E1,-1.426639795E0,-3.535623550E-1,3.331714869E-1
8.690045190E1,-1.127865672E0,-1.975708008E-1,-1.912616730E0
8.694093612E1,-2.001211643E-1,6.112575531E-2,-2.419644833E0
8.698135503E1,4.785745144E-1,1.891489029E-1,-2.377402544E0
8.702179091E1,1.445646763E0,-2.267684937E-1,-1.513109446E0
8.706226492E1,4.800698757E-1,1.682755470E0,-5.473745346E0
8.710279560E1,1.085811138E0,-7.903289795E-2,-6.918351650E0
8.714328399E1,-1.622869849E0,-3.057076454E0,1.437463999E0
8.718370430E1,3.529410839E0,-3.261569023E0,2.370081663E0
8.722424305E1,4.788301468E0,-1.610319138E0,4.440785408E0
8.726470576E1,2.216721773E-1,-2.415281296E0,4.028731346E0
8.730519404E1,-1.476594090E0,5.718870163E-1,-2.449364662E0
8.734569336E1,-1.468669891E0,1.922557354E0,-3.271409988E0
8.738613930E1,7.549464703E-2,2.781294346E0,-2.650725842E0
8.742659748E1,2.493927479E-1,3.491182327E0,-3.652792454E0
8.746715341E1,1.201975346E-1,2.274422646E0,-3.704900742E0
8.750759096E1,5.478558540E-1,1.048684120E0,-4.326467037E0
8.754809206E1,8.797507286E-1,-8.491268158E-1,-3.328391790E0
8.758858659E1,1.512796879E0,-9.559822083E-1,1.645397186E0
8.762904253E1,-3.450062275E-1,-9.378690720E-1,6.574991941E-1
8.766947164E1,-7.334227562E-1,-9.656124115E-1,3.558377028E-1
8.771007753E1,3.784363031E0,-5.690966606E0,4.856003761E0
8.775054148E1,-4.620272160E0,-8.090593338E0,6.808496952E0
8.779102180E1,-2.698632479E0,-1.567869186E0,6.896905899E0
8.783150440E1,-3.575687647E0,-8.132619858E-1,9.698423147E-1
8.787186638E1,-2.433854580E0,1.960268021E-1,-7.896536589E-1
8.791234784E1,-2.746570349E0,-7.911901474E-1,-2.656949759E-1
8.795282930E1,-2.053312302E0,-6.385116577E-1,2.528151035E0
8.799342878E1,-6.504514217E-1,1.053799629E0,2.739764929E0
8.803387352E1,-1.868236065E-1,1.275880814E0,-1.479462266E0
8.807434534E1,-9.085818529E-1,-2.871770859E-1,1.327211738E0
8.811480841E1,-2.869029045E0,-5.177326202E-1,1.827663660E0
8.815528253E1,-2.448675394E0,-5.414495468E-1,9.607428312E-1
8.819573987E1,-1.610851526E0,-3.154354095E-1,-4.718905687E-1
8.823627768E1,-2.146157265E0,-3.530178070E-1,2.290142536E0
8.827675055E1,-3.198904991E-1,-2.256593704E-1,2.209842682E0
8.831723138E1,1.086688042E-1,1.822891235E-1,1.489866495E0
8.835767331E1,-4.141070843E-1,3.888187408E-1,2.339931965E0
8.839821289E1,-7.240661383E-1,1.105823517E0,2.745194435E-1
8.843869357E1,-3.829760551E-1,9.419555664E-1,-2.344212532E-1
8.847911977E1,3.289384365E0,-2.071536064E0,4.183437347E0
8.851960310E1,-1.015068412E0,-4.580073357E0,4.167698860E0
8.856017206E1,-8.696198463E-3,6.620054245E-1,-7.931823730E-1
8.860062143E1,7.339919806E-1,1.385747910E0,-1.561757803E0
8.864110211E1,5.323635340E-1,-6.983203888E-1,-5.051574707E-1
8.868150711E1,-3.940945864E-1,9.858813286E-1,-1.039001226E0
8.872199294E1,-3.898701668E-1,1.798004627E0,-6.473655701E-1
8.876248336E1,-2.135014534E-2,4.410524368E-1,-2.087061405E0
8.880298925E1,-3.810203075E-1,1.237281322E0,-2.595999479E0
8.884347669E1,-5.864295959E-1,4.166490555E0,-4.818116665E0
8.888395180E1,-1.303989887E0,6.336382866E0,-5.871462822E0
8.892443867E1,3.563745975E0,-1.938665390E0,8.109350204E0
8.896490695E1,1.494736671E-1,-1.839572716E1,7.072937012E0
8.900537346E1,-7.284715176E-1,3.557601929E0,-9.577350616E0
8.904587774E1,-1.181838274E0,2.300563335E0,-3.565757751E0
8.908635852E1,-3.502115250E0,-5.381879807E0,5.016553402E0
8.912683445E1,-2.491242886E0,3.304549694E0,-2.059587479E0
8.916732899E1,-7.229981422E-1,2.391194344E0,-1.405406475E0
8.920775055E1,-1.910303354E0,-3.767951965E0,-8.668632507E-1
8.924827487E1,-2.592741966E0,-1.106815338E0,-4.873847961E-1
8.928873711E1,-3.580634594E0,-1.345540047E0,-1.480264187E0
8.932922565E1,-3.623529434E0,-1.015273094E0,-1.650793314E0
8.936973414E1,-3.385133743E0,-4.947986603E-1,-2.144927979E0
8.941023117E1,-6.065175533E-1,-2.611401558E0,-2.197995663E0
8.945071138E1,-3.929114342E-1,-4.844572067E0,-3.291991711E0
8.949116253E1,4.444378376E0,2.894086838E0,-3.442820072E0
8.953158456E1,4.098158360E0,2.466382504E0,-4.734220505E-1
8.957209524E1,2.971569061E0,-1.899905682E0,6.714505196E0
8.961257862E1,5.511939049E0,-9.382162094E-1,8.883002281E0
8.965307836E1,2.336775303E0,1.542849541E0,4.975420952E0
8.969356013E1,-2.048429728E0,6.435173035E0,4.205207825E-1
8.973404909E1,-1.295542479E0,4.849366188E0,-7.790866852E0
8.977451956E1,2.007998466E0,-1.633109570E0,4.044590950E0
8.981498867E1,1.758003712E0,-1.366825581E0,5.174016953E-1
8.985548357E1,5.291579247E0,5.241810799E0,-1.584521174E0
8.989596555E1,3.526288033E0,-1.523899555E0,5.271110058E0
8.993644284E1,1.076580524E0,-2.819145679E0,2.370589733E0
8.997694258E1,-1.237309933E0,1.608329296E0,-2.121258736E0
9.001741774E1,-1.753614902E0,1.467025280E0,-2.386834621E0
9.005788440E1,-3.066272736E-1,5.786700249E-1,3.419659138E-1
9.009837117E1,-1.759901047E-1,-3.841967583E-1,1.304542780E0
9.013884987E1,6.789884567E-1,-2.091627121E0,6.415858269E-1
9.017932701E1,-8.366093636E-1,1.584581375E0,-9.736049175E-1
9.021981732E1,-1.892770052E0,-4.269313812E-2,-5.257027149E-1
9.026031748E1,-3.158993721E-1,1.448440552E-2,3.009271622E-1
9.030079550E1,1.477254868E0,5.036764145E-1,1.738237381E0
9.034123893E1,4.966585159E0,-3.273572922E-1,3.306044579E0
9.038168185E1,4.066309929E-1,-1.985988617E0,-2.593447208E0
9.042222190E1,6.720914841E-1,-1.488750935E0,-5.807886124E-1
9.046270133E1,-1.477549553E0,6.135323048E0,-3.747902870E0
9.050318935E1,2.890473843E0,3.162006378E0,-1.954086781E0
9.054364227E1,2.037528515E0,4.643332005E0,-1.855225563E-1
9.058417800E1,6.103059769E0,8.332947731E0,1.161980629E0
9.062463461E1,-1.088709831E0,8.084352493E0,3.031408787E0
9.066509836E1,1.579330921E0,1.095628357E1,-2.053570747E-1
9.070558612E1,1.716004181E1,-2.141673470E1,1.377179241E1
9.074607065E1,-9.027545929E0,4.950809956E0,-8.561531067E0
9.078656643E1,-3.787767172E0,-6.009203434E0,-1.537455559E0
9.082703555E1,3.712164640E0,-6.965093613E-1,-1.115086555E0
9.086751300E1,-2.311989546E0,1.508059502E-1,-3.178302288E0
9.090799591E1,-1.095242262E0,-2.215993881E0,-1.664136410E0
9.094848998E1,-4.307341099E0,-6.879388809E0,-3.200868130E0
9.098897373E1,-1.677127719E0,-4.151243210E0,-4.629578590E-1
9.102943013E1,3.896753788E0,-4.463281631E0,7.196795464E0
9.106990711E1,-1.008018494E0,-6.635841370E0,2.421165943E0
9.111043748E1,-1.817981839E0,5.908797264E0,-3.817166328E0
9.115091846E1,-1.474129796E0,9.110373497E0,-4.926856518E0
9.119127826E1,-4.605076313E-1,1.015358257E1,-6.833421707E0
9.123177581E1,-3.567742705E-1,1.121727943E1,-4.995368481E0
9.127231372E1,-3.897197247E-1,1.013960838E1,-1.415164709E0
9.131277586E1,4.023471832E0,6.625278473E0,6.148370266E0
9.135326003E1,-8.754694462E-1,-1.786392784E1,-1.219300079E1
9.139377664E1,-8.649515152E0,-2.881317520E1,6.725239277E0
9.143415612E1,-3.504081964E-1,-4.031870842E0,-7.252770424E0
9.147469393E1,1.820164442E0,1.227953911E0,-4.542043209E0
9.151520456E1,6.916013956E-1,-1.910581589E0,-2.751066685E-1
9.155565065E1,-4.685131907E-1,1.154470444E0,2.081205845E0
9.159619216E1,-2.029704809E0,3.429467678E0,-8.525100946E-1
9.163662779E1,-1.124960780E0,4.246047020E0,-1.873124838E0
9.167710190E1,1.321741104E0,2.677979469E0,-5.131233931E-1
9.171759357E1,2.411594868E0,-8.054065704E-2,1.607493162E0
9.175805456E1,-4.839438796E-1,-3.760213852E-1,1.566118956E0
9.179857315E1,-3.754649162E0,1.279828072E0,-1.078883529E0
9.183903503E1,-2.576589346E0,-3.143234253E-1,-1.562443018E0
9.187955190E1,-1.215382338E0,-6.900711060E-1,8.041762710E-1
9.192003846E1,-7.906442881E-1,-2.917003632E-2,-1.843274713E0
9.196045294E1,-2.436720371E0,-7.460784912E-2,4.648779631E-1
9.200093107E1,-3.852512121E0,-6.042499542E-1,2.125835896E0
9.204141232E1,-4.125939369E0,-1.218721390E0,2.097127676E0
9.208187430E1,-5.503268242E0,-1.054511070E0,3.266268730E0
9.212235555E1,-3.527593613E0,2.871427536E-1,5.644936085E0
9.216283680E1,-4.381719112E0,-2.958097458E-1,1.401251554E-1
9.220332565E1,1.678856164E-1,-2.534254074E0,-2.989181280E-1
9.224382836E1,-1.730252743E0,-5.968254089E0,-3.434815645E0
9.228431195E1,3.595820069E-1,-3.912019730E-1,-1.092322350E1
9.232478133E1,-9.823941588E-1,7.392320633E-1,-1.426321983E0
9.236526841E1,-1.785777211E0,8.057727814E-1,-3.767329693E0
9.240572732E1,3.493698835E0,4.299788475E0,-3.240806818E0
9.244625237E1,5.410655499E0,4.572615623E0,-3.928859234E0
9.248674550E1,5.459291935E0,3.540198803E0,-7.692158222E-1
9.252719956E1,1.858931780E0,-3.744097710E0,5.972620964E0
9.256768341E1,-5.182425499E0,-6.045632362E0,7.304925442E0
9.260817659E1,-1.490107298E0,3.802101135E0,-3.463871479E0
9.264863201E1,4.288038254E0,1.830834866E0,-6.761084557E0
9.268912940E1,2.019593477E0,-1.014728737E1,7.362161636E0
9.272961175E1,8.692919612E-1,5.337019920E0,-1.026700401E1
9.277012211E1,2.255105495E0,1.392268181E0,-4.339650154E0
9.281057800E1,-2.813544273E-1,-6.204780579E0,-3.784311056E0
9.285103274E1,-7.407314181E-1,2.007780552E0,1.484806299E0
9.289149024E1,-1.627137661E0,4.590698242E0,7.174941301E-1
9.293198044E1,-1.273641884E-1,1.641660690E0,-7.015991211E-1
9.297247310E1,1.476275682E0,-4.569330215E-1,-1.771375656E0
9.301295633E1,2.521654129E0,-2.157199860E0,5.880842209E0
9.305345050E1,-4.692579746E0,-2.279714584E0,1.159610748E1
9.309392393E1,-3.487699509E0,-2.954612732E0,1.927959561E0
9.313441076E1,-5.091317654E0,-2.320456505E0,-3.786159992E0
9.317489758E1,-4.790750980E0,-3.617130280E0,9.981132507E0
9.321537456E1,1.670951605E0,-2.537807465E0,3.362723351E0
9.325585206E1,6.406303406E0,-1.433731079E0,-3.762829065E0
9.329633888E1,5.816744804E0,-5.200824738E0,-7.895064950E-1
9.333682409E1,4.246143341E0,-1.204882622E0,-5.392146111E0
9.337730815E1,2.774912119E-2,2.021539211E0,-4.490866661E0
9.341771060E1,-2.141972065E0,1.919009209E0,-4.970710754E0
9.345823914E1,9.369605780E-2,5.191274166E0,-5.232506275E0
9.349872076E1,1.576452732E0,6.889153481E0,-5.214591026E0
9.353920008E1,2.592543602E0,6.052675724E0,-5.750600815E0
9.357970680E1,-2.329110146E0,-8.325506210E0,1.535945415E1
9.362020128E1,-1.534216166E0,-4.524038315E0,6.656902313E0
9.366063789E1,3.403028965E0,3.289171219E0,-1.812399149E0
9.370109440E1,7.405273438E0,-2.805047035E0,-6.353899002E0
9.374157362E1,5.374398708E0,-1.139573002E1,6.292690277E0
9.378209753E1,-1.346333027E0,6.622227669E0,-1.337548637E1
9.382258399E1,1.877533317E0,6.881296158E0,-3.955833435E0
9.386307471E1,2.796542168E0,-7.105941772E0,-2.032154560E0
9.390356221E1,1.472444534E-1,1.586183548E0,-3.717992783E0
9.394404966E1,-1.285335541E0,2.824330807E0,-1.064790606E0
9.398450346E1,-2.829528809E0,-4.261569977E-1,1.799529552E0
9.402497649E1,-2.205413342E0,-1.015729904E-1,5.313086033E0
9.406547883E1,-1.839721084E0,-3.007326126E-1,-1.533972263E0
9.410595982E1,-1.046346188E0,6.639518738E-1,-3.097279072E-1
9.414642977E1,-4.939249754E-1,4.348373413E-2,2.661851883E0
9.418689982E1,-2.205200195E0,-2.943754196E-1,2.094693422E0
9.422739310E1,-2.592185736E0,-5.556583405E-2,3.414278030E-1
9.426789065E1,-2.581559420E0,-2.559346199E0,-1.554528475E0
9.430836117E1,1.446631432E0,-2.818180084E0,5.066051960E0
9.434883409E1,7.898648739E0,-7.516510963E0,5.412810326E0
9.438934966E1,4.620992184E0,-4.058190346E0,-4.648590088E0
9.442975888E1,2.095479727E0,-4.780416489E-1,-9.063269615E0
9.447029721E1,2.275675535E0,2.046894550E0,-4.702491760E0
9.451076982E1,1.447063446E0,4.971513748E0,-3.243889332E0
9.455125086E1,1.583745480E-1,5.347750187E0,-4.147686005E0
9.459165909E1,1.718669415E0,3.945388794E-1,-3.819084167E-2
9.463214008E1,4.562530518E-1,1.220285416E0,-1.287980795E0
9.467267815E1,-3.502802849E-1,3.762191296E0,-3.730859756E0
9.471317560E1,4.894484043E0,5.627279282E-1,-4.795094490E0
9.475364721E1,1.139894247E0,-2.894770622E0,5.622118950E0
9.479410779E1,5.214591026E-1,1.465091705E-1,-9.899080992E-1
9.483460956E1,-1.455292344E0,3.728590012E-1,-4.043485641E0
9.487509456E1,4.563903809E-1,4.238967896E-1,-2.596449852E-2
9.491555128E1,1.295182467E0,9.342813492E-1,6.289849281E-1
9.495597643E1,1.327080727E-1,1.332674026E0,-2.099536896E0
9.499649992E1,9.494056702E-1,1.360442162E0,-1.289019465E0
9.503700128E1,2.368059397E0,5.005168915E-1,-1.054249525E0
9.507747695E1,2.284726620E0,-4.008483887E-2,-2.044041634E0
9.511797987E1,4.513461113E0,-3.597608566E0,-9.891759157E-1
9.515843596E1,1.288142443E0,-6.057800293E0,8.335672379E0
9.519886081E1,-1.423312426E0,-5.222215652E-1,-3.099132776E-1
9.523942065E1,-2.260849714E0,6.180419922E-1,1.083249092E0
9.527986643E1,-8.456701040E-1,-2.094058990E0,-1.676399946E0
9.532042044E1,-3.086405277E0,-2.074241638E0,3.155698061E0
9.536085643E1,-1.577073574E0,2.139529228E0,-2.647401989E-1
9.540133669E1,-1.894552708E0,2.662182331E0,-1.964254618E0
9.544176232E1,-1.556795835E-1,2.975828171E0,-7.483696938E-1
9.548225810E1,2.983318567E-1,1.081102371E0,2.009983540E0
9.552276883E1,1.933054924E-1,-2.211818695E-1,2.354341030E0
9.556326274E1,1.072059870E0,-4.444179535E-1,1.073516011E-1
9.560376784E1,1.321652532E0,7.334976196E-1,-1.297228694E0
9.564423706E1,1.416665435E0,1.092277527E0,-3.443317890E0
9.568471159E1,2.834159136E-1,4.078474045E-1,-5.361749649E0
9.572519274E1,8.281872272E-1,6.818456650E-1,-3.662561417E0
9.576566435E1,3.706159115E0,8.677616119E-1,3.053727627E0
9.580613409E1,7.431428909E0,-4.590688705E0,2.738767385E0
9.584663138E1,-1.695379972E0,-3.493822098E0,6.692970276E0
9.588709659E1,-1.404939890E0,-3.400509834E0,1.344221830E0
9.592755654E1,-1.762867451E0,7.746658325E-1,3.283617496E-1
9.596809039E1,-2.486277580E0,3.714096069E0,-1.785630703E0
9.600856565E1,-7.457776070E-1,3.745081902E0,-3.268925190E0
9.604902029E1,1.006981134E-1,4.508485317E0,-5.201313972E0
9.608949477E1,1.487803459E-1,2.051847458E0,-1.953800917E0
9.613000737E1,-1.901181221E0,-7.418403625E-1,-6.684060097E-1
9.617050914E1,-6.873803139E-1,5.110359192E-2,7.886273861E-1
9.621095873E1,1.888254166E0,7.302513123E-1,1.297019243E0
9.625139940E1,7.881017685E0,-2.029183388E0,1.720556617E0
9.629188018E1,2.054223299E0,-5.943387032E0,3.817008495E0
9.633236107E1,-2.161756516E0,-2.791355133E0,1.292149353E1
9.637285685E1,-5.439624786E0,-1.857748032E0,-1.260016561E0
9.641330675E1,-4.504903316E0,-3.648857117E0,-8.803672791E-1
9.645383232E1,-3.804248333E0,-1.953331947E0,3.923226833E0
