"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.374550960E1,3.771686792E0,-1.458634758E1,8.886345029E-1
9.378550960E1,3.771686792E0,-1.458634758E1,8.886345029E-1
9.382550960E1,3.771686792E0,-1.458634758E1,8.886345029E-1
9.386550960E1,3.771686792E0,-1.458634758E1,8.886345029E-1
9.390550960E1,3.771686792E0,-1.458634758E1,8.886345029E-1
9.394550960E1,3.771686792E0,-1.458634758E1,8.886345029E-1
9.398550960E1,3.771686792E0,-1.458634758E1,8.886345029E-1
9.402550960E1,3.771686792E0,-1.458634758E1,8.886345029E-1
9.406550960E1,-1.067198873E0,-1.022991467E1,-1.315155149E0
9.410550960E1,-4.396811724E-1,-9.433403969E0,-2.718844652E0
9.414550960E1,6.263213158E-1,-9.239585876E0,9.269196987E-1
9.418550960E1,-5.856433511E-1,-1.031874847E1,9.726824164E-1
9.422550960E1,-1.200000525E0,-9.190233231E0,-2.512463741E-2
9.426550960E1,-1.654038668E0,-1.153310585E1,-2.439781904E0
9.430550960E1,2.503490746E-1,-1.340878010E1,-1.738983870E0
9.434550960E1,1.417657661E1,-1.665464401E1,2.325434685E1
9.438550960E1,3.998107433E0,-1.410957813E1,2.011167526E0
9.442550960E1,4.656732082E0,-1.102881908E1,-7.979465485E0
9.446550960E1,5.055735111E0,-7.308577538E0,-1.870888233E0
9.450550960E1,5.298905849E0,-4.902295589E0,-3.843471408E-1
9.454550960E1,3.253042459E0,-2.807379246E0,-1.628913999E0
9.458550960E1,3.253042459E0,-2.807379246E0,-1.628913999E0
9.462550960E1,4.811367989E0,-8.931509972E0,1.737787485E0
9.466550960E1,3.067299604E0,-4.614857674E0,8.826524615E-1
9.470550960E1,7.059424877E0,-6.417550564E0,-3.328416348E0
9.474550960E1,4.108177185E0,-1.340399456E1,7.476374149E0
9.478550960E1,4.636393070E0,-9.322137833E0,3.520141125E0
9.482550960E1,1.328315616E0,-8.490931511E0,-2.127219439E0
9.486550960E1,3.023032188E0,-8.908778191E0,2.228316069E-1
9.490550960E1,4.601696968E0,-8.489734650E0,3.322434187E0
9.494550960E1,2.758326292E0,-8.100302696E0,-4.133601189E-1
9.498550960E1,3.029014349E0,-7.879864216E0,-3.281157911E-1
9.502550960E1,4.305884361E0,-8.902795792E0,-2.012962103E-1
9.506550960E1,4.174279213E0,-9.289834976E0,-1.527219057E0
9.510550960E1,5.824728489E0,-1.146730328E1,-1.954637051E0
9.514550960E1,4.952843666E0,-1.839153481E1,1.169252777E1
9.518550960E1,4.420739710E-1,-1.070668507E1,-7.331010103E-1
9.522550960E1,-6.460621208E-2,-8.802297592E0,1.879263043E0
9.526550960E1,5.401797295E-1,-1.068514919E1,-2.008774519E0
9.530550960E1,-2.111665964E0,-1.410718536E1,2.819642305E0
9.534550960E1,-1.450648755E-1,-7.658527851E0,1.570289880E-1
9.538550960E1,-1.273280740E0,-7.665706635E0,-1.540379524E0
9.542550960E1,1.749751568E-1,-6.672685146E0,-1.438385487E0
9.546550960E1,1.749751568E-1,-6.672685146E0,-1.438385487E0
9.550550960E1,1.749751568E-1,-6.672685146E0,-1.438385487E0
9.554550960E1,1.749751568E-1,-6.672685146E0,-1.438385487E0
9.558550960E1,1.749751568E-1,-6.672685146E0,-1.438385487E0
9.562550960E1,1.749751568E-1,-6.672685146E0,-1.438385487E0
9.566550960E1,1.749751568E-1,-6.672685146E0,-1.438385487E0
9.570550960E1,1.749751568E-1,-6.672685146E0,-1.438385487E0
9.574550960E1,2.296212435E0,-8.798707962E0,-1.973779559E0
9.578550960E1,7.379465103E0,-9.017950058E0,9.833603859E0
9.582550960E1,9.287442207E0,-1.484955788E1,2.661417007E0
9.586550960E1,-2.959622622E0,-1.301964664E1,7.791329861E0
9.590550960E1,1.288834095E0,-1.310578918E1,2.068595171E0
9.594550960E1,-9.391828775E-1,-7.393822193E0,2.635095835E0
9.598550960E1,-1.254138112E0,-5.827121258E0,5.509474277E-1
9.602550960E1,1.376172066E0,-5.330012321E0,-1.440778375E0
9.606550960E1,2.062613010E0,-5.076074123E0,-2.959622622E0
9.610550960E1,2.321336985E0,-8.405686378E0,-1.737787426E-1
9.614550960E1,5.760720372E-1,-1.026819992E1,1.366899908E-1
9.618550960E1,2.261217356E0,-8.927920341E0,3.460619748E-1
9.622550960E1,5.882156372E0,-8.921937943E0,1.418046474E0
9.626550960E1,1.094267750E1,-1.177508068E1,-2.570489645E0
9.630550960E1,2.922533751E0,-1.641027641E1,7.936394691E0
9.634550960E1,-8.874381185E-1,-9.547362328E0,8.982057571E0
9.638550960E1,-3.380161047E0,-1.228295708E1,-3.617349625E0
9.642550960E1,-1.500898004E0,-1.301605797E1,1.028913707E-1
9.646550960E1,-8.515457511E-1,-9.977172852E0,-1.018146038E0
9.650550960E1,2.802593410E-1,-8.064410210E0,-3.318845034E0
9.654550960E1,1.474576950E0,-7.818847179E0,-2.653042078E0
9.658550960E1,1.735394597E0,-7.542177200E0,-3.568296731E-1
9.662550960E1,4.204189301E0,-8.753244400E0,3.818346739E0
9.666550960E1,1.202393413E0,-8.530412674E0,-3.043371201E0
9.670550960E1,2.008774519E0,-9.900602341E0,-1.082752228E0
9.674550960E1,2.770290375E0,-1.122772217E1,1.601396561E0
9.678550960E1,3.653241873E0,-1.227936745E1,7.534400225E-1
9.682550960E1,2.898605585E0,-8.174779892E0,-2.687737942E0
9.686550960E1,2.708076954E0,-7.259524822E0,-1.741675735E0
9.690550960E1,2.912962437E0,-8.977272034E0,-2.814856768E0
9.694550960E1,2.535494804E0,-8.953044891E0,2.982055247E-1
9.698550960E1,2.987139940E0,-8.417651176E0,2.717648268E0
9.702550960E1,1.370190024E0,-1.009113121E1,3.836292982E0
9.706550960E1,3.504587889E0,-1.020837975E1,3.803989887E0
9.710550960E1,1.304387450E0,-9.773782730E0,5.379065514E0
9.714550960E1,-1.533201098E0,-1.112602711E1,5.583950520E0
9.718550960E1,-1.533201098E0,-1.112602711E1,5.583950520E0
9.722550960E1,-1.533201098E0,-1.112602711E1,5.583950520E0
9.726550960E1,-1.533201098E0,-1.112602711E1,5.583950520E0
9.730550960E1,-1.533201098E0,-1.112602711E1,5.583950520E0
9.734550960E1,-1.533201098E0,-1.112602711E1,5.583950520E0
9.738550960E1,-1.533201098E0,-1.112602711E1,5.583950520E0
9.742550960E1,2.082952023E0,-9.049057007E0,-3.756133318E0
9.746550960E1,4.734797955E0,-1.068275642E1,-1.639681697E0
9.750550960E1,6.260521412E0,-1.120140076E1,4.725226402E0
9.754550960E1,3.704687595E0,-9.419047356E0,1.286441326E0
9.758550960E1,4.753940582E0,-1.076650524E1,-1.930708766E0
9.762550960E1,3.200400352E0,-9.633503914E0,5.182554722E0
9.766550960E1,1.532004714E0,-9.750752449E0,-2.292623281E0
9.770550960E1,-4.828117847E0,-1.250339603E1,-1.857428551E-1
9.774550960E1,-1.212263823E0,-8.652446747E0,1.737787426E-1
9.778550960E1,2.413460732E0,-8.617751122E0,-1.098305583E0
9.782550960E1,1.779960990E0,-8.097909927E0,-1.821536273E-1
9.786550960E1,1.239781260E0,-9.780961990E0,-1.316351533E0
9.790550960E1,1.293619752E0,-8.505288124E0,-6.167500615E-1
9.794550960E1,9.257232547E-1,-9.960423470E0,-8.024929166E-1
9.798550960E1,-4.564309120E-1,-8.852546692E0,-1.545165181E0
9.802550960E1,-7.749754190E-1,-9.002396584E0,-1.478166223E0
9.806550960E1,-8.838488460E-1,-9.796515465E0,-1.843370795E0
9.810550960E1,2.408675194E0,-1.328435326E1,-1.486541033E-1
9.814550960E1,8.325527191E0,-9.336494446E0,-2.436192513E0
9.818550960E1,7.137490749E0,-1.373928833E1,5.567201138E0
9.822550960E1,1.087208843E1,-6.667899609E0,-9.678967595E-1
9.826550960E1,5.549254894E0,-9.706484795E0,-2.917748213E0
9.830550960E1,6.181558132E0,-7.288238525E0,-7.157829762E0
9.834550960E1,3.048156977E0,-7.203293324E0,3.687937975E0
9.838550960E1,5.726323605E0,-6.609275341E0,2.515454888E-1
9.842550960E1,6.797111988E0,-7.365108013E0,-4.731806815E-1
9.846550960E1,8.890831947E0,-7.200900555E0,1.765604019E0
9.850550960E1,6.649953365E0,-6.550352097E0,1.009771109E0
9.854550960E1,4.939383984E0,-6.799504757E0,-1.182054400E0
9.858550960E1,5.116752148E0,-3.916751623E0,-1.738983870E0
9.862550960E1,-1.191625714E0,-9.592825890E0,1.404886007E0
9.866550960E1,4.097708762E-1,-1.203500080E1,2.047059774E0
9.870550960E1,3.407678604E0,-1.142901802E1,-2.500798702E0
9.874550960E1,2.132603228E-1,-7.546962738E0,3.907180309E0
9.878550960E1,6.203392744E-1,-1.139432240E1,1.736590981E0
9.882550960E1,6.203392744E-1,-1.139432240E1,1.736590981E0
9.886550960E1,6.203392744E-1,-1.139432240E1,1.736590981E0
9.890550960E1,-6.047859192E-1,-6.452246189E0,-1.229013562E0
9.894550960E1,-6.047859192E-1,-6.452246189E0,-1.229013562E0
9.898550960E1,-6.047859192E-1,-6.452246189E0,-1.229013562E0
9.902550960E1,-6.047859192E-1,-6.452246189E0,-1.229013562E0
9.906550960E1,-6.047859192E-1,-6.452246189E0,-1.229013562E0
9.910550960E1,-6.047859192E-1,-6.452246189E0,-1.229013562E0
9.914550960E1,2.884248495E0,-2.084447670E1,1.542473316E1
9.918550960E1,-1.124626637E0,-1.453101349E1,1.027896786E1
9.922550960E1,4.056731701E0,-2.008625031E1,-9.601201057E0
9.926550960E1,4.782654285E0,-3.234886932E1,2.300639153E1
9.930550960E1,-1.298375511E1,-3.562344742E1,-1.506521130E1
9.934550960E1,6.096612930E0,-1.838555145E1,-1.504367638E1
9.938550960E1,4.779663086E-1,-4.019642830E0,-1.886202240E1
9.942550960E1,-3.085544825E0,6.362515450E0,-1.170329571E1
9.946550960E1,2.802593470E0,2.098804474E1,-1.901067734E1
9.950550960E1,8.526823044E0,1.002622604E1,2.012573242E1
9.954550960E1,5.903003693E1,-3.584268951E1,3.943222046E1
9.958550960E1,1.502573013E1,-8.361419678E0,-2.482463837E1
9.962550960E1,-1.038335514E1,5.322834015E0,8.712566376E0
9.966550960E1,2.032463646E1,-4.155106735E1,1.081316566E1
9.970550960E1,2.839981318E0,1.446760416E0,5.259424210E0
9.974550960E1,9.704092026E0,-8.901598930E0,4.656732082E0
9.978550960E1,2.669791937E0,-1.067438221E1,6.161219120E0
9.982550960E1,2.178664923E0,-6.908677101E0,9.762716293E0
9.986550960E1,4.386044025E0,-5.440082073E0,3.401696444E0
9.990550960E1,-1.336690545E0,-2.054238319E0,6.500102520E0
9.994550960E1,-1.591825247E0,-2.933301449E0,1.012821960E1
9.998550960E1,-2.249253273E0,-6.846463680E0,7.925626755E0
1.000255096E2,-3.068495989E0,-5.066503048E0,4.721637249E0
1.000655096E2,1.196411345E-2,-1.693520188E0,-2.053041935E0
1.001055096E2,4.242474556E0,-7.914859295E0,1.205294704E1
1.001455096E2,1.034746265E1,-2.493949318E1,2.832803011E0
1.001855096E2,6.334998131E0,-1.614676666E1,5.607879162E0
1.002255096E2,4.332205296E0,-5.809175014E0,-6.011967063E-1
1.002655096E2,2.279462576E0,-3.069692373E0,5.330012441E-1
1.003055096E2,2.395813614E-1,4.636093974E-1,-9.774680734E-1
1.003455096E2,-6.795915604E0,-3.833899975E0,9.776176453E0
1.003855096E2,5.105984211E0,-1.395613766E1,9.216554642E0
1.004255096E2,9.032307625E0,-6.296712875E0,4.837689400E0
1.004655096E2,3.467259979E1,-2.783091927E1,8.681160927E0
1.005055096E2,-5.306084156E0,-7.863114357E0,-8.881259918E0
1.005455096E2,-5.306084156E0,-7.863114357E0,-8.881259918E0
1.005855096E2,-5.306084156E0,-7.863114357E0,-8.881259918E0
1.006255096E2,-5.306084156E0,-7.863114357E0,-8.881259918E0
1.006655096E2,-5.306084156E0,-7.863114357E0,-8.881259918E0
1.007055096E2,-5.306084156E0,-7.863114357E0,-8.881259918E0
1.007455096E2,-5.306084156E0,-7.863114357E0,-8.881259918E0
1.007855096E2,-5.306084156E0,-7.863114357E0,-8.881259918E0
1.008255096E2,5.497509837E-1,-6.418746948E0,2.807379246E0
1.008655096E2,1.782353759E0,-1.046829987E1,3.980161428E0
1.009055096E2,3.866203070E0,-1.025503922E1,1.424028635E0
1.009455096E2,4.319045067E0,-6.102594852E0,1.646860242E0
1.009855096E2,3.976572037E0,-7.582854748E0,-6.610172391E-1
1.010255096E2,2.590828657E0,-7.792526245E0,-1.673181176E0
1.010655096E2,-6.756733060E-1,-8.231010437E0,8.635098934E-1
1.011055096E2,-9.379864931E-1,-1.001665497E1,6.915855408E0
1.011455096E2,-2.587239444E-1,-1.691097450E1,-3.077768087E-1
1.011855096E2,5.676074505E0,-1.793271065E1,-9.017950296E-1
1.012255096E2,7.537391186E0,-1.591556072E1,9.101698995E-1
1.012655096E2,9.777372360E0,-9.857531548E0,-1.669592023E0
1.013055096E2,5.493023396E0,-8.274081230E0,-1.331904888E0
1.013455096E2,5.943173409E0,-6.944569588E0,-2.379961252E0
1.013855096E2,1.324726462E0,-6.002993584E0,3.981357813E0
1.014255096E2,2.751147747E0,-1.021555805E1,-1.268195957E-1
1.014655096E2,1.645663738E0,-5.636592865E0,-5.186443329E-1
1.015055096E2,1.330708504E0,-5.958726406E0,-9.750752449E-1
1.015455096E2,1.809572130E-1,-1.023230743E1,7.004390240E0
1.015855096E2,3.747758567E-1,-8.126624107E0,-1.280160099E-1
1.016255096E2,3.499802113E0,-8.329116821E0,3.552444220E0
1.016655096E2,2.452942371E0,-9.619147301E0,4.109672904E-1
1.017055096E2,1.474576950E0,-9.387940407E0,1.689931005E-1
1.017455096E2,2.862713099E0,-8.917152405E0,1.875673890E0
1.017855096E2,2.187039852E0,-9.863513947E0,-2.033899166E-2
1.018255096E2,2.446960211E0,-9.856335640E0,-1.740479350E0
1.018655096E2,4.844867706E0,-9.483653069E0,1.674975827E-2
1.019055096E2,1.109581757E1,-1.340519047E1,-7.977072597E-1
1.019455096E2,-7.797610760E-1,-1.333699512E1,1.186600780E1
1.019855096E2,-7.582256794E-1,-1.012582684E1,1.855334878E0
1.020255096E2,-1.869392693E-1,-9.956833839E0,8.614161611E-2
1.020655096E2,-1.152144074E0,-1.238584805E1,-9.305089116E-1
1.021055096E2,-1.434796333E0,-9.438189507E0,2.433799744E0
1.021455096E2,-9.631111026E-1,-8.605786324E0,-4.253242314E-1
1.021855096E2,-1.820638895E0,-7.829614639E0,-1.465902925E0
1.022255096E2,-1.820638895E0,-7.829614639E0,-1.465902925E0
1.022655096E2,-1.820638895E0,-7.829614639E0,-1.465902925E0
1.023055096E2,-1.820638895E0,-7.829614639E0,-1.465902925E0
1.023455096E2,-1.820638895E0,-7.829614639E0,-1.465902925E0
1.023855096E2,-1.820638895E0,-7.829614639E0,-1.465902925E0
1.024255096E2,-1.820638895E0,-7.829614639E0,-1.465902925E0
1.024655096E2,-1.820638895E0,-7.829614639E0,-1.465902925E0
1.025055096E2,6.366104603E0,-8.591429710E0,9.690931439E-1
1.025455096E2,4.468895435E0,-1.365673637E1,7.107580662E0
1.025855096E2,-2.835195780E0,-1.415623760E1,1.117508030E1
1.026255096E2,-1.414457321E0,-1.061934662E1,3.230310604E-2
1.026655096E2,4.139284134E0,-5.587540150E0,-8.958129883E-1
1.027055096E2,2.468495607E0,-4.822135925E0,5.206482887E0
1.027455096E2,1.919941068E0,-4.534698009E0,4.072285175E0
1.027855096E2,-2.036890239E-1,-7.947162151E0,-4.430610180E0
1.028255096E2,7.091727853E-1,-8.593822479E0,-3.949054718E0
1.028655096E2,4.914259434E0,-9.614361763E0,1.765604019E0
1.029055096E2,1.695913076E0,-1.047547817E1,2.357229471E0
1.029455096E2,4.791028976E0,-8.034500122E0,-2.332104683E0
1.029855096E2,3.272184849E0,-8.246563911E0,7.657032460E-2
1.030255096E2,7.453642368E0,-1.013180923E1,-2.615953445E0
1.030655096E2,3.813561201E0,-1.937707710E1,8.707780838E0
1.031055096E2,-2.778665304E0,-1.188514996E1,1.985743642E0
1.031455096E2,-2.655434847E0,-9.880263329E0,-1.873281002E0
1.031855096E2,-2.911766052E0,-1.280040455E1,1.903191328E0
1.032255096E2,-3.430410385E0,-1.159173012E1,2.682952285E-1
1.032655096E2,2.766701281E-1,-7.445267677E0,-1.141376376E0
1.033055096E2,2.505584478E0,-6.975676060E0,-1.414457321E0
1.033455096E2,2.674577475E0,-6.608078957E0,1.527219057E0
1.033855096E2,3.211168051E0,-7.154240608E0,-2.137987137E0
1.034255096E2,2.797807932E0,-1.004088211E1,-1.954637051E0
1.034655096E2,2.078166485E0,-1.493240929E1,5.839085579E0
1.035055096E2,1.663609982E0,-8.659625053E0,-1.890030742E0
1.035455096E2,4.186243057E0,-7.779365540E0,-5.737091541E0
1.035855096E2,2.437388897E0,-7.873881817E0,1.628913999E0
1.036255096E2,3.239881754E0,-9.451350212E0,-3.293122053E-1
1.036655096E2,5.016253471E0,-7.739883900E0,1.003789067E0
1.037055096E2,6.944569588E0,-1.115354443E1,5.494219780E0
1.037455096E2,-1.834995866E0,-1.477896976E1,5.603093147E0
1.037855096E2,-1.310369492E0,-1.202782249E1,1.404886007E0
1.038255096E2,-1.357029557E0,-1.049940681E1,4.047160625E0
1.038655096E2,-2.234896421E0,-7.204489708E0,4.014857292E0
1.039055096E2,-2.234896421E0,-7.204489708E0,4.014857292E0
1.039455096E2,-2.234896421E0,-7.204489708E0,4.014857292E0
1.039855096E2,-2.234896421E0,-7.204489708E0,4.014857292E0
1.040255096E2,-2.234896421E0,-7.204489708E0,4.014857292E0
1.040655096E2,-2.234896421E0,-7.204489708E0,4.014857292E0
1.041055096E2,-2.234896421E0,-7.204489708E0,4.014857292E0
1.041455096E2,-2.234896421E0,-7.204489708E0,4.014857292E0
1.041855096E2,-1.893320978E-1,-1.088883877E1,1.533201098E0
1.042255096E2,6.896713257E0,-1.256680584E1,2.384746790E0
1.042655096E2,9.391828775E-1,-1.003968525E1,2.076970100E0
1.043055096E2,5.258227587E-1,-7.109973431E0,2.611167729E-1
1.043455096E2,-1.701895118E0,-1.244836044E1,-3.499802113E0
1.043855096E2,-3.259024382E0,-1.201226902E1,2.802593410E-1
1.044255096E2,1.400100350E0,-9.573683739E0,1.802692771E0
1.044655096E2,2.601596355E0,-7.502695560E0,-2.675773859E0
1.045055096E2,4.482056141E0,-8.765208244E0,-6.418746710E-1
1.045455096E2,2.329711914E0,-9.572486877E0,7.247261405E-1
1.045855096E2,5.784648657E-1,-1.011266708E1,-1.174875975E0
1.046255096E2,-2.407777756E-1,-1.013779163E1,-1.402493119E0
1.046655096E2,-2.335993052E-1,-9.534201622E0,1.808674812E0
1.047055096E2,4.313062727E-1,-1.007079220E1,-1.380957723E0
1.047455096E2,4.491627216E0,-1.004327488E1,-4.660021961E-1
1.047855096E2,8.892027855E0,-9.681360245E0,-3.374179125E0
1.048255096E2,5.296513081E0,-1.200150108E1,-3.865006685E0
1.048655096E2,1.418046474E0,-8.948259354E0,-6.597311020E0
1.049055096E2,1.918744683E0,-6.976872444E0,-6.684648991E0
1.049455096E2,9.671789169E0,-3.922733545E0,1.733001828E0
1.049855096E2,7.621140003E0,-7.203293324E0,6.646065116E-1
1.050255096E2,5.916851997E0,-6.919445038E0,-2.296212435E0
1.050655096E2,4.231706619E0,-8.409276009E0,-3.855435371E0
1.051055096E2,4.908277512E0,-7.235596657E0,-3.558426380E0
1.051455096E2,4.620839596E0,-7.188936710E0,-1.498505235E0
1.051855096E2,5.181358337E0,-7.420143127E0,-1.455135226E0
1.052255096E2,6.164808273E0,-6.664309978E0,-4.144069672E0
1.052655096E2,7.624729156E0,-9.270691872E0,-3.154936552E0
1.053055096E2,3.232703447E0,-1.257398415E1,-4.289134443E-1
1.053455096E2,8.324031830E-1,-1.092473125E1,-4.309473515E0
1.053855096E2,4.310669899E0,-1.318834114E1,4.010969102E-1
1.054255096E2,1.479362607E0,-1.619372559E1,5.886941910E0
1.054655096E2,-1.983350873E0,-9.004789352E0,-2.984747171E0
1.055055096E2,-4.728815556E0,-8.726922989E0,-6.336194515E0
1.055455096E2,1.088734269E-1,-6.949355125E0,-2.516352177E0
1.055855096E2,1.088734269E-1,-6.949355125E0,-2.516352177E0
1.056255096E2,1.088734269E-1,-6.949355125E0,-2.516352177E0
1.056655096E2,1.088734269E-1,-6.949355125E0,-2.516352177E0
1.057055096E2,1.088734269E-1,-6.949355125E0,-2.516352177E0
1.057455096E2,1.088734269E-1,-6.949355125E0,-2.516352177E0
1.057855096E2,1.088734269E-1,-6.949355125E0,-2.516352177E0
1.058255096E2,1.088734269E-1,-6.949355125E0,-2.516352177E0
1.058655096E2,2.103291035E0,-8.143373489E0,-1.202393413E0
1.059055096E2,1.674377680E0,-9.081359863E0,-1.656431437E0
1.059455096E2,1.632503271E0,-1.020120144E1,-2.772683144E0
1.059855096E2,2.352443695E0,-9.086145401E0,-1.056431174E0
1.060255096E2,1.721037745E0,-9.026325226E0,-2.620738983E0
1.060655096E2,1.366600871E0,-9.912567139E0,-3.477070332E0
1.061055096E2,1.564307809E0,-9.540184021E0,-1.789532185E0
1.061455096E2,1.587039590E0,-8.632107735E0,-3.349951655E-2
1.061855096E2,3.424727321E-1,-8.671588898E0,-2.414657116E0
1.062255096E2,8.539385796E-1,-8.694320679E0,-2.188236237E0
1.062655096E2,1.715055585E0,-9.656235695E0,-3.518944740E0
1.063055096E2,2.823231697E0,-9.300602913E0,-2.576471806E0
1.063455096E2,1.488933921E0,-1.112363434E1,7.107580662E0
1.063855096E2,2.252842426E0,-8.064410210E0,-6.000002623E-1
1.064255096E2,1.484148264E0,-1.130548859E1,1.467099428E0
1.064655096E2,-5.268995285E0,-1.137876892E1,2.120040894E0
1.065055096E2,-5.569593906E0,-8.610571861E0,6.665506363E0
1.065455096E2,3.420839071E0,-1.050897789E1,1.803889155E0
1.065855096E2,2.729612350E0,-1.420050526E1,-1.418046474E0
1.066255096E2,1.522104359E1,-1.222672558E1,-3.066103220E0
1.066655096E2,6.507281303E0,-1.122293663E1,-2.881855726E0
1.067055096E2,7.389036179E0,-1.218365479E1,-3.098705292E0
1.067455096E2,1.358854103E1,-1.079402256E1,-6.046363831E0
1.067855096E2,1.061695385E1,-1.058584690E1,2.557329178E0
1.068255096E2,4.502394676E0,-1.246750355E1,-3.303291559E0
1.068655096E2,1.378564954E0,-6.740880489E0,-1.510469317E0
1.069055096E2,-2.742772996E-1,-3.092723370E0,9.415757060E-1
1.069455096E2,-9.087342262E0,-1.742602921E1,1.603669739E1
1.069855096E2,2.642274380E0,-9.486045837E0,-3.927220106E-1
1.070255096E2,2.165504456E0,-3.317648649E0,1.486541033E-1
1.070655096E2,-1.219442248E0,-2.599203587E0,-8.694919348E-1
1.071055096E2,-2.124826431E0,-5.860620975E0,-2.024327993E0
1.071455096E2,2.814557552E-1,-1.172243786E1,-4.668695927E0
1.071855096E2,-2.474477768E0,-1.761057663E1,-7.068996429E0
1.072255096E2,2.036890239E-1,-8.924330711E0,1.789203262E1
1.072655096E2,2.036890239E-1,-8.924330711E0,1.789203262E1
1.073055096E2,2.036890239E-1,-8.924330711E0,1.789203262E1
1.073455096E2,2.036890239E-1,-8.924330711E0,1.789203262E1
1.073855096E2,2.036890239E-1,-8.924330711E0,1.789203262E1
1.074255096E2,2.036890239E-1,-8.924330711E0,1.789203262E1
1.074655096E2,2.036890239E-1,-8.924330711E0,1.789203262E1
1.075055096E2,2.036890239E-1,-8.924330711E0,1.789203262E1
1.075455096E2,-3.251846075E0,-1.110060310E1,2.635096014E-1
1.075855096E2,8.853443712E-2,-1.342313671E1,-1.808674812E0
1.076255096E2,5.988038778E-1,-1.209123230E1,3.611068487E0
1.076655096E2,1.380957723E0,-8.125427246E0,3.054138899E0
1.077055096E2,3.562015533E0,-8.241778374E0,-1.217049360E0
1.077455096E2,4.764708042E0,-1.110419273E1,-1.879263043E0
1.077855096E2,5.168197632E0,-9.918548584E0,1.062413216E0
1.078255096E2,4.447360039E0,-7.888238907E0,-1.588235974E0
1.078655096E2,5.007878780E0,-9.302995682E0,-2.348854542E0
1.079055096E2,2.850749016E0,-9.132805824E0,1.860120535E0
1.079455096E2,1.398903966E0,-9.796515465E0,-4.010969102E-1
1.079855096E2,7.163512707E-1,-9.820443153E0,-7.127620578E-1
1.080255096E2,8.024929166E-1,-1.028853893E1,1.634896040E0
1.080655096E2,1.867298961E0,-9.469296455E0,-1.008574724E0
1.081055096E2,9.786644578E-1,-9.767501831E0,-7.845467329E-1
1.081455096E2,1.677966863E-1,-8.847761154E0,-1.214656591E0
1.081855096E2,3.735794425E-1,-9.227322578E0,-5.282155871E-1
1.082255096E2,1.316052489E-2,-9.888638496E0,-1.505683661E0
1.082655096E2,9.451649338E-2,-9.659825325E0,5.982056633E-2
1.083055096E2,1.458724499E0,-9.420243263E0,-9.595218897E-1
1.083455096E2,2.017149448E0,-9.340084076E0,-5.210371017E-1
1.083855096E2,9.786644578E-1,-9.967601776E0,-2.169093609E0
1.084255096E2,9.209375978E-1,-9.913763046E0,-2.503191471E0
1.084655096E2,3.699901998E-1,-9.824032784E0,-4.289134443E-1
1.085055096E2,9.954141974E-1,-1.074975586E1,3.209373355E-1
1.085455096E2,9.499505758E-1,-1.163001537E1,1.402792335E-1
1.085855096E2,2.277069807E0,-1.106710339E1,4.289134443E-1
1.086255096E2,1.414457321E0,-1.094028378E1,2.647060156E-1
1.086655096E2,1.016949639E-1,-1.025025368E1,1.443171144E0
1.087055096E2,-5.629115105E-1,-1.024068260E1,2.717648268E0
1.087455096E2,4.995017350E-1,-1.070189953E1,3.471088409E0
1.087855096E2,2.285444736E0,-1.085533905E1,1.361815214E0
1.088255096E2,2.469691992E0,-1.112004471E1,-3.120240688E0
1.088655096E2,2.645863533E0,-1.114277649E1,-5.386243820E0
1.089055096E2,-1.012163997E0,-1.019880867E1,2.385943174E0
1.089455096E2,-1.012163997E0,-1.019880867E1,2.385943174E0
1.089855096E2,-1.012163997E0,-1.019880867E1,2.385943174E0
1.090255096E2,-1.012163997E0,-1.019880867E1,2.385943174E0
1.090655096E2,-1.012163997E0,-1.019880867E1,2.385943174E0
1.091055096E2,-1.012163997E0,-1.019880867E1,2.385943174E0
1.091455096E2,-1.012163997E0,-1.019880867E1,2.385943174E0
1.091855096E2,-1.012163997E0,-1.019880867E1,2.385943174E0
1.092255096E2,-6.334998012E-1,-1.037258720E1,3.045764208E0
1.092655096E2,-3.436691463E-1,-5.217250824E0,-1.794317842E0
1.093055096E2,5.878567219E0,-7.336095333E0,-3.126222849E0
1.093455096E2,3.895216227E0,-2.547010231E1,3.325186157E1
1.093855096E2,1.873281002E0,-4.726422787E0,-7.446464062E0
1.094255096E2,4.117748737E0,-3.920340776E0,-4.224528313E0
1.094655096E2,5.691627979E0,-1.336331654E1,-3.602693558E0
1.095055096E2,1.076770201E-1,-9.962816238E0,-3.665206194E0
1.095455096E2,1.391725421E0,-9.408279419E0,1.596610904E0
1.095855096E2,-3.221337497E-1,-1.091515923E1,3.457927704E0
1.096255096E2,3.937090635E0,-8.437092781E0,-2.146361828E0
1.096655096E2,3.824328899E0,-9.407083511E0,7.474579811E-1
1.097055096E2,2.436192513E0,-9.227322578E0,-7.414759398E-1
1.097455096E2,6.622136831E-1,-1.007318497E1,-2.147558212E0
1.097855096E2,-8.623134494E-1,-1.036062336E1,5.322834015E0
1.098255096E2,-9.846464992E-1,-9.928120613E0,-1.664806366E0
1.098655096E2,-7.893323898E-1,-8.926724434E0,-6.334998012E-1
1.099055096E2,-2.676970243E0,-1.132582760E1,-1.779960990E0
1.099455096E2,5.417350292E0,-1.292483139E1,1.087687397E1
