"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.415428234E2,-5.763735995E-2,8.942859173E-1,-2.384853065E-1
5.415825584E2,1.439805478E-1,3.804037273E-1,-2.376331240E-1
5.416222924E2,1.920027584E-1,1.569646746E-1,-1.043686718E-1
5.416620264E2,1.978345066E-1,3.449340165E-2,5.050129443E-2
5.417017614E2,1.348966658E-1,-5.415065587E-2,1.572556347E-1
5.417414954E2,1.371942610E-1,-1.549181063E-2,1.718005836E-1
5.417812294E2,1.158288717E-1,-1.049284935E-1,1.283703148E-1
5.418209644E2,1.046683341E-1,1.600565314E-1,3.589100391E-2
5.418606984E2,-1.340683736E-2,6.815949455E-3,5.219503865E-2
5.419004324E2,1.255545616E-1,-5.327027440E-1,-1.137562692E-1
5.419401664E2,6.194555014E-2,1.679127216E-1,-2.579303384E-1
5.419799014E2,1.055776626E-1,-1.033359021E-1,-1.852470338E-1
5.420196354E2,3.726706505E-1,-8.741857409E-1,-4.443629980E-1
5.420593694E2,4.302289709E-2,5.461224318E-1,-4.558265209E-1
5.420991044E2,2.210900635E-1,-3.994065821E-1,-2.087572515E-1
5.421388384E2,1.750620455E-1,-1.461577415E-1,-1.063278615E-1
5.421785724E2,2.955619991E-1,-2.695955634E-1,1.854395419E-1
5.422183064E2,3.908305764E-1,-5.499212742E-1,1.643735468E-1
5.422580414E2,1.976569295E-1,-2.618549168E-1,3.114436567E-1
5.422977754E2,1.417196095E-1,-3.478706628E-2,-1.049336568E-1
5.423375094E2,4.904520810E-1,-1.159287930E0,-3.400363922E-1
5.423772444E2,2.565851808E-1,-3.532947600E-1,-3.372589946E-1
5.424169784E2,-5.251394212E-2,-4.875200093E-1,-2.657578588E-1
5.424567124E2,-2.525894940E-1,-1.192034364E0,9.770744480E-3
5.424964464E2,-4.887752831E-1,-7.515128851E-1,2.001640797E-1
5.425361825E2,-6.510436535E-1,-4.784504771E-1,2.915430665E-1
5.425759165E2,-6.040430665E-1,-6.855057478E-1,2.547206879E-1
5.426156505E2,-6.099488139E-1,-1.305608749E-1,2.286351323E-1
5.426553855E2,-4.843066931E-1,2.210138738E-1,1.926851720E-1
5.426951195E2,-4.495990276E-1,2.524278760E-1,1.355881840E-1
5.427348535E2,-3.451613784E-1,1.023877934E-1,1.988510042E-1
5.427745885E2,-2.312845737E-1,2.407477498E-1,2.374913990E-1
5.428143225E2,-1.598298550E-1,2.439763844E-1,3.386485577E-1
5.428540565E2,-1.581940353E-1,3.733876646E-1,2.542548180E-1
5.428937905E2,-7.853581756E-2,5.348168612E-1,2.094995230E-1
5.429335255E2,-1.510798782E-1,4.379622340E-1,2.341731489E-1
5.429732595E2,-5.443471298E-2,8.630209416E-2,2.110058665E-1
5.430129935E2,-1.026018485E-1,-1.404522266E-2,1.382610202E-1
5.430527275E2,-1.357499808E-1,1.102754846E-1,4.233577102E-2
5.430924625E2,-2.679602206E-1,-1.493824366E-2,-6.818315946E-3
5.431321965E2,-2.135471106E-1,-3.638997972E-1,-9.058447927E-2
5.431719305E2,-2.081094086E-1,-2.859588265E-1,-1.225182861E-1
5.432116655E2,-1.758473217E-1,-6.828253716E-2,-1.122998744E-1
5.432513995E2,-1.688617170E-1,-1.319164596E-2,1.440220512E-2
5.432911335E2,-2.095076069E-2,-9.639683366E-2,-1.783904806E-2
5.433308675E2,1.430167854E-1,-2.082163095E-1,2.279623970E-2
5.433706025E2,1.461373866E-1,5.901432596E-3,9.106915444E-2
5.434103365E2,1.520991176E-1,5.937060714E-2,1.182658300E-1
5.434500705E2,1.789246351E-1,-4.245997593E-2,5.240537971E-2
5.434898055E2,5.003621802E-2,3.814123571E-2,2.951034904E-2
5.435295393E2,3.547454625E-2,4.479933903E-2,7.551228255E-2
5.435692733E2,-8.280047774E-2,-1.136747897E-1,2.493467927E-2
5.436090073E2,-1.927276999E-1,-8.195042610E-4,4.001951963E-2
5.436487423E2,-1.986581683E-1,-1.810777485E-1,3.094059974E-2
5.436884763E2,-3.243472576E-1,-2.128019631E-1,3.099713847E-2
5.437282103E2,-2.723955214E-1,-2.217844725E-1,-2.914285753E-3
5.437679443E2,-3.693482578E-1,7.210092247E-2,-1.158684958E-3
5.438076793E2,-3.556352854E-1,8.847246319E-2,4.985278845E-2
5.438474133E2,-2.955754697E-1,-2.487009764E-1,-3.449275717E-2
5.438871473E2,-2.526433170E-1,-1.206470951E-1,3.384786891E-3
5.439268823E2,-2.959126830E-1,6.839814782E-2,3.450226784E-2
5.439666163E2,-2.804829478E-1,-2.214821987E-2,-2.543567680E-2
5.440063503E2,-2.280697823E-1,-1.285871565E-1,-2.430557273E-2
5.440460843E2,-2.398800403E-1,1.835950911E-1,-2.378076315E-2
5.440858193E2,-2.469163090E-1,-2.120416425E-2,2.561365068E-2
5.441255533E2,-2.702769041E-1,-3.775788546E-1,4.034426063E-2
5.441652873E2,-1.958791316E-1,-4.141201377E-1,4.488976300E-2
5.442050213E2,-2.500768006E-1,-4.029218554E-1,3.110024333E-1
5.442447563E2,-3.317289948E-1,-3.979578912E-1,7.084855437E-1
5.442844903E2,-1.014529765E-1,-2.717490792E-1,1.211889744E0
5.443242243E2,1.235592458E-2,5.953955650E-2,1.762367129E0
5.443639593E2,3.346228898E-1,-6.836446524E-1,1.407861352E0
5.444036933E2,1.084121466E-1,-3.843585253E-1,1.338433146E0
5.444434273E2,-1.052244008E-1,-1.224005446E-1,1.072387457E0
5.444831613E2,-2.422145605E-1,9.409595281E-2,6.795255542E-1
5.445228956E2,-1.874081790E-1,-1.258138418E-1,2.812714875E-1
5.445626296E2,-1.205843017E-1,1.669366956E-1,-2.010713667E-1
5.446023636E2,4.964783322E-3,3.103897870E-1,-3.124873936E-1
5.446420986E2,1.226289272E-1,6.571587920E-1,-6.571104378E-2
5.446818326E2,1.125116795E-1,5.974201858E-2,-4.343933985E-2
5.447215666E2,-8.752030134E-2,1.898118705E-1,2.242709100E-1
5.447613006E2,-1.789046377E-1,3.639320135E-1,3.139462471E-1
5.448010356E2,-1.419574171E-1,-3.368004858E-1,8.866139501E-2
5.448407696E2,-1.944528520E-1,-7.493026555E-2,5.816980079E-2
5.448805036E2,-3.416491151E-1,-2.731099427E-1,-2.185219675E-1
5.449202386E2,-2.616417408E-1,-3.757461309E-1,-3.534660935E-1
5.449599726E2,-2.509495616E-1,-1.875919476E-2,-3.344466388E-1
5.449997066E2,-1.684222072E-1,-4.583339691E-1,-2.521285415E-1
5.450394406E2,-2.088981718E-1,-5.827016383E-2,-1.770484746E-1
5.450791756E2,-3.980907798E-2,-3.440210521E-1,-4.436729103E-2
5.451189096E2,-2.913891524E-2,-6.030169129E-1,-6.436713785E-2
5.451586436E2,-1.749456488E-2,-5.785109997E-1,-9.754057229E-2
5.451983786E2,-1.759438515E-1,-4.215004146E-1,-3.421714157E-2
5.452381126E2,-3.672296107E-1,-1.135465279E-1,8.398946375E-3
5.452778466E2,-2.872399688E-1,-2.362756431E-1,1.565792412E-2
5.453175806E2,-3.584947884E-1,-4.634405077E-1,-2.619641088E-2
5.453573156E2,-4.683400691E-1,-1.207867265E-1,-3.308761120E-2
5.453970496E2,-2.201533914E-1,-9.126475453E-1,-1.389922798E-1
5.454367836E2,-1.031149983E0,1.294709086E0,-6.194693595E-2
5.454765186E2,-2.936849296E-1,-1.134627938E0,-2.927380502E-1
5.455162533E2,-9.735105634E-1,-7.747188210E-1,-3.940550685E-1
5.455559873E2,-8.486835957E-1,-3.836678863E-1,-6.859105080E-2
5.455957213E2,-1.016983628E0,-4.953048229E-1,-2.782807648E-1
5.456354563E2,-1.465643883E0,-5.048593283E-1,2.870214581E-1
5.456751903E2,-9.116598368E-1,-4.818231165E-1,6.523855031E-3
5.457149243E2,-1.403814793E0,4.616494775E-1,-1.626384631E-2
5.457546593E2,-1.133300185E0,-4.077787697E-1,8.119176328E-2
5.457943933E2,-9.744933844E-1,9.569680691E-2,-7.122860849E-2
5.458341273E2,-7.992209196E-1,-5.299746990E-2,-1.843764074E-2
5.458738623E2,-7.396566272E-1,-2.721697092E-1,-1.033049449E-1
5.459135963E2,-6.820271611E-1,7.121382356E-1,1.258386374E-1
5.459533303E2,-5.364575386E-1,-1.430785954E-1,1.141938195E-1
5.459930653E2,-4.924871922E-1,-2.813875675E-1,2.768197842E-2
5.460327993E2,-1.251079887E-1,2.821425796E-1,5.421560258E-2
5.460725333E2,1.132610366E-1,-1.648864001E-1,1.170554087E-1
5.461122673E2,1.738234907E-1,-4.384148121E-1,6.434506774E-1
5.461520023E2,5.203331113E-1,-2.383127928E0,6.683189869E-1
5.461917363E2,1.943714470E-1,-2.290367037E-1,3.600846529E-1
5.462314703E2,4.271897022E-3,-1.322826028E0,4.113779664E-1
5.462712053E2,1.342763454E-1,6.276006103E-1,-3.352085352E-1
5.463109393E2,6.251165867E-1,3.129242063E-1,-9.191822410E-1
5.463506733E2,5.458632708E-1,1.304003119E0,-9.602162838E-1
5.463904083E2,4.408795536E-1,6.047564745E-1,-9.282381535E-1
5.464301423E2,5.354109406E-1,-1.197687626E0,-1.116225600E0
5.464698763E2,-4.806587994E-1,1.281450629E0,-1.015342116E0
5.465096108E2,-1.597164720E-1,4.642119706E-1,-4.152368009E-1
5.465493448E2,3.633403033E-2,-7.175964862E-2,-1.956057787E0
5.465890788E2,-6.949823499E-1,2.800488770E-1,-1.074919105E0
5.466288138E2,-5.092567205E-1,6.214689016E-1,-1.072579145E0
5.466685478E2,-4.832738042E-1,-6.235842109E-1,-9.660119414E-1
5.467082818E2,-4.304804206E-1,-5.644025803E-1,-1.440448046E0
5.467480168E2,-3.265649378E-1,-4.632997885E-2,-7.710797191E-1
5.467877508E2,-5.363699794E-1,-2.089962959E0,-8.907053471E-1
5.468274848E2,-9.818516374E-1,-1.518304944E-1,-8.071004152E-1
5.468672198E2,1.426105797E-1,-9.331419468E-1,-1.543943137E-1
5.469069538E2,-7.381964326E-1,-1.658729911E0,4.494685680E-2
5.469466878E2,-4.564188123E-1,-2.165500164E0,5.169301629E-1
5.469864228E2,-6.038366556E-1,-7.147299051E-1,7.099036574E-1
5.470261568E2,-8.504297137E-1,-3.034954965E-1,5.988413095E-1
5.470658908E2,-9.750688672E-1,-2.610626519E-1,7.476378083E-1
5.471056258E2,-3.348917067E-1,-5.638080239E-1,8.962818384E-1
5.471453598E2,-4.901879430E-1,3.643231988E-1,1.000835776E0
5.471850938E2,-3.101530969E-1,-1.194032192E0,9.936395884E-1
5.472248288E2,-7.236931473E-2,2.114071697E-1,9.188266397E-1
5.472645628E2,-5.527014732E-1,7.416195273E-1,8.086240292E-1
5.473042978E2,-8.317807317E-2,-4.506953955E-1,7.649845481E-1
5.473440318E2,3.039849997E-1,-9.022575021E-1,1.065391779E0
5.473837658E2,1.955712438E-1,-5.036854148E-1,1.453646421E0
5.474235008E2,-2.889697812E-2,6.648416519E-1,1.698918700E0
5.474632348E2,7.375637889E-1,-4.437168539E-1,8.656448722E-1
5.475029688E2,-2.379238419E-2,-9.836924076E-2,8.740366697E-1
5.475427037E2,6.329716742E-2,-2.803046703E-1,1.009245157E0
5.475824377E2,-5.766403046E-4,-8.367148042E-1,7.802309394E-1
5.476221717E2,-1.029264405E-1,-8.412153721E-1,3.125815690E-1
5.476619067E2,-2.352630049E-1,-2.257568762E-2,-3.372901380E-1
5.477016407E2,-3.728921711E-1,-2.334194034E-1,-1.063782215E0
5.477413747E2,-9.016328454E-1,-1.195773259E-1,-1.220879555E0
5.477811097E2,-1.000998974E0,-1.866303086E-1,-7.110441327E-1
5.478208437E2,-1.174683213E0,-2.462341487E-1,-3.080147207E-1
5.478605787E2,-1.051390409E0,-2.892271876E-1,-9.418310970E-2
5.479003127E2,-5.235732794E-1,-7.488735318E-1,3.802349865E-1
5.479400467E2,-2.124342769E-1,-8.492778540E-1,6.691096425E-1
5.479797817E2,-3.089384139E-1,1.600420028E-1,7.971355915E-1
5.480195157E2,-4.923303425E-1,4.262781143E-1,3.970644474E-1
5.480592497E2,-9.285080433E-2,-2.713632584E-1,2.142815143E-1
5.480989847E2,-6.155330539E-1,3.211441517E0,1.089190617E-1
5.481387187E2,-6.850132942E-1,6.513227224E-1,4.728537202E-1
5.481784537E2,-3.138885796E-1,1.236207604E0,-5.245271921E-1
5.482181877E2,3.078688085E-1,-7.073625922E-1,-2.684135735E-1
5.482579217E2,5.227320790E-1,7.238277048E-2,-1.459088445E0
5.482976567E2,9.687842727E-1,1.729528069E0,-1.376075029E0
5.483373907E2,7.960338593E-1,1.785016775E0,-3.941985369E-1
5.483771247E2,9.185119867E-1,-4.148406386E-1,-4.725643396E-1
5.484168597E2,1.022996545E0,1.399968863E0,-6.061591506E-1
5.484565937E2,2.488785684E-1,3.384994745E0,1.600023985E0
5.484963287E2,7.586988062E-2,-2.117200613E0,6.353706717E-1
5.485360630E2,-1.385290623E-1,-1.831133962E-1,1.178611994E0
5.485757970E2,3.850060403E-1,-1.713344574E0,1.030706763E0
5.486155320E2,5.032345653E-1,-1.602301359E0,3.372199833E-1
5.486552660E2,6.122334599E-1,-5.023118258E-1,-4.582558274E-1
5.486950010E2,4.636842310E-1,9.049408436E-1,-7.778500915E-1
5.487347350E2,3.384673595E-1,3.949979544E-1,-9.289076924E-1
5.487744690E2,2.587834001E-1,7.415623665E-1,-1.062701583E0
5.488142040E2,2.729726434E-1,3.874998987E-1,-4.149142504E-1
5.488539380E2,-1.028635055E-1,-3.370626867E-1,5.745866895E-2
5.488936720E2,-4.400520027E-1,-2.685175538E-1,3.393144608E-1
5.489334070E2,-6.828946471E-1,-1.733740091E0,5.558674932E-1
5.489731410E2,-6.159968376E-1,-3.317485571E0,4.236096144E-1
5.490128760E2,-5.911833644E-1,-2.762930632E0,5.343573093E-1
5.490526100E2,-1.132968783E0,-1.110129356E0,3.740391433E-1
5.490923440E2,-1.575047612E0,2.577994764E-2,4.933968484E-1
5.491320790E2,-1.119999528E0,-2.318156064E-1,-3.781761527E-1
5.491718130E2,-1.500271201E0,7.684703916E-2,-4.280937910E-1
5.492115480E2,-1.511215091E0,-5.657423735E-1,-6.391478777E-1
5.492512820E2,-1.478806615E0,-1.250972867E0,-5.717633963E-1
5.492910160E2,-8.869630694E-1,-8.331812620E-1,-7.179041952E-2
5.493307510E2,-5.757071972E-1,-2.351778299E-1,2.353966832E-1
5.493704850E2,-3.132491708E-1,-1.331268698E-1,6.037374735E-1
5.494102200E2,1.492600515E-2,-1.061827779E0,4.462838769E-1
5.494499540E2,2.853855193E-1,-1.647741437E0,4.490577281E-1
5.494896890E2,-1.789979637E-2,-3.762279153E-1,2.145449817E-1
5.495294232E2,-3.040210009E-1,5.448146462E-1,3.596981168E-1
5.495691572E2,-5.969408751E-1,-7.744501531E-2,-6.870239228E-2
5.496088922E2,-7.465831041E-1,-3.550338447E-1,-1.477337182E-1
5.496486262E2,-1.029312849E0,-4.450881481E-1,-1.630989835E-2
5.496883612E2,-1.366672039E0,-5.264472961E-2,-2.628555894E-2
5.497280952E2,-1.539506674E0,-8.924445510E-1,-7.194796205E-2
5.497678292E2,-1.362914443E0,-1.447686195E0,8.919763379E-3
5.498075642E2,-1.673723698E0,-8.661375642E-1,3.682057858E-1
5.498472982E2,-1.406661153E0,-1.240209818E0,2.881763130E-2
5.498870332E2,-1.324781537E0,-2.817313075E-1,9.768419713E-2
5.499267672E2,-1.090327740E0,1.326827288E0,4.681324959E-2
5.499665012E2,-6.099055409E-1,1.482241631E0,4.645486176E-2
5.500062362E2,-1.718343347E-1,9.957287461E-2,-1.825303882E-1
5.500459702E2,2.689804416E-3,-8.530458808E-1,-3.651540279E-1
5.500857052E2,1.356872469E-1,-4.189633131E-1,-1.253205389E-1
5.501254392E2,2.243696302E-1,3.334646523E-1,1.863907427E-1
5.501651742E2,2.342087626E-1,6.596387625E-1,3.153676391E-1
5.502049082E2,-1.189323142E-2,4.341390729E-1,3.785577714E-1
5.502446422E2,-1.027535051E-1,2.203494310E-1,3.800604343E-1
5.502843772E2,4.573608935E-2,3.902549744E-1,2.127104849E-1
5.503241112E2,-1.284184456E-1,1.022441864E0,1.265444756E-1
5.503638462E2,-2.083964646E-1,8.186892271E-1,1.529214997E-2
5.504035802E2,6.476059556E-2,2.867909670E-1,-2.410855591E-1
5.504433152E2,5.208181590E-2,2.404103875E-1,-1.834757924E-1
5.504830492E2,1.793238372E-1,6.447932869E-2,-1.872484386E-1
5.505227828E2,3.608942330E-1,-1.931430548E-1,-2.559293509E-1
5.505625178E2,4.929229617E-1,-1.937988102E-1,-7.397409528E-2
5.506022518E2,5.289742351E-1,4.721403122E-2,1.057317927E-1
5.506419868E2,5.335531235E-1,1.406395882E-1,2.721819878E-1
5.506817208E2,3.941941559E-1,-9.990312159E-2,2.148352563E-1
5.507214558E2,1.196683571E-1,8.447173983E-2,2.796113789E-1
5.507611898E2,-2.964390069E-2,2.186132967E-1,1.630953997E-1
5.508009238E2,-1.765421927E-1,-1.686008871E-1,-1.130414829E-1
5.508406588E2,-3.032659888E-1,-6.145904213E-2,-1.731742918E-1
5.508803928E2,-4.201664031E-1,-3.543154895E-1,-2.247743160E-1
5.509201278E2,-4.251170158E-1,-7.986419201E-1,-3.871755898E-1
5.509598618E2,-3.166911900E-1,-7.840889692E-1,-2.711021006E-1
5.509995968E2,-2.432932854E-1,-6.948244572E-1,-1.781047136E-1
5.510393308E2,-2.677960694E-1,-7.536423802E-1,-1.280956864E-1
5.510790658E2,-1.395024955E-1,-5.599557161E-1,-1.349609718E-2
5.511187998E2,-1.501232535E-1,-1.367087364E-1,1.496846825E-1
5.511585338E2,-4.064398110E-1,2.167834193E-1,6.519361585E-2
5.511982688E2,-3.431416154E-1,4.124654233E-1,1.666772515E-1
5.512380028E2,-3.589683771E-1,-1.610898972E-1,-3.840167448E-2
5.512777378E2,-4.487407804E-1,-4.333855212E-1,-1.771580577E-1
5.513174718E2,-1.905061454E-1,-8.407872319E-1,-2.540247440E-1
5.513572068E2,-2.640427649E-1,-6.658567190E-1,-3.563506305E-1
5.513969408E2,-5.520755649E-1,-4.561699331E-1,-1.633276939E-1
5.514366758E2,-3.322561979E-1,-6.538033485E-1,-2.463347614E-1
5.514764098E2,-5.806728601E-1,-6.347915530E-1,-1.340790987E-1
5.515161440E2,-5.866255760E-1,-3.009635210E-1,-1.055350453E-1
5.515558790E2,-8.252943754E-1,-4.015948474E-1,-5.817198008E-2
5.515956130E2,-8.519086242E-1,-5.254223347E-1,-1.604351401E-1
5.516353480E2,-8.445566297E-1,-5.070967227E-2,-6.724124402E-2
5.516750820E2,-8.991752267E-1,-1.254801154E-1,-8.158150315E-2
5.517148170E2,-8.558844924E-1,-2.560253143E-1,-1.251050383E-1
5.517545510E2,-5.999863148E-1,-9.480713010E-1,-7.456527650E-2
5.517942860E2,-3.940717876E-1,-1.101349235E0,-1.204051673E-1
5.518340200E2,-3.282189667E-1,-1.078089595E0,7.970585674E-2
5.518737550E2,-3.552744910E-2,-9.331533313E-1,1.872583479E-1
5.519134890E2,-1.766011268E-1,-3.569754958E-1,9.651828557E-2
5.519532240E2,-6.674706191E-2,-1.327024400E-1,1.904671639E-1
5.519929580E2,1.641372889E-1,-1.628209352E-1,9.599390626E-2
5.520326930E2,1.352663934E-1,-3.098319173E-1,1.249509752E-1
5.520724270E2,-7.817488909E-2,3.282458484E-1,2.365589142E-1
5.521121610E2,-7.537525892E-2,2.563987374E-1,1.937998086E-1
5.521518960E2,-3.546508849E-1,4.208202064E-1,1.639518589E-1
5.521916300E2,-4.109981954E-1,6.425803900E-1,9.678555280E-2
5.522313650E2,-5.210779309E-1,-8.592724800E-2,-1.932612956E-1
5.522710990E2,-6.189393997E-1,-4.373050630E-1,-2.742655277E-1
5.523108340E2,-5.268049836E-1,-4.495717585E-1,-1.901387572E-1
5.523505680E2,-5.512931347E-1,-5.735310912E-1,-2.309369594E-1
5.523903030E2,-6.629282236E-1,-7.597162127E-1,-2.433325350E-1
5.524300370E2,-6.116693616E-1,-5.123485923E-1,-6.676780432E-2
5.524697720E2,-5.174390078E-1,-1.803935319E-1,7.297088206E-2
5.525095060E2,-5.045471787E-1,-8.005420864E-2,8.310481161E-2
5.525492409E2,-3.042888939E-1,-2.120287120E-1,1.238716543E-1
5.525889749E2,8.299987018E-2,-1.224807873E-1,6.112284586E-2
5.526287099E2,2.545881271E-1,3.072709739E-1,7.214102149E-2
5.526684439E2,5.166333318E-1,4.799823761E-1,8.951751143E-2
5.527081789E2,4.479739368E-1,8.130511642E-1,5.228436738E-2
5.527479129E2,5.188360810E-1,9.214814901E-1,2.863978446E-1
5.527876479E2,4.981497526E-1,6.923549771E-1,3.205303550E-1
5.528273819E2,4.014574885E-1,-2.261890173E-1,1.439412236E-1
5.528671159E2,4.573740065E-1,-1.460815817E-1,5.237422138E-2
5.529068509E2,3.503730297E-1,5.619068146E-1,1.139256507E-1
5.529465849E2,1.446086019E-1,1.302384734E-1,-2.630385756E-2
5.529863199E2,6.590276957E-2,-1.361171901E-1,-1.357394010E-1
5.530260539E2,-4.592161253E-2,-2.239675224E-1,-1.422211528E-1
5.530657889E2,-1.752506383E-2,-3.676933646E-1,-6.684161723E-2
5.531055229E2,-1.547311842E-1,-3.459153175E-1,-1.768902317E-2
5.531452579E2,-1.654416174E-1,-7.370010614E-1,-1.037384197E-1
5.531849919E2,-3.422294259E-1,-4.282448292E-1,-1.619727015E-1
5.532247269E2,-2.083881199E-1,3.084490001E-1,6.890144199E-2
5.532644609E2,-3.522406816E-1,5.956743360E-1,1.935015991E-2
5.533041959E2,-4.030575752E-1,-2.750726342E-1,-2.379632890E-1
5.533439299E2,-3.286201060E-1,-1.211958602E-1,-9.268931299E-2
5.533836649E2,-1.598548293E-1,-1.620994210E-1,-2.695336007E-2
5.534233989E2,-3.175291717E-1,-5.479626656E-1,-1.772933751E-1
5.534631339E2,-2.523125708E-1,-3.095961511E-1,-1.948473603E-1
5.535028679E2,-2.409980148E-1,-1.714555919E-1,-1.678753942E-1
5.535426026E2,-3.083507717E-1,1.039234251E-1,-1.121869907E-1
5.535823366E2,-2.735742331E-1,2.093215734E-1,-1.534812450E-1
5.536220716E2,-4.015947580E-1,-4.231243730E-1,-2.956170440E-1
5.536618056E2,-3.330906332E-1,-7.128361464E-1,-3.032572865E-1
5.537015406E2,-2.191246748E-1,-7.355888486E-1,-1.728117019E-1
5.537412746E2,-2.215762585E-1,-7.721753120E-1,-6.733646989E-2
5.537810096E2,-2.939017713E-1,-4.841125011E-1,-4.843265563E-2
5.538207436E2,-2.387147099E-1,-8.595430851E-2,6.252137572E-2
5.538604786E2,-1.098471358E-1,1.879967600E-1,1.299742460E-1
5.539002126E2,-1.543363482E-1,2.473719865E-1,7.688435167E-2
5.539399476E2,-1.889235228E-1,-4.654568061E-2,2.460199594E-2
5.539796816E2,-1.136245653E-1,-4.094418883E-1,-1.029871032E-1
5.540194166E2,-1.681047976E-1,-5.572860241E-1,-1.630056649E-1
5.540591506E2,-2.033095658E-1,-7.799295187E-1,-1.649076045E-1
5.540988856E2,-8.021796495E-2,-3.596263528E-1,-7.169098407E-2
5.541386196E2,-1.828187555E-1,1.107007824E-2,-2.655480802E-2
5.541783546E2,-3.313378990E-1,-8.670400828E-2,-3.446613997E-2
5.542180886E2,-2.164565027E-1,-1.383144855E-1,4.221001640E-2
5.542578236E2,-1.113735884E-1,-3.757940829E-1,-3.249732405E-2
5.542975576E2,-3.081187606E-1,-1.881020069E-1,-7.159617543E-2
5.543372926E2,-2.667085826E-1,-1.447725743E-1,-5.763943121E-2
5.543770266E2,-3.128963411E-1,-4.178139567E-1,-1.072674394E-1
5.544167616E2,-1.274046302E-1,-5.481361747E-1,-8.650762588E-2
5.544564956E2,-1.056707948E-1,-4.786881506E-1,-8.708528429E-2
5.544962306E2,-1.434083432E-1,-6.653737426E-1,-3.908565640E-2
5.545359662E2,-1.241597906E-1,-3.942790031E-1,1.150156185E-1
5.545757002E2,-1.426910758E-1,-2.999110520E-1,1.789427698E-1
5.546154352E2,-3.533458412E-1,-7.027531862E-1,5.185662210E-2
5.546551692E2,-3.001264036E-1,-9.410290122E-1,3.461037949E-2
5.546949042E2,-3.822408319E-1,-9.163137674E-1,1.324338019E-1
5.547346382E2,-4.002759755E-1,-7.035723925E-1,8.984716237E-2
5.547743732E2,-4.861026108E-1,-5.627014041E-1,6.321803480E-2
5.548141072E2,-5.033501387E-1,-1.960445493E-1,1.327419728E-1
5.548538422E2,-5.040932298E-1,-6.265089512E-1,9.969250113E-2
5.548935762E2,-5.063802600E-1,-6.608809233E-1,8.922375739E-2
5.549333112E2,-3.179242015E-1,-1.993973851E-1,2.555804551E-1
5.549730452E2,-3.771174550E-1,-3.274194896E-1,2.284822464E-1
5.550127802E2,-3.174867928E-1,-6.062362194E-1,9.800514579E-2
5.550525142E2,-2.843365967E-1,-5.647920370E-1,1.221165657E-1
5.550922492E2,-4.853631854E-1,-5.071563721E-1,1.739895344E-1
5.551319832E2,-4.177927673E-1,-6.579182148E-1,3.269176185E-1
5.551717182E2,-4.851113856E-1,-2.126250982E0,4.787348509E-1
5.552114522E2,-8.329797387E-1,-3.173171043E0,5.381658673E-1
5.552511872E2,-1.543612361E0,-2.072835445E0,4.947997332E-1
5.552909212E2,-2.087955952E0,-1.983963728E0,1.336592585E-1
5.553306562E2,-2.269673347E0,-3.658702970E-1,-9.378440678E-2
5.553703902E2,-1.889773846E0,-6.657090783E-1,1.640893817E-1
5.554101252E2,-1.385372400E0,-8.173633218E-1,3.715083003E-1
5.554498602E2,-8.446967006E-1,-9.416025281E-1,-4.358621836E-1
5.554895942E2,-4.113699794E-1,-1.869068503E0,-1.236813545E0
5.555293290E2,-9.574248195E-1,9.466466904E-1,-1.745051622E0
5.555690630E2,-1.874859333E0,5.121649265E0,-2.078558922E0
5.556087980E2,-1.132057428E0,2.285383463E0,-1.318674445E0
5.556485320E2,9.078156948E-1,1.517330527E0,-9.063236117E-1
5.556882670E2,1.754153132E0,7.229056954E-1,-1.000830650E0
5.557280010E2,-3.454701424E0,-2.179657221E0,-6.156839430E-3
5.557677360E2,-1.163676858E0,1.855633855E0,3.435311317E0
5.558074700E2,3.127353668E0,7.694463134E-1,9.390300512E-1
5.558472050E2,2.879619002E-1,-3.926677406E-1,-1.665319800E0
5.558869390E2,-4.677988589E-1,9.281520844E-1,-7.337821126E-1
5.559266740E2,7.851952314E-1,-1.488527656E0,-8.481882215E-1
5.559664090E2,3.148740768E0,1.929763556E0,-1.115092874E0
5.560061430E2,1.999461293E0,3.792736053E0,-6.680002809E-2
5.560458780E2,-8.249819279E-1,1.171329856E0,-7.095150948E-1
5.560856120E2,-1.202137619E-1,-3.231645823E0,9.677593708E-1
5.561253470E2,2.847076356E-1,-2.987541199E0,1.343331575E0
5.561650810E2,2.214463711E0,2.213747263E0,2.466901064E0
5.562048160E2,1.185938001E0,1.703727722E0,2.112860441E0
5.562445500E2,-5.042546988E-1,-1.788941145E0,-3.012387753E-1
5.562842850E2,-3.911508322E-1,5.872973800E-1,7.031143904E-1
5.563240190E2,-4.778371453E-1,-5.282846093E-1,1.822419167E-1
5.563637540E2,-3.734802604E-1,-2.406726480E-1,-5.946590379E-2
5.564034890E2,-5.692941546E-1,1.010515213E0,6.126964837E-2
5.564432230E2,-3.345774710E-1,7.266701460E-1,-4.494654536E-1
5.564829580E2,-6.774455309E-2,-1.723544300E-1,-1.066973686E0
5.565226918E2,3.706588447E-1,-5.496828556E-1,-1.254879713E0
5.565624268E2,4.184786379E-1,-2.202087164E0,5.294261575E-1
5.566021608E2,-8.042715192E-1,-3.091124296E0,1.243652180E-1
5.566418958E2,-1.335388660E0,2.254233360E0,2.145603895E0
5.566816298E2,1.100701332E0,3.156746149E0,4.806191027E-1
