"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.614162456E2,6.071828306E-2,-2.789978504E0,-3.416734934E-1
2.614567219E2,-1.382139802E0,1.149785876E0,8.663007617E-1
2.614972170E2,-6.073159575E-1,1.513163567E0,8.729584813E-1
2.615377014E2,-3.379451632E-1,4.942681193E-1,1.944050342E-1
2.615781646E2,-7.351439595E-1,-9.137036204E-1,-2.090519816E-1
2.616187037E2,-2.007964253E-1,-1.381207824E0,-2.966673970E-1
2.616591078E2,-2.426068187E-1,-2.070546746E-1,-6.071828306E-2
2.616996247E2,-5.513912439E-1,2.719007432E-1,1.065233052E-1
2.617400873E2,-5.314181447E-1,4.521914124E-1,3.391435742E-1
2.617805438E2,-1.150451675E-1,2.042584270E-1,5.246272683E-2
2.618210410E2,-2.737648785E-1,-9.919982404E-2,4.846810177E-2
2.618615322E2,-2.516613007E-1,-1.764292270E-1,3.861469775E-2
2.619020236E2,-1.225017980E-1,-1.428743750E-1,-6.311506033E-2
2.619425231E2,-1.898777932E-1,8.282186836E-2,-2.663082629E-2
2.619830118E2,-9.560466558E-2,1.328878254E-1,-2.956021577E-2
2.620234915E2,7.989247679E-4,-1.756303012E-1,-9.054481052E-3
2.620639688E2,2.215684652E-1,-3.268933892E-1,4.527240526E-3
2.621044548E2,5.700328350E-1,-1.892120093E-1,2.210358530E-2
2.621449518E2,1.064700365E0,2.926727831E-1,4.021254554E-2
2.621854169E2,1.571618199E0,7.718944550E-1,-2.929390874E-3
2.622258516E2,2.007564783E0,1.301981091E0,-1.347519755E-1
2.622663456E2,1.708234310E0,9.774844646E-1,-3.248960897E-2
2.623068478E2,1.144859195E0,6.738930345E-1,3.535242081E-1
2.623473225E2,7.772206664E-1,-1.974675655E-1,2.290250957E-1
2.623878048E2,6.619091630E-1,-3.814865649E-1,2.316881903E-2
2.624283011E2,3.673722446E-1,-3.037245572E-1,1.470021605E-1
2.624687760E2,-9.114400148E-1,-2.651098669E-1,5.037220716E-1
2.625092717E2,-1.647516012E0,-1.580539495E-1,6.475285292E-1
2.625497565E2,-1.784265339E-1,-3.728448629E0,4.757596850E-1
2.625902470E2,1.053249121E0,-3.252689123E0,-1.503043771E0
2.626307414E2,-1.213034153E0,1.240064383E0,7.423342466E-1
2.626711883E2,-1.803572655E0,3.063343763E0,8.971925378E-1
2.627116848E2,-8.251561522E-1,-3.223661482E-1,-1.243659556E-1
2.627521756E2,1.022623703E-1,-3.006753445E0,-6.704310179E-1
2.627926585E2,-4.837489426E-1,-3.348826408E0,-3.950682878E-1
2.628331094E2,-1.179745570E-1,-8.215609789E-1,1.187734827E-1
2.628735722E2,-4.400743842E-1,1.810896158E0,2.359491140E-1
2.629141019E2,-1.075885370E-1,8.858743906E-1,5.698996782E-2
2.629545925E2,9.400681406E-2,6.284874678E-2,-1.651111245E-2
2.629950774E2,-7.882724702E-2,-2.555227578E-1,5.858781561E-2
2.630355510E2,-2.367480397E-1,-4.238295853E-1,1.864157803E-2
2.630760317E2,-3.488638252E-2,-3.422060981E-2,9.347419441E-2
2.631164993E2,-5.991935730E-2,2.189053893E-1,1.278279573E-1
2.631569922E2,-1.137136221E-1,4.194355011E-1,1.089200750E-1
2.631974920E2,-1.070559174E-1,4.380770922E-1,1.842853129E-1
2.632379729E2,-2.529928461E-2,9.959928691E-2,2.130466048E-3
2.632784364E2,-9.933298081E-2,-2.733654380E-1,-1.834863871E-1
2.633189173E2,-3.523258269E-1,9.720251709E-2,6.231613085E-2
2.633594035E2,-1.672415882E-1,8.861407042E-1,3.348826170E-1
2.633998523E2,2.515281439E-1,1.270024061E0,9.842753410E-1
2.634403441E2,5.955983996E-1,1.362699389E0,9.493889213E-1
2.634808421E2,2.339518070E-1,-1.063901484E-1,6.307511330E-1
2.635213327E2,-6.653711796E-1,1.280942708E-1,-4.182371199E-1
2.635618255E2,-1.168560624E0,8.107754588E-1,-1.143793941E0
2.636023617E2,5.725627393E-2,-1.285336852E0,-6.824148893E-1
2.636428072E2,5.655055642E-1,-6.484606117E-2,-2.388785034E-1
2.636832601E2,5.836145282E-1,2.174007416E0,-2.556559257E-2
2.637237382E2,4.387428463E-1,2.591179371E0,-2.356828004E-1
2.637642392E2,2.323539555E-1,3.403286457E0,-3.870790601E-1
2.638047345E2,-1.312899739E-1,3.063876390E0,-4.435364008E-1
2.638451598E2,1.976007223E-1,6.370093226E-1,-6.696321368E-1
2.638856427E2,5.758916140E-1,-1.945381761E0,-8.347432017E-1
2.639261257E2,-1.944050342E-1,-2.772934675E0,-4.938686490E-1
2.639666526E2,-1.590659261E0,-1.023955226E0,-7.456631213E-2
2.640071343E2,-1.585066795E0,9.796149135E-1,3.945356905E-1
2.640476368E2,2.970668674E-1,-4.483299553E-1,-4.667052329E-1
2.640880803E2,-3.454017937E-1,8.335448056E-2,-8.468602598E-2
2.641285519E2,-5.521901846E-1,-6.351451576E-2,1.075885370E-1
2.641690531E2,-2.378132790E-1,5.605788827E-1,4.661726058E-1
2.642095551E2,-8.628387749E-2,1.041265279E-1,4.195686579E-1
2.642500167E2,3.732310236E-1,-1.980001926E-1,-1.901440918E-1
2.642905020E2,-5.505923033E-1,5.842803121E-1,1.555240154E-1
2.643309847E2,-2.295577228E-1,5.113118514E-2,3.647091687E-1
2.643714673E2,-4.366123974E-1,5.299534202E-1,7.216953486E-2
2.644119787E2,3.355484083E-2,-2.368811965E-1,5.503259897E-1
2.644524407E2,4.616453648E-1,-1.753240347E0,7.175676227E-1
2.644929466E2,7.170349956E-1,-1.031678200E0,2.826862037E-1
2.645333937E2,8.184984326E-1,-9.943950176E-1,4.858794212E-1
2.645739118E2,8.033188581E-1,-9.334104657E-1,7.037195563E-1
2.646143855E2,2.181064636E-1,9.161003679E-2,7.593780160E-1
2.646548622E2,-6.391397864E-2,1.280942708E-1,9.746882319E-2
2.646953207E2,-6.323489547E-1,-2.163754553E-1,-2.023942769E-2
2.647358012E2,-3.246297538E-1,-7.424674034E-1,-2.663082443E-3
2.647762615E2,9.917319417E-1,-1.403843999E0,-5.455324650E-1
2.648167876E2,1.091863867E-2,-1.290263534E-1,7.030537724E-2
2.648572536E2,2.568543255E-1,8.893364072E-1,2.383458912E-1
2.648977722E2,3.987966180E-1,6.066502333E-1,5.485950038E-2
2.649382218E2,2.376801223E-1,-1.125152409E-1,1.704372838E-2
2.649787053E2,-0.000000000E0,-7.754896283E-1,-1.547250897E-1
2.650192112E2,9.427312016E-2,-5.396736860E-1,-2.236989327E-2
2.650596940E2,1.011971384E-2,8.308817446E-2,1.331541222E-3
2.651001347E2,-7.643046975E-2,-4.760259986E-1,-6.125089712E-3
2.651406070E2,-1.709699035E-1,-5.303528905E-1,-6.897383928E-2
2.651811122E2,-1.467358470E-1,6.631075591E-2,2.263620123E-2
2.652216135E2,-9.267527610E-2,4.034570158E-1,7.829462737E-2
2.652621277E2,-1.880136281E-1,6.098458916E-2,-1.677742042E-2
2.653026016E2,-2.053236663E-1,-5.525896326E-2,-3.382114694E-2
2.653430530E2,-1.603175700E-1,2.159759998E-1,-7.243584841E-2
2.653835091E2,-9.214265645E-2,2.026605755E-1,-1.027949899E-1
2.654240363E2,-3.328853101E-2,8.335448056E-2,-1.741656065E-1
2.654645226E2,-7.057169080E-2,1.374150664E-1,-1.246322617E-1
2.655050210E2,-3.035914153E-2,2.713681161E-1,4.527240526E-3
2.655455036E2,9.853405505E-2,2.420742065E-1,1.145125460E-2
2.655859383E2,2.821536064E-1,3.296896219E-1,-5.113118514E-2
2.656264261E2,4.624442756E-1,6.802844405E-1,8.282186836E-2
2.656669341E2,7.029206157E-1,1.254844546E0,2.616478503E-1
2.657074287E2,7.410027385E-1,1.991586328E0,3.888100386E-2
2.657479000E2,6.643059254E-1,2.291981936E0,-4.059869349E-1
2.657883728E2,1.683068126E-1,1.437531948E0,-6.547188759E-1
2.658288728E2,-2.079867423E-1,-8.708279729E-1,-4.680367708E-1
2.658693380E2,-1.217827678E0,-2.393312216E0,5.426030755E-1
2.659098083E2,8.017209768E-1,1.707035899E0,8.676322699E-1
2.659502814E2,4.531235099E-1,3.523258269E-1,2.207695395E-1
2.659907637E2,-9.772181511E-1,3.869459033E-1,-1.568555683E-1
2.660312510E2,-2.945369184E-1,8.515206575E-1,-9.400681406E-2
2.660717287E2,5.202331543E-1,8.967930675E-1,2.746969759E-1
2.661122399E2,5.151733160E-1,-1.005846262E0,1.147788614E-1
2.661527241E2,3.585840762E-1,-1.241928577E0,8.255556226E-3
2.661932137E2,1.784265228E-2,-6.753577590E-1,1.571218669E-2
2.662337053E2,-2.977326214E-1,6.797518134E-1,-1.225017980E-1
2.662741875E2,2.746969759E-1,4.974638224E-1,1.856168509E-1
2.663146695E2,2.834851444E-1,-1.777474403E0,-2.071878165E-1
2.663551595E2,-6.991923451E-1,-2.404097795E0,-4.480636418E-1
2.663955888E2,-1.013302922E0,-8.833444715E-1,-7.516550422E-1
2.664360801E2,-6.195661426E-1,-2.303566411E-2,-3.121132851E-1
2.664765807E2,-3.741630912E-1,-6.447322965E-1,-7.098446488E-1
2.665170617E2,-1.009308323E-1,-1.903038740E0,-1.010107160E0
2.665575391E2,-9.146357179E-1,5.664376616E-1,1.731003672E-1
2.665980653E2,-6.384740472E-1,2.112490177E0,2.898765504E-1
2.666385285E2,-2.860150635E-1,7.612421513E-1,1.387466043E-1
2.666789965E2,-4.198349714E-1,-7.355434299E-1,-8.734910935E-2
2.667194558E2,-1.056444883E0,-1.181077138E-1,-5.938674137E-2
2.667599306E2,1.643121988E-1,-3.311543167E-1,-4.400743842E-1
2.668004289E2,3.213009238E-1,-4.387428463E-1,2.663082443E-3
2.668409145E2,1.020759583E0,3.392767310E-1,2.402100414E-1
2.668814012E2,1.440727711E0,6.635070443E-1,1.011971384E-1
2.669219042E2,1.562031031E0,8.408682942E-1,1.600512564E-1
2.669623953E2,1.435401559E0,1.121557236E0,1.603175700E-1
2.670028802E2,1.036471725E0,6.284874678E-1,2.167749256E-1
2.670433608E2,9.413996935E-1,1.078548469E-2,1.291595101E-1
2.670838463E2,6.206313968E-1,2.559222281E-1,1.824211627E-1
2.671243248E2,5.449998379E-1,3.190372884E-1,1.786928326E-1
2.671648122E2,4.304873049E-1,-4.174381793E-1,9.107742459E-2
2.672053068E2,4.986622036E-1,-4.842815697E-1,8.175663650E-2
2.672457529E2,5.955983996E-1,-6.167699099E-1,4.500609636E-2
2.672862154E2,6.235607862E-1,-5.748263597E-1,2.716344222E-2
2.673267233E2,6.760234833E-1,-8.306154609E-1,1.049254537E-1
2.673672062E2,1.169093251E0,-1.006911516E0,1.030612960E-1
