"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.718607469E2,8.662683964E-1,3.328147888E0,-1.881580353E0
2.719012563E2,-6.841998100E-1,3.192434311E-1,-1.396072984E0
2.719417626E2,-1.501646280E0,-1.573081970E0,-2.101472378E0
2.719822567E2,-2.601836681E0,-1.383891106E0,9.107176065E-1
2.720227505E2,-2.721154451E0,-1.057029724E0,-2.032737732E-1
2.720632294E2,-1.979992747E0,-2.835559845E-1,-7.339938879E-1
2.721037158E2,-1.187616587E0,1.073372841E0,-3.597840667E-1
2.721441973E2,-1.414879680E0,9.315290451E-1,-5.849980116E-1
2.721846727E2,-9.427309036E-1,-8.691883087E-2,-7.122733593E-1
2.722250988E2,4.567593336E-2,-7.084846497E-2,1.341601849E0
2.722655822E2,9.785591960E-1,-4.939298630E-1,5.177372456E0
2.723060938E2,-5.110700130E-1,2.705965042E-1,-5.602078438E-1
2.723466194E2,-4.471908808E-1,4.225521088E-1,1.509306669E0
2.723870682E2,-2.561398506E0,-1.209703445E0,3.180358410E0
2.724275631E2,-3.099716902E0,-1.123055458E0,1.637561083E0
2.724680390E2,-2.028875589E0,-3.618712425E0,3.178891897E0
2.725085418E2,1.063707352E0,-4.385240555E0,7.975306511E0
2.725490228E2,2.752276897E0,-4.046697617E0,3.587985754E0
2.725895168E2,5.710700989E0,-2.983948708E0,-1.771574020E0
2.726299950E2,4.153157234E0,-2.761899948E0,-5.167954445E0
2.726704120E2,6.331049442E0,-2.050790787E-1,-1.016773415E1
2.727109008E2,1.040720940E0,3.534231186E-1,-6.481234550E0
2.727514104E2,-8.050315380E-1,1.484884262E0,-4.575986862E0
2.727919124E2,5.235856771E-2,2.260368824E0,-2.437381744E0
2.728323887E2,1.101163149E0,-8.239364624E-1,-4.200873375E-1
2.728728557E2,1.447539449E0,-4.491806030E-2,-4.663321018E0
2.729133763E2,2.053690434E0,3.127079964E0,-5.041297913E0
2.729538563E2,4.266699791E0,8.586168289E-1,3.601396084E-1
2.729943339E2,-1.063604593E0,-1.948988914E0,3.965160131E0
2.730348085E2,1.349722743E-1,1.697511673E-1,-3.322842121E0
2.730752913E2,2.839822054E0,5.421447754E-2,-3.991923332E0
2.731157728E2,3.984485626E0,2.498626709E-1,-3.572638035E-1
2.731562150E2,1.632998466E0,-1.019678116E-1,-8.235472441E-1
2.731967214E2,8.659398556E-1,6.050777435E-2,-2.639923096E0
2.732372322E2,1.638518691E0,1.057436943E0,-2.372881889E0
2.732777210E2,2.861178875E0,1.513589859E0,-1.768523216E0
2.733182044E2,2.706312180E0,-1.665452003E0,-3.340795279E0
2.733586873E2,3.223716736E0,-4.621807098E0,2.755476952E0
2.733991272E2,-2.135758400E0,-2.057215691E0,5.826354980E0
2.734396141E2,-2.434666634E0,1.015963554E0,2.779356241E0
2.734800910E2,-1.968553901E0,-2.292743683E0,1.976519108E0
2.735205849E2,-3.557224274E0,-2.475728035E0,3.794261217E0
2.735610616E2,-7.446487546E-1,1.605741501E0,-1.225851059E0
2.736016000E2,-8.252419829E-1,1.614016533E0,-2.495155096E0
2.736420522E2,-7.132632136E-1,1.804553032E0,-2.859906435E0
2.736825373E2,2.858834267E-1,5.125312805E-1,1.124388218E0
2.737230283E2,8.335189819E-1,-1.341069221E0,5.126657486E0
2.737635098E2,-6.930856705E-1,2.370862961E-1,-2.614315510E0
2.738039939E2,-1.462053180E0,1.267604828E-1,-6.165612936E-1
2.738444313E2,-1.929389358E0,-4.944801331E-2,-7.944834828E-1
2.738849202E2,-4.539909363E-1,2.915506363E-1,-7.563894391E-1
2.739254061E2,1.649665833E-2,4.890727997E-2,-1.948471665E0
2.739658923E2,5.159246922E-1,-1.798973083E-1,-2.537866354E0
2.740064276E2,4.640641212E-1,3.007736206E-1,-3.370267630E0
2.740468869E2,-5.407642126E-1,3.170375824E-1,-2.726668835E0
2.740873756E2,2.701621056E-1,-3.817272186E-2,-2.575571537E-1
2.741277908E2,2.270417213E0,-1.692547798E0,2.729909658E0
2.741683295E2,3.299237490E0,-2.862948418E0,5.833608627E0
2.742088306E2,2.256624460E0,-2.505779266E-2,7.670093536E0
2.742492882E2,-1.514256239E0,3.138478279E0,-2.753350258E0
2.742897492E2,-2.163796663E0,2.080733299E0,-1.367952585E0
2.743302265E2,-8.108235598E-1,1.363761425E0,-8.186101913E-3
2.743706979E2,-6.362459660E-1,9.671020508E-1,5.395844936E0
2.744111674E2,-1.730657101E0,7.444477081E-2,2.791780949E0
2.744517058E2,3.144552231E0,7.570590973E-1,4.573635578E0
2.744922003E2,-3.665568829E-1,-1.490399361E0,3.477339745E-1
2.745326589E2,-2.071222305E0,1.092662811E-1,2.533051968E-1
2.745731702E2,-2.644225597E0,1.087894440E0,1.867990971E0
2.746136801E2,-1.455307961E0,4.077472687E-1,6.724467278E-1
2.746541131E2,-1.348430872E0,-6.120300293E-2,2.312543869E0
2.746946136E2,-7.892293930E-1,4.401178360E-1,2.190295458E0
2.747351165E2,2.006408215E0,-4.694223404E-1,1.731312513E0
2.747755741E2,3.774530649E0,-1.718379974E0,1.542872429E0
2.748160417E2,1.862585545E0,-1.030364990E0,3.348384857E0
2.748564746E2,-8.718986511E-1,1.486016273E0,-1.260681152E0
2.748970364E2,-3.539656162E0,2.004088402E0,-2.486245155E0
2.749374834E2,-4.003044128E0,2.631699085E0,-2.949210167E0
2.749779974E2,-2.682770967E0,2.216814995E0,-2.019363642E0
2.750184811E2,-1.687654018E0,-3.559284210E-1,-2.914207935E0
2.750589317E2,9.540429115E-1,-3.456316948E0,-1.584017754E0
2.750994277E2,7.320851326E0,-1.013008213E1,8.569148064E0
2.751398837E2,1.168576956E0,2.004797459E0,5.043223381E0
2.751803641E2,3.917400360E0,7.970659256E0,-4.757306576E-1
2.752208677E2,2.701370239E0,8.468678474E0,-4.806014299E-1
2.752613445E2,2.497117996E0,-4.721391678E0,-2.521674871E0
2.753018380E2,-5.057599545E-1,-2.795475006E0,-5.715078354E0
2.753423408E2,-4.438224792E0,-1.069519997E0,2.154821873E0
2.753827711E2,-5.367240429E0,-1.470420837E0,2.199708462E0
2.754232993E2,-3.843613625E0,7.244472504E-1,-2.457599640E0
2.754637965E2,-3.526377201E0,-3.123197556E-1,-6.394976974E-1
2.755042723E2,-1.775414944E0,-6.436157227E-1,2.782815099E-1
2.755447549E2,-3.131347895E-1,2.101926804E-1,3.573855400E0
2.755852768E2,-5.085895658E-1,-4.323644638E-1,2.636627197E0
2.756256774E2,1.519047618E0,6.084823608E-1,4.223730087E0
2.756661807E2,9.942328930E-2,7.826232910E-1,5.521402359E0
2.757066396E2,-2.771508694E0,-3.591835022E0,1.309812307E0
2.757471624E2,-1.904597044E0,-6.665104866E0,8.989222527E0
2.757876547E2,3.181868553E0,-2.586571693E0,2.971826077E0
2.758281366E2,2.255041122E0,-2.109342575E0,-6.074166298E0
2.758686174E2,3.548499584E0,2.152942657E0,-8.775652885E0
2.759090937E2,4.436258793E0,-8.280944824E-2,2.151141644E0
2.759495589E2,1.801868439E0,2.987955093E0,-8.361391068E0
2.759900375E2,2.785079002E0,7.038793087E0,-6.243713856E0
2.760305429E2,3.383392334E0,6.203794479E-1,5.778795719E0
2.760710320E2,2.954823971E0,-7.266691208E0,-7.983924866E0
2.761114931E2,-1.977099180E0,-6.388664246E-3,-2.912998199E0
2.761519565E2,-4.462962151E0,-3.413841248E0,5.875133514E0
2.761924678E2,-9.087921977E-1,-2.041627884E0,-5.709980488E0
2.762329593E2,-1.830674648E0,2.999525070E-1,3.938541412E-1
2.762734306E2,-2.999306917E0,2.130460739E-1,1.499180675E0
2.763139361E2,5.540493727E-1,1.371708870E0,1.208819628E0
2.763544126E2,3.816801310E-1,3.403558731E-1,4.409266949E0
2.763948593E2,-2.756166935E0,4.244461060E-1,4.180747986E0
2.764353759E2,-4.645467758E0,-2.154966354E0,3.347259998E0
2.764758451E2,-3.752888680E0,-6.638166428E0,8.334240913E0
2.765162909E2,4.726184845E0,-4.653574944E0,3.507732153E0
2.765568033E2,8.548729897E0,-3.794649124E0,-4.227008820E0
2.765973527E2,6.563348293E0,-5.635208130E0,-6.479817390E0
2.766378002E2,5.738558769E0,-2.570350647E0,-5.908184528E0
2.766782531E2,-4.409630597E-1,-7.389480591E0,-8.247232437E-1
2.767187531E2,1.697712302E0,-1.664145470E0,-4.866288185E0
2.767592323E2,5.202433586E0,3.635315895E0,-4.491359234E0
2.767996975E2,5.146004677E0,1.722286701E0,-2.506015778E0
2.768401887E2,-8.788397312E-1,-1.559834480E0,-3.720867157E0
2.768806806E2,-2.429686546E0,2.077055931E0,-3.508754253E0
2.769211586E2,8.576143384E-1,4.310534000E0,-3.197307110E0
2.769616395E2,2.496926069E0,2.216359854E0,-3.195300102E0
2.770021294E2,-1.269085407E0,1.019935608E0,-1.837437630E0
2.770426222E2,-1.129283309E0,7.858896255E-1,1.877250671E-1
2.770831091E2,-1.114349842E0,-1.315968990E0,4.825363159E-1
2.771235706E2,1.325029284E-1,-4.971027374E-1,-2.905559540E-1
2.771640599E2,3.591091633E-1,9.346961975E-1,3.289618492E-1
2.772045510E2,-3.901278377E-1,1.611529350E0,4.423122406E-1
2.772450575E2,6.343674660E-2,7.596015930E-3,2.796459198E-2
2.772855529E2,1.969751120E0,-1.722460747E0,5.630469322E-1
2.773260214E2,-1.715164185E0,1.387458324E0,1.197929859E0
2.773664405E2,-1.815927029E-2,-3.466129303E-1,1.237529278E0
2.774069548E2,-6.168984175E-1,3.795623779E-4,7.891807556E-1
2.774474509E2,-3.995959759E-1,5.873217583E-1,-3.749146461E-1
2.774879385E2,-6.422544718E-1,1.534405231E0,1.699909210E0
2.775284257E2,1.268279791E0,-2.022557259E-1,9.561119080E-1
2.775689028E2,-1.543486834E0,4.216709137E-1,-3.999094963E-1
2.776094107E2,-3.039689064E-1,4.172277451E-2,9.236311913E-1
2.776498104E2,-8.522087336E-1,-7.243189812E-1,7.452783585E-1
2.776903464E2,-2.189048052E0,-1.160206795E0,9.153118134E-1
2.777308142E2,-2.677925348E0,-1.211686134E0,3.175106049E-1
2.777713173E2,-1.644340396E0,5.084457397E-1,4.254817963E-2
2.778117806E2,-2.770822287E0,1.117374897E0,-3.054942131E0
2.778522219E2,-2.855986118E0,3.664994955E0,-3.979945660E0
2.778927705E2,-2.513568640E0,4.578843117E0,-3.383408308E0
2.779332530E2,-8.937141299E-1,4.177562714E0,-4.178040504E0
2.779737301E2,4.047406912E-1,3.660210133E0,-4.201690674E0
2.780142181E2,1.024796486E0,2.726457119E0,-3.597429752E0
2.780546884E2,5.475996494E0,-1.499736023E1,2.772825718E0
2.780951816E2,5.482446671E0,-3.084588051E0,3.853035450E0
2.781356647E2,3.218720913E0,-1.973297119E0,1.691145062E0
2.781761477E2,5.257157803E0,-4.535007477E-1,2.949392080E0
2.782166367E2,8.180286884E-1,-6.465148926E-2,2.677219629E0
2.782570974E2,-6.419857502E0,-3.070660591E0,-3.936120033E0
2.782975977E2,-3.200491428E0,-4.503487587E0,6.071704626E-1
2.783380801E2,-2.695053577E0,-1.589022636E0,5.531796217E-1
2.783785056E2,-1.933612943E0,8.299751282E-1,-4.495432973E-1
2.784190094E2,-1.527201176E0,3.564937592E0,5.462589741E0
2.784595117E2,3.271377087E0,2.963191509E0,8.840745926E0
2.784999808E2,3.497969151E0,-2.392867088E0,1.784881115E0
2.785404404E2,4.131622314E-1,-1.259267807E0,-9.443065643E0
2.785810305E2,7.034431458E0,-6.574697495E-1,-7.195046425E0
2.786214835E2,3.129385710E0,-9.384479523E-1,-8.940522671E-1
2.786619227E2,2.102935076E0,-1.889482498E0,-1.318283319E0
2.787024145E2,-6.454586983E-1,1.563007355E0,-1.008404016E0
2.787428810E2,-3.642027378E-1,5.701313019E-1,2.535424232E0
2.787833927E2,-4.157073498E-1,2.502822876E-2,-1.608722448E0
2.788238731E2,3.163388491E0,3.075250149E0,-3.244853973E0
2.788642966E2,1.930577278E0,2.068816185E0,-3.287095547E0
2.789047906E2,3.260502815E-1,-3.800172806E-1,-2.079513669E-1
2.789453586E2,1.456089020E-1,1.021588326E0,-2.888329029E-1
2.789857432E2,-3.464174271E-1,2.143230438E0,4.985399246E-1
2.790262664E2,1.070358515E0,4.387607574E-1,-1.954910755E-1
2.790667184E2,1.936795712E0,-4.038875580E0,5.340813637E0
2.791072419E2,8.597304821E-1,-4.500005722E0,2.559277296E0
2.791476864E2,-4.286146164E-2,-2.493956566E0,-3.228039742E-1
2.791882144E2,-3.150933266E0,2.132740021E-1,1.379209757E0
2.792286998E2,-3.237023592E0,-7.168903351E-1,4.367612600E-1
2.792691730E2,-4.130277634E0,-1.103925705E-1,-3.382190466E-1
2.793096583E2,-1.621651173E0,3.652143478E-1,1.669205904E0
2.793501528E2,9.389219284E-1,-3.917655945E-1,2.790368080E0
2.793906036E2,8.401753902E-1,-3.984098434E-1,2.042551756E0
2.794311368E2,1.230225563E-1,9.359550476E-1,3.538924456E-1
2.794715555E2,-1.187097192E0,4.882240295E-1,-7.463129759E-1
2.795120686E2,-7.849047184E-1,-2.573595047E-1,-1.098745108E0
2.795525671E2,3.935723305E-1,4.364471436E-1,-9.212390184E-1
2.795930745E2,1.537707329E0,2.540140152E-1,3.394705296E0
2.796335433E2,-6.405357122E-1,-9.482192993E-1,2.279045820E0
2.796740014E2,2.357261181E-1,-3.496026993E-1,-4.852796793E-1
2.797144924E2,-2.731752396E-2,2.401456833E-1,-1.737158775E0
2.797549770E2,-4.363522530E-1,1.515073776E-1,-2.337781429E0
2.797954467E2,5.706071854E-3,5.464830399E-1,-8.203961849E-1
2.798358880E2,2.816383839E-1,-4.116134644E-1,2.566751003E0
2.798763812E2,-1.117601514E0,2.031793594E-1,2.636289597E-2
2.799169007E2,-9.189277887E-1,5.472908020E-1,-3.848552704E-2
2.799574025E2,-3.341261148E-1,6.605901718E-1,-4.144241810E-1
2.799978722E2,-5.699050426E-1,7.575826645E-1,-2.145999670E-1
2.800383308E2,2.095055580E-1,-1.722822189E-1,5.248322487E-1
2.800788194E2,6.747493744E-1,-1.986721039E0,1.683056712E0
2.801192861E2,4.409792423E-1,8.723363876E-1,-6.130433083E-1
2.801597831E2,1.382827759E-3,1.754990578E0,-1.495275140E0
2.802002516E2,1.847994804E0,2.261285782E-1,-2.233683825E0
2.802407906E2,-9.804829359E-1,-1.225562096E0,6.332471848E0
2.802812742E2,-5.663684368E0,-1.840127945E0,6.614114285E0
2.803217276E2,-1.615748286E0,3.739042282E-1,2.021656990E0
2.803622041E2,-2.592415810E0,1.354701042E0,-5.078158379E-1
2.804026881E2,-1.375593185E0,-2.771215439E-1,6.880570650E-1
2.804431867E2,-1.422118187E0,-2.743034363E-1,3.694456577E0
2.804836731E2,1.875042915E0,1.843479156E0,-1.970027566E0
2.805241557E2,-3.484937429E0,1.985445023E0,-3.557221413E0
2.805646332E2,-6.107500553E0,5.480232239E-1,-3.000591755E0
2.806051130E2,-4.143097878E0,-3.810413361E0,-2.189451456E-2
2.806455601E2,-6.931237221E0,-6.094478607E0,1.280393004E-1
2.806860501E2,-9.403457642E0,-4.308187485E0,-1.370782971E0
2.807265565E2,-5.621633530E0,-8.513463974E0,2.699147224E0
2.807670187E2,2.641119957E0,-7.092170715E0,6.574214935E0
2.808075329E2,2.314061165E0,1.318346500E0,9.765841484E0
2.808480168E2,-1.319842052E1,-3.637313843E0,9.191584587E0
2.808885010E2,-3.588567972E0,-4.475898743E0,-2.767617226E0
2.809289653E2,9.533322334E0,-5.245273590E0,-8.734798431E0
2.809694664E2,1.749874115E1,-1.846651840E1,1.078632927E1
2.810099490E2,8.709115982E0,-2.519477844E1,-1.018715620E0
2.810503775E2,1.423057318E0,-9.347589493E0,-2.049579620E1
2.810909635E2,5.380276218E-2,-3.969164848E0,-9.721626282E0
2.811314467E2,-9.808613062E-1,6.569579124E0,-1.546648216E1
2.811718422E2,6.112627983E-1,1.419180489E1,-1.606322098E1
2.812123543E2,-1.082387805E0,1.262835217E1,-1.178796959E1
2.812528476E2,-3.515501022E-1,1.101044559E1,-4.308086872E0
2.812933299E2,-1.201770306E-1,8.013691902E0,1.495634270E1
2.813338171E2,1.088658810E0,-4.905817986E0,3.224165916E0
2.813742274E2,1.649851418E1,-3.208776855E1,-1.553952026E1
2.814147577E2,-1.042625904E0,-5.220773220E0,-1.364152527E1
2.814552180E2,-1.144595981E0,-2.455877304E0,1.052633762E0
2.814956901E2,4.141404629E0,-1.539543629E0,-4.890431404E0
2.815361674E2,1.033690929E0,8.663640022E-1,-3.458564281E0
2.815767037E2,-1.894561291E0,-8.126155853E0,1.979827881E0
2.816172375E2,2.706885099E0,3.615732193E-1,1.205243587E0
2.816576593E2,2.344925404E-1,-1.962828636E0,-2.222147465E0
2.816981625E2,-1.096190453E1,-7.555763245E0,-1.536148548E0
2.817386455E2,-1.150690460E1,8.368992805E-1,-3.811054230E0
2.817791051E2,-4.187968731E0,1.615244389E0,-6.494976044E0
2.818195971E2,1.226205349E0,-8.351780891E0,-2.062781572E0
2.818601511E2,1.698776722E0,-1.670231819E0,2.772969723E0
2.819005427E2,-2.594274521E0,-1.205436707E0,8.031970024E0
2.819410281E2,1.453351974E-1,4.133682251E-1,1.275332212E0
2.819815189E2,8.234815598E0,-8.734455109E-1,5.572500229E0
2.820219970E2,3.900166512E0,-1.380146027E0,-1.926071525E0
2.820624946E2,4.779967308E0,-1.209735870E-1,-3.865630865E0
2.821029859E2,8.528772354E0,3.880764008E0,-2.055099010E-1
2.821434404E2,1.606232882E0,2.927467823E0,-2.137993336E0
2.821839539E2,-2.045574665E0,2.927410603E0,-3.503747463E0
2.822244341E2,-2.160430431E0,2.940526009E0,-1.765565157E0
2.822649165E2,-1.066993952E0,3.656489372E0,-2.568166256E0
2.823053572E2,-3.418705940E0,4.560891151E0,3.938967466E0
2.823458646E2,-1.739412546E0,1.692152023E0,9.915268898E0
2.823863508E2,7.018961430E0,2.874391556E0,5.046519279E0
2.824268344E2,5.767294407E0,7.640686035E-1,-3.902400970E0
2.824673139E2,1.406131840E1,-1.324937057E1,-9.247636795E0
2.825078036E2,6.627504826E-1,1.903058052E0,-7.797425270E0
2.825482677E2,-6.898553967E-1,-6.373859406E0,-3.148410797E0
2.825887785E2,-3.182844639E0,-6.957227707E0,4.998029709E0
2.826292740E2,7.354997396E-1,2.140385151E0,-5.116721988E-1
2.826697289E2,-7.576341033E-1,4.823258400E0,2.195914507E0
2.827102044E2,-1.404322743E0,4.208011627E0,-1.049636483E0
2.827506750E2,2.079654634E-1,6.065578461E0,2.092454433E0
2.827911698E2,-2.498150468E-1,3.815909863E0,6.017878056E0
2.828316460E2,1.725675583E0,-1.789484024E0,4.567313194E0
2.828721168E2,7.203194499E-1,-7.473716736E0,-4.841801643E0
2.829126327E2,-6.564893723E-1,-1.035747910E1,2.619617701E0
2.829531074E2,2.461444139E-1,-2.116479874E-1,1.787659645E0
2.829936141E2,-4.745450020E-1,2.130962372E0,2.431108952E-1
2.830340929E2,-3.420922756E-1,3.756278038E0,-1.002998352E-1
2.830745743E2,-3.702573776E-1,4.441878319E0,-1.457445383E0
2.831150582E2,-2.796459198E-1,3.609699726E0,5.430195332E-1
2.831555169E2,1.312598109E0,-2.113119125E0,2.979575157E0
2.831959979E2,2.667279243E0,-4.495019913E-1,2.766817093E0
2.832364970E2,2.695183992E0,-1.368522644E-1,2.482953548E0
2.832769669E2,-1.431377172E0,1.079249859E0,1.083938122E0
2.833174449E2,-3.201807976E0,1.873493195E0,-3.716168404E-1
2.833579287E2,-4.414972067E-1,2.192772865E0,5.100669861E-1
2.833984131E2,3.063979149E-1,1.254193306E0,1.446104050E-1
2.834389108E2,-3.141858578E-1,1.879925251E0,-8.026003838E-1
2.834793974E2,-9.153887033E-1,1.522226810E0,-2.630610466E-1
2.835198698E2,-8.857238293E-1,2.800334930E0,-8.715095520E-1
2.835603398E2,1.741549969E-1,1.373543739E0,-4.373998642E-1
2.836008706E2,1.221502542E0,2.064916611E0,-1.405568600E0
2.836413405E2,1.557619333E0,3.536684513E0,-1.056678295E0
2.836818093E2,-5.139343739E-1,1.348123550E0,5.044622421E-1
2.837222927E2,1.034847736E0,1.052262783E0,2.458768845E0
2.837627857E2,1.219856930E1,-1.877798843E1,1.716647339E1
2.838032732E2,2.074766397E0,-1.081023026E1,-1.566945839E1
2.838437041E2,-8.266031265E0,1.720047760E1,-4.403066158E0
2.838841735E2,4.417991161E0,-1.169751930E1,-1.882680178E0
2.839247009E2,-6.380329132E0,-2.856775284E0,5.505857468E-1
2.839651961E2,-3.837573767E0,5.413800240E0,6.555657387E-1
2.840056708E2,-3.648242235E0,5.104209900E0,1.552658081E-1
2.840460950E2,-1.284049153E0,-1.180554390E0,1.090164185E0
2.840866321E2,-3.816686273E-1,-1.768084526E0,-1.488880396E0
2.841271152E2,7.025343180E-1,7.894620895E-1,-1.242158413E0
2.841676009E2,-9.706567526E-1,-1.167741776E0,-4.128456116E-2
2.842081030E2,-1.534994602E0,7.940845490E-1,-4.287874699E-1
2.842485526E2,-1.465750694E0,1.418299198E0,-9.979360104E-1
2.842890467E2,7.099219561E-1,8.317213058E-1,-1.004011631E0
2.843295403E2,1.463775992E0,-9.997091293E-1,-7.778432369E-1
2.843699958E2,-6.492483616E-2,-1.150568962E0,-1.567040801E0
2.844104801E2,-6.942046881E-1,-5.436229706E-1,-8.942694664E-1
2.844509566E2,2.679300308E-2,-9.676837921E-2,6.772603989E-1
2.844914600E2,-2.367017746E0,-7.642745972E-2,2.036353350E-1
2.845319678E2,-2.158686161E0,-4.618415833E-1,4.537367821E-1
2.845724400E2,4.327766299E-1,-2.786273956E-1,-8.155512810E-2
2.846129353E2,1.636086345E0,1.521883011E-1,-3.552575111E-1
2.846533974E2,4.954583049E-1,-1.311166763E0,-2.606582642E-2
2.846938640E2,7.919613123E-1,-8.732795715E-3,6.674227715E-1
2.847343733E2,-9.441444874E-1,4.724788666E-1,1.702864170E-1
2.847748687E2,2.982027531E-1,7.911748886E-1,-2.318279743E-1
2.848153876E2,-1.003139615E0,-1.253910065E0,1.650870562E0
2.848557799E2,-2.034217119E-1,-4.211425781E-2,6.993184090E-1
2.848962622E2,2.225363255E-1,2.164642811E0,6.730861664E-1
2.849367817E2,-1.016939640E0,1.828633785E0,1.086473465E-2
2.849772483E2,-1.184590220E0,-7.859086990E-1,-1.969313622E-1
2.850177465E2,-4.087040424E-1,-5.174646378E-1,-8.504343033E-2
2.850582107E2,9.370863438E-1,4.449052811E-1,-5.745592117E-1
2.850986931E2,8.615133762E-1,-9.335947037E-1,-3.937911987E-2
2.851391473E2,-4.726893902E-1,-1.618108749E-1,-7.343053818E-2
2.851796705E2,-7.002501488E-1,6.164131165E-1,-1.793661118E-1
2.852201535E2,-1.029151440E0,-1.502869606E0,5.678310394E-1
2.852606381E2,-1.319633722E0,4.413461685E-1,3.339638710E-1
2.853011107E2,1.571163177E0,3.053629398E0,-2.437210083E-2
2.853416094E2,3.022812366E0,-8.760251999E-1,8.016438484E-1
2.853820597E2,9.267140627E-1,1.590223312E-1,1.667261124E-2
2.854225739E2,-3.743469715E-2,5.115890503E-2,-3.793888092E-1
2.854630752E2,-1.313714504E0,-7.447919846E-1,3.804860115E-1
2.855035581E2,-4.202325344E-1,6.241798401E-1,-1.135978699E-1
2.855440428E2,-3.023084402E-1,-3.717155457E-1,-8.227157593E-2
2.855845161E2,6.622672081E-3,-8.589115143E-1,-7.812452316E-2
2.856250147E2,-6.336306334E-1,-5.145568848E-1,-5.950927734E-1
2.856654980E2,-1.226873398E0,-7.899007797E-1,-8.486523628E-1
2.857059275E2,-6.464056969E-1,-1.372976303E-1,-1.086403847E0
2.857464138E2,-1.121756315E0,-6.269550323E-1,-1.714924574E0
2.857869128E2,-1.559969544E0,-6.769971848E-1,-1.337160587E0
2.858273959E2,-1.638264537E0,4.815578461E-2,-2.277057648E0
2.858679029E2,5.173230171E-2,1.746997833E-1,-4.089762211E0
2.859083879E2,-8.125820160E-1,-2.314294815E0,-2.693408489E0
2.859488635E2,4.528834820E-1,-1.790117264E0,9.808993340E-1
2.859893400E2,1.231807709E0,-1.016423225E0,3.287186384E0
2.860298210E2,2.668298483E0,-2.827981949E0,8.209727287E0
2.860702724E2,2.459961176E0,-2.934664726E0,5.122540951E0
2.861107555E2,2.185304880E0,4.268660069E0,-2.355049610E0
2.861512359E2,-2.007603645E-2,6.569723129E0,-5.607740402E0
2.861917419E2,2.344352007E-1,6.118193626E0,-6.341735840E0
2.862322488E2,3.636956215E-3,2.408597946E0,-6.989909172E0
2.862727343E2,1.627278686E0,-1.073470116E0,-7.763961792E0
2.863132158E2,4.013139009E-1,-3.170402527E0,-5.083894730E0
2.863537035E2,1.613317728E0,-7.502326965E0,8.319481015E-1
2.863941773E2,6.266448975E0,-1.151096535E1,2.076629066E1
2.864346512E2,6.871608496E-1,-1.978504181E0,1.860574007E0
2.864751375E2,-2.595170736E-1,1.258234978E0,3.977039754E-1
2.865155960E2,-3.678493977E0,-4.970731735E-1,-1.125704527E0
2.865560677E2,-2.816067457E0,-1.415248871E0,1.240200043E0
2.865965328E2,-8.529515266E-1,1.888614655E0,-1.217129230E0
2.866370635E2,6.979984045E-1,2.674621582E0,-2.003393412E0
2.866775360E2,1.819680929E0,3.897727489E0,2.500835896E0
