"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.714439285E2,4.928885937E0,3.051541328E0,2.862483740E0
1.714844447E2,-4.592993736E0,-7.028379440E-1,2.428587437E0
1.715249318E2,-2.609767675E0,-2.251826286E0,6.023135185E0
1.715654131E2,-6.465111732E0,-3.296107292E0,1.174854636E0
1.716058874E2,-1.426718235E0,-2.699104309E0,6.162393093E0
1.716463681E2,-4.229485512E0,-4.240205765E0,7.625870228E0
1.716868906E2,-5.163616657E0,-3.217507362E0,4.083745003E0
1.717273854E2,-7.646116018E-1,-6.127905846E0,-5.763242245E0
1.717678992E2,6.301269054E0,-9.170807838E0,-1.649996042E0
1.718083342E2,2.329740047E0,-1.756270409E0,-5.388190269E0
1.718488549E2,-1.302218199E0,2.369695663E0,-4.611409664E0
1.718892985E2,-4.596237540E-1,4.982833385E0,-5.037062645E0
1.719298376E2,1.120393038E0,5.596207619E0,-7.089376450E0
1.719702945E2,3.813336849E0,8.231344223E0,-6.985034943E0
1.720107743E2,3.835652828E0,7.026705742E0,-3.463152885E0
1.720513135E2,4.032467604E-1,-8.002407074E0,1.355396271E1
1.720917597E2,-5.166470051E0,-7.278613091E0,5.995725632E0
1.721322737E2,1.856578827E0,8.290810585E0,-1.923923969E0
1.721727616E2,6.057686329E0,-1.615093422E1,7.800764561E0
1.722132487E2,1.858202100E0,1.497665405E0,-1.860301018E1
1.722537227E2,6.842577934E0,8.071548462E0,-6.455809593E0
1.722942304E2,3.476922035E0,-4.786441803E0,-1.431380391E0
1.723347307E2,-6.674441338E0,-5.069485664E0,-1.518807292E0
1.723752081E2,-3.574424982E0,2.401266098E-1,2.062327862E0
1.724157174E2,3.646109104E0,2.673591614E0,2.067011833E0
1.724562102E2,4.741580486E0,3.945055962E0,1.725124359E0
1.724966736E2,-3.862646580E0,-6.376886368E-1,6.138911247E0
1.725371609E2,-4.811135769E0,-1.562155724E0,5.125885963E0
1.725776750E2,-6.266116619E0,-3.235727310E0,3.456615448E0
1.726181275E2,-2.003701925E0,-3.689450264E0,8.230798721E0
1.726586199E2,-3.905502319E0,-5.440746307E0,8.293231964E0
1.726991174E2,-2.182502031E0,-4.842541695E0,-1.598615766E0
1.727396139E2,5.856382847E0,-9.954272270E0,-3.123723030E0
1.727801071E2,5.995483398E0,-6.536053658E0,-3.152394772E0
1.728206081E2,1.438879251E0,1.245368004E0,-3.383912563E0
1.728611177E2,-4.423059464E0,1.579146385E0,-8.660923958E0
1.729015892E2,1.062822104E0,5.279503822E0,-6.362192154E0
1.729420809E2,3.229638100E0,8.168179512E0,-9.312316895E0
1.729825754E2,3.090272427E0,9.712576866E0,-6.162125111E0
1.730230476E2,2.328177929E0,-6.036777496E-1,7.852853775E0
1.730635292E2,-4.684617519E0,-1.265605354E1,1.112534809E1
1.731040307E2,-9.456889629E-1,5.396675587E0,-7.484254837E-1
1.731445139E2,6.727005959E0,-1.290248013E1,3.732448339E0
1.731849957E2,1.288081884E0,-8.456935883E-1,-1.029255104E1
1.732254978E2,8.464673996E0,1.188675880E1,-9.379344940E0
1.732659754E2,5.798783302E0,-4.286125183E0,-7.109166384E-1
1.733064642E2,-8.083696365E0,-7.404226303E0,-6.017410278E0
1.733469863E2,-4.619696617E0,4.132747650E-1,4.902393818E0
1.733874599E2,-1.845515728E0,2.209387779E0,9.596022367E-1
1.734279525E2,7.420583725E0,2.316149235E0,5.963183403E0
1.734684319E2,1.574597359E0,2.037135124E0,1.067857504E0
1.735089249E2,-4.801026344E0,-1.524619102E0,4.168404579E0
1.735494196E2,-4.917953491E0,-2.179780006E0,4.190284252E0
1.735899225E2,-6.642395496E0,-3.175786972E0,2.406350136E0
1.736304193E2,-1.927067518E0,-4.989134789E0,8.897487640E0
1.736708838E2,-4.787006855E0,-5.643732071E0,6.361818314E0
1.737113426E2,1.216423035E0,-5.259867668E0,-2.593657255E0
1.737518600E2,1.033616543E1,-1.171481800E1,-7.252811193E-1
1.737923421E2,6.353438854E0,-1.176689148E0,-4.192745209E0
1.738328368E2,-2.102824211E0,1.628358841E0,-6.810784340E0
1.738733182E2,-3.853954554E0,4.079567909E0,-5.544814110E0
1.739138691E2,6.494271755E-1,6.259444714E0,-7.013893127E0
1.739543271E2,2.970067024E0,7.481156349E0,-8.721501350E0
1.739948116E2,2.758308411E0,8.117608070E0,-5.571166992E0
1.740352994E2,2.152281046E0,-6.523618698E-1,7.905865669E0
1.740757542E2,-4.125414371E0,-1.460385132E1,1.297371960E1
1.741162572E2,7.251717567E0,-1.751958847E0,1.407894373E0
1.741567636E2,-4.193359613E-2,-1.279055405E1,2.501526356E0
1.741972721E2,9.557262421E0,1.778019714E1,-1.840030479E1
1.742377279E2,7.343916416E0,8.027038574E-1,-4.569172382E0
1.742782581E2,-5.040681362E0,-1.216082191E1,-6.366987228E0
1.743187019E2,-6.111476421E0,-1.712781906E0,1.313915610E0
1.743592127E2,-2.228310347E0,1.617053032E0,2.022552252E0
1.743997391E2,1.875725746E0,1.984138489E0,-7.097967863E-1
1.744401916E2,5.351066589E0,4.291697502E0,4.580904007E0
1.744806800E2,-3.043825626E0,-7.120800018E-1,2.986401320E0
1.745211916E2,-3.810534954E0,-1.644286156E0,7.259428024E0
1.745616442E2,-7.165489674E0,-3.799158096E0,2.732927084E0
1.746021730E2,-2.923147917E0,-2.886688232E0,5.906856537E0
1.746426187E2,-5.280424118E0,-5.842237473E0,7.652673721E0
1.746831173E2,-4.007779121E0,-2.932287216E0,1.284070015E0
1.747236105E2,1.856966376E0,-8.307721138E0,-3.560319424E0
1.747641293E2,7.029590607E0,-9.101630211E0,-7.802890539E-1
1.748046007E2,3.861392975E0,6.509571075E-1,-4.698058128E0
1.748451017E2,-4.290344238E0,1.660579681E0,-6.392898560E0
1.748855810E2,-4.910488725E-1,5.453940392E0,-6.787420273E0
1.749260761E2,2.088646650E0,6.550740719E0,-8.406689644E0
1.749665943E2,3.516985416E0,8.013236046E0,-7.528355598E0
1.750070448E2,2.862000465E0,5.345897675E0,-4.015903473E-1
1.750475852E2,-3.648840785E-1,-1.154444981E1,1.490626717E1
1.750879928E2,-3.201197863E0,-2.452052116E0,3.001369476E0
1.751285198E2,6.998610020E0,-9.263200760E-1,-1.417627335E0
1.751690032E2,9.579280019E-1,-1.117173481E1,6.906805038E-1
1.752094900E2,7.752019882E0,1.326525497E1,-1.339023304E1
1.752499867E2,5.046046257E0,1.122594833E0,-5.316377640E0
1.752904772E2,-3.865177393E0,-1.079904366E1,-5.952323914E0
1.753309625E2,-7.380726814E0,-2.456273079E0,-3.418755531E-1
1.753714510E2,-2.712108135E0,1.317032814E0,6.289276600E0
1.754119092E2,2.561342239E0,2.925655842E0,-1.143656015E0
1.754524102E2,7.323242664E0,4.430494308E0,3.410964012E0
1.754929316E2,-1.296343446E0,-1.081656456E0,4.239437580E0
1.755334321E2,-7.938886642E0,-2.253093719E0,5.274821281E0
1.755739093E2,-8.397850037E0,-3.161320686E0,1.691341162E0
1.756144226E2,-4.576604366E0,-5.406991005E0,8.945504189E0
1.756548981E2,-6.540588379E0,-6.133174896E0,4.695257664E0
1.756953775E2,2.478939891E-1,-3.971919060E0,-1.225764036E0
1.757358664E2,7.024382591E0,-8.925658226E0,-1.460345268E0
1.757763710E2,6.733100891E0,-4.210906982E0,-4.014992237E0
1.758168479E2,-1.836946249E0,-3.015537262E-1,-5.055043221E0
1.758573407E2,-3.509425402E0,2.454512119E0,-6.592810631E0
1.758978304E2,1.014205217E0,5.847496033E0,-8.146715164E0
1.759383244E2,4.495826721E0,8.875635147E0,-8.368762016E0
1.759788226E2,4.355789661E0,9.669917107E0,-4.494753361E0
1.760193098E2,3.201863766E0,-2.650028229E0,9.913484573E0
1.760597770E2,-5.895912647E0,-1.275096130E1,8.399536133E0
1.761002606E2,8.964295983E-1,6.170203209E0,-3.938269615E-2
1.761407627E2,9.300765991E0,-8.650843620E0,1.199176788E0
1.761812850E2,1.599767685E0,-4.467915535E0,-8.982594490E0
1.762217598E2,8.134907722E0,9.843087196E0,-9.742532730E0
1.762622416E2,5.695353508E0,-2.936594963E0,-4.663226128E0
1.763027280E2,-6.507121086E0,-9.306975365E0,-9.430504799E0
1.763431950E2,-6.501955986E0,-1.212320328E-1,1.112133598E1
1.763836805E2,-1.789303064E0,2.225508690E0,-1.363942981E0
1.764241963E2,2.945943594E0,2.288023949E0,2.202497005E0
1.764646817E2,3.529054165E0,2.307847977E0,4.618739605E0
1.765051709E2,-5.494121075E0,-1.781296730E0,6.419219971E0
1.765456886E2,-7.425014019E0,-2.899509430E0,2.873445272E0
1.765861813E2,-6.130435467E0,-3.006874084E0,2.469679832E0
1.766266564E2,-2.928097486E0,-4.876216888E0,9.817366600E0
1.766671413E2,-3.475503206E0,-4.340785980E0,4.615178585E0
1.767076424E2,9.592995048E-1,-5.842845917E0,-4.433695316E0
1.767481233E2,9.582045555E0,-9.941451073E0,-2.747410536E-1
1.767886052E2,6.365754128E0,-2.173291206E0,-4.058790207E0
1.768290951E2,-4.851787567E0,1.818048477E0,-5.022821903E0
1.768696002E2,-2.455670834E0,4.720448971E0,-5.822760582E0
1.769100984E2,1.471221805E0,6.108488083E0,-8.150338173E0
1.769505497E2,4.001124859E0,7.672480106E0,-8.538238525E0
1.769910531E2,3.024899960E0,7.263882160E0,-2.845663071E0
1.770315491E2,2.752389014E-1,-7.470350266E0,1.400942993E1
1.770720561E2,-2.509523630E0,-7.119847298E0,4.502684593E0
1.771125418E2,3.697275162E0,6.588016033E0,5.752420425E-2
1.771530100E2,8.122071266E0,-1.601641083E1,6.361303329E0
1.771934982E2,1.885026455E0,6.192042828E0,-1.715140724E1
1.772339863E2,5.383191586E0,6.460026741E0,-7.625725746E0
1.772744882E2,2.265827179E0,-6.202437401E0,-3.269885302E0
1.773149680E2,-7.370367050E0,-4.629945755E0,-6.139526844E0
1.773554738E2,-2.286001205E0,1.220917702E0,8.965853691E0
1.773959704E2,-1.215050459E0,1.219574928E0,-1.535315752E0
1.774364926E2,4.142339706E0,2.951187134E0,4.842916965E0
1.774769448E2,-1.348150015E0,-1.100015640E-1,3.517301798E0
1.775174273E2,-3.318365574E0,-1.220632553E0,6.684859276E0
1.775579362E2,-7.486942768E0,-3.252264023E0,2.962172747E0
1.775984308E2,-4.364460945E0,-3.078605652E0,5.669795036E0
1.776388955E2,-4.022395134E0,-5.172006607E0,8.143765450E0
1.776794185E2,-4.547858238E0,-4.782711983E0,3.980534971E-1
1.777198756E2,4.912970066E0,-1.017613316E1,-3.420734882E0
1.777603871E2,9.470331192E0,-7.805082321E0,9.118816853E-1
1.778008344E2,1.306546330E0,1.081492424E0,-7.540014267E0
1.778413394E2,-3.905442715E0,2.945712090E0,-6.743687630E0
1.778818580E2,8.307714462E-1,5.276233196E0,-5.196673393E0
1.779223404E2,2.546769142E0,7.340290070E0,-8.581300735E0
1.779628184E2,4.268571377E0,9.915075302E0,-7.563768387E0
1.780033302E2,2.670539618E0,4.996993065E0,3.114460945E0
1.780437906E2,-4.907938957E0,-1.754753494E1,1.574976063E1
1.780842547E2,1.955112815E-1,2.578196049E0,-1.956856251E-1
1.781247826E2,8.939223289E0,-1.422325134E0,-2.685910940E0
1.781652731E2,1.081681252E0,-9.058865547E0,-3.071054935E0
1.782057442E2,7.219809532E0,8.326780319E0,-1.199380493E1
1.782462465E2,4.802412510E0,-5.164909363E-1,-3.719157219E0
1.782867401E2,-5.376283646E0,-8.705374718E0,-7.540323734E0
1.783272294E2,-6.470843792E0,-7.338390350E-1,7.457280636E0
1.783677289E2,-1.939619303E0,2.035617828E0,1.024808288E-1
1.784081937E2,2.921855927E0,1.638971329E0,8.307128549E-1
1.784487255E2,5.387163162E0,3.591676235E0,5.322556019E0
1.784891996E2,-2.489524364E0,-4.996128082E-1,1.425787926E0
1.785297091E2,-7.338396072E0,-2.936446190E0,6.749279022E0
1.785701840E2,-7.862315655E0,-2.948412895E0,1.366657257E0
1.786106745E2,-5.129978180E0,-5.126559258E0,7.074158669E0
1.786511354E2,-3.957736969E0,-5.420311928E0,5.929267883E0
1.786916258E2,1.076867580E0,-4.411352158E0,7.804433107E-1
1.787321269E2,7.775165081E0,-8.694065094E0,-3.147356510E0
1.787726114E2,7.668256760E0,-2.753277779E0,1.196770906E0
1.788131311E2,2.055189610E-1,1.494889259E0,-8.391732216E0
1.788535917E2,-5.932215214E0,1.643405437E0,-4.877384663E0
1.788940771E2,-1.631543636E-1,4.983049393E0,-5.591392517E0
1.789345789E2,3.365180492E0,7.480290413E0,-8.591087341E0
1.789750810E2,3.180648565E0,7.786191940E0,-6.110369205E0
1.790155881E2,1.398826241E0,1.168027878E0,5.360416412E0
1.790560555E2,-3.453654766E0,-1.430189037E1,1.450773239E1
1.790965342E2,9.987616539E-1,4.599582195E0,3.457999229E-2
1.791370362E2,1.060345650E1,-8.968491554E0,1.725885868E0
1.791775301E2,8.175899982E-1,-9.805679321E-2,-1.117568493E1
1.792180102E2,6.886366844E0,7.901726723E0,-9.174175262E0
1.792584958E2,4.115569115E0,-3.618474960E0,-6.248064041E0
1.792989813E2,-1.056188202E1,-9.115199089E0,-7.586658955E0
1.793394489E2,-5.057139397E0,3.426742554E-2,1.086309719E1
1.793799622E2,1.214286804E0,1.235477448E0,-1.937628388E0
1.794204530E2,6.892428875E0,3.979208469E0,5.953513145E0
1.794609346E2,4.453991652E-1,9.963769913E-1,7.845759392E-2
1.795014169E2,-5.583580971E0,-1.515485764E0,8.347217560E0
1.795419121E2,-6.223946095E0,-2.853332520E0,2.504932404E0
1.795824124E2,-6.156238079E0,-2.706943512E0,2.010435581E0
1.796228883E2,-2.562999725E0,-4.555460930E0,7.414957047E0
1.796633838E2,-4.216218948E0,-4.505377769E0,7.156318665E0
1.797038977E2,-9.622160196E-1,-4.164637566E0,-2.892391443E0
1.797444181E2,8.845614433E0,-9.119939804E0,-3.944237232E0
1.797848845E2,5.964040756E0,-3.043759346E0,1.055478096E0
1.798253576E2,-6.546698809E-1,1.561033249E0,-7.484649181E0
1.798658347E2,-3.257898092E0,3.544992924E0,-5.199107170E0
1.799063595E2,-1.382800341E-1,5.041384220E0,-6.534009933E0
1.799468427E2,3.365891695E0,7.438236713E0,-8.453208923E0
1.799873343E2,4.396440029E0,7.765006065E0,-5.480382919E0
1.800278204E2,1.608624578E0,2.470521927E-1,5.823962212E0
1.800682556E2,-4.282472610E0,-1.332094574E1,1.340228558E1
1.801087586E2,6.914502978E-1,3.991626740E0,-3.316688538E-2
1.801492628E2,9.695380211E0,-7.333442688E0,1.000747681E-1
1.801897860E2,1.075342298E0,-4.288809776E0,-7.689131737E0
1.802303327E2,6.953941822E0,1.024373531E1,-1.037255573E1
1.802707585E2,6.745614529E0,-2.913896561E0,-3.316660404E0
1.803112132E2,-8.398901939E0,-8.948608398E0,-6.376425743E0
1.803517024E2,-6.578067780E0,1.765489578E-1,6.515153408E0
1.803921916E2,-1.117000580E0,1.859444141E0,-1.303674102E0
1.804327042E2,5.478068352E0,2.422891617E0,7.422253132E0
1.804732348E2,1.074014783E0,2.456182480E0,1.177391648E0
1.805137116E2,-5.078620911E0,-1.396603584E0,3.078340769E0
1.805541766E2,-4.153040886E0,-2.267057419E0,4.997639179E0
1.805946621E2,-5.765655994E0,-3.007766724E0,2.903724432E0
1.806351334E2,-1.515535474E0,-3.220980644E0,7.837497234E0
1.806756661E2,-6.082021713E0,-5.287537575E0,6.769536495E0
1.807161557E2,-1.681400299E0,-4.246191978E0,-2.018453836E0
1.807566222E2,7.729205608E0,-9.824428558E0,-2.642552376E0
1.807971116E2,6.699525356E0,-4.778667450E0,-9.702986479E-1
1.808375936E2,1.000534296E0,2.073279381E0,-5.471794128E0
1.808780934E2,-3.751506329E0,2.073507309E0,-6.871351242E0
1.809185881E2,8.482365608E-1,6.203287125E0,-5.759302139E0
1.809590980E2,3.537813187E0,7.567486286E0,-8.361121178E0
1.809995607E2,3.363648653E0,8.054713249E0,-5.585293770E0
1.810400575E2,1.983196020E0,1.621898174E0,3.139719725E0
1.810805352E2,-4.029614925E0,-1.709098816E1,1.634609985E1
1.811210250E2,8.686283827E-1,5.647215366E0,-1.028290272E0
1.811614901E2,8.820816994E0,7.618083954E-1,-7.065239429E0
1.812019798E2,1.848433733E0,-1.396096706E1,5.560230732E0
1.812424861E2,2.362080336E0,9.806242943E0,-1.313264751E1
1.812830180E2,4.707666397E0,1.821068764E0,-4.689787865E0
1.813235016E2,-3.856954813E0,-7.329911232E0,-7.299581528E0
1.813639860E2,-4.053276539E0,-9.587574005E-1,1.619773507E0
1.814044549E2,-2.952651739E0,4.806909561E-1,6.086383820E0
1.814449722E2,2.983052015E0,1.246507645E0,3.248647690E0
1.814854473E2,3.381046772E0,1.557269096E0,3.644076109E0
1.815259259E2,-5.177227974E0,-2.443637848E-1,4.631021976E0
1.815663860E2,-3.409876823E0,-1.616081238E0,3.505491734E0
1.816068756E2,-8.358539581E0,-2.782096863E0,2.009699583E0
1.816473818E2,-1.649498343E0,-2.060735703E0,9.783232689E0
1.816879152E2,-3.780782223E0,-5.017697334E0,5.643499374E0
1.817284099E2,-2.310638905E0,-5.347088814E0,-4.089814186E0
1.817688678E2,9.397927284E0,-1.142442703E1,-2.487642527E0
1.818093527E2,7.171681404E0,-3.402489662E0,1.554806232E0
1.818498460E2,-2.766991854E0,1.251605988E0,-1.053511810E1
1.818903575E2,-1.183774471E0,5.087564468E0,-9.601297379E-1
1.819308705E2,2.088387012E0,6.183763504E0,-7.819251060E0
1.819713438E2,4.008646965E0,8.422070503E0,-7.724786758E0
1.820118362E2,3.455513716E0,7.616289139E0,-3.542709351E0
1.820523053E2,-3.059805930E-1,-7.967482567E0,1.325094509E1
1.820927812E2,-4.549536705E0,-7.756431580E0,5.504984856E0
1.821332898E2,1.866073489E0,5.954067230E0,8.968253136E-1
1.821737808E2,4.486930847E0,-1.712549591E1,3.681846142E0
1.822142718E2,3.085581064E0,7.759162903E0,-1.667288399E1
1.822547546E2,8.087016106E0,6.240083694E0,-6.017920494E0
1.822952571E2,5.346932888E0,-4.265776634E0,-3.832451105E0
1.823357294E2,-7.516788483E0,-7.201334953E0,-8.459033966E0
1.823762235E2,-5.151947975E0,6.939935684E-1,1.058692837E1
1.824166901E2,-3.892595768E-1,2.042840958E0,-2.343412876E0
1.824571802E2,4.864573002E0,2.692342281E0,7.280119896E0
1.824976906E2,-2.979939461E0,-2.242088318E-2,5.627413988E-1
1.825381871E2,-2.899972439E0,-6.160078049E-1,6.771271706E0
1.825786754E2,-7.723394394E0,-3.931642532E0,1.732353449E0
1.826191651E2,-4.321353912E0,-3.085372925E0,5.626433372E0
1.826596695E2,-4.631906509E0,-5.887639999E0,6.720297813E0
1.827001498E2,-3.720190048E0,-2.578299522E0,3.510363817E0
1.827406643E2,1.730404139E0,-6.373669624E0,-4.823184967E0
1.827811348E2,8.696789742E0,-8.693595886E0,-1.445185661E0
1.828216069E2,4.229967117E0,1.455554962E-1,-2.535215855E0
1.828621035E2,-4.474197865E0,1.125996590E0,-6.428474426E0
1.829026118E2,-2.441711426E0,3.171987534E0,-5.709093094E0
1.829431080E2,1.815077066E0,6.110428810E0,-7.982525826E0
1.829835932E2,5.158329964E0,8.067727089E0,-7.598844051E0
1.830240812E2,3.550081253E0,6.713542938E0,-2.935990334E0
1.830645309E2,8.596696854E-1,-6.705600739E0,1.129243088E1
1.831050207E2,-4.352846146E0,-7.678153992E0,6.057641506E0
1.831455244E2,8.144366741E-1,6.396999359E0,3.526809216E-1
1.831860213E2,1.094305134E1,-1.099630165E1,2.857642174E-1
1.832265113E2,-1.610711813E-1,-1.377899170E0,-9.670131683E0
1.832670013E2,6.380439281E0,8.328613281E0,-7.809133053E0
1.833075603E2,5.116503716E0,-1.756550789E0,-2.779346228E0
1.833480502E2,-8.651144028E0,-8.645921707E0,-1.018139267E1
1.833884830E2,-4.188346386E0,5.833454132E-1,1.137365627E1
1.834289480E2,-8.413454294E-1,9.351224899E-1,-8.882104158E-1
1.834694588E2,5.748045444E0,3.180389881E0,5.123924255E0
1.835099651E2,9.672020078E-1,1.593674660E0,2.177438498E0
1.835504455E2,-5.258187294E0,-1.170007706E0,4.811667442E0
1.835909355E2,-5.614940166E0,-2.678694725E0,3.278490543E0
1.836313869E2,-6.337408066E0,-3.355443001E0,3.438244581E0
1.836719028E2,-4.662215233E0,-6.723010063E0,5.314997673E0
1.837123841E2,-1.891785502E0,-3.698340416E0,6.302910805E0
1.837528793E2,3.916563749E0,-5.037398338E0,-2.591383219E0
1.837934132E2,8.483162880E0,-7.602217674E0,-3.308281422E0
1.838339032E2,6.190879822E0,2.276678085E-1,1.195978165E0
1.838743425E2,-4.080104828E0,1.421537399E-1,-1.029554939E1
1.839148539E2,-4.972973824E0,2.708305836E0,-3.500449657E0
1.839553560E2,5.644584894E-1,6.177563190E0,-7.381917953E0
1.839958124E2,3.603604317E0,8.461811066E0,-8.371380806E0
1.840363024E2,3.352646112E0,7.341650963E0,-4.060501575E0
1.840767759E2,3.376998007E-1,-5.540997505E0,1.048221684E1
1.841172956E2,-3.378232956E0,-9.482013702E0,8.540803909E0
1.841577695E2,1.985892653E0,6.772227287E0,1.363487244E-1
1.841982962E2,8.505753517E0,-1.339416504E1,3.799448729E0
1.842387814E2,4.221105576E-1,1.535419464E0,-1.340520573E1
1.842792496E2,6.388872147E0,9.241564751E0,-7.197008133E0
1.843197337E2,6.007254124E0,-2.155804634E0,-3.768409252E0
1.843602241E2,-7.945865154E0,-8.975560188E0,-4.662760735E0
1.844007423E2,-6.111220837E0,-6.495237350E-1,4.992608547E0
1.844412124E2,-2.748531401E-1,9.596567154E-1,1.097440243E0
1.844816912E2,3.288289785E0,3.750470638E0,3.721386909E0
1.845222096E2,4.947352886E0,2.823143005E0,3.303452015E0
1.845627016E2,-3.240639687E0,-1.902112007E0,9.250045776E0
1.846031498E2,-6.365831375E0,-3.006137848E0,6.420035362E-1
1.846436916E2,-6.767138481E0,-3.332723618E0,6.131158352E0
1.846841617E2,-7.178769112E-1,-3.670297623E0,9.278656960E0
1.847246429E2,-5.099497795E0,-5.534742355E0,9.746816754E-2
1.847651297E2,1.494323373E0,-6.342009544E0,-2.886256456E0
1.848056195E2,9.933023453E0,-1.061260796E1,-1.476232409E0
1.848461095E2,5.155689240E0,-1.325206757E0,-1.519943476E0
1.848865693E2,-2.965635538E0,1.952117920E0,-6.741526604E0
1.849270592E2,-3.841245413E0,4.280484676E0,-5.444064140E0
1.849675628E2,2.408248901E0,7.850620747E0,-9.157246590E0
1.850080724E2,3.511077404E0,9.363636971E0,-7.767666817E0
1.850485402E2,1.650449872E0,6.441629887E0,-2.105269670E0
1.850890342E2,-2.512968063E0,-1.405286884E1,1.745396233E1
1.851295572E2,-2.745029330E-1,-1.385302544E0,1.177544594E0
1.851700445E2,7.032122612E0,1.635637283E0,-3.424403191E0
1.852105335E2,1.519180179E0,-1.387779617E1,3.409450054E0
1.852510160E2,6.000016212E0,1.252259064E1,-1.397895241E1
1.852914954E2,6.906840324E0,2.361448288E0,-4.622534752E0
1.853319982E2,-9.239435196E-2,-8.769756317E0,-4.726977348E0
1.853724901E2,-1.075038910E1,-3.549434662E0,9.407377839E-1
1.854130096E2,-3.045548439E0,1.015436172E0,2.632526398E0
1.854534884E2,9.631656408E-1,1.215646744E0,6.702003479E-1
1.854939900E2,4.973511696E0,4.247990608E0,6.721578598E0
1.855344594E2,2.999769211E0,1.544314384E0,4.496136904E-1
1.855749423E2,-7.341279507E0,-2.567855835E0,6.296503067E0
1.856154213E2,-7.395339012E0,-3.359277725E0,1.227552891E0
1.856558891E2,-3.530959606E0,-3.444684029E0,8.616336823E0
1.856963734E2,-5.069531441E0,-5.910139084E0,8.616003990E0
1.857368512E2,-3.468604326E0,-2.951214790E0,-3.738082349E-1
1.857773713E2,4.329783916E0,-8.635192871E0,-3.333862066E0
1.858178392E2,9.082400322E0,-9.718046188E0,-8.873062134E-1
1.858583555E2,3.991125107E0,-2.296991348E-1,-2.383014202E0
1.858988417E2,-5.023969650E0,3.541946411E-1,-1.178453064E1
1.859393662E2,-2.305984974E0,4.916617393E0,-7.155170441E-1
1.859798607E2,2.475850821E0,8.789699554E0,-9.707867622E0
1.860203434E2,4.999730587E0,1.076766109E1,-8.336653709E0
1.860607934E2,3.417809963E0,5.799311638E0,1.121398449E0
1.861012938E2,-2.548013449E0,-1.725702858E1,1.543939304E1
1.861417783E2,-3.262026012E-1,1.713851452E0,3.277807236E-1
1.861822910E2,2.953545332E0,9.166387558E0,-4.756908417E0
1.862227922E2,1.642436218E1,-1.844601059E1,9.092310905E0
1.862632721E2,-4.064088345E0,1.390902996E0,-1.686729813E1
