"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.041490644E2,-1.570816040E-1,-5.221605301E-2,-2.647209167E-2
1.041895545E2,-2.971725464E-1,1.473188400E-3,-2.150070667E-1
1.042299729E2,-2.062587738E-1,1.067607403E-1,-1.328971386E-1
1.042704635E2,4.942607880E-2,8.059382439E-2,-5.830407143E-2
1.043109541E2,1.304216385E-1,7.845950127E-2,2.779340744E-2
1.043514365E2,2.364730835E-2,-9.131431580E-5,9.361982346E-3
1.043919271E2,-3.785419464E-2,-3.938484192E-2,-4.770994186E-3
1.044324064E2,-4.373836517E-2,4.517555237E-3,4.897499084E-2
1.044728913E2,3.255939484E-2,4.062414169E-3,9.983730316E-2
1.045133818E2,4.614448547E-2,-7.334470749E-3,1.460607052E-1
1.045538631E2,6.124210358E-2,-3.468751907E-2,-4.406666756E-2
1.045943631E2,-2.421741486E-1,-1.116905212E-1,-1.979391575E-1
1.046348608E2,-7.927989960E-2,-1.051425934E-2,-1.895828247E-1
1.046753596E2,1.863489151E-1,2.266266346E-1,2.966332436E-2
1.047158565E2,2.147674561E-1,1.602227688E-1,2.274296284E-1
1.047563214E2,-6.622600555E-2,2.100515366E-2,6.519007683E-2
1.047967982E2,6.170272827E-4,-2.297210693E-2,5.243206024E-2
1.048372882E2,1.102523804E-1,-5.608177185E-2,-1.417453289E-1
1.048777781E2,-2.807884216E-1,-8.535790443E-2,-9.790086746E-2
1.049182785E2,-7.857990265E-2,2.787828445E-3,-1.991574764E-1
1.049587884E2,-5.114936829E-2,3.138947487E-2,-2.652859688E-2
1.049992815E2,-8.000087738E-2,5.844283104E-2,-2.940750122E-2
1.050397827E2,1.776790619E-2,5.592823029E-3,5.620789528E-2
1.050802755E2,2.884483337E-1,-1.155247688E-1,2.196533680E-1
1.051207053E2,3.203554153E-1,-1.464149952E-1,2.886142731E-1
1.051612667E2,1.120910645E-1,-2.916193008E-2,8.276152611E-2
1.052017566E2,-1.690626144E-1,1.185665131E-1,-1.486203671E-1
1.052422467E2,-3.278894424E-1,1.579158306E-1,-2.589063644E-1
1.052827198E2,-1.727504730E-1,1.000337601E-1,-2.363178730E-1
1.053232103E2,-5.056190491E-2,1.254892349E-2,-5.345106125E-2
1.053636880E2,1.200866699E-1,-5.470681190E-2,9.126782417E-2
1.054042004E2,1.654167175E-1,-4.577279091E-2,1.427118778E-1
1.054446910E2,7.859611511E-2,-2.617835999E-4,6.708741188E-2
1.054851816E2,-7.402610779E-2,-5.957412720E-2,1.600098610E-2
1.055256723E2,3.376007080E-4,-5.455565453E-2,1.810956001E-2
1.055661629E2,4.471397400E-2,-7.829856873E-2,8.205747604E-2
1.056066543E2,1.189022064E-1,3.319382668E-2,3.975582123E-2
1.056471387E2,-6.144714355E-2,2.878403664E-2,-6.391310692E-2
1.056876293E2,-1.530742645E-2,1.035728455E-1,-1.019823551E-1
1.057281014E2,-1.260871887E-1,5.143857002E-2,-7.192492485E-2
1.057685920E2,-4.534244537E-2,4.710650444E-2,-7.632374763E-2
1.058090821E2,-4.333496094E-2,-2.018427849E-2,1.930475235E-2
1.058495775E2,5.276012421E-2,-9.282851219E-2,5.475187302E-2
1.058900677E2,1.468935013E-1,-1.304523945E-1,1.137351990E-1
1.059305740E2,6.900119781E-2,-6.229519844E-2,9.221577644E-2
1.059710724E2,-3.369808197E-2,-7.144427299E-2,5.119919777E-2
1.060115399E2,-2.177238464E-3,8.469533920E-2,3.217697144E-3
1.060520158E2,-9.679317474E-2,1.349246502E-1,-1.405382156E-1
1.060925272E2,-1.151218414E-1,3.163385391E-2,-9.956455231E-2
1.061330278E2,9.341907501E-2,3.720998764E-2,-8.250093460E-2
1.061735164E2,-5.050182343E-2,-4.124641418E-4,3.313827515E-2
1.062140071E2,4.386901855E-4,1.342630386E-2,-1.741933823E-2
1.062544974E2,3.642082214E-3,-3.001260757E-2,-3.365159035E-2
1.062949846E2,5.438709259E-2,-4.191827774E-2,1.557161808E-1
1.063354654E2,1.857261658E-1,7.929325104E-3,1.900138855E-1
1.063759486E2,-6.907463074E-3,-1.540327072E-2,-1.584529877E-2
1.064164467E2,-9.466552734E-2,-5.381727219E-2,-4.280161858E-2
1.064569375E2,5.822753906E-2,1.106047630E-2,-8.097028732E-2
1.064974578E2,-4.387855530E-3,6.643295288E-3,-5.322217941E-3
1.065379485E2,-1.064882278E-1,-1.706004143E-2,2.956104279E-2
1.065784392E2,-4.907894135E-2,-4.539418221E-2,-5.501699448E-2
1.066189032E2,5.653667450E-2,-4.434180260E-2,-9.756040573E-2
1.066593801E2,-2.284526825E-2,7.355356216E-2,3.580427170E-2
1.066998705E2,1.200122833E-1,8.942914009E-2,5.617356300E-2
1.067403608E2,-6.540775299E-2,-4.048728943E-2,1.293406487E-1
1.067808512E2,1.257896423E-1,-6.535482407E-2,1.999163628E-2
1.068213415E2,-6.349468231E-2,-2.720665932E-2,2.688503265E-2
1.068618234E2,-6.427860260E-2,6.204390526E-2,-1.537282467E-1
1.069023136E2,-1.587152481E-1,-1.183032990E-3,-5.364847183E-2
1.069428413E2,-2.756500244E-2,-1.846957207E-2,-3.334617615E-2
1.069833316E2,9.413242340E-2,2.595019341E-2,5.339694023E-2
1.070238219E2,6.468486786E-2,4.592061043E-2,4.057312012E-2
1.070643123E2,4.246330261E-2,1.257777214E-2,7.192540169E-2
1.071047943E2,3.975391388E-2,-5.330657959E-2,2.868223190E-2
1.071452892E2,1.526641846E-2,-2.821874619E-2,1.400041580E-2
1.071857800E2,-7.921409607E-2,-6.658029556E-2,-3.771376610E-2
1.072262707E2,-6.693744659E-2,-1.741409302E-3,-1.056497097E-1
1.072667482E2,-1.105384827E-1,5.360960960E-2,-1.055440903E-1
1.073072390E2,-1.443862915E-3,9.679198265E-2,-1.833772659E-2
1.073477994E2,8.178997040E-2,2.316308022E-2,1.110813618E-1
1.073882901E2,2.031221390E-1,-5.949807167E-2,1.456546783E-1
1.074287809E2,1.163873672E-1,-7.649016380E-2,8.797836304E-2
1.074692716E2,-3.833484650E-2,-5.692720413E-3,-1.509642601E-2
1.075097624E2,-1.200418472E-1,1.424789429E-3,-1.001291275E-1
1.075502531E2,-7.339000702E-2,2.011036873E-2,-2.162814140E-2
1.075907119E2,4.667282104E-3,-2.984786034E-2,1.615023613E-2
1.076311867E2,-6.878852844E-3,-2.072644234E-2,-2.572488785E-2
1.076716776E2,-2.871322632E-2,2.862453461E-3,-4.903888702E-2
1.077121685E2,7.256507874E-3,2.695512772E-2,3.239154816E-3
1.077526594E2,7.238197327E-2,8.023023605E-3,2.919220924E-2
1.077931503E2,4.538917542E-2,-7.708549500E-3,5.685758591E-2
1.078336294E2,2.299785614E-2,-2.579903603E-2,-2.369475365E-2
1.078741002E2,-3.321170807E-2,-4.377508163E-2,4.570651054E-2
1.079145957E2,-4.735946655E-3,-1.014661789E-2,3.378844261E-2
1.079550814E2,-3.000926971E-2,2.462553978E-2,-6.719112396E-2
1.079955821E2,-6.547546387E-2,1.896405220E-2,-9.104943275E-2
1.080360939E2,3.024005890E-2,2.023291588E-2,1.251769066E-2
1.080765731E2,2.228260040E-2,-5.014181137E-3,4.376602173E-2
1.081170354E2,3.845882416E-2,-1.198220253E-2,-3.961324692E-3
1.081575424E2,-3.577041626E-2,-3.154611588E-2,-9.768247604E-3
1.081980237E2,1.204204559E-2,-4.983305931E-2,2.462911606E-2
1.082385141E2,4.657173157E-2,1.016292572E-1,1.115605831E-1
1.082790007E2,8.726119995E-4,-4.213809967E-3,-5.707073212E-2
1.083195117E2,3.431320190E-3,-1.169443130E-2,-6.956958771E-2
1.083599792E2,-3.560161591E-2,-4.151415825E-2,-1.960206032E-2
1.084004610E2,-2.379322052E-2,-9.747028351E-3,1.518440247E-2
1.084409515E2,-6.841850281E-2,9.553194046E-3,-6.224393845E-3
1.084814866E2,1.353454590E-2,6.782054901E-3,-6.270170212E-3
1.085219770E2,4.703044891E-2,1.177310944E-3,2.598810196E-2
1.085624486E2,7.344150543E-2,-2.144002914E-2,2.551603317E-2
1.086029344E2,2.792549133E-2,-6.921529770E-3,3.932881355E-2
1.086434278E2,-5.299377441E-2,-1.031112671E-2,-3.647351265E-2
1.086839199E2,-5.050754547E-2,2.641129494E-2,-4.978322983E-2
1.087244104E2,-3.631401062E-2,8.587598801E-3,1.814365387E-4
1.087649009E2,6.344985962E-2,-1.388907433E-2,4.015851021E-2
1.088053914E2,3.828525543E-2,-3.932833672E-2,2.723550797E-2
1.088459013E2,-2.965736389E-2,6.771087646E-4,-1.989507675E-2
1.088864015E2,-3.817558289E-2,9.411096573E-3,-4.743671417E-2
1.089268687E2,1.355838776E-2,-1.646065712E-2,8.772373199E-3
1.089673494E2,4.775905609E-2,3.733396530E-3,4.821705818E-2
1.090078757E2,3.544807434E-3,1.740121841E-2,-4.907369614E-3
1.090483459E2,-5.605411530E-2,7.732868195E-3,-3.073740005E-2
1.090888178E2,-1.166915894E-2,-2.882480621E-3,-1.974725723E-2
1.091293064E2,2.431297302E-2,-8.900165558E-4,1.337671280E-2
1.091698449E2,2.153110504E-2,-4.937887192E-3,1.930427551E-2
1.092102989E2,-3.538131714E-3,-1.975250244E-2,-4.107952118E-4
1.092507811E2,3.577232361E-3,1.719713211E-3,-3.793716431E-3
1.092912544E2,7.343292236E-5,4.772424698E-3,2.351689339E-2
1.093317526E2,2.769756317E-2,1.454353333E-5,6.713867188E-3
1.093722581E2,3.278923035E-2,-2.796649933E-3,1.269412041E-2
1.094127449E2,-6.075859070E-3,-2.910137177E-3,-1.072239876E-2
1.094532148E2,-2.408790588E-2,1.866865158E-2,-2.885532379E-2
1.094937054E2,-3.367424011E-2,-6.262063980E-3,-1.658844948E-2
1.095341935E2,3.231716156E-2,-1.420211792E-2,-3.705501556E-3
1.095746830E2,2.491760254E-2,-4.722595215E-3,2.563452721E-2
1.096152328E2,-1.681613922E-2,3.438234329E-3,-2.314567566E-3
1.096557224E2,5.103111267E-3,4.581212997E-3,-9.909152985E-3
1.096962118E2,1.582527161E-2,-6.526470184E-3,2.881884575E-2
1.097366627E2,1.878929138E-2,-1.510620117E-3,1.342654228E-2
1.097771523E2,-1.801776886E-2,-7.486343384E-4,3.315210342E-3
1.098176417E2,-1.912593842E-2,-1.303100586E-2,-4.891633987E-3
1.098581312E2,4.567146301E-3,-2.577781677E-3,-1.936197281E-2
1.098986207E2,-7.413864136E-3,-1.579976082E-2,2.810788155E-2
1.099392034E2,1.503086090E-2,3.447294235E-3,5.329370499E-3
1.099795890E2,-1.668262482E-2,1.115179062E-2,-8.105993271E-3
1.100201151E2,-5.725860596E-3,-5.551576614E-3,-9.019136429E-3
1.100606058E2,3.646945953E-2,1.901149750E-3,-4.459381104E-3
1.101011027E2,1.173019409E-4,-2.231597900E-3,1.783132553E-3
1.101416064E2,-6.701469421E-3,1.828432083E-3,-2.015590668E-3
1.101821030E2,-7.643699646E-3,-1.034021378E-3,6.926059723E-3
1.102225552E2,5.534172058E-3,-6.641626358E-3,-5.388736725E-3
1.102630701E2,-8.440017700E-4,-2.878904343E-3,-1.028609276E-2
1.103035816E2,3.214836121E-3,-3.836870193E-3,-6.096601486E-3
1.103440897E2,4.096984863E-3,-1.970291138E-3,9.272336960E-3
1.103845471E2,2.267932892E-2,-3.317594528E-3,3.973007202E-3
1.104250160E2,-1.511669159E-2,-1.558995247E-2,-8.294582367E-4
1.104655056E2,-2.057075500E-3,2.020359039E-3,-8.993625641E-3
1.105059969E2,-2.134132385E-2,-8.944034576E-3,3.620147705E-3
1.105464880E2,1.089096069E-2,7.146120071E-3,1.871585846E-4
1.105869861E2,1.792907715E-3,-1.247644424E-3,1.196718216E-2
1.106274686E2,1.233386993E-2,1.888751984E-3,-6.905078888E-3
1.106679422E2,1.714038849E-2,-7.896661758E-3,-1.467466354E-3
1.107084509E2,-5.816459656E-3,-1.020503044E-2,-1.434087753E-2
1.107489521E2,-1.201820374E-2,2.972841263E-3,6.209135056E-3
1.107894426E2,-1.224422455E-2,-4.793643951E-3,5.231857300E-3
1.108299330E2,9.761810303E-3,-3.796100616E-3,9.335994720E-3
1.108703636E2,1.725196838E-2,-1.063299179E-2,-4.176378250E-3
1.109108532E2,1.554489136E-3,-1.191854477E-3,-4.174947739E-3
1.109513900E2,-7.205963135E-3,8.428096771E-4,-7.737159729E-3
1.109918797E2,7.820129395E-5,1.677274704E-3,1.026511192E-2
1.110323540E2,-1.327323914E-2,-1.743650436E-2,-4.734754562E-3
1.110728841E2,1.515293121E-2,2.624034882E-3,8.833408356E-4
1.111133404E2,-9.893417358E-3,-6.115674973E-3,-1.440978050E-2
1.111538558E2,5.249023438E-3,-7.047653198E-3,-1.417160034E-3
1.111943454E2,2.139091492E-3,-5.007982254E-3,1.582384109E-3
1.112348350E2,1.302051544E-2,-9.920597076E-3,1.416921616E-3
1.112753417E2,1.409626007E-2,-1.068139076E-2,6.870985031E-3
1.113158314E2,2.126693726E-3,-6.567955017E-3,-8.164405823E-3
1.113562822E2,-1.380157471E-2,6.631374359E-3,-3.660917282E-3
1.113967726E2,-2.878189087E-2,1.239609718E-2,4.261970520E-3
1.114372629E2,-3.158569336E-3,-5.840539932E-3,-7.755279541E-3
1.114777386E2,9.245872498E-3,-1.545214653E-2,-1.152729988E-2
1.115182289E2,6.175994873E-3,-1.151490211E-2,4.875421524E-3
1.115587192E2,-5.241394043E-3,-1.161122322E-2,1.486635208E-2
1.115992497E2,1.486206055E-2,-4.726171494E-3,2.345108986E-2
1.116397121E2,1.238536835E-2,-3.371715546E-3,2.261161804E-3
1.116801884E2,-7.457733154E-3,2.775192261E-4,-1.798391342E-2
1.117206788E2,-4.368495941E-2,-1.033997536E-2,-1.954460144E-2
1.117611691E2,6.402015686E-3,1.192736626E-2,-1.045608521E-2
1.118016595E2,-4.472732544E-3,3.414154053E-3,-2.939939499E-3
1.118421563E2,1.478481293E-2,-1.076006889E-2,9.431838989E-3
1.118826497E2,2.557659149E-2,-9.216308594E-3,5.724430084E-3
1.119231532E2,-5.297660828E-3,-1.025176048E-2,-3.900051117E-3
1.119636701E2,-1.533412933E-2,-5.605459213E-3,4.980325699E-3
1.120041508E2,-4.240036011E-3,4.097938538E-3,7.311344147E-3
1.120446218E2,5.773544312E-3,4.969596863E-3,-8.162736893E-3
1.120851131E2,1.134681702E-2,-3.164052963E-3,-9.870767593E-3
1.121256077E2,1.151084900E-3,-3.051280975E-3,-7.247924805E-4
1.121660951E2,-4.171371460E-3,8.025884628E-3,1.520538330E-2
1.122065813E2,-4.729270935E-3,-2.237915993E-2,-1.339197159E-3
1.122470898E2,1.697921753E-2,-1.347994804E-2,9.423494339E-3
1.122875799E2,3.336906433E-3,-8.800983429E-3,6.883144379E-3
1.123280719E2,1.308441162E-3,9.393453598E-3,4.077196121E-3
1.123685658E2,-3.746318817E-2,-2.045631409E-4,-1.888847351E-2
1.124090474E2,-2.210617065E-3,1.151084900E-2,-1.599478722E-2
1.124495380E2,1.709938049E-3,-6.974935532E-3,2.150297165E-3
1.124900286E2,3.841590881E-2,-2.179622650E-3,1.213693619E-2
1.125305066E2,5.173683167E-3,-5.898475647E-4,1.120042801E-2
1.125709972E2,-1.145935059E-2,-4.618167877E-3,-7.270336151E-3
1.126115186E2,-2.887725830E-3,2.342462540E-3,1.155495644E-2
1.126519864E2,8.100509644E-3,-5.010604858E-3,1.827955246E-3
1.126924846E2,-1.306724548E-2,3.746747971E-3,-2.452397346E-2
1.127329751E2,-3.242683411E-2,1.202130318E-2,-1.984691620E-2
1.127734657E2,7.102012634E-3,-3.666877747E-4,-2.162885666E-2
1.128139563E2,-6.893157959E-3,-5.579233170E-3,-3.133773804E-3
1.128544588E2,-3.164005280E-2,1.954317093E-3,1.645803452E-3
1.128949494E2,1.076889038E-2,5.522012711E-3,1.481461525E-2
1.129354156E2,7.611656189E-2,8.536577225E-3,5.550599098E-2
1.129759060E2,6.171989441E-2,-1.962304115E-2,5.163455009E-2
1.130164093E2,1.927947998E-2,-1.163411140E-2,2.854490280E-2
1.130568910E2,-2.606487274E-2,-7.967233658E-3,4.624366760E-3
1.130973815E2,-3.233909607E-3,9.140253067E-3,-4.255294800E-3
1.131379135E2,-2.045917511E-2,-3.069639206E-3,-2.640008926E-2
1.131784248E2,-2.401638031E-2,-8.330583572E-3,-4.893112183E-2
1.132188717E2,-4.326534271E-2,-1.135373116E-2,-6.068921089E-2
1.132593414E2,-3.494739532E-2,4.147291183E-3,-1.803898811E-2
1.132998332E2,1.146602631E-2,4.368305206E-3,3.652167320E-2
1.133403346E2,5.227661133E-2,-1.608443260E-2,4.654908180E-2
1.133808303E2,5.939579010E-2,-1.660680771E-2,3.687405586E-2
1.134213211E2,1.956176758E-2,-8.151769638E-3,-1.490592957E-3
1.134618123E2,-2.044773102E-2,-1.087188721E-3,-3.559112549E-3
1.135023031E2,-2.233314514E-2,6.331920624E-3,-7.314920425E-3
1.135427940E2,-2.925300598E-2,-1.798558235E-2,-1.457142830E-2
1.135832822E2,-1.425743103E-2,5.618095398E-3,-2.642464638E-2
1.136237678E2,-3.777503967E-3,-1.721382141E-3,-8.599758148E-4
1.136642280E2,2.454376221E-2,5.973815918E-3,1.032137871E-2
1.137047189E2,4.810333252E-3,-1.331043243E-2,3.601574898E-2
1.137452098E2,1.551914215E-2,-3.975391388E-3,1.950883865E-2
1.137857006E2,6.768226624E-3,-3.663301468E-3,8.776187897E-4
1.138262450E2,-6.583213806E-3,-1.662802696E-2,-1.868653297E-2
1.138667628E2,-7.154464722E-3,-1.133704185E-2,-2.537941933E-2
1.139072547E2,-1.797771454E-2,5.837678909E-3,-1.283621788E-2
1.139477004E2,-1.125049591E-2,9.626388550E-3,-2.459287643E-3
1.139881919E2,-5.495071411E-3,-4.992008209E-3,5.475759506E-3
1.140286819E2,2.590274811E-2,-1.778841019E-2,1.134705544E-2
1.140692465E2,2.510738373E-2,-1.138305664E-2,3.017187119E-3
1.141096154E2,1.794433594E-2,3.962516785E-4,2.484726906E-2
1.141501854E2,-4.491806030E-4,1.267910004E-3,-1.621246338E-5
1.141906769E2,-1.484775543E-2,8.939266205E-3,-8.072376251E-3
1.142311685E2,-1.756858826E-2,-9.289741516E-3,-1.333832741E-2
1.142716600E2,7.336616516E-3,7.344007492E-3,-8.472442627E-3
1.143121516E2,-9.117126465E-4,-9.470462799E-3,6.166696548E-3
1.143526103E2,1.472949982E-2,8.156299591E-4,6.470680237E-4
1.143930777E2,-3.231239319E-2,-5.130767822E-4,8.262157440E-3
1.144335568E2,7.403373718E-3,4.151105881E-3,6.689310074E-3
1.144740475E2,9.044647217E-3,3.924846649E-3,-1.190662384E-3
1.145145382E2,6.662368774E-3,-1.119828224E-2,-5.125999451E-3
1.145550290E2,6.975173950E-3,-4.223108292E-3,-4.163980484E-3
1.145955434E2,-2.177047729E-2,-4.562854767E-3,-1.281476021E-2
1.146360459E2,9.871482849E-3,2.709627151E-3,9.015321732E-3
1.146765284E2,1.331043243E-2,-5.204439163E-3,9.636163712E-3
1.147170252E2,9.193420410E-4,-6.240844727E-3,-2.259731293E-3
1.147575025E2,-1.090812683E-2,-1.880884171E-3,-2.124404907E-2
1.147979840E2,-1.999092102E-2,-9.371757507E-3,-1.955485344E-2
1.148384747E2,8.337974548E-3,-7.307291031E-3,1.439332962E-2
1.148789641E2,2.822113037E-2,-7.595062256E-3,1.422429085E-2
1.149194729E2,1.749801636E-2,-3.780126572E-3,2.033090591E-2
1.149600003E2,6.988525391E-3,-6.983995438E-3,1.050496101E-2
1.150004781E2,2.655982971E-2,3.651380539E-3,1.594066620E-2
1.150409394E2,-2.152919769E-2,-6.934881210E-3,-1.257038116E-2
1.150814212E2,-4.264640808E-2,1.370835304E-2,-3.741240501E-2
1.151218651E2,-4.109954834E-2,-5.717515945E-3,-2.598047256E-2
1.151624065E2,2.228164673E-2,-1.149892807E-3,8.250951767E-3
1.152028968E2,2.303791046E-2,-1.167416573E-2,1.836252213E-2
1.152433872E2,1.654243469E-2,-2.231454849E-2,7.599830627E-3
1.152838949E2,2.959537506E-2,-4.860877991E-3,8.524179459E-3
1.153243856E2,-2.184867859E-3,-3.015279770E-3,6.191968918E-3
1.153649017E2,-1.586341858E-2,-3.051042557E-3,-2.361536026E-3
1.154053362E2,-1.507949829E-2,2.042818069E-2,-2.114033699E-2
1.154458221E2,-1.267719269E-2,9.190082550E-3,-1.547551155E-2
1.154863127E2,8.683204651E-3,-1.116466522E-2,-1.356291771E-2
1.155268035E2,2.429008484E-2,-1.546788216E-2,2.525925636E-2
1.155672942E2,7.393836975E-3,-1.077198982E-2,2.506804466E-2
1.156078099E2,9.933471680E-3,-1.169443130E-3,1.626157761E-2
1.156482995E2,3.361701965E-3,4.471540451E-3,-3.075599670E-4
1.156887880E2,2.816200256E-3,-1.083421707E-2,1.656055450E-3
1.157292693E2,3.622055054E-3,5.170106888E-3,-3.061056137E-3
1.157697679E2,-3.243923187E-2,1.320815086E-2,-1.642012596E-2
1.158102584E2,-2.178096771E-2,1.265335083E-2,-2.421379089E-2
1.158507489E2,-1.077175140E-2,-1.146650314E-2,-1.502752304E-3
1.158911830E2,4.017543793E-2,-1.829147339E-3,1.795601845E-2
1.159317235E2,1.065254211E-3,-3.803730011E-3,1.276898384E-2
1.159722389E2,1.993179321E-4,-1.349854469E-2,8.007526398E-3
1.160127294E2,2.278232574E-2,-2.842187881E-3,3.990411758E-3
1.160532199E2,-2.118110657E-3,-2.544641495E-3,-7.056474686E-3
1.160937102E2,-1.649951935E-2,5.449056625E-3,-1.661658287E-2
1.161342006E2,-1.332950592E-2,4.140138626E-3,-1.472115517E-2
1.161746910E2,1.062107086E-2,-4.375457764E-3,-4.843473434E-3
1.162151815E2,9.163856506E-3,-8.471488953E-3,3.350734711E-3
1.162556602E2,-1.863479614E-3,-3.825664520E-3,1.121544838E-2
1.162961272E2,3.217697144E-3,-1.169919968E-3,1.440906525E-2
1.163366229E2,9.673118591E-3,-3.920555115E-3,9.460449219E-3
1.163771242E2,-7.000923157E-3,-7.762908936E-4,4.454374313E-3
1.164176156E2,-1.264667511E-2,4.097461700E-3,-1.518011093E-3
1.164581082E2,-3.838539124E-3,-5.185127258E-3,-9.502649307E-3
1.164985984E2,7.659912109E-3,6.917715073E-3,-2.500534058E-3
1.165390886E2,-9.216308594E-3,-1.807022095E-2,5.623340607E-3
1.165795810E2,3.442764282E-4,4.287242889E-3,1.023244858E-2
1.166200755E2,-2.110767365E-2,-1.468586922E-2,6.032705307E-3
1.166605342E2,2.511024475E-2,6.405353546E-3,-4.037141800E-3
1.167010244E2,3.746032715E-3,3.473520279E-3,6.276607513E-3
1.167415146E2,4.125595093E-3,-1.334929466E-2,-7.728099823E-3
1.167820047E2,1.411247253E-2,-2.702951431E-3,-7.539749146E-3
1.168224945E2,-5.969047546E-3,-6.416559219E-3,-7.343292236E-4
1.168629847E2,1.171112061E-3,2.268552780E-3,1.215767860E-2
1.169034748E2,-1.002216339E-2,-2.623081207E-3,-2.126455307E-3
1.169440135E2,1.807212830E-2,9.896755219E-4,-6.254911423E-3
1.169844868E2,3.745079041E-3,-1.407933235E-2,-5.497217178E-3
1.170249769E2,6.491661072E-3,-7.443904877E-3,1.218557358E-3
1.170654670E2,-7.543563843E-3,-1.136779785E-3,-5.284547806E-3
1.171059597E2,2.389907837E-3,-2.355575562E-4,-2.107381821E-3
1.171464457E2,-8.578300476E-3,-8.014202118E-3,-3.085136414E-3
1.171869123E2,-5.793571472E-3,-4.532337189E-3,4.380702972E-3
1.172274025E2,5.607604980E-3,-7.350683212E-3,-2.887010574E-3
1.172678936E2,-1.840782166E-2,-6.129980087E-3,4.241466522E-3
1.173083837E2,1.667785645E-2,2.657651901E-3,6.639480591E-3
1.173489497E2,-6.664276123E-3,-1.853466034E-3,2.154827118E-3
1.173894399E2,2.038955688E-3,1.869201660E-3,-9.434223175E-4
1.174298889E2,-5.610466003E-3,-1.306104660E-2,6.567239761E-3
1.174703585E2,1.897430420E-2,2.044939995E-2,5.901575089E-3
1.175108460E2,-9.891510010E-3,-7.460117340E-4,-1.154494286E-2
1.175513348E2,6.899833679E-3,-5.792856216E-3,-1.611304283E-2
1.175918487E2,2.363395691E-2,-8.614301682E-3,-6.480932236E-3
1.176323507E2,-1.025009155E-2,-6.400823593E-3,-4.135370255E-3
1.176728385E2,-1.077079773E-2,5.105495453E-3,7.540702820E-3
1.177133238E2,-7.587432861E-3,1.206159592E-3,7.588624954E-3
1.177538146E2,3.418636322E-2,-3.787279129E-3,2.396345139E-3
1.177942945E2,-5.311965942E-4,-8.542299271E-3,2.197027206E-3
1.178347714E2,-9.797096252E-3,-3.993511200E-4,-5.384206772E-3
1.178752752E2,3.612518311E-3,-1.630020142E-2,1.794862747E-2
1.179157606E2,7.689476013E-3,-3.056526184E-4,3.870964050E-3
1.179562514E2,-1.117420197E-2,-1.535010338E-2,-1.338982582E-2
1.179967418E2,-5.585670471E-3,-2.326250076E-3,-1.003670692E-2
1.180372312E2,1.275062561E-3,-4.469156265E-3,-5.641937256E-3
1.180777204E2,-7.305145264E-4,1.108527184E-2,6.525278091E-3
1.181182113E2,-1.570796967E-2,-2.770900726E-3,4.369974136E-3
1.181587143E2,4.826545715E-3,1.297760010E-2,-8.536815643E-3
1.181991936E2,7.677078247E-4,-9.011745453E-3,6.133317947E-3
1.182396763E2,1.592540741E-2,1.335859299E-3,-3.046035767E-3
1.182801666E2,-1.523113251E-2,5.031108856E-3,3.028631210E-3
1.183206570E2,2.170658112E-2,-4.313707352E-3,-1.241707802E-2
1.183611568E2,2.580738068E-2,-1.185560226E-2,2.224206924E-3
1.184016339E2,-1.863479614E-3,-1.602005959E-2,6.506681442E-3
1.184421243E2,4.757881165E-3,8.012533188E-3,-6.134510040E-4
1.184826148E2,-3.939914703E-2,3.766536713E-3,-6.066322327E-3
1.185231051E2,-3.731727600E-3,-6.871223450E-3,-7.445812225E-4
1.185635955E2,1.502704620E-2,7.679462433E-4,-1.409459114E-2
1.186041227E2,-1.394176483E-2,8.066654205E-3,-7.543087006E-3
1.186445982E2,3.931045532E-3,-4.627943039E-3,9.875059128E-3
1.186850811E2,1.516532898E-2,-5.738735199E-3,4.336595535E-3
1.187255718E2,1.916885376E-4,-8.006095886E-3,1.260542870E-2
1.187660625E2,-1.035690308E-3,1.328706741E-3,5.149841309E-3
1.188065530E2,-7.527351379E-3,5.334138870E-3,-3.581762314E-3
1.188470669E2,-3.638267517E-3,2.426147461E-3,-7.555246353E-3
1.188875691E2,1.000118256E-2,-5.420446396E-3,-8.263587952E-4
1.189280597E2,-7.702827454E-3,-9.171009064E-3,2.084970474E-3
1.189685352E2,1.780414581E-2,-1.031875610E-2,5.280256271E-3
1.190090205E2,-7.186889648E-3,-6.752967834E-3,1.302409172E-2
1.190495268E2,9.737968445E-3,5.156993866E-3,1.550197601E-3
1.190900246E2,7.567405701E-3,-1.191139221E-3,7.768392563E-3
1.191305162E2,1.344776154E-2,-2.062368393E-2,-1.040458679E-2
1.191710088E2,1.119041443E-2,-6.486892700E-3,-1.058506966E-2
1.192114994E2,-1.834011078E-2,3.733634949E-3,-2.632379532E-3
1.192519900E2,-7.668495178E-3,4.657268524E-3,7.514476776E-3
1.192924806E2,-1.111030579E-3,9.961128235E-4,2.223014832E-3
1.193329656E2,8.781433105E-3,4.346370697E-4,2.543926239E-4
1.193734450E2,-7.672309875E-3,-1.066112518E-2,-4.250288010E-3
1.194139221E2,-2.543449402E-3,-1.312494278E-3,7.936954498E-3
1.194543874E2,1.351356506E-3,-8.212804794E-3,-2.872467041E-3
1.194948774E2,1.032638550E-2,1.211643219E-3,2.107858658E-3
