"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.912286291E1,-2.205032408E-1,-1.575213373E-1,-3.169068322E-2
4.916332332E1,-1.760297567E-1,-1.308905035E-1,-1.784265228E-2
4.920378562E1,-1.435401440E-1,-4.527240526E-3,3.941362351E-2
4.924428801E1,-1.296921223E-1,-9.054481052E-3,-4.793548491E-3
4.928481239E1,-1.051917598E-1,6.657706201E-2,-4.873441160E-2
4.932530166E1,-4.434032366E-2,-1.890788600E-2,1.358172111E-2
4.936573963E1,-1.930734888E-2,-4.580501840E-2,4.793548584E-2
4.940622879E1,-3.328853287E-3,-1.484668553E-1,4.074516147E-2
4.944671806E1,-1.424749196E-2,-1.207707971E-1,3.515268862E-2
4.948722410E1,-1.464695437E-3,-1.011971384E-2,2.956021577E-2
4.952771327E1,-2.410089783E-2,2.929390781E-2,3.142437339E-2
4.956821983E1,-4.220985994E-2,3.595161438E-2,1.997311972E-2
4.960868910E1,4.660394508E-3,-1.304910425E-2,1.597849536E-3
4.964917260E1,6.085143611E-2,-9.054480493E-2,-2.396774245E-3
4.968966619E1,8.854749799E-2,-8.548495173E-2,-1.331541222E-3
4.973013556E1,1.098521575E-1,-2.609820850E-2,-5.592473317E-3
4.977064150E1,1.157109365E-1,-2.077204362E-2,-1.624480449E-2
4.981114416E1,1.002650559E-1,-9.134373069E-2,-2.050573565E-2
4.985163358E1,1.431406885E-1,-4.660394415E-2,3.994623665E-3
4.989212296E1,1.207707971E-1,-1.428743750E-1,-2.103835158E-2
4.993259525E1,8.215609938E-2,-1.391460598E-1,-3.648423031E-2
4.997308187E1,4.061200842E-2,-5.672365800E-2,-1.624480449E-2
5.001357405E1,9.187635034E-3,-4.793548584E-2,-4.687025398E-2
5.005406088E1,1.238333434E-2,-7.829462737E-2,-8.788172156E-2
5.009455187E1,6.830807030E-2,-8.388710022E-2,-7.856093347E-2
5.013506546E1,6.378082931E-2,1.011971384E-2,-7.909355313E-2
5.017557806E1,1.018629074E-1,1.358172111E-2,-1.070559174E-1
5.021607733E1,1.378145218E-1,-5.858781561E-2,-9.587097168E-2
5.025657291E1,1.428743750E-1,-1.003982127E-1,-8.947957307E-2
5.029704645E1,1.231675670E-1,-6.284874678E-2,-8.441971987E-2
5.033748556E1,8.055824786E-2,-4.793548491E-3,-9.906667471E-2
5.037797098E1,5.872096866E-2,1.065232977E-2,-1.135804728E-1
5.041850848E1,5.019910634E-2,-1.145125460E-2,-5.272903293E-2
5.045898556E1,4.487293959E-2,-1.544587873E-2,-3.568530455E-2
5.049947364E1,7.589785382E-3,-1.944050193E-2,-1.109173894E-1
5.053994457E1,-3.262276202E-2,3.808208182E-2,-9.294158220E-2
5.058043082E1,-1.089200750E-1,8.814803511E-2,-3.728315700E-3
5.062092614E1,2.623136342E-2,7.270215452E-2,-1.199718714E-1
5.066146655E1,-2.796236658E-3,8.335448056E-2,-7.856093347E-2
5.070192588E1,-6.790860556E-3,-3.808208182E-2,1.677742042E-2
5.074243551E1,-1.291595027E-2,-8.814803511E-2,-2.663082560E-4
5.078289483E1,-1.824211515E-2,-6.018566713E-2,1.225017942E-2
5.082335405E1,-4.660394508E-3,-2.370143496E-2,-7.456631400E-3
5.086387358E1,-2.529928461E-3,-2.876129188E-2,-2.236989327E-2
5.090436343E1,-1.797580719E-2,-2.103835158E-2,8.521864191E-3
5.094483312E1,-4.926702939E-3,-1.997311972E-2,1.331541222E-3
5.098531431E1,-1.025286783E-2,3.914731368E-2,2.663082443E-3
5.102580426E1,-2.170412242E-2,1.003982127E-1,4.127778113E-2
5.106628353E1,1.185071748E-2,2.423405088E-2,1.384802908E-2
5.110681452E1,1.291595027E-2,1.278279629E-2,9.587096982E-3
5.114733067E1,4.660394508E-3,-3.169068322E-2,1.171756350E-2
5.118780744E1,-4.926702939E-3,-3.568530455E-2,2.663082443E-3
5.122831582E1,-8.388710208E-3,-1.225017942E-2,-2.663082560E-4
5.126881327E1,-9.320789250E-4,-2.210358530E-2,3.728315700E-3
5.130930015E1,9.320789250E-4,-2.210358530E-2,9.853405878E-3
5.134979030E1,9.986559860E-3,-2.796236612E-2,3.195699072E-3
5.139028051E1,1.451379992E-2,-1.917419396E-2,-1.411433797E-2
5.143077072E1,1.025286783E-2,-1.890788600E-2,-2.556559257E-2
5.147126088E1,1.797580719E-2,-2.476666868E-2,-5.326165119E-4
5.151175108E1,2.263620263E-3,-1.944050193E-2,1.491326280E-2
5.155221879E1,-7.057168987E-3,-2.503297664E-2,6.125089712E-3
5.159268931E1,2.529928461E-3,-2.929390874E-3,6.125089712E-3
5.163321442E1,2.529928461E-3,1.624480449E-2,-5.592473317E-3
5.167367369E1,5.459319334E-3,3.089175746E-2,-1.358172111E-2
5.171417536E1,8.921326138E-3,4.900071770E-2,-7.989247330E-3
5.175467713E1,6.657706108E-4,8.894696087E-2,7.989247679E-4
5.179514786E1,1.158440951E-2,6.657706201E-2,1.278279629E-2
5.183559947E1,1.824211515E-2,2.636451647E-2,-5.326165119E-4
5.187609843E1,1.424749196E-2,-3.595161438E-2,-2.103835158E-2
5.191658786E1,1.211702544E-2,-6.471290439E-2,-6.924014539E-3
5.195709676E1,4.926702939E-3,-8.601756394E-2,1.145125460E-2
5.199758884E1,-7.856093347E-3,-8.282186836E-2,1.225017942E-2
5.203812332E1,-2.037258074E-2,-4.873441160E-2,-7.989247679E-4
5.207861567E1,-9.986559860E-3,1.331541222E-3,-1.704372838E-2
5.211904687E1,-5.725627299E-3,1.038602181E-2,-1.065232977E-2
5.215953645E1,-3.595161485E-3,8.788172156E-3,7.989247679E-4
5.220002645E1,3.328853287E-3,-2.130466048E-3,1.198387146E-2
5.224051593E1,1.957365684E-2,-2.503297664E-2,1.544587873E-2
5.228106640E1,5.259587988E-2,-7.003907114E-2,1.145125460E-2
5.232155661E1,4.886756465E-2,-4.607132822E-2,8.788172156E-3
5.236204687E1,4.833494872E-2,4.660394415E-2,-2.742975019E-2
5.240247947E1,5.792204663E-2,1.198387146E-1,-3.595161438E-2
5.244298473E1,4.726971686E-2,1.179745570E-1,-2.609820850E-2
5.248346468E1,1.904104091E-2,6.950645149E-2,-2.236989327E-2
5.252395681E1,-2.263620263E-3,4.687025398E-2,-2.396774245E-3
5.256449030E1,-2.916075476E-2,3.089175746E-2,2.663082560E-4
5.260495020E1,-5.446003750E-2,-3.195699072E-3,-1.304910425E-2
5.264542150E1,-6.111774594E-2,-3.675054014E-2,-1.651111245E-2
5.268595218E1,-4.300878197E-2,-5.752258375E-2,-1.171756350E-2
5.272643624E1,-6.790860556E-3,-4.633763805E-2,-4.793548491E-3
5.276691046E1,1.238333434E-2,-1.118494663E-2,-2.663082443E-3
5.280738598E1,7.323476952E-3,1.438064594E-2,4.527240526E-3
5.284786796E1,7.856093347E-3,2.716344222E-2,5.592473317E-3
5.288838713E1,-2.529928461E-3,2.609820850E-2,-1.331541222E-3
5.292885239E1,-7.589785382E-3,2.210358530E-2,-1.864157850E-3
5.296932739E1,-2.796236658E-3,4.260932095E-3,2.396774245E-3
5.300983551E1,1.198387123E-3,-1.251648832E-2,2.130466048E-3
5.305030952E1,-6.657706108E-4,-1.544587873E-2,2.929390874E-3
5.309080510E1,-6.524552125E-3,-3.675054014E-2,-2.929390874E-3
5.313130530E1,-2.623136342E-2,-1.137136221E-1,-1.624480449E-2
5.317178369E1,-5.073172227E-2,-1.094526947E-1,-5.858781748E-3
5.321230921E1,-6.111774594E-2,-6.924014539E-3,-1.065232977E-2
5.325282166E1,-3.874785081E-2,4.181039706E-2,-2.050573565E-2
5.329326848E1,6.657706108E-4,5.858781561E-2,-9.320789017E-3
5.333375249E1,3.448691964E-2,7.696308941E-2,1.198387146E-2
5.337424213E1,4.780233279E-2,9.613727778E-2,2.956021577E-2
5.341473176E1,3.209014609E-2,7.856093347E-2,2.157096937E-2
5.345522135E1,8.655018173E-3,4.260931909E-2,2.423405088E-2
5.349571098E1,-1.424749196E-2,7.456631400E-3,1.757634431E-2
5.353621411E1,-2.383458801E-2,-2.263620123E-2,-2.396774245E-3
5.357670411E1,-2.489982173E-2,-2.396774292E-2,-5.059856921E-3
5.361723119E1,-1.744319126E-2,-1.970681176E-2,-2.130466048E-3
5.365766827E1,-6.258244161E-3,-2.423405088E-2,5.858781748E-3
5.369819056E1,2.263620263E-3,-1.065232977E-2,6.391398143E-3
5.373866536E1,9.320789250E-4,-3.728315700E-3,2.370143496E-2
5.377913937E1,3.328853287E-3,5.326164886E-3,1.837527007E-2
5.381962900E1,3.062544856E-3,1.890788600E-2,-1.065233024E-3
5.386011864E1,-6.657706108E-4,2.689713426E-2,3.195699072E-3
5.390060827E1,9.320789250E-4,1.251648832E-2,7.722939365E-3
5.394116207E1,8.655018173E-3,-1.757634431E-2,1.145125460E-2
5.398165171E1,5.459319334E-3,-1.677742042E-2,9.320789017E-3
5.402214134E1,5.725627299E-3,-1.198387146E-2,1.864157850E-3
5.406255817E1,-1.331541280E-4,-1.331541315E-2,-3.994623665E-3
5.410306004E1,1.025286783E-2,8.521864191E-3,6.391398143E-3
5.414357499E1,2.809552103E-2,4.447348043E-2,1.438064594E-2
5.418405957E1,2.090519853E-2,6.125089712E-3,-7.989247679E-4
5.422457249E1,6.990591437E-2,4.181039706E-2,-9.054481052E-3
5.426504702E1,7.762885839E-2,3.462007269E-2,-6.817491353E-2
5.430552062E1,6.830807030E-2,3.621792421E-2,-7.083799690E-2
5.434600942E1,5.232957378E-2,2.343512699E-2,-2.316881903E-2
5.438649926E1,1.318225823E-2,3.994623665E-3,2.157096937E-2
5.442698994E1,-1.238333434E-2,-4.500609636E-2,4.900071770E-2
5.446748895E1,-2.916075476E-2,-7.216953486E-2,1.331541315E-2
5.450799239E1,-4.647079110E-2,-6.684337556E-2,-1.864157803E-2
5.454847900E1,-3.688369319E-2,-5.299534276E-2,-7.722939365E-3
5.458896733E1,-7.323476952E-3,-4.047885537E-2,1.491326280E-2
5.462945192E1,1.611164957E-2,-1.597849466E-2,1.278279629E-2
5.466991291E1,1.131810062E-2,3.195699072E-3,3.195699072E-3
5.471041228E1,8.122402243E-3,9.054481052E-3,2.663082443E-3
5.475090207E1,3.328853287E-3,5.326164886E-3,3.462007269E-3
5.479141015E1,-3.062544856E-3,2.663082560E-4,2.396774245E-3
5.483189999E1,-3.595161485E-3,4.260932095E-3,-3.728315700E-3
5.487235603E1,1.997311832E-3,7.456631400E-3,-5.326164886E-3
5.491287187E1,1.211702544E-2,1.944050193E-2,-1.864157850E-3
5.495340067E1,1.584534161E-2,2.210358530E-2,1.331541222E-3
5.499389025E1,1.344856713E-2,1.677742042E-2,5.326164886E-3
5.503437973E1,2.796236658E-3,6.924014539E-3,3.728315700E-3
5.507481327E1,-3.595161485E-3,-5.326164886E-3,-1.065233024E-3
5.511531983E1,-5.459319334E-3,-2.450035885E-2,1.065233024E-3
5.515583093E1,-4.926702939E-3,-3.302222490E-2,3.994623665E-3
5.519633067E1,-3.994623839E-4,-2.636451647E-2,3.195699072E-3
5.523681556E1,1.464695437E-3,-9.054481052E-3,-4.527240526E-3
5.527728562E1,4.926702939E-3,0.000000000E0,-1.065233024E-3
5.531775520E1,6.258244161E-3,3.994623665E-3,4.260932095E-3
5.535826405E1,2.263620263E-3,-1.864157850E-3,3.728315700E-3
5.539875749E1,-3.062544856E-3,-5.326165119E-4,2.663082560E-4
5.543922968E1,1.331541280E-4,7.989247330E-3,-2.663082560E-4
5.547972374E1,4.394086078E-3,-3.195699072E-3,4.260932095E-3
5.552020395E1,5.193010904E-3,-2.822867595E-2,-8.521864191E-3
5.556071275E1,2.796236658E-3,-2.822867595E-2,-1.011971384E-2
5.560125244E1,-1.198387123E-3,-9.054481052E-3,-3.462007269E-3
5.564169739E1,-6.657706108E-4,6.391398143E-3,-5.326165119E-4
5.568217858E1,1.464695437E-3,1.411433797E-2,-3.195699072E-3
5.572269728E1,-1.198387123E-3,1.491326280E-2,-1.065233024E-3
5.576320478E1,2.796236658E-3,2.130465955E-2,1.331541315E-2
5.580368098E1,7.589785382E-3,1.251648832E-2,1.464695390E-2
5.584413442E1,6.258244161E-3,-7.722939365E-3,6.125089712E-3
5.588463989E1,1.997311832E-3,-1.890788600E-2,-1.145125460E-2
5.592514051E1,-4.394086078E-3,-9.054481052E-3,-1.704372838E-2
5.596564312E1,-1.051917579E-2,7.989247679E-4,-1.171756350E-2
5.600613806E1,-1.105179265E-2,7.989247679E-4,3.994623665E-3
5.604662692E1,-1.664426550E-2,-1.331541315E-2,3.062544949E-2
5.608706858E1,-1.238333434E-2,-7.190322969E-3,4.846810177E-2
5.612756739E1,7.589785382E-3,-2.103835158E-2,1.171756312E-1
5.616807879E1,2.942706272E-2,3.035914153E-2,3.462007269E-2
5.620857864E1,2.596505545E-2,5.193011090E-2,-4.500609636E-2
5.624905155E1,1.238333434E-2,2.609820850E-2,-4.101147130E-2
5.628956879E1,3.062544856E-3,-2.263620123E-2,-1.837527007E-2
5.633002114E1,-1.158440951E-2,-6.710968167E-2,-2.929390874E-3
5.637051145E1,-2.090519853E-2,-6.204982474E-2,1.331541315E-2
5.641100171E1,-1.211702544E-2,-1.438064594E-2,1.225017942E-2
5.645149082E1,2.796236658E-3,3.488638252E-2,7.989247679E-4
5.649198072E1,1.318225823E-2,4.154408723E-2,5.858781748E-3
5.653249676E1,1.584534161E-2,1.704372838E-2,-4.793548491E-3
5.657293103E1,4.926702939E-3,-4.260932095E-3,-6.125089712E-3
5.661343030E1,-5.459319334E-3,-4.793548491E-3,-5.326165119E-4
5.665395176E1,-6.258244161E-3,1.065233024E-3,-6.924014539E-3
5.669441874E1,1.331541280E-4,3.462007269E-3,-2.130466048E-3
5.673490343E1,7.057168987E-3,5.326164886E-3,-2.663082560E-4
5.677542036E1,3.861469682E-3,3.195699072E-3,-1.864157850E-3
5.681588343E1,9.320789250E-4,-6.657706574E-3,5.326165119E-4
5.685635989E1,-3.861469682E-3,-1.038602181E-2,1.065233024E-3
5.689687030E1,-3.062544856E-3,-6.391398143E-3,3.462007269E-3
5.693740848E1,-1.731003635E-3,-2.663082560E-4,2.663082560E-4
5.697789343E1,3.595161485E-3,6.125089712E-3,3.728315700E-3
5.701835806E1,5.459319334E-3,6.391398143E-3,3.462007269E-3
5.705884124E1,2.529928461E-3,1.225017942E-2,-2.130466048E-3
5.709933317E1,-2.263620263E-3,2.929390874E-3,-2.663082443E-3
5.713985921E1,3.994623839E-4,-7.456631400E-3,2.663082560E-4
5.718032582E1,-9.320789250E-4,-9.853405878E-3,1.065233024E-3
5.722080968E1,3.994623839E-4,-2.130466048E-3,-1.864157850E-3
5.726130775E1,-9.320789250E-4,7.989247679E-4,2.130466048E-3
5.730179150E1,1.198387123E-3,6.924014539E-3,2.663082560E-4
5.734226812E1,2.796236658E-3,4.527240526E-3,-1.331541222E-3
5.738275822E1,1.731003635E-3,1.065233024E-3,1.065233024E-3
5.742324900E1,6.657706108E-4,3.195699072E-3,-7.989247679E-4
5.746373093E1,1.464695437E-3,-1.864157850E-3,-5.326165119E-4
5.750419843E1,3.328853287E-3,-7.456631400E-3,-1.065233024E-3
5.754467431E1,9.320789250E-4,-7.722939365E-3,2.130466048E-3
5.758516390E1,-6.258244161E-3,-1.597849466E-2,1.065232977E-2
5.762565343E1,-1.158440951E-2,-3.169068322E-2,9.853405878E-3
5.766618390E1,-9.187635034E-3,-2.077204362E-2,3.994623665E-3
5.770667338E1,-2.796236658E-3,-2.822867595E-2,7.989247679E-4
5.774717827E1,4.394086078E-3,-1.491326280E-2,-1.331541222E-3
5.778766786E1,7.057168987E-3,-2.130466048E-3,-8.255556226E-3
5.782820129E1,9.986559860E-3,1.464695390E-2,-2.130466048E-3
5.786862510E1,5.459319334E-3,6.391398143E-3,-9.587096982E-3
5.790914265E1,6.258244161E-3,2.450035885E-2,-1.065233024E-3
5.794968327E1,1.731003635E-3,2.316881903E-2,-5.326165119E-4
5.799012884E1,3.328853287E-3,2.103835158E-2,2.929390874E-3
5.803061015E1,1.464695437E-3,2.529928461E-2,-2.396774245E-3
5.807114780E1,3.994623839E-4,9.320789017E-3,-4.527240526E-3
5.811159051E1,-4.394086078E-3,-7.190322969E-3,-2.929390874E-3
5.815208848E1,-8.921326138E-3,-1.890788600E-2,-1.065233024E-3
5.819256041E1,-1.531272475E-2,-1.784265228E-2,-3.462007269E-3
5.823306468E1,-9.986559860E-3,-1.091863867E-2,-5.326164886E-3
5.827354588E1,-3.062544856E-3,-9.853405878E-3,2.663082443E-3
5.831401181E1,1.997311832E-3,6.125089712E-3,-1.597849536E-3
5.835449041E1,3.595161485E-3,1.384802908E-2,2.663082560E-4
5.839498161E1,2.529928461E-3,1.331541315E-2,-7.989247679E-4
5.843547286E1,5.991935730E-3,1.251648832E-2,-4.527240526E-3
5.847596463E1,3.328853287E-3,3.728315700E-3,-2.663082443E-3
5.851645608E1,3.861469682E-3,-4.527240526E-3,-4.527240526E-3
5.855695442E1,4.394086078E-3,-8.255556226E-3,-1.384802908E-2
5.859745989E1,9.320789250E-4,-9.054481052E-3,-1.091863867E-2
5.863794697E1,-9.320789250E-4,-3.462007269E-3,-6.657706574E-3
5.867844166E1,2.263620263E-3,2.130466048E-3,-7.190322969E-3
5.871893614E1,5.459319334E-3,4.793548491E-3,-2.396774245E-3
5.875941556E1,2.529928461E-3,7.989247330E-3,-1.065233024E-3
5.879993603E1,2.263620263E-3,1.011971384E-2,1.065233024E-3
5.884038749E1,-2.263620263E-3,5.592473317E-3,2.396774245E-3
5.888086161E1,-1.464695437E-3,-3.195699072E-3,3.462007269E-3
5.892136864E1,-4.127778113E-3,-3.195699072E-3,5.592473317E-3
5.896189265E1,5.725627299E-3,-1.597849466E-2,4.527240526E-3
5.900238270E1,8.388710208E-3,-1.837527007E-2,1.331541222E-3
5.904287280E1,9.720250964E-3,-9.853405878E-3,-7.989247679E-4
5.908331082E1,7.589785382E-3,-5.059856921E-3,1.251648832E-2
5.912381379E1,-8.921326138E-3,-1.837527007E-2,3.675054014E-2
5.916436353E1,-9.720250964E-3,-4.287562892E-2,5.885412544E-2
5.920482135E1,9.187635034E-3,1.464695390E-2,5.938674137E-2
5.924530062E1,1.464695437E-3,1.118494663E-2,1.491326280E-2
5.928580468E1,1.344856713E-2,1.011971384E-2,-7.989247330E-3
5.932629588E1,3.062544856E-3,-1.784265228E-2,-4.793548491E-3
5.936678733E1,-6.258244161E-3,-6.631075591E-2,2.849498391E-2
5.940726916E1,-2.263620263E-3,-2.343512699E-2,2.396774292E-2
5.944782015E1,-3.328853287E-3,3.195699072E-3,2.663082443E-3
5.948827160E1,1.051917579E-2,2.529928461E-2,1.065233024E-3
5.952874108E1,2.263620263E-3,-5.326165119E-4,-1.997311972E-2
5.956923650E1,-2.529928461E-3,7.190322969E-3,-1.571218669E-2
5.960973692E1,-3.595161485E-3,5.326165119E-4,1.517957076E-2
5.965017947E1,-2.796236658E-3,-7.722939365E-3,3.701684624E-2
5.969069291E1,4.127778113E-3,1.677742042E-2,2.236989327E-2
5.973118358E1,3.861469682E-3,3.941362351E-2,-1.278279629E-2
5.977165666E1,2.796236658E-3,4.260932095E-3,-1.118494663E-2
5.981214718E1,4.127778113E-3,-2.263620123E-2,-4.793548491E-3
5.985263713E1,-3.328853287E-3,-5.805519968E-2,-1.864157850E-3
5.989312655E1,-1.464695437E-3,-4.234301299E-2,3.035914153E-2
5.993365463E1,-2.263620263E-3,-1.970681176E-2,5.006595328E-2
5.997412160E1,7.057168987E-3,4.181039706E-2,1.198387146E-2
6.001459520E1,1.318225823E-2,3.275591508E-2,-3.195699072E-3
6.005508796E1,1.264964230E-2,-1.331541222E-3,-9.853405878E-3
6.009559718E1,-2.796236658E-3,-2.210358530E-2,-7.190322969E-3
6.013611895E1,-1.424749196E-2,1.171756350E-2,2.929390874E-3
6.017660056E1,-7.323476952E-3,4.340824485E-2,-1.278279629E-2
6.021709666E1,4.660394508E-3,1.784265228E-2,-1.944050193E-2
6.025760270E1,1.398118306E-2,5.326164886E-3,-2.609820850E-2
6.029809718E1,-6.657706108E-4,-1.651111245E-2,-1.384802908E-2
6.033852400E1,-3.861469682E-3,-1.571218669E-2,4.260932095E-3
6.037904551E1,-7.589785382E-3,-1.038602181E-2,6.125089712E-3
6.041952634E1,-5.193010904E-3,8.521864191E-3,2.663082443E-3
6.046002322E1,2.529928461E-3,7.989247679E-4,-6.657706574E-3
6.050048249E1,2.263620263E-3,-7.722939365E-3,-7.456631400E-3
6.054099879E1,-9.320789250E-4,-1.544587873E-2,-7.989247679E-4
6.058146166E1,-4.660394508E-3,-7.989247330E-3,2.663082560E-4
6.062196233E1,-3.861469682E-3,-2.396774245E-3,5.326165119E-4
6.066246786E1,9.320789250E-4,5.059856921E-3,-7.989247679E-4
6.070294166E1,-1.464695437E-3,6.125089712E-3,-2.130466048E-3
6.074342233E1,-9.320789250E-4,6.125089712E-3,-2.663082443E-3
6.078390832E1,-2.796236658E-3,-1.118494663E-2,4.793548491E-3
6.082437796E1,-9.320789250E-4,-1.491326280E-2,8.255556226E-3
6.086486728E1,-1.331541280E-4,-4.260932095E-3,3.728315700E-3
6.090535655E1,6.657706108E-4,1.198387146E-2,-3.994623665E-3
6.094594374E1,1.731003635E-3,2.929390874E-3,-2.929390874E-3
6.098636562E1,3.328853287E-3,-7.989247330E-3,-1.065233024E-3
6.102685483E1,-1.464695437E-3,-5.059856921E-3,-1.331541222E-3
6.106734806E1,3.994623839E-4,1.864157850E-3,-9.320789017E-3
6.110786369E1,-3.861469682E-3,-2.929390874E-3,-3.195699072E-3
6.114834452E1,-3.328853287E-3,-7.722939365E-3,7.190322969E-3
6.118883244E1,-1.997311832E-3,1.864157850E-3,0.000000000E0
6.122932619E1,6.657706108E-4,6.924014539E-3,-2.929390874E-3
6.126984067E1,2.529928461E-3,1.011971384E-2,-1.864157850E-3
6.131030041E1,1.198387123E-3,-4.260932095E-3,-7.989247679E-4
6.135076853E1,7.057168987E-3,-5.858781748E-3,-1.757634431E-2
6.139125780E1,1.531272475E-2,-9.853405878E-3,-2.636451647E-2
6.143174707E1,1.398118306E-2,-1.491326280E-2,-1.597849466E-2
6.147223635E1,6.790860556E-3,-6.657706574E-3,-1.304910425E-2
6.151272562E1,6.657706108E-4,6.657706574E-3,-1.517957076E-2
6.155321244E1,-2.529928461E-3,1.757634431E-2,-9.587096982E-3
6.159370598E1,-1.464695437E-3,5.059856921E-3,-3.728315700E-3
6.163422051E1,1.331541280E-4,-1.544587873E-2,-7.190322969E-3
6.167471265E1,-4.394086078E-3,-2.583190054E-2,-9.853405878E-3
6.171518582E1,-3.328853287E-3,-2.263620123E-2,-3.994623665E-3
6.175570072E1,1.731003635E-3,-1.118494663E-2,4.260932095E-3
6.179621843E1,6.524552125E-3,6.125089712E-3,6.391398143E-3
6.183665546E1,1.105179265E-2,1.198387146E-2,5.326164886E-3
6.187714588E1,7.323476952E-3,5.858781748E-3,-4.527240526E-3
6.191763254E1,-6.657706108E-4,5.326165119E-4,-1.864157850E-3
6.195818431E1,-1.211702544E-2,3.728315700E-3,1.757634431E-2
6.199864806E1,-4.660394508E-3,8.521864191E-3,1.571218669E-2
6.203912567E1,1.105179265E-2,4.260932095E-3,5.592473317E-3
6.207958801E1,1.371487509E-2,5.326164886E-3,-1.597849466E-2
6.212011681E1,6.790860556E-3,-2.929390874E-3,-6.391398143E-3
6.216058707E1,-1.158440951E-2,-3.248960897E-2,3.355484083E-2
6.220105780E1,-1.424749196E-2,-1.864157850E-3,2.290250920E-2
6.224154707E1,-1.504641678E-2,5.219641700E-2,5.326165119E-4
6.228199593E1,1.997311832E-3,5.086487532E-2,-2.290250920E-2
6.232252510E1,4.660394508E-3,-8.255556226E-3,-1.944050193E-2
6.236302400E1,-4.926702939E-3,-5.379426852E-2,1.038602181E-2
6.240353411E1,-1.611164957E-2,-4.740286991E-2,1.384802908E-2
6.244401239E1,-1.611164957E-2,-2.583190054E-2,3.728315700E-3
6.248450155E1,-8.122402243E-3,-2.396774245E-3,-1.278279629E-2
6.252497504E1,-5.991935730E-3,1.304910425E-2,-1.970681176E-2
6.256546312E1,-9.187635034E-3,4.181039706E-2,-2.396774292E-2
6.260599603E1,-1.424749196E-2,5.086487532E-2,-5.059856921E-3
6.264648067E1,-2.276935615E-2,8.548495173E-2,2.396774245E-3
6.268696520E1,-8.655018173E-3,1.366161406E-1,-1.171756350E-2
6.272744791E1,5.725627299E-3,1.110505462E-1,-1.171756350E-2
6.276793713E1,8.655018173E-3,1.304910425E-2,2.370143496E-2
6.280842556E1,1.424749196E-2,-9.267527610E-2,-2.663082560E-4
6.284891228E1,1.424749196E-2,-1.660431921E-1,-1.251648832E-2
6.288941343E1,-8.921326138E-3,-1.276948154E-1,-7.190322969E-3
6.292990983E1,-2.170412242E-2,-4.926702753E-2,-7.190322969E-3
6.297040036E1,-1.025286783E-2,1.517957076E-2,-1.384802908E-2
6.301088806E1,7.323476952E-3,3.435376659E-2,-1.304910425E-2
6.305137176E1,1.344856713E-2,2.822867595E-2,-3.994623665E-3
6.309185239E1,1.185071748E-2,7.989247330E-3,-1.864157850E-3
6.313236463E1,1.198387123E-3,-1.597849536E-3,-4.793548491E-3
6.317285489E1,-4.127778113E-3,-4.260932095E-3,-4.260932095E-3
6.321334619E1,-5.193010904E-3,-5.326164886E-3,-4.260932095E-3
6.325386228E1,1.731003635E-3,-4.527240526E-3,1.864157850E-3
6.329431077E1,-1.198387123E-3,-5.592473317E-3,-1.597849536E-3
6.333477978E1,-4.660394508E-3,-2.396774245E-3,7.989247679E-4
6.337526910E1,-1.997311832E-3,3.994623665E-3,5.326165119E-4
6.341575848E1,2.263620263E-3,4.793548491E-3,-7.989247679E-4
6.345627108E1,6.524552125E-3,1.597849536E-3,1.331541222E-3
6.349676041E1,8.388710208E-3,5.326165119E-4,-5.326165119E-4
6.353724968E1,1.158440951E-2,-1.251648832E-2,-3.195699072E-3
6.357771911E1,5.725627299E-3,-1.331541315E-2,-1.251648832E-2
6.361821322E1,-2.529928461E-3,-1.438064594E-2,-7.722939365E-3
6.365876004E1,-7.057168987E-3,-9.853405878E-3,-3.195699072E-3
6.369922577E1,-2.796236658E-3,-2.103835158E-2,-1.331541222E-3
6.373969379E1,1.731003635E-3,-1.544587873E-2,7.989247679E-4
6.378020431E1,6.258244161E-3,-1.091863867E-2,-3.994623665E-3
