"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.112572005E2,-7.310970306E0,-2.819642305E0,5.664110184E0
2.112972005E2,-7.346862793E0,-2.818445921E0,5.648557186E0
2.113372005E2,-7.339684486E0,-2.820838690E0,5.634200096E0
2.113772005E2,-7.339684486E0,-2.820838690E0,5.634200096E0
2.114172005E2,-7.339684486E0,-2.820838690E0,5.634200096E0
2.114572005E2,-7.339684486E0,-2.820838690E0,5.634200096E0
2.114972005E2,-7.339684486E0,-2.820838690E0,5.634200096E0
2.115372005E2,-7.339684486E0,-2.820838690E0,5.634200096E0
2.115772005E2,-7.350451946E0,-2.826820850E0,5.662913799E0
2.116172005E2,-7.309773922E0,-2.823231697E0,5.660521030E0
2.116572005E2,-7.322934628E0,-2.796611547E0,5.677270889E0
2.116972005E2,-7.300202847E0,-2.811267614E0,5.662913799E0
2.117372005E2,-7.318149090E0,-2.814856768E0,5.673681736E0
2.117772005E2,-7.366304398E0,-2.830410004E0,5.634200096E0
2.118172005E2,-7.352844715E0,-2.818445921E0,5.642574787E0
2.118572005E2,-7.328916550E0,-2.804986238E0,5.644967556E0
2.118972005E2,-7.352844715E0,-2.782254457E0,5.665306568E0
2.119372005E2,-7.325327396E0,-2.812463999E0,5.662913799E0
2.119772005E2,-7.326523781E0,-2.802593470E0,5.665306568E0
2.120172005E2,-7.326523781E0,-2.802593470E0,5.665306568E0
2.120572005E2,-7.326523781E0,-2.802593470E0,5.665306568E0
2.120972005E2,-7.326523781E0,-2.802593470E0,5.665306568E0
2.121372005E2,-7.326523781E0,-2.802593470E0,5.665306568E0
2.121772005E2,-7.326523781E0,-2.802593470E0,5.665306568E0
2.122172005E2,-7.350451946E0,-2.814856768E0,5.650949955E0
2.122572005E2,-7.297810078E0,-2.797807932E0,5.660521030E0
2.122972005E2,-7.322934628E0,-2.829213619E0,5.688038349E0
2.123372005E2,-7.322934628E0,-2.829213619E0,5.688038349E0
2.123772005E2,-7.322934628E0,-2.829213619E0,5.688038349E0
2.124172005E2,-7.326523781E0,-2.808575630E0,5.648557186E0
2.124572005E2,-7.304988384E0,-2.799004316E0,5.671288967E0
2.124972005E2,-7.203293324E0,-2.804986238E0,5.671288967E0
2.125372005E2,-7.267899513E0,-2.873480797E0,5.686841965E0
2.125772005E2,-7.390232563E0,-2.869891644E0,5.630610943E0
2.126172005E2,-7.460821152E0,-2.806182861E0,5.589932919E0
2.126572005E2,-7.506284714E0,-2.741576433E0,5.587540150E0
2.126972005E2,-7.506284714E0,-2.741576433E0,5.587540150E0
2.127372005E2,-7.482356548E0,-2.838784933E0,5.589932919E0
2.127772005E2,-7.276274681E0,-2.767897606E0,5.660521030E0
2.128172005E2,-7.276274681E0,-2.767897606E0,5.660521030E0
2.128572005E2,-7.165008068E0,-2.831606388E0,5.809175014E0
2.128972005E2,-7.226025105E0,-2.788236618E0,5.757729530E0
2.129372005E2,-7.226025105E0,-2.788236618E0,5.757729530E0
2.129772005E2,-7.226025105E0,-2.788236618E0,5.757729530E0
2.130172005E2,-7.226025105E0,-2.788236618E0,5.757729530E0
2.130572005E2,-7.226025105E0,-2.788236618E0,5.757729530E0
2.130972005E2,-7.226025105E0,-2.788236618E0,5.757729530E0
2.131372005E2,-7.270292282E0,-2.813660383E0,5.688038349E0
2.131772005E2,-7.253542900E0,-2.811267614E0,5.692824364E0
2.132172005E2,-7.340880871E0,-2.825624466E0,5.680860043E0
2.132572005E2,-7.385447025E0,-2.856731176E0,5.664110184E0
2.132972005E2,-7.313363075E0,-2.825624466E0,5.684449196E0
2.133372005E2,-7.313363075E0,-2.697309256E0,5.713163376E0
2.133772005E2,-7.313363075E0,-2.697309256E0,5.713163376E0
2.134172005E2,-7.380661488E0,-2.772683144E0,5.673681736E0
2.134572005E2,-7.391428947E0,-2.849552631E0,5.633003712E0
2.134972005E2,-7.356434345E0,-2.812463999E0,5.588736534E0
2.135372005E2,-7.346862793E0,-2.866302490E0,5.635396481E0
2.135772005E2,-7.346862793E0,-2.866302490E0,5.635396481E0
2.136172005E2,-7.316952705E0,-2.801397085E0,5.705984592E0
2.136572005E2,-7.257132053E0,-2.700898647E0,5.694020748E0
2.136972005E2,-7.399804115E0,-2.740380049E0,5.647360325E0
2.137372005E2,-7.343273640E0,-2.801397085E0,5.646163940E0
2.137772005E2,-7.227221489E0,-2.817249537E0,5.696413517E0
2.138172005E2,-7.203293324E0,-2.863909483E0,5.743073463E0
2.138572005E2,-7.203293324E0,-2.863909483E0,5.743073463E0
2.138972005E2,-7.203293324E0,-2.863909483E0,5.743073463E0
2.139372005E2,-7.203293324E0,-2.863909483E0,5.743073463E0
2.139772005E2,-7.203293324E0,-2.863909483E0,5.743073463E0
2.140172005E2,-7.380661488E0,-2.830410004E0,5.555236816E0
2.140572005E2,-7.360322475E0,-2.886641502E0,5.636592865E0
2.140972005E2,-7.309773922E0,-2.817249537E0,5.696413517E0
2.141372005E2,-7.309773922E0,-2.817249537E0,5.696413517E0
2.141772005E2,-7.309773922E0,-2.817249537E0,5.696413517E0
2.142172005E2,-7.389036179E0,-2.804986238E0,5.616253853E0
2.142572005E2,-7.417750359E0,-2.819642305E0,5.606682777E0
2.142972005E2,-7.377072334E0,-2.816053152E0,5.585147381E0
2.143372005E2,-7.330112934E0,-2.833999395E0,5.668895721E0
2.143772005E2,-7.224828720E0,-2.837588549E0,5.692824364E0
2.144172005E2,-7.224828720E0,-2.837588549E0,5.692824364E0
2.144572005E2,-7.224828720E0,-2.837588549E0,5.692824364E0
2.144972005E2,-7.501499176E0,-2.822035313E0,5.550451279E0
2.145372005E2,-7.467999458E0,-2.800200701E0,5.542076111E0
2.145772005E2,-7.362715244E0,-2.809772015E0,5.610271931E0
2.146172005E2,-7.314559937E0,-2.820838690E0,5.682056427E0
2.146572005E2,-7.314559937E0,-2.820838690E0,5.682056427E0
2.146972005E2,-7.314559937E0,-2.820838690E0,5.682056427E0
2.147372005E2,-7.314559937E0,-2.820838690E0,5.682056427E0
2.147772005E2,-7.325327396E0,-2.778665304E0,5.638985634E0
2.148172005E2,-7.346862793E0,-2.784647465E0,5.627021313E0
2.148572005E2,-7.387839794E0,-2.818445921E0,5.610271931E0
2.148972005E2,-7.381857872E0,-2.828017235E0,5.618646622E0
2.149372005E2,-7.381857872E0,-2.828017235E0,5.618646622E0
2.149772005E2,-7.315756321E0,-2.848356247E0,5.644967556E0
2.150172005E2,-7.334898949E0,-2.849552631E0,5.643771172E0
2.150572005E2,-7.345666409E0,-2.804986238E0,5.680860043E0
2.150972005E2,-7.357630730E0,-2.787040234E0,5.640182018E0
2.151372005E2,-7.357630730E0,-2.787040234E0,5.640182018E0
2.151772005E2,-7.383054256E0,-2.809772015E0,5.592325687E0
2.152172005E2,-7.369893551E0,-2.833999395E0,5.623432159E0
2.152572005E2,-7.336095333E0,-2.830410004E0,5.646163940E0
2.152972005E2,-7.330112934E0,-2.819642305E0,5.656931877E0
2.153372005E2,-7.348059177E0,-2.803789854E0,5.644967556E0
2.153772005E2,-7.348059177E0,-2.803789854E0,5.644967556E0
2.154172005E2,-7.348059177E0,-2.803789854E0,5.644967556E0
2.154572005E2,-7.348059177E0,-2.803789854E0,5.644967556E0
2.154972005E2,-7.374679565E0,-2.797807932E0,5.618646622E0
2.155372005E2,-7.374679565E0,-2.797807932E0,5.618646622E0
2.155772005E2,-7.374679565E0,-2.797807932E0,5.618646622E0
2.156172005E2,-7.351648331E0,-2.819642305E0,5.613861084E0
2.156572005E2,-7.340880871E0,-2.853141785E0,5.652146339E0
2.156972005E2,-7.326523781E0,-2.806182861E0,5.655735493E0
2.157372005E2,-7.343273640E0,-2.793022156E0,5.661717415E0
2.157772005E2,-7.366304398E0,-2.797807932E0,5.640182018E0
2.158172005E2,-7.349255562E0,-2.824428082E0,5.619843006E0
2.158572005E2,-7.351648331E0,-2.828017235E0,5.615057468E0
2.158972005E2,-7.360322475E0,-2.830410004E0,5.615057468E0
2.159372005E2,-7.360322475E0,-2.830410004E0,5.615057468E0
2.159772005E2,-7.360322475E0,-2.830410004E0,5.615057468E0
2.160172005E2,-7.368697166E0,-2.796611547E0,5.636592865E0
2.160572005E2,-7.351648331E0,-2.819642305E0,5.627021313E0
2.160972005E2,-7.354041100E0,-2.843570709E0,5.628218174E0
2.161372005E2,-7.336095333E0,-2.806182861E0,5.644967556E0
2.161772005E2,-7.326523781E0,-2.811267614E0,5.633003712E0
2.162172005E2,-7.363911629E0,-2.816053152E0,5.638985634E0
2.162572005E2,-7.366304398E0,-2.794218540E0,5.619843006E0
2.162972005E2,-7.366304398E0,-2.794218540E0,5.619843006E0
2.163372005E2,-7.366304398E0,-2.794218540E0,5.619843006E0
2.163772005E2,-7.366304398E0,-2.794218540E0,5.619843006E0
2.164172005E2,-7.366304398E0,-2.794218540E0,5.619843006E0
2.164572005E2,-7.366304398E0,-2.794218540E0,5.619843006E0
2.164972005E2,-7.350451946E0,-2.802593470E0,5.631807327E0
2.165372005E2,-7.365108013E0,-2.813660383E0,5.631807327E0
2.165772005E2,-7.351648331E0,-2.812463999E0,5.618646622E0
2.166172005E2,-7.346862793E0,-2.830410004E0,5.629414558E0
2.166572005E2,-7.350451946E0,-2.825624466E0,5.650949955E0
2.166972005E2,-7.348059177E0,-2.818445921E0,5.633003712E0
2.167372005E2,-7.350451946E0,-2.801397085E0,5.654539108E0
2.167772005E2,-7.362715244E0,-2.803789854E0,5.630610943E0
2.168172005E2,-7.349255562E0,-2.838784933E0,5.619843006E0
2.168572005E2,-7.349255562E0,-2.838784933E0,5.619843006E0
2.168972005E2,-7.349255562E0,-2.838784933E0,5.619843006E0
2.169372005E2,-7.349255562E0,-2.838784933E0,5.619843006E0
2.169772005E2,-7.348059177E0,-2.807379246E0,5.643771172E0
2.170172005E2,-7.357630730E0,-2.811267614E0,5.619843006E0
2.170572005E2,-7.380661488E0,-2.820838690E0,5.615057468E0
2.170972005E2,-7.380661488E0,-2.820838690E0,5.615057468E0
2.171372005E2,-7.380661488E0,-2.820838690E0,5.615057468E0
2.171772005E2,-7.380661488E0,-2.820838690E0,5.615057468E0
2.172172005E2,-7.380661488E0,-2.820838690E0,5.615057468E0
2.172572005E2,-7.380661488E0,-2.820838690E0,5.615057468E0
2.172972005E2,-7.332505703E0,-2.817249537E0,5.615057468E0
2.173372005E2,-7.356434345E0,-2.839981318E0,5.624628544E0
2.173772005E2,-7.356434345E0,-2.839981318E0,5.624628544E0
2.174172005E2,-7.337291718E0,-2.841177702E0,5.631807327E0
2.174572005E2,-7.352844715E0,-2.824428082E0,5.654539108E0
2.174972005E2,-7.352844715E0,-2.822035313E0,5.633003712E0
2.175372005E2,-7.357630730E0,-2.807379246E0,5.629414558E0
2.175772005E2,-7.352844715E0,-2.833999395E0,5.621039391E0
2.176172005E2,-7.343273640E0,-2.819642305E0,5.615057468E0
2.176572005E2,-7.343273640E0,-2.819642305E0,5.615057468E0
2.176972005E2,-7.343273640E0,-2.819642305E0,5.615057468E0
2.177372005E2,-7.343273640E0,-2.819642305E0,5.615057468E0
2.177772005E2,-7.360322475E0,-2.842374086E0,5.634200096E0
2.178172005E2,-7.344470024E0,-2.818445921E0,5.621039391E0
2.178572005E2,-7.351648331E0,-2.829213619E0,5.623432159E0
2.178972005E2,-7.352844715E0,-2.818445921E0,5.637789249E0
2.179372005E2,-7.327720165E0,-2.811267614E0,5.644967556E0
2.179772005E2,-7.327720165E0,-2.811267614E0,5.644967556E0
2.180172005E2,-7.327720165E0,-2.811267614E0,5.644967556E0
2.180572005E2,-7.327720165E0,-2.811267614E0,5.644967556E0
2.180972005E2,-7.327720165E0,-2.811267614E0,5.644967556E0
2.181372005E2,-7.327720165E0,-2.811267614E0,5.644967556E0
2.181772005E2,-7.344470024E0,-2.828017235E0,5.629414558E0
2.182172005E2,-7.326523781E0,-2.831606388E0,5.629414558E0
2.182572005E2,-7.326523781E0,-2.831606388E0,5.629414558E0
2.182972005E2,-7.326523781E0,-2.831606388E0,5.629414558E0
2.183372005E2,-7.326523781E0,-2.831606388E0,5.629414558E0
2.183772005E2,-7.326523781E0,-2.831606388E0,5.629414558E0
2.184172005E2,-7.351648331E0,-2.808575630E0,5.630610943E0
2.184572005E2,-7.365108013E0,-2.814856768E0,5.633003712E0
2.184972005E2,-7.321738243E0,-2.829213619E0,5.668895721E0
2.185372005E2,-7.321738243E0,-2.829213619E0,5.668895721E0
2.185772005E2,-7.321738243E0,-2.829213619E0,5.668895721E0
2.186172005E2,-7.321738243E0,-2.829213619E0,5.668895721E0
2.186572005E2,-7.321738243E0,-2.829213619E0,5.668895721E0
2.186972005E2,-7.365108013E0,-2.826820850E0,5.630610943E0
2.187372005E2,-7.366304398E0,-2.816053152E0,5.628218174E0
2.187772005E2,-7.367500782E0,-2.843570709E0,5.622235775E0
2.188172005E2,-7.367500782E0,-2.843570709E0,5.622235775E0
2.188572005E2,-7.361518860E0,-2.826820850E0,5.633003712E0
2.188972005E2,-7.361518860E0,-2.826820850E0,5.633003712E0
2.189372005E2,-7.361518860E0,-2.826820850E0,5.633003712E0
2.189772005E2,-7.355237484E0,-2.826820850E0,5.605485916E0
2.190172005E2,-7.366304398E0,-2.811267614E0,5.617450237E0
2.190572005E2,-7.352844715E0,-2.822035313E0,5.604289532E0
2.190972005E2,-7.367500782E0,-2.823231697E0,5.637789249E0
2.191372005E2,-7.367500782E0,-2.823231697E0,5.637789249E0
2.191772005E2,-7.342077255E0,-2.819642305E0,5.638985634E0
2.192172005E2,-7.340880871E0,-2.831606388E0,5.641378403E0
2.192572005E2,-7.348059177E0,-2.828017235E0,5.648557186E0
2.192972005E2,-7.351648331E0,-2.796611547E0,5.636592865E0
2.193372005E2,-7.351648331E0,-2.796611547E0,5.636592865E0
2.193772005E2,-7.363911629E0,-2.825624466E0,5.628218174E0
2.194172005E2,-7.369893551E0,-2.817249537E0,5.613861084E0
2.194572005E2,-7.345666409E0,-2.835195780E0,5.629414558E0
2.194972005E2,-7.324131012E0,-2.832803011E0,5.662913799E0
2.195372005E2,-7.345666409E0,-2.804986238E0,5.633003712E0
2.195772005E2,-7.358827114E0,-2.832803011E0,5.647360325E0
2.196172005E2,-7.399804115E0,-2.829213619E0,5.617450237E0
2.196572005E2,-7.399804115E0,-2.829213619E0,5.617450237E0
2.196972005E2,-7.399804115E0,-2.829213619E0,5.617450237E0
2.197372005E2,-7.399804115E0,-2.829213619E0,5.617450237E0
2.197772005E2,-7.336095333E0,-2.817249537E0,5.630610943E0
2.198172005E2,-7.336095333E0,-2.817249537E0,5.630610943E0
2.198572005E2,-7.336095333E0,-2.817249537E0,5.630610943E0
2.198972005E2,-7.367500782E0,-2.806182861E0,5.627021313E0
2.199372005E2,-7.367500782E0,-2.806182861E0,5.627021313E0
2.199772005E2,-7.342077255E0,-2.817249537E0,5.615057468E0
2.200172005E2,-7.363911629E0,-2.824428082E0,5.621039391E0
2.200572005E2,-7.356434345E0,-2.828017235E0,5.627021313E0
2.200972005E2,-7.356434345E0,-2.828017235E0,5.627021313E0
2.201372005E2,-7.356434345E0,-2.828017235E0,5.627021313E0
2.201772005E2,-7.356434345E0,-2.828017235E0,5.627021313E0
2.202172005E2,-7.356434345E0,-2.828017235E0,5.627021313E0
2.202572005E2,-7.333702087E0,-2.826820850E0,5.648557186E0
2.202972005E2,-7.350451946E0,-2.819642305E0,5.627021313E0
2.203372005E2,-7.356434345E0,-2.835195780E0,5.628218174E0
2.203772005E2,-7.333702087E0,-2.812463999E0,5.636592865E0
2.204172005E2,-7.375875950E0,-2.833999395E0,5.642574787E0
2.204572005E2,-7.375875950E0,-2.833999395E0,5.642574787E0
2.204972005E2,-7.375875950E0,-2.833999395E0,5.642574787E0
2.205372005E2,-7.375875950E0,-2.833999395E0,5.642574787E0
2.205772005E2,-7.375875950E0,-2.833999395E0,5.642574787E0
2.206172005E2,-7.373483181E0,-2.812463999E0,5.621039391E0
2.206572005E2,-7.375875950E0,-2.813660383E0,5.597111225E0
2.206972005E2,-7.365108013E0,-2.824428082E0,5.617450237E0
2.207372005E2,-7.354041100E0,-2.842374086E0,5.630610943E0
2.207772005E2,-7.343273640E0,-2.823231697E0,5.665306568E0
2.208172005E2,-7.307381153E0,-2.818445921E0,5.668895721E0
2.208572005E2,-7.328916550E0,-2.830410004E0,5.670092583E0
2.208972005E2,-7.365108013E0,-2.806182861E0,5.611468315E0
2.209372005E2,-7.365108013E0,-2.806182861E0,5.611468315E0
2.209772005E2,-7.365108013E0,-2.806182861E0,5.611468315E0
2.210172005E2,-7.340880871E0,-2.814856768E0,5.635396481E0
2.210572005E2,-7.337291718E0,-2.812463999E0,5.654539108E0
2.210972005E2,-7.308577538E0,-2.831606388E0,5.648557186E0
2.211372005E2,-7.342077255E0,-2.835195780E0,5.638985634E0
2.211772005E2,-7.368697166E0,-2.801397085E0,5.609075546E0
2.212172005E2,-7.368697166E0,-2.801397085E0,5.609075546E0
2.212572005E2,-7.368697166E0,-2.801397085E0,5.609075546E0
2.212972005E2,-7.368697166E0,-2.801397085E0,5.609075546E0
2.213372005E2,-7.368697166E0,-2.801397085E0,5.609075546E0
2.213772005E2,-7.319345474E0,-2.837588549E0,5.643771172E0
2.214172005E2,-7.372286797E0,-2.841177702E0,5.587540150E0
2.214572005E2,-7.372286797E0,-2.841177702E0,5.587540150E0
2.214972005E2,-7.372286797E0,-2.841177702E0,5.587540150E0
2.215372005E2,-7.372286797E0,-2.841177702E0,5.587540150E0
2.215772005E2,-7.372286797E0,-2.841177702E0,5.587540150E0
2.216172005E2,-7.211668491E0,-2.814856768E0,5.719145298E0
2.216572005E2,-8.032107353E0,-3.109472990E0,6.136094570E0
2.216972005E2,-7.893024445E0,-2.615953445E0,5.705984592E0
2.217372005E2,-7.893024445E0,-2.615953445E0,5.705984592E0
2.217772005E2,-7.893024445E0,-2.615953445E0,5.705984592E0
2.218172005E2,-7.893024445E0,-2.615953445E0,5.705984592E0
2.218572005E2,-8.057231903E0,-2.590828657E0,5.033003330E0
2.218972005E2,-8.236992836E0,-2.181057930E0,5.562415123E0
2.219372005E2,-8.115856171E0,-2.003689766E0,5.309673309E0
2.219772005E2,-7.908876896E0,-1.575075507E0,5.165804863E0
2.220172005E2,-7.908876896E0,-1.575075507E0,5.165804863E0
2.220572005E2,-7.908876896E0,-1.575075507E0,5.165804863E0
2.220972005E2,-7.908876896E0,-1.575075507E0,5.165804863E0
2.221372005E2,-7.908876896E0,-1.575075507E0,5.165804863E0
2.221772005E2,-7.908876896E0,-1.575075507E0,5.165804863E0
2.222172005E2,-7.908876896E0,-1.575075507E0,5.165804863E0
2.222572005E2,-7.499105930E0,-6.251249313E-1,4.474877357E0
2.222972005E2,-7.870292664E0,-4.803591371E-1,4.884349346E0
2.223372005E2,-9.222537041E0,-7.833502889E-1,5.327619553E0
2.223772005E2,-9.222537041E0,-7.833502889E-1,5.327619553E0
2.224172005E2,-7.951947689E0,-3.305086195E-1,5.201697350E0
2.224572005E2,-8.066802979E0,-6.358926296E-1,5.037788868E0
2.224972005E2,-8.632107735E0,-6.888338327E-1,4.933402061E0
2.225372005E2,-8.530412674E0,-6.732804775E-1,4.837689400E0
2.225772005E2,-8.656036377E0,-5.353940725E-1,4.739583492E0
2.226172005E2,-8.798707962E0,-5.952146053E-1,4.749154568E0
2.226572005E2,-7.575676441E0,-1.929213256E-1,4.750350952E0
2.226972005E2,-7.377072334E0,-4.205385745E-1,5.084448814E0
2.227372005E2,-7.289434910E0,-3.759722710E-1,4.884349346E0
2.227772005E2,-1.043001461E1,-1.899602056E0,6.355337143E0
2.228172005E2,-1.043001461E1,-1.899602056E0,6.355337143E0
2.228572005E2,-7.272685528E0,-4.229314029E-1,4.935794830E0
2.228572005E2,-7.272685528E0,-4.229314029E-1,4.935794830E0
2.229372005E2,-7.272685528E0,-4.229314029E-1,4.935794830E0
2.229772005E2,-8.242975235E0,-6.936194897E-1,4.934598446E0
2.230172005E2,-8.348258972E0,-6.323033571E-1,5.084448814E0
2.230572005E2,-8.348258972E0,-6.323033571E-1,5.084448814E0
2.230972005E2,-8.348258972E0,-6.323033571E-1,5.084448814E0
2.231372005E2,-8.348258972E0,-6.323033571E-1,5.084448814E0
2.231772005E2,-8.338687897E0,-7.007979155E-1,4.981557846E0
2.232172005E2,-8.369794846E0,-6.071787477E-1,4.958825588E0
2.232572005E2,-8.276473999E0,-5.724828243E-1,4.942973614E0
2.232972005E2,-8.308777809E0,-6.083751321E-1,4.963611603E0
2.233372005E2,-8.308777809E0,-6.083751321E-1,4.963611603E0
2.233772005E2,-8.308777809E0,-6.083751321E-1,4.963611603E0
2.234172005E2,-8.292027473E0,-6.071787477E-1,4.998307228E0
2.234572005E2,-8.330312729E0,-6.430711150E-1,4.995914459E0
2.234972005E2,-8.282456398E0,-6.167500615E-1,5.024628639E0
2.235372005E2,-8.263314247E0,-6.107679605E-1,5.059324265E0
2.235772005E2,-8.225028992E0,-6.382854581E-1,5.101198673E0
2.236172005E2,-8.225028992E0,-6.382854581E-1,5.101198673E0
2.236572005E2,-8.225028992E0,-6.382854581E-1,5.101198673E0
2.236972005E2,-8.260921478E0,-6.299105883E-1,5.038985252E0
2.236972005E2,-8.260921478E0,-6.299105883E-1,5.038985252E0
2.237772005E2,-8.276473999E0,-5.988038778E-1,5.017449856E0
2.238172005E2,-8.295617104E0,-6.143572330E-1,5.010271549E0
2.238572005E2,-8.295617104E0,-6.143572330E-1,5.010271549E0
2.238972005E2,-8.293224335E0,-6.275177598E-1,5.025825024E0
2.239372005E2,-8.266902924E0,-6.203392744E-1,5.054538727E0
2.239772005E2,-8.254939079E0,-6.215356588E-1,5.050949574E0
2.240172005E2,-8.258528709E0,-6.119644046E-1,5.070092201E0
2.240572005E2,-8.263314247E0,-6.155536175E-1,5.059324265E0
2.240972005E2,-8.272885323E0,-6.406782866E-1,5.025825024E0
2.241372005E2,-8.272885323E0,-6.406782866E-1,5.025825024E0
2.241772005E2,-8.292027473E0,-6.370890141E-1,5.010271549E0
2.242172005E2,-8.268099785E0,-6.000002623E-1,5.027021408E0
2.242572005E2,-8.260921478E0,-6.000002623E-1,5.055735111E0
2.242972005E2,-8.247760773E0,-6.287141442E-1,5.056931496E0
2.243372005E2,-8.247760773E0,-6.287141442E-1,5.056931496E0
2.243772005E2,-8.247760773E0,-6.287141442E-1,5.056931496E0
2.244172005E2,-8.247760773E0,-6.287141442E-1,5.056931496E0
2.244572005E2,-8.269295692E0,-6.251249313E-1,5.062913418E0
2.244972005E2,-8.272885323E0,-6.095715761E-1,5.031806946E0
2.245372005E2,-8.272885323E0,-6.203392744E-1,5.047360420E0
2.245772005E2,-8.262117386E0,-6.179464459E-1,5.059324265E0
2.246172005E2,-8.258528709E0,-6.299105883E-1,5.042574406E0
2.246572005E2,-8.258528709E0,-6.299105883E-1,5.042574406E0
2.246972005E2,-8.258528709E0,-6.299105883E-1,5.042574406E0
2.247372005E2,-8.259724617E0,-6.107679605E-1,5.066503048E0
2.247772005E2,-8.245368004E0,-6.191428304E-1,5.050949574E0
2.248172005E2,-8.257331848E0,-6.358926296E-1,5.025825024E0
2.248572005E2,-8.254939079E0,-6.191428304E-1,5.059324265E0
2.248972005E2,-8.276473999E0,-6.299105883E-1,5.029414177E0
2.249372005E2,-8.270492554E0,-6.000002623E-1,5.058127880E0
2.249772005E2,-8.270492554E0,-6.000002623E-1,5.058127880E0
2.250172005E2,-8.269295692E0,-6.059823632E-1,5.046164036E0
2.250572005E2,-8.262117386E0,-6.370890141E-1,5.037788868E0
2.250972005E2,-8.245368004E0,-6.287141442E-1,5.068895817E0
2.251372005E2,-8.245368004E0,-6.287141442E-1,5.068895817E0
2.251772005E2,-8.269295692E0,-6.011967063E-1,5.053342342E0
2.252172005E2,-8.250153542E0,-6.179464459E-1,5.059324265E0
2.252572005E2,-8.250153542E0,-6.179464459E-1,5.059324265E0
2.252972005E2,-8.250153542E0,-6.179464459E-1,5.059324265E0
2.253372005E2,-8.250153542E0,-6.179464459E-1,5.059324265E0
2.253772005E2,-8.250153542E0,-6.179464459E-1,5.059324265E0
2.254172005E2,-8.250153542E0,-6.179464459E-1,5.059324265E0
2.254572005E2,-8.250153542E0,-6.179464459E-1,5.059324265E0
2.254972005E2,-8.250153542E0,-6.179464459E-1,5.059324265E0
2.255372005E2,-8.250153542E0,-6.179464459E-1,5.059324265E0
2.255772005E2,-8.265707016E0,-6.119644046E-1,5.033003330E0
2.256172005E2,-8.265707016E0,-6.119644046E-1,5.033003330E0
2.256572005E2,-8.286046028E0,-6.167500615E-1,5.047360420E0
2.256972005E2,-8.250153542E0,-6.669993401E-1,5.028217793E0
2.257372005E2,-8.254939079E0,-6.454638839E-1,5.044967651E0
2.257772005E2,-8.289634705E0,-6.334998012E-1,5.049753189E0
2.258172005E2,-8.239385605E0,-6.239284873E-1,5.049753189E0
