"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.114709158E2,-2.140998840E-3,7.124006748E-3,-1.734018326E-2
1.115114084E2,6.062984467E-3,2.584040165E-3,-5.888938904E-4
1.115518990E2,-7.421970367E-3,-1.505792141E-2,7.737159729E-3
1.115923952E2,3.501892090E-3,-2.709048986E-2,1.338481903E-3
1.116328881E2,2.891588211E-2,1.094287634E-2,2.570724487E-2
1.116733762E2,7.343769073E-2,3.128522635E-2,2.153539658E-2
1.117138520E2,2.698421478E-3,1.839941740E-2,8.599758148E-3
1.117543338E2,-5.238437653E-2,-3.162759542E-2,-2.419233322E-2
1.117948406E2,-4.353189468E-2,-3.689837456E-2,-1.962709427E-2
1.118353399E2,-1.201105118E-2,-9.217917919E-3,-6.687164307E-3
1.118758514E2,-2.168655396E-3,2.404940128E-2,-7.464885712E-3
1.119162754E2,3.421783447E-3,3.345906734E-2,-1.192951202E-2
1.119568033E2,1.436281204E-2,7.911860943E-3,2.355575562E-4
1.119973130E2,1.391410828E-2,-7.265031338E-3,1.202487946E-2
1.120377927E2,2.729082108E-2,-2.661728859E-2,1.577425003E-2
1.120782870E2,-5.683898926E-4,6.106436253E-3,4.384040833E-2
1.121187622E2,1.524019241E-2,1.230180264E-2,2.552318573E-2
1.121592761E2,-5.801677704E-3,-2.785861492E-3,-1.679897308E-2
1.121997224E2,-3.901863098E-2,2.296924591E-3,-2.607727051E-2
1.122402499E2,-1.400327682E-2,-1.041138172E-2,-4.029130936E-2
1.122807401E2,-1.638031006E-2,8.982598782E-3,-1.174640656E-2
1.123212264E2,3.051757812E-5,1.540011168E-2,9.379863739E-3
1.123617144E2,7.055759430E-3,6.005108356E-3,2.191972733E-2
1.124021799E2,1.649379730E-2,-1.526951790E-2,1.726913452E-2
1.124427004E2,2.000045776E-2,-3.170490265E-3,3.210687637E-2
1.124831922E2,2.960681915E-3,-1.521110535E-3,1.382923126E-2
1.125236858E2,-5.301952362E-3,5.303740501E-3,-7.913589478E-3
1.125641521E2,-2.505493164E-2,6.056308746E-3,-1.351451874E-2
1.126046408E2,-7.782936096E-3,1.092606783E-2,-2.215290070E-2
1.126451312E2,-1.531124115E-3,-2.470016479E-3,-1.913785934E-2
1.126856101E2,-2.924442291E-3,9.545087814E-4,-3.212928772E-3
1.127261004E2,1.256418228E-2,-1.085042953E-2,1.497745514E-2
1.127666031E2,4.522800446E-3,2.398729324E-3,1.514244080E-2
1.128071002E2,1.850080490E-2,3.844380379E-3,3.671169281E-3
1.128476084E2,1.366090775E-2,8.479773998E-3,1.125049591E-2
1.128881216E2,-6.809234619E-4,-5.289912224E-3,-5.037784576E-3
1.129285244E2,-8.160591125E-3,-7.739305496E-3,-2.684020996E-2
1.129690823E2,-1.718139648E-2,3.630340099E-3,-1.448631287E-2
1.130095739E2,4.459381104E-3,1.799523830E-3,-1.169204712E-2
1.130500611E2,-7.748126984E-3,5.249321461E-3,-5.698680878E-3
1.130905534E2,1.845741272E-2,-1.301586628E-3,1.180124283E-2
1.131309925E2,2.108192444E-2,1.563787460E-3,1.798915863E-2
1.131715389E2,3.404617310E-3,-1.160395145E-2,8.964538574E-5
1.132119914E2,-1.239013672E-2,4.376888275E-3,-6.006240845E-3
1.132524833E2,-4.485130310E-3,8.058965206E-3,-3.048896790E-3
1.132929752E2,-1.994466782E-2,6.969273090E-3,-2.143192291E-2
1.133335003E2,-3.967285156E-3,1.576662064E-3,-7.095336914E-3
1.133739901E2,-8.933067322E-3,-1.618599892E-2,-4.064083099E-3
1.134144621E2,1.130867004E-2,2.586245537E-3,1.736164093E-2
1.134549273E2,1.707553864E-3,7.418990135E-3,2.677917480E-3
1.134954177E2,2.672338486E-2,1.856893301E-2,2.331256866E-2
1.135359019E2,-3.127574921E-3,4.193782806E-4,1.866340637E-3
1.135764157E2,-7.176399231E-3,-1.068967581E-2,-9.704589844E-3
1.136169307E2,-2.185869217E-2,-1.000714302E-2,-1.155900955E-2
1.136574168E2,-1.374244690E-3,4.517614841E-3,1.587867737E-3
1.136979081E2,1.555585861E-2,1.627582312E-2,1.340818405E-2
1.137384027E2,-6.901264191E-3,1.201754808E-2,1.181125641E-3
1.137788648E2,2.375602722E-3,-7.594704628E-3,-4.803657532E-3
1.138193701E2,-1.207494736E-2,-1.821547747E-2,-1.383781433E-2
1.138598976E2,3.910541534E-3,9.753882885E-3,-3.801822662E-3
1.139003937E2,2.435684204E-3,1.806735992E-2,1.518106461E-2
1.139408634E2,1.991319656E-2,6.749927998E-3,9.044170380E-3
1.139813530E2,-1.439476013E-2,-6.412982941E-3,3.748416901E-3
1.140218438E2,1.450538635E-3,-1.196414232E-2,-2.576828003E-3
1.140623352E2,1.897335052E-3,-1.188832521E-2,-3.064632416E-3
1.141027962E2,5.817413330E-3,2.266532183E-2,-2.488136292E-3
1.141432756E2,-4.168987274E-3,9.055078030E-3,7.753372192E-4
1.141837987E2,-8.535861969E-3,2.005517483E-3,-2.828598022E-3
1.142242748E2,2.907752991E-3,-2.936029434E-2,-6.060600281E-3
1.142647805E2,2.176666260E-2,3.103971481E-3,1.858949661E-2
1.143052596E2,-7.470607758E-3,-6.702840328E-3,1.866865158E-2
1.143457478E2,-4.661560059E-3,2.310681343E-2,-2.068996429E-3
1.143862386E2,3.832817078E-3,2.384608984E-2,3.076076508E-3
1.144267328E2,-1.890277863E-2,1.074421406E-2,-1.267910004E-2
1.144672285E2,-2.946186066E-2,-1.140987873E-2,-3.219556808E-2
1.145077227E2,1.649188995E-2,-6.551146507E-4,5.000114441E-3
1.145482248E2,1.824760437E-2,5.208849907E-4,2.377462387E-2
1.145887002E2,3.489971161E-2,9.500086308E-3,1.587438583E-2
1.146291814E2,-1.761579514E-2,1.313334703E-2,1.248359680E-3
1.146696557E2,-6.289958954E-3,2.138209343E-2,-3.004741669E-2
1.147101549E2,-2.701616287E-2,-5.410254002E-3,-5.722999573E-3
1.147506669E2,-4.809474945E-2,-5.345529318E-2,-1.332855225E-2
1.147911466E2,3.782176971E-2,1.265418530E-2,1.289939880E-2
1.148316287E2,1.340532303E-2,1.930308342E-2,5.179738998E-2
1.148721207E2,4.467105865E-2,2.591371536E-2,8.775711060E-3
1.149126308E2,-1.945257187E-2,-2.312719822E-3,-1.508712769E-2
1.149531317E2,2.219772339E-2,-1.296317577E-2,-7.166004181E-2
1.149936014E2,-4.313135147E-2,-8.875310421E-3,1.767969131E-2
1.150340866E2,-4.668712616E-3,-2.910810709E-2,3.334856033E-2
1.150745522E2,-4.577636719E-2,-5.108952522E-2,8.337593079E-2
1.151150654E2,-2.976369858E-1,-1.492887735E-1,1.529021263E-1
1.151555610E2,-5.483465195E-1,-2.568166852E-1,2.813119888E-1
1.151960075E2,-1.110897064E-1,-1.560652852E-1,1.023230553E-1
1.152365224E2,8.673963547E-1,2.577975988E-1,-3.266534805E-1
1.152770494E2,1.200255871E0,5.898430347E-1,-5.324440002E-1
1.153175319E2,1.283921719E0,8.091810942E-1,-8.886413574E-1
1.153580490E2,8.554568291E-1,7.759554982E-1,-5.629978180E-1
1.153985395E2,-5.794303417E0,-3.028257847E0,2.274417400E0
1.154390158E2,2.480515003E0,1.962167740E0,-1.521606445E0
1.154794851E2,1.886118889E0,7.961738110E-2,1.556897163E-1
1.155199996E2,-2.466928959E0,-7.566194534E-1,2.997570038E-1
1.155604928E2,2.395982742E-1,5.907661319E-1,-8.250665665E-2
1.156009539E2,9.975309372E-1,1.934427023E-2,1.436171532E-1
1.156414076E2,-3.301858902E-2,-1.854445338E-1,4.238128662E-1
1.156819680E2,-2.142953873E-2,-8.127927780E-2,5.584907532E-2
1.157224628E2,2.994604111E-1,2.393501997E-2,1.640896797E-1
1.157629523E2,-3.671216965E-2,8.698225021E-3,-4.791021347E-2
1.158034082E2,-1.968469620E-1,-3.571718931E-2,-4.076337814E-2
1.158439006E2,1.324186325E-1,6.467878819E-2,-2.534866333E-3
1.158843905E2,2.711248398E-2,9.342801571E-2,-2.058048248E-1
1.159249240E2,-4.060697556E-1,-3.912651539E-2,-1.775050163E-1
1.159654139E2,5.656909943E-2,1.030842066E-1,-1.484451294E-1
1.160058855E2,9.151554108E-2,4.190051556E-2,2.957963943E-2
1.160463754E2,-3.936576843E-2,2.640682459E-2,3.011941910E-2
1.160868726E2,4.822301865E-2,-5.040228367E-3,6.731987000E-3
1.161273667E2,5.433654785E-2,-1.032781601E-2,7.871341705E-2
1.161678521E2,5.600833893E-2,3.440082073E-3,6.115436554E-2
1.162083203E2,4.004764557E-2,1.167124510E-2,1.871299744E-2
1.162488128E2,-1.460599899E-2,5.148053169E-3,-3.667211533E-2
1.162893097E2,-4.333209991E-2,3.384739161E-2,-6.769037247E-2
1.163298225E2,-5.240011215E-2,2.486979961E-2,-6.744861603E-2
1.163703116E2,-1.274108887E-2,2.551823854E-2,-5.240106583E-2
1.164108028E2,-3.422737122E-3,2.146738768E-2,-1.170921326E-2
1.164512853E2,-7.944107056E-4,1.405566931E-2,-2.900600433E-3
1.164917503E2,2.352571487E-2,-2.461075783E-3,1.989316940E-2
1.165322751E2,2.900314331E-2,-7.121264935E-3,2.906227112E-2
1.165727671E2,2.545118332E-2,-5.902230740E-3,2.345180511E-2
1.166132239E2,2.326965332E-4,7.612049580E-3,1.124048233E-2
1.166537150E2,-9.177207947E-3,2.876406908E-2,-1.638746262E-2
1.166942191E2,-3.325271606E-2,-7.043242455E-3,-1.849460602E-2
1.167347189E2,1.205825806E-2,2.904808521E-2,-3.219318390E-2
1.167752097E2,-8.020401001E-3,-9.297132492E-4,-3.627967834E-2
1.168157006E2,-1.407575607E-2,1.815831661E-2,-2.301502228E-2
1.168562093E2,1.036977768E-2,1.270514727E-2,1.013565063E-2
1.168966947E2,4.847812653E-2,2.357149124E-2,9.860515594E-3
1.169371454E2,2.581262589E-2,7.670164108E-3,1.243114471E-2
1.169776482E2,3.989028931E-2,1.095694304E-2,1.679420471E-3
1.170181245E2,-2.121925354E-2,-1.040005684E-2,2.452564240E-2
1.170586366E2,-1.354837418E-2,-3.113865852E-3,7.305145264E-4
1.170991261E2,-1.594448090E-2,-4.378020763E-3,-3.069782257E-2
1.171396370E2,-4.317426682E-2,1.753109694E-2,-3.754711151E-2
1.171801176E2,-2.635097504E-2,2.084553242E-2,-3.927421570E-2
1.172206001E2,-6.112098694E-3,2.168577909E-2,-1.110887527E-2
1.172611147E2,8.661270142E-3,-1.165360212E-2,1.326704025E-2
1.173016039E2,2.353143692E-2,-1.617515087E-2,1.351404190E-2
1.173420941E2,1.536083221E-2,-2.164363861E-3,2.376413345E-2
1.173825844E2,2.740383148E-3,5.374372005E-3,3.716039658E-2
1.174230774E2,1.949930191E-2,-2.691745758E-4,1.133394241E-2
1.174635606E2,1.117563248E-2,1.716005802E-2,-2.718925476E-3
1.175040371E2,-1.687240601E-2,3.703296185E-3,-2.572917938E-2
1.175445176E2,-1.986646652E-2,8.261203766E-3,-3.192806244E-2
1.175849968E2,-1.396417618E-2,1.311242580E-2,-6.522655487E-3
1.176255389E2,2.446508408E-2,1.310986280E-2,6.485939026E-3
1.176660298E2,8.679866791E-3,1.644313335E-3,4.318237305E-3
1.177064890E2,5.890846252E-3,-7.732570171E-3,1.303577423E-2
1.177469838E2,1.229047775E-2,-1.857382059E-2,5.548477173E-3
1.177874875E2,-6.332397461E-3,-1.135206223E-2,-7.629394531E-6
1.178279865E2,3.872394562E-3,1.650094986E-2,-2.070569992E-2
1.178685037E2,1.500129700E-3,1.229357719E-2,-1.632690430E-3
1.179089555E2,3.434181213E-3,5.710721016E-4,-5.249023438E-3
1.179494459E2,-6.185531616E-3,9.153485298E-4,-7.115840912E-3
1.179899466E2,-9.713649750E-3,-3.592371941E-3,9.359836578E-3
1.180304365E2,8.059024811E-3,1.835227013E-3,1.039505005E-4
1.180709286E2,4.443645477E-3,-1.883625984E-3,8.882999420E-3
1.181113501E2,1.407146454E-3,-4.068315029E-3,-1.708030701E-3
1.181518882E2,5.221366882E-3,3.360509872E-4,-4.926681519E-3
1.181923812E2,1.860141754E-3,-4.082918167E-3,-8.298873901E-3
1.182328859E2,-2.518653870E-3,1.221507788E-2,1.103115082E-2
1.182733636E2,-1.472473145E-3,-5.398094654E-3,-9.969711304E-3
1.183138482E2,4.203319550E-3,-2.916455269E-3,2.471923828E-3
1.183543437E2,-1.189947128E-2,2.482175827E-3,1.090621948E-2
1.183948280E2,7.796764374E-3,-7.713258266E-3,-8.139610291E-4
1.184353155E2,-3.032207489E-3,-8.050024509E-3,2.233028412E-3
1.184758067E2,5.228042603E-3,1.134246588E-2,3.663539886E-3
1.185163171E2,7.913112640E-3,1.879054308E-2,-1.250743866E-3
1.185568212E2,-1.589584351E-2,6.082832813E-3,-5.349159241E-3
1.185973169E2,3.987312317E-3,9.369313717E-3,-3.511428833E-3
1.186378079E2,2.826213837E-3,-7.123112679E-3,4.706859589E-3
1.186783110E2,-6.920337677E-3,6.232500076E-3,2.086639404E-3
1.187187501E2,2.634525299E-3,-8.795261383E-4,-5.050659180E-3
1.187592516E2,7.132053375E-3,4.415094852E-3,7.873058319E-3
1.187997334E2,-4.121303558E-3,-1.711249352E-4,1.125144958E-2
1.188402283E2,-6.535530090E-3,-6.419420242E-4,-4.058837891E-3
1.188807527E2,-2.466678619E-3,4.698038101E-3,-7.160186768E-3
1.189212077E2,7.610321045E-4,-4.489362240E-3,3.179550171E-3
1.189617345E2,-3.743648529E-3,-3.347992897E-3,-8.712291718E-3
1.190021916E2,1.121091843E-2,1.215833426E-2,1.342773438E-2
1.190427096E2,-5.463123322E-3,-9.240329266E-3,5.718708038E-3
1.190832019E2,5.862712860E-3,1.882612705E-2,1.361942291E-2
1.191236422E2,-7.637023926E-3,2.500653267E-3,4.347801208E-3
1.191641670E2,1.819753647E-2,3.554344177E-3,-9.117603302E-3
1.192046526E2,-9.443283081E-3,-1.424300671E-2,-7.448196411E-4
1.192451167E2,-1.788043976E-2,-6.264686584E-3,-1.454591751E-2
1.192856234E2,3.066539764E-3,9.614586830E-3,-8.108615875E-3
1.193261145E2,-3.518104553E-3,1.189631224E-2,1.579380035E-2
1.193666072E2,1.240587234E-2,7.373929024E-3,-6.600856781E-3
1.194070984E2,-1.123189926E-2,-2.381145954E-3,-1.519680023E-3
1.194476038E2,-7.009506226E-3,-8.949041367E-3,3.592014313E-3
1.194881149E2,3.660678864E-3,-8.926928043E-3,2.243518829E-3
1.195285937E2,1.514244080E-2,4.497230053E-3,-1.616477966E-4
1.195690941E2,5.657672882E-3,1.353800297E-2,5.542278290E-3
1.196095508E2,-1.313209534E-3,1.011985540E-2,-5.263805389E-3
1.196500420E2,-1.252651215E-3,-8.418560028E-4,-2.740383148E-3
1.196905641E2,3.686904907E-3,-1.142680645E-3,-7.791996002E-3
1.197310529E2,-1.241683960E-3,-7.922291756E-3,-2.537250519E-3
1.197715470E2,7.706642151E-3,9.485423565E-3,5.996227264E-3
1.198120024E2,-1.104354858E-2,-8.082091808E-3,1.199913025E-2
1.198525288E2,-1.819133759E-3,4.387378693E-3,-3.975391388E-3
1.198930199E2,-2.889633179E-4,9.050786495E-3,7.281303406E-3
1.199335096E2,1.236200333E-2,1.879215240E-3,6.135463715E-3
1.199739993E2,6.725788116E-3,3.173112869E-3,3.988265991E-3
1.200144683E2,-1.686096191E-3,-4.666745663E-3,-6.004810333E-3
1.200549407E2,2.069473267E-3,3.880321980E-3,-1.603841782E-2
1.200954668E2,-1.568078995E-2,6.245732307E-3,-1.949787140E-3
1.201359218E2,5.489826202E-3,4.427850246E-3,-3.075599670E-3
1.201764178E2,4.060745239E-3,2.794146538E-3,1.512956619E-2
1.202169244E2,7.198333740E-3,5.741000175E-3,5.290985107E-3
1.202574302E2,1.078224182E-2,-8.797109127E-3,1.255559921E-2
1.202979306E2,2.243709564E-2,1.257663965E-2,3.448009491E-3
1.203384183E2,-1.903867722E-2,6.575167179E-3,-3.476142883E-3
1.203788844E2,-7.126331329E-3,2.085566521E-4,-1.509761810E-2
1.204193697E2,1.545429230E-3,1.772224903E-3,-3.486156464E-3
1.204598840E2,-1.845026016E-2,-1.740860939E-2,-2.506732941E-3
1.205003840E2,2.451896667E-3,2.637445927E-3,-6.088256836E-3
1.205408726E2,-1.524400711E-2,7.413685322E-3,-1.630783081E-4
1.205813557E2,1.307535172E-2,2.369225025E-3,4.197597504E-3
1.206218212E2,4.784107208E-3,-1.658141613E-3,1.312255859E-3
1.206623235E2,-1.774644852E-2,-7.872045040E-3,1.634550095E-2
1.207028388E2,3.905010223E-2,-5.444884300E-4,1.524639130E-2
1.207433270E2,2.080345154E-2,2.973854542E-3,2.316284180E-2
1.207838147E2,-1.562976837E-2,-6.107091904E-3,-1.085233688E-2
1.208243010E2,2.311468124E-2,-2.579391003E-3,-1.894426346E-2
1.208647985E2,-3.306818008E-2,-1.276075840E-2,-2.624034882E-3
1.209052806E2,-2.768707275E-2,1.704734564E-2,-2.054548264E-2
1.209457543E2,1.121902466E-2,9.453296661E-3,-2.374362946E-2
1.209862448E2,2.704715729E-2,4.023969173E-3,3.050422668E-2
1.210267504E2,1.187705994E-2,-1.684743166E-2,1.816749573E-2
1.210672497E2,-7.910728455E-3,2.930641174E-3,-9.206295013E-3
1.211077470E2,1.871395111E-2,1.640439034E-3,6.205081940E-3
1.211482405E2,9.471893311E-3,2.474784851E-4,6.700515747E-3
1.211887315E2,-1.202869415E-2,-5.693435669E-3,-2.006101608E-2
1.212291795E2,-2.002000809E-2,2.918481827E-3,-2.039766312E-2
1.212696927E2,-1.280736923E-2,3.900110722E-3,1.855373383E-3
1.213102021E2,7.686614990E-3,1.130735874E-2,1.882076263E-3
1.213506899E2,1.527595520E-2,1.632332802E-3,2.657794952E-2
1.213911604E2,-9.729862213E-3,-6.916761398E-3,-4.204273224E-3
1.214316618E2,-1.706695557E-2,4.254519939E-3,-1.386928558E-2
1.214721658E2,1.033306122E-3,-8.014917374E-3,7.960796356E-3
1.215126513E2,2.841091156E-2,2.229148149E-2,1.259136200E-2
1.215531430E2,-6.472587585E-3,-2.484863997E-2,6.728172302E-3
1.215936363E2,-8.699893951E-3,-5.169808865E-3,-1.350879669E-3
1.216341029E2,-9.264469147E-3,4.496335983E-3,-1.155424118E-2
1.216745567E2,-9.342670441E-3,1.797133684E-2,-8.928775787E-3
1.217150408E2,3.008842468E-4,1.507228613E-2,-3.448486328E-3
1.217555312E2,1.555299759E-2,-2.748429775E-3,-2.114295959E-3
1.217960214E2,1.523971558E-3,-3.205358982E-3,-5.270957947E-3
1.218365401E2,-1.118803024E-2,-1.794379950E-2,1.033592224E-2
1.218770878E2,5.231380463E-3,8.681595325E-3,-1.222610474E-3
1.219175521E2,-2.968311310E-3,3.671348095E-3,3.300189972E-3
1.219580228E2,8.103370667E-3,-4.542350769E-3,8.459091187E-4
1.219985240E2,-1.266002655E-3,-1.399457455E-3,-6.810665131E-3
1.220390394E2,-4.657268524E-3,1.321333647E-2,-3.095626831E-3
1.220795338E2,1.384544373E-2,-7.295012474E-3,1.291275024E-2
1.221199508E2,-2.100467682E-3,7.775545120E-3,-5.422592163E-3
1.221605104E2,-2.906608582E-2,2.378761768E-3,-6.875991821E-4
1.222009699E2,6.882190704E-3,-7.052600384E-3,2.245903015E-3
1.222414629E2,1.350212097E-2,6.405711174E-4,1.460075378E-3
1.222819506E2,-2.243280411E-2,-1.936984062E-2,4.655361176E-3
1.223224754E2,-8.788108826E-3,-2.364754677E-2,-1.391267776E-2
1.223629650E2,-3.826141357E-3,3.418266773E-3,-2.556324005E-3
1.224034229E2,1.376771927E-2,6.040292978E-2,1.410770416E-2
1.224439401E2,2.666950226E-2,2.244925499E-2,2.507734299E-2
1.224844148E2,3.729534149E-2,-1.119899750E-2,1.883411407E-2
1.225249341E2,-4.754066467E-3,-4.723113775E-2,-3.390312195E-4
1.225654253E2,-2.424860001E-2,-2.200192213E-2,-1.657438278E-2
1.226059165E2,-2.229213715E-2,1.790344715E-2,-1.899099350E-2
1.226464381E2,-1.316928864E-2,2.006691694E-2,-1.573753357E-2
1.226868907E2,9.701728821E-3,1.158338785E-2,-1.277923584E-4
1.227273890E2,-1.648521423E-2,-1.229918003E-2,-3.201007843E-3
1.227678737E2,3.805541992E-2,4.437565804E-3,2.041196823E-2
1.228083767E2,-8.090972900E-3,-7.269203663E-3,2.159690857E-2
1.228488277E2,4.160404205E-3,7.200598717E-3,-5.451679230E-3
1.228893554E2,-1.763343811E-2,5.488157272E-3,-2.589225769E-4
1.229298397E2,1.225757599E-2,5.500495434E-3,3.052711487E-3
1.229703283E2,-1.948833466E-3,-1.056343317E-2,2.494335175E-3
1.230107872E2,2.729415894E-3,-2.812802792E-3,-1.975107193E-2
1.230513109E2,-3.288745880E-3,5.525469780E-3,1.573228836E-2
1.230918005E2,2.821254730E-2,-5.838930607E-3,1.374006271E-2
1.231322347E2,1.586818695E-2,1.488327980E-4,2.823019028E-2
1.231727884E2,-1.228666306E-2,1.511383057E-2,1.005601883E-2
1.232132800E2,9.083747864E-3,2.967166901E-2,-1.490020752E-2
1.232537328E2,-7.656574249E-3,2.578157187E-2,-1.924562454E-2
1.232942367E2,-3.340101242E-2,-3.585481644E-2,-3.988122940E-2
1.233347379E2,-4.006814957E-2,-4.355460405E-2,-4.067182541E-2
1.233752449E2,-6.993055344E-2,8.956372738E-3,3.407001495E-3
1.234156797E2,3.762102127E-2,3.526192904E-2,3.700923920E-2
1.234561709E2,1.384954453E-1,6.066280603E-2,6.097793579E-2
1.234966806E2,2.811527252E-2,-8.323788643E-4,2.361297607E-2
1.235372008E2,-8.809185028E-2,-8.318281174E-2,-6.223726273E-2
1.235776863E2,-4.858922958E-2,-9.922802448E-3,-3.537511826E-2
1.236181975E2,-9.714603424E-3,4.246687889E-2,3.750848770E-2
1.236586413E2,7.694101334E-2,3.340637684E-2,3.218030930E-2
1.236991677E2,1.765871048E-2,2.638161182E-3,2.474403381E-2
1.237396592E2,1.525402069E-3,-1.002252102E-2,-3.083038330E-2
1.237801392E2,-6.431007385E-2,-2.207547426E-2,-3.968381882E-2
1.238206200E2,-1.950311661E-2,5.188822746E-3,-1.781177521E-2
1.238611365E2,2.881860733E-2,3.290420771E-2,3.969335556E-2
1.239016254E2,2.551794052E-2,-3.328323364E-3,2.676057816E-2
1.239421118E2,2.637195587E-2,9.691596031E-3,1.526403427E-2
1.239826029E2,8.679866791E-3,-2.699613571E-3,2.176284790E-3
1.240230950E2,3.286838531E-3,2.009594440E-2,-1.182937622E-2
1.240635849E2,-3.326177597E-2,-1.801252365E-4,-3.432703018E-2
1.241040432E2,-9.669303894E-3,-2.224886417E-2,-1.945829391E-2
1.241445073E2,-3.263854980E-2,-8.814394474E-3,3.242492676E-3
1.241850161E2,3.548145294E-3,1.396536827E-4,-1.071834564E-2
1.242255062E2,3.047275543E-2,9.653925896E-3,4.515314102E-2
1.242659952E2,5.488204956E-2,2.557009459E-2,3.854751587E-2
1.243064951E2,2.198219299E-2,-3.485500813E-3,2.162218094E-2
1.243469990E2,-1.691913605E-2,-1.355868578E-2,2.510070801E-3
1.243874938E2,-5.218505859E-2,-2.271133661E-2,-4.013061523E-3
1.244280002E2,5.908012390E-3,-3.865998983E-2,-5.999088287E-2
1.244684758E2,1.747751236E-2,3.719216585E-2,-4.466056824E-3
1.245089770E2,-5.680274963E-2,-5.331754684E-3,-2.597141266E-2
1.245494780E2,-5.513572693E-2,8.935093880E-3,-2.797269821E-2
1.245899483E2,1.342153549E-2,-3.143596649E-2,-1.400470734E-2
1.246304288E2,1.217484474E-1,3.609478474E-2,4.199790955E-2
1.246709324E2,7.649374008E-2,4.929018021E-2,7.287836075E-2
1.247114378E2,1.673316956E-2,1.151818037E-2,6.144666672E-2
1.247519326E2,-1.726961136E-2,-3.921943903E-2,-1.481580734E-2
1.247924059E2,-6.508588791E-2,-3.624445200E-2,-4.439067841E-2
1.248329056E2,-7.783985138E-2,-4.224896431E-3,-5.454635620E-2
1.248734062E2,-4.971122742E-2,3.877454996E-2,-7.052087784E-2
1.249138826E2,-2.322816849E-2,3.677308559E-2,-2.779912949E-2
1.249543797E2,1.624250412E-2,-1.917213202E-2,1.243162155E-2
1.249948462E2,7.071447372E-2,-1.419371367E-2,5.827760696E-2
1.250353213E2,2.772760391E-2,-6.890892982E-4,6.219434738E-2
1.250758378E2,3.793239594E-2,1.259076595E-2,5.307579041E-2
1.251162702E2,3.660106659E-2,1.397961378E-2,3.744077682E-2
1.251568335E2,-4.873704910E-2,-2.153950930E-2,-1.858711243E-2
1.251973049E2,-3.957271576E-2,-2.438813448E-2,-5.926084518E-2
1.252378256E2,-3.767824173E-2,7.898330688E-3,-3.196382523E-2
1.252783139E2,-6.262779236E-3,4.059064388E-2,-2.087831497E-2
1.253187729E2,-7.325649261E-3,2.437609434E-2,-2.512454987E-3
1.253593096E2,2.878236771E-2,5.251288414E-3,8.512020111E-3
1.253998009E2,1.030588150E-2,-1.850813627E-2,2.326869965E-2
1.254402620E2,1.343917847E-2,-1.907312870E-2,1.773738861E-2
1.254807411E2,1.054477692E-2,-8.477330208E-3,2.683782578E-2
1.255212543E2,1.697683334E-2,1.512044668E-2,1.165580750E-2
1.255617475E2,-1.361703873E-2,1.590484381E-2,-2.684593201E-3
1.256022469E2,-2.167224884E-2,1.081472635E-2,-2.602243423E-2
1.256427384E2,-3.264045715E-2,-1.370716095E-2,-4.570817947E-2
1.256832247E2,-2.138614655E-3,6.098687649E-3,3.619670868E-3
1.257236908E2,3.806114197E-3,-1.819449663E-2,-1.568889618E-2
1.257641822E2,6.038665771E-3,1.113069057E-2,1.534891129E-2
1.258047122E2,4.298686981E-3,6.080448627E-3,3.342199326E-2
1.258452037E2,5.069208145E-2,1.156097651E-2,2.061319351E-2
1.258857075E2,5.078315735E-4,-1.717710495E-2,1.022005081E-2
1.259261990E2,-4.407405853E-3,2.838969231E-3,-8.166790009E-3
1.259666339E2,-2.694940567E-2,-8.741557598E-3,-2.690839767E-2
1.260071483E2,-2.190542221E-2,1.204586029E-2,-1.536417007E-2
1.260476308E2,-3.200531006E-3,1.370733976E-2,-1.788711548E-2
1.260880791E2,1.045703888E-3,6.955206394E-3,5.931854248E-3
1.261285924E2,-5.102157593E-5,-1.144874096E-2,1.808786392E-2
