"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.131596507E2,1.731003635E-3,1.331541222E-3,-2.130466048E-3
3.132001441E2,-4.127778113E-3,1.038602181E-2,7.989247679E-4
3.132406007E2,-4.660394508E-3,9.587096982E-3,7.989247679E-4
3.132810611E2,-1.997311832E-3,-2.929390874E-3,-1.331541222E-3
3.133215533E2,1.731003635E-3,-1.145125460E-2,-2.663082560E-4
3.133620777E2,8.122402243E-3,1.597849536E-3,1.065233024E-3
3.134025699E2,-3.994623839E-4,7.989247330E-3,-1.331541222E-3
3.134430622E2,-5.459319334E-3,-1.225017942E-2,-2.130466048E-3
3.134835768E2,-8.921326138E-3,-9.054481052E-3,3.728315700E-3
3.135240778E2,-7.323476952E-3,-4.527240526E-3,5.326165119E-4
3.135645650E2,-6.258244161E-3,5.592473317E-3,-1.597849536E-3
3.136050033E2,-1.731003635E-3,6.125089712E-3,-5.326165119E-4
3.136454956E2,2.263620263E-3,5.858781748E-3,-1.597849536E-3
3.136860524E2,3.994623839E-4,1.597849466E-2,-2.663082443E-3
3.137265499E2,1.464695437E-3,7.456631400E-3,-1.331541222E-3
3.137670390E2,3.062544856E-3,-2.663082560E-4,-1.864157850E-3
3.138075047E2,5.193010904E-3,-5.592473317E-3,-3.462007269E-3
3.138480256E2,1.997311832E-3,-8.521864191E-3,-2.929390874E-3
3.138885430E2,-5.459319334E-3,-1.597849536E-3,1.331541222E-3
3.139290104E2,-8.921326138E-3,2.929390874E-3,2.663082443E-3
3.139694982E2,-5.459319334E-3,6.391398143E-3,1.864157850E-3
3.140099599E2,-3.994623839E-4,9.587096982E-3,-1.065233024E-3
3.140504792E2,3.062544856E-3,5.059856921E-3,-3.994623665E-3
3.140909583E2,7.323476952E-3,-1.331541222E-3,-3.728315700E-3
3.141314208E2,3.328853287E-3,-1.011971384E-2,-2.663082443E-3
3.141719137E2,-1.331541280E-4,-1.011971384E-2,-2.396774245E-3
3.142124079E2,-6.258244161E-3,-4.527240526E-3,0.000000000E0
3.142529123E2,-9.986559860E-3,5.059856921E-3,2.929390874E-3
3.142934254E2,-7.589785382E-3,8.255556226E-3,1.597849536E-3
3.143339162E2,-1.464695437E-3,9.853405878E-3,1.331541222E-3
3.143744172E2,-3.994623839E-4,9.587096982E-3,-1.065233024E-3
3.144149075E2,7.856093347E-3,-1.597849536E-3,-3.462007269E-3
3.144554006E2,7.057168987E-3,-1.358172111E-2,-2.663082443E-3
3.144959040E2,-6.657706108E-4,-6.924014539E-3,-1.331541222E-3
3.145363959E2,-5.991935730E-3,1.597849536E-3,7.989247679E-4
3.145768749E2,-5.725627299E-3,6.391398143E-3,1.331541222E-3
3.146173477E2,-5.459319334E-3,1.597849536E-3,1.065233024E-3
3.146578441E2,-1.198387123E-3,-1.864157850E-3,-2.663082560E-4
3.146983507E2,-6.657706108E-4,2.929390874E-3,-1.597849536E-3
3.147388557E2,1.198387123E-3,2.929390874E-3,-1.331541222E-3
3.147793362E2,3.062544856E-3,3.462007269E-3,-2.663082443E-3
3.148198195E2,1.731003635E-3,2.130466048E-3,-2.396774245E-3
3.148603524E2,-2.263620263E-3,2.396774245E-3,0.000000000E0
3.149008461E2,-3.861469682E-3,-1.065233024E-3,2.663082560E-4
3.149413100E2,-9.320789250E-4,-6.125089712E-3,2.663082560E-4
3.149817935E2,-2.263620263E-3,-7.456631400E-3,-1.864157850E-3
3.150222682E2,1.331541280E-4,-1.091863867E-2,-1.864157850E-3
3.150627778E2,-2.263620263E-3,-5.059856921E-3,-2.663082560E-4
3.151032857E2,-5.991935730E-3,1.145125460E-2,-2.663082560E-4
3.151437913E2,-2.529928461E-3,1.411433797E-2,1.331541222E-3
3.151842323E2,3.861469682E-3,1.411433797E-2,1.331541222E-3
3.152247373E2,5.459319334E-3,1.411433797E-2,-1.597849536E-3
3.152652313E2,3.861469682E-3,7.989247330E-3,-4.260932095E-3
3.153057373E2,2.529928461E-3,7.989247679E-4,-1.331541222E-3
3.153462394E2,-2.796236658E-3,-1.038602181E-2,-7.989247679E-4
3.153867312E2,-5.459319334E-3,-4.527240526E-3,0.000000000E0
3.154272169E2,-8.921326138E-3,-2.663082560E-4,7.989247679E-4
3.154677167E2,-6.258244161E-3,7.456631400E-3,0.000000000E0
3.155082087E2,1.331541280E-4,9.587096982E-3,-1.065233024E-3
3.155487001E2,2.529928461E-3,8.521864191E-3,-2.663082443E-3
3.155891721E2,3.328853287E-3,2.663082443E-3,-1.864157850E-3
3.156296540E2,2.529928461E-3,5.326165119E-4,-2.929390874E-3
3.156701713E2,-1.464695437E-3,-1.331541222E-3,-1.597849536E-3
3.157106644E2,-3.328853287E-3,2.663082560E-4,-2.663082560E-4
3.157511316E2,-3.861469682E-3,5.326165119E-4,0.000000000E0
3.157916146E2,-4.660394508E-3,-2.663082443E-3,7.989247679E-4
3.158321147E2,-2.263620263E-3,2.929390874E-3,0.000000000E0
3.158726108E2,-2.263620263E-3,1.597849536E-3,-5.326165119E-4
3.159131255E2,1.198387123E-3,5.858781748E-3,-7.989247679E-4
3.159535945E2,1.464695437E-3,4.260932095E-3,-5.326165119E-4
3.159941180E2,3.994623839E-4,-1.597849536E-3,0.000000000E0
3.160346233E2,-1.997311832E-3,2.663082560E-4,5.326165119E-4
3.160750748E2,-2.529928461E-3,-3.728315700E-3,-1.065233024E-3
3.161155988E2,-1.731003635E-3,-3.462007269E-3,5.326165119E-4
3.161560896E2,-4.926702939E-3,5.326165119E-4,1.331541222E-3
3.161965497E2,-3.328853287E-3,3.728315700E-3,0.000000000E0
3.162370765E2,-1.331541280E-4,7.989247679E-4,-1.065233024E-3
3.162775661E2,1.331541280E-4,-3.195699072E-3,-1.331541222E-3
3.163180575E2,-1.331541280E-4,-2.130466048E-3,-1.331541222E-3
3.163585502E2,6.657706108E-4,-2.663082560E-4,-1.597849536E-3
3.163990429E2,-6.657706108E-4,-1.597849536E-3,0.000000000E0
3.164395175E2,-7.057168987E-3,2.663082443E-3,1.065233024E-3
3.164800310E2,-6.258244161E-3,1.597849536E-3,7.989247679E-4
3.165204966E2,-4.660394508E-3,-1.597849536E-3,-2.663082560E-4
3.165610020E2,1.997311832E-3,-3.728315700E-3,-2.663082560E-4
3.166014779E2,1.997311832E-3,1.065233024E-3,-7.989247679E-4
3.166419574E2,9.320789250E-4,9.853405878E-3,-1.065233024E-3
3.166824501E2,3.328853287E-3,0.000000000E0,-1.065233024E-3
3.167229428E2,4.926702939E-3,-3.728315700E-3,-2.663082443E-3
3.167634608E2,-6.657706108E-4,7.989247679E-4,7.989247679E-4
3.168039545E2,-3.328853287E-3,4.260932095E-3,-5.326165119E-4
3.168444714E2,1.331541280E-4,-2.130466048E-3,5.326165119E-4
3.168849728E2,1.997311832E-3,-9.054481052E-3,-1.331541222E-3
3.169254104E2,1.198387123E-3,1.331541222E-3,-7.989247679E-4
3.169658681E2,-3.994623839E-4,1.065233024E-3,-1.864157850E-3
3.170064335E2,-9.320789250E-4,-2.396774245E-3,-7.989247679E-4
3.170469179E2,2.796236658E-3,-7.190322969E-3,-1.597849536E-3
3.170874185E2,5.193010904E-3,-8.255556226E-3,-3.728315700E-3
3.171279079E2,-9.320789250E-4,-1.597849536E-3,-1.864157850E-3
3.171684003E2,-5.725627299E-3,3.728315700E-3,-1.065233024E-3
3.172088790E2,-7.589785382E-3,5.326164886E-3,1.597849536E-3
3.172493879E2,-3.062544856E-3,1.251648832E-2,-1.331541222E-3
3.172898793E2,3.595161485E-3,2.663082443E-3,-1.597849536E-3
3.173303382E2,4.127778113E-3,2.130466048E-3,-5.059856921E-3
3.173708366E2,2.529928461E-3,-1.597849536E-3,-3.462007269E-3
3.174113018E2,4.127778113E-3,-7.190322969E-3,-5.858781748E-3
3.174517936E2,1.331541280E-4,-4.527240526E-3,-5.592473317E-3
3.174922910E2,-4.660394508E-3,-2.663082443E-3,-1.331541222E-3
3.175328006E2,-8.655018173E-3,1.597849536E-3,-5.326165119E-4
3.175733106E2,-5.991935730E-3,3.728315700E-3,-2.396774245E-3
3.176138066E2,1.198387123E-3,-2.663082560E-4,-3.462007269E-3
3.176542668E2,3.062544856E-3,-2.396774245E-3,-1.864157850E-3
3.176947536E2,-9.320789250E-4,9.587096982E-3,-1.331541222E-3
3.177352647E2,-5.193010904E-3,1.704372838E-2,1.065233024E-3
3.177757651E2,-4.127778113E-3,2.663082443E-3,2.130466048E-3
3.178162789E2,-2.263620263E-3,-1.597849536E-3,5.326165119E-4
3.178567776E2,-3.595161485E-3,-3.994623665E-3,-2.663082560E-4
3.178972743E2,-4.127778113E-3,-5.326164886E-3,5.326165119E-4
3.179377551E2,-3.595161485E-3,-1.597849536E-3,1.065233024E-3
3.179782379E2,1.331541280E-4,-7.989247679E-4,-2.663082560E-4
3.180187198E2,1.331541280E-4,7.456631400E-3,1.597849536E-3
3.180592227E2,3.994623839E-4,1.198387146E-2,-2.663082560E-4
3.180996847E2,3.861469682E-3,5.592473317E-3,5.326165119E-4
3.181401671E2,4.394086078E-3,4.793548491E-3,-3.195699072E-3
3.181806940E2,-1.331541280E-4,-1.864157850E-3,-1.065233024E-3
3.182211893E2,-2.529928461E-3,-1.065232977E-2,-5.326165119E-4
3.182616648E2,-3.861469682E-3,-1.225017942E-2,1.331541222E-3
3.183021575E2,-4.926702939E-3,-2.663082443E-3,1.597849536E-3
3.183426525E2,-5.991935730E-3,8.255556226E-3,2.663082443E-3
3.183831465E2,-3.062544856E-3,1.438064594E-2,1.065233024E-3
3.184236618E2,4.127778113E-3,2.130466048E-3,-1.597849536E-3
3.184641603E2,6.258244161E-3,-9.320789017E-3,-2.663082443E-3
3.185046539E2,-3.994623839E-4,-6.125089712E-3,7.989247679E-4
3.185451451E2,-5.991935730E-3,2.130466048E-3,5.326165119E-4
3.185856306E2,-3.861469682E-3,-2.130466048E-3,0.000000000E0
3.186261206E2,-5.193010904E-3,-7.989247679E-4,2.663082560E-4
3.186665962E2,-5.193010904E-3,4.260932095E-3,7.989247679E-4
3.187070885E2,-1.464695437E-3,2.663082560E-4,5.326165119E-4
3.187475942E2,-1.198387123E-3,7.989247679E-4,1.065233024E-3
3.187881007E2,-9.320789250E-4,2.929390874E-3,-2.663082560E-4
3.188285913E2,-1.198387123E-3,3.195699072E-3,-5.326165119E-4
3.188690980E2,-2.263620263E-3,-7.989247679E-4,0.000000000E0
3.189095823E2,-3.062544856E-3,-2.663082443E-3,7.989247679E-4
3.189500695E2,-5.991935730E-3,5.326165119E-4,1.065233024E-3
3.189905475E2,-8.655018173E-3,3.195699072E-3,2.663082443E-3
3.190310236E2,-6.790860556E-3,8.521864191E-3,3.195699072E-3
3.190715225E2,-5.991935730E-3,5.858781748E-3,1.864157850E-3
3.191119569E2,-5.459319334E-3,4.793548491E-3,7.989247679E-4
3.191524495E2,-6.657706108E-4,2.663082560E-4,0.000000000E0
3.191929853E2,2.263620263E-3,-4.793548491E-3,-2.396774245E-3
3.192335018E2,2.529928461E-3,-1.331541222E-3,-3.462007269E-3
3.192740034E2,1.198387123E-3,-5.326165119E-4,-2.663082443E-3
3.193144788E2,2.529928461E-3,-1.331541222E-3,-2.929390874E-3
3.193549938E2,3.328853287E-3,-2.929390874E-3,-2.663082443E-3
3.193954864E2,3.062544856E-3,-3.195699072E-3,-2.929390874E-3
3.194359661E2,2.263620263E-3,-1.331541222E-3,-2.663082560E-4
3.194764755E2,3.994623839E-4,1.864157850E-3,-5.326165119E-4
3.195169609E2,-1.331541280E-4,4.260932095E-3,-5.326165119E-4
3.195574536E2,-3.994623839E-4,2.663082443E-3,-2.663082560E-4
3.195979229E2,-2.263620263E-3,-1.597849536E-3,-2.663082560E-4
3.196383972E2,-2.796236658E-3,-2.396774245E-3,-2.663082560E-4
3.196789224E2,-4.127778113E-3,2.130466048E-3,1.864157850E-3
3.197194287E2,-3.328853287E-3,2.929390874E-3,-1.065233024E-3
3.197599165E2,3.994623839E-4,2.396774245E-3,-1.065233024E-3
3.198003983E2,-6.657706108E-4,5.326165119E-4,-1.864157850E-3
3.198408863E2,-2.529928461E-3,-2.663082560E-4,-2.663082560E-4
3.198814160E2,-1.198387123E-3,2.663082560E-4,-1.065233024E-3
3.199219086E2,-2.263620263E-3,-2.663082560E-4,0.000000000E0
3.199624013E2,-2.263620263E-3,4.260932095E-3,5.326165119E-4
3.200028949E2,9.320789250E-4,-1.065233024E-3,-1.065233024E-3
3.200433538E2,-1.464695437E-3,-2.663082560E-4,-5.326165119E-4
3.200838440E2,-2.263620263E-3,2.130466048E-3,-7.989247679E-4
3.201242806E2,-1.997311832E-3,-2.929390874E-3,-1.331541222E-3
3.201648601E2,-3.994623839E-4,-3.195699072E-3,-5.326165119E-4
3.202053005E2,-1.731003635E-3,-5.326165119E-4,2.663082560E-4
3.202458054E2,-9.320789250E-4,1.597849536E-3,-1.331541222E-3
3.202863229E2,-1.997311832E-3,2.130466048E-3,0.000000000E0
3.203268108E2,-2.263620263E-3,1.331541222E-3,2.663082560E-4
3.203673039E2,-1.997311832E-3,2.396774245E-3,-5.326165119E-4
3.204077962E2,-1.997311832E-3,2.663082560E-4,-5.326165119E-4
3.204482748E2,-1.331541280E-4,4.527240526E-3,-1.331541222E-3
3.204887505E2,-6.657706108E-4,3.195699072E-3,-2.663082443E-3
3.205292700E2,3.994623839E-4,-5.326165119E-4,-1.331541222E-3
3.205697685E2,-9.320789250E-4,-2.929390874E-3,0.000000000E0
3.206102334E2,-2.529928461E-3,-1.331541222E-3,-1.065233024E-3
3.206506970E2,-2.796236658E-3,3.195699072E-3,-1.065233024E-3
3.206911974E2,3.994623839E-4,4.260932095E-3,-2.396774245E-3
3.207316899E2,1.331541280E-4,3.994623665E-3,-2.929390874E-3
3.207722141E2,-9.320789250E-4,6.125089712E-3,-3.195699072E-3
3.208127045E2,1.331541280E-4,2.130466048E-3,2.663082560E-4
3.208532178E2,-1.198387123E-3,2.396774245E-3,-1.597849536E-3
3.208937207E2,-3.994623839E-4,2.396774245E-3,-1.331541222E-3
3.209341962E2,1.331541280E-4,2.130466048E-3,-2.929390874E-3
3.209746851E2,-2.529928461E-3,1.864157850E-3,-1.331541222E-3
3.210151461E2,-3.861469682E-3,7.989247679E-4,2.663082560E-4
3.210556821E2,-4.394086078E-3,7.989247679E-4,-2.663082560E-4
3.210961727E2,-4.660394508E-3,-7.989247679E-4,0.000000000E0
3.211366643E2,-1.997311832E-3,1.597849536E-3,-1.864157850E-3
3.211771503E2,3.994623839E-4,1.597849536E-3,-3.462007269E-3
3.212176254E2,9.320789250E-4,2.929390874E-3,-2.663082443E-3
3.212581222E2,2.529928461E-3,3.195699072E-3,-1.864157850E-3
3.212986395E2,2.263620263E-3,7.989247679E-4,-2.396774245E-3
3.213391329E2,2.263620263E-3,3.195699072E-3,-1.597849536E-3
3.213796202E2,7.057168987E-3,4.527240526E-3,-3.728315700E-3
3.214201063E2,1.291595027E-2,-2.663082560E-4,-6.125089712E-3
3.214605847E2,1.691057347E-2,-6.924014539E-3,-8.788172156E-3
3.215010805E2,1.504641678E-2,-1.358172111E-2,-5.059856921E-3
3.215415854E2,9.720250964E-3,-1.065232977E-2,-4.260932095E-3
3.215820689E2,4.926702939E-3,-5.059856921E-3,-1.597849536E-3
3.216225435E2,1.731003635E-3,1.065233024E-3,-1.065233024E-3
3.216630433E2,2.529928461E-3,3.462007269E-3,0.000000000E0
3.217035520E2,3.328853287E-3,-5.326165119E-4,-1.065233024E-3
3.217440358E2,5.193010904E-3,-4.260932095E-3,-2.929390874E-3
3.217845462E2,4.660394508E-3,-6.924014539E-3,-2.663082443E-3
3.218250438E2,2.529928461E-3,-2.929390874E-3,-1.864157850E-3
3.218655701E2,3.994623839E-4,-1.331541222E-3,-1.331541222E-3
3.219060371E2,-1.198387123E-3,-3.728315700E-3,-2.663082443E-3
3.219465157E2,-1.198387123E-3,-4.260932095E-3,2.663082560E-4
3.219870095E2,-1.464695437E-3,-2.130466048E-3,0.000000000E0
3.220275017E2,-1.997311832E-3,2.663082443E-3,0.000000000E0
3.220679962E2,9.320789250E-4,3.462007269E-3,-1.331541222E-3
3.221084734E2,-6.657706108E-4,1.331541222E-3,-1.065233024E-3
3.221489724E2,-1.198387123E-3,1.597849536E-3,-1.597849536E-3
3.221894734E2,3.994623839E-4,-2.396774245E-3,-7.989247679E-4
3.222299681E2,-1.331541280E-4,-1.864157850E-3,-1.331541222E-3
3.222704431E2,9.320789250E-4,-7.989247679E-4,-1.597849536E-3
3.223109340E2,-3.994623839E-4,7.989247679E-4,-1.597849536E-3
3.223514307E2,-3.062544856E-3,2.130466048E-3,5.326165119E-4
3.223919223E2,-3.595161485E-3,1.597849536E-3,2.663082560E-4
3.224324140E2,-1.198387123E-3,-2.663082560E-4,2.663082560E-4
3.224729061E2,-1.331541280E-4,-2.130466048E-3,-1.597849536E-3
3.225133643E2,1.331541280E-4,7.989247679E-4,-1.065233024E-3
3.225538918E2,-3.994623839E-4,2.663082560E-4,-7.989247679E-4
3.225944011E2,-1.464695437E-3,2.663082560E-4,-1.331541222E-3
3.226348309E2,-2.529928461E-3,2.663082560E-4,5.326165119E-4
3.226753728E2,-2.796236658E-3,-1.065233024E-3,-7.989247679E-4
3.227158443E2,-1.464695437E-3,-2.663082560E-4,2.663082560E-4
3.227563665E2,1.331541280E-4,7.989247679E-4,-1.065233024E-3
3.227968273E2,-9.320789250E-4,-5.326165119E-4,-5.326165119E-4
3.228373543E2,-6.657706108E-4,7.989247679E-4,-1.065233024E-3
3.228778804E2,-1.464695437E-3,-2.396774245E-3,-5.326165119E-4
3.229183393E2,-1.198387123E-3,-1.864157850E-3,5.326165119E-4
3.229588328E2,-9.320789250E-4,-2.663082560E-4,-2.663082560E-4
3.229993325E2,-6.657706108E-4,2.929390874E-3,-1.065233024E-3
3.230398178E2,-2.263620263E-3,1.065233024E-3,-2.663082560E-4
3.230802951E2,-3.062544856E-3,-1.065233024E-3,0.000000000E0
3.231207281E2,-2.263620263E-3,2.663082560E-4,7.989247679E-4
3.231612551E2,-1.731003635E-3,-2.396774245E-3,-1.864157850E-3
3.232017475E2,-1.331541280E-4,-2.663082560E-4,-5.326165119E-4
3.232422448E2,-1.198387123E-3,7.989247679E-4,-7.989247679E-4
3.232827371E2,-2.796236658E-3,2.663082560E-4,-7.989247679E-4
3.233232882E2,-1.464695437E-3,-7.989247679E-4,-7.989247679E-4
3.233637196E2,-1.997311832E-3,-2.396774245E-3,5.326165119E-4
3.234042115E2,-3.595161485E-3,2.663082560E-4,0.000000000E0
3.234447540E2,-3.328853287E-3,7.989247679E-4,-7.989247679E-4
3.234852100E2,-3.328853287E-3,-2.663082560E-4,-5.326165119E-4
3.235256990E2,-2.796236658E-3,5.326165119E-4,-5.326165119E-4
3.235662283E2,-3.328853287E-3,-2.663082560E-4,-7.989247679E-4
3.236066878E2,-3.861469682E-3,5.326165119E-4,2.663082560E-4
3.236471723E2,-1.464695437E-3,2.663082560E-4,-5.326165119E-4
3.236876925E2,-1.464695437E-3,7.989247679E-4,-7.989247679E-4
3.237281957E2,-2.796236658E-3,1.331541222E-3,-1.065233024E-3
3.237686903E2,-4.660394508E-3,1.597849536E-3,1.331541222E-3
3.238091547E2,-5.193010904E-3,-1.065233024E-3,1.331541222E-3
3.238496746E2,-2.796236658E-3,-1.331541222E-3,2.663082560E-4
3.238901865E2,-1.997311832E-3,-2.663082560E-4,-7.989247679E-4
3.239306399E2,-2.263620263E-3,3.728315700E-3,-1.597849536E-3
3.239711394E2,-2.263620263E-3,3.462007269E-3,-5.326165119E-4
3.240116323E2,1.331541280E-4,-1.331541222E-3,-1.065233024E-3
3.240520862E2,-1.997311832E-3,-5.326165119E-4,0.000000000E0
3.240926256E2,-4.127778113E-3,2.663082443E-3,-2.663082560E-4
3.241331075E2,-3.328853287E-3,1.597849536E-3,7.989247679E-4
3.241735801E2,-3.994623839E-4,-1.065233024E-3,-2.663082560E-4
3.242140907E2,-3.062544856E-3,1.065233024E-3,-5.326165119E-4
3.242546158E2,-4.394086078E-3,5.326164886E-3,-5.326165119E-4
3.242950888E2,-3.595161485E-3,1.065233024E-3,1.065233024E-3
3.243355418E2,1.331541280E-4,-1.597849536E-3,2.663082560E-4
3.243760092E2,3.994623839E-4,1.597849536E-3,0.000000000E0
3.244165205E2,6.657706108E-4,2.130466048E-3,-2.663082560E-4
3.244570584E2,-2.263620263E-3,2.663082560E-4,-2.663082560E-4
3.244975589E2,-2.796236658E-3,-1.065233024E-3,7.989247679E-4
3.245380466E2,1.331541280E-4,-3.728315700E-3,-7.989247679E-4
3.245785323E2,1.731003635E-3,-7.190322969E-3,-2.663082560E-4
3.246190035E2,3.994623839E-4,2.929390874E-3,-1.597849536E-3
3.246595019E2,-2.796236658E-3,9.853405878E-3,0.000000000E0
3.247000059E2,-9.320789250E-4,9.320789017E-3,0.000000000E0
3.247404948E2,2.796236658E-3,-2.929390874E-3,-2.663082443E-3
3.247809803E2,1.731003635E-3,-7.456631400E-3,-1.597849536E-3
3.248214614E2,-6.258244161E-3,-2.663082443E-3,3.994623665E-3
3.248620210E2,-4.660394508E-3,-4.793548491E-3,1.864157850E-3
3.249025142E2,-6.657706108E-4,-1.544587873E-2,2.663082443E-3
3.249429593E2,-1.997311832E-3,-2.476666868E-2,5.326164886E-3
3.249834502E2,-1.331541280E-4,-1.651111245E-2,3.195699072E-3
3.250239676E2,5.725627299E-3,-2.849498391E-2,2.663082443E-3
3.250644709E2,1.025286783E-2,-1.278279629E-2,1.065233024E-3
3.251049566E2,-1.997311832E-3,2.529928461E-2,-2.929390874E-3
3.251454447E2,-1.344856713E-2,5.406057462E-2,-2.396774245E-3
3.251859362E2,-1.344856713E-2,3.248960897E-2,1.331541222E-3
3.252264095E2,-3.062544856E-3,-3.994623665E-3,1.065233024E-3
3.252668905E2,1.464695437E-3,-2.290250920E-2,1.864157850E-3
3.253074043E2,4.394086078E-3,-1.517957076E-2,-1.065233024E-3
3.253479046E2,5.193010904E-3,-3.728315700E-3,-3.195699072E-3
3.253884001E2,4.660394508E-3,4.260932095E-3,-3.994623665E-3
3.254288840E2,-3.994623839E-4,1.038602181E-2,-2.130466048E-3
3.254693845E2,-7.589785382E-3,9.054481052E-3,2.663082443E-3
3.255098765E2,-7.856093347E-3,2.396774245E-3,4.260932095E-3
3.255503545E2,-2.529928461E-3,-1.864157850E-3,1.331541222E-3
3.255908575E2,1.464695437E-3,1.065233024E-3,-4.527240526E-3
3.256313292E2,3.994623839E-4,3.195699072E-3,-2.396774245E-3
3.256718001E2,-3.328853287E-3,5.858781748E-3,-3.994623665E-3
3.257122969E2,-5.193010904E-3,1.118494663E-2,-4.527240526E-3
3.257527933E2,-2.796236658E-3,5.326165119E-4,-1.331541222E-3
3.257933269E2,1.731003635E-3,-1.438064594E-2,-1.331541222E-3
3.258338399E2,-1.997311832E-3,-5.858781748E-3,2.663082560E-4
3.258743443E2,-1.504641678E-2,2.663082560E-4,4.527240526E-3
3.259148120E2,-2.010627277E-2,9.587096982E-3,7.190322969E-3
3.259552686E2,-9.986559860E-3,2.396774245E-3,5.326165119E-4
3.259957731E2,1.997311832E-3,-9.054481052E-3,-1.065233024E-3
3.260362833E2,1.025286783E-2,-1.065232977E-2,-2.396774245E-3
3.260767822E2,1.078548469E-2,-5.326165119E-4,-3.728315700E-3
3.261172740E2,7.589785382E-3,3.195699072E-3,-1.597849536E-3
3.261577304E2,2.796236658E-3,1.171756350E-2,-1.331541222E-3
3.261982416E2,-4.127778113E-3,6.125089712E-3,3.994623665E-3
3.262387186E2,-7.589785382E-3,-1.597849536E-3,3.994623665E-3
3.262792440E2,-6.524552125E-3,-8.521864191E-3,1.331541222E-3
3.263197370E2,-2.263620263E-3,-1.651111245E-2,-1.331541222E-3
3.263602103E2,-1.198387123E-3,-1.278279629E-2,-5.326165119E-4
3.264007039E2,-2.263620263E-3,5.858781748E-3,-1.331541222E-3
3.264411286E2,-3.994623839E-4,1.278279629E-2,-1.065233024E-3
3.264816221E2,3.861469682E-3,1.677742042E-2,-1.864157850E-3
3.265221552E2,8.655018173E-3,3.994623665E-3,-5.059856921E-3
3.265626247E2,8.122402243E-3,2.663082560E-4,-4.527240526E-3
3.266031693E2,-9.320789250E-4,-2.396774245E-3,1.331541222E-3
3.266436483E2,-6.258244161E-3,-1.065233024E-3,2.663082560E-4
3.266841541E2,-1.464695437E-3,-6.391398143E-3,-7.989247679E-4
3.267246570E2,-6.657706108E-4,-6.657706574E-3,-1.065233024E-3
3.267651610E2,-1.198387123E-3,-3.462007269E-3,-2.396774245E-3
3.268056258E2,6.657706108E-4,-5.326165119E-4,-3.462007269E-3
3.268461135E2,9.320789250E-4,2.130466048E-3,-1.331541222E-3
3.268866072E2,-1.198387123E-3,0.000000000E0,0.000000000E0
3.269271337E2,9.320789250E-4,2.663082560E-4,0.000000000E0
3.269676202E2,-1.331541280E-4,-5.326165119E-4,-1.597849536E-3
3.270081177E2,-6.790860556E-3,-4.793548491E-3,3.462007269E-3
3.270486116E2,-2.703028731E-2,-7.190322969E-3,1.358172111E-2
3.270890684E2,-3.661738336E-2,-1.304910425E-2,2.130465955E-2
3.271295503E2,-1.504641678E-2,-1.917419396E-2,1.304910425E-2
3.271700873E2,-2.529928461E-3,-2.556559257E-2,-2.130466048E-3
3.272105788E2,-1.531272475E-2,3.195699072E-3,-3.195699072E-3
3.272510519E2,-7.589785382E-3,1.597849466E-2,-3.728315700E-3
3.272915412E2,7.856093347E-3,7.989247330E-3,-8.521864191E-3
3.273320350E2,7.323476952E-3,4.207670316E-2,5.326165119E-4
3.273725085E2,4.860125855E-2,5.326164886E-3,-1.784265228E-2
3.274130098E2,3.848154470E-2,-4.527240526E-3,-2.023942769E-2
3.274535210E2,1.398118306E-2,1.837527007E-2,-6.924014539E-3
3.274940210E2,4.660394508E-3,-9.853405878E-3,-5.326164886E-3
3.275345153E2,-1.158440951E-2,-1.091863867E-2,5.858781748E-3
3.275749993E2,-2.143781446E-2,-1.544587873E-2,5.592473317E-3
3.276154809E2,-2.596505545E-2,-5.326165119E-4,6.125089712E-3
3.276559828E2,-2.170412242E-2,5.326164886E-3,8.521864191E-3
3.276964939E2,-8.388710208E-3,-2.396774245E-3,1.065233024E-3
3.277369881E2,4.127778113E-3,1.011971384E-2,-3.195699072E-3
3.277774679E2,1.744319126E-2,3.728315700E-3,-6.924014539E-3
