"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.308223221E2,-1.245517982E-3,9.006974287E-3,3.719873726E-3
1.308626221E2,-1.342526870E-3,1.006388105E-3,1.390448771E-3
1.309029210E2,-6.699944497E-4,2.390522044E-3,4.531632178E-3
1.309432200E2,-1.767499372E-3,4.304776900E-3,1.240824931E-4
1.309835190E2,1.535050804E-3,-1.081365161E-3,-1.452170545E-3
1.310238190E2,2.641785424E-3,-2.207018435E-3,-1.307438361E-3
1.310641180E2,-2.762387448E-4,-4.768278450E-4,-4.070057999E-3
1.311044170E2,-2.770186402E-3,-3.686789423E-4,1.417493040E-4
1.311447170E2,1.685730764E-3,1.476766542E-3,-2.452259650E-3
1.311850160E2,9.921485325E-4,7.280055434E-4,7.523132372E-4
1.312253150E2,-2.599646104E-4,8.380203508E-4,3.254370997E-3
1.312656150E2,2.733158879E-3,2.446880564E-3,-3.745278111E-3
1.313059140E2,1.001190743E-3,3.510165494E-3,-3.621567739E-4
1.313462130E2,1.431743032E-3,-1.437216997E-4,2.687312197E-3
1.313865120E2,-1.335371053E-5,-2.634355798E-3,-3.102790797E-4
1.314268120E2,-3.713099519E-3,-2.274733037E-3,8.970074123E-5
1.314671110E2,-1.893457840E-3,-2.816420048E-3,2.210908569E-3
1.315074100E2,-2.742882585E-3,-9.840217419E-3,-3.677056171E-3
1.315477100E2,-2.215755172E-3,-1.719649136E-2,-4.995461553E-3
1.315880090E2,-5.337891635E-4,-2.380410209E-3,-1.316412352E-3
1.316283080E2,-6.565392250E-4,3.444408067E-4,8.881792892E-4
1.316686080E2,2.730704378E-3,1.090164669E-2,5.320238881E-3
1.317089070E2,4.694893141E-4,1.304166391E-2,6.916732062E-3
1.317492060E2,4.892754951E-4,1.276128273E-2,3.255187999E-3
1.317895050E2,1.822699211E-3,7.448880002E-3,2.257256536E-3
1.318298050E2,-1.090427861E-3,-7.244694978E-3,8.365679532E-4
1.318701040E2,-1.688801451E-3,-6.845491938E-3,-4.757767078E-3
1.319104032E2,2.680388745E-3,-6.925697438E-3,-4.581402987E-3
1.319507032E2,-3.390843340E-4,-2.160648815E-3,-1.585621969E-3
1.319910022E2,1.142652007E-3,-9.894166142E-4,-1.018919284E-3
1.320313012E2,1.602272270E-3,-2.383517101E-3,2.074997639E-3
1.320716012E2,1.334119355E-3,5.660013296E-3,4.569760058E-3
1.321119002E2,-2.113251539E-4,7.538432255E-4,5.274725612E-3
1.321521992E2,-1.370511251E-3,3.194242716E-3,-5.844857660E-4
1.321924982E2,6.989944959E-4,1.099856291E-2,-1.566979801E-3
1.322327982E2,-1.023557386E-3,-5.793517455E-3,-5.962829571E-3
1.322730972E2,2.911143238E-4,-1.326334849E-2,-8.858795278E-3
1.323133962E2,2.704518265E-4,-1.175210439E-2,-3.400718793E-3
1.323536962E2,-2.398226177E-3,-1.117099728E-2,-3.927926067E-3
1.323939952E2,3.357747919E-4,3.868431319E-3,-1.374735497E-3
1.324342942E2,-3.266518237E-3,8.913161233E-3,7.129563484E-3
1.324745942E2,1.283647725E-3,1.893937588E-3,8.153503761E-3
1.325148932E2,1.126188203E-3,1.186859142E-2,2.242387738E-3
1.325551922E2,2.444383455E-3,7.416706067E-3,-3.201388754E-3
1.325954912E2,-1.803822117E-3,8.198312484E-3,1.758099301E-3
1.326357912E2,-5.475975922E-4,-6.733180955E-3,-4.170061555E-3
1.326760902E2,-1.223651110E-3,-4.845940508E-3,-2.145969076E-3
1.327163892E2,-4.015399143E-3,-3.502716310E-3,4.392303526E-3
1.327566892E2,-1.818661112E-4,-9.461515583E-3,1.863650279E-3
1.327969882E2,9.983120253E-4,-1.336577348E-3,-4.046357935E-4
1.328372872E2,8.539081318E-4,4.676770419E-3,3.370439867E-3
1.328775859E2,1.962257782E-3,4.152157810E-3,1.120185712E-3
1.329178859E2,8.504090365E-4,7.872734219E-3,2.646087203E-3
1.329581849E2,2.594416728E-3,-7.283119485E-4,-1.355384244E-3
1.329984839E2,-1.367517514E-3,-4.364370368E-3,-4.754130496E-4
1.330387839E2,-4.568896256E-3,3.184771631E-3,7.664548233E-3
1.330790829E2,2.811949817E-4,1.009400934E-3,-4.679541569E-3
1.331193819E2,2.661556937E-3,8.966444992E-3,1.331781154E-3
1.331596809E2,2.808074467E-3,3.452978097E-3,-1.004130099E-4
1.331999809E2,2.244419651E-3,-7.308817469E-3,-4.923825152E-3
1.332402799E2,-2.750598127E-3,-5.643662997E-3,-3.346426180E-3
1.332805789E2,-3.477885853E-3,-1.053012628E-2,-5.960291717E-3
1.333208789E2,-3.284777747E-3,-8.114588447E-3,-1.744205831E-3
1.333611779E2,-5.689900368E-3,5.108367652E-3,-7.770966273E-3
1.334014769E2,-4.463226534E-3,4.977244884E-3,-4.279534798E-3
1.334417759E2,-6.215715781E-3,5.788983405E-2,1.558355521E-2
1.334820759E2,-1.075354405E-3,7.698244601E-2,1.343136653E-2
1.335223749E2,1.490546204E-2,5.580336228E-2,2.342619188E-2
1.335626739E2,3.606690466E-2,-2.815565094E-2,1.674560830E-2
1.336029739E2,3.674492985E-2,-5.343919247E-2,1.482172124E-2
1.336432729E2,1.090884116E-2,-1.220474206E-2,6.883948110E-3
1.336835719E2,-1.006946899E-2,-5.049993284E-3,-1.057127956E-2
1.337238719E2,-2.812888846E-2,-2.641292848E-2,-3.078253381E-2
1.337641709E2,-2.756527066E-2,-7.351649553E-2,-2.558632195E-2
1.338044699E2,-6.312998384E-2,-1.595531590E-3,-3.176945820E-2
1.338447689E2,-1.578220166E-2,-3.492717072E-2,-1.547174528E-2
1.338850693E2,-6.257671863E-3,-8.441236801E-3,-3.870748915E-3
1.339253682E2,-5.159628578E-3,-1.570297405E-2,1.238840912E-2
1.339656673E2,-2.132917289E-3,-2.740645036E-2,2.956263907E-2
1.340059673E2,6.393725518E-3,-2.731243894E-2,2.270100452E-2
1.340462663E2,1.027844939E-2,-2.063301951E-2,2.397475764E-2
1.340865653E2,1.512915269E-2,-2.997947671E-2,1.669050567E-2
1.341268643E2,5.133050028E-3,-4.763202742E-4,8.857440203E-3
1.341671643E2,8.325509727E-3,3.004058264E-3,1.983651193E-3
1.342074633E2,1.142812148E-2,6.499507464E-3,-1.807855442E-3
1.342477623E2,1.016737428E-2,4.875632934E-3,6.021030247E-3
1.342880623E2,1.188597642E-2,4.051722959E-2,-4.351102281E-3
1.343283612E2,7.646750659E-3,5.838982388E-2,-6.360732485E-3
1.343686603E2,1.061825082E-3,3.221642226E-2,-1.258612890E-2
1.344089593E2,-4.906851333E-3,1.529656164E-2,-6.064846646E-3
1.344492593E2,-9.511212818E-3,-3.043733537E-3,-1.088759210E-2
1.344895583E2,-1.165050082E-2,-1.627586596E-2,-5.613964517E-3
1.345298573E2,-7.885460742E-3,-2.672515437E-2,-5.157136358E-3
1.345701563E2,-4.877837375E-3,-2.045693249E-2,5.280734040E-3
1.346104563E2,-7.710416103E-4,1.583248377E-7,6.406280445E-4
1.346507553E2,2.580834553E-3,8.034020662E-3,8.327070624E-3
1.346910542E2,6.874397397E-3,2.659601346E-2,-2.015297767E-3
1.347313542E2,9.718314745E-3,3.529270366E-2,-1.515778364E-3
1.347716533E2,1.123696379E-2,1.719938964E-2,-4.616885912E-3
1.348119523E2,1.176386699E-2,1.871435530E-2,-5.308679305E-3
1.348522513E2,6.257040426E-3,2.557502687E-2,7.293204311E-3
1.348925506E2,1.525704400E-3,2.441861108E-2,2.391701099E-3
1.349328496E2,-2.819789806E-3,1.262664236E-2,-3.891894594E-4
1.349731486E2,-6.917329505E-3,4.404931329E-3,1.260638935E-3
1.350134486E2,-8.510454558E-3,-2.669403516E-2,-2.436328214E-5
1.350537476E2,-3.179589985E-3,-3.875573352E-2,6.949744420E-4
1.350940466E2,-4.547585559E-4,-2.558467537E-2,-6.212373846E-4
1.351343456E2,-1.232294017E-3,5.004117265E-3,-2.403089777E-3
1.351746456E2,2.295379527E-3,1.781068183E-2,-7.778351195E-3
1.352149446E2,-8.482373087E-4,2.546523511E-2,-1.292227395E-2
1.352552436E2,-1.855459181E-3,1.782699674E-2,2.401004313E-3
1.352955436E2,5.190148950E-3,-1.537991315E-2,-7.697232533E-3
1.353358426E2,-2.248728648E-3,-2.010919526E-2,3.801659681E-3
1.353761416E2,-5.265349057E-3,-2.585133910E-2,6.432524417E-3
1.354164406E2,-4.541861825E-3,-2.405697480E-3,-5.191757344E-3
1.354567406E2,-1.008939184E-2,4.665972665E-3,3.738213331E-3
1.354970396E2,-6.636905950E-3,-1.065672096E-2,-2.121318365E-3
1.355373386E2,7.232291391E-4,-1.003867760E-2,-5.376287736E-3
1.355776376E2,-1.100474619E-3,2.814587206E-3,9.238110855E-3
1.356179376E2,4.497802001E-4,-1.613399945E-3,8.971031755E-3
1.356582366E2,2.365708817E-3,-1.413083542E-2,8.473616093E-3
1.356985356E2,3.687363584E-3,-5.573159084E-3,7.910268381E-3
1.357388356E2,2.371531678E-3,1.605643332E-2,2.633791650E-3
1.357791346E2,9.796272963E-3,4.501418024E-2,-4.952677526E-3
1.358194336E2,6.781942211E-3,6.464318931E-2,-4.559468944E-3
1.358597326E2,5.644564051E-3,5.609214306E-2,-1.514546294E-2
1.359000329E2,6.685888860E-3,2.014404722E-2,-1.098210737E-2
1.359403319E2,-1.520217629E-3,1.741283108E-3,5.149323959E-3
1.359806309E2,-3.028588835E-3,-5.930143408E-3,9.439799469E-4
1.360209299E2,-1.430980163E-3,3.475551493E-4,3.004707163E-3
1.360612299E2,-6.776160561E-3,-1.234407537E-3,6.561281625E-4
1.361015289E2,-7.476125844E-3,1.257845759E-2,-8.818441071E-3
1.361418279E2,-8.365074173E-3,-1.519242674E-2,-3.499025246E-3
1.361821279E2,-5.194033962E-3,-3.748812154E-2,-1.444378751E-3
1.362224269E2,6.515756832E-4,-3.645060211E-2,-8.495133370E-3
1.362627259E2,9.684412507E-4,-1.037368458E-2,-4.995269701E-3
1.363030249E2,5.299662706E-3,1.553897280E-3,-6.685159635E-3
1.363433249E2,8.400905877E-3,1.176297851E-2,-6.937636063E-3
1.363836239E2,5.961732008E-3,2.468439564E-2,-7.180719404E-4
1.364239229E2,-4.040292115E-4,2.503099293E-2,-2.427297644E-3
1.364642219E2,-3.300713375E-3,1.139607187E-2,1.166949398E-3
1.365045219E2,-6.650567055E-3,-1.260110177E-2,9.838839062E-3
1.365448209E2,5.400109221E-4,-3.034992889E-2,5.438285880E-3
1.365851199E2,7.778094732E-4,-8.274093270E-3,-4.990413785E-3
1.366254199E2,3.778954502E-3,1.306480262E-2,-2.696597017E-3
1.366657189E2,3.448010189E-3,1.486684848E-2,-4.187326878E-3
1.367060179E2,9.871411603E-4,9.202515706E-3,-4.933908349E-4
1.367463169E2,9.070016677E-4,4.579705186E-3,-1.314416528E-3
1.367866169E2,-5.617498420E-3,9.333276190E-3,1.265931060E-4
1.368269159E2,-5.877149291E-3,8.291860111E-3,-1.161580812E-2
1.368672149E2,-3.036089009E-3,-1.306509413E-2,-1.088450383E-2
1.369075136E2,-2.406359883E-3,-1.416690275E-2,-8.728543296E-3
1.369478136E2,-3.523987252E-3,-6.787369959E-3,2.125295345E-3
1.369881126E2,2.427804284E-4,9.215418249E-3,3.805208718E-3
1.370284116E2,4.905766807E-3,5.718789995E-3,7.975524291E-3
1.370687116E2,8.948445320E-3,8.657854050E-3,1.094042137E-2
1.371090106E2,9.014700539E-3,1.704804227E-2,1.250096224E-2
1.371493096E2,7.516967598E-3,1.554899942E-2,5.606606603E-3
1.371896086E2,-3.262866230E-4,1.837877929E-2,3.493415192E-3
1.372299086E2,-3.335384885E-3,7.492987439E-3,-5.344542209E-3
1.372702076E2,-6.245953962E-3,3.213820513E-3,-9.937696159E-3
1.373105066E2,-4.636605736E-3,-1.226314064E-2,-1.266823523E-2
1.373508056E2,-5.869130604E-3,-1.813197322E-2,-4.347206093E-3
1.373911056E2,-1.019947417E-2,-2.683632635E-2,-1.097373758E-2
1.374314046E2,-6.801770069E-3,-2.004279196E-2,1.516716729E-4
1.374717036E2,-3.355970606E-3,-1.223544963E-2,5.814252072E-4
1.375120026E2,2.026028233E-4,-9.979118593E-3,-2.419352997E-3
1.375523026E2,3.870589193E-3,-2.645013854E-3,9.868479101E-4
1.375926016E2,5.652531399E-4,8.868744597E-3,9.533356875E-3
1.376329006E2,2.572363010E-3,-4.436274990E-3,1.377169974E-2
1.376731996E2,9.988698177E-3,1.400964800E-2,7.818956859E-3
1.377134996E2,6.740295794E-3,3.512932360E-2,6.227805279E-3
1.377537986E2,4.798369016E-3,4.846186563E-2,5.463807378E-3
1.377940976E2,9.100152180E-3,1.855412871E-2,2.319119871E-3
1.378343976E2,3.430828918E-3,-8.260415867E-3,6.633192766E-3
1.378746966E2,-2.074104734E-3,-1.112129819E-2,-6.517771399E-4
1.379149953E2,-6.051903125E-3,-1.199046429E-2,-4.650905263E-3
1.379552943E2,-1.174267475E-2,-2.217827924E-2,2.696926473E-3
1.379955943E2,-8.785213344E-3,-5.090615898E-2,1.640477451E-3
1.380358933E2,-8.029544726E-3,-4.370854050E-2,-5.333712790E-3
1.380761923E2,9.006316541E-4,-1.401804388E-2,-3.771688323E-3
1.381164913E2,-1.599061769E-3,2.348516881E-2,9.515884449E-5
1.381567913E2,6.039380562E-3,2.648262680E-2,1.458119950E-3
1.381970903E2,7.088910788E-3,2.527337894E-2,4.678919911E-3
1.382373893E2,2.931277733E-3,2.946176380E-2,7.941674441E-3
1.382776883E2,5.452766083E-3,2.939852700E-2,3.121895250E-3
1.383179883E2,8.907492156E-4,2.640176751E-2,4.312766541E-4
1.383582873E2,-2.581097069E-4,1.243753266E-2,-5.969328806E-3
1.383985863E2,-5.990859121E-3,-2.219213359E-2,-1.000218932E-2
1.384388853E2,-6.658254191E-3,-3.967486694E-2,-9.560380131E-3
1.384791853E2,-6.287024356E-3,-3.968634456E-2,-8.263172582E-3
1.385194843E2,-8.728833869E-3,-2.613397501E-2,7.395470049E-3
1.385597833E2,3.679994843E-4,-1.389740221E-2,-5.285016960E-5
1.386000833E2,3.723849077E-3,2.226440236E-3,7.557664998E-3
1.386403823E2,6.056972314E-3,1.615118422E-2,6.925074849E-3
1.386806813E2,7.333763875E-3,3.030654415E-2,6.687344052E-3
1.387209803E2,3.851939691E-3,3.861759230E-2,6.300910842E-3
1.387612803E2,4.263577517E-3,2.264805883E-2,1.569431159E-3
1.388015793E2,-1.287702005E-3,9.699244983E-3,9.239793289E-4
1.388418783E2,-6.387151778E-3,2.036481630E-3,-3.380523762E-3
1.388821779E2,-2.334302757E-3,-1.071264688E-2,-3.775407560E-3
1.389224779E2,-2.171144821E-3,-9.099869989E-3,1.401660964E-3
1.389627769E2,-3.929016239E-4,-5.710774101E-3,-3.734182334E-3
1.390030759E2,-5.030307453E-3,4.209956154E-3,3.249903675E-3
1.390433749E2,-4.128820263E-3,3.344308585E-3,-1.634591026E-3
1.390836749E2,-3.589169821E-3,3.956334665E-3,-2.292009071E-3
1.391239739E2,-3.755459329E-3,1.824683510E-3,-5.736409687E-3
1.391642729E2,-2.021144144E-3,-4.430301487E-3,1.394284656E-3
1.392045719E2,5.737463944E-4,-2.352306992E-2,-1.415733015E-3
1.392448719E2,6.034085527E-4,-2.087304369E-2,-4.904082045E-3
1.392851709E2,2.964862389E-3,-2.932609990E-3,-2.057659905E-3
1.393254699E2,2.360763727E-3,8.356231265E-3,5.208392162E-3
1.393657689E2,8.339798078E-3,2.084081247E-2,4.401951097E-3
1.394060689E2,2.686547581E-3,2.215913683E-2,8.882322349E-3
1.394463679E2,3.331838874E-3,1.378656924E-2,4.422334488E-3
1.394866669E2,-8.800227079E-4,1.452810597E-3,4.184487043E-4
1.395269659E2,-4.326858092E-3,-2.720858902E-4,9.128478705E-4
1.395672659E2,-5.943476688E-3,-1.592082717E-2,-3.698514076E-3
1.396075649E2,-1.937837573E-3,-3.401424736E-2,-1.418633573E-2
1.396478639E2,-3.970606718E-3,-3.315680474E-2,-1.061980333E-2
1.396881629E2,-4.101346247E-3,-3.218777478E-2,-3.059062175E-3
1.397284629E2,-5.129751749E-3,-2.318630740E-2,4.847932141E-3
1.397687619E2,1.001000055E-4,-8.661336266E-3,5.470297765E-3
1.398090609E2,7.150487509E-3,-3.305433318E-3,5.686731543E-3
1.398493599E2,6.248963997E-3,1.470864378E-2,3.302622645E-4
1.398896605E2,7.235600613E-3,1.786503941E-2,1.524076797E-3
1.399299595E2,1.865364960E-3,1.848534122E-2,-8.559543639E-4
1.399702585E2,4.868388642E-3,1.445312705E-2,4.887472373E-3
1.400105575E2,3.519001184E-3,8.905160241E-3,1.244536252E-4
1.400508575E2,-1.646257471E-3,1.022598520E-2,1.463994104E-2
1.400911565E2,2.288088202E-3,1.261680759E-2,4.454487003E-3
1.401314555E2,7.913916488E-4,1.500832662E-2,7.604740094E-3
1.401717545E2,4.638083628E-4,1.276538614E-2,1.413139282E-3
1.402120545E2,5.727236625E-3,-5.821690895E-3,-9.331592591E-4
1.402523535E2,-5.194812547E-4,-7.480187342E-3,-3.433343722E-3
1.402926525E2,5.720823538E-3,-1.531683095E-2,-7.972187363E-3
1.403329515E2,1.089024590E-3,-4.912710749E-3,-4.689344205E-3
1.403732515E2,-4.963045940E-4,-3.401059657E-4,8.077491075E-4
1.404135505E2,6.845988682E-4,4.803892225E-3,8.818875067E-3
1.404538495E2,1.438237494E-3,1.254550461E-2,-5.496372469E-4
1.404941485E2,4.186699167E-3,3.498753533E-3,-1.301881624E-3
1.405344485E2,2.985526808E-3,-1.323530450E-4,-3.606688697E-3
1.405747475E2,3.024646081E-3,-9.573843330E-3,-7.544474676E-3
1.406150465E2,-3.454277758E-3,-8.652897552E-3,-8.241139352E-3
1.406553455E2,-6.651143078E-3,-1.512798760E-2,-9.789746255E-4
1.406956455E2,-4.584228154E-3,-1.838962734E-2,2.655752469E-3
1.407359445E2,-5.118392874E-3,-6.200359203E-3,1.263656188E-2
1.407762435E2,-6.725841085E-4,-4.086202011E-3,5.817448255E-3
1.408165425E2,1.305921469E-3,-1.971382275E-2,6.484890357E-3
1.408568425E2,2.487464808E-3,-2.027965710E-2,-3.252550960E-3
1.408971408E2,4.392791539E-3,-5.571637303E-3,-3.686787328E-3
1.409374398E2,1.041630749E-2,3.855514340E-3,-1.454292424E-2
1.409777388E2,9.261222556E-3,2.602779865E-2,6.631037104E-4
1.410180388E2,1.497870428E-3,7.787187397E-2,-2.155550290E-3
1.410583378E2,4.763654433E-3,7.163240016E-2,7.002731785E-3
1.410986368E2,-2.551703248E-3,3.190843016E-2,1.191716176E-2
1.411389358E2,8.664687630E-5,-1.401493140E-2,1.215732470E-2
1.411792358E2,4.865135066E-3,-4.902661592E-2,1.009838306E-3
1.412195348E2,6.828259677E-3,-6.855471432E-2,-1.109622512E-2
1.412598338E2,-4.835882224E-3,-2.289434150E-2,-8.225639351E-3
1.413001328E2,-6.313742604E-3,9.055208415E-3,-1.795798540E-2
1.413404328E2,-9.884436615E-3,2.158790641E-2,-5.594640388E-4
1.413807318E2,-2.892069984E-3,5.187577102E-3,4.539920948E-3
1.414210308E2,4.276116379E-3,-1.874954253E-2,1.677344367E-2
1.414613298E2,4.907479510E-3,-1.858695224E-2,2.271380275E-2
1.415016288E2,5.893114954E-3,-1.982825063E-2,2.190926112E-2
1.415419288E2,-5.824858323E-3,-1.956750825E-2,1.927483361E-3
1.415822278E2,-8.039449342E-3,-1.891873032E-2,-1.111549791E-2
1.416225268E2,-7.588900626E-3,-7.979633287E-3,-2.019721456E-2
1.416628258E2,1.451323042E-3,-7.017080672E-3,-1.534158830E-2
1.417031258E2,8.176575415E-3,2.195406519E-2,-1.514401659E-2
1.417434248E2,1.766197756E-2,2.273720503E-2,-2.754965099E-3
1.417837238E2,1.457532309E-2,2.961193398E-2,1.321435068E-2
1.418240228E2,1.513634156E-2,4.522998258E-2,6.001311820E-3
1.418643228E2,1.435981505E-2,3.572884575E-2,6.307637785E-3
1.419046223E2,3.897458315E-3,4.408169538E-2,2.241959795E-3
1.419449212E2,-2.320584375E-3,3.510574251E-2,1.784845022E-3
1.419852203E2,-6.324077956E-3,-2.468065359E-3,-3.560074605E-3
1.420255203E2,-6.743000820E-3,-2.594930492E-2,-1.438609976E-2
1.420658193E2,-3.523800522E-3,-2.039932832E-2,-1.102735661E-2
1.421061183E2,-6.880715024E-3,-1.650764979E-2,-1.872474095E-3
1.421464173E2,-5.915282760E-3,-1.877220348E-2,-1.749124960E-3
1.421867173E2,-2.393281553E-3,-4.742990248E-3,-1.243722439E-2
1.422270163E2,-5.802086089E-4,3.136624582E-3,-4.665064625E-3
1.422673153E2,-5.121186376E-3,1.398270950E-2,-2.983838087E-3
1.423076142E2,-9.076189250E-3,1.740044728E-2,-7.363867480E-3
1.423479143E2,-3.449822543E-3,8.211174980E-3,-1.798227429E-2
1.423882133E2,-2.658769488E-3,-5.536559969E-3,-7.739373017E-3
1.424285123E2,3.247250337E-3,9.764501825E-3,-1.720193960E-2
1.424688113E2,4.730788060E-4,1.616149396E-2,2.132130321E-3
1.425091113E2,7.165386807E-3,1.114056446E-3,2.435527043E-3
1.425494103E2,8.244953118E-3,-6.465573795E-3,-4.434461705E-3
1.425897093E2,1.421682420E-3,-3.411168233E-3,-5.578005221E-3
1.426300083E2,-2.822226088E-4,5.349806510E-3,-2.628039569E-3
1.426703072E2,-2.353125485E-3,1.014610752E-2,8.726498345E-4
1.427106072E2,-6.614277372E-4,-5.592006259E-3,-8.732235059E-3
1.427509063E2,-1.399980276E-3,1.850854605E-4,-1.054032706E-2
1.427912053E2,-1.977014821E-3,1.794370636E-2,-2.025145479E-2
1.428315043E2,2.940492705E-4,1.055794302E-3,-2.757231705E-2
1.428718043E2,-1.327575650E-2,1.615829766E-2,-7.278948557E-3
1.429121030E2,-6.627758034E-3,2.923765779E-2,-9.065724909E-3
1.429524020E2,-1.325846743E-2,2.027723566E-2,-1.278719120E-2
1.429927010E2,-2.393237315E-2,2.106880583E-2,2.788632410E-4
1.430330010E2,-1.026415266E-2,8.908819407E-3,-1.321598073E-3
1.430733000E2,-2.581581473E-3,1.254675910E-2,-2.386739478E-3
1.431135990E2,-3.133150982E-3,1.470093802E-2,-5.596417002E-3
1.431538980E2,-5.257554352E-3,-8.346058428E-3,-4.419832490E-3
1.431941980E2,-5.019180011E-3,-2.342657000E-2,1.175762271E-3
1.432344970E2,-6.249005906E-3,-3.717150167E-2,-5.743636284E-3
1.432747960E2,-7.672991138E-3,-3.786644340E-2,8.144070162E-4
1.433150950E2,-3.300865181E-3,-4.657841474E-2,3.814395517E-2
1.433553940E2,-6.424254971E-4,-6.720953435E-2,5.211551860E-2
1.433956940E2,3.724894300E-2,-1.974454522E-1,8.000616729E-2
1.434359930E2,6.138457358E-2,-2.047494203E-1,6.581941992E-2
1.434762920E2,-6.419808604E-3,-8.072433621E-2,1.345737278E-2
1.435165910E2,-7.490750402E-2,9.278396517E-2,-5.906710867E-3
1.435568910E2,-1.590039879E-1,8.257822692E-2,-1.205150336E-1
1.435971900E2,-3.164684474E-1,9.448228776E-2,-2.318791002E-1
1.436374890E2,-4.398114085E-1,-3.724561632E-2,-8.627927303E-2
1.436777880E2,-3.801197708E-1,-4.355454147E-1,6.218289956E-3
1.437180880E2,-3.179112971E-1,-4.707778096E-1,-2.385545224E-1
1.437583870E2,-4.927512705E-1,-6.974206120E-2,-1.169907749E-1
1.437986860E2,-4.546960890E-1,-2.473648936E-1,2.551560998E-1
1.438389850E2,-5.913698673E-2,-4.936253428E-1,-7.227392495E-2
1.438792840E2,4.620432481E-2,1.787981689E-1,8.416252583E-2
1.439195840E2,1.348023415E-1,3.476186991E-1,5.340697989E-2
1.439598830E2,2.038844377E-1,-1.085682869E0,3.341118097E-1
1.440001820E2,3.569302261E-1,-6.520755887E-1,-9.591991454E-2
1.440404810E2,-3.472774625E-1,-1.239043236E0,-5.187752843E-1
1.440807810E2,-2.270764560E-1,-9.509531856E-1,-7.912776470E-1
1.441210800E2,-1.195231155E-1,-7.468823791E-1,-4.984414876E-1
1.441613790E2,-2.997892350E-2,-3.780818284E-1,-3.739457130E-1
1.442016780E2,1.862212550E-3,1.318652332E-1,-6.548309326E-2
1.442419780E2,2.030011117E-1,4.225191772E-1,8.789117634E-2
1.442822770E2,1.276610941E-1,2.707706019E-2,4.687932730E-1
1.443225760E2,1.123939604E-1,9.197093546E-2,5.141428709E-1
1.443628750E2,-1.472053528E-1,-1.964167506E-1,6.407753825E-1
1.444031740E2,7.806286961E-2,1.831093431E-1,8.074408174E-1
1.444434740E2,5.039297342E-1,4.560499787E-1,4.096909463E-1
1.444837730E2,2.373036742E-1,4.064299166E-1,2.000906765E-1
1.445240720E2,-9.301512688E-2,4.819643795E-1,1.653667837E-1
1.445643710E2,7.644639909E-2,6.041763425E-1,2.215353101E-1
1.446046710E2,5.654803663E-2,7.049262524E-1,3.502490520E-1
1.446449700E2,1.257726699E-1,1.069987893E0,7.402642369E-1
1.446852690E2,1.658952385E-1,3.275821805E-1,7.141762972E-1
1.447255680E2,2.084462494E-1,1.578002423E-1,1.131301761E0
1.447658680E2,2.569367886E-1,2.424884140E-1,1.391902924E0
1.448061670E2,4.370990992E-1,8.243214488E-1,1.588275433E0
1.448464660E2,-5.373781174E-2,1.440423727E0,1.367115736E0
1.448867646E2,-2.229376882E-1,1.093976617E0,8.621666431E-1
1.449270636E2,-1.716464907E-1,-4.079523683E-1,4.198880792E-1
1.449673636E2,-9.646313637E-2,-5.200638771E-1,1.552512795E-1
1.450076626E2,-6.309927255E-2,-4.671720862E-1,1.027031690E-1
1.450479616E2,-7.881884463E-3,-3.568994701E-1,-7.375316322E-2
1.450882606E2,2.390088513E-2,-2.407036722E-3,-1.318222284E-1
1.451285606E2,1.067693718E-2,1.429979205E-1,-1.737184823E-2
1.451688596E2,5.148615455E-4,-5.287781358E-2,3.439655527E-2
1.452091586E2,4.187133908E-2,-6.379413605E-2,7.302622497E-2
1.452494576E2,1.460196823E-1,-8.002816886E-2,1.697270721E-1
1.452897566E2,1.438381821E-1,-1.799658984E-1,2.082985491E-1
1.453300566E2,1.289942265E-1,-8.565516025E-2,1.443107426E-1
1.453703556E2,5.131410435E-2,7.261362672E-2,7.069568150E-3
