"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.640052225E1,5.906092469E-3,-5.434164777E-4,5.408651195E-4
4.644025925E1,6.679205224E-3,-6.631510332E-4,4.681636579E-3
4.647999725E1,3.737392602E-3,-4.549734294E-3,4.156650510E-3
4.651973525E1,3.738544649E-3,1.610433683E-4,3.172361059E-3
4.655947325E1,6.569123827E-3,-3.988867160E-3,-2.647149377E-3
4.659921125E1,4.897817038E-3,-7.452080958E-3,-6.183199584E-4
4.663894925E1,9.906515479E-3,-9.550634772E-3,-1.546604093E-3
4.667868625E1,1.759665832E-2,-1.795077696E-2,5.130846985E-4
4.671842425E1,1.848491095E-2,-1.899733022E-2,-1.662827097E-3
4.675816225E1,1.045015361E-2,-1.617885195E-2,-5.870826077E-3
4.679790025E1,8.415766060E-3,-1.144566946E-2,-6.912450306E-3
4.683763825E1,3.618881805E-3,-8.142604493E-3,-5.275999662E-3
4.687737625E1,5.236826837E-3,-9.394850582E-3,-4.850039724E-3
4.691711325E1,5.847494584E-3,-5.606612656E-3,-5.933004431E-3
4.695685125E1,8.277549408E-3,-7.599852514E-3,-4.781983327E-3
4.699658925E1,3.370141378E-3,-6.531338207E-3,-6.295662373E-3
4.703632725E1,4.771490116E-3,-6.387310103E-3,-5.671168678E-3
4.707606525E1,4.080404993E-3,-6.645267829E-3,-6.611451041E-3
4.711580325E1,6.498997100E-3,-5.196523853E-3,-8.124487475E-3
4.715554025E1,3.578332835E-4,-7.191850804E-3,-8.540458046E-3
4.719527825E1,3.175278893E-3,-5.607411731E-3,-5.784932524E-3
4.723501625E1,5.550907925E-3,-4.654196557E-3,-2.568476368E-3
4.727475425E1,-1.439176383E-3,-5.628027022E-3,-8.341691457E-3
4.731449212E1,-2.826860175E-3,-2.603936940E-3,-7.784120273E-3
4.735423012E1,2.894583624E-3,-7.804840803E-3,-5.713535938E-3
4.739396712E1,-1.898859045E-4,-4.446969833E-3,-7.187287323E-3
4.743370512E1,5.937600974E-3,-4.183137324E-3,-5.771248601E-3
4.747344313E1,5.556949414E-3,-7.367924787E-3,-2.119721379E-3
4.751318113E1,7.475576364E-3,-4.315762781E-3,-1.099982765E-3
4.755291913E1,3.553716000E-3,-2.372258343E-3,1.498040278E-3
4.759265613E1,1.396291191E-3,6.724791601E-4,5.309847184E-4
4.763239413E1,-3.848448861E-3,3.306150436E-3,2.240790054E-4
4.767213213E1,-8.736980380E-4,1.491472125E-3,4.078738391E-3
4.771187013E1,-1.986811869E-3,3.258071840E-3,3.334603738E-3
4.775160812E1,-1.506999368E-3,3.514995798E-3,7.352890447E-3
4.779134612E1,1.389094279E-3,3.878289834E-3,7.131282706E-3
4.783108312E1,7.217103848E-4,6.165036932E-3,9.376203641E-3
4.787082112E1,1.807926223E-3,4.672477022E-3,7.159435656E-3
4.791055912E1,-1.137710642E-3,4.847093485E-3,5.267806817E-3
4.795029713E1,-2.962434373E-4,2.249429002E-3,2.952625975E-3
4.799003513E1,-2.955044620E-3,1.993831247E-3,4.987127613E-3
4.802977213E1,1.298642484E-3,-2.095273230E-3,4.880882334E-3
4.806951013E1,-2.720425371E-3,3.889632411E-3,3.470643656E-3
4.810924813E1,1.350480830E-3,2.563432790E-3,4.392691888E-3
4.814898613E1,9.931761306E-4,6.265314296E-4,-2.344553359E-4
4.818872413E1,9.074203554E-4,-1.768661663E-3,1.246057916E-3
4.822846112E1,-4.885485861E-3,4.119914956E-3,3.284645732E-3
4.826819912E1,-1.021492295E-2,7.508963346E-3,9.295804426E-3
4.830793787E1,-6.219552364E-3,5.592992529E-3,5.281326827E-3
4.834767588E1,-5.211629905E-3,-5.767205730E-4,1.846304163E-3
4.838741388E1,-7.024451159E-3,6.323056296E-4,1.901414245E-3
4.842715188E1,5.704305950E-4,2.476035617E-3,3.923158161E-3
4.846688888E1,3.763304790E-3,1.159403473E-5,7.427630480E-3
4.850662688E1,-2.389224246E-3,1.480366103E-3,6.380974781E-3
4.854636488E1,-2.454547212E-3,1.491365954E-3,4.734283779E-3
4.858610288E1,-2.012583573E-4,3.259764984E-3,4.538907669E-4
4.862584087E1,-3.670115024E-3,2.878063358E-3,2.747694962E-4
4.866557787E1,-1.550592249E-3,3.545858897E-3,5.267523229E-4
4.870531587E1,-4.454634327E-4,2.811923623E-3,1.547998283E-3
4.874505387E1,-1.973412931E-3,2.471877262E-3,1.244631130E-3
4.878479187E1,-7.287307642E-3,1.376447268E-3,-4.343036562E-5
4.882452987E1,-1.787529211E-3,1.623236574E-3,1.789371483E-3
4.886426688E1,-5.906077567E-4,9.160740301E-4,-5.558370613E-4
4.890400488E1,-3.970336169E-3,1.671848819E-3,1.813468058E-3
4.894374288E1,-5.030717235E-3,4.625744186E-3,-5.458248779E-5
4.898348088E1,-5.094555672E-3,3.027089871E-3,2.696130425E-3
4.902321888E1,-2.134009497E-3,1.266408712E-3,3.063189797E-4
4.906295588E1,-3.910161089E-3,-2.798531204E-5,-2.763929777E-3
4.910269388E1,-4.616728052E-3,3.114182502E-3,-5.613593385E-4
4.914243187E1,-4.400457721E-3,1.301720738E-3,-2.026128583E-3
4.918216987E1,-3.471104894E-3,5.231116898E-3,-8.875699714E-4
4.922190787E1,4.835767031E-4,2.055741847E-3,4.276810214E-4
4.926164487E1,-8.217072114E-3,4.303740337E-3,1.754046883E-3
4.930138287E1,-6.016688421E-3,4.637292586E-3,4.829395562E-3
4.934112050E1,-4.472560249E-3,-5.119442940E-4,-6.380337290E-4
4.938085850E1,-4.133199807E-3,2.900112420E-3,-2.172449604E-4
4.942059550E1,7.452321006E-4,-6.152754650E-4,-1.964875031E-3
4.946033350E1,2.123911865E-3,-2.141783945E-3,2.022770233E-3
4.950007150E1,6.237607449E-3,-3.279745579E-4,5.184851121E-3
4.953980950E1,9.353430942E-4,1.119789667E-3,2.503736876E-3
4.957954750E1,1.237609191E-3,-1.349438448E-3,1.705384348E-3
4.961928450E1,2.608539944E-4,9.986860678E-4,-2.792067826E-3
4.965902250E1,2.818740031E-4,-1.405552495E-3,-1.491808798E-3
4.969876050E1,1.720176660E-3,-3.191167489E-4,6.954506971E-4
4.973849850E1,1.000416465E-3,-5.481326953E-4,6.546511315E-3
4.977823650E1,2.482367679E-3,2.913894132E-4,4.286315292E-3
4.981797350E1,5.907211453E-4,-2.058528829E-3,-6.636409089E-4
4.985771150E1,-7.898066542E-5,-1.650351565E-3,-8.630976081E-4
4.989744950E1,2.401502803E-3,-3.883686848E-3,-2.199248411E-3
4.993718750E1,1.609209692E-3,-5.012820475E-3,1.996891107E-3
4.997692450E1,-2.868741285E-4,-9.466232732E-4,1.804562751E-3
5.001666250E1,6.027035415E-3,-1.287491992E-3,3.166954266E-3
5.005640050E1,1.354975626E-2,-4.973063245E-3,1.064013224E-3
5.009613850E1,1.539612934E-2,-1.535385381E-2,6.247963756E-4
5.013587650E1,1.391719747E-2,-1.706415787E-2,-1.722385641E-3
5.017561350E1,1.039595809E-2,-1.096509025E-2,-4.266850185E-3
5.021535150E1,1.214085426E-2,-7.837096229E-3,-1.585723367E-3
5.025508950E1,2.352142707E-3,-5.073856562E-3,-4.100074526E-3
5.029482750E1,1.159125939E-3,-6.477106828E-3,-2.975612413E-3
5.033456475E1,1.922754571E-3,-8.600804955E-3,-7.171982899E-3
5.037430275E1,1.362145180E-3,-6.913738325E-3,-1.022079028E-2
5.041404075E1,6.155941635E-3,-3.255292773E-3,-7.022218313E-3
5.045377875E1,7.447658572E-3,-4.915327299E-3,8.841883391E-4
5.049351675E1,5.889436230E-3,-6.352525670E-3,3.484355984E-3
5.053325375E1,7.686184719E-3,-6.535343360E-3,-6.970102433E-3
5.057299175E1,3.128180979E-3,-6.736090872E-3,-7.487758994E-3
5.061272975E1,2.106689150E-3,-9.418998845E-3,-1.016739756E-2
5.065246775E1,3.769739997E-3,-6.965976208E-3,-3.917320166E-3
5.069220475E1,2.562435577E-3,-5.408043042E-3,-6.657808553E-3
5.073194275E1,1.557727926E-3,-4.661974031E-3,-4.923647735E-3
5.077168075E1,5.562763195E-3,-5.975194741E-3,-3.966069780E-3
5.081141875E1,4.038625397E-3,-6.590486504E-3,-3.722206224E-3
5.085115575E1,4.231269471E-3,-6.191052496E-3,-4.438829143E-3
5.089089375E1,2.839764114E-3,-2.598392311E-3,-5.642249715E-3
5.093063175E1,1.808325294E-3,4.093255848E-4,-8.832425810E-4
5.097036975E1,-9.555763681E-4,-1.956493128E-3,-1.082441770E-3
5.101010775E1,1.390727120E-3,-2.011799719E-3,1.326628495E-3
5.104984475E1,1.300613629E-3,1.649022102E-3,1.467208844E-3
5.108958275E1,-2.323562949E-4,-2.477368340E-3,8.824979886E-5
5.112932075E1,-2.332360949E-3,3.023274243E-3,1.245749649E-3
5.116905875E1,4.627004266E-3,1.490735449E-3,3.913029097E-3
5.120879575E1,-3.229064750E-4,3.634374589E-3,5.957653746E-3
5.124853375E1,-8.152096532E-3,3.740809858E-3,7.570689078E-3
5.128827175E1,-2.224870725E-3,3.164250404E-3,2.893475117E-3
5.132800912E1,-2.114061732E-3,1.903180033E-3,5.508063827E-3
5.136774612E1,-4.932682496E-3,4.172326997E-3,2.974592615E-3
5.140748413E1,5.861026701E-3,-6.215441972E-4,4.954905715E-3
5.144722213E1,5.481177475E-3,4.408769310E-4,6.165298168E-3
5.148696013E1,3.924123885E-4,4.257397726E-3,5.077335518E-3
5.152669713E1,-1.497190213E-3,9.533949196E-5,4.965058994E-3
5.156643513E1,-1.445085509E-3,6.420714781E-4,5.816672929E-4
5.160617313E1,-3.538439341E-5,-5.216589198E-4,2.390109934E-3
5.164591113E1,-3.394440748E-3,5.299216136E-4,3.970880993E-3
5.168564812E1,-5.344644887E-4,1.143936068E-3,3.167815041E-3
5.172538612E1,-1.787924441E-3,6.281776354E-3,1.481925137E-3
5.176512412E1,-1.893908367E-3,2.089263871E-3,2.169101965E-3
5.180486212E1,-2.473954577E-3,3.012213856E-3,1.061412040E-3
5.184459912E1,2.506422810E-3,-3.305869643E-3,1.459821127E-3
5.188433712E1,-2.940087812E-3,1.552081667E-3,3.333811415E-3
5.192407513E1,-6.852375343E-3,4.627355374E-3,1.874754671E-3
5.196381313E1,-6.326206960E-3,4.748503678E-3,4.539315589E-3
5.200355013E1,-7.233725628E-4,7.178485394E-4,1.378546469E-3
5.204328813E1,-5.798648577E-3,2.369493246E-3,-9.364304133E-4
5.208302613E1,-6.261318922E-3,-7.028747350E-4,-3.651066218E-3
5.212276413E1,-7.316280622E-3,5.109764636E-3,1.171905082E-3
5.216250112E1,-3.919252194E-3,3.612164408E-3,2.802320523E-3
5.220223912E1,-9.062446654E-3,4.524869844E-3,4.794330336E-3
5.224197712E1,-2.971711103E-3,5.855244584E-3,7.470759563E-3
5.228171512E1,-2.383242594E-3,4.805888981E-3,1.621501986E-3
5.232145237E1,-8.213517256E-3,3.230448812E-3,-2.805750817E-3
5.236119037E1,-3.798963502E-3,2.619746141E-3,-1.661623362E-3
5.240092837E1,3.836671822E-3,3.569824621E-4,4.986378830E-3
5.244066637E1,-5.370308063E-4,8.141379803E-4,2.127352171E-3
5.248040337E1,-1.773292897E-3,3.134082071E-3,4.885423928E-3
5.252014138E1,-1.640568953E-3,2.166249789E-3,-2.829385921E-4
5.255987938E1,-3.040758427E-3,5.496153608E-4,-1.542907674E-3
5.259961738E1,-4.913942888E-3,3.816428594E-3,-5.870847963E-4
5.263935438E1,-1.649436541E-3,4.893622361E-3,5.359086208E-4
5.267909238E1,-6.828888436E-4,3.594504669E-4,2.781704767E-3
5.271883038E1,-1.287163701E-3,-7.547615096E-4,2.777238842E-3
5.275856838E1,2.676050179E-3,-4.365912173E-3,8.427724242E-5
5.279830537E1,1.448258990E-3,-1.741924323E-3,-2.113499679E-3
5.283804337E1,5.763112567E-3,-2.282812260E-3,2.233312000E-3
5.287778137E1,9.085406549E-3,-4.244497046E-3,1.356333029E-3
5.291751837E1,1.304650493E-2,-7.684361190E-3,2.452537883E-3
5.295725637E1,1.747222058E-2,-1.467886195E-2,-7.361946627E-4
5.299699438E1,1.474613138E-2,-1.801657304E-2,-4.698254634E-3
5.303673238E1,1.181540918E-2,-1.441079285E-2,-7.532704622E-3
5.307646938E1,7.746372372E-3,-1.010164153E-2,-8.946700022E-3
5.311620738E1,1.731783617E-3,-7.232734933E-3,-9.473383427E-3
5.315594538E1,5.812274758E-3,-9.260144085E-3,-7.009633351E-3
5.319568338E1,5.737354048E-3,-6.662089378E-3,-7.139814086E-3
5.323542038E1,-2.252043458E-3,-9.041764773E-3,-1.299162582E-2
5.327515837E1,9.589818364E-5,-1.486533973E-2,-1.696129888E-2
5.331489675E1,3.167304210E-3,-1.258571818E-2,-1.608940028E-2
5.335463375E1,5.628426559E-3,-1.418999117E-2,-1.849467307E-2
5.339437175E1,-3.271957627E-3,-7.836714387E-3,-9.463394061E-3
5.343410975E1,-1.204040647E-2,5.476051010E-3,3.496985883E-4
5.347384775E1,-1.346795075E-2,1.607882418E-2,1.093454100E-2
5.351358475E1,-4.297965206E-3,1.414087135E-2,1.343091391E-2
5.355332275E1,-4.007759038E-3,4.383079708E-3,9.717326611E-3
5.359306075E1,-7.255668286E-3,8.223539218E-3,2.459427807E-3
5.363279875E1,-4.206907935E-3,6.605468690E-3,6.271045189E-3
5.367253575E1,9.992638603E-3,3.869772889E-3,1.155473012E-2
5.371227375E1,1.734998636E-2,-7.072131149E-3,1.145968959E-2
5.375201175E1,1.313436963E-2,-1.162822638E-2,2.784141805E-3
5.379174875E1,8.352776640E-4,-5.728707649E-3,8.449737914E-3
5.383148675E1,-7.072107866E-3,1.389415935E-3,1.731713489E-2
5.387122475E1,-1.252374263E-3,7.591891102E-3,1.752312668E-2
5.391096275E1,1.653933316E-3,-4.705787171E-3,-8.505810052E-3
5.395069975E1,-4.585040442E-4,-1.275656745E-2,-2.680361271E-2
5.399043775E1,-6.018818356E-3,-1.039678045E-2,-1.588142104E-2
5.403017575E1,-2.389295725E-3,6.777185947E-3,1.840700954E-2
5.406991375E1,3.561456688E-3,1.223781798E-2,2.380841970E-2
5.410965075E1,1.665913383E-3,6.169286557E-3,4.465443082E-3
5.414938875E1,-4.715815187E-3,-9.883238934E-3,-1.176685095E-2
5.418912675E1,-2.603309928E-3,-6.033780053E-3,-8.592943661E-3
5.422886375E1,-9.781070985E-3,7.512500510E-3,-4.557990469E-4
5.426860175E1,-2.895135898E-3,7.922441699E-3,7.230280899E-3
5.430833975E1,5.023098551E-3,-5.177433137E-3,-6.798724178E-3
5.434807692E1,1.909141196E-3,-1.185560413E-2,-5.715541542E-3
5.438781392E1,-9.543074295E-3,1.572249457E-3,1.401672699E-2
5.442755192E1,-4.747791216E-3,1.348675415E-2,2.139241248E-2
5.446728992E1,1.943822252E-3,6.924877875E-3,1.005435735E-2
5.450702692E1,2.618422033E-3,-1.520494930E-3,-2.163297497E-2
5.454676492E1,2.620471641E-3,-2.110662684E-2,-2.889942378E-2
5.458650292E1,-1.258087158E-2,-4.281618632E-3,-7.863179781E-4
5.462624092E1,-2.134345938E-3,1.606694981E-2,3.959054500E-2
5.466597792E1,7.300147321E-3,1.048358902E-2,2.404165640E-2
5.470571592E1,-3.596308234E-4,-8.442215621E-4,-1.568051800E-2
5.474545392E1,-1.703989226E-3,-1.480536535E-2,-2.419843338E-2
5.478519092E1,-5.895424169E-3,-2.777939662E-3,-6.523981225E-3
5.482492892E1,1.618756796E-3,1.845893264E-2,2.044492215E-2
5.486466692E1,2.914384706E-3,5.628088489E-3,1.408689097E-2
5.490440492E1,-3.722640919E-3,2.500042319E-4,-1.810276322E-2
5.494414192E1,-6.538952701E-3,-1.034808904E-2,-1.868495345E-2
5.498387992E1,-7.504961919E-3,-4.805167206E-3,2.576114610E-3
5.502361792E1,1.314412337E-2,1.143612154E-2,3.647629172E-2
5.506335492E1,8.976010606E-3,4.234666936E-3,4.354307428E-3
5.510309292E1,4.517596099E-4,-1.427149400E-4,-2.160692401E-2
5.514283092E1,-1.117347647E-2,-1.121927891E-2,-1.997354627E-2
5.518256792E1,-1.855733804E-2,2.535459585E-3,7.313489448E-3
5.522230592E1,4.744951148E-3,1.867697388E-2,3.664717078E-2
5.526204392E1,7.699989714E-3,7.397212088E-3,-1.977393869E-3
5.530178192E1,5.594398361E-3,-1.473953016E-2,-2.851801924E-2
5.534151929E1,-7.307450753E-3,-1.613480225E-2,-2.205156535E-2
5.538125729E1,-8.025892079E-3,5.470806733E-3,2.145491354E-2
5.542099529E1,1.924388669E-2,1.121921185E-2,5.015001446E-2
5.546073229E1,5.431865342E-3,8.617542684E-3,-5.766116083E-3
5.550047029E1,-7.171911653E-3,-1.429172792E-2,-3.685056791E-2
5.554020829E1,-1.173974480E-2,-1.301975828E-2,-2.073868550E-2
5.557994529E1,6.627347786E-3,9.678124450E-3,2.576317079E-2
5.561968329E1,1.451370213E-2,1.880443096E-2,4.540777951E-2
5.565942129E1,-2.671078779E-3,1.407100912E-2,-1.868989784E-3
5.569915929E1,-2.329379553E-3,-1.882505603E-2,-3.052718192E-2
5.573889629E1,-1.193515677E-2,-1.029153354E-2,-2.107937448E-2
5.577863429E1,-3.219157457E-3,1.218016353E-2,2.723802812E-2
5.581837229E1,-8.364288136E-3,1.967697591E-2,3.094205074E-2
5.585810929E1,-1.079707593E-2,1.402883325E-2,-2.236869931E-2
5.589784729E1,-1.315336023E-2,-1.831267774E-2,-4.133305699E-2
5.593758529E1,-1.525032334E-2,-4.699510057E-3,-1.757778041E-2
5.597732229E1,8.662450127E-3,9.780262597E-3,4.171129316E-2
5.601706029E1,1.894825604E-3,1.331960503E-2,2.086539939E-2
5.605679829E1,-7.524322253E-3,8.551566862E-3,-2.031028084E-2
5.609653529E1,-1.158760861E-2,-1.427115127E-2,-2.589816041E-2
5.613627329E1,-1.256854180E-2,-5.311815068E-3,1.834511291E-3
5.617601129E1,1.121766306E-2,9.230250493E-3,4.064400494E-2
5.621574829E1,8.038345724E-3,8.492092602E-3,1.090304460E-3
5.625548629E1,-3.613214707E-3,-6.094643846E-3,-2.823412605E-2
5.629522429E1,-7.632922381E-3,-1.194744464E-2,-2.680147812E-2
5.633496238E1,-1.637099124E-2,1.542184874E-2,9.252624586E-3
5.637469938E1,-8.264062926E-3,4.257144406E-2,3.826216981E-2
5.641443738E1,-1.824650355E-2,2.942170575E-2,1.160587929E-2
5.645417538E1,-1.038209163E-2,1.672914252E-3,-3.690270334E-2
5.649391238E1,1.594220102E-2,-2.712102979E-2,-3.257705271E-2
5.653365038E1,2.259192243E-2,-1.332614943E-2,1.266533323E-2
5.657338837E1,2.421768848E-3,1.252330467E-2,4.842715338E-2
5.661312537E1,-1.573486440E-2,2.577812225E-2,4.022941366E-2
5.665286337E1,-1.533656381E-2,1.603744365E-2,7.394792978E-3
5.669260137E1,1.200703671E-3,-1.719778217E-2,-2.952776849E-2
5.673233837E1,1.158401184E-2,-1.623858139E-2,-3.124433383E-2
5.677207638E1,8.998445235E-3,-6.209928542E-4,3.774466924E-3
5.681181438E1,3.163374495E-3,5.530783907E-3,2.675652876E-2
5.685155138E1,-5.730445031E-3,1.219895668E-3,1.920068264E-2
5.689128938E1,-4.333254416E-3,1.096606255E-3,1.288003288E-2
5.693102738E1,-7.090618368E-3,9.208034724E-3,-2.192587126E-3
5.697076438E1,-9.907105938E-3,1.464058831E-2,-1.203449070E-2
5.701050238E1,-1.644126885E-2,1.140696555E-2,-1.941953413E-2
5.705024037E1,-9.200741770E-4,-1.700306311E-2,-1.964507997E-2
5.708997737E1,1.490299962E-2,-2.193684876E-2,-6.697952747E-3
5.712971537E1,3.658941761E-2,-2.674759924E-2,1.378864236E-2
5.716945337E1,4.049894586E-2,-8.114315569E-3,2.602926828E-2
5.720919037E1,3.914336860E-2,-1.847245544E-2,1.146814600E-2
5.724892838E1,3.402816504E-2,-3.006197140E-2,-1.355951559E-2
5.728866638E1,3.451685980E-2,-4.391232878E-2,-2.632943355E-2
5.732840375E1,2.815250494E-2,-3.278455138E-2,-1.925061643E-2
5.736814175E1,-3.622802207E-3,-7.294397801E-3,4.086262081E-3
5.740787975E1,-2.374965884E-2,6.487628445E-3,1.750291698E-2
5.744761675E1,-2.493768930E-2,4.617501982E-3,7.919205353E-3
5.748735475E1,-1.217324939E-2,-1.339527778E-3,-7.557113655E-3
5.752709275E1,-4.177756608E-3,-1.620567031E-2,-1.591003314E-2
5.756682975E1,7.455760613E-3,-2.856488340E-2,-1.930293813E-2
5.760656775E1,7.415723056E-3,-2.331532910E-2,-7.820342667E-3
5.764630575E1,5.621188320E-3,-1.837198436E-2,-5.271527451E-3
5.768604275E1,-2.152579138E-3,-1.608619466E-2,-2.844925039E-4
5.772578075E1,-1.506750658E-2,-5.130509846E-3,-2.691650763E-3
5.776551875E1,-1.184578333E-2,-8.640541695E-3,-1.431918144E-2
5.780525575E1,-2.762715332E-3,-6.019388326E-3,-1.115385629E-2
5.784499375E1,1.342601702E-2,-7.994991727E-3,-8.050100878E-3
5.788473175E1,9.801357985E-3,-6.571013480E-3,-6.111682393E-3
5.792446875E1,8.056207560E-3,1.363174058E-3,3.769261762E-3
5.796420675E1,6.785860751E-3,-1.854555216E-3,4.389694892E-3
5.800394475E1,5.962430034E-3,-3.944240045E-3,4.258218221E-3
5.804368175E1,3.771889023E-3,-9.630691260E-3,4.182427656E-3
5.808341975E1,2.975777350E-2,-2.206065878E-2,2.154666185E-2
5.812315775E1,4.140721262E-2,-3.851051629E-2,8.464924060E-3
5.816289475E1,2.118140273E-2,-2.544583008E-2,-4.784064367E-4
5.820263275E1,-9.920064360E-3,-1.144420542E-2,4.897777457E-3
5.824237075E1,-4.629343376E-2,2.255383506E-2,1.970144361E-2
5.828210775E1,-3.294999897E-2,5.418630689E-2,2.870225906E-2
5.832184554E1,-1.154947095E-2,1.406768616E-2,1.756488532E-2
5.836158254E1,-9.373928420E-3,6.682950072E-3,-4.755612463E-2
5.840132054E1,-2.758006100E-3,-3.288362175E-2,-7.005281001E-2
5.844105854E1,-1.625730470E-2,-1.717150211E-2,-3.109476343E-2
5.848079554E1,-3.566400555E-4,2.173174545E-2,6.467843056E-2
5.852053354E1,1.897186786E-2,2.101734467E-2,8.646729589E-2
5.856027154E1,4.907877184E-3,1.485802885E-2,1.504661143E-2
5.860000854E1,2.694978844E-3,-3.424871340E-2,-5.937809870E-2
5.863974654E1,-1.454401528E-3,-2.235123701E-2,-5.689587444E-2
5.867948454E1,1.026169979E-3,1.889629290E-2,2.029528376E-3
5.871922154E1,4.032866564E-3,4.011327773E-2,5.181425065E-2
5.875895954E1,-3.115628660E-2,3.537077457E-2,1.162108500E-2
5.879869754E1,-1.549635362E-2,-2.029439900E-3,-3.479713574E-2
5.883843454E1,1.095212251E-2,-1.952740364E-2,-2.559442632E-2
5.887817254E1,2.876884490E-2,-7.996519096E-3,2.573012561E-2
5.891791054E1,4.698572215E-3,3.503955901E-2,4.914687574E-2
5.895764754E1,-1.948889345E-2,2.416484989E-2,2.842611633E-2
5.899738554E1,-7.505896036E-3,5.014549941E-3,-1.605343260E-2
5.903712254E1,3.658087179E-2,-4.368108511E-2,-1.950329170E-2
5.907686054E1,6.269598752E-2,-5.493470654E-2,-1.075131912E-2
5.911659854E1,5.372291803E-2,-1.842561178E-2,1.154839993E-7
5.915633554E1,1.198736485E-2,1.343495212E-3,4.617879167E-3
5.919607354E1,-6.160847470E-2,3.642863780E-2,2.978203818E-2
5.923581154E1,-1.135057509E-1,8.726960421E-2,3.739057109E-2
5.927554854E1,-8.395434171E-2,6.108139455E-2,5.850747600E-2
5.931528654E1,-5.490335077E-2,-7.090158761E-4,-2.443783730E-2
5.935502442E1,-1.706381887E-2,-2.975217625E-2,-1.009558439E-1
5.939476142E1,2.976359427E-2,-8.845053613E-2,-8.320708573E-2
5.943449942E1,6.037645414E-2,-4.969267547E-2,1.637772098E-2
5.947423742E1,4.777171835E-2,1.769589260E-2,8.935200423E-2
5.951397442E1,2.017078456E-3,5.296362936E-2,9.958000481E-2
5.955371242E1,-1.935751550E-2,3.331240267E-2,7.717309892E-2
5.959344942E1,-1.480599772E-2,3.273474984E-3,3.417540714E-2
5.963318742E1,-1.673045009E-2,-3.036227543E-3,-8.809065446E-3
5.967292542E1,-1.628358290E-2,-4.511991888E-2,-6.302265078E-2
5.971266242E1,-6.373507436E-3,-8.972032368E-2,-8.628270775E-2
5.975240042E1,9.872171097E-3,-6.983018667E-2,-6.523068994E-2
5.979213842E1,2.357812971E-2,-1.082012430E-3,-2.774589509E-2
5.983187542E1,1.396414451E-2,7.687284611E-3,1.088381279E-2
5.987161342E1,-1.661896706E-2,2.622822672E-2,6.257746369E-2
5.991135142E1,-3.576382250E-2,6.803230941E-2,6.297295541E-2
5.995108842E1,-2.931143530E-2,3.752891719E-2,1.627949812E-2
5.999082642E1,-4.093160853E-2,1.885962486E-2,-3.580287471E-2
6.003056342E1,-3.202289343E-2,1.572847739E-2,-2.997683734E-2
6.007030142E1,-2.323101275E-2,1.763727516E-2,4.175927956E-3
6.011003942E1,-8.057079278E-3,7.141787559E-2,-2.094203979E-2
6.014977642E1,-2.171324939E-2,3.037015721E-2,-3.452377021E-2
6.018951442E1,-1.249642670E-2,2.544394135E-2,-2.365112677E-2
6.022925242E1,6.480746437E-3,2.607973292E-2,1.382282935E-2
6.026898942E1,-1.798173529E-3,2.894090861E-2,4.152315482E-2
6.030872742E1,-1.381122129E-4,1.528385282E-2,4.806438461E-2
6.034846379E1,1.274608541E-2,-4.316408653E-3,1.493801549E-2
6.038820179E1,-5.477063823E-4,-1.672041789E-2,-9.538987651E-3
6.042793979E1,-3.336191177E-3,-7.732081227E-3,-2.625354379E-2
6.046767679E1,-4.420643672E-3,-5.431530997E-3,-2.876664884E-2
6.050741479E1,-1.425958797E-2,1.037109271E-2,-1.693818346E-2
6.054715279E1,-6.707922090E-3,1.348746754E-2,2.131055109E-3
6.058688979E1,-7.842259482E-3,-1.859277952E-3,2.393851988E-2
6.062662779E1,-2.255588025E-2,-5.589119159E-3,3.637496009E-2
6.066636479E1,-2.829703875E-2,6.401408464E-4,3.057960793E-2
6.070610279E1,5.452326685E-2,4.159829579E-3,-1.246020943E-2
6.074584079E1,1.634995490E-1,1.872956753E-2,-5.208632722E-2
6.078557779E1,7.748465985E-2,2.916674688E-2,-6.418810040E-2
