"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.359019247E2,1.310068965E0,1.387022495E0,8.994958997E-1
1.359422177E2,3.232217073E0,6.577059031E-1,3.366030157E-1
1.359825117E2,-1.756565273E-1,2.477967501E0,-3.939488530E-1
1.360228047E2,2.503631711E-1,7.134076953E-1,-1.953089356E0
1.360630987E2,5.708274245E-1,2.652056813E-1,-2.129663378E-1
1.361033917E2,-1.026483655E0,8.656470776E-1,-1.807336092E0
1.361436857E2,-1.756963283E-1,4.446645081E-1,-1.348950386E0
1.361839787E2,-1.494055390E0,7.113831639E-1,-1.167774439E0
1.362242727E2,-1.069194198E0,3.522087634E-1,-1.501370311E0
1.362645657E2,-2.924231589E-1,-1.400471032E-1,-1.753963828E0
1.363048587E2,7.817304730E-1,-1.298718929E0,-2.711664677E0
1.363451527E2,-8.836529851E-1,2.356257677E0,-1.741142511E0
1.363854457E2,2.132568657E-1,1.193373442E0,-4.188395739E-1
1.364257397E2,1.849944234E0,2.686040699E-1,-2.432176352E0
1.364660327E2,-9.327771664E-1,9.589713812E-1,-2.187667131E0
1.365063267E2,-2.722741604E0,-3.334683776E-1,-9.571909308E-1
1.365466197E2,-1.343001485E0,-2.798001766E0,-1.841706753E0
1.365869137E2,1.472020149E0,1.636077464E-1,-3.667389154E0
1.366272067E2,1.545506567E-1,-2.255774260E0,-2.572470427E0
1.366675007E2,-5.204144120E-1,-2.626572132E0,-1.287307262E0
1.367077937E2,-5.693897724E0,2.010223866E0,5.515433103E-2
1.367480867E2,-3.045504093E0,-1.103792548E0,5.330428481E-1
1.367883807E2,3.064213395E-1,-2.492534667E-1,-1.957519174E0
1.368286737E2,-2.246526718E0,2.313564420E-1,-1.118019819E0
1.368689673E2,-3.924737453E0,1.655540109E0,-2.562284768E-1
1.369092603E2,-3.764740705E0,4.007998109E-1,-2.345560640E-1
1.369495543E2,-4.336666107E0,1.330921412E0,-2.547450066E-1
1.369898473E2,1.510718703E0,-1.705029249E0,-3.991165459E-1
1.370301413E2,-5.493347168E0,8.012034416E0,-6.062984467E-1
1.370704343E2,-6.968084812E0,2.293555498E0,-7.366682589E-2
1.371107273E2,-6.201699257E0,2.526510879E-2,-7.690615654E-1
1.371510213E2,-4.410392761E0,9.747672677E-1,-8.005707264E-1
1.371913143E2,-2.558079958E0,3.911827207E-1,-1.357783198E0
1.372316083E2,-6.462686062E-1,-8.340731859E-1,-1.571561456E0
1.372719013E2,-1.582366526E-1,-2.807995796E0,-1.649636149E0
1.373121953E2,-2.163412571E0,-2.967901230E0,-3.100113869E-1
1.373524883E2,-3.825159311E0,5.704674721E-1,3.716048896E-1
1.373927823E2,-5.159831047E0,3.004192352E0,1.199412465E0
1.374330753E2,-7.679150105E0,8.958459496E-1,1.784430742E0
1.374733693E2,-6.622976780E0,3.717197895E0,1.363054037E0
1.375136623E2,1.900963426E0,-5.200581253E-2,-1.016022637E-1
1.375539553E2,2.832720518E0,1.061258793E0,1.272969723E0
1.375942493E2,2.763928413E0,2.538417816E0,1.946010709E0
1.376345423E2,2.487957954E0,1.699313402E0,1.610225081E0
1.376748363E2,2.280323982E0,1.559712768E0,5.274344683E-1
1.377151293E2,1.471387506E0,2.956816852E-1,2.075355649E-1
1.377554233E2,2.404243469E0,1.121599436E0,1.920729280E-1
1.377957163E2,2.272217274E0,1.603837013E0,-7.450287044E-2
1.378360103E2,7.250381112E-1,-7.269256711E-1,2.170770764E-1
1.378763034E2,1.005198121E0,-2.531192601E-1,3.465710282E-1
1.379165964E2,9.054744840E-1,-3.978655338E-1,3.631554842E-1
1.379568904E2,-2.823917270E-1,-9.127418995E-1,3.518924117E-1
1.379971834E2,1.250437021E0,2.245231569E-1,-1.082227707E0
1.380374774E2,7.447551936E-2,4.441240788E0,-4.812227488E-1
1.380777704E2,-2.621665001E0,2.514731407E0,-6.840851307E-1
1.381180644E2,-4.514682770E0,-2.713857889E0,-9.109036922E-1
1.381583574E2,-2.764266491E0,-4.534914017E0,-5.395880938E-1
1.381986514E2,9.434247389E-3,-7.919366956E-1,-1.150139689E0
1.382389444E2,3.332613707E-1,-1.294540644E0,-6.070818305E-1
1.382792374E2,-8.572267294E-1,-2.444178581E0,-5.027596354E-1
1.383195314E2,-2.667991638E0,-3.384564877E0,-6.380846500E-1
1.383598244E2,-3.334510326E0,-3.499588728E0,-1.851222217E-1
1.384001184E2,-5.193518162E0,4.919413090E0,4.726845324E-1
1.384404114E2,-1.284380436E0,2.358740091E0,9.864166379E-2
1.384807054E2,1.504096746E0,-1.418870091E0,-2.245531678E-1
1.385209984E2,2.570261002E0,-6.937245727E-1,-2.293967083E-2
1.385612924E2,2.536505461E0,3.147892475E0,1.461014509E0
1.386015854E2,3.008030176E0,3.500617981E0,2.076406240E0
1.386418784E2,2.688279152E0,1.220729828E0,1.004247069E0
1.386821724E2,2.030031204E0,1.430837750E0,1.342319548E-1
1.387224654E2,1.870298147E0,-3.617428541E-1,7.164558172E-1
1.387627594E2,2.199791670E0,6.907677650E-1,-3.789865375E-1
1.388030524E2,2.652466059E0,-2.666896284E-1,-5.553609729E-1
1.388433464E2,1.887631178E0,-8.213497400E-1,-1.470651627E-1
1.388836394E2,8.281012997E-3,-1.388661146E0,9.011182785E-1
1.389239334E2,-5.365253687E-1,-2.168308496E0,1.641278148E0
1.389642264E2,4.329276562E0,1.017964538E-2,4.159032702E-1
1.390045194E2,-4.451776445E-1,-1.777474165E0,1.133648679E-1
1.390448134E2,-7.781180143E-1,2.085074425E0,5.044240952E-1
1.390851064E2,-1.393105626E0,1.230103254E0,-5.473604798E-1
1.391254004E2,-1.488157988E0,1.855977416E0,-1.485626101E0
1.391656934E2,1.057872027E-1,-1.239909649E0,2.931782417E-2
1.392059874E2,1.415888548E0,-4.812874794E0,-5.952314138E-1
1.392462804E2,-1.605550759E-2,-3.456391335E0,-2.814247906E-1
1.392865734E2,-1.508386135E0,-3.103069782E0,5.002545714E-1
1.393268674E2,-3.406718016E0,-3.621322870E0,1.270749569E0
1.393671604E2,-5.421439171E0,2.959834814E0,4.273962080E-1
1.394074544E2,-3.610171080E0,2.138413340E-1,1.460011303E-1
1.394477474E2,8.409552574E-1,-1.481101274E0,-7.860596180E-1
1.394880414E2,1.494613409E0,-9.753820300E-1,-5.515566468E-1
1.395283344E2,-9.437110275E-2,2.226400137E0,3.523649871E-1
1.395686284E2,2.208070040E0,3.032230854E0,1.721257448E0
1.396089214E2,4.651371956E0,1.111678839E0,2.498796940E0
1.396492144E2,4.571969509E0,1.493557543E-1,1.709972739E0
1.396895084E2,2.802628517E0,1.673524976E0,4.510477483E-1
1.397298014E2,1.058551311E0,3.621102870E-1,1.104827046E0
1.397700954E2,1.939854145E0,1.749161243E0,9.810411334E-1
1.398103884E2,4.155524731E0,-1.737468958E0,3.892777860E-1
1.398506824E2,4.060521126E0,-4.874579310E-1,1.080856562E0
1.398909760E2,3.854626894E0,-1.976350188E0,9.753955603E-1
1.399312690E2,2.095112085E0,-7.987900972E-1,8.230032325E-1
1.399715630E2,-3.967036307E-1,-5.147869587E0,2.086864233E0
1.400118560E2,2.116149813E-1,-8.637958527E0,2.551318884E0
1.400521500E2,8.107121468E0,-2.271932364E0,-2.489188433E0
1.400924430E2,1.375850439E0,-1.229005933E0,2.069725513E0
1.401327370E2,-3.800000429E0,-5.543659687E0,1.791747808E0
1.401730300E2,-8.825458288E-1,6.439695358E0,-1.170479894E0
1.402133230E2,-2.577496052E0,5.714944363E0,1.827339768E0
1.402536170E2,-2.041427135E0,-1.179296494E0,3.172010183E0
1.402939100E2,-1.646946818E-1,-6.230899811E0,2.298026085E0
1.403342040E2,1.295970798E0,-4.846939087E0,-1.174993396E0
1.403744970E2,-1.732592940E0,2.057736874E0,-3.104505777E0
1.404147900E2,-7.696865201E-1,9.594240785E-1,3.235632777E-1
1.404550840E2,1.013991758E-1,-6.092737913E-1,1.538032899E-3
1.404953770E2,3.073220551E-1,2.282877415E-1,-1.982224360E-2
1.405356710E2,-7.717635483E-2,-1.113555670E0,-2.495436668E-1
1.405759640E2,3.397720456E-1,-1.915761948E0,-1.722129881E-1
1.406162580E2,4.405967295E-1,1.365354061E-1,-4.202710986E-1
1.406565510E2,4.477897659E-2,2.200613469E-1,-9.597991407E-2
1.406968440E2,5.222379565E-1,-4.283504486E-1,1.180114672E-1
1.407371380E2,4.795245647E0,-1.799715877E0,-1.447615743E0
1.407774310E2,1.575770259E0,1.851631761E0,-1.368685842E0
1.408177250E2,-1.564483643E0,2.734321356E0,-1.213712096E0
1.408580177E2,-1.323014051E-1,3.004278660E0,-6.133717895E-1
1.408983117E2,1.513504982E0,3.435256779E-1,-4.255713522E-1
1.409386047E2,-1.502636194E0,-2.893046439E-1,-6.173530817E-1
1.409788977E2,-1.763404846E0,9.637656212E-1,5.219446421E-1
1.410191917E2,-5.381576717E-3,-1.687022924E0,6.003512144E-1
1.410594847E2,2.009445429E0,-1.338957071E0,3.834993243E-1
1.410997787E2,1.718948603E0,-2.423098326E0,8.829438090E-1
1.411400717E2,6.061735153E-1,2.191189051E0,-1.005069852E0
1.411803657E2,-5.576518536E0,1.500219345E0,1.183444381E0
1.412206587E2,-9.180337787E-1,6.742298603E-1,1.894753575E0
1.412609517E2,3.376834869E0,-1.206036329E0,-3.787124157E0
1.413012457E2,-8.579186797E-1,2.439121246E0,4.452373683E-1
1.413415387E2,-1.286480784E0,-3.191201985E-1,2.374199390E0
1.413818327E2,3.666000843E0,8.916331530E-1,-2.031608343E0
1.414221257E2,8.263572454E-1,-1.279897094E0,-6.917154193E-1
1.414624187E2,-2.783629298E-1,3.089202046E-1,7.414921522E-1
1.415027127E2,6.505128145E-1,-7.095488906E-2,-6.878378987E-2
1.415430057E2,4.012750089E-1,1.948676445E-2,-1.131546795E-1
1.415832997E2,6.515427828E-1,-3.447476327E-1,5.851315856E-1
1.416235927E2,8.159295917E-1,3.640869632E-2,-2.939830124E-1
1.416638857E2,-4.821360707E-1,2.455483824E-1,1.347049326E-1
1.417041797E2,2.671980262E-1,8.610754460E-2,-5.575234070E-2
1.417444727E2,1.272346079E-1,-7.242350280E-2,3.656213358E-2
1.417847667E2,-1.037506536E-1,2.372816950E-2,-2.313358188E-1
1.418250597E2,-6.589290500E-2,-9.381087124E-2,-9.018699080E-2
1.418653537E2,-1.270384490E-1,-4.434713125E-1,4.433429241E-2
1.419056467E2,-4.698482752E-1,-2.784683406E-1,4.886211455E-2
1.419459397E2,-4.531218410E-1,-3.896577656E-1,1.056665629E-1
1.419862337E2,-1.500959843E-1,-5.098323822E-1,-1.452556700E-1
1.420265267E2,-5.794905126E-2,-4.621620178E-1,-2.243679613E-1
1.420668207E2,-3.471277952E-1,-3.397229016E-1,-1.228027269E-1
1.421071137E2,-6.189993024E-1,-2.210118622E-1,-7.162001729E-2
1.421474067E2,-6.317688227E-1,-2.012761980E-1,-7.882869244E-2
1.421877007E2,-5.371301770E-1,9.095957503E-3,1.089275032E-1
1.422279937E2,-4.852762818E-1,1.793155223E-1,1.085588410E-1
1.422682877E2,-4.319201410E-1,5.469626188E-1,8.801566809E-2
1.423085807E2,-4.426231384E-1,7.873793244E-1,-3.147642314E-2
1.423488737E2,-7.045757771E-1,4.381740689E-1,2.574304342E-1
1.423891677E2,-6.122235656E-1,1.560934484E-1,4.070655406E-1
1.424294607E2,1.360409111E-1,-6.779232621E-2,2.801468670E-1
1.424697547E2,6.529678702E-1,-4.806873798E-1,1.806250215E-1
1.425100477E2,1.058408856E0,-4.845681489E-1,8.675657958E-2
1.425503407E2,6.979013085E-1,1.526486576E-1,-1.275009215E-1
1.425906347E2,-1.749354750E-1,6.150926948E-1,-3.896483779E-1
1.426309277E2,-8.300693631E-1,7.098286748E-1,-2.703322768E-1
1.426712217E2,-1.760778874E-1,2.635295093E-1,-1.015265137E-1
1.427115147E2,9.032803029E-2,5.015597939E-1,1.776027679E-1
1.427518077E2,6.450843811E-1,-2.735942304E-1,4.685980082E-2
1.427921017E2,1.005186677E0,-1.709505022E-1,-6.772211194E-2
1.428323947E2,2.476618141E-1,-2.988098264E-1,7.031453401E-2
1.428726884E2,4.396268427E-1,-3.683426417E-3,1.973646693E-2
1.429129814E2,-1.817583740E-1,1.213356927E-1,9.210590273E-2
1.429532744E2,3.176655173E-1,2.891435325E-1,-1.611842364E-1
1.429935684E2,3.213092685E-1,-7.598762214E-2,1.142557487E-1
1.430338614E2,4.025852382E-1,-1.469014585E-1,4.200323671E-2
1.430741554E2,3.058379889E-1,-2.009553611E-1,1.393020898E-1
1.431144484E2,6.512266994E-1,-3.998394012E-1,6.656156480E-2
1.431547414E2,3.887627721E-1,-1.720620543E-1,7.251686603E-2
1.431950354E2,4.499005675E-1,-2.281288505E-1,2.789728642E-1
1.432353284E2,2.414021641E-1,-5.751907825E-2,1.047912147E-2
1.432756224E2,1.789606214E-1,8.321620524E-2,-3.228512034E-2
1.433159154E2,6.735843420E-1,-8.679913729E-2,8.571019024E-2
1.433562084E2,3.999722898E-1,2.480540127E-1,2.150855809E-1
1.433965024E2,3.161587715E-1,1.092771068E-1,5.660699010E-1
1.434367954E2,3.094336689E-1,3.743956983E-1,1.156366318E-1
1.434770894E2,-5.825553536E-1,7.047627568E-1,-1.089277744E0
1.435173824E2,-6.748647690E-1,5.403167009E-1,-1.021133736E-1
1.435576754E2,2.765985131E-1,-7.475760579E-2,6.948390007E-1
1.435979694E2,6.793844104E-1,-5.155959129E-1,-1.794301867E-1
1.436382624E2,6.146950126E-1,-5.036485195E-1,3.184323609E-1
1.436785554E2,2.435930818E-1,-2.101266086E-1,4.453781843E-1
1.437188494E2,6.071087122E-1,-3.144761920E-1,6.392006278E-1
1.437591424E2,1.315928340E0,-7.078303695E-1,2.327210270E-3
1.437994364E2,7.547250390E-1,-9.356037378E-1,9.495879412E-1
1.438397294E2,6.595406532E-1,-1.220905304E0,1.089470744E0
1.438800224E2,-1.861635298E-1,-7.270557284E-1,4.501760006E-1
1.439203164E2,-7.341261208E-2,-1.114961147E0,-5.646418035E-2
1.439606094E2,8.111181259E-1,-1.157228947E0,5.373168588E-1
1.440009034E2,1.220215201E0,-1.399950147E0,6.820712090E-1
1.440411964E2,9.361794591E-1,-1.388137341E0,6.947199702E-1
1.440814894E2,-1.009966284E-1,-7.306368947E-1,7.349837422E-1
1.441217834E2,5.084849000E-1,-1.106672168E0,1.506913304E-1
1.441620764E2,5.103510618E-1,-1.041611552E0,-1.548012346E-1
1.442023704E2,-4.095457867E-2,-9.730358124E-1,7.286339998E-2
1.442426634E2,2.689753771E-1,-1.221053481E0,5.030004978E-1
1.442829564E2,1.425669074E0,-2.594207287E0,4.231736362E-1
1.443232504E2,2.923643351E0,-4.731715202E0,6.956951022E-1
1.443635434E2,3.091840267E0,-4.490573406E0,7.151560187E-1
1.444038364E2,1.258171916E0,-2.850299835E0,4.233432412E-1
1.444441304E2,1.072930455E0,2.062925398E-1,-1.867762804E-1
1.444844234E2,-8.123652935E-1,8.971397877E-1,5.543509126E-1
1.445247174E2,-2.329571098E-1,6.486918926E-1,6.368948817E-1
1.445650104E2,8.757064342E-1,7.452060580E-1,1.346189231E-1
1.446053034E2,4.420720339E-1,8.116894364E-1,8.847608417E-2
1.446455974E2,1.127810121E0,3.959991634E-1,3.078363240E-1
1.446858904E2,2.151032448E0,-9.327296168E-2,1.681526899E-1
1.447261834E2,1.970110536E0,-6.487955451E-1,2.733175457E-1
1.447664774E2,8.030648828E-1,4.403965473E-1,3.391960859E-1
1.448067704E2,3.384580463E-2,6.007330418E-1,8.597936630E-1
1.448470644E2,9.992257506E-2,4.192957282E-1,4.349809587E-1
1.448873570E2,5.581032634E-1,3.756820261E-1,2.067843676E-1
1.449276500E2,1.342986941E0,-2.184034884E-1,1.577578634E-1
1.449679440E2,1.730885267E0,3.609742224E-1,-1.685622334E-1
1.450082370E2,1.702074289E0,4.520764109E-3,-8.292869478E-2
1.450485310E2,1.871436477E0,-1.067872047E0,-2.974964380E-1
1.450888240E2,1.975782990E0,-1.402859211E0,6.745371968E-2
1.451291170E2,-5.033009052E-1,1.631547570E0,6.188878417E-1
1.451694110E2,-2.253611326E0,-6.716109514E-1,1.751401871E-1
1.452097040E2,-6.937441230E-1,4.357745647E0,7.397648692E-1
1.452499970E2,-1.625475407E0,9.448074102E-1,1.833783388E-1
1.452902910E2,-1.799418092E0,-1.429339528E0,-3.840063512E-1
1.453305840E2,-1.086714625E0,-1.242483854E0,-7.691968083E-1
1.453708780E2,-7.078007460E-1,-2.680723190E0,-1.023023367E0
1.454111710E2,-4.133327007E0,2.399932384E0,4.676937461E-1
1.454514640E2,-2.158164978E0,3.568610907E0,8.615668416E-1
1.454917580E2,1.881130040E-1,3.185331821E0,7.637520432E-1
1.455320510E2,1.411177278E0,1.787088394E0,8.537746072E-1
1.455723440E2,2.578174829E0,-6.605912447E-1,1.563572407E0
1.456126380E2,4.657232761E0,-5.643424988E-1,1.907634616E0
1.456529310E2,9.759075046E-1,1.766746163E0,9.357503653E-1
1.456932250E2,2.695398629E-1,-8.897591233E-1,-1.452593088E0
1.457335180E2,-7.500077784E-2,-1.628502369E0,-1.092674375E0
1.457738110E2,-2.526933670E0,-7.461528182E-1,-1.736610055E0
1.458141050E2,-1.999343395E0,-1.086746216E0,-1.517788529E0
1.458543980E2,-1.574000597E0,-1.662425280E0,-2.311476946E0
1.458946917E2,-1.017650962E0,-3.510228872E0,-1.687500477E0
1.459349857E2,-3.308811426E0,1.373306751E0,-4.268658757E-1
1.459752787E2,-7.117531300E0,6.037484169E0,1.730424643E0
1.460155717E2,-6.391749978E-1,2.241025448E0,2.517152309E0
1.460558657E2,5.523585320E0,-3.434241533E0,2.396340609E0
1.460961587E2,4.614494801E0,7.195252776E-1,1.608652949E0
1.461364527E2,2.750952482E0,1.467468023E0,4.710397124E-1
1.461767457E2,2.390092373E0,-1.776041269E0,-1.097028971E0
1.462170387E2,3.907939911E0,-2.714279413E0,3.143817559E-2
1.462573327E2,-8.890705705E-1,-3.188472748E0,1.970663518E-1
1.462976257E2,-5.451892614E-1,1.380120277E0,7.816146612E-1
1.463379187E2,4.721458912E0,-2.498394251E0,-2.022036552E0
1.463782127E2,-1.162497759E0,-7.482791901E0,2.494858503E-1
1.464185057E2,-2.959719896E0,6.473936558E0,2.656620264E0
1.464587997E2,5.432099342E0,2.506726265E0,2.262031078E0
1.464990927E2,3.170930386E0,3.370676517E0,5.883016586E-1
1.465393857E2,-2.596924543E0,-2.817157030E0,-9.818711877E-1
1.465796797E2,-1.905157268E-1,-5.202952862E0,2.065632343E0
1.466199727E2,2.267796516E0,-5.385538101E0,2.040485144E0
1.466602657E2,1.476044774E0,-3.621581554E0,1.609236121E0
1.467005597E2,1.253987694E1,-1.387556267E1,-4.233305454E0
1.467408527E2,-4.789383411E0,7.020751953E0,3.858696699E0
1.467811457E2,-2.995840311E-1,1.984617114E0,1.218878508E0
1.468214397E2,2.141473293E0,1.939059854E0,7.812241912E-1
1.468617327E2,1.176936507E0,9.586194754E-1,-5.687844753E-1
1.469020265E2,1.993127346E0,-1.819890618E0,-5.601540804E-1
1.469423195E2,3.182111979E0,1.658891797E0,-5.173968673E-1
1.469826125E2,1.374258161E0,3.124836087E-1,-3.292162120E-1
1.470229065E2,-2.114169598E0,4.150155485E-1,7.719910145E-1
1.470631995E2,-1.586960316E0,5.004842281E-1,1.346697450E0
1.471034925E2,9.637589455E0,-7.940042019E0,-2.244251728E0
1.471437865E2,-6.472394466E-1,2.862742662E0,1.030964375E0
1.471840795E2,-7.991053581E0,8.265176773E0,1.617556214E0
1.472243725E2,-3.534100056E0,2.428101778E0,2.406780958E0
1.472646665E2,-8.570747375E-1,-7.183080912E-1,-1.445224404E0
1.473049595E2,3.506730556E0,-6.569343209E-1,-1.041376591E0
1.473452525E2,-2.410976648E0,3.677378595E-1,-2.502906621E-1
1.473855465E2,-1.514386177E0,2.128571272E0,-6.792754680E-2
1.474258395E2,-5.800745487E-1,1.133438826E0,-5.907596350E-1
1.474661335E2,5.954672694E-1,-8.614804596E-2,-2.493247837E-1
1.475064265E2,2.536784112E-1,2.211014926E-2,2.211213261E-1
1.475467195E2,3.231472671E-1,9.693107568E-3,-1.994227171E0
1.475870135E2,-5.381726623E-1,-2.971623242E-1,8.806242608E-3
1.476273065E2,-5.351582766E-1,-7.031486630E-1,-6.152692437E-1
1.476675995E2,7.349117845E-2,-6.749319434E-1,-4.603237212E-1
1.477078935E2,3.384022415E-1,-1.327102304E0,-6.760516763E-1
1.477481865E2,6.310144663E-1,-1.066489577E0,-6.133337617E-1
1.477884795E2,-1.042751431E0,1.418731362E-1,1.516164839E-1
1.478287735E2,-1.467593431E0,4.875060543E-2,-8.730883896E-2
1.478690668E2,-6.992113590E-1,1.610125303E-1,-4.113554209E-2
1.479093598E2,-1.156427152E-2,-1.942275912E-1,2.209177986E-2
1.479496538E2,4.318338931E-1,-5.647741556E-1,2.098034620E-1
1.479899468E2,-6.354223937E-2,3.339076787E-2,2.467567772E-1
1.480302398E2,-5.614946485E-1,1.651323885E-1,1.919733733E-1
1.480705338E2,-4.727440178E-1,3.010073900E-1,2.011856735E-1
1.481108268E2,-1.589744240E-1,-3.573209941E-1,-2.057976723E-1
1.481511198E2,5.189563036E-1,4.479043782E-1,-3.815628290E-1
1.481914138E2,4.218155742E-1,2.602704525E0,-4.452443123E-1
1.482317068E2,-5.393791199E-1,7.116160989E-1,-4.809823334E-1
1.482719998E2,-1.270162016E-1,-9.966041446E-1,-9.682530761E-1
1.483122938E2,5.985614657E-1,1.354470491E0,-8.191830516E-1
1.483525868E2,-1.238073945E0,5.852822065E-1,-5.094736814E-1
1.483928808E2,-1.208988070E0,1.354344130E0,-5.001440048E-1
1.484331738E2,-1.305648446E0,1.075219274E0,-3.222519159E-1
1.484734668E2,-1.454654098E0,1.722168326E0,-2.306821793E-1
1.485137608E2,-1.792737007E0,9.435900450E-1,-1.366620511E-2
1.485540538E2,-4.814861715E-1,9.201269597E-2,2.145174146E-1
1.485943468E2,-1.285156965E0,1.275544047E0,-7.493177652E-1
1.486346408E2,-1.450652480E0,3.894755840E0,7.319482565E-1
1.486749338E2,-3.079662085E0,1.445596457E0,-3.855842054E-1
1.487152268E2,-4.371199131E0,-7.924982905E-1,-3.694691658E-1
1.487555208E2,-3.923875332E0,1.639266163E-1,-6.797839999E-1
1.487958138E2,-3.160888195E0,1.299496531E0,-7.436819077E-1
1.488361068E2,-2.572323799E0,2.366370916E0,-1.635645509E0
1.488764008E2,-2.321498394E0,2.292868137E0,-2.957320452E0
1.489166938E2,-1.826337814E0,7.810519934E-1,-1.776400685E0
1.489569868E2,-2.021074295E0,-4.223949462E-2,6.958357990E-2
1.489972808E2,-3.046185732E0,2.293077230E0,-3.673695922E-1
1.490375738E2,-3.687577486E0,1.420571804E0,-2.290608138E-1
1.490778668E2,-3.509567022E0,-3.530419350E0,-3.307851255E-1
1.491181608E2,4.871405289E-2,4.833700657E0,-2.463853061E-1
1.491584538E2,1.312100172E0,1.211128354E0,-1.515106112E-1
1.491987468E2,7.152923346E-1,-2.417682707E-1,7.825033665E-1
1.492390408E2,2.829387188E0,3.903556585E0,1.155800581E0
1.492793338E2,2.517829895E0,3.495922565E0,1.215686321E0
1.493196268E2,2.587291718E0,2.159681082E0,4.433075488E-1
1.493599208E2,2.401468039E0,1.169247746E0,6.497904658E-2
1.494002138E2,1.698916078E0,-5.613622665E-1,1.592846662E-1
1.494405068E2,1.102669120E0,6.167357564E-1,-7.160651088E-1
1.494808008E2,1.413098097E0,7.861588597E-1,-2.730296850E-1
1.495210938E2,1.007186174E0,1.461489052E-1,-3.794241324E-2
1.495613868E2,-7.009733319E-1,2.700858116E-1,6.038094759E-1
1.496016808E2,-1.992758393E0,-1.334698915E0,9.133923054E-1
1.496419738E2,-1.431748420E-1,2.424215078E0,-3.831382096E-1
1.496822668E2,-1.224022985E0,1.428317904E0,-9.359320402E-1
1.497225608E2,-2.642382383E0,3.597039938E0,-7.359056473E-1
1.497628538E2,-2.786701679E0,1.216621161E0,-1.137675285E0
1.498031468E2,-2.840248585E0,1.917994976E0,-2.182837725E0
1.498434408E2,-3.550620556E0,1.821054697E0,-1.731006622E0
1.498837339E2,-2.666608572E0,5.730177164E-1,-1.498813391E0
1.499240269E2,-2.588318110E0,2.338203192E0,-1.623050213E0
1.499643209E2,-1.732677817E0,8.615157008E-1,-1.546401620E0
1.500046139E2,-1.172364473E0,6.317975521E-1,-1.833422661E0
1.500449069E2,-1.938319445E0,1.710785508E0,-1.785151601E0
1.500852009E2,-2.883880615E0,1.283908486E0,-1.893951535E0
1.501254939E2,-2.937716246E0,9.707146287E-1,-1.325997353E0
1.501657869E2,-2.711353302E0,2.346788406E0,-1.470736861E0
1.502060799E2,-4.938293934E0,2.513356924E0,-1.352632165E0
1.502463739E2,-8.125102997E0,8.557171822E-1,-3.068310916E-1
1.502866669E2,-8.214364052E0,5.169472218E0,-7.027301192E-1
1.503269599E2,-2.588787556E0,2.541217089E0,-1.179994464E0
1.503672539E2,-1.057536721E0,1.386423349E0,-2.209632844E-1
1.504075469E2,6.132488251E-1,9.415223598E-1,-1.828674674E-1
1.504478399E2,-6.662837863E-1,-3.059100151E0,-1.126844585E-1
1.504881339E2,-1.711451054E0,1.590689778E0,-5.210875869E-1
1.505284269E2,-1.475998044E0,8.241612315E-1,-6.221545935E-1
1.505687199E2,-4.995592535E-1,3.810758293E-1,-4.054920077E-1
