"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.385254904E1,-1.720351279E-1,9.320788831E-2,9.407339096E-1
9.389304795E1,-3.408745527E-1,2.380795777E-1,4.194355011E-1
9.393356196E1,-4.769580960E-1,2.034595013E-1,-2.661750913E-1
9.397407675E1,-5.829487443E-1,5.231625438E-1,-8.716269135E-1
9.401458321E1,-6.591129303E-1,7.785521746E-1,-1.235404015E0
9.405504795E1,-8.224930763E-1,9.660332203E-1,-1.598781586E0
9.409552628E1,-7.639052272E-1,9.399349689E-1,-1.629673362E0
9.413602003E1,-5.936011076E-1,7.726933956E-1,-1.749512076E0
9.417653274E1,-5.177032351E-1,6.584471464E-1,-1.878139019E0
9.421701722E1,-4.117125571E-1,4.692351520E-1,-1.548449397E0
9.425750337E1,-3.201025128E-1,-4.420717061E-2,-1.334603786E0
9.429798936E1,-5.062519908E-1,-2.342181057E-1,-1.006911516E0
9.433846665E1,-5.499265194E-1,-5.423367620E-1,-2.952027023E-1
9.437895707E1,-2.908086181E-1,-8.673660159E-1,3.565867543E-1
9.441946566E1,-9.640359133E-2,-4.352808297E-1,5.947995186E-1
9.445994931E1,3.182383627E-2,2.279598713E-1,5.212984085E-1
9.450043936E1,2.320876420E-1,1.331541222E-3,4.900071919E-1
9.454091738E1,4.248948097E-1,-6.844121963E-2,6.565830112E-1
9.458138977E1,6.220960617E-1,1.616491079E-1,9.023855329E-1
9.462189285E1,5.749595165E-1,-8.628387749E-2,9.332773089E-1
9.466237962E1,5.360785127E-1,-6.977276504E-2,1.233007193E0
9.470286300E1,5.845466256E-1,-5.279561281E-1,1.430341601E0
9.474334889E1,7.091788650E-1,-8.162348270E-1,1.417558789E0
9.478385941E1,5.443340540E-1,-7.392717004E-1,1.435135245E0
9.482439514E1,3.332847953E-1,-6.328815818E-1,1.184006453E0
9.486486363E1,1.655105799E-1,-6.240934134E-1,9.194292426E-1
9.490535618E1,-2.383458801E-2,-3.226324618E-1,8.693633080E-1
9.494583602E1,-2.460688353E-1,-5.778888986E-2,4.085168540E-1
9.498631592E1,-5.051867366E-1,4.663057625E-1,-4.275579154E-1
9.502679576E1,-6.766892672E-1,1.137668848E0,-1.000253797E0
9.506728326E1,-7.420679331E-1,9.332773089E-1,-1.097722650E0
9.510779759E1,-8.328790665E-1,9.026518464E-1,-1.676010966E0
9.514827243E1,-8.864070177E-1,9.204944968E-1,-2.121944189E0
9.518875201E1,-5.840139985E-1,1.109972835E0,-2.176004648E0
9.522924566E1,-4.055874646E-1,5.396736860E-1,-1.779072285E0
9.526973576E1,-1.866820902E-1,-2.343512699E-2,-1.303578854E0
9.531026003E1,-4.561860561E-1,-1.905435622E-1,-1.188001156E0
9.535073665E1,-4.753602445E-1,-6.560503840E-1,-1.197055578E0
9.539121868E1,-3.952014446E-1,-7.026543617E-1,-7.738918066E-1
9.543170545E1,7.123745978E-2,-9.467258453E-1,1.712362021E-1
9.547218092E1,5.589810014E-1,5.332822800E-1,1.109839678E0
9.551266561E1,6.918688416E-1,4.436695576E-1,1.300116897E0
9.555318738E1,5.323501825E-1,-1.423417628E-1,1.224751711E0
9.559367779E1,5.595136285E-1,-3.993292153E-1,1.058974743E0
9.563414149E1,5.461982489E-1,1.864157850E-3,1.320622683E0
9.567466837E1,4.432700872E-1,-2.796236612E-2,1.249784589E0
9.571515160E1,4.424711764E-1,2.913412452E-1,1.139266729E0
9.575559363E1,4.962654412E-1,-7.137060910E-2,1.402112961E0
9.579612868E1,7.648373246E-1,-1.029814005E0,1.770017862E0
9.583659847E1,6.974613070E-1,-6.371424794E-1,1.568555593E0
9.587713212E1,6.825480461E-1,-5.841471553E-1,1.101051450E0
9.591759587E1,5.063851476E-1,-4.017260075E-1,4.354139864E-1
9.595807634E1,7.310161740E-2,1.483336985E-1,-8.228924870E-2
9.599856675E1,-1.866820902E-1,5.268908739E-1,-5.620435476E-1
9.603904759E1,-3.608476818E-1,7.804163694E-1,-1.096124768E0
9.607957431E1,-5.280892849E-1,8.890700936E-1,-1.501046538E0
9.612006170E1,-6.431344151E-1,1.097056866E0,-1.730337858E0
9.616052290E1,-6.601781845E-1,8.850755095E-1,-1.776409268E0
9.620100811E1,-3.978645205E-1,8.544500470E-1,-2.071611881E0
9.624149847E1,-2.985315621E-1,5.372769237E-1,-1.893851161E0
9.628197613E1,-3.810871243E-1,3.009283356E-2,-1.457105637E0
9.632246649E1,-3.874785006E-1,-1.495320797E-1,-1.030080318E0
9.636295691E1,-3.704347908E-1,-3.865464330E-1,-4.512593448E-1
9.640345123E1,-3.022598624E-1,-9.158340693E-1,-9.054481052E-3
9.644398769E1,-4.141093418E-2,-6.358109713E-1,3.709673882E-1
9.648444561E1,2.480661422E-1,1.395455301E-1,6.214303374E-1
9.652492019E1,6.151720881E-1,1.970681176E-2,7.202306986E-1
9.656544660E1,6.508573890E-1,-2.736317217E-1,9.007876515E-1
9.660595123E1,5.930684805E-1,-1.809564531E-1,8.291507363E-1
9.664645514E1,6.111774445E-1,-3.111811876E-1,8.022536039E-1
9.668689842E1,7.475273013E-1,-2.001306564E-1,1.385868192E0
9.672740394E1,7.038527131E-1,-1.362166703E-1,1.799578071E0
9.676784503E1,8.074466586E-1,-8.572462797E-1,1.718220830E0
9.680838576E1,9.075785279E-1,-9.568455815E-1,1.667356014E0
9.684885967E1,5.653724074E-1,-5.820167065E-1,1.329677105E0
9.688936029E1,2.432725877E-1,-3.378120363E-1,7.870740294E-1
9.692988717E1,-2.330197208E-2,-7.137060910E-2,3.536573648E-1
9.697035061E1,-2.497971505E-1,1.933397949E-1,-2.251636237E-1
9.701084332E1,-5.376763940E-1,5.955983996E-1,-8.535179496E-1
9.705133003E1,-7.015891075E-1,8.440639973E-1,-1.320622683E0
9.709182045E1,-8.456618786E-1,1.054980159E0,-1.679473042E0
9.713226238E1,-8.765535951E-1,1.158174634E0,-1.881068349E0
9.717276899E1,-7.612421513E-1,1.049121380E0,-2.008496761E0
9.721326993E1,-6.543194056E-1,5.452661514E-1,-1.849377632E0
9.725378144E1,-5.706986189E-1,9.773512930E-2,-1.604107738E0
9.729426722E1,-4.995943010E-1,-1.748313755E-1,-1.296388626E0
9.733475399E1,-4.434032440E-1,-2.531259954E-1,-8.460613489E-1
9.737524878E1,-2.386122048E-1,-5.047873259E-1,-1.846847683E-1
9.741572582E1,2.143781446E-2,-4.866783321E-1,4.434032440E-1
9.745622904E1,2.765611112E-1,-1.027949899E-1,6.477948427E-1
9.749674389E1,3.194367588E-1,-3.314206302E-1,7.202306986E-1
9.753722806E1,6.149057746E-1,4.101147130E-2,8.227593303E-1
9.757769696E1,5.509917736E-1,-2.130465955E-2,1.004914165E0
9.761817623E1,6.327484250E-1,1.446053833E-1,1.298785329E0
9.765867483E1,7.778863907E-1,-3.375457227E-1,1.748180509E0
9.769915826E1,6.924014688E-1,-4.207670316E-2,1.499049187E0
9.773963425E1,9.379376769E-1,-1.157908320E0,1.479342341E0
9.778011597E1,7.872071862E-1,-1.257773876E0,1.405841231E0
9.782061972E1,4.912055731E-1,-8.188979030E-1,1.493989348E0
9.786111535E1,1.159772426E-1,-2.302234918E-1,1.052583337E0
9.790161201E1,-1.632469594E-1,1.832200736E-1,3.885437548E-1
9.794208998E1,-4.862788618E-1,7.471278310E-1,-2.656424940E-1
9.798257977E1,-6.511237025E-1,9.684299827E-1,-9.123721123E-1
9.802306910E1,-6.218297482E-1,1.199985027E0,-1.458170891E0
9.806356878E1,-5.981283188E-1,1.285203695E0,-1.795050740E0
9.810406608E1,-4.870778024E-1,1.326481462E0,-2.095313311E0
9.814454686E1,-1.805569977E-1,3.853480518E-1,-2.075340271E0
9.818504509E1,-4.748276174E-1,-5.271571875E-1,-1.588928223E0
9.822555691E1,-5.264914036E-1,-1.737661362E-1,-1.305709362E0
9.826601806E1,-7.705629468E-1,-2.528596818E-1,-1.063368917E0
9.830649556E1,-6.724283695E-1,-1.884130985E-1,-5.127765536E-1
9.834702019E1,-3.408745527E-1,-8.750889301E-1,3.222329915E-2
9.838750649E1,-2.364817262E-1,-3.900084496E-1,4.910724163E-1
9.842798082E1,-1.632469594E-1,3.536573648E-1,5.631088018E-1
9.846847342E1,3.703016341E-1,-1.022623703E-1,8.195636868E-1
9.850896670E1,5.786878467E-1,-1.367492825E-1,1.010506630E0
9.854945337E1,8.037183285E-1,2.766942680E-1,1.470287919E0
9.858994665E1,8.705616593E-1,5.950657725E-1,1.058175802E0
9.863043201E1,7.941312194E-1,1.699046642E-1,1.261768460E0
9.867093816E1,9.118394852E-1,-4.270252883E-1,1.603441954E0
9.871142503E1,1.298119545E0,-5.655055642E-1,1.799844384E0
9.875187925E1,1.002384305E0,-5.830819011E-1,1.471353173E0
9.879237717E1,8.300828338E-1,-5.497934222E-1,1.128880739E0
9.883285451E1,3.806876540E-1,-4.925371110E-1,7.125077248E-1
9.887337816E1,1.284937263E-1,2.236989327E-2,1.520620137E-1
9.891386899E1,-1.904104054E-1,4.167724252E-1,-5.513912439E-1
9.895436050E1,-6.178351641E-1,7.926664948E-1,-1.191995740E0
9.899483920E1,-8.009220958E-1,9.857400060E-1,-1.525014281E0
9.903532936E1,-9.892020226E-1,7.146382332E-1,-1.474415660E0
9.907591550E1,-5.493939519E-1,-5.246272683E-2,-1.340995193E0
9.911633165E1,-8.864070177E-1,-7.037195563E-1,-1.564161539E0
9.915680899E1,-8.989235163E-1,-3.234313726E-1,-1.429409623E0
9.919730868E1,-9.340761900E-1,-4.699009061E-1,-1.465361238E0
9.923778795E1,-8.264876604E-1,-2.086525112E-1,-8.122401834E-1
9.927827811E1,-9.732235074E-1,-4.331503808E-1,-5.125102401E-1
9.931878175E1,-5.768237114E-1,-4.320851564E-1,-2.254299372E-1
9.935924233E1,-7.436658144E-1,-1.655105799E-1,-1.400115609E0
9.939974456E1,-6.503247619E-1,2.551233172E-1,-1.813159704E0
9.944024378E1,-2.050573528E-1,4.633763805E-2,-9.384703040E-1
9.948074436E1,-1.629806459E-1,-1.602243662E0,3.877448142E-1
9.952123472E1,-4.647079110E-2,-1.747381568E0,1.324350953E0
9.956172503E1,-3.033251166E-1,-4.967980385E-1,1.546452045E0
9.960221540E1,-4.865451753E-1,-4.786891043E-1,1.421553493E0
9.964270571E1,1.647116542E-1,-5.710980296E-1,2.061891556E0
9.968316904E1,1.940321922E0,2.343512535E0,2.899031639E0
9.972365785E1,1.981866002E0,6.471290439E-2,2.504096508E0
9.976415279E1,2.982386112E0,-9.917319417E-1,2.114088058E0
9.980463279E1,2.525268078E0,-1.253512979E0,1.180278182E0
9.984514165E1,-1.299584359E-1,-2.997299433E-1,6.098458916E-2
9.988562337E1,-2.908086181E-1,-1.054580659E-1,-5.055862069E-1
9.992613556E1,-5.552527308E-2,9.239565134E-1,-1.121690392E0
9.996659191E1,-1.845516264E-1,9.702941179E-1,-1.669087052E0
1.000070847E2,-4.412727654E-1,1.055246472E0,-2.421807289E0
1.000475710E2,-4.077179432E-1,1.129413366E0,-2.795038223E0
1.000880616E2,-5.531222224E-1,-2.187722206E0,-4.230972290E0
1.001285514E2,-7.436658144E-1,-2.132330179E0,-1.990920544E0
1.001690751E2,-1.097323179E0,-1.693320990E0,-5.806851387E-1
1.002095449E2,-1.417558789E0,-2.199972391E0,-1.772281379E-1
1.002500519E2,-3.672390878E-1,-1.699179769E0,-5.394073725E-1
1.002905417E2,-5.773562789E-1,-8.870728016E-1,-6.125089712E-3
1.003310111E2,-1.292527080E0,-7.999899983E-1,1.073621750E0
1.003715283E2,-1.162036061E0,-3.555215120E0,1.052317023E0
1.004119625E2,-1.130877972E0,-2.313952446E0,-1.287600398E-1
