"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.976193050E1,5.539226532E-2,3.106880188E-2,3.675055504E-2
7.980241852E1,-4.042181969E-1,-1.763873100E-1,2.920045853E-1
7.984290946E1,-3.581023216E-1,-6.443881989E-2,3.016645908E-1
7.988344180E1,2.355322838E-1,5.116558075E-2,2.428696156E-1
7.992392243E1,4.641828537E-1,6.606435776E-2,1.655251980E-1
7.996446191E1,2.370028496E-1,-1.433310509E-1,2.262663841E-1
8.000490477E1,1.837587357E-1,-8.814859390E-2,3.396701813E-2
8.004539337E1,-6.131668091E-1,3.560461998E-1,1.248776913E-1
8.008588342E1,2.402486801E-1,2.457189560E-2,4.179477692E-3
8.012641207E1,2.331094742E-1,-6.061325073E-1,4.417133331E-2
8.016692467E1,-7.574987411E-1,-6.260538101E-2,3.822431564E-1
8.020734842E1,1.396989822E-1,4.790878296E-2,1.687538624E-1
8.024785623E1,-1.841640472E-2,-2.539658546E-1,2.040672302E-1
8.028836993E1,1.236329079E-1,-1.369314194E-1,-3.889560699E-2
8.032880233E1,8.452367783E-2,3.970255852E-1,-2.454948425E-2
8.036931769E1,-6.281948090E-2,3.964152336E-1,-1.744549274E-1
8.040980212E1,-1.780986786E-3,1.645326614E-1,-1.792480946E-1
8.045033529E1,-4.459953308E-1,-1.805548668E-1,-1.341104507E-3
8.049080576E1,-1.363015175E-1,1.072311401E-2,-1.392910480E-1
8.053129420E1,1.598124504E-1,4.712882042E-1,-1.088497639E-1
8.057176326E1,-3.522181511E-1,3.579859734E-1,-7.116556168E-2
8.061225342E1,-4.692664146E-1,-3.167486191E-2,-1.048033237E-1
8.065274358E1,-3.812022209E-1,-2.605438232E-1,-1.564645767E-2
8.069324420E1,-3.867206573E-1,1.916108131E-1,-7.528614998E-2
8.073375165E1,2.402701378E-1,4.140233994E-1,-2.313790321E-1
8.077423988E1,4.328136444E-1,1.298065186E-1,-2.943067551E-1
8.081474097E1,-2.015690804E-1,2.473969460E-1,2.116203308E-3
8.085522358E1,3.905630112E-2,2.998967171E-1,4.430484772E-2
8.089570186E1,3.905715942E-1,-2.427630424E-1,1.993370056E-2
8.093619779E1,-2.392554283E-1,-5.023622513E-1,1.156530380E-1
8.097668649E1,-7.820329666E-1,-5.744433403E-1,2.065672874E-1
8.101717165E1,-2.072191238E-1,-6.164598465E-2,8.878159523E-2
8.105765186E1,2.555031776E-1,2.318549156E-1,5.871558189E-2
8.109814139E1,7.393822670E-1,1.877422333E-1,-2.276089191E-1
8.113864847E1,8.016061783E-2,5.527591705E-2,-2.539801598E-2
8.117916170E1,-6.857299805E-1,1.839694977E-1,9.891128540E-2
8.121966410E1,-2.669105530E-1,2.332139015E-1,4.268717766E-2
8.126012967E1,2.783727646E-2,-2.355532646E-1,-1.278445721E-1
8.130060201E1,-4.518842697E-1,3.273458481E-1,-1.734924316E-2
8.134107941E1,1.827812195E-2,4.677920341E-1,-1.085674763E-1
8.138157806E1,4.496479034E-1,3.006424904E-1,-2.013165951E-1
8.142207014E1,-2.183308601E-1,2.344131470E-1,7.538795471E-3
8.146256024E1,-3.260016441E-1,6.089210510E-3,1.423087120E-1
8.150303988E1,-6.382308006E-1,-5.666723251E-1,2.766044140E-1
8.154355785E1,-3.299255371E-1,-2.974748611E-1,2.084751129E-1
8.158405774E1,-2.091093063E-1,-5.478219986E-1,1.999750137E-1
8.162452769E1,2.990832329E-1,2.869753838E-1,-2.421665192E-2
8.166502639E1,3.553462029E-1,8.561806679E-1,-1.027519703E-1
8.170550904E1,5.343136787E-1,4.092040062E-1,-2.127609253E-1
8.174597977E1,-4.997634888E-2,-3.144741058E-3,-3.950810432E-2
8.178647878E1,-6.307444572E-1,-3.384079933E-1,1.422638893E-1
8.182697983E1,-8.242321014E-1,-2.516922951E-1,2.794878483E-1
8.186747832E1,-1.509099007E-1,-1.747412682E-1,8.016920090E-2
8.190796566E1,3.018798828E-1,1.993894577E-1,-8.882832527E-2
8.194843837E1,8.341598511E-2,3.909502029E-1,-9.308290482E-2
8.198892509E1,-1.137571335E-1,-4.689359665E-2,-1.681878567E-1
8.202941722E1,-3.524880409E-1,-1.261711121E-1,5.281114578E-2
8.206991415E1,-4.588241577E-1,-1.331582069E-1,7.287573814E-2
8.211041186E1,-3.371186256E-1,5.194997787E-2,2.076077461E-2
8.215089160E1,-1.172671318E-1,-4.217329025E-1,-1.206262112E-1
8.219139019E1,1.483712196E-1,-8.033275604E-3,-3.166992664E-1
8.223188066E1,-3.232898712E-1,3.704261780E-1,-2.328417301E-1
8.227235644E1,4.583487511E-1,5.597758293E-1,-3.934910297E-1
8.231284123E1,6.418800354E-2,1.710004807E-1,-2.579324245E-1
8.235336410E1,-5.112571716E-1,1.622767448E-1,2.787637711E-2
8.239385436E1,-5.463213921E-1,3.612422943E-2,7.817506790E-3
8.243435170E1,-3.173279762E-1,-2.418098450E-1,1.573925018E-1
8.247481998E1,-1.341500282E-1,-4.034790993E-1,-6.845211983E-2
8.251530623E1,-3.140964508E-1,-7.489013672E-2,-1.639833450E-1
8.255580290E1,8.869361877E-2,1.399993896E-3,-3.055827618E-1
8.259633368E1,-7.213878632E-2,3.028106689E-1,-3.522918224E-1
8.263679576E1,1.483044624E-1,4.674768448E-1,-3.369123936E-1
8.267729451E1,2.518177032E-2,-5.679130554E-4,-1.399960518E-1
8.271778670E1,-4.318656921E-1,-2.293500900E-1,-1.293849945E-2
8.275821514E1,-3.761854172E-1,-1.050376892E-2,-1.069931984E-1
8.279877592E1,-2.978439331E-1,9.422492981E-2,-1.229577065E-1
8.283922608E1,1.698722839E-1,2.613420486E-1,-3.312897682E-1
8.287971431E1,1.782383919E-1,1.527118683E-1,-2.610025406E-1
8.292022858E1,-2.919301987E-1,-3.056812286E-2,-1.398146152E-1
8.296070306E1,-1.549119949E-1,-1.159896851E-1,-1.915788651E-2
8.300114634E1,-4.091854095E-1,-3.619995117E-1,1.391220093E-2
8.304163597E1,6.415867805E-1,2.688522339E-1,-1.760125160E-1
8.308212550E1,5.788040161E-2,1.581568718E-1,-5.270051956E-2
8.312261514E1,1.054902077E-1,2.588973045E-1,-5.648350716E-2
8.316310472E1,-5.661106110E-2,-2.851662636E-1,5.078721046E-2
8.320364363E1,-5.580215454E-1,-3.578581810E-1,1.897773743E-1
8.324415904E1,4.298400879E-2,-1.162571907E-1,-2.552270889E-2
8.328464467E1,-2.538013458E-2,1.009349823E-1,-2.300095558E-2
8.332511040E1,2.763767242E-1,2.359304428E-1,-9.345293045E-2
8.336564847E1,4.002652168E-1,-1.603651047E-2,-1.099309921E-1
8.340611191E1,-1.998996735E-2,-1.811223030E-1,1.646056175E-1
8.344657816E1,-4.212779999E-1,-3.147115707E-1,2.200250626E-1
8.348708279E1,-2.102103233E-1,1.415467262E-1,1.636030674E-1
8.352758040E1,4.346666336E-1,3.067207336E-1,7.680392265E-2
8.356807347E1,3.580641747E-1,1.360683441E-1,-1.362800598E-1
8.360854654E1,-5.482053757E-2,1.392922401E-1,1.160573959E-2
8.364904061E1,-2.758064270E-1,-3.612518311E-2,2.437374592E-1
8.368952743E1,-8.578777313E-3,-2.028837204E-1,2.507050037E-1
8.373004738E1,-2.911901474E-2,-6.510591507E-2,2.900605202E-1
8.377047826E1,1.367034912E-1,-6.144762039E-2,1.494598389E-1
8.381105920E1,2.227625847E-1,-1.286077499E-2,1.539149284E-1
8.385151753E1,2.348232269E-1,-2.698659897E-2,1.710057259E-1
8.389200821E1,2.791247368E-1,-6.419229507E-2,3.056168556E-1
8.393249889E1,4.304265976E-2,-2.062683105E-1,3.995599747E-1
8.397297123E1,-9.452152252E-2,-3.727645874E-1,3.142285347E-1
8.401345259E1,1.976480484E-1,-1.881113052E-1,2.251458168E-1
8.405394686E1,4.161806107E-1,1.175584793E-1,6.141376495E-2
8.409445467E1,1.566362381E-1,3.301558495E-1,6.756472588E-2
8.413492269E1,2.724504471E-2,3.459048271E-1,4.559946060E-2
8.417543602E1,8.878564835E-2,-7.156991959E-2,1.789448261E-1
8.421594649E1,-7.431697845E-2,-3.820815086E-1,2.563827038E-1
8.425640738E1,-4.595565796E-2,-1.178607941E-1,3.068466187E-1
8.429687774E1,7.133388519E-2,2.617292404E-1,2.707674503E-1
8.433740847E1,4.017758369E-1,1.346616745E-1,1.214156151E-1
8.437791295E1,4.033975601E-1,-3.149604797E-1,-2.634358406E-2
8.441837311E1,-1.234793663E-1,-3.857302666E-1,1.634016037E-1
8.445887556E1,-3.735918999E-1,-1.598920822E-1,2.517478466E-1
8.449929733E1,4.568862915E-2,-8.307933807E-3,1.844966412E-1
8.453980295E1,3.742084503E-1,-4.526281357E-2,2.451338768E-1
8.458032717E1,2.291941643E-1,-2.635335922E-1,1.471486092E-1
8.462082363E1,3.655433655E-3,2.116703987E-1,-1.087315083E-1
8.466131342E1,-2.287764549E-1,7.404561043E-1,1.628875732E-3
8.470180394E1,-4.456539154E-1,3.315100670E-1,-1.876158714E-1
8.474225837E1,-1.558880806E-1,6.809806824E-2,-2.756493092E-1
8.478274889E1,-3.996148109E-1,3.460025787E-2,5.412817001E-3
8.482327253E1,-2.338948250E-1,1.709475517E-1,-1.140179634E-1
8.486377019E1,1.762528419E-1,-1.277446747E-1,-1.045608521E-2
8.490425045E1,5.023770332E-1,-2.358551025E-1,-5.904555321E-2
8.494472608E1,2.942347527E-1,-4.108138084E-1,5.245661736E-2
8.498520639E1,5.474567413E-3,-2.466611862E-1,2.645683289E-1
8.502571519E1,3.489112854E-2,-4.327392578E-2,6.154012680E-2
8.506621274E1,2.057886124E-2,-5.180072784E-2,-1.059269905E-1
8.510670451E1,-4.887819290E-2,8.533763885E-2,-1.184902191E-1
8.514719904E1,-6.965112686E-2,2.737221718E-1,-9.576487541E-2
8.518767628E1,-6.169652939E-2,9.712886810E-2,-1.330327988E-2
8.522820811E1,-3.559637070E-2,8.584213257E-2,1.213335991E-2
8.526867826E1,-5.967044830E-2,-5.882263184E-2,1.488351822E-1
8.530913930E1,-6.006245613E-1,1.509237289E-1,1.618463993E-1
8.534962680E1,-4.439358711E-1,2.758994102E-1,1.176874638E-1
8.539011529E1,-5.476903915E-2,-9.206533432E-2,-1.219825745E-1
8.543066524E1,-1.344895363E-1,-4.412350655E-1,3.762390614E-1
8.547115102E1,-6.477594376E-1,-4.566917419E-1,1.303517818E-1
8.551160706E1,-7.131428719E-1,-3.033695221E-1,7.034311295E-1
8.555207977E1,-6.121110916E-1,2.478885651E-1,-6.036329269E-2
8.559256024E1,-8.585872650E-1,-1.306379318E0,5.030603409E-1
8.563304550E1,-2.149561405E0,-2.486618996E0,-4.215788841E-2
8.567356358E1,-2.513216019E0,-2.005645752E0,-1.244299412E-1
8.571406582E1,-1.005235672E0,-4.603233337E-1,-1.005378962E0
8.575450941E1,1.742729664E0,-9.271612167E-1,-2.141198158E0
8.579504753E1,3.788415432E0,-4.445588589E-1,-2.454501867E0
8.583550576E1,6.621672630E0,1.863695621E0,-2.009581327E0
8.587603894E1,8.273789406E0,2.382955551E0,-9.968907833E-1
8.591649290E1,5.325148106E0,3.738473654E0,5.057456493E-1
8.595704868E1,-8.838741302E0,-3.859780788E0,1.332963467E0
8.599751623E1,-4.465358257E0,-2.353114128E0,2.607084513E0
8.603795706E1,2.173153877E0,6.813182831E0,1.175668240E-1
8.607845509E1,4.477024078E-3,4.032432079E0,1.603826046E0
8.611895701E1,-4.151248932E-2,-2.233138561E0,-7.400908470E-1
8.615942587E1,-7.703852654E-1,1.764975548E0,7.596585751E-1
8.619991602E1,-5.112133026E-1,3.409204483E0,8.122537136E-1
8.624041832E1,-1.684768200E0,6.542272568E-1,2.094254494E-1
8.628090878E1,-1.462316513E-2,2.693452835E-1,1.381674051E0
8.632141446E1,-3.427305222E-1,2.047065735E0,-1.452145576E-1
8.636185306E1,-1.773126602E0,1.733012676E0,1.134174824E0
8.640234832E1,-5.783817291E0,7.692861557E-2,1.613245368E0
8.644283878E1,-2.713210106E0,4.586310387E-1,1.005823612E-1
8.648338160E1,1.829743385E-1,1.489304543E0,-5.242580175E-1
8.652387212E1,-1.108846188E0,-3.273406029E-1,7.672506571E-1
8.656436269E1,1.170360088E0,5.432815552E-1,3.331450224E-1
8.660481785E1,-2.829408646E-2,1.200385094E-1,7.964761257E-1
8.664532983E1,-1.232917786E0,1.118612289E-1,1.239517450E0
8.668579852E1,-6.671171188E-1,1.057693481E0,1.160327196E-1
8.672631056E1,-1.739648342E0,3.979744911E-1,-1.321231127E-1
8.676678056E1,-1.427700996E0,-6.015696526E-1,8.114266396E-2
8.680728410E1,-5.169248581E-1,-2.310276031E-1,7.481497526E-1
8.684778582E1,1.084859371E0,2.443428040E-1,-3.049746752E-1
8.688824873E1,1.621175289E0,-8.169431686E-1,-3.305658102E-1
8.692875920E1,2.357653141E0,-3.154971123E0,2.159290314E-1
8.696923561E1,-9.946484566E-1,-1.889750957E0,1.176284552E0
8.700974066E1,-1.872973442E-1,1.503467560E-3,-8.429431915E-2
8.705020884E1,-6.426458359E-1,3.272252083E-1,2.502026558E-1
8.709073279E1,-1.677725792E0,9.259839058E-1,2.396726608E-1
8.713122514E1,-2.067556381E-1,1.351619720E0,-4.226195812E-1
8.717166519E1,-3.113889694E-1,1.350313187E0,-6.908968687E-1
8.721218535E1,-5.998487473E-1,1.008571148E0,-3.145256042E-1
8.725267514E1,-6.651124954E-1,6.176242828E-1,7.637643814E-2
8.729314550E1,-1.127384663E0,7.604503632E-1,-5.347424746E-1
8.733366545E1,-7.589144707E-1,-3.255777359E-1,4.841053486E-1
8.737416092E1,-1.356088161E0,-7.455258369E-1,-3.092670441E-2
8.741464602E1,-1.742269516E0,-4.260082245E-1,-1.409814358E-1
8.745512634E1,2.254619598E-1,8.152151108E-2,7.158188820E-1
8.749563956E1,1.872501373E-1,-2.646875381E-2,4.435849190E-2
8.753612269E1,-6.597828865E-1,3.240151405E-1,1.179549456E0
8.757661806E1,-1.776628017E0,1.365614891E0,3.343865871E-1
8.761711212E1,-1.608599186E0,1.808240414E0,-1.376447678E-1
8.765759962E1,-6.674323082E-1,8.376922607E-1,-9.982285500E-1
8.769806946E1,9.919648170E-1,6.690459251E-1,-1.118275404E0
8.773855571E1,1.052379131E0,1.459226131E0,-9.411840439E-1
8.777904404E1,5.271344185E-1,-4.568953514E-1,2.913932800E-1
8.781954738E1,-1.400763988E0,-1.772195339E0,-2.179744005E0
8.786004654E1,-5.402207375E-1,-1.168532372E0,-1.330099106E-1
8.790053556E1,2.814292908E-1,-1.619303703E0,9.065537453E-1
8.794100670E1,-6.119837761E-1,-2.671898842E0,1.159653664E-1
8.798149821E1,1.054691792E0,-8.794126511E-1,-3.417725563E-1
8.802196868E1,3.972191811E0,1.371094227E0,-6.986522675E-1
8.806244342E1,4.501861572E0,3.842525005E0,-7.825977802E-1
8.810292936E1,1.293129444E0,2.689808846E0,-9.182693958E-1
8.814346368E1,1.393189430E-1,2.756653309E0,-9.742031097E-1
8.818395363E1,4.356074333E-1,3.323134661E0,2.175892591E-1
8.822443311E1,-1.619735718E0,2.602783203E0,1.978985429E0
8.826492144E1,-3.300819397E0,1.096820831E0,1.654065847E0
8.830542561E1,-4.477596283E-2,2.164541721E0,1.456980705E0
8.834591550E1,-5.823726654E-1,8.582501411E-1,6.082498431E-1
8.838640993E1,-7.639808655E-1,7.417840958E-1,9.674868584E-1
8.842691983E1,-2.792892456E-1,7.769579887E-1,5.655565858E-1
8.846740639E1,-9.489927292E-1,1.314425945E0,-1.410493374E0
8.850789092E1,-2.122971058E0,1.279976845E0,2.514327168E-1
8.854835420E1,1.752805710E-2,-9.023675919E-1,-2.667602897E-1
8.858884608E1,4.043187618E0,-3.600231171E0,2.023546219E0
8.862933957E1,3.419015408E0,-3.347106934E0,2.939753294E0
8.866983660E1,-4.169218540E-1,-2.312000275E0,-5.596680045E-1
8.871033384E1,-3.653042316E-1,-2.444427490E0,-2.589424372E0
8.875076821E1,-1.061218977E0,-1.922235489E0,-2.006756783E0
8.879128889E1,-3.017539024E0,-4.826181412E0,1.598515511E0
8.883177821E1,-1.889921427E0,-3.157567024E0,2.451441288E0
8.887226056E1,-3.251539707E0,-7.428226471E-1,1.661733270E0
8.891275108E1,-4.007235050E0,2.325785160E0,-2.007168531E0
8.895325102E1,-4.303471565E0,2.978431225E0,-2.068379164E0
8.899374154E1,-3.907213449E0,9.697227478E-1,1.270127058E0
8.903423165E1,-2.514913082E0,1.398974895E0,-5.451788902E-1
8.907472378E1,2.764320374E-2,2.586928368E0,-1.785750866E0
8.911523384E1,-6.220340729E-2,1.859273911E0,-2.792748690E0
8.915571160E1,1.133935452E-1,1.571825504E0,-2.191259384E0
8.919623910E1,4.605345726E-1,-1.664972305E-1,-7.813751698E-1
8.923669498E1,7.595951557E-1,-1.678634167E0,-6.255054474E-1
8.927718524E1,-7.328853607E-1,-1.787076473E0,-1.219356060E0
8.931769092E1,-2.193932533E-1,-1.650578499E0,-1.585155249E0
8.935823279E1,-4.278526306E-1,-4.687934399E0,-2.058329582E0
8.939866066E1,-1.976700783E0,-4.020404339E0,-1.091228008E0
8.943916259E1,-9.704589844E-1,-5.585693836E0,-5.217404366E-1
8.947966269E1,9.783744812E-2,-4.414378643E0,1.259264946E-1
8.952015300E1,-1.538590908E0,-4.026211739E0,-1.213716984E0
8.956058430E1,7.441375256E0,1.720954895E0,-1.866653204E0
8.960113556E1,5.958605766E0,3.371176720E0,-1.342969179E0
8.964162582E1,6.759559155E0,3.315895319E0,-2.206093311E0
8.968211608E1,5.008442402E0,3.180744171E0,-1.264111996E0
8.972260634E1,4.057321548E-1,2.668523312E0,8.468626738E-1
8.976302347E1,-2.786612511E-1,2.985306263E0,1.499425411E0
8.980356290E1,2.268194199E0,4.847802639E0,2.834132910E-1
8.984408602E1,-9.139199257E-1,1.932704449E0,7.565940619E-1
8.988454602E1,-6.651687622E-1,3.392419815E-1,8.924046755E-1
8.992503431E1,3.318786621E-3,-2.995123863E-1,1.061404705E0
8.996553972E1,1.643870115E0,-2.231606007E0,1.037482262E0
9.000601248E1,3.450131416E-1,-7.116740227E0,1.556356788E0
9.004661561E1,-4.401484489E0,-8.427803040E0,1.743922114E0
9.008700707E1,-3.160006046E0,-3.928737640E0,1.061119318E0
9.012750175E1,-3.954732895E0,-9.468173981E-2,1.593127370E0
9.016800477E1,-6.585366249E0,3.837810993E0,6.525058746E0
9.020846769E1,3.407840729E-1,3.358135223E0,6.751272678E-1
9.024898420E1,2.081255436E0,8.306698799E-1,1.057772517E0
9.028947556E1,-3.072857857E-1,-1.638883114E0,-2.264602184E0
9.032994003E1,-2.376905441E0,-2.086871624E0,9.109873772E-1
9.037041806E1,1.606582165E0,-1.986596584E0,8.888950348E-1
9.041093779E1,-7.261886597E-1,-1.442931175E0,1.261329889E0
9.045140170E1,-2.605071068E0,-1.123307228E0,1.146554947E0
9.049189269E1,-2.122879028E-2,-1.725442410E0,-1.096141338E-1
9.053233852E1,1.480355740E0,4.510409832E-1,-1.893210411E-2
9.057287540E1,1.889266968E0,-6.202969551E-1,1.323642731E-1
9.061338056E1,1.140784264E0,-1.336511612E0,-1.135660648E0
9.065386384E1,1.179609776E0,-1.642196417E0,-2.225499153E0
9.069436186E1,3.059618473E0,-1.043541670E0,-7.490866184E-1
9.073483061E1,3.333929062E0,-1.079397678E0,1.323828697E-1
9.077532102E1,6.376134872E0,-7.373147011E-1,-5.084571838E-1
9.081582352E1,5.517317772E0,3.632430315E0,2.184476852E-1
9.085631061E1,1.259450912E0,4.485393047E0,-2.567791939E-2
9.089681556E1,-2.950000763E-1,2.526579618E0,-2.056000233E-1
9.093728024E1,2.881364822E-1,4.838776588E-1,7.102034092E-1
9.097777082E1,7.936806679E-1,1.003681183E0,1.270027995E0
9.101825873E1,-8.235354424E-1,-8.961987495E-1,2.627031565E0
9.105878102E1,-1.633609295E0,-1.343588352E0,2.090948582E0
9.109932092E1,-4.686697006E0,-5.834827423E-1,2.264291763E0
9.113974321E1,-2.860874653E0,6.468343735E-2,2.521646023E-1
9.118022269E1,-2.542786121E0,-2.043037415E-1,-2.300771475E-1
9.122072066E1,-1.548330784E0,-1.729803085E-1,5.454329252E-1
9.126120201E1,-1.684613228E-1,-6.059260368E-1,2.749452829E0
9.130167191E1,2.406001091E-1,-1.045649052E0,1.121586561E-1
9.134216451E1,-2.134480953E0,-6.096067429E-1,-4.632195234E-1
9.138264451E1,-8.506813049E-1,1.135957718E0,5.311176777E-1
9.142318128E1,-1.055342197E0,-1.793293476E0,1.364952564E0
9.146368029E1,-1.069080830E0,-8.030333519E-1,8.909592628E-1
9.150416300E1,1.053867817E0,-7.682356834E-1,-1.321177840E0
9.154464061E1,-9.299287796E-1,-3.091649532E0,1.410896778E-1
9.158514134E1,-4.286851883E-1,-1.855996132E0,-5.880651474E-1
9.162564451E1,-4.759607315E-1,-3.662695885E-1,-4.198610783E-1
9.166613514E1,-9.322147369E-1,-2.551944733E0,-2.072212696E-1
9.170660816E1,-1.296349525E0,-1.911481380E0,-2.073754787E0
9.174706670E1,3.534459591E0,-4.439814091E-1,-1.937948704E0
9.178757764E1,2.931796074E0,-2.835091829E0,-6.718771458E-1
9.182806326E1,2.393058300E0,-1.367480040E0,-4.256103039E-1
9.186857134E1,6.907083988E0,1.179908276E0,-9.434492588E-1
9.190907556E1,5.939691544E0,1.492856741E0,2.486212254E-1
9.194953936E1,3.004794598E0,2.805980921E0,-8.090105057E-1
9.199003451E1,-6.539535522E-2,1.560575485E0,-1.103512764E0
9.203054009E1,8.307547569E-1,1.050968885E0,-1.939156055E-1
9.207103378E1,9.653434753E-1,8.260793686E-1,7.236690521E-1
9.211152441E1,1.377162933E-1,1.282001495E0,1.377958775E0
9.215201498E1,-1.427627563E0,-1.321411133E-2,1.593964815E0
9.219246743E1,-3.397867680E0,-1.426640034E0,5.808495283E-1
9.223293894E1,-4.467072964E0,-1.082782745E-1,2.691059113E-1
9.227344248E1,-5.090749264E0,-6.401782036E-1,7.145870924E-1
9.231397206E1,-2.728971481E0,-9.658384323E-1,8.141531944E-1
9.235444717E1,3.019704819E-1,-4.257283211E-1,-1.595685601E0
9.239491993E1,-2.121037006E0,-2.712747097E0,-4.183545113E-1
9.243543592E1,1.360769749E0,-1.198045731E0,3.431513309E-1
9.247593863E1,-7.502989769E-1,-2.111722469E0,8.210768700E-1
9.251642930E1,-1.616593838E0,-2.253711700E0,2.178347111E-1
9.255692092E1,-3.799166679E-1,-2.046693802E0,-6.293878555E-1
9.259739863E1,-3.740859985E0,-2.076334476E0,-1.062563181E0
9.263789821E1,-1.734088898E0,-2.374492168E0,-1.077397823E0
9.267837144E1,-7.363996506E-1,-3.449331284E0,-1.206396103E0
9.271885384E1,9.997367859E-1,-2.884406567E0,-1.903036118E0
9.275930941E1,6.569318771E-1,-2.262048721E-1,-4.102036476E0
9.279983785E1,2.452555180E0,-2.810372114E-1,-2.230114698E0
9.284035576E1,2.543774605E0,-6.411203146E-1,-1.649334908E0
9.288088660E1,5.612191200E0,2.742973566E-1,-2.775372982E0
9.292133045E1,4.048357010E0,6.176999807E-1,-2.009689331E0
9.296176993E1,4.916725636E0,1.286957264E0,-1.948309422E0
9.300225300E1,2.980534554E0,1.348006248E0,-1.344458818E0
9.304274368E1,1.647099018E0,9.068920612E-1,-8.598203659E-1
9.308328071E1,-9.518432617E-2,-9.387969971E-2,-4.755020142E-3
9.312378373E1,-1.327892303E0,-1.830639839E-1,4.176752567E-1
9.316429118E1,-2.133734703E0,-2.464752197E-1,3.609802723E-1
9.320474795E1,-2.444159031E0,-1.651896477E0,7.548975945E-2
9.324526170E1,-2.092835426E0,-1.307507515E0,-7.206602097E-1
9.328575243E1,-3.393107414E0,-6.503510475E-1,-6.941409111E-1
9.332622821E1,-4.096545219E0,-1.197987080E0,-3.656523228E-1
9.336671529E1,-1.821553230E0,-1.227115154E0,-1.967906952E-2
9.340718587E1,-1.649824619E0,-5.527896881E-1,4.344892502E-1
9.344770259E1,-4.855322838E-1,-4.255189896E-1,7.961218357E-1
9.348820123E1,5.716304779E-1,-7.297945023E-1,-2.625298500E-1
9.352869165E1,-1.644195080E0,-1.343593597E0,-6.503157616E-1
9.356917217E1,-2.974358082E0,-9.412903786E-1,-7.383770943E-1
9.360964201E1,-4.331240654E-1,-1.636692047E0,-1.981328130E0
9.365015040E1,-1.965597630E0,-2.706778049E0,-2.006415844E0
9.369062587E1,-1.779740334E0,-2.372021437E0,-1.760542393E0
9.373115410E1,1.078966141E0,-1.971561909E0,-1.853216887E0
9.377157571E1,-9.702730179E-1,-2.303491831E0,-2.531275034E0
9.381206613E1,1.481321812E0,-3.161463737E-1,-2.982316017E0
9.385254904E1,2.921328068E0,-8.743376732E-1,-2.637018442E0
9.389304795E1,4.213657379E0,-8.886145353E-1,-2.108262062E0
9.393356196E1,4.802652359E0,3.489013910E-1,-2.103769541E0
9.397407675E1,3.487886906E0,2.139622211E0,-5.478973389E-1
9.401458321E1,3.936575890E0,1.133327246E0,-7.827100754E-1
9.405504795E1,3.782754421E0,7.306203842E-1,-6.920969486E-1
9.409552628E1,1.737680435E-1,-4.089179039E-1,-5.115361214E-1
9.413602003E1,-1.218311310E0,-9.658231735E-1,8.036587238E-1
9.417653274E1,-1.754291534E0,2.297348976E-1,3.548614979E-1
9.421701722E1,-7.299261093E-1,-1.251487732E-1,2.881360054E-1
9.425750337E1,-1.823382378E0,-2.175411224E0,3.014361858E-1
9.429798936E1,-2.362144470E0,-7.698626518E-1,-3.390029669E-1
9.433846665E1,-4.364919186E0,-9.131727219E-1,1.556091309E-1
9.437895707E1,-4.945742130E0,-4.465117455E-1,-1.940679550E-2
9.441946566E1,-1.385674477E0,-3.315348625E-1,1.030579329E0
9.445994931E1,4.756040573E-1,8.361864090E-2,7.536640167E-1
9.450043936E1,1.520603180E0,-6.150956154E-1,1.671562195E-1
9.454091738E1,4.037885666E-1,-1.196132183E0,-3.870482445E-1
9.458138977E1,-1.580852509E0,-9.014110565E-1,6.102375984E-1
9.462189285E1,-5.757899284E-1,-6.429672241E-1,-2.428450584E-1
9.466237962E1,-1.929300308E0,-9.183650017E-1,-8.459630013E-1
9.470286300E1,-1.401854515E0,-1.385198116E0,-7.627785206E-1
9.474334889E1,-1.101907730E0,-1.540668011E0,-6.378502846E-1
9.478385941E1,5.473518372E-2,-2.124223709E0,-1.944769621E0
9.482439514E1,4.682350159E-1,-1.716190815E0,-2.384996414E0
9.486486363E1,4.128780365E-1,-3.827774525E-1,-2.907198906E0
9.490535618E1,2.187454224E0,-3.577084541E-1,-1.857098579E0
9.494583602E1,3.879321575E0,7.407689095E-2,-9.116129875E-1
9.498631592E1,6.687388420E0,9.373308420E-1,-1.823850632E0
9.502679576E1,7.329704762E0,5.595121384E-1,-1.169066668E0
9.506728326E1,-1.223112106E0,-6.962711811E-1,3.059265614E-1
9.510779759E1,2.680290699E0,1.108251572E0,-2.640550137E-1
9.514827243E1,3.221517563E0,3.015314341E0,-8.407967091E-1
9.518875201E1,1.098225594E0,2.735416174E0,1.428658843E0
9.522924566E1,-5.048100471E0,-2.374789238E0,1.916082859E0
9.526973576E1,-1.229838943E1,-6.395009518E0,2.048534632E0
9.531026003E1,-1.589508533E0,-1.349697590E0,-1.874762774E-1
9.535073665E1,2.976897955E0,1.238251209E0,-8.875035644E-1
9.539121868E1,1.765484810E0,2.077314377E0,-9.131729603E-1
9.543170545E1,2.053189039E0,3.075685501E0,6.464594603E-1
9.547218092E1,-4.055964947E0,-1.348357201E0,1.988410473E0
9.551266561E1,-3.090992451E0,-1.020615578E0,1.055368423E0
9.555318738E1,-2.214753628E0,7.511239052E-1,8.177509308E-1
