"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.340385200E1,2.305491447E0,6.144278646E-1,-1.316641420E-1
2.346430900E1,1.922146082E0,1.388396174E-1,-2.769647837E-1
2.352476500E1,2.057343006E0,-9.334625602E-1,8.154319227E-2
2.358522100E1,2.784698963E0,1.408263482E-2,-2.267754525E-1
2.364567800E1,2.825882435E0,4.394480884E-1,-2.021701336E-1
2.370613400E1,2.378940582E0,2.593720257E-1,2.541803569E-2
2.376659000E1,1.165026426E-1,5.977760553E-1,1.001192480E-1
2.382704700E1,-1.526005387E0,6.644874811E-1,1.858766079E-1
2.388750300E1,-2.980272293E0,4.030223191E-1,6.120563671E-2
2.394795900E1,-3.223353386E0,-3.377207220E-1,-1.406738311E-1
2.400841600E1,-3.276854753E0,-2.022810131E-1,9.695283370E-5
2.406887188E1,-2.830217361E0,-6.741138697E-1,2.355728894E-1
2.412932788E1,-1.244154215E0,3.625801802E-1,5.965604782E-1
2.418978488E1,2.598511875E-1,3.899305686E-2,-1.142773852E-1
2.425024088E1,1.449874997E0,1.688288301E-1,-3.785683215E-1
2.431069688E1,1.661700130E0,-5.233254433E-1,-5.561076403E-1
2.437115287E1,2.224876642E0,1.119987965E0,-1.583052725E-1
2.443160987E1,2.945869684E0,2.807017863E-1,-1.653159410E-1
2.449206588E1,2.978450775E0,-3.091407120E-1,-3.366348520E-2
2.455252187E1,2.405063868E0,-3.829069138E-1,2.258086205E-1
2.461297788E1,1.255488634E0,6.435270309E-1,2.964596152E-1
2.467343488E1,-6.382669210E-1,7.087830901E-1,-1.187491938E-1
2.473389088E1,-2.493872881E0,3.876296580E-1,-3.399711251E-1
2.479434688E1,-3.197242260E0,-2.340736389E-1,4.424796999E-2
2.485480288E1,-3.743786812E0,-4.030268192E-1,1.715610772E-1
2.491525988E1,-3.031183004E0,-4.068829715E-1,6.827096343E-1
2.497571587E1,-2.507120371E0,4.532068372E-1,5.902593136E-1
2.503617188E1,1.484447420E-1,6.428413838E-2,-3.632124066E-1
2.509662763E1,1.399948597E0,6.331491470E-1,-2.691944540E-1
2.515708463E1,1.895999670E0,2.262598872E-1,-4.019095600E-1
2.521754063E1,1.605715513E0,-1.123425603E0,-4.263195395E-1
2.527799663E1,2.439339638E0,1.463661909E0,2.247445583E-1
2.533845263E1,3.515464306E0,-1.203969598E0,-4.831728637E-1
2.539890863E1,2.714077234E0,-2.058165818E-1,-1.375193596E-1
2.545936462E1,1.527611613E0,2.962844372E-1,2.909737527E-1
2.551982162E1,-6.170538068E-1,3.176638782E-1,-5.483787879E-2
2.558027763E1,-2.138759851E0,4.666531384E-1,-4.156295359E-1
2.564073362E1,-2.730241060E0,7.667719852E-3,3.201603889E-2
2.570118963E1,-2.562839031E0,-3.938414156E-3,-3.261510655E-2
2.576164563E1,-3.382571459E0,2.285885811E-1,8.182825446E-1
2.582210163E1,-1.998961568E0,-4.534354806E-2,-3.141857684E-2
2.588255863E1,-4.376198053E-1,-4.199903905E-1,2.029868029E-2
2.594301463E1,5.626247525E-1,1.452054530E-1,-2.517037392E-1
2.600347063E1,1.438271761E0,-6.896591187E-1,-3.981721103E-1
2.606392663E1,2.269977808E0,9.366958737E-1,1.904847473E-1
2.612438262E1,2.999371767E0,-1.589335918E0,-8.257961869E-1
2.618483863E1,2.759282112E0,-2.856696248E-1,-3.228984475E-1
2.624529462E1,2.938579321E0,-3.486768901E-1,-7.948446274E-2
2.630575063E1,1.735318184E0,3.915865123E-1,-9.137239307E-2
2.636620763E1,-2.645089626E-1,3.158485293E-1,-1.350611895E-1
2.642666363E1,-2.130498648E0,3.606261909E-1,-1.009822488E-1
2.648711963E1,-3.082225561E0,-2.915234491E-2,-2.248141021E-1
2.654757563E1,-3.571742773E0,-5.120818019E-1,3.483783603E-1
2.660803163E1,-3.082252741E0,-3.680345118E-1,8.242747188E-1
2.666848763E1,-2.127964973E0,4.243987203E-1,6.064808369E-1
2.672894362E1,2.501884103E-2,-5.852447152E-1,-1.760336906E-1
2.678939963E1,1.230261207E0,6.652529836E-1,-3.285733759E-1
2.684985562E1,1.628978372E0,3.197752833E-1,-4.412819445E-1
2.691031163E1,2.339728832E0,-4.240151644E-1,-2.627833188E-1
2.697076763E1,2.801375866E0,2.305549756E-2,-2.144542634E-1
2.703122363E1,3.217163324E0,1.033220533E-2,-1.821181327E-1
2.709167987E1,2.826603413E0,-6.067360751E-3,-1.325306892E-1
2.715213588E1,1.035352588E0,-1.534978449E-1,2.993479967E-1
2.721259188E1,-1.505804300E0,7.294769883E-1,1.907387227E-1
2.727304788E1,-2.766706228E0,6.376621127E-1,1.881160438E-1
2.733350388E1,-3.311250448E0,2.360928506E-1,-7.421717793E-2
2.739395988E1,-3.707363844E0,-5.831640959E-1,2.973808348E-1
2.745441588E1,-3.091772318E0,-7.324522734E-1,-9.489941597E-2
2.751487187E1,-9.359925985E-1,-5.776469111E-1,1.711610258E-1
2.757532887E1,4.159450829E-1,1.265088469E-1,2.082179934E-1
2.763578387E1,1.365275502E0,4.500820339E-1,-2.808971517E-2
2.769623988E1,1.578958154E0,1.966857165E-2,-3.794936538E-1
2.775669588E1,2.458053589E0,9.033426046E-1,2.854420245E-2
2.781715188E1,3.415833473E0,-4.210722148E-1,-4.194925427E-1
2.787760788E1,3.231338024E0,-1.610224247E-1,-2.497674227E-1
2.793806388E1,2.313747644E0,1.858355552E-1,-6.538850814E-2
2.799851988E1,-2.762469463E-2,2.706311941E-1,-2.403223962E-1
2.805897587E1,-1.807840705E0,2.416224629E-1,-2.240660787E-1
2.811943150E1,-3.092265844E0,2.366726398E-1,-1.114445254E-1
2.817988750E1,-3.453684807E0,3.132113814E-1,-1.367609799E-1
2.824034350E1,-3.688032627E0,-8.520407677E-1,4.026524425E-1
2.830079950E1,-2.289017439E0,-8.936909437E-1,2.718133852E-2
2.836125550E1,-7.545895576E-1,-3.732382357E-1,8.276538551E-2
2.842171150E1,9.318010807E-1,1.106990315E-2,5.548810586E-3
2.848216750E1,1.451718807E0,-3.481906652E-1,-2.913504243E-1
2.854262350E1,2.204455376E0,1.683629602E-1,-2.056670487E-1
2.860307950E1,2.342629194E0,1.752051711E-1,-2.459331304E-1
2.866353450E1,3.464267969E0,-1.718659401E-1,-2.446229905E-1
2.872399050E1,2.610846996E0,-1.954138651E-2,4.436844587E-2
2.878444650E1,1.873473048E0,3.050896525E-1,1.772261113E-1
2.884490250E1,-7.613704801E-1,1.331276298E-1,4.182776809E-1
2.890535850E1,-2.016728401E0,3.190621436E-1,-2.145244330E-1
2.896581450E1,-3.111800194E0,1.774264872E-1,7.051889598E-2
2.902627050E1,-3.367385149E0,-7.015603185E-1,3.577330112E-1
2.908672662E1,-3.502831221E0,-1.250901669E-1,6.933857799E-1
2.914718162E1,-2.102274418E0,-4.751771688E-1,1.618594825E-1
2.920763763E1,-1.243334338E-1,-8.112399839E-3,3.326700330E-1
2.926809363E1,1.813669086E0,1.260390878E-1,-1.898020953E-1
2.932854963E1,1.661748052E0,8.418371677E-1,-3.454958498E-1
2.938900563E1,2.625718117E0,4.457446039E-1,-4.821439087E-1
2.944946163E1,3.067927837E0,-5.457167625E-1,-4.387767017E-1
2.950991763E1,3.449052095E0,-6.870980263E-1,-5.505197048E-1
2.957037263E1,2.524340868E0,-6.026296318E-2,-1.858164221E-1
2.963082862E1,5.601887107E-1,6.877914071E-3,-2.176074833E-1
2.969128463E1,-1.680709958E0,4.492802620E-1,-2.112848610E-1
2.975174062E1,-2.694990635E0,-1.196441129E-1,-7.147518545E-2
2.981219663E1,-3.337103605E0,-3.500535339E-2,1.089016572E-1
2.987265163E1,-3.826221704E0,-5.026604533E-1,7.556650639E-1
2.993310763E1,-2.898942947E0,-9.211513400E-1,2.442292124E-1
2.999356363E1,-1.803171486E-1,4.770096391E-3,9.405970573E-2
3.005401963E1,9.221118093E-1,5.190612078E-1,-1.661401093E-1
3.011447504E1,1.680989146E0,3.080789745E-1,-2.288926542E-1
3.017493104E1,1.984015107E0,-3.577547371E-1,-2.804700732E-1
3.023538704E1,2.125256300E0,5.918152928E-1,4.754281417E-2
3.029584304E1,3.449790955E0,2.671997249E-1,-3.780786693E-1
3.035629904E1,2.360700130E0,-7.071761787E-2,-6.288973689E-1
3.041675404E1,1.937867641E0,4.120952487E-1,7.894696295E-2
3.047721004E1,-8.281493187E-1,1.299682260E-1,-2.530514076E-2
3.053766604E1,-2.047918081E0,4.797463417E-1,-4.621990621E-1
3.059812104E1,-3.411164045E0,-5.630768090E-2,-7.874794304E-2
3.065857704E1,-3.594063997E0,-6.019961834E-1,5.324034691E-1
3.071903304E1,-3.499429464E0,-2.509467602E-1,3.819067478E-1
3.077948904E1,-1.951343298E0,7.550636530E-1,4.474822283E-1
3.083994404E1,1.368059218E-1,-7.932462543E-2,-3.164764047E-1
3.090040004E1,1.387702823E0,2.670290172E-1,-6.396083832E-1
3.096085604E1,1.724100351E0,3.103410453E-2,-5.074959993E-1
3.102131204E1,2.630656004E0,9.694186449E-1,1.627267003E-1
3.108176704E1,2.854333878E0,-2.924691737E-1,-2.299661189E-1
3.114222304E1,2.937798262E0,-3.942890465E-1,1.046141312E-1
3.120267904E1,3.201489687E0,-2.274394222E-2,2.690246105E-1
3.126313404E1,1.479104757E0,4.549286366E-1,-4.104718938E-2
3.132359004E1,-1.229323506E0,3.316378295E-1,-1.453458667E-1
3.138404604E1,-2.657396078E0,3.538176417E-1,8.342487365E-2
3.144450104E1,-3.950455427E0,-1.331424713E-1,1.043328419E-1
3.150495704E1,-3.518926144E0,-8.600336313E-1,2.115564346E-1
3.156541304E1,-2.522240639E0,-1.273090363E0,4.295011759E-1
3.162586804E1,-1.304833055E0,-7.384312898E-2,1.621537060E-1
3.168632404E1,6.041856408E-1,-1.902460903E-1,1.855190098E-1
3.174678004E1,1.553846002E0,9.829965234E-2,-8.647696674E-2
3.180723504E1,1.507330537E0,3.446189314E-2,-5.065121055E-1
3.186769104E1,2.892754078E0,3.214400709E-1,-1.493592262E-1
3.192814604E1,3.727794647E0,-6.677023172E-1,-8.158231974E-1
3.198860204E1,2.734376192E0,-2.354102880E-1,-3.445276022E-1
3.204905804E1,1.829575539E0,7.215376198E-2,4.558975697E-1
3.210951317E1,1.439604312E-1,7.561380267E-1,-9.763557464E-2
3.216996917E1,-2.428925037E0,4.388700128E-1,-1.908719093E-1
3.223042517E1,-2.827016592E0,3.109737039E-1,-1.858362854E-1
3.229088017E1,-3.356788158E0,-9.216548502E-2,-2.036409080E-1
3.235133617E1,-3.244487286E0,-1.022804141E0,2.657039762E-1
3.241179117E1,-2.951756001E0,-1.673429012E-1,6.578971148E-1
3.247224717E1,-9.915971756E-1,6.858437061E-1,1.923097074E-1
3.253270317E1,1.785879374E0,-3.209168315E-1,-2.523465455E-1
3.259315817E1,2.226315975E0,-6.023741513E-2,1.405214518E-1
3.265361417E1,1.492623448E0,8.635782003E-1,1.215090677E-1
3.271406917E1,3.768615961E0,1.271345615E0,-1.014449745E-1
3.277452517E1,2.523570538E0,-1.798780262E-1,-4.871431291E-1
3.283498017E1,3.550140142E0,-1.230070710E0,2.335636467E-1
3.289543617E1,1.345554709E0,-6.909683347E-1,-2.466972619E-1
3.295589117E1,-3.093743026E-1,7.088242173E-1,-2.572651505E-1
3.301634717E1,-2.722878933E0,1.203791618E0,-1.073283777E-1
3.307680313E1,-2.987318993E0,1.419077665E-1,-3.369622827E-1
3.313725813E1,-3.088399649E0,-6.695518494E-1,-2.524323761E-1
3.319771413E1,-3.633213997E0,-4.132432640E-1,2.005925477E-1
3.325816913E1,-2.694286108E0,-9.514988661E-1,7.809446454E-1
3.331862513E1,-4.045763314E-1,-4.702384025E-2,3.876650631E-1
3.337908012E1,1.501550317E0,-2.212876454E-2,-1.232270673E-1
3.343953613E1,1.491215825E0,4.420385659E-1,-2.045473456E-1
3.349999113E1,1.288690329E0,-1.465891302E-1,-2.940013707E-1
3.356044712E1,2.563535929E0,-5.104869604E-1,-7.461925745E-1
3.362090213E1,3.233257055E0,-2.105512172E-1,-1.621507257E-1
3.368135813E1,2.853501558E0,-1.735579669E-1,2.939028740E-1
3.374181313E1,1.140159488E0,1.908550560E-1,4.767063856E-1
3.380226913E1,-1.152638555E0,5.629401207E-1,4.358768165E-1
3.386272413E1,-3.307184696E0,9.041907191E-1,4.869988859E-1
3.392318012E1,-3.686981916E0,1.470362581E-2,1.043007448E-1
3.398363512E1,-3.591196537E0,-1.933656037E-1,1.731043309E-1
3.404409113E1,-3.190207720E0,9.636093676E-2,2.756999731E-1
3.410454613E1,-1.979224205E0,5.754667521E-1,4.913118109E-2
3.416500213E1,4.212108850E-1,3.753073514E-1,1.561935693E-1
3.422545713E1,1.430610299E0,-2.461799681E-1,-3.326825202E-1
3.428591313E1,2.201400042E0,9.870753288E-1,-4.337381124E-1
3.434636812E1,2.063689470E0,-2.341792732E-1,3.622196242E-2
3.440682312E1,2.701724768E0,4.398075044E-1,-1.835363954E-1
3.446727913E1,3.125041485E0,-4.677504897E-1,-4.609292150E-1
3.452773413E1,2.622383118E0,-2.763762176E-1,2.001654804E-1
3.458819013E1,6.458380818E-1,1.723078638E-1,-3.656872809E-1
3.464864513E1,-1.820283413E0,9.375540167E-2,-5.024571419E-1
3.470910113E1,-2.728350163E0,1.346681416E-1,-4.377727807E-1
3.476955613E1,-3.173002720E0,-4.496668279E-1,-1.374452710E-1
3.483001112E1,-3.441573143E0,-4.172869325E-1,5.565311909E-1
3.489046713E1,-2.897241592E0,-6.203924865E-2,5.528106689E-1
3.495092213E1,-8.782862425E-1,5.670298338E-1,1.449806988E-1
3.501137813E1,1.028826118E0,-2.459823787E-1,-2.713920176E-1
3.507183325E1,1.057448149E0,-2.510841191E-1,-1.644666791E-1
3.513228925E1,2.105875254E0,4.979933202E-1,3.380004689E-2
3.519274425E1,2.602352381E0,4.034532607E-1,-2.068164796E-1
3.525319925E1,3.121574402E0,-2.925099730E-1,-2.286536694E-1
3.531365525E1,2.821040869E0,-6.811876893E-1,-3.319361210E-1
3.537411025E1,1.884993672E0,2.255353183E-1,2.149426788E-1
3.543456525E1,-5.274048448E-1,2.741288245E-1,-2.939754128E-1
3.549502125E1,-2.214458227E0,4.387320578E-1,-2.995390296E-1
3.555547625E1,-3.106820822E0,-9.815666825E-2,-5.471521616E-2
3.561593125E1,-3.500415087E0,-4.572815895E-1,6.378845870E-2
3.567638725E1,-3.138412714E0,-5.824703574E-1,4.547390342E-1
3.573684225E1,-2.192317009E0,-7.321403176E-2,4.621718526E-1
3.579729825E1,3.519906104E-1,-8.613210320E-1,4.974104837E-2
3.585775325E1,1.308730721E0,-4.381815493E-1,-5.474583507E-1
3.591820825E1,1.463058710E0,1.290259600E0,1.079010293E-1
3.597866425E1,3.160411596E0,-4.572352171E-1,6.751339138E-2
3.603911925E1,2.767783403E0,-3.448511958E-1,-4.016903639E-1
3.609957379E1,2.790864229E0,-1.271776259E-1,-4.858191311E-2
3.616002979E1,2.536913633E0,2.935163081E-1,-1.772457063E-1
3.622048479E1,9.009732604E-1,5.290026665E-1,-5.770678632E-3
3.628093979E1,-2.149802685E0,4.118895531E-1,-5.197622776E-1
3.634139479E1,-3.180160046E0,3.526963294E-1,4.920950904E-2
3.640185079E1,-3.627329826E0,1.908898950E-1,-1.113796607E-1
3.646230579E1,-3.279624462E0,-8.987349272E-1,5.321044326E-1
3.652276079E1,-3.012598753E0,-7.891435176E-2,9.057629108E-2
3.658321679E1,9.408514202E-2,1.784815341E-1,-4.034331143E-1
3.664367179E1,1.439792037E0,4.328645766E-2,-3.423989713E-1
3.670412679E1,1.466573596E0,-4.366761446E-1,-4.577012360E-1
3.676458179E1,1.725002050E0,4.382375479E-1,4.541512579E-2
3.682503779E1,3.050822496E0,6.828843355E-1,-2.447097749E-1
3.688549279E1,3.525603294E0,-9.101681709E-1,-5.346879363E-1
3.694594779E1,3.474666595E0,5.580803007E-2,2.433378249E-2
3.700640279E1,6.258263588E-1,2.063405514E-1,-8.014442027E-2
3.706685879E1,-1.557231545E0,-1.563411951E-2,8.786813915E-2
3.712731342E1,-2.741324902E0,-2.544186637E-2,-1.136487648E-1
3.718776842E1,-3.255212069E0,-3.371628933E-3,2.891526222E-1
3.724822342E1,-3.847669363E0,-4.120532572E-1,3.763451278E-1
3.730867942E1,-2.382128954E0,-1.014529824E0,7.432988882E-1
3.736913442E1,-1.394360662E0,3.345021904E-1,6.987137198E-1
3.742958942E1,9.986272454E-1,1.173788980E-1,-9.695168585E-2
3.749004442E1,1.431543946E0,1.276290059E0,-2.370552570E-1
3.755050042E1,2.255681992E0,-6.258325577E-1,-3.369126320E-1
3.761095542E1,2.549046755E0,5.311730504E-1,-7.965481281E-2
3.767141042E1,2.818049192E0,-9.437478185E-1,-2.666225433E-1
3.773186542E1,3.277776480E0,-3.571432829E-2,-8.563489467E-2
3.779232042E1,1.808645725E0,5.951252580E-1,-3.129503429E-1
3.785277642E1,-1.038418055E0,2.106426805E-1,-4.387623817E-2
3.791323142E1,-2.581102371E0,6.078291535E-1,-1.735576987E-1
3.797368642E1,-3.112334013E0,-4.944053479E-3,-1.334236264E-1
3.803414142E1,-3.437054634E0,1.416403204E-1,6.956192255E-1
3.809459729E1,-2.908473015E0,-6.257435679E-1,6.283255219E-1
3.815505229E1,-1.277420402E0,1.435035169E-1,3.951860368E-1
3.821550829E1,6.428340077E-1,-5.653436482E-2,-5.588521063E-2
3.827596329E1,1.578342557E0,-4.038529694E-1,-2.236989588E-1
3.833641829E1,1.529612899E0,6.125911474E-1,-1.341260076E-1
3.839687329E1,2.379027367E0,-4.094014689E-2,1.486889124E-1
3.845732829E1,3.138222933E0,7.773954421E-4,-3.449077010E-1
3.851778329E1,3.268837214E0,-6.278570890E-1,-5.061110854E-1
3.857823929E1,2.318564177E0,1.140710935E-1,4.807101935E-2
3.863869429E1,-8.591318130E-2,-2.595872805E-2,2.148334384E-1
3.869914929E1,-2.098558426E0,5.531027317E-1,1.370126456E-1
3.875960429E1,-3.301418304E0,-1.432598978E-1,-2.242513448E-1
3.882005929E1,-3.644210100E0,-6.171298027E-1,6.889342666E-1
3.888051429E1,-3.257831335E0,-5.856193900E-1,9.566805959E-1
3.894096929E1,-2.481735945E0,2.470677793E-1,7.869189382E-1
3.900142429E1,-2.458425462E-1,-4.280222654E-1,5.286760926E-1
3.906187929E1,1.140987158E0,6.746708751E-1,2.770757973E-1
3.912233362E1,1.629904151E0,6.326264739E-1,-6.204612181E-2
3.918278963E1,1.742188454E0,9.272084832E-1,-4.113341123E-2
3.924324463E1,2.867831230E0,-2.748801187E-2,-4.013313651E-1
3.930369963E1,3.066181183E0,-3.924684823E-1,-8.727908880E-2
3.936415463E1,2.954422712E0,4.467288852E-1,-6.608241051E-2
3.942460962E1,2.816962600E-1,4.122948647E-2,-6.488762498E-1
3.948506462E1,-1.547585368E0,-1.027568579E-1,-2.700150311E-1
3.954551962E1,-2.681117058E0,-4.676150531E-2,-2.054024935E-1
3.960597463E1,-3.256273985E0,-1.683681756E-1,2.194070630E-2
3.966642963E1,-3.548601151E0,-8.292160630E-1,7.443469763E-1
3.972688463E1,-2.189128399E0,2.152023464E-1,6.381403208E-1
3.978733963E1,-3.364919424E-1,-5.275518894E-1,-3.436006904E-1
3.984779463E1,9.575029612E-1,1.939827055E-1,5.951219425E-2
3.990824963E1,1.442308784E0,-5.071746558E-2,-4.423584342E-1
3.996870463E1,3.107515812E0,-1.194540620E0,-7.610084414E-1
4.002915963E1,2.497106314E0,4.919058979E-1,-3.375748098E-1
4.008961500E1,3.103183746E0,-4.391683638E-1,-1.234607771E-1
4.015007000E1,2.687908888E0,-6.483634561E-2,-3.277570307E-1
4.021052500E1,9.654917121E-1,3.925434053E-1,1.225232631E-1
4.027098000E1,-1.579581857E0,2.377953231E-1,-3.872691095E-1
4.033143500E1,-2.862509251E0,5.600850582E-1,-9.283851087E-2
4.039189000E1,-3.617574453E0,2.430319935E-1,9.041674435E-2
4.045234500E1,-3.362671614E0,-9.881311655E-1,5.519077778E-1
4.051280000E1,-2.693324566E0,-1.094579548E-1,1.492878348E-1
4.057325500E1,-6.145075560E-1,-3.438407481E-1,-2.100201994E-1
4.063371000E1,1.281900764E0,7.344188094E-1,2.028963715E-2
4.069416500E1,1.620610833E0,-1.029390097E0,-2.762025297E-1
4.075462000E1,1.768543482E0,1.408008814E0,1.127289012E-1
4.081507500E1,2.885971308E0,-4.797155261E-1,-1.572464406E-1
4.087553000E1,3.182841778E0,1.016575992E-1,-5.500163436E-1
4.093598500E1,2.893214226E0,-4.558245242E-1,-3.079319894E-1
4.099644000E1,1.820629835E0,-3.729479611E-1,-1.094728243E-2
4.105689500E1,-1.162703514E0,6.641117334E-1,-1.849775016E-1
4.111735042E1,-3.125968456E0,7.550672889E-1,-4.271991253E-1
4.117780542E1,-4.146265984E0,-4.602605402E-1,-1.469769049E-3
4.123826042E1,-3.462463140E0,-5.596243739E-1,1.934257001E-1
4.129871542E1,-2.587557793E0,-1.023074627E0,8.592561632E-2
4.135917042E1,-1.183528304E0,-4.180196822E-1,5.790159106E-1
4.141962542E1,9.920466542E-1,-1.239508316E-1,-4.895097762E-2
4.148007942E1,1.693792343E0,1.063100457E0,-3.836825192E-1
4.154053442E1,2.353927612E0,8.707522750E-1,-9.650796652E-2
4.160098942E1,3.362143517E0,-9.561474919E-1,-4.754630923E-1
4.166144442E1,3.365224838E0,5.293298364E-1,-5.572274923E-1
4.172189942E1,3.118121624E0,-1.004840851E0,-4.037388265E-1
4.178235442E1,1.588997841E0,-5.802429095E-2,-6.079251766E-1
4.184280942E1,-1.357595325E0,4.482535422E-1,3.357632458E-1
4.190326442E1,-2.886996508E0,8.498731256E-1,5.429222062E-2
4.196371942E1,-4.677887440E0,-6.848702431E-1,1.835651696E-2
4.202417342E1,-3.558939695E0,-1.281675458E0,4.955965281E-1
4.208462788E1,-3.340944767E0,-2.631818652E-1,3.413074017E-1
4.214508288E1,-1.622861981E0,-2.933736145E-1,-1.653539091E-1
4.220553788E1,1.656377673E0,-4.870217443E-1,1.313811392E-1
4.226599288E1,2.397551298E0,4.818577170E-1,-3.326448202E-1
4.232644788E1,2.424455643E0,1.227219462E0,-9.258921742E-1
4.238690288E1,2.947407722E0,2.759361565E-1,-2.113088518E-1
4.244735688E1,3.356384993E0,-3.622712493E-1,1.314732432E-2
4.250781188E1,3.500878572E0,-2.229603827E-1,1.671298891E-1
4.256826688E1,1.509092808E0,9.295456409E-1,-3.470587730E-1
4.262872188E1,-1.947351217E0,7.882472277E-1,1.551880091E-1
4.268917688E1,-3.144328356E0,3.916401565E-1,7.906343788E-3
4.274963188E1,-3.879086018E0,-5.332596302E-1,-1.854164153E-1
4.281008588E1,-2.571679592E0,-1.298303127E0,1.706240475E-1
4.287054088E1,-2.630767345E0,-5.893377066E-1,9.487943053E-1
4.293099588E1,-1.299572825E0,-5.347636938E-1,2.384586334E-1
4.299145088E1,1.521163702E0,-2.754173875E-1,-1.390523612E-1
4.305190588E1,1.767850041E0,1.766336441E0,-7.130577415E-2
4.311236013E1,2.203355551E0,-9.740320444E-1,-4.632339180E-1
4.317281512E1,3.152325153E0,1.053108335E0,-1.858919561E-1
4.323327012E1,2.859378338E0,4.383850992E-1,-3.201607466E-1
4.329372512E1,2.670929670E0,2.053201497E-1,-3.823242784E-1
4.335417913E1,8.869908452E-1,3.298772275E-1,-4.976022840E-1
4.341463413E1,-1.520034790E0,6.042943597E-1,-4.692798257E-1
4.347508913E1,-3.565822601E0,4.499273896E-1,-6.739483029E-2
4.353554412E1,-4.309087753E0,-5.303984284E-1,-1.918389201E-1
4.359599912E1,-2.863814116E0,-1.189328313E0,1.986146718E-1
4.365645313E1,-2.443694592E0,-6.064935327E-1,4.324916899E-1
4.371690813E1,-7.473306656E-1,-8.670057058E-1,2.344247699E-1
4.377736313E1,1.327399135E0,-5.169196725E-1,-6.758563966E-2
4.383781813E1,2.785668135E0,-6.302441657E-2,-3.748573959E-1
4.389827213E1,2.529104471E0,2.075711966E0,3.586445749E-1
4.395872713E1,3.099957228E0,-1.454983234E0,6.027393788E-2
4.401918213E1,2.696125746E0,4.422850013E-1,-3.330948353E-1
4.407963600E1,2.279998779E0,1.485124826E-1,-4.256485030E-2
4.414009100E1,4.702978209E-2,-8.597928099E-3,4.763844907E-1
4.420054600E1,-2.057838917E0,5.400549769E-1,-7.121942192E-2
4.426100000E1,-3.679980040E0,9.259805083E-1,-4.644212499E-2
4.432145500E1,-3.671930552E0,1.259120554E-2,1.192908436E-1
4.438191000E1,-3.022772074E0,-7.325080633E-1,6.995981932E-1
4.444236500E1,-1.970772386E0,3.810778856E-1,2.457100749E-1
4.450281900E1,-3.825813234E-1,-4.879890084E-1,3.283576369E-1
4.456327400E1,1.486065745E0,8.713136911E-1,6.216765568E-2
4.462372900E1,2.321089745E0,1.581191719E-1,-1.221280470E-1
4.468418300E1,2.775985479E0,-5.990533233E-1,-6.160822511E-1
4.474463800E1,2.798840284E0,-8.190895915E-1,-1.783086210E-1
4.480509300E1,3.660717726E0,-5.384155512E-1,-6.611877084E-1
4.486554700E1,2.312678814E0,5.843600631E-2,-2.047640085E-1
4.492600200E1,-3.880313635E-1,2.429709435E-1,3.863051534E-2
4.498645700E1,-2.378045559E0,6.490780711E-1,-4.168069661E-1
4.504691100E1,-3.603580236E0,2.145497128E-2,-1.684520394E-1
4.510736563E1,-3.551078558E0,-5.047259331E-1,5.038190484E-1
4.516782063E1,-2.841428518E0,-5.491263270E-1,4.917721748E-1
4.522827462E1,-1.850222826E0,-5.431296825E-1,9.911586344E-2
4.528872962E1,3.966540471E-2,-6.990313530E-1,2.183075808E-2
4.534918363E1,1.538019419E0,1.192274451E0,-1.891588569E-1
4.540963863E1,1.763722420E0,8.664819412E-3,-3.418519795E-1
4.547009363E1,2.455958843E0,5.807182193E-1,-8.267311379E-3
4.553054763E1,3.544086933E0,-4.060660005E-1,1.146152690E-1
