"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.467950450E1,-3.321453857E1,2.950558472E1,-4.154754257E1
9.473995750E1,-3.359588623E1,2.931509018E1,-4.184885406E1
9.480041050E1,-3.329647827E1,2.976277542E1,-4.036830902E1
9.486086350E1,-3.304553223E1,3.031927490E1,-3.997037888E1
9.492131650E1,-3.370852661E1,3.133412170E1,-3.964865494E1
9.498177050E1,-3.475712585E1,3.217711639E1,-3.844963455E1
9.504222350E1,-3.462763977E1,3.254276657E1,-3.826361084E1
9.510267650E1,-3.369470215E1,3.299320221E1,-3.797983551E1
9.516312900E1,-3.288095093E1,3.273508453E1,-3.625918961E1
9.522358200E1,-3.299850464E1,3.382746506E1,-3.630623627E1
9.528403500E1,-3.239733887E1,3.457156754E1,-3.672236633E1
9.534448800E1,-3.241024780E1,3.525893021E1,-3.756326294E1
9.540494100E1,-3.182241821E1,3.578701019E1,-3.684868240E1
9.546539500E1,-3.148059082E1,3.622671127E1,-3.675745010E1
9.552584800E1,-3.086508179E1,3.605815506E1,-3.540394974E1
9.558630100E1,-3.103912354E1,3.571685791E1,-3.507010269E1
9.564675400E1,-3.158911133E1,3.595630646E1,-3.542358398E1
9.570720700E1,-3.239572144E1,3.655423737E1,-3.616911316E1
9.576766000E1,-3.331396484E1,3.653832245E1,-3.621426010E1
9.582811300E1,-3.366525269E1,3.664262009E1,-3.635819626E1
9.588856600E1,-3.331552124E1,3.656703186E1,-3.571855927E1
9.594901900E1,-3.299975586E1,3.550460434E1,-3.618084717E1
9.600947200E1,-3.242532349E1,3.544882584E1,-3.670054245E1
9.606992600E1,-3.299401855E1,3.553184509E1,-3.677013779E1
9.613037937E1,-3.368209839E1,3.629669952E1,-3.604819870E1
9.619083238E1,-3.455474854E1,3.542741013E1,-3.705594635E1
9.625128538E1,-3.314132690E1,3.522950363E1,-3.755002975E1
9.631173838E1,-3.245101929E1,3.525600815E1,-3.660957718E1
9.637219138E1,-3.267224121E1,3.549508286E1,-3.729960632E1
9.643264438E1,-3.284869385E1,3.498106003E1,-3.809331512E1
9.649309738E1,-3.281976318E1,3.485412979E1,-3.813040924E1
9.655355037E1,-3.355334473E1,3.516822433E1,-3.779253769E1
9.661400337E1,-3.290902710E1,3.566408157E1,-3.878161621E1
9.667445638E1,-3.190753174E1,3.515893555E1,-3.822391891E1
9.673491038E1,-3.089535522E1,3.401689911E1,-3.898545837E1
9.679536338E1,-3.154129028E1,3.444882584E1,-3.853965759E1
9.685581637E1,-3.182312012E1,3.489217758E1,-3.949982834E1
9.691626937E1,-3.302774048E1,3.363765717E1,-4.070431519E1
9.697672238E1,-3.333383179E1,3.275513077E1,-4.181106949E1
9.703717538E1,-3.303005981E1,3.233909988E1,-4.087279510E1
9.709762838E1,-3.283413696E1,3.219144440E1,-4.050384903E1
9.715808104E1,-3.249185181E1,3.266421127E1,-4.063009262E1
9.721853404E1,-3.307827759E1,3.327840424E1,-4.117929840E1
9.727898704E1,-3.337338257E1,3.487272263E1,-3.954974747E1
9.733944004E1,-3.443493652E1,3.520372009E1,-3.951119614E1
9.739989304E1,-3.280734253E1,3.622183228E1,-3.942529678E1
9.746034604E1,-3.377001953E1,3.669475937E1,-3.748992538E1
9.752079904E1,-3.332690430E1,3.710933685E1,-3.863925552E1
9.758125204E1,-3.248272705E1,3.802949905E1,-3.932578659E1
9.764170504E1,-3.139855957E1,3.891242599E1,-4.041618729E1
9.770215904E1,-3.108154297E1,3.912673187E1,-4.050196838E1
9.776261204E1,-3.002993774E1,3.880773163E1,-4.088005447E1
9.782306504E1,-2.954827881E1,3.842572784E1,-3.994384384E1
9.788351804E1,-2.947119141E1,3.761534500E1,-3.953219604E1
9.794397104E1,-2.965066528E1,3.788045502E1,-4.056936264E1
9.800442404E1,-2.898873901E1,3.730229568E1,-4.109569550E1
9.806487704E1,-2.916860962E1,3.651913071E1,-4.115793991E1
9.812533004E1,-2.896948242E1,3.676855087E1,-4.134025574E1
9.818578275E1,-2.937301636E1,3.664314651E1,-4.086462021E1
9.824623575E1,-2.973422241E1,3.673911667E1,-4.005501556E1
9.830668875E1,-2.958392334E1,3.663799286E1,-4.036236572E1
9.836714175E1,-2.997882080E1,3.734052277E1,-4.083103180E1
9.842759475E1,-2.986770630E1,3.791307068E1,-4.097551727E1
9.848804775E1,-2.936090088E1,3.826799011E1,-4.038557816E1
9.854850075E1,-3.033740234E1,3.831788635E1,-4.082378769E1
9.860895375E1,-2.922998047E1,3.908852386E1,-4.072457504E1
9.866940675E1,-2.928399658E1,3.896239471E1,-3.989337921E1
9.872985975E1,-2.972476196E1,3.923598480E1,-3.911367798E1
9.879031275E1,-2.752478027E1,3.927683640E1,-3.964232254E1
9.885076575E1,-2.782003784E1,3.996277237E1,-3.997002792E1
9.891121875E1,-2.672528076E1,3.990386200E1,-3.964521027E1
9.897167175E1,-2.655441284E1,4.006819153E1,-3.999850845E1
9.903212475E1,-2.780984497E1,4.009726715E1,-4.107428741E1
9.909257775E1,-2.660314941E1,4.005832672E1,-4.186845398E1
9.915303075E1,-2.713708496E1,3.933494568E1,-4.227050400E1
9.921348375E1,-2.742083740E1,3.873488998E1,-4.251715088E1
9.927393675E1,-2.727850342E1,3.875663757E1,-4.330548859E1
9.933438975E1,-2.794381714E1,3.931810379E1,-4.355305862E1
9.939484275E1,-3.010974121E1,3.976833344E1,-4.364401627E1
9.945529575E1,-3.038821411E1,4.069441605E1,-4.412965012E1
9.951574875E1,-2.975405884E1,4.169246292E1,-4.435699463E1
9.957620175E1,-3.047824097E1,4.254753113E1,-4.439248657E1
9.963665475E1,-3.039785767E1,4.333978653E1,-4.465907288E1
9.969710775E1,-3.024966431E1,4.410396957E1,-4.518922043E1
9.975756075E1,-2.978088379E1,4.430588531E1,-4.562643051E1
9.981801375E1,-2.947149658E1,4.364677048E1,-4.664373016E1
9.987846675E1,-2.831527710E1,4.234240723E1,-4.751298141E1
9.993891975E1,-2.932839966E1,4.244466782E1,-4.844799042E1
9.999937275E1,-2.851196289E1,4.120234299E1,-4.940981293E1
1.000598258E2,-2.835586548E1,3.867198563E1,-5.006463623E1
1.001202788E2,-2.890792847E1,3.896215820E1,-4.946234131E1
1.001807326E2,-2.685873413E1,3.655893707E1,-4.928446960E1
1.002411856E2,-2.702862549E1,3.565901184E1,-4.820686722E1
1.003016386E2,-2.652124023E1,3.639200974E1,-4.697452927E1
1.003620916E2,-2.713897705E1,3.536091995E1,-4.632481766E1
1.004225446E2,-2.784597778E1,3.534669113E1,-4.554524231E1
1.004829976E2,-2.808877563E1,3.463222885E1,-4.596515274E1
1.005434506E2,-2.541128540E1,3.389910889E1,-4.568049240E1
1.006039036E2,-2.750204468E1,3.421417999E1,-4.393103409E1
1.006643566E2,-2.701635742E1,3.382125854E1,-4.337606812E1
1.007248096E2,-2.574813843E1,3.087761307E1,-4.765799332E1
1.007852626E2,-2.067361450E1,2.419841385E1,-4.861332321E1
1.008457156E2,-1.822177124E1,1.866907501E1,-4.919375229E1
1.009061686E2,-1.991781616E1,1.647321320E1,-4.916666794E1
1.009666216E2,-2.253707886E1,1.743757629E1,-4.859449005E1
1.010270736E2,-2.398495483E1,2.000112534E1,-4.768307495E1
1.010875266E2,-2.520321655E1,2.300286102E1,-4.659983063E1
1.011479787E2,-2.725012207E1,2.630868912E1,-4.537977600E1
1.012084317E2,-2.529510498E1,2.619813156E1,-4.589463806E1
1.012688848E2,-2.707214355E1,2.881352615E1,-4.546128845E1
1.013293378E2,-2.768832397E1,3.051980972E1,-4.470460892E1
1.013897908E2,-2.869747925E1,3.114498520E1,-4.300860596E1
1.014502438E2,-2.982205200E1,3.184330368E1,-4.219241333E1
1.015106968E2,-3.054797363E1,3.292368698E1,-4.110258865E1
1.015711498E2,-3.048165894E1,3.300592041E1,-4.097148132E1
1.016316027E2,-3.023229980E1,3.196352005E1,-4.093597031E1
1.016920557E2,-3.037265015E1,3.176900482E1,-4.106789398E1
1.017525088E2,-2.989871216E1,3.135218811E1,-4.143037415E1
1.018129618E2,-2.977951050E1,3.085706711E1,-4.139237213E1
1.018734148E2,-2.969931030E1,3.093807220E1,-4.186837006E1
1.019338678E2,-2.960949707E1,3.076513290E1,-4.165476227E1
1.019943208E2,-2.941574097E1,3.079132462E1,-4.180819702E1
1.020547728E2,-2.921389771E1,3.063868713E1,-4.185705566E1
1.021152258E2,-2.934396362E1,3.091532898E1,-4.174998856E1
1.021756790E2,-2.956695557E1,3.098902893E1,-4.155918503E1
1.022361320E2,-2.947003174E1,3.061139679E1,-4.173160934E1
1.022965850E2,-2.956921387E1,3.037517548E1,-4.228730011E1
1.023570380E2,-3.003726196E1,2.990937042E1,-4.283520126E1
1.024174910E2,-3.004061890E1,2.806746674E1,-4.347822952E1
1.024779440E2,-2.867654419E1,2.657092667E1,-4.476348495E1
1.025383970E2,-2.874664307E1,2.664184570E1,-4.461085510E1
1.025988500E2,-2.912387085E1,2.775914764E1,-4.402105713E1
1.026593030E2,-2.997412109E1,2.918683243E1,-4.236413574E1
1.027197550E2,-2.985299683E1,2.931547928E1,-4.169366074E1
1.027802080E2,-3.001062012E1,2.847036362E1,-4.135996628E1
1.028406610E2,-3.032250977E1,2.808602905E1,-4.109061813E1
1.029011140E2,-3.124923706E1,2.889867020E1,-4.030495453E1
1.029615670E2,-3.186465454E1,2.905720901E1,-4.010784531E1
1.030220200E2,-3.231137085E1,2.884436417E1,-4.031616211E1
1.030824730E2,-3.135919189E1,2.881682205E1,-4.040985107E1
1.031429266E2,-3.110186768E1,2.894107056E1,-4.045880890E1
1.032033796E2,-3.074694824E1,2.939881897E1,-4.068450928E1
1.032638326E2,-3.090170288E1,2.954198456E1,-4.060166550E1
1.033242846E2,-3.070761108E1,2.976935577E1,-4.120261002E1
1.033847376E2,-3.105383301E1,2.963157272E1,-4.083714294E1
1.034451906E2,-3.136550903E1,2.965691376E1,-4.079123306E1
1.035056436E2,-3.130673218E1,2.931052780E1,-4.018840790E1
1.035660966E2,-3.161260986E1,2.952915192E1,-4.017858887E1
1.036265496E2,-3.226062012E1,2.984418106E1,-3.972643661E1
1.036870026E2,-3.318014526E1,2.952911377E1,-4.084532928E1
1.037474556E2,-3.339886475E1,3.105276871E1,-4.027470016E1
1.038079076E2,-3.354452515E1,3.075107193E1,-4.083119583E1
1.038683606E2,-3.332800293E1,3.031761169E1,-4.114459229E1
1.039288136E2,-3.299697876E1,2.973973465E1,-4.178098679E1
1.039892666E2,-3.278540039E1,2.972834015E1,-4.179738617E1
1.040497196E2,-3.286614990E1,3.017787170E1,-4.149654770E1
1.041101726E2,-3.279653931E1,2.970983505E1,-4.191594696E1
1.041706253E2,-3.311874390E1,2.971404648E1,-4.171285248E1
1.042310773E2,-3.328649902E1,2.919991302E1,-4.241818237E1
1.042915303E2,-3.314276123E1,2.928777313E1,-4.238243866E1
1.043519833E2,-3.341952515E1,2.954603577E1,-4.198893738E1
1.044124363E2,-3.373936462E1,2.923318100E1,-4.183950043E1
1.044728892E2,-3.464674377E1,3.012969589E1,-4.077399063E1
1.045333422E2,-3.571217346E1,3.048584366E1,-3.960274887E1
1.045937953E2,-3.584837341E1,3.012842560E1,-4.025580978E1
1.046542483E2,-3.236001587E1,2.828509140E1,-4.437350845E1
1.047147002E2,-3.012564087E1,2.938031769E1,-4.492625809E1
1.047751532E2,-3.152581787E1,3.034255219E1,-4.335777283E1
1.048356063E2,-3.364688110E1,3.251924515E1,-4.086976624E1
1.048960593E2,-3.432121277E1,3.379555893E1,-3.972854996E1
1.049565123E2,-3.440699768E1,3.377537537E1,-3.960345078E1
1.050169653E2,-3.365969849E1,3.421101761E1,-3.951783752E1
1.050774173E2,-3.293582153E1,3.455942535E1,-3.910140610E1
1.051378703E2,-3.248245239E1,3.461231232E1,-3.842497635E1
1.051983233E2,-3.384805298E1,3.526995850E1,-3.681306839E1
1.052587763E2,-3.607205200E1,3.541167831E1,-3.524002075E1
1.053192293E2,-3.712156677E1,3.548715973E1,-3.420292664E1
1.053796823E2,-3.727497864E1,3.514013672E1,-3.418993759E1
1.054401343E2,-3.734831238E1,3.552812195E1,-3.370520782E1
1.055005873E2,-3.740571594E1,3.604456329E1,-3.373973083E1
1.055610403E2,-3.715821838E1,3.571049118E1,-3.432463455E1
1.056214933E2,-3.727273560E1,3.572105408E1,-3.433358002E1
1.056819463E2,-3.735215759E1,3.571381760E1,-3.409503174E1
1.057423983E2,-3.740087891E1,3.599608231E1,-3.328727722E1
1.058028513E2,-3.755162048E1,3.642673874E1,-3.302217102E1
1.058633043E2,-3.809765625E1,3.674843979E1,-3.216140747E1
1.059237573E2,-3.815910339E1,3.700207520E1,-3.188981628E1
1.059842103E2,-3.809082031E1,3.638645935E1,-3.206713486E1
1.060446633E2,-3.659559631E1,3.596464539E1,-3.384471130E1
1.061051153E2,-3.613179016E1,3.557749176E1,-3.447848129E1
1.061655679E2,-3.617173767E1,3.527986145E1,-3.471871567E1
1.062260209E2,-3.610609436E1,3.511866760E1,-3.449436951E1
1.062864739E2,-3.568124390E1,3.494871902E1,-3.523205185E1
1.063469259E2,-3.569577026E1,3.450257492E1,-3.557989883E1
1.064073789E2,-3.549362183E1,3.391611481E1,-3.621475220E1
1.064678319E2,-3.567929077E1,3.360723495E1,-3.611766052E1
1.065282849E2,-3.575871277E1,3.338679504E1,-3.644625092E1
1.065887379E2,-3.569210815E1,3.353918076E1,-3.623065948E1
1.066491899E2,-3.603717041E1,3.384868622E1,-3.610378647E1
1.067096429E2,-3.571626282E1,3.410938263E1,-3.617682266E1
1.067700959E2,-3.533071899E1,3.408966064E1,-3.677440643E1
1.068305489E2,-3.485263062E1,3.389644623E1,-3.677805710E1
1.068910019E2,-3.500535583E1,3.370123672E1,-3.717665863E1
1.069514539E2,-3.472500610E1,3.306884003E1,-3.747941589E1
1.070119069E2,-3.489186096E1,3.272192001E1,-3.725561905E1
1.070723599E2,-3.483918762E1,3.294816589E1,-3.722266769E1
1.071328129E2,-3.450834656E1,3.297009277E1,-3.717966461E1
1.071932654E2,-3.468196106E1,3.305272675E1,-3.711013412E1
1.072537184E2,-3.445892334E1,3.293090820E1,-3.758510971E1
1.073141714E2,-3.449946594E1,3.308575058E1,-3.711598206E1
1.073746244E2,-3.449426270E1,3.298798752E1,-3.739530945E1
1.074350774E2,-3.410061646E1,3.273875427E1,-3.777510071E1
1.074955294E2,-3.429994202E1,3.234631348E1,-3.771198654E1
1.075559824E2,-3.411004639E1,3.210821915E1,-3.801869202E1
1.076164354E2,-3.409075928E1,3.231291199E1,-3.812598419E1
1.076768884E2,-3.349914551E1,3.157085800E1,-3.835178375E1
1.077373404E2,-3.304962158E1,3.087251282E1,-3.843550491E1
1.077977934E2,-3.331423950E1,3.079090881E1,-3.852996826E1
1.078582464E2,-3.323394775E1,3.107526779E1,-3.825551224E1
1.079186994E2,-3.326077271E1,3.141617584E1,-3.783015060E1
1.079791514E2,-3.340780640E1,3.104891586E1,-3.805758667E1
1.080396044E2,-3.363549805E1,3.113956070E1,-3.786870193E1
1.081000574E2,-3.356335449E1,3.105604935E1,-3.769969940E1
1.081605093E2,-3.317379761E1,3.121697235E1,-3.779660797E1
1.082209623E2,-3.314126587E1,3.122816086E1,-3.791384506E1
1.082814153E2,-3.308972168E1,3.135025024E1,-3.786171341E1
1.083418683E2,-3.303146362E1,3.168953323E1,-3.738171768E1
1.084023203E2,-3.322125244E1,3.183979416E1,-3.731510544E1
1.084627733E2,-3.296679688E1,3.223681641E1,-3.727434921E1
1.085232263E2,-3.281787109E1,3.232321167E1,-3.701026535E1
1.085836793E2,-3.278524780E1,3.210233307E1,-3.721518326E1
1.086441313E2,-3.275341797E1,3.219653702E1,-3.701540375E1
1.087045843E2,-3.285693359E1,3.204071045E1,-3.728832626E1
1.087650373E2,-3.290924072E1,3.231757736E1,-3.714650345E1
1.088254893E2,-3.279315186E1,3.223641586E1,-3.688708496E1
1.088859423E2,-3.279492188E1,3.221417618E1,-3.701552200E1
1.089463953E2,-3.293713379E1,3.247295380E1,-3.659099579E1
1.090068483E2,-3.295370483E1,3.238774109E1,-3.662398529E1
1.090673003E2,-3.308581543E1,3.256032181E1,-3.678553772E1
1.091277533E2,-3.281878662E1,3.243682098E1,-3.705058670E1
1.091882062E2,-3.258990479E1,3.255801392E1,-3.696586609E1
1.092486582E2,-3.265652466E1,3.235246277E1,-3.699265671E1
1.093091112E2,-3.272845459E1,3.240925980E1,-3.694947433E1
1.093695642E2,-3.290881348E1,3.270700073E1,-3.650598907E1
1.094300162E2,-3.261743164E1,3.298116684E1,-3.657865524E1
1.094904692E2,-3.273397827E1,3.305478668E1,-3.634984970E1
1.095509222E2,-3.280523682E1,3.282782364E1,-3.666567612E1
1.096113742E2,-3.260015869E1,3.274992371E1,-3.672849274E1
1.096718272E2,-3.255731201E1,3.300423813E1,-3.680188751E1
1.097322802E2,-3.260620117E1,3.299966049E1,-3.656010056E1
1.097927322E2,-3.255789185E1,3.297189331E1,-3.679577255E1
1.098531852E2,-3.242950439E1,3.268262482E1,-3.703217316E1
1.099136382E2,-3.235501099E1,3.261551666E1,-3.713013840E1
1.099740902E2,-3.201571655E1,3.236123657E1,-3.727393723E1
1.100345432E2,-3.169638062E1,3.268102646E1,-3.751437378E1
1.100949962E2,-3.151339722E1,3.247317505E1,-3.762737656E1
1.101554484E2,-3.151892090E1,3.260528183E1,-3.785406876E1
1.102159014E2,-3.149844360E1,3.271600723E1,-3.769147110E1
1.102763544E2,-3.167111206E1,3.263427353E1,-3.758786011E1
1.103368064E2,-3.165414429E1,3.276836395E1,-3.767389679E1
1.103972594E2,-3.160275269E1,3.289800262E1,-3.794617081E1
1.104577124E2,-3.176678467E1,3.272169495E1,-3.763121033E1
1.105181644E2,-3.174508667E1,3.266978455E1,-3.782667160E1
1.105786174E2,-3.168026733E1,3.249200058E1,-3.757604599E1
1.106390694E2,-3.194107056E1,3.251370621E1,-3.755977249E1
1.106995224E2,-3.193698120E1,3.246988678E1,-3.735876465E1
1.107599754E2,-3.191442871E1,3.265290833E1,-3.759893417E1
1.108204274E2,-3.200463867E1,3.269356155E1,-3.746467590E1
1.108808804E2,-3.201333618E1,3.243822861E1,-3.752589417E1
1.109413334E2,-3.201016235E1,3.249581909E1,-3.740811157E1
1.110017854E2,-3.185385132E1,3.232080078E1,-3.738172531E1
1.110622384E2,-3.192755127E1,3.247135925E1,-3.749123001E1
1.111226904E2,-3.203091431E1,3.246792603E1,-3.742856598E1
1.111831431E2,-3.197918701E1,3.244200134E1,-3.754127502E1
1.112435961E2,-3.197006226E1,3.251325989E1,-3.739987564E1
1.113040481E2,-3.212020874E1,3.242232895E1,-3.739374161E1
1.113645011E2,-3.231796265E1,3.254099274E1,-3.729006577E1
1.114249531E2,-3.228823853E1,3.222251129E1,-3.736684036E1
1.114854061E2,-3.222235107E1,3.208098221E1,-3.726004410E1
1.115458581E2,-3.233480835E1,3.185803604E1,-3.750282288E1
1.116063111E2,-3.237030029E1,3.192326736E1,-3.764364624E1
1.116667641E2,-3.240505981E1,3.202728271E1,-3.780207825E1
1.117272161E2,-3.219424438E1,3.179170609E1,-3.779468918E1
1.117876691E2,-3.245861816E1,3.213171768E1,-3.759624863E1
1.118481211E2,-3.231823730E1,3.205680084E1,-3.764126205E1
1.119085741E2,-3.205377197E1,3.196284485E1,-3.792366028E1
1.119690271E2,-3.189392090E1,3.214281845E1,-3.811317825E1
1.120294791E2,-3.205804443E1,3.175313950E1,-3.811793900E1
1.120899321E2,-3.225558472E1,3.206462479E1,-3.814741898E1
1.121503838E2,-3.212985229E1,3.216266632E1,-3.793019867E1
1.122108368E2,-3.225134277E1,3.249339676E1,-3.786477661E1
1.122712888E2,-3.210760498E1,3.288436890E1,-3.792504883E1
1.123317418E2,-3.205450439E1,3.267200470E1,-3.787427521E1
1.123921938E2,-3.197436523E1,3.280931473E1,-3.792061615E1
1.124526468E2,-3.216036987E1,3.236448669E1,-3.826192093E1
1.125130998E2,-3.198596191E1,3.288177490E1,-3.791639328E1
1.125735518E2,-3.208825684E1,3.263734055E1,-3.797255325E1
1.126340048E2,-3.205374146E1,3.281958389E1,-3.793934250E1
1.126944568E2,-3.215814209E1,3.288786316E1,-3.783148193E1
1.127549098E2,-3.207186890E1,3.281601715E1,-3.806464767E1
1.128153618E2,-3.197824097E1,3.311721039E1,-3.784941864E1
1.128758148E2,-3.200567627E1,3.293163681E1,-3.804402924E1
1.129362668E2,-3.193554688E1,3.317913437E1,-3.808045578E1
1.129967198E2,-3.187304688E1,3.296539307E1,-3.791359329E1
1.130571718E2,-3.185076904E1,3.295530701E1,-3.795077515E1
1.131176248E2,-3.191287231E1,3.290670013E1,-3.803615189E1
1.131780775E2,-3.218545532E1,3.249599075E1,-3.808990860E1
1.132385305E2,-3.210565186E1,3.256794357E1,-3.789161301E1
1.132989825E2,-3.217395020E1,3.216980743E1,-3.831763840E1
1.133594355E2,-3.197152710E1,3.212733459E1,-3.841003418E1
1.134198875E2,-3.189944458E1,3.214974213E1,-3.822737122E1
1.134803405E2,-3.177294922E1,3.262471390E1,-3.817221832E1
1.135407925E2,-3.160879517E1,3.379388809E1,-3.796660233E1
1.136012455E2,-3.179833984E1,3.345499039E1,-3.815715027E1
1.136616985E2,-3.200897217E1,3.334542084E1,-3.796297455E1
1.137221505E2,-3.189462280E1,3.282889938E1,-3.799026871E1
1.137826025E2,-3.203958130E1,3.249588013E1,-3.797523117E1
1.138430555E2,-3.210104370E1,3.275576019E1,-3.811569595E1
1.139035075E2,-3.227566528E1,3.281391144E1,-3.802075195E1
1.139639605E2,-3.243231201E1,3.304620743E1,-3.792545319E1
1.140244125E2,-3.244775391E1,3.266966248E1,-3.817549133E1
1.140848655E2,-3.234976196E1,3.277208328E1,-3.801851654E1
1.141453175E2,-3.208419800E1,3.269345093E1,-3.820587921E1
1.142057704E2,-3.205285645E1,3.244204712E1,-3.868149185E1
1.142662224E2,-3.184866333E1,3.262775421E1,-3.868530655E1
1.143266754E2,-3.188439941E1,3.230303955E1,-3.893265533E1
1.143871274E2,-3.196057129E1,3.231063461E1,-3.861002731E1
1.144475804E2,-3.208062744E1,3.249094391E1,-3.854429245E1
1.145080324E2,-3.230169678E1,3.249931335E1,-3.862677002E1
1.145684854E2,-3.207192993E1,3.270536423E1,-3.828645325E1
1.146289374E2,-3.240310669E1,3.212191010E1,-3.854895782E1
1.146893904E2,-3.246755981E1,3.236995697E1,-3.817768478E1
1.147498424E2,-3.233850098E1,3.240575409E1,-3.811767960E1
1.148102944E2,-3.244918823E1,3.275757599E1,-3.780708694E1
1.148707474E2,-3.245605469E1,3.283469009E1,-3.813197327E1
1.149311994E2,-3.261691284E1,3.248985291E1,-3.816851807E1
1.149916524E2,-3.253424072E1,3.225410080E1,-3.837006378E1
1.150521044E2,-3.233386230E1,3.188265228E1,-3.881140900E1
1.151125574E2,-3.255749512E1,3.179145050E1,-3.872671890E1
1.151730085E2,-3.237454224E1,3.187631607E1,-3.861539841E1
1.152334615E2,-3.219833374E1,3.198911667E1,-3.854960251E1
1.152939135E2,-3.229504395E1,3.238900375E1,-3.858605194E1
1.153543655E2,-3.261911011E1,3.239086533E1,-3.844603348E1
1.154148185E2,-3.239898682E1,3.264013290E1,-3.836613846E1
1.154752705E2,-3.256027222E1,3.238025665E1,-3.851292038E1
1.155357235E2,-3.241561890E1,3.283770752E1,-3.895581055E1
1.155961755E2,-3.239895630E1,3.264874649E1,-3.879164124E1
1.156566285E2,-3.231066895E1,3.243318939E1,-3.875827408E1
1.157170805E2,-3.232852173E1,3.242031860E1,-3.884094238E1
1.157775325E2,-3.239685059E1,3.231429672E1,-3.880764008E1
1.158379855E2,-3.230944824E1,3.249389267E1,-3.890132141E1
1.158984375E2,-3.215252686E1,3.229881668E1,-3.910630798E1
1.159588905E2,-3.216384888E1,3.251745224E1,-3.924182129E1
1.160193425E2,-3.234667969E1,3.256943512E1,-3.894612122E1
1.160797945E2,-3.251089478E1,3.229856491E1,-3.879174042E1
1.161402475E2,-3.234359741E1,3.268699646E1,-3.885073090E1
1.162007004E2,-3.230999756E1,3.217663574E1,-3.899232101E1
1.162611534E2,-3.234973145E1,3.248857498E1,-3.883023834E1
1.163216054E2,-3.260119629E1,3.227624893E1,-3.912596130E1
1.163820574E2,-3.254846191E1,3.227589417E1,-3.910774612E1
1.164425104E2,-3.264801025E1,3.242148209E1,-3.896654510E1
1.165029624E2,-3.255072021E1,3.240024567E1,-3.892876816E1
1.165634144E2,-3.253952026E1,3.246471786E1,-3.874425507E1
1.166238674E2,-3.265093994E1,3.220840073E1,-3.900601959E1
1.166843194E2,-3.244296265E1,3.244242859E1,-3.885401917E1
1.167447724E2,-3.263516235E1,3.214353943E1,-3.897052765E1
1.168052244E2,-3.250918579E1,3.223287582E1,-3.916957092E1
