"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.447508771E1,4.663737774E0,-1.583230257E0,2.612525940E0
8.451482671E1,3.640452862E0,-2.894323349E0,2.093935251E0
8.455456571E1,-2.224813700E0,-3.261093140E0,-1.360683918E0
8.459430471E1,3.052454710E0,8.782921731E-2,5.112438202E-1
8.463404271E1,9.551603198E-1,-5.958905816E-1,7.600363493E-1
8.467378167E1,3.677747250E-1,-1.025457978E0,9.723450541E-1
8.471352067E1,1.059516668E0,-1.714923978E0,1.140958428E0
8.475325967E1,2.742830813E-1,-1.692849040E0,1.529685408E-2
8.479299867E1,-2.451189280E0,-1.506304026E0,1.303365827E-1
8.483273667E1,4.416430473E0,-6.077388287E0,-1.937314987E0
8.487247567E1,-1.793274403E0,9.516402483E-1,1.720805883E0
8.491221467E1,-1.329450846E0,4.081029594E-1,5.946636200E-1
8.495195367E1,1.423983872E-1,3.107728243E0,-2.705054522E0
8.499169167E1,-1.901731491E0,4.557440579E-1,-7.102224231E-2
8.503143067E1,-1.621521831E0,2.341174603E0,-4.326296747E-1
8.507116967E1,-9.911929071E-2,1.392502666E0,-7.825886607E-1
8.511090867E1,-3.382723570E0,3.867019415E-1,-1.094184637E0
8.515064767E1,-2.843223572E0,-5.191524625E-1,4.837554097E-1
8.519038567E1,-1.865121841E0,1.079869457E-3,4.995769560E-1
8.523012467E1,-2.665621042E0,1.848338008E0,-1.630366147E-1
8.526986367E1,-3.178660631E0,2.173973322E0,6.413258612E-2
8.530960267E1,-3.475358710E-2,1.017624736E0,-2.790080309E-1
8.534934067E1,7.962646484E-1,-1.246994957E-1,-6.476389766E-1
8.538907967E1,8.427453041E-1,-6.535255164E-2,5.949721932E-1
8.542881867E1,4.386686802E0,1.262922287E0,1.649322033E0
8.546855767E1,4.552639008E0,-1.854775190E0,2.180312395E0
8.550829567E1,1.646271706E0,-4.442993641E0,9.995495677E-1
8.554803467E1,1.420870125E-1,-2.795628786E0,-7.561928034E-1
8.558777367E1,2.993687153E0,6.441428661E-1,-2.466617674E-1
8.562751267E1,1.134269238E0,4.003686905E-1,4.571687877E-1
8.566725167E1,7.655925751E-1,-7.163428068E-1,1.652470469E0
8.570698979E1,6.978467107E-1,-1.834701300E0,6.091579795E-1
8.574672879E1,-1.142499924E0,-2.352521181E0,-2.020663470E-1
8.578646779E1,-3.098624945E0,-1.281215906E0,1.225825772E-1
8.582620679E1,1.813803434E0,-5.012933254E0,-1.106565118E0
8.586594479E1,-1.366083980E0,9.608507752E-1,1.714275479E0
8.590568379E1,-6.345191598E-1,1.115541220E0,-2.710101902E-1
8.594542279E1,-7.030691504E-1,1.805707365E-1,-9.294266701E-1
8.598516179E1,-1.208402753E0,1.134334445E0,-3.798871636E-1
8.602490079E1,-6.664494872E-1,2.702230453E0,-6.451089382E-1
8.606463879E1,-6.225501895E-1,2.152105093E0,-2.427892685E-1
8.610437779E1,-3.560257912E0,1.947266310E-1,-5.006108284E-1
8.614411679E1,-2.784388781E0,-2.458430231E-1,4.148986340E-1
8.618385579E1,-2.372820377E0,1.029989004E0,1.238824204E-1
8.622359379E1,-2.268943548E0,2.896676302E0,-1.019389331E-1
8.626333279E1,-2.601327419E0,1.817811728E0,-1.882543415E-1
8.630307179E1,3.942101002E-1,5.812949538E-1,-4.787267148E-1
8.634281079E1,3.688484430E-2,2.184346914E-1,-2.119949460E-1
8.638254879E1,9.962760806E-1,6.138882041E-1,9.144743681E-1
8.642228779E1,4.460199356E0,3.376846611E-1,1.539358854E0
8.646202679E1,4.083019257E0,-2.134891510E0,2.046510458E0
8.650176579E1,2.367389917E0,-2.252413988E0,3.660050631E-1
8.654150479E1,3.206302822E-1,-3.399515152E0,-3.453752398E-1
8.658124279E1,2.683172464E0,-1.591967493E-1,-8.384414762E-2
8.662098179E1,7.673058510E-1,1.853441894E-1,1.057605624E0
8.666072079E1,1.200938448E-1,-5.028491020E-1,1.355102539E0
8.670045996E1,3.537397087E-1,-2.035929441E0,7.772965431E-1
8.674019796E1,-4.462640882E-1,-2.144009352E0,-2.731848359E-1
8.677993696E1,-2.528432608E0,-2.043709755E0,5.571414232E-1
8.681967596E1,3.504761457E0,-4.256690979E0,-1.771052480E0
8.685941496E1,-1.633593917E0,1.725562334E0,7.589504719E-1
8.689915296E1,3.323048055E-1,-4.872803092E-1,1.772267371E-1
8.693889196E1,-1.276237249E0,1.382842064E0,-1.257206321E0
8.697863096E1,-1.908550382E0,1.055533409E0,-1.786772311E-1
8.701836996E1,-1.078181624E0,2.941726923E0,-1.245190501E0
8.705810896E1,-4.132609665E-1,5.831099153E-1,-5.728131533E-1
8.709784696E1,-3.076277494E0,3.112256765E0,-1.281826347E-1
8.713758596E1,-1.398518324E0,2.518697739E0,8.063125610E-1
8.717732496E1,-1.933902979E0,1.602068782E0,-2.958050463E-3
8.721706396E1,-2.327058315E0,5.311007500E-1,-6.870989799E-1
8.725680196E1,-2.777513504E0,-6.210073233E-1,-3.117769659E-1
8.729654096E1,-1.956132889E0,1.061765924E-1,-3.878304958E-1
8.733627996E1,1.287697434E0,2.044373751E0,3.673702106E-2
8.737601896E1,4.405896664E-1,1.018194318E0,4.041627645E-1
8.741575696E1,3.610361814E0,-2.064785242E0,1.249629974E0
8.745549596E1,3.622260094E0,-2.631054640E0,1.603383303E0
8.749523496E1,2.238055468E0,-1.188576937E0,-3.903608620E-1
8.753497396E1,2.296711206E0,-3.453470707E0,1.462502182E-1
8.757471296E1,2.178845167E0,-2.068624735E0,2.040682286E-1
8.761445096E1,5.504430532E-1,-2.120286673E-1,1.159016371E0
8.765418996E1,-2.477726787E-1,-9.334290028E-1,6.556303501E-1
8.769392821E1,3.453730345E-1,-1.702929378E0,7.311232686E-1
8.773366721E1,2.664422691E-1,-2.819482803E0,-1.754335314E-1
8.777340521E1,-1.443713307E0,-2.262613058E0,2.286578417E-1
8.781314421E1,2.810953856E0,-1.471403241E0,-2.805776119E0
8.785288321E1,-7.816165686E-1,-3.120104671E-1,1.480868816E0
8.789262221E1,-1.312080145E0,2.041146994E0,1.644437194E0
8.793236021E1,-1.221858144E0,5.373649597E0,-3.602023602E0
8.797209921E1,-4.048579633E-1,-1.302772045E0,-1.041852534E-1
8.801183821E1,-8.610792756E-1,4.879179597E-1,-2.229764163E-1
8.805157721E1,-2.140069008E0,2.320584774E0,-9.245695919E-2
8.809131621E1,-2.925678015E0,2.753319502E0,1.996282637E-1
8.813105421E1,-2.781916618E0,1.554715395E0,4.943532348E-1
8.817079321E1,-2.949226856E0,1.924818397E0,9.842434525E-2
8.821053221E1,-4.027219296E0,6.311931133E0,-2.197934389E-1
8.825027121E1,1.789745569E0,8.399674892E-1,4.665094316E-1
8.829000921E1,1.399248958E0,-3.763746977E0,4.306610525E-1
8.832974821E1,3.309591770E0,-1.732830763E0,1.122577190E0
8.836948721E1,3.970497370E0,-2.156278789E-1,1.670000792E0
8.840922621E1,2.155552149E0,-1.948894024E0,-2.730086148E-1
8.844896421E1,1.904513597E0,-3.948810816E0,-8.259277940E-1
8.848870321E1,2.030283213E0,8.308765292E-1,1.213069677E0
8.852844221E1,6.178647876E-1,-1.597968578E0,5.410935879E-1
8.856818121E1,7.033737898E-1,-2.346824408E0,8.370458484E-1
8.860792021E1,1.928186536E0,-2.829883337E0,2.762595117E-1
8.864765821E1,-1.654446870E-1,-6.157268286E-1,1.612006724E-1
8.868739729E1,2.092641354E0,-6.735870838E-1,-1.695405126E0
8.872713629E1,-2.825257182E-1,4.682288170E-1,1.370567918E0
8.876687529E1,-1.394932985E0,1.583619118E0,1.510011077E0
8.880661329E1,-2.193630695E0,4.230042458E0,-2.816142082E0
8.884635229E1,-8.160358667E-1,3.322690427E-1,-4.021049142E-1
8.888609129E1,-2.421947002E0,2.327232361E0,-3.035018146E-1
8.892583029E1,-1.158117771E0,6.461290270E-2,-5.376118422E-1
8.896556829E1,-3.520938396E0,3.020803928E0,-4.877368212E-1
8.900530729E1,-3.132826805E0,2.768961906E0,4.580143392E-1
8.904504629E1,-1.856451392E0,1.760938644E0,1.170949116E-1
8.908478529E1,-2.896808863E0,2.663623095E0,-2.891540229E-1
8.912452429E1,-2.360306263E0,3.246504068E0,-5.444464833E-2
8.916426229E1,8.726740479E-1,7.994034886E-1,-3.232820034E-1
8.920400129E1,8.138597012E-1,-7.458910346E-1,-3.371509537E-2
8.924374029E1,2.891762018E0,9.348054528E-1,1.332891107E0
8.928347929E1,4.269599438E0,8.841703832E-2,2.340791225E0
8.932321729E1,4.300740242E0,-2.789340019E0,2.192428350E0
8.936295629E1,-4.994170070E-1,-5.877777576E0,2.964414358E-1
8.940269529E1,2.521522760E0,9.407818913E-1,-1.373435378E0
8.944243429E1,1.383552313E0,7.424204350E-1,6.943967938E-1
8.948217229E1,6.560614705E-1,-8.815450072E-1,1.843790054E0
8.952191129E1,4.233493805E-1,-1.512876987E0,1.083296418E0
8.956165029E1,-2.082177997E-1,-2.843931198E0,1.122216731E-1
8.960138929E1,-2.543939829E0,-3.161339521E0,4.321793914E-1
8.964112829E1,1.362038612E0,-4.296473026E0,-3.511938453E-1
8.968086679E1,-6.489214301E-1,1.389147639E-1,1.200085998E0
8.972060579E1,-8.184982538E-1,-1.419631690E-1,4.095818102E-1
8.976034479E1,-2.392141581E0,3.615556479E0,-2.499079943E0
8.980008379E1,-9.050521255E-1,1.411155105E0,-5.021354556E-1
8.983982179E1,-1.082563519E0,1.225600004E0,-5.718572140E-1
8.987956079E1,-1.633317828E0,-6.583412290E-1,-8.772369027E-1
8.991929979E1,-2.467088699E0,1.512639225E-1,-1.826566607E-1
8.995903879E1,-1.530806661E0,8.409394622E-1,4.177188575E-1
8.999877679E1,-1.560821056E0,9.099463820E-1,1.568119228E-1
9.003851579E1,-2.053969383E0,7.205992937E-1,-1.692071706E-1
9.007825479E1,-2.802901268E0,1.726542264E-1,2.261273414E-1
9.011799379E1,-2.059378386E0,3.587189615E-1,-3.723124862E-1
9.015773179E1,1.958996892E0,1.529669315E-1,-3.121108413E-1
9.019747079E1,6.855052114E-1,7.773973346E-1,4.675302505E-1
9.023720979E1,4.788390160E0,2.171576321E-1,1.244419336E0
9.027694879E1,3.977917194E0,-2.197763205E0,1.634033442E0
9.031668679E1,6.596701145E-1,-5.502377987E0,9.132294059E-1
9.035642579E1,2.568193913E0,-1.879015118E-1,-1.715596318E0
9.039616479E1,2.928585529E0,8.655335903E-1,-1.001192927E0
9.043590379E1,1.616312504E0,2.769676447E-1,1.126832724E0
9.047564279E1,6.561527848E-1,-7.669435143E-1,1.443988919E0
9.051538079E1,-1.898661852E-1,-1.709959149E0,1.944346726E-1
9.055511979E1,-1.494447947E0,-2.863122463E0,2.430856526E-1
9.059485879E1,-2.375264168E0,-4.620213509E-1,6.121833324E-1
9.063459779E1,-5.002760291E-1,-2.801028967E0,-4.540476501E-1
9.067433642E1,-9.914690629E-3,9.952830076E-1,1.497123957E0
9.071407542E1,-3.807446957E-1,3.403096274E-2,-7.329456210E-1
9.075381442E1,-6.650860906E-1,8.700498939E-1,-7.843845487E-1
9.079355342E1,-1.783527613E0,1.734333038E0,-6.837928295E-1
9.083329142E1,-1.303370953E0,1.469153523E0,-6.236747503E-1
9.087303042E1,-7.169073820E-1,4.700187743E-1,-6.309688687E-1
9.091276942E1,-3.540466070E0,1.145593882E0,-1.638163030E-1
9.095250842E1,-2.529573202E0,9.010601044E-1,6.580035686E-1
9.099224642E1,-2.233321428E0,2.034092903E0,-2.617433667E-1
9.103198542E1,-3.010944366E0,2.553510904E0,-3.416404873E-2
9.107172442E1,-1.704267144E0,3.992578983E0,-1.620785892E-1
9.111146342E1,1.172409415E0,1.805475056E-1,-1.266013831E-1
9.115120142E1,1.169656873E0,-9.899293631E-2,5.408850908E-1
9.119094042E1,4.644177437E0,1.399598360E0,1.748350978E0
9.123067942E1,4.056693554E0,-2.976442814E0,2.500604391E0
9.127041842E1,9.438487887E-1,-4.929370403E0,1.430492282E0
9.131015642E1,1.517966032E0,-1.191797629E-1,-1.621847034E0
9.134989542E1,1.693870664E0,2.661532164E-1,-1.790990233E-1
9.138963442E1,2.222913653E-1,-4.815800488E-1,6.808127761E-1
9.142937342E1,2.881485820E-1,-1.426499009E0,1.224968076E0
9.146911142E1,6.842424870E-1,-1.458496809E0,8.692781627E-2
9.150885042E1,-1.089878201E0,-1.712146282E0,6.615383923E-2
9.154858942E1,-3.078889370E0,-1.962099195E0,-3.074831069E-1
9.158832842E1,-1.095665693E0,-2.104922980E-1,-2.387760729E-1
9.162806642E1,-1.228637218E0,8.334447145E-1,2.382851601E0
9.166780542E1,-1.371987909E-1,2.667476892E0,-1.219786286E0
9.170754346E1,1.721709967E-1,9.876689874E-3,-8.146533966E-1
9.174728246E1,-5.575843453E-1,1.318786263E0,-7.513612509E-1
9.178702046E1,-4.778725207E-1,1.279359341E0,-5.040640831E-1
9.182675946E1,-2.454555511E0,4.655713737E-1,-5.748831034E-1
9.186649846E1,-2.928679943E0,3.074983358E-1,1.847606450E-1
9.190623646E1,-1.878811002E0,5.405578613E-1,2.186567634E-1
9.194597546E1,-3.531510830E0,1.166996837E0,-4.523874223E-1
9.198571446E1,-3.310897827E0,4.554451466E0,-6.905643642E-2
9.202545346E1,1.749634981E0,1.653227210E0,2.619060576E-1
9.206519146E1,7.467914224E-1,-1.552749395E0,5.118400231E-2
9.210493046E1,4.754314899E0,2.148406744E0,1.287443638E0
9.214466946E1,4.656376362E0,-2.397553921E0,2.255011559E0
9.218440846E1,1.492883444E0,-5.048360825E0,1.533593535E0
9.222414646E1,1.273572206E0,2.613870144E0,-8.027319312E-1
9.226388546E1,1.161044955E0,2.477219403E-1,3.547672881E-3
9.230362446E1,-1.596134454E-1,-1.272011995E0,1.257282734E0
9.234336346E1,7.306045294E-1,-1.184782386E0,1.877695441E0
9.238310146E1,7.331858277E-1,-1.947387815E0,1.249981225E-1
9.242284046E1,-1.668986082E0,-2.498395443E0,-1.076090410E-1
9.246257946E1,7.365608692E0,-1.675747156E0,-9.434912205E-1
9.250231746E1,-1.709509134E0,1.716045439E-1,1.599917769E0
9.254205646E1,-4.658451974E-1,-4.161820710E-1,4.707007110E-2
9.258179546E1,4.501244426E-2,4.603411674E0,-1.126209497E0
9.262153446E1,-1.800543189E0,1.253924370E-1,-1.766427040E0
9.266127246E1,-2.068349600E0,1.831392527E0,-6.609218717E-1
9.270101142E1,-5.181341767E-1,1.118741512E0,-6.029578447E-1
9.274075042E1,-2.301102877E0,-3.409577012E-1,-1.502052069E0
9.278048942E1,-2.813454390E0,-9.698604345E-1,2.280845046E-1
9.282022742E1,-1.505947590E0,1.185971975E0,8.173750043E-1
9.285996642E1,-1.886821508E0,2.217637062E0,-7.675614208E-2
9.289970542E1,-2.243754625E0,5.249457955E-1,9.699430317E-2
9.293944342E1,-2.026229382E0,6.734054685E-1,-3.766954839E-1
9.297918242E1,1.316264391E0,7.200877368E-2,-1.810723245E-1
9.301892142E1,3.857785165E-1,6.171085685E-2,-1.054425612E-1
9.305866042E1,3.285038471E0,1.689285398E0,1.148690343E0
9.309839842E1,4.349208832E0,-9.081536531E-1,1.613511682E0
9.313813742E1,3.466929674E0,-3.357529879E0,1.604673147E0
9.317787642E1,-1.073117137E0,-4.139475346E0,6.828434765E-3
9.321761542E1,2.706182957E0,1.926721096E0,-1.630923003E-1
9.325735342E1,1.025038719E0,-6.182302833E-1,2.224198133E-1
9.329709242E1,1.061477661E0,-5.084236860E-1,1.733483553E0
9.333683142E1,9.813803434E-1,-1.627912998E0,7.857480645E-1
9.337656942E1,-1.210202649E-1,-1.732644558E0,1.441981792E-1
9.341630842E1,-1.399245262E0,-2.073414087E0,2.616400719E-1
9.345604742E1,2.547234058E0,-1.943606257E0,-8.680494428E-1
9.349578642E1,-8.985068202E-1,3.672524095E-1,1.592386961E0
9.353552442E1,-8.595321774E-1,3.301269412E-1,1.826258935E-2
9.357526342E1,-1.939104319E0,2.748226404E0,-1.904837847E0
9.361500242E1,-1.397858143E0,5.969620347E-1,-1.272736907E0
9.365474042E1,-1.195098877E0,7.452763915E-1,-3.656169474E-1
9.369447967E1,-1.185571671E0,4.954311252E-1,-7.329441905E-1
9.373421867E1,-2.226533651E0,7.273812890E-1,-1.459446102E-1
9.377395767E1,-1.639358640E0,3.297879100E-1,6.279910803E-1
9.381369567E1,-1.447644830E0,3.251161277E-1,4.016995728E-1
9.385343467E1,-2.102653265E0,6.262751222E-1,-1.785499305E-1
9.389317367E1,-2.780467749E0,8.147649169E-1,1.617745012E-1
9.393291167E1,-1.707341433E0,2.629533291E0,-8.480754495E-2
9.397265067E1,1.968890786E0,2.996721566E-1,-8.659113944E-2
9.401238967E1,6.171073318E-1,-2.758344114E-1,3.539015949E-1
9.405212767E1,4.707497597E0,9.185988307E-1,9.218297005E-1
9.409186667E1,3.719985723E0,-1.520908237E0,1.514636755E0
9.413160567E1,1.325110197E0,-4.581987858E0,1.077711701E0
9.417134467E1,2.773485661E0,-1.822663844E-1,-1.089709520E0
9.421108267E1,2.571088076E0,7.013214231E-1,-6.700869203E-1
9.425082167E1,6.590737700E-1,4.214788973E-1,3.921077549E-1
9.429056067E1,4.290290177E-1,-3.717789948E-1,1.439516187E0
9.433029867E1,3.997246623E-1,-1.435879946E0,5.572202802E-1
9.437003767E1,-8.547950983E-1,-2.445997000E0,2.865432501E-1
9.440977667E1,-1.380101681E0,-1.282217979E0,1.031344011E-1
9.444951467E1,-9.154922962E-1,-4.715073109E-1,-6.871061027E-2
9.448925367E1,1.759053022E-1,-8.425220102E-2,1.606265664E0
9.452899267E1,-2.031785011E0,9.019410610E-1,4.092235118E-3
9.456873167E1,-1.701616049E0,2.991474867E0,-3.302458525E0
9.460846967E1,-4.694351554E-1,9.427103400E-1,-1.405063421E-1
9.464820867E1,-6.019998193E-1,9.834969789E-2,-4.566135705E-1
9.468794804E1,-1.352230787E0,-5.263613462E-1,-6.821755767E-1
9.472768604E1,-3.395879745E0,4.657238722E-2,1.061003208E-1
9.476742504E1,-2.432810783E0,1.063138485E0,6.107498407E-1
9.480716404E1,-1.535998940E0,1.737091541E0,1.094927453E-2
9.484690204E1,-2.762843609E0,1.481004715E0,-1.484473702E-2
9.488664104E1,-2.927390099E0,8.348836303E-1,-2.705016434E-1
9.492638004E1,1.269020200E0,3.030979820E-2,-3.339565992E-1
9.496611804E1,3.261822164E-1,4.521696866E-1,-1.929713190E-1
9.500585704E1,2.823339939E0,1.538804770E0,9.591955543E-1
9.504559604E1,4.529517651E0,-7.637176514E-1,1.223659277E0
9.508533404E1,3.460509062E0,-2.432555437E0,1.411666036E0
9.512507304E1,-8.513095379E-1,-4.231887817E0,2.276656926E-1
9.516481204E1,3.218131065E0,1.825706005E0,-4.801276922E-1
9.520455104E1,1.407687187E0,-5.369872451E-1,4.516978860E-1
9.524428904E1,7.013051510E-1,-1.055222005E-1,1.635237932E0
9.528402804E1,9.628223181E-1,-1.347991824E0,1.134448528E0
9.532376704E1,4.761908948E-1,-1.429624915E0,1.559587009E-2
9.536350504E1,-1.058295250E0,-2.687671185E0,4.377147555E-1
9.540324404E1,2.846362114E0,1.299108863E0,-1.049173236E0
9.544298304E1,-1.874710441E0,-2.651340961E-1,5.092907548E-1
9.548272104E1,2.675619721E-1,1.646012217E-1,1.487461329E0
9.552246004E1,-2.442658424E0,3.416254997E0,-1.339091420E0
9.556219904E1,-2.286836207E-1,6.271696687E-1,-1.968861699E0
9.560193704E1,-7.703489661E-1,2.777879238E-1,2.348421142E-3
9.564167604E1,-1.213602543E0,3.904612064E-1,-6.914517283E-1
9.568141454E1,-1.393427372E0,2.980267107E-1,-2.453422844E-1
9.572115254E1,-2.120260239E0,2.481015921E-1,6.348280907E-1
9.576089154E1,-2.285145998E0,6.453418136E-1,7.692452669E-1
9.580063054E1,-1.997918963E0,1.204059482E0,-1.373506039E-1
9.584036854E1,-2.602868795E0,1.260993719E0,1.027572080E-1
9.588010754E1,-2.877415180E0,5.491094589E0,1.461483836E-1
9.591984654E1,2.962058783E0,1.404505491E0,4.654243588E-1
9.595958454E1,6.001149416E-1,-2.262256384E0,2.037027478E-1
9.599932354E1,4.715889931E0,1.770894289E0,8.701353073E-1
9.603906254E1,4.497633457E0,-5.408699512E-1,1.852787256E0
9.607880054E1,-8.928101510E-2,-6.896873951E0,1.584260702E0
9.611853954E1,3.156079769E0,2.516878128E0,-1.162088275E0
9.615827854E1,2.641443491E0,1.517862976E-1,-7.298189998E-1
9.619801654E1,1.199499130E0,2.804654539E-1,9.720469117E-1
9.623775554E1,6.535705924E-1,-7.316169143E-1,1.413967729E0
9.627749454E1,1.805935502E-1,-1.040034413E0,6.250997186E-1
9.631723254E1,-1.368627548E0,-1.876628995E0,-2.850721031E-2
9.635697154E1,-1.517067194E0,-1.983990788E0,-2.585438192E-1
9.639671054E1,-1.644457817E0,-6.616460532E-2,7.300916314E-1
9.643644854E1,4.443689585E-1,-3.510063291E-1,1.344415188E0
9.647618754E1,-1.547309518E0,2.266429424E0,-6.566787362E-1
9.651592654E1,-1.486422658E0,2.642208338E0,-2.939006805E0
9.655566454E1,-6.884993911E-1,1.410323501E0,-9.051640630E-1
9.659540354E1,-2.375251800E-1,7.128003240E-1,-6.017415524E-1
9.663514254E1,-1.763285160E0,-7.128725946E-2,-1.015519142E0
9.667488054E1,-2.580180883E0,-6.102390289E-1,3.184251189E-1
9.671462004E1,-2.048993111E0,-6.941961646E-1,8.648456335E-1
9.675435904E1,-2.288154125E0,1.088532090E0,-1.615785956E-1
9.679409704E1,-2.135607958E0,2.525002480E0,-2.478213049E-2
9.683383604E1,-2.797040224E0,3.823004484E0,-1.264189482E-1
9.687357504E1,9.851867557E-1,8.952753246E-2,-2.013221532E-1
9.691331304E1,5.758352280E-1,-1.131629348E0,-3.938854635E-1
9.695305204E1,2.049264669E0,1.443882704E0,7.122192979E-1
9.699279104E1,4.636269569E0,1.392675042E0,1.490295291E0
9.703252904E1,3.664146423E0,-2.447367668E0,1.982456803E0
9.707226804E1,-5.511856079E-1,-6.417076588E0,8.683680296E-1
9.711200604E1,2.616880178E0,1.810097694E0,-3.838026226E-1
9.715174504E1,1.381208777E0,-2.142572552E-1,-4.874050915E-1
9.719148404E1,4.589519501E-1,8.012457192E-2,1.018482089E0
9.723122204E1,7.003313899E-1,-6.497988701E-1,1.341545105E0
9.727096104E1,2.545238733E-1,-1.057585716E0,3.580681086E-1
9.731070004E1,-1.423969150E0,-2.123454332E0,1.044898629E-1
9.735043804E1,2.511341572E0,-8.526329398E-1,-6.968643069E-1
9.739017704E1,-1.847627282E0,4.950112998E-1,9.041033983E-1
9.742991604E1,7.874626517E-1,1.336447895E-1,1.797809362E0
9.746965404E1,-1.134820700E0,2.313148022E0,-1.077443719E0
9.750939304E1,-1.019855738E0,1.709275961E0,-3.455305815E0
9.754913204E1,6.775382161E-1,-6.185439825E-1,-4.745489061E-1
9.758887004E1,-1.529933453E0,-1.347145438E0,-1.006539464E0
9.762860904E1,-2.352361679E0,-1.309728861E0,4.014683068E-1
9.766834804E1,-2.124387503E0,-3.058254123E-1,7.650686502E-1
9.770808558E1,-1.948534966E0,1.685129642E0,3.879070580E-1
9.774782458E1,-1.870437860E0,1.965756536E0,2.805092186E-2
9.778756258E1,-3.471500635E0,1.908370733E0,2.570016980E-1
9.782730158E1,-4.357245564E-1,2.837065220E0,-2.013874650E-1
9.786704058E1,1.659523726E0,1.975437254E-1,-2.314799875E-1
9.790677858E1,1.832392439E-2,-6.619941592E-1,3.185341656E-1
9.794651758E1,4.805506706E0,1.224568844E0,1.062519789E0
9.798625658E1,4.108857155E0,-1.120679736E0,1.736980557E0
9.802599458E1,1.432393312E0,-3.596648455E0,1.172118545E0
9.806573358E1,1.173838139E0,-2.282259464E0,-9.023665786E-1
9.810547258E1,3.131317616E0,5.482634902E-1,-8.157007098E-1
9.814521058E1,9.534313083E-1,5.287916660E-1,2.131662816E-1
9.818494958E1,3.791587949E-1,4.106078744E-1,1.905895472E0
9.822468758E1,-1.559025943E-1,-1.197111726E0,9.935444593E-1
9.826442658E1,-1.215555310E0,-2.971163988E0,2.388060540E-1
9.830416558E1,-2.089601755E0,-1.949677348E0,9.978044033E-2
9.834390358E1,5.568860173E-1,-1.743301868E0,-1.694133729E-1
9.838364258E1,-1.279043674E0,-3.398462832E-1,7.726411819E-1
9.842338158E1,-6.565761566E-1,8.393732309E-1,3.834065497E-1
9.846311958E1,-8.636364937E-1,1.892801642E0,-2.557390690E0
9.850285858E1,-1.297099471E0,1.697740078E0,-1.297209024E0
9.854259658E1,-6.242932677E-1,9.360671639E-1,-1.593178362E-1
9.858233558E1,-9.578235149E-1,-3.844152093E-1,-7.603995204E-1
9.862207458E1,-3.967785835E0,3.363695443E-1,-2.031929493E-1
9.866181258E1,-2.290626287E0,1.290547490E0,7.640323043E-1
9.870155217E1,-1.429257631E0,1.918285847E0,1.698157787E-1
9.874129117E1,-2.558135271E0,9.452646971E-1,2.449431829E-2
9.878102917E1,-2.697462797E0,1.117741168E-1,-4.142196476E-1
9.882076817E1,7.734351158E-1,-2.015714794E-1,-2.644604445E-1
9.886050617E1,5.569057465E-1,5.844802856E-1,-2.267618328E-1
9.890024517E1,1.256601930E0,6.873356104E-1,7.573317885E-1
9.893998417E1,4.735128403E0,4.470151663E-1,1.109412909E0
