"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.250807254E1,-3.052487373E-1,-6.641798019E-1,-8.034611940E-1
6.254854353E1,-2.297048569E-1,7.503747940E-1,-1.612759113E0
6.258905145E1,4.768933296E0,-1.225175858E-1,-1.202800155E0
6.262954014E1,2.976590157E0,1.849519730E0,-1.851119995E-1
6.267002874E1,1.275837421E-1,-5.101566315E-1,-1.203665376E0
6.271049462E1,-7.385869026E-1,2.476752758E0,-9.892518520E-1
6.275098327E1,-7.828414440E-1,-2.420317650E0,1.492860317E-1
6.279147191E1,9.301965237E-1,-1.260230064E0,2.224159479E0
6.283198363E1,-1.827357292E0,-4.377803802E-1,1.361627221E0
6.287245619E1,-3.218326569E-1,8.278789520E-1,-1.577628851E-1
6.291297827E1,9.997580051E-1,-8.701820374E-1,-1.650521755E-1
6.295344540E1,5.354785919E-1,-1.406997681E0,8.527755737E-1
6.299394639E1,2.057646036E0,7.180652618E-1,-3.416779041E-1
6.303441874E1,3.219230175E-1,6.707420349E-1,-8.439576626E-2
6.307490676E1,2.615187645E0,1.929683685E-1,-2.203793526E-1
6.311541363E1,5.000374317E-1,-2.293141365E0,9.317923784E-1
6.315590186E1,9.190161228E-1,-1.046500206E0,1.820955634E0
6.319639540E1,-1.083984137E0,1.339473724E-1,1.364573240E-1
6.323688395E1,1.368292332E0,-2.106182098E0,7.068870068E-1
6.327737124E1,6.066544056E-1,-2.519211769E0,2.299762249E0
6.331785395E1,-1.895376682E0,2.830762863E-1,1.043390989E0
6.335835941E1,1.625700235E0,2.192505836E0,-1.169267654E0
6.339881270E1,1.392576218E0,-4.676427841E-1,2.939665318E-2
6.343937014E1,1.660104752E0,-2.890337944E0,1.045158386E0
6.347985905E1,1.004802465E0,1.042440891E0,1.987993717E-2
6.352034796E1,5.702350140E-1,1.862745285E-1,1.239228249E-2
6.356083691E1,-7.089996338E-2,1.041650772E0,-9.932637215E-1
6.360129968E1,-1.331837654E0,-1.180581093E0,1.328158617E0
6.364174087E1,-9.678385258E-1,1.045847893E0,-5.509977341E-1
6.368223426E1,4.523093700E-1,-1.044797897E-1,-1.400154114E0
6.372271843E1,-6.311736107E-1,-9.377222061E-1,-1.554749012E-1
6.376321254E1,-1.607499361E0,-1.032964706E0,-9.915938377E-1
6.380370806E1,8.001608849E-1,-1.557064056E-2,-2.796024084E0
6.384418889E1,-9.879083633E-1,1.310771465E0,-1.431012630E0
6.388468165E1,6.104319096E-1,9.204483032E-2,-1.256904125E0
6.392517587E1,2.589635849E-1,2.436032772E0,-2.858631134E0
6.396565738E1,-1.303926468E0,5.463981628E-2,-2.010759354E0
6.400614671E1,-1.745394230E0,-3.384541512E0,7.720816135E-1
6.404663119E1,-6.080741882E-1,1.723701477E0,-3.620931149E0
6.408712983E1,-1.178272009E0,-3.188827515E0,-9.478979111E-1
6.412762832E1,-1.560556650E0,-5.928907394E-1,-2.168798447E0
6.416811624E1,-4.330787659E-1,-5.387039185E-1,-2.907916546E0
6.420861650E1,9.762907028E-1,2.779893875E-1,-1.711462736E0
6.424908853E1,8.703503609E-1,-1.255447388E0,-5.534648895E-2
6.428954426E1,8.387138844E-1,2.066632271E0,-1.930735588E0
6.433003259E1,7.375550270E-1,1.415199280E0,-1.231232285E0
6.437052051E1,4.464163780E-1,-1.453925133E0,4.503226280E-2
6.441100811E1,1.889815688E0,-2.959899902E-1,-3.878458738E-1
6.445148910E1,3.941180706E-1,-7.305507660E-1,7.041645050E-2
6.449200889E1,1.670388937E0,-2.629652023E-1,8.819756508E-1
6.453250952E1,1.023890495E0,-7.288017273E-1,4.129810333E-1
6.457299056E1,1.081007957E0,-6.643829346E-1,1.002202272E0
6.461347702E1,1.858792067E0,-1.127852440E0,1.820990086E0
6.465398327E1,8.438410759E-1,-2.664842606E-1,1.429178476E0
6.469443113E1,1.076114416E0,9.724216461E-1,8.588715196E-1
6.473495181E1,2.588748932E-2,-1.670426369E0,2.302879095E0
6.477544738E1,-1.782464981E-1,-8.049964905E-2,1.408064365E0
6.481592749E1,7.072801590E-1,-9.806747437E-1,5.596333146E-1
6.485642775E1,4.556369781E-1,-3.568492889E0,2.179009676E0
6.489689400E1,1.045871973E0,-6.472520828E-1,1.883226514E0
6.493739176E1,-5.312681198E-1,8.455967903E-1,8.596951962E-1
6.497789650E1,4.356713295E-1,6.132545471E-1,1.391535997E-1
6.501837691E1,-8.349900246E-1,-2.588150024E0,2.394576550E0
6.505887082E1,3.939201832E-1,2.621631622E-1,5.655984879E-1
6.509938165E1,4.306268692E-2,-9.452314377E-1,1.568442583E-1
6.513987884E1,4.794402122E-1,1.157112122E-1,-9.074878693E-2
6.518036754E1,5.138611794E-1,3.766927719E-1,-4.301071167E-2
6.522076780E1,1.764438152E-1,7.556762695E-1,-2.209370136E-1
6.526125639E1,1.321476460E0,1.718974113E0,-6.909759045E-1
6.530176723E1,-4.729321003E-1,3.653850555E-1,-1.224744320E-1
6.534227525E1,-7.132196426E-2,6.504631042E-2,-5.636048317E-1
6.538276796E1,-1.052362680E0,6.310844421E-2,-3.153960705E-1
6.542324415E1,1.650638580E-1,-5.108489990E-1,-8.489755392E-1
6.546370718E1,-1.233458042E0,-1.400680542E-1,-6.065411568E-1
6.550425697E1,-7.926011086E-1,-4.889316559E-1,-1.292820692E0
6.554472764E1,-6.333158016E-1,-1.376559258E0,-9.879984856E-1
6.558521462E1,1.092281580E0,-3.891754150E-1,-1.097217441E0
6.562569733E1,1.545379162E-1,2.700157166E-1,-4.006867409E-1
6.566617264E1,2.663030624E-1,2.789367199E0,-1.688078284E0
6.570663598E1,-3.374099731E-3,-7.701053619E-1,-5.242806673E-1
6.574717436E1,-9.541079998E-1,-4.244394302E-1,-2.854323387E-2
6.578766842E1,8.591134548E-1,-6.290445328E-1,-1.133319974E0
6.582814129E1,7.390465736E-1,-2.955799103E-1,-7.694944143E-1
6.586862811E1,1.515430927E0,-7.195749283E-1,-1.270563602E-1
6.590912296E1,4.677553177E-1,-3.629550934E-1,8.798255920E-1
6.594961160E1,4.949038029E-1,2.955247879E0,-9.929307103E-1
6.599010030E1,7.999229431E-2,4.725456238E-2,1.124029160E-1
6.603054957E1,-3.243772984E-1,-1.341739655E0,6.805408001E-1
6.607103822E1,-1.557083130E-1,-2.548039436E0,7.162225246E-1
6.611153681E1,-1.770181656E-1,-2.337843895E0,3.563799858E-1
6.615206702E1,1.212624073E0,-1.383068085E0,6.699233055E-1
6.619251863E1,4.446465969E-1,1.513690472E0,2.216531038E-1
6.623300728E1,8.237612247E-1,1.972043991E0,-4.274921417E-1
6.627351645E1,-1.728010178E-1,1.679785252E0,-3.637858629E-1
6.631400244E1,3.865225315E-1,-1.167827606E0,2.996504307E-1
6.635449118E1,5.903005600E-2,-2.075056076E0,8.190844059E-1
6.639496514E1,2.255795002E-1,1.339054108E-1,5.477259159E-1
6.643547447E1,3.466525078E-1,-2.469692230E-1,-9.794330597E-2
6.647596301E1,3.245306015E-1,8.848876953E-1,-5.956583023E-1
6.651641218E1,5.793986320E-1,-1.199179649E0,7.094026804E-1
6.655696494E1,-2.864730358E-1,1.368487358E0,3.204902411E-1
6.659742770E1,1.844010353E-1,2.281897068E0,-8.418160677E-1
6.663793020E1,6.351828575E-1,1.502323151E-1,-8.270381689E-1
6.667839832E1,-6.656022072E-1,-2.003560066E0,1.489872456E0
6.671883405E1,-5.523583889E-1,-2.244989395E0,6.111228466E-1
6.675934853E1,4.445648193E-1,3.822422028E-1,-4.682140350E-1
6.679983712E1,6.946375370E-1,7.791986465E-1,-7.462713718E-1
6.684036285E1,-1.378517151E-1,-1.162696838E0,8.988792896E-1
6.688079389E1,5.526971817E-1,1.283332348E0,-8.483724594E-1
6.692130634E1,5.845627785E-1,-2.527551651E-1,-9.098625183E-2
6.696181181E1,-3.530495167E-1,-1.471519470E-3,2.352457047E-1
6.700229837E1,-1.644666195E-1,-6.713218689E-1,2.880091667E-1
6.704278499E1,8.993673325E-2,-1.974487305E-1,-2.719206810E-1
6.708328473E1,2.082402706E-1,-8.025188446E-1,-4.859519005E-2
6.712378061E1,6.151559353E-1,-6.566457748E-1,6.384429932E-1
6.716424681E1,3.020620346E-1,2.199173927E0,-5.349063873E-1
6.720473259E1,1.443223238E0,-1.319612503E0,-6.359624863E-2
6.724521499E1,-8.308134079E-1,1.078860283E0,-3.431448936E-1
6.728570150E1,1.069660664E0,-1.439406395E0,5.917973518E-1
6.732620952E1,5.723071098E-2,-9.094238281E-3,1.493742466E-1
6.736669780E1,6.404321194E-1,2.687335014E0,-6.745967865E-1
6.740718441E1,-1.404322624E0,-1.436862946E0,1.283036947E0
6.744767842E1,4.632403851E-1,-4.388809204E-3,-9.309254885E-1
6.748816374E1,-1.759011269E0,-2.238368988E-1,8.198235035E-1
6.752864671E1,6.454250813E-1,-2.128015518E0,5.084612370E-1
6.756913718E1,-2.478489876E-1,5.164418221E-1,-6.477304697E-1
6.760962572E1,4.255533218E-1,1.622543335E-1,3.287596703E-1
6.765011431E1,-1.086073399E0,-1.666964531E0,1.482245922E0
6.769059197E1,2.650556564E-1,6.558909416E-1,1.943371296E-1
6.773109572E1,1.129245281E0,7.433099747E-1,-7.456910610E-1
6.777158598E1,2.189292908E-1,-1.197852135E0,-1.245682240E-1
6.781207483E1,6.440114975E-2,-1.475899220E0,6.217763424E-1
6.785256051E1,7.685441971E-1,-6.850576401E-2,-1.428038120E0
6.789303952E1,-1.360570431E0,-1.643675327E0,2.412031174E0
6.793354994E1,-2.363585949E0,-1.552064419E0,-4.704732895E-1
6.797405098E1,-2.295960426E0,-6.013240814E-1,-5.551958084E-2
6.801452316E1,-1.620478153E0,-1.805811882E0,-5.408892632E-1
6.805501327E1,-2.022599220E0,-3.065296173E0,-4.562511444E-1
6.809549905E1,-6.132707596E-1,-3.359679937E0,-2.299532652E0
6.813599723E1,2.794033527E0,1.487884402E0,-3.169427872E0
6.817649322E1,3.190912247E0,8.599424362E-1,-1.250541687E0
6.821698207E1,3.554491997E0,-4.116058350E-2,-4.030238152E0
6.825743796E1,3.123618603E0,1.606530309E0,-3.025799036E0
6.829793718E1,5.690686226E0,2.127021074E0,-4.078188896E0
6.833841540E1,4.729387283E0,3.845531464E0,-1.410787582E0
6.837890858E1,1.169398785E0,2.512089014E0,2.613663673E-1
6.841940556E1,-1.263251781E0,-1.698673248E0,1.077641487E0
6.845987837E1,-9.394788742E-1,7.802906036E-1,9.375278950E-1
6.850036712E1,-1.342945099E0,8.569240570E-1,1.483725548E0
6.854085587E1,-1.173526287E0,-2.565556049E0,-1.915287971E-2
6.858134462E1,-1.722425461E0,-1.837682724E-2,6.503121853E-1
6.862183514E1,-3.572274685E0,-2.392842293E0,6.356031895E-1
6.866231441E1,-1.458645821E0,-1.317828655E0,1.238940239E0
6.870283613E1,-1.583178043E0,-8.028645515E-1,1.847095728E0
6.874331915E1,-4.725412369E0,-2.124948025E0,3.479861498E0
6.878379671E1,-1.465772152E0,-6.042351723E-1,3.007972956E0
6.882428879E1,1.300419331E0,-1.451373100E-1,5.128831863E-1
6.886479311E1,1.471710205E0,-3.561201096E-1,-1.436165333E0
6.890529139E1,-6.994314194E-1,-1.627763748E0,8.079767227E-2
6.894576353E1,-6.908993721E-1,-1.420995235E0,1.753292084E-1
6.898628389E1,-4.720121384E0,-7.596755028E-1,-1.876006126E-1
6.902674702E1,-2.075583458E0,-1.344969749E0,-1.783111334E0
6.906722660E1,-1.000779152E0,-2.021737099E0,-1.510486364E0
6.910772020E1,5.021090508E-1,-2.722523212E0,-1.753436804E0
6.914819212E1,1.839046478E-1,-1.292025328E0,-1.779216766E0
6.918869113E1,2.214630604E0,6.254589558E-1,-2.386470556E0
6.922918025E1,4.115434170E0,-1.913070679E-1,-1.966835737E0
6.926966931E1,5.704867363E0,1.601993561E0,-3.188105583E0
6.931015842E1,4.833857536E0,2.088056564E0,-2.717168808E0
6.935064754E1,4.448523521E0,3.628247499E0,-1.107916832E0
6.939113645E1,3.228095055E0,2.308159828E0,-1.095800400E0
6.943161009E1,1.749350071E0,5.276989937E-1,-6.582295895E-1
6.947207941E1,-7.424206734E-1,2.145457268E-1,1.637966156E0
6.951259603E1,-2.427917480E0,-1.266401291E0,1.981063843E0
6.955312202E1,-1.061861992E0,-1.420417309E0,4.705040455E-1
6.959356691E1,-2.225323200E0,-9.811921120E-1,6.978948116E-1
6.963411322E1,-2.922691345E0,-7.613921165E-1,2.531604767E-1
6.967455181E1,-2.075666904E0,-8.174009323E-1,7.893726826E-1
6.971500426E1,-1.984192848E0,-1.254998684E0,1.619859219E0
6.975552212E1,-2.472988129E0,-1.426883221E0,2.348913908E0
6.979600608E1,-3.305593967E0,-1.674573421E0,3.296579361E0
6.983652389E1,4.290261269E-1,-3.763947487E-1,1.562575817E0
6.987699285E1,2.374840260E0,-1.265250206E0,-1.066952944E0
6.991749155E1,2.788171768E-1,-1.058082581E0,1.284391880E-1
6.995796301E1,-2.151040077E0,-1.624593258E0,9.306747913E-1
6.999844848E1,-3.328021526E0,-1.746336460E0,-1.569938660E-2
7.003892978E1,-1.669009686E0,-1.043837070E0,-9.383201599E-1
7.007941853E1,-3.232293129E0,-3.134363174E0,-8.123998642E-1
7.011990702E1,-1.648354530E-1,-2.577431440E0,-1.860082626E0
7.016038592E1,8.406357765E-1,-1.555973530E0,-3.168700695E0
7.020085832E1,3.915097713E0,6.333696842E-1,-3.308301449E0
7.024134676E1,3.879486084E0,1.762988448E0,-2.332546234E0
7.028184973E1,2.240118980E0,9.341340065E-1,-2.516114950E0
7.032237072E1,4.571840286E0,2.406576872E0,-2.250519276E0
7.036287421E1,3.855164051E0,2.531696320E0,-1.495343685E0
7.040336587E1,4.157954216E0,2.123610020E0,-1.070162773E0
7.044382978E1,3.186814308E0,1.172665834E0,-3.184165955E-1
7.048429270E1,-9.833049774E-2,-5.111713409E-1,-5.280280113E-2
7.052479395E1,-1.811280727E0,-1.396936417E0,-1.739985943E-1
7.056529566E1,-2.228072643E0,9.183278084E-1,-1.214280128E-1
7.060577348E1,-1.837440014E0,-1.778483391E-1,-3.262434006E-1
7.064627181E1,-1.055850983E0,-1.641022205E0,7.024118900E-1
7.068674009E1,-4.411111355E0,-4.423574448E0,1.799689054E0
7.072721634E1,-4.027753830E0,-2.670564651E0,2.023789406E0
7.076772832E1,-2.363814354E0,-1.018591404E0,1.882524729E0
7.080823092E1,-2.164023399E0,-3.793902397E-1,2.277216673E0
7.084872858E1,5.851740837E-1,5.921745300E-2,1.032108545E0
7.088923004E1,2.208062887E0,7.801275253E-1,-1.848985910E0
7.092969947E1,2.065653324E0,-7.757997513E-2,-1.297877073E0
7.097018822E1,-3.774377346E0,-1.622591019E0,6.052117348E-1
7.101067754E1,-5.913235188E0,-1.761477470E0,5.714473724E-1
7.105116639E1,-3.347644329E0,-3.080669880E0,-4.770741463E-1
7.109163421E1,1.988463402E-1,-1.813876629E0,-2.186452627E0
7.113212181E1,2.835929871E0,-1.404690504E0,-1.683747292E0
7.117260801E1,-7.490348816E-2,-1.821521044E0,-2.866818666E0
7.121309322E1,1.770603180E0,7.893862724E-1,-2.143855095E0
7.125359145E1,1.658384800E0,-1.135482788E-1,-3.203548908E0
7.129408082E1,7.508977890E0,1.718689322E0,-3.608234882E0
7.133457233E1,5.286404610E0,3.325110674E0,-1.242549658E0
7.137507598E1,3.545165062E0,1.770443439E0,6.290817261E-2
7.141557431E1,1.063947201E0,6.344318390E-3,9.040784836E-1
7.145599113E1,9.480700493E-1,-3.991661072E-1,3.780915737E-1
7.149650718E1,2.091934204E0,9.183516502E-1,2.798156738E-1
7.153701244E1,5.213160515E-1,1.093016624E0,9.776453972E-1
7.157750374E1,-1.817889690E0,-1.716032028E-1,2.309317589E-1
7.161799384E1,-4.530725002E0,-2.675728798E0,9.072160721E-2
7.165848624E1,-2.668734550E0,-2.276093483E0,1.375757933E0
7.169892301E1,-4.104630947E0,-2.970118046E0,2.163808346E0
7.173947374E1,-5.053597450E0,-2.263376713E0,2.330416918E0
7.177994244E1,-9.432334900E-1,-5.190849304E-2,2.291834354E0
7.182040582E1,2.069618702E0,5.644903183E-1,2.113463163E0
7.186089483E1,1.594034672E0,4.307913780E-1,-1.590414405E0
7.190140020E1,-2.786555290E0,-2.244216919E0,1.298243999E0
7.194189040E1,-1.116754532E0,-2.107214928E0,-2.118864059E-1
7.198237874E1,-9.439458847E-1,-4.619593620E-1,2.206788063E-1
7.202286134E1,-3.068183899E0,-1.404896736E0,5.005056858E-1
7.206337494E1,-8.229503632E-1,-2.332386017E0,-1.098039627E0
7.210385837E1,-4.753508568E-1,-2.146903992E0,-1.366974354E0
7.214434056E1,1.158697605E0,-8.956937790E-1,-3.232387543E0
7.218484738E1,3.668418407E0,2.113745213E-1,-3.705981493E0
7.222533577E1,3.772201777E0,1.836177111E0,-5.369248390E-1
7.226581566E1,1.981678009E0,-1.489083767E-1,-1.791323185E0
7.230628093E1,3.328817368E0,1.559212208E-1,-1.242782593E0
7.234676665E1,5.908384323E0,2.716215134E0,-1.273236036E0
7.238725754E1,7.420916557E0,3.110263348E0,-1.427807570E0
7.242777957E1,2.859543324E0,1.044673443E0,-8.125922680E-1
7.246826837E1,-3.374056816E-1,-4.354758263E-1,1.159081936E0
7.250874040E1,-3.883580685E0,-1.976130486E0,2.121598482E0
7.254923884E1,-1.903576851E0,-1.181302547E0,8.656716347E-1
7.258972770E1,-2.215322971E0,-1.537029743E0,8.144533634E-1
7.263021650E1,-3.121034622E0,-2.515359879E0,7.996730804E-1
7.267070530E1,-1.555423737E0,8.287892342E-1,1.014635086E0
7.271115473E1,-2.306451321E0,-5.486912727E-1,1.285138607E0
7.275167546E1,-1.710510254E0,1.360030174E-1,2.133189678E0
7.279214348E1,-3.037600040E0,-1.671482563E0,3.256561756E0
7.283267832E1,-1.803912640E0,-2.151184559E0,1.118865967E0
7.287313816E1,-2.264051437E-1,-1.293586731E0,8.991551399E-2
7.291363952E1,1.336472511E0,-1.033847809E0,-9.344656467E-1
7.295411316E1,-2.589964867E-1,-2.933211327E-1,-7.703285217E-1
7.299460165E1,-1.717841625E0,-1.489406586E0,-1.609656811E-1
7.303509311E1,-4.103622913E0,-3.190197945E0,2.533164024E-1
7.307559186E1,7.137966156E-2,-2.849495649E0,1.580696106E-1
7.311608035E1,-1.601142883E-1,-2.446189642E0,-2.546311855E0
7.315656551E1,5.396156311E-1,-1.582427979E0,-3.022386789E0
7.319702301E1,3.300837994E0,7.457113266E-1,-2.007093430E0
7.323751150E1,4.930906773E0,3.370811939E-1,-2.589938641E0
7.327799915E1,4.922081470E0,1.560257673E0,-3.005637646E0
7.331850634E1,7.584176540E0,4.062068939E0,-2.882488012E0
7.335900202E1,4.969926834E0,3.673915148E0,-4.185271263E-1
7.339949978E1,5.415158272E-1,1.375500917E0,8.403918743E-1
7.343998816E1,-2.949450970E0,-2.131669044E0,1.014327288E0
7.348043728E1,-1.345715523E0,-1.787232876E0,-5.167179108E-1
7.352092530E1,1.506134987E0,1.207084656E-1,-9.275178909E-1
7.356142369E1,-8.762450218E-1,-1.253180504E0,-2.633562088E-1
7.360192931E1,-2.561498642E0,-1.969076633E0,1.615861177E0
7.364241618E1,-3.357529640E0,-2.081326008E0,2.168676376E0
7.368291014E1,-3.439859867E0,-1.967019558E0,2.589336395E0
7.372339400E1,-3.970171928E0,-1.733986855E0,2.227686882E0
7.376388181E1,-3.316831112E0,-1.413228512E0,2.727143049E0
7.380436978E1,1.700344086E0,8.734641075E-1,-1.642246246E-1
7.384487327E1,3.735841751E0,1.058192253E-1,-1.443777204E0
7.388534316E1,-1.290567875E0,-7.103681564E-1,4.679167271E-1
7.392582587E1,-4.858680248E0,-7.828474045E-1,-2.749743462E-1
7.396632869E1,-2.854490280E0,-2.731250763E0,4.303722382E-1
7.400681093E1,-1.879511356E0,-3.200242519E0,-3.169336319E-1
7.404728863E1,-1.588944435E0,-3.906767845E0,-1.131950378E0
7.408778952E1,2.842296600E0,-1.763885498E0,-2.583688736E0
7.412829389E1,5.213376999E0,-4.584770203E-1,-4.187447548E0
7.416877228E1,2.641469002E0,1.498214602E0,-1.116290092E0
7.420924035E1,2.101200104E0,3.543763161E-1,-1.523900986E0
7.424972905E1,3.936501265E0,5.327832699E-1,-2.508222342E0
7.429021764E1,6.584071159E0,2.528246880E0,-3.127995729E0
7.433070634E1,7.094874859E0,3.409603596E0,-1.439270973E0
7.437119499E1,1.499100208E0,1.970448256E0,7.505517006E-1
7.441167462E1,-1.447053909E0,-6.198630333E-1,1.057095289E0
7.445213316E1,-2.190796375E0,-2.089418411E0,1.962393284E0
7.449262082E1,-1.921385288E0,-1.811766624E0,1.141273499E0
7.453315332E1,-3.376433372E0,-1.910432816E0,8.433210850E-1
7.457366504E1,-2.854497910E0,-1.049982071E0,9.304053783E-1
7.461414796E1,-1.300917625E0,-2.564387321E-1,9.309592247E-1
7.465463009E1,-2.808497429E0,-5.661501884E-1,8.364531994E-1
7.469514483E1,-3.722783566E0,-1.933368683E0,3.428276777E0
7.473561639E1,-1.544025898E0,-3.002519608E-1,2.502418041E0
7.477608280E1,-3.756260872E-1,-4.524230957E-2,6.682138443E-1
7.481656775E1,3.860921860E-1,-1.215334892E0,-9.334952831E-1
7.485706441E1,2.294264317E0,-1.134891510E0,-1.976703405E0
7.489756926E1,-2.949719429E-1,-7.529563904E-1,3.117771149E-1
7.493805025E1,-6.310243130E0,-2.424949646E0,7.004208565E-1
7.497856598E1,-2.180790424E0,-2.847692013E0,-7.958011627E-1
7.501904145E1,1.121360779E0,-2.356314659E0,-9.783163071E-1
7.505951556E1,1.918879509E0,-2.620386839E0,-2.204481125E0
7.510000499E1,-3.449792862E-1,-6.461217403E-1,-1.758106232E0
7.514049436E1,2.595514774E0,1.005730629E-1,-2.837156296E0
7.518098374E1,4.907028198E0,5.391532183E-1,-2.053921938E0
7.522142488E1,4.458851814E0,1.565574527E0,-1.706292868E0
7.526191421E1,5.477066040E0,2.531128883E0,-1.397833347E0
7.530243244E1,4.619976044E0,3.187516212E0,-1.164794207E0
7.534292572E1,2.815692902E0,1.757591724E0,-6.193382740E-1
7.538340744E1,5.732297897E-1,-4.974699020E-1,8.028388023E-2
7.542390957E1,-1.818979263E0,-1.941803455E0,8.705928326E-1
7.546435785E1,-1.939531326E0,-1.294783592E0,1.879737377E-1
7.550487905E1,-1.352271557E0,-1.491157055E0,-3.353765011E-1
7.554536744E1,-9.041376114E-1,-4.790949821E-1,6.635777950E-1
7.558585874E1,-2.394709110E0,-1.082331657E0,8.298420906E-1
7.562634629E1,-3.416479588E0,-1.561065197E0,1.644949675E0
7.566684754E1,-4.624461174E0,-1.886492252E0,2.800308228E0
7.570731379E1,-2.895446777E0,-6.428847313E-1,2.209854603E0
7.574783785E1,-9.480237961E-1,-1.187644958E0,1.205722809E0
7.578829973E1,1.111793518E-1,-4.315161705E-1,-4.149956703E-1
7.582880207E1,6.965351105E-2,-1.838546276E0,-4.327464104E-1
7.586927540E1,7.704510689E-1,-8.186831474E-1,-4.512343407E-1
7.590976379E1,-1.839370251E0,-2.327591896E0,-5.154416561E-1
7.595025212E1,-3.339008331E0,-2.846846581E0,-5.373640060E-1
7.599074051E1,-1.475238800E-2,-2.260453224E0,-9.146356583E-1
7.603122895E1,2.903070450E-1,-1.598593712E0,-2.426232338E0
7.607169488E1,-1.553368568E-1,-2.643366337E0,-1.903919697E0
7.611224322E1,3.043091297E0,-7.942223549E-2,-3.422626257E0
7.615269582E1,4.316448689E0,1.333092809E0,-2.960514784E0
7.619320973E1,6.131968498E0,1.465923071E0,-3.210891485E0
7.623369811E1,4.222644806E0,3.858589172E0,-2.222090483E0
7.627417509E1,5.068963528E0,2.986450195E0,-2.129565001E0
7.631465613E1,1.531793118E0,1.617207527E-1,-8.706319332E-1
7.635513994E1,4.854369164E-1,2.958202362E-2,-5.283608437E-1
7.639563566E1,-6.948790550E-1,-5.500035286E-1,-3.513574600E-2
7.643610499E1,-1.533949375E0,-1.907010078E0,9.310245514E-4
7.647659598E1,-6.810326576E-1,-1.693630695E0,-3.947257996E-1
7.651707744E1,-1.637969017E0,-8.814320564E-1,1.211702824E0
7.655759613E1,-4.701832294E0,-3.720423222E0,1.832031012E0
7.659816478E1,-4.011522293E0,-1.813767433E0,2.601407051E0
7.663856441E1,-4.521335125E0,-2.056795120E0,3.151242495E0
7.667905801E1,-3.002398014E0,-3.256807327E-1,1.880071402E0
7.671950608E1,1.004062176E0,7.035288811E-1,-1.874628067E-1
7.675999468E1,2.975849152E0,1.111334801E0,-1.670702696E0
7.680048316E1,1.852268219E0,-5.649204254E-1,-5.445766449E-1
7.684097176E1,-3.033921719E0,-2.395137787E0,9.858777523E-1
7.688147983E1,-5.170753002E0,-2.459448814E0,6.430771351E-1
7.692201618E1,-2.530817509E0,-3.156624317E0,-2.987384796E-3
7.696252285E1,-2.531528473E-3,-3.244556904E0,-7.646598816E-1
7.700299176E1,1.326403618E-1,-2.529353142E0,-1.727504730E0
7.704344660E1,1.373696804E0,-1.475691557E0,-1.941871881E0
7.708394655E1,2.591383934E0,-2.411355972E-1,-1.830786705E0
7.712443348E1,4.821786880E0,7.505676746E-1,-2.845399380E0
7.716491999E1,5.708413601E0,1.249302983E0,-2.523382187E0
7.720540738E1,4.058724403E0,1.520562410E0,-1.871945858E0
