"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.317097145E2,6.973539591E-1,3.158054352E-1,-1.659696698E0
2.317502244E2,-4.188115597E-1,2.344226837E-1,-1.606330633E0
2.317906997E2,2.743667364E-2,-2.972269058E-1,-4.312029839E0
2.318311747E2,-2.499082565E0,-1.943500519E0,-1.782248259E0
2.318716806E2,-3.086287022E0,-1.181645393E0,-2.574144840E0
2.319121369E2,-1.021607399E0,-5.535783768E-1,-3.219781399E0
2.319526357E2,6.502546072E-1,3.861904144E-2,-3.167301655E0
2.319931502E2,2.082434654E0,1.639838219E0,-2.442338467E0
2.320336353E2,3.380026817E0,3.330646515E0,-4.435341358E-1
2.320741267E2,2.458042145E0,2.624852180E0,-1.462974548E-1
2.321146209E2,7.064405084E-1,2.064876556E-1,5.572843552E-2
2.321551127E2,-3.351945162E0,-2.039710999E0,2.811650515E0
2.321956025E2,-3.822872639E0,-1.830406189E0,2.116626978E0
2.322360873E2,-4.994804859E-1,2.855917454E0,-2.300083160E0
2.322765761E2,4.822652340E0,-6.216864586E0,-3.101074219E0
2.323170423E2,4.627297521E-1,-1.827901840E0,-1.009178162E-2
2.323575471E2,2.272416115E0,4.414083481E0,-5.876703262E0
2.323980308E2,-5.557523966E-1,-2.043272972E0,-7.334424973E0
2.324385205E2,-4.627742767E0,-4.385831833E0,-5.865713358E-1
2.324790103E2,-3.873051167E0,-1.171684265E0,1.143319011E0
2.325194481E2,1.027563214E0,-3.947038651E-1,-2.331432343E0
2.325599586E2,3.509584904E0,9.762935638E-1,3.793558776E-1
2.326004804E2,4.870844841E0,2.611597061E0,-1.621358991E0
2.326410014E2,-1.452309370E0,1.606507301E0,1.859195232E0
2.326814878E2,-1.047079086E0,-5.262107849E-1,-1.006299257E-1
2.327219684E2,-2.133331299E0,-1.519986153E0,3.214938641E0
2.327623897E2,-2.931878805E0,-2.292377472E0,5.574481010E0
2.328029458E2,-4.348567963E0,-1.714512825E0,4.063219547E0
2.328434330E2,-5.103412628E0,-4.317713737E0,5.737112999E0
2.328839248E2,-5.909133911E0,-3.184066772E0,2.540487289E0
2.329243910E2,-6.173908710E-2,-5.088701248E0,-4.034249306E0
2.329649042E2,-4.332005978E-1,-5.047900200E0,-4.139573097E0
2.330053939E2,-1.990223169E0,-2.042067528E0,-5.445528507E0
2.330458801E2,-7.590764761E-1,-6.799507141E-2,-2.881981373E0
2.330863718E2,-9.223542809E-1,-1.351514816E0,-8.323719978E0
2.331268652E2,1.377432585E0,2.534317970E0,-6.515372276E0
2.331673316E2,4.915315151E0,4.432342529E0,-5.687854767E0
2.332077852E2,3.533944845E0,4.350116730E0,-3.309545279E0
2.332482740E2,4.080820084E0,2.983176708E0,-1.627363443E0
2.332887759E2,1.195323467E0,-2.539280891E0,4.619570732E0
2.333292699E2,-7.815773487E0,-7.939055443E0,9.270702362E0
2.333697846E2,-1.339378655E-1,4.112291813E0,-2.003039122E0
2.334103038E2,4.571379185E0,-3.918442726E0,-7.780080318E0
2.334507739E2,1.784671545E0,-8.456197739E0,6.861954689E0
2.334912417E2,5.632326603E0,8.920929909E0,-1.096625710E1
2.335317523E2,5.710413456E0,4.025417328E0,-1.107306480E0
2.335722321E2,1.266172409E0,-5.837019920E0,-2.849225998E0
2.336127462E2,-7.703196526E0,-3.287635803E0,-6.224863052E0
2.336532452E2,-7.916669369E0,-7.999992371E-2,8.305538177E0
2.336937358E2,1.703354597E0,-3.187246323E-1,-7.472833991E-1
2.337341989E2,5.651423454E0,3.166470051E0,3.451044083E0
2.337746808E2,3.004668951E-1,1.338623047E0,1.565130949E-1
2.338151907E2,-1.473622561E0,-1.303509712E0,-2.987092733E-1
2.338556799E2,-4.507632256E0,-2.458210945E0,9.474062920E0
2.338961411E2,-5.289186478E0,-3.011404037E0,-2.127201557E0
2.339366165E2,-1.497387886E0,-3.493585587E0,6.371373653E0
2.339771331E2,-3.572777271E0,-4.251948357E0,4.461854458E0
2.340176335E2,1.103659153E0,-2.520094872E0,4.323780060E0
2.340581535E2,7.032266617E0,-3.562822342E0,-6.229673386E0
2.340986433E2,4.062017441E0,-3.312557220E0,-5.613960028E-1
2.341391270E2,-1.617165446E0,-1.470584869E-1,-4.759180069E0
2.341796107E2,-2.236399889E0,-7.540893555E-2,-4.608098984E0
2.342200946E2,-4.136769772E-1,1.716518402E0,-6.581707001E0
2.342605740E2,2.070312023E0,5.405536175E0,-6.154842854E0
2.343010664E2,5.167843819E0,5.864410877E0,-5.823023319E0
2.343415363E2,4.075589657E0,3.808336258E0,-1.188999891E0
2.343820336E2,-3.799440265E-1,-5.345973969E0,1.019284248E1
2.344225330E2,-2.872271061E0,-6.913343430E0,7.562696457E0
2.344630237E2,2.932882786E0,3.348315716E0,-1.747597218E0
2.345035153E2,4.225934505E0,-7.976902962E0,1.063207150E0
2.345440100E2,2.205742121E0,1.730016708E0,-9.706981659E0
2.345845004E2,3.398468971E0,5.663222790E0,-5.826691628E0
2.346249707E2,3.842304945E0,-1.625915527E0,-2.112583160E0
2.346654868E2,-5.665798187E0,-5.476254463E0,-5.206672668E0
2.347059703E2,-4.405964851E0,4.238977432E-1,6.731694698E0
2.347464337E2,3.448402882E-2,8.741788864E-1,-2.457911968E0
2.347869211E2,3.160609484E0,1.735488892E0,4.033299446E0
2.348274267E2,6.621444225E-1,1.752204895E0,7.588836551E-1
2.348678975E2,-1.571003437E0,-4.489221573E-1,7.757316828E-1
2.349083476E2,-3.326033354E0,-5.572767258E-1,5.556857109E0
2.349488370E2,-5.297757626E0,-2.514011383E0,3.400554419E0
2.349893263E2,-3.233251095E0,-2.741472244E0,2.230486155E0
2.350298376E2,-3.800499201E0,-5.783242226E0,7.790487289E0
2.350703657E2,-4.106690407E0,-2.629549026E0,2.172008514E0
2.351108483E2,9.950711727E-1,-4.194385529E0,-2.141310215E0
2.351513354E2,7.058740139E0,-5.943483353E0,-4.675455093E0
2.351918247E2,2.099725723E0,-7.204017639E-1,-2.728998423E0
2.352322650E2,-3.494617701E0,-1.319419861E0,-5.063541412E0
2.352728274E2,-1.666308880E0,1.926031113E-1,-6.354854107E0
2.353133149E2,2.220793009E0,4.092791080E0,-5.833000183E0
2.353538063E2,3.398032665E0,5.671342850E0,-6.186991692E0
2.353942909E2,1.393191814E0,4.014278889E0,-4.208210468E0
2.354347810E2,8.635118008E-1,-8.755359650E-1,1.944864273E0
2.354752744E2,4.018086195E-1,-3.190563202E0,2.623528242E0
2.355157624E2,2.700881481E0,1.092670918E0,3.837901592E0
2.355562566E2,-3.490171432E-1,-7.726364136E-1,2.267714500E0
2.355967458E2,1.797348857E0,-1.227383614E0,3.678174019E-1
2.356372116E2,-1.697089314E0,-6.976736069E0,-5.465057373E0
2.356777017E2,4.846327782E0,-1.625993729E0,-4.840167999E0
2.357181718E2,-2.515099764E0,2.170867920E0,-7.172521591E0
2.357586484E2,-3.620215416E0,-3.378592491E0,-5.365919113E0
2.357991374E2,-9.623593688E-1,-1.497632027E0,7.673780918E-1
2.358396317E2,1.929561138E0,9.673089981E-1,-1.532429934E0
2.358801494E2,-3.814339638E-3,9.860801697E-1,-1.060658216E0
2.359206269E2,-4.213984013E-1,-2.555742264E-1,1.264064550E0
2.359611409E2,7.359309793E-1,-4.870386124E-1,-5.620889068E-1
2.360016098E2,5.910682082E-1,-1.288280487E-1,4.215689898E-1
2.360421315E2,-5.720120072E-1,-4.720773697E-1,-6.252813339E-2
2.360826195E2,1.246663928E-1,-1.876754761E-1,-2.362363338E-1
2.361231141E2,3.921732903E-1,1.518011093E-1,-1.736760139E-3
2.361635682E2,-3.960064650E-1,-6.084346771E-2,3.916169405E-1
2.362040572E2,-2.823467851E-1,-3.264064789E-1,-1.221501231E-1
2.362445818E2,-6.638082862E-1,-5.161275864E-1,-8.084901571E-1
2.362850666E2,-2.693450749E-1,-1.054277420E-1,-4.538382292E-1
2.363255603E2,5.673296452E-1,1.561927795E-2,4.324942827E-3
2.363660554E2,1.304555178E0,2.595901489E-2,1.870649755E-1
2.364065075E2,1.838024735E0,4.019851685E-1,1.572523713E0
2.364469975E2,5.330753922E-1,1.876859665E-1,1.608071089E0
2.364874992E2,-3.343141079E-2,4.487419128E-2,-6.277136803E-1
2.365280166E2,-1.637962162E-1,4.023265839E-2,4.915103316E-3
2.365685066E2,6.421877742E-1,-4.050445557E-1,7.044685483E-1
2.366089494E2,1.222351313E0,-1.500072479E-1,1.761892676E0
2.366494692E2,1.776828170E0,3.767633438E-1,1.844654441E0
2.366899766E2,9.423829913E-1,3.187313080E-1,-1.498563886E-1
2.367304478E2,-3.693848252E-1,2.002658844E-1,-2.252948284E-1
2.367709504E2,-7.213624716E-1,-1.717100143E-1,1.090560555E0
2.368114301E2,1.922066212E-1,2.815713882E-1,-8.645658493E-1
2.368519119E2,-6.373561025E-1,4.867515564E-1,-1.055553317E0
2.368924144E2,-2.721908092E0,7.533693314E-1,1.772120595E-3
2.369328818E2,-4.858514786E0,-2.172666550E0,7.428888679E-1
2.369733713E2,-3.120567083E0,-2.090757370E0,1.434700012E0
2.370138613E2,5.434121132E0,1.408996582E-1,3.568531513E0
2.370543737E2,1.157786727E0,-4.655342102E-1,1.131152153E0
2.370948560E2,6.714334488E-1,3.672542572E-1,-2.018150330E0
2.371353241E2,1.082230926E0,9.291601181E-1,-6.202968359E-1
2.371758122E2,2.004641533E0,-1.688032150E-1,1.003776193E0
2.372163138E2,1.716232061E0,1.354637146E-1,-4.471540451E-4
2.372568194E2,2.105676651E0,3.764343262E-2,-4.858253002E-1
2.372972990E2,1.911516666E0,3.614473343E-1,-3.742396832E-1
2.373377867E2,1.294661760E0,3.282957077E-1,-2.484984398E-1
2.373782528E2,4.999386668E-1,-8.860683441E-2,4.582338333E-1
2.374187862E2,5.202504992E-2,-1.045942307E-1,1.024927497E0
2.374592444E2,1.007003427E0,7.780504227E-1,1.395215988E-1
2.374997473E2,1.862213969E0,1.277572632E0,1.799380779E-1
2.375402459E2,1.096081495E0,1.367205620E0,6.692442894E-1
2.375807501E2,-8.867920637E-1,3.614730835E-1,7.178504467E-1
2.376212256E2,-1.023638487E0,1.001644135E-2,1.024398565E0
2.376617475E2,-2.187406540E0,7.804756165E-1,1.497776985E0
2.377021740E2,-5.724561214E-1,1.122035980E0,2.140196323E0
2.377426803E2,-1.550547600E0,1.102086067E0,1.297901154E0
2.377831931E2,-1.117721558E0,1.667669773E0,8.878667355E-1
2.378236839E2,4.864795208E-1,2.662092209E0,6.851427555E-1
2.378641760E2,4.104628086E0,-5.602052689E0,1.175297022E0
2.379046233E2,2.640790462E0,-5.876758575E0,4.675544262E0
2.379451343E2,3.574498177E0,5.854526520E0,-6.042044640E0
2.379856447E2,1.850573421E0,3.037919044E0,-2.563862324E0
2.380261309E2,1.343619823E-2,-3.686190605E0,-2.764889002E0
2.380666181E2,-4.765480042E0,-1.362410545E0,-2.639143944E0
2.381070945E2,-5.789694786E0,-7.462024689E-1,2.380724192E0
2.381475542E2,-3.226678848E0,-7.023448944E-1,-1.207138300E-1
2.381880323E2,2.097247839E-1,3.678350449E-1,8.059615493E-1
2.382285374E2,2.392606020E0,4.749059677E-1,6.772125363E-1
2.382690487E2,-1.475919485E-1,6.516103745E-1,-3.385466039E-1
2.383095339E2,-6.188384295E-1,2.478122711E-1,9.497415423E-1
2.383500337E2,1.938675165E0,6.432723999E-2,5.714299083E-1
2.383905443E2,-4.913961887E-2,2.372665405E-1,1.108384013E0
2.384310340E2,-1.383386731E0,1.127147675E-2,1.268288374E0
2.384715220E2,-2.601700306E0,-1.394624710E-1,5.113146901E-1
2.385120116E2,-2.442141771E0,-1.420145035E0,1.173546791E0
2.385524671E2,-2.051787138E0,-7.899770737E-1,2.668270826E0
2.385929947E2,-2.571933270E0,-5.347509384E-1,2.632385254E0
2.386334772E2,-3.623527050E0,-4.067358971E0,1.834815741E0
2.386739820E2,-3.161146402E0,-2.743828773E0,2.012238026E0
2.387144590E2,-3.066695929E-1,-4.476633072E-1,2.900730133E0
2.387549476E2,3.256236315E0,-1.495056152E0,-1.255246401E0
2.387954070E2,-1.887977123E-3,-9.960422516E-1,-6.162396431E0
2.388358975E2,-3.694755316E0,-2.073183060E0,-2.930470467E0
2.388764188E2,-2.042291164E0,-2.004638672E0,-5.027181625E0
2.389168557E2,6.115276217E-1,1.515293121E-2,-3.844253778E0
2.389573832E2,1.177762151E0,2.819399834E0,-3.836842537E0
2.389979079E2,3.852854490E0,3.089590073E0,-4.111246586E0
2.390383978E2,4.645978928E0,3.344847679E0,-2.469007730E0
2.390788878E2,3.499716759E0,1.560178757E0,9.455640316E-1
2.391193778E2,-6.833953261E-1,-3.127939224E0,5.128720284E0
2.391598358E2,-2.570297480E0,-2.724033356E0,3.577993631E0
2.392003258E2,-1.881530762E0,-9.660339355E-2,1.991600752E0
2.392408240E2,1.039083004E-1,-5.112679482E0,-3.176488400E0
2.392813296E2,-3.809640408E-1,4.109869003E-1,-3.994264126E0
2.393217757E2,1.871534109E0,3.417213440E0,-5.019578934E0
2.393622751E2,7.384362221E-1,-5.830440521E-1,-7.515305996E0
2.394027895E2,2.520263672E0,-4.643535614E-1,5.527558804E0
2.394432795E2,-3.490500927E0,-1.270101547E0,-3.525852442E0
2.394837664E2,-2.396161556E0,-7.354631424E-1,-8.850795627E-1
2.395242570E2,-7.547020912E-3,-8.021507263E-1,9.549674988E-1
2.395647464E2,2.705627441E0,6.121292114E-1,-3.888070583E-2
2.396052012E2,1.202983737E0,1.064442635E0,8.012559414E-1
2.396456906E2,-1.130722523E0,3.639335632E-1,5.464624166E-1
2.396862320E2,-1.865886807E0,7.136344910E-3,1.899361253E0
2.397267079E2,-2.556626320E0,-1.295675278E0,4.762764931E0
2.397671769E2,-1.707996726E0,-9.978246689E-1,-5.653927326E-1
2.398076834E2,-4.739209652E0,-4.036139488E0,2.155196190E0
2.398481486E2,-3.989156246E0,-2.396769524E0,3.029734135E0
2.398886149E2,-7.175705433E-1,6.780118942E-1,3.356873035E0
2.399291235E2,3.722060919E-1,6.014184952E-1,1.905613422E0
2.399696313E2,-9.826970696E-1,-3.670245171E0,-4.405395985E0
2.400101001E2,-3.090687513E0,-3.658262253E0,-6.525562763E0
2.400506155E2,-1.963333607E0,-2.480038643E0,-5.287861824E0
2.400911261E2,-9.091901779E-2,-1.419355392E0,-2.802302361E0
2.401316111E2,1.059297323E0,1.564568996E0,-3.062767506E0
2.401720935E2,2.323741436E0,3.408085823E0,-3.366659641E0
2.402125835E2,2.931673527E0,3.821671486E0,-2.302916050E0
2.402530750E2,3.035946369E0,1.824361801E0,-1.892750263E-1
2.402935655E2,2.398329735E0,5.698070526E-1,1.011270285E0
2.403340462E2,-8.016528487E-1,-4.163312912E-1,1.965725183E0
2.403745192E2,-4.737803936E0,-3.031270981E0,5.833884239E0
2.404150067E2,-9.417332411E-1,4.535818100E-1,1.599703550E0
2.404555041E2,3.091160059E0,1.389482021E0,-2.569551229E0
2.404960105E2,2.969998837E0,-1.193255615E1,5.158472061E0
2.405365034E2,5.986061096E0,6.666873932E0,-1.011319828E1
2.405769853E2,5.256060600E0,7.221762657E0,-2.470133543E0
2.406174472E2,4.753353119E0,-9.176111221E-1,-2.425168753E0
2.406579122E2,-6.630255222E0,-8.548531532E0,-1.044397926E1
2.406984038E2,-8.669260025E0,4.530544281E-1,9.889039040E0
2.407388972E2,-2.932964325E0,-7.136783600E-1,-2.061183929E0
2.407793915E2,2.990017891E0,5.186443329E-1,7.333738804E-1
2.408199244E2,3.250420094E0,2.619005203E0,1.537929535E0
2.408604242E2,1.064739943E0,9.969196320E-1,-6.007280350E-1
2.409008887E2,-1.739344239E0,-1.983143806E0,1.012331009E0
2.409413849E2,-2.781948566E0,-1.363568306E0,9.148795128E0
2.409818664E2,-6.550858498E0,-2.836007118E0,9.127187729E-2
2.410223681E2,-2.180276871E0,-2.405305862E0,3.825855732E0
2.410628676E2,-3.014685631E0,-4.034563065E0,7.696086884E0
2.411033620E2,-3.881989717E0,-2.696647644E0,3.061183214E0
2.411438507E2,-1.778709888E0,-4.041200638E0,-3.284780741E0
2.411843386E2,6.081318855E0,-6.228378296E0,-3.050633907E0
2.412248278E2,2.395284414E0,-8.024024963E-1,-2.797642708E0
2.412653144E2,-1.999498367E0,6.525917053E-1,-5.355336189E0
2.413058065E2,-2.363317490E0,1.211534977E0,-6.322395325E0
2.413463013E2,1.893450975E0,5.101799011E0,-6.640329361E0
2.413867732E2,5.335278034E0,5.878571033E0,-7.007851601E0
2.414272533E2,3.231976986E0,3.620594025E0,-1.968219995E0
2.414677539E2,2.562963963E0,-1.882935524E0,5.256605148E0
2.415082490E2,-2.693196774E0,-7.807649612E0,1.016600323E1
2.415487010E2,2.262714148E0,-1.657236099E0,1.098763227E0
2.415891718E2,9.126539230E-1,-9.645246506E0,1.659198761E0
2.416296689E2,4.689029694E0,9.903409958E0,-1.460902786E1
2.416702553E2,6.054149151E0,4.464169025E0,-4.466261864E0
2.417107292E2,2.825705290E0,-4.051530838E0,-3.835948229E0
2.417511919E2,-7.812608719E0,-7.038487434E0,-8.920791626E0
2.417916530E2,-6.513822079E0,4.699296951E-1,9.918456078E0
2.418321828E2,-2.040755272E0,2.036943436E-1,-2.069871664E0
2.418726624E2,3.460629463E0,1.051021576E0,6.701010466E-1
2.419131571E2,2.940825224E0,2.732783318E0,2.007735252E0
2.419535800E2,1.301114798E0,1.080070496E0,6.652319431E-2
2.419941382E2,-2.411509991E0,-1.948517799E0,4.725181103E0
2.420346229E2,-3.899301767E0,-1.517602921E0,5.604348183E0
2.420751162E2,-4.911673069E0,-3.104990005E0,1.602679491E0
2.421155740E2,-1.786580086E0,-3.715609550E0,5.127223492E0
2.421560951E2,-4.233523369E0,-4.074524879E0,6.638732433E0
2.421965510E2,2.211059570E0,-3.215295792E0,-1.131445885E0
2.422370498E2,6.061426163E0,-4.655765533E0,-2.813912868E0
2.422775543E2,2.258776426E0,-3.125994682E0,-2.022021770E0
2.423180445E2,-7.900257707E-1,1.234550476E-1,-4.614204407E0
2.423584865E2,-1.609480381E0,7.396211624E-1,-5.378643990E0
2.423989767E2,5.814789534E-1,3.577507973E0,-5.773552895E0
2.424395380E2,2.614604473E0,6.199976444E0,-6.842139244E0
2.424799396E2,2.284891367E0,6.284151077E0,-4.571442604E0
2.425205245E2,1.641080499E0,2.461519718E0,2.738099098E-1
2.425610054E2,4.839718342E-3,-9.255204201E0,1.236173439E1
2.426014682E2,-1.573480129E0,-3.276017189E0,3.551520348E0
2.426419388E2,4.251517773E0,4.462433815E0,-3.658481598E0
2.426824737E2,5.114680767E0,-1.026675034E1,3.911964893E0
2.427229532E2,3.090246439E0,3.840686321E0,-1.250235367E1
2.427634398E2,5.582128048E0,5.465385437E0,-6.507889748E0
2.428038992E2,2.924379826E0,-2.835152626E0,-3.105170488E0
2.428444200E2,-8.625232697E0,-7.473070145E0,-5.538524151E0
2.428849074E2,-6.225921154E0,1.110183716E0,7.907315731E0
2.429253177E2,3.761416078E-1,1.050482750E0,-1.742002487E0
2.429658926E2,3.731020927E0,1.714701653E0,2.542003155E0
2.430063505E2,2.273087263E0,2.455698967E0,1.610337853E0
2.430468613E2,-1.053888083E0,-1.815795898E0,3.092239857E0
2.430873397E2,-4.338109970E0,-1.528622627E0,8.004174232E0
2.431277873E2,-7.216652393E0,-2.835346222E0,-1.582608819E0
2.431683169E2,-1.587035179E0,-2.264572144E0,6.621030807E0
2.432087750E2,-1.874840736E0,-4.139084816E0,7.490826130E0
2.432492625E2,-3.458444595E0,-2.775638580E0,7.207605243E-2
2.432897697E2,4.781375527E-1,-5.817390442E0,-2.934926033E0
2.433302988E2,8.600110054E0,-7.391970634E0,-2.219136477E0
2.433707701E2,3.957683802E0,1.085104942E0,-3.197748184E0
2.434112422E2,-5.163907528E0,1.809439659E0,-5.422523499E0
2.434517458E2,-3.627685308E0,1.089348793E0,-7.088895798E0
2.434922617E2,2.910789013E0,5.095655918E0,-8.296159744E0
2.435327504E2,5.183149815E0,6.457503796E0,-6.323633194E0
2.435732402E2,2.569760799E0,4.021125317E0,-1.680623174E0
2.436137255E2,3.044342518E0,-4.326979637E0,7.803658485E0
2.436542329E2,-2.169804811E0,-7.739830017E0,8.959957123E0
2.436947287E2,7.263517380E-2,4.216707230E0,1.995432377E-1
2.437351860E2,4.011795998E0,-3.392448425E0,-5.389701366E0
2.437756671E2,9.234848619E-1,-7.396977425E0,4.011570930E0
2.438161797E2,3.695421457E0,6.758557320E0,-1.277922630E1
2.438566674E2,3.023655891E0,4.190726757E0,-2.272387028E0
2.438971368E2,-3.521837473E0,-8.629066467E0,-5.110728264E0
2.439375964E2,-5.963255405E0,-3.426523209E-1,3.781083584E0
2.439780767E2,1.047281742E0,1.131687164E0,-2.477798700E0
2.440185657E2,3.501604795E0,8.495540619E-1,5.032701015E0
2.440590547E2,9.886373281E-1,2.563326836E0,3.802925348E-1
2.440995842E2,-6.657705307E-1,2.970952988E-1,-2.280110836E0
2.441400897E2,-2.624161720E0,-1.225070953E0,8.475362778E0
2.441805767E2,-5.408681393E0,-2.620999336E0,3.020375490E0
2.442210608E2,-5.965330124E0,-2.007920265E0,2.254019737E0
2.442615615E2,-2.465489864E0,-3.946255684E0,6.717176437E0
2.443020410E2,-2.977670193E0,-2.534706116E0,4.096691132E0
2.443425386E2,-6.476566792E-1,-3.493006706E0,-9.491257071E-1
2.443830385E2,8.859937668E0,-6.694540024E0,-5.082427025E0
2.444235287E2,5.066506386E0,-2.710350990E0,-3.268197536E0
2.444640132E2,-3.654136181E0,2.675762177E-1,-3.841202736E0
2.445045059E2,-3.794117451E0,9.020128250E-1,-6.504283905E0
2.445449985E2,2.080591679E0,3.687060356E0,-6.411797523E0
2.445854886E2,4.626048565E0,6.212735653E0,-7.260185719E0
2.446259777E2,4.123827457E0,5.318861008E0,-3.944159746E0
2.446665001E2,2.468205214E0,-1.193858147E0,2.871140480E0
2.447069529E2,-2.816674948E0,-8.971597672E0,1.102779770E1
2.447474311E2,-3.262699842E-1,8.164024353E-1,1.299107790E0
2.447879246E2,-1.269225359E0,4.281842232E0,-4.387851715E0
2.448284122E2,1.881044865E0,-8.981357574E0,-2.526123285E0
2.448689009E2,4.370007515E-1,-2.436907768E0,-5.563938618E-1
2.449093380E2,2.031284332E0,5.216042995E0,-7.787975311E0
2.449498928E2,1.642687321E-1,-2.658338547E-1,-7.251526833E0
2.449903742E2,-4.992045403E0,-3.459889412E0,4.578734398E0
2.450308813E2,1.754827499E0,5.227184296E-2,-1.558976173E0
2.450713458E2,3.186585903E0,1.523818016E0,1.029678226E0
2.451118247E2,6.805938482E-1,1.765079021E0,3.053820610E0
2.451523410E2,-3.725445271E-1,1.400432587E0,6.124303341E-1
2.451928309E2,-1.535396338E0,-1.169614792E-1,-1.791503429E-1
2.452333230E2,-3.185891628E0,-1.755492210E0,2.096884966E0
2.452738113E2,-2.020326614E0,-1.832029343E0,4.823184967E0
2.453143022E2,-4.025865078E0,-2.708541870E0,2.147005320E0
2.453547991E2,-5.076451302E0,-5.207323074E0,4.574532986E0
2.453952867E2,-3.692679882E0,-2.522526741E0,5.151427269E0
2.454357767E2,-2.235701084E-1,-9.522123337E-1,2.096203804E0
2.454762611E2,3.231637001E0,-4.368343353E0,-4.439679146E0
2.455167426E2,-5.332481861E-2,-2.609294891E0,-4.370090485E0
2.455572203E2,-3.027011871E0,-2.228863716E0,-4.228379250E0
2.455976951E2,-2.462381601E0,-1.465182304E0,-5.147368431E0
2.456381850E2,1.489274383E0,3.101243496E0,-6.121464252E0
2.456787261E2,3.112610102E0,5.721519470E0,-5.910306454E0
2.457192160E2,4.359703064E0,4.798648357E0,-4.053748131E0
2.457596526E2,3.355078936E0,3.156229973E0,-7.284455299E-1
2.458001748E2,2.782099485E0,-2.972071648E0,5.174524307E0
2.458406660E2,-4.513292313E0,-6.609412193E0,6.715304375E0
2.458811232E2,-2.210132480E-1,3.550480843E0,7.414181232E-1
2.459216218E2,5.459383965E0,-8.024503708E0,-1.625563025E0
2.459620737E2,8.203923702E-1,-2.119650841E0,-4.747817993E0
2.460026341E2,5.926917076E0,8.659441948E0,-8.225763321E0
2.460431179E2,5.313201427E0,2.391845703E0,-1.516749859E0
2.460836090E2,-2.214186192E0,-9.115580559E0,-7.782777309E0
2.461240696E2,-1.297829723E1,-2.193382263E0,4.490107536E0
2.461645554E2,-5.989524722E-1,5.962142944E-1,-7.169629335E-1
2.462050454E2,4.513211250E0,4.100246429E-1,2.961807489E0
2.462455719E2,2.799983025E0,3.915809631E0,1.527742028E0
2.462860563E2,8.732783198E-1,8.405637741E-1,-1.830767632E0
2.463265488E2,-2.708526611E0,-1.784359932E0,6.610290051E0
2.463670278E2,-5.382069588E0,-2.707774162E0,4.309628963E0
2.464075041E2,-5.113605499E0,-2.605520248E0,9.166599512E-1
2.464479940E2,-1.600054264E0,-3.745925903E0,8.110520363E0
2.464884840E2,-4.272852898E0,-3.493006706E0,4.661121845E0
2.465289745E2,-6.643209457E-1,-2.152478218E0,-1.646517992E0
2.465694582E2,7.282266140E0,-6.339200974E0,-3.526336670E0
2.466099449E2,6.154348850E0,-3.839936256E0,-1.265235424E0
2.466504680E2,-3.706468344E-1,1.706645966E0,-6.367935181E0
2.466909670E2,-5.604362011E0,9.823884964E-1,-4.876120567E0
2.467314352E2,6.116688251E-1,3.780541897E0,-6.280795574E0
2.467719094E2,4.473896027E0,6.451105118E0,-7.775569916E0
2.468124115E2,4.581006050E0,5.251955986E0,-4.425229549E0
2.468529219E2,2.999114513E0,-2.443780899E-1,2.692065239E0
2.468934021E2,-1.306360722E0,-1.033315372E1,1.387058926E1
2.469338710E2,1.330003262E0,6.963443756E-1,8.866128922E-1
2.469743685E2,3.394321918E0,4.223989010E0,-5.475709915E0
2.470148574E2,4.744701385E0,-1.195214653E1,5.228574753E0
2.470553657E2,1.917859793E0,3.719553471E0,-1.351414490E1
2.470958598E2,3.274382591E0,5.905636311E0,-4.160892487E0
2.471363406E2,2.679585457E0,-2.826761246E0,-2.201548100E0
2.471768109E2,-6.477497578E0,-4.923347473E0,-7.543656826E0
2.472173097E2,-4.312804222E0,5.453748703E-1,8.311164856E0
2.472578113E2,1.068497658E0,8.700933456E-1,2.585015297E-1
2.472982968E2,3.290336609E0,1.883035660E0,4.186836720E0
2.473387665E2,-3.283893466E-1,9.144716263E-1,1.451846004E0
2.473792754E2,-2.875539780E0,-9.955310822E-1,9.049041867E-1
2.474197749E2,-3.312728167E0,-1.158360481E0,5.904667377E0
2.474602547E2,-5.189786434E0,-2.357113838E0,1.440832257E0
2.475007607E2,-8.104491234E-1,-2.263964653E0,5.860962391E0
2.475412607E2,-9.440891743E-1,-3.822087288E0,8.211753845E0
2.475817184E2,-2.936469316E0,-1.987615585E0,9.370627999E-1
2.476222160E2,2.104646564E-1,-6.188287735E0,-2.500558376E0
2.476627451E2,9.628819466E0,-6.945647240E0,-2.035032749E0
2.477032158E2,4.410808086E0,6.964216232E-1,-3.682796001E0
2.477436737E2,-5.243959427E0,1.493335724E0,-5.029410362E0
2.477841511E2,-2.688492298E0,1.974154472E0,-5.587439537E0
2.478246634E2,2.189347267E0,5.289004803E0,-7.444035530E0
2.478651659E2,4.560387611E0,6.591479778E0,-7.085212708E0
2.479056201E2,2.166006565E0,3.751890182E0,-2.365522385E0
2.479461307E2,1.698360205E0,-4.849530220E0,1.022060013E1
2.479866297E2,-2.147689342E0,-8.632184982E0,9.803260803E0
2.480271064E2,1.506227136E0,5.649834633E0,-1.188006878E0
2.480675810E2,5.972765446E0,-3.132511139E0,-7.203376770E0
2.481080649E2,3.114772320E0,-7.193125725E0,2.355593443E0
