"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.209830520E2,-4.948955536E0,-2.108674943E-1,2.173879385E0
1.210230520E2,-6.427121639E0,-1.916351795E0,2.924926519E0
1.210630520E2,-5.732305527E0,-8.874381185E-1,3.023032188E0
1.211030520E2,-4.007678986E0,-1.914258115E-2,3.129812002E0
1.211430520E2,-5.231906891E0,-1.180858016E0,2.736790895E0
1.211830520E2,-5.700002670E0,-2.791825771E0,2.300997972E0
1.212230520E2,-8.743673325E0,-3.870988846E0,2.612364054E0
1.212630520E2,-1.107787132E1,-4.880760193E0,1.619342685E0
1.213030520E2,-1.106590748E1,-5.812764645E0,9.966106415E-1
1.213430520E2,-1.132702446E1,-6.547959328E0,5.617151260E-1
1.213830520E2,-1.121097183E1,-5.664110184E0,1.287637711E0
1.214230520E2,-1.112961674E1,-5.023432255E0,1.912762642E0
1.214630520E2,-7.338488102E0,-5.290530682E0,1.866102576E0
1.215030520E2,-6.345765591E0,-6.532405853E0,2.233700037E0
1.215430520E2,-9.601201057E0,-6.970890522E0,2.163111687E0
1.215830520E2,-1.033310509E1,-5.788836002E0,2.139183521E0
1.216230520E2,-8.943473816E0,-4.993521690E0,1.837388635E0
1.216630520E2,-8.872885704E0,-6.160022736E0,1.898405671E0
1.217030520E2,-7.779365540E0,-5.573183060E0,1.651645780E0
1.217430520E2,-1.034506989E1,-4.797011375E0,2.075773716E0
1.217830520E2,-1.100848007E1,-5.153841019E0,1.842174292E0
1.218230520E2,-1.100848007E1,-5.153841019E0,1.842174292E0
1.218630520E2,-1.100848007E1,-5.153841019E0,1.842174292E0
1.219030520E2,-1.100848007E1,-5.153841019E0,1.842174292E0
1.219430520E2,-1.100848007E1,-5.153841019E0,1.842174292E0
1.219830520E2,-1.100848007E1,-5.153841019E0,1.842174292E0
1.220230520E2,-1.100848007E1,-5.153841019E0,1.842174292E0
1.220630520E2,-5.493023396E0,2.991028316E-2,1.421635747E0
1.221030520E2,-5.070092201E0,1.256231815E-1,1.773978829E0
1.221430520E2,-5.902495384E0,-9.212367237E-2,2.420639277E0
1.221830520E2,-5.679663658E0,-1.622931957E0,2.589632273E0
1.222230520E2,-6.477370739E0,-2.740380049E0,2.963211775E0
1.222630520E2,-8.114660263E0,-3.929912090E0,2.012363911E0
1.223030520E2,-9.683753014E0,-5.462814331E0,2.048256159E0
1.223430520E2,-1.144457150E1,-5.604289532E0,2.020738840E0
1.223830520E2,-1.124686432E1,-6.527620316E0,1.370190024E0
1.224230520E2,-8.658429146E0,-6.346961975E0,1.481755376E0
1.224630520E2,-1.071506023E1,-6.737291336E0,1.577468276E0
1.225030520E2,-1.074497032E1,-6.401997089E0,1.769193292E0
1.225430520E2,-8.547162056E0,-5.797211170E0,2.997907639E0
1.225830520E2,-8.701798439E0,-5.985047817E0,2.097309113E0
1.226230520E2,-8.160123825E0,-5.526523113E0,1.719841242E0
1.226630520E2,-8.375776291E0,-6.350551128E0,1.773978829E0
1.227030520E2,-9.187840462E0,-6.121737480E0,1.991725802E0
1.227430520E2,-9.540184021E0,-5.524130344E0,1.734198213E0
1.227830520E2,-1.003609657E1,-5.962316036E0,1.860120535E0
1.228230520E2,-1.034506989E1,-6.409175396E0,1.571486235E0
1.228630520E2,-1.074497032E1,-5.610271931E0,1.540379524E0
1.229030520E2,-8.834600449E0,-4.661517620E0,1.854138494E0
1.229430520E2,-7.165008068E0,-4.087838173E0,4.779663086E-1
1.229830520E2,-6.906284332E0,-2.407478571E0,1.634896040E0
1.230230520E2,-5.551647663E0,-1.331904888E0,1.557129383E0
1.230630520E2,-4.569394112E0,-8.551349640E-1,1.642074585E0
1.231030520E2,-4.516751766E0,-5.042873621E-1,2.666202545E0
1.231430520E2,-4.187439442E0,-2.347957194E-1,3.066103220E0
1.231830520E2,-4.986343384E0,-7.749754190E-1,1.942672849E0
1.232230520E2,-6.597311020E0,-2.476870537E0,2.517548561E0
1.232630520E2,-8.877671242E0,-4.050749779E0,2.153540373E0
1.233030520E2,-1.019162941E1,-5.168197632E0,2.178664923E0
1.233430520E2,-1.068634605E1,-6.491727829E0,1.171286702E0
1.233830520E2,-9.785747528E0,-6.630810738E0,1.390529037E0
1.234230520E2,-9.785747528E0,-6.630810738E0,1.390529037E0
1.234630520E2,-9.785747528E0,-6.630810738E0,1.390529037E0
1.235030520E2,-9.785747528E0,-6.630810738E0,1.390529037E0
1.235430520E2,-9.785747528E0,-6.630810738E0,1.390529037E0
1.235830520E2,-9.785747528E0,-6.630810738E0,1.390529037E0
1.236230520E2,-9.785747528E0,-6.630810738E0,1.390529037E0
1.236630520E2,-9.785747528E0,-6.630810738E0,1.390529037E0
1.237030520E2,-1.039053345E1,-3.968197346E0,1.769193292E0
1.237430520E2,-6.289534092E0,-5.306084156E0,2.212164640E0
1.237830520E2,-9.432208061E0,-7.324131012E0,1.725823283E0
1.238230520E2,-1.040728283E1,-5.119144917E0,2.522334099E0
1.238630520E2,-1.147687435E1,-6.295516491E0,1.474576950E0
1.239030520E2,-9.784550667E0,-6.819843769E0,1.931905150E0
1.239430520E2,-7.440482140E0,-4.489234447E0,1.773978829E0
1.239830520E2,-1.192373466E1,-3.465106249E0,7.594220638E-1
1.240230520E2,-4.940580368E0,-3.043371201E0,-4.307080805E-2
1.240630520E2,-3.796811342E0,-5.341976285E-1,3.511766434E0
1.241030520E2,-4.274777889E0,-8.383852243E-1,2.524727106E0
1.241430520E2,-4.274777889E0,-8.383852243E-1,2.524727106E0
1.241830520E2,-4.467699051E0,-7.618148923E-1,3.450749397E0
1.242230520E2,-4.165904045E0,-9.870393276E-1,3.414856911E0
1.242630520E2,-6.099005699E0,-2.399103880E0,1.703091502E0
1.243030520E2,-7.041478634E0,-3.968197346E0,1.545165181E0
1.243430520E2,-7.348059177E0,-4.792225361E0,1.428814173E0
1.243830520E2,-1.188873959E1,-5.806782246E0,1.555932879E0
1.244230520E2,-1.264696503E1,-7.543373585E0,1.215852976E0
1.244630520E2,-8.220243454E0,-7.035496712E0,6.490531564E-1
1.245030520E2,-1.192373466E1,-6.516852379E0,2.305783749E0
1.245430520E2,-8.720941544E0,-6.628417969E0,1.863709688E0
1.245830520E2,-9.061020851E0,-3.076870918E0,2.327319145E0
1.246230520E2,-8.144570351E0,-6.877570629E0,2.710469961E0
1.246630520E2,-9.813264847E0,-6.987640381E0,2.108076811E0
1.247030520E2,-9.263513565E0,-7.251150131E0,1.785943031E0
1.247430520E2,-8.459824562E0,-7.557730198E0,2.214557409E0
1.247830520E2,-8.033304214E0,-5.940780640E0,9.379864931E-1
1.248230520E2,-1.064566803E1,-3.473481178E0,1.640878081E0
1.248630520E2,-8.888439178E0,-5.273781300E0,2.063809633E0
1.249030520E2,-1.090080261E1,-5.721538067E0,8.216354847E-1
1.249430520E2,-1.008754253E1,-4.363312244E0,3.223132133E0
1.249830520E2,-1.136052418E1,-5.902495384E0,1.881356835E-1
1.250230520E2,-9.922138214E0,-3.058924675E0,2.638685226E0
1.250630520E2,-2.993122101E0,-4.265206456E-1,2.623131871E-1
1.251030520E2,-2.993122101E0,-4.265206456E-1,2.623131871E-1
1.251430520E2,-2.993122101E0,-4.265206456E-1,2.623131871E-1
1.251830520E2,-2.993122101E0,-4.265206456E-1,2.623131871E-1
1.252230520E2,-2.993122101E0,-4.265206456E-1,2.623131871E-1
1.252630520E2,-2.993122101E0,-4.265206456E-1,2.623131871E-1
1.253030520E2,-2.993122101E0,-4.265206456E-1,2.623131871E-1
1.253430520E2,-2.993122101E0,-4.265206456E-1,2.623131871E-1
1.253830520E2,-1.044676495E1,-3.398107290E0,1.797907114E0
1.254230520E2,-1.065284634E1,-6.433103561E0,3.114258766E0
1.254630520E2,-1.011266708E1,-6.182754517E0,1.680359721E0
1.255030520E2,-1.405813217E1,-8.836993217E0,2.161915302E0
1.255430520E2,-1.300289726E1,-9.784550667E0,1.101894855E0
1.255830520E2,-8.235795975E0,-4.442574501E0,1.632503271E0
1.256230520E2,-5.761318684E0,-4.267599106E0,1.171286702E0
1.256630520E2,-8.773583412E0,-6.929016113E0,1.658824325E0
1.257030520E2,-7.224828720E0,-4.562215328E0,2.727219582E0
1.257430520E2,-1.210319614E1,-6.095416546E0,2.969193697E0
1.257830520E2,-6.307480335E0,-6.485745907E0,1.729412556E0
1.258230520E2,-9.399904251E0,-6.515655994E0,1.836192250E0
1.258630520E2,-1.644138336E1,-8.378169060E0,2.209771633E0
1.259030520E2,-9.800104141E0,-4.758726120E0,7.666005492E-1
1.259430520E2,-6.423532486E0,-4.695316315E0,2.468495607E0
1.259830520E2,-9.105288506E0,-5.116752148E0,1.024128079E0
1.260230520E2,-9.318549156E0,-2.334497690E0,1.873281002E0
1.260630520E2,-1.111406326E1,-4.732405186E0,1.479362607E0
1.261030520E2,-5.877370834E0,-2.494816780E0,9.786644578E-1
1.261430520E2,-1.491326690E0,8.790631890E-1,2.332104683E0
1.261830520E2,-2.910270393E-1,-1.052842021E0,5.748756528E-1
1.262230520E2,-7.604390144E0,-1.905284971E-1,3.350250721E0
1.262630520E2,-6.780362129E0,-1.965105534E-1,2.470888376E0
1.263030520E2,-5.768496990E0,-2.571686029E0,2.550150633E0
1.263430520E2,-5.071288586E0,-1.982154489E0,1.365404367E0
1.263830520E2,-5.697609901E0,-3.562015533E0,2.232503414E0
1.264230520E2,-1.121336555E1,-5.939583778E0,1.172483087E0
1.264630520E2,-1.445922947E1,-9.600004196E0,1.109073281E0
1.265030520E2,-1.051256752E1,-6.293123722E0,2.560918331E0
1.265430520E2,-1.060140038E1,-7.790132999E0,1.263709426E0
1.265830520E2,-8.690732002E0,-6.014957905E0,2.660220623E0
1.266230520E2,-8.744869232E0,-4.265206337E0,1.858924150E0
1.266630520E2,-1.230808163E1,-6.597311020E0,1.555932879E0
1.267030520E2,-8.542376518E0,-6.672685146E0,2.449352980E0
1.267430520E2,-8.542376518E0,-6.672685146E0,2.449352980E0
1.267830520E2,-8.542376518E0,-6.672685146E0,2.449352980E0
1.268230520E2,-8.542376518E0,-6.672685146E0,2.449352980E0
1.268630520E2,-8.542376518E0,-6.672685146E0,2.449352980E0
1.269030520E2,-8.542376518E0,-6.672685146E0,2.449352980E0
1.269430520E2,-8.542376518E0,-6.672685146E0,2.449352980E0
1.269830520E2,-8.542376518E0,-6.672685146E0,2.449352980E0
1.270230520E2,-1.535863113E1,-5.025825024E0,3.057728291E0
1.270630520E2,-9.900602341E0,-5.549254894E0,1.354636669E0
1.271030520E2,-6.008975983E0,-5.158626556E0,8.072785139E-1
1.271430520E2,-5.576772213E0,3.855435550E-1,2.589632273E0
1.271830520E2,-6.422336102E0,-7.342974544E-1,2.011167526E0
1.272230520E2,-3.644867182E0,-2.014756680E0,2.643470764E0
1.272630520E2,-3.132204771E0,2.149951220E0,2.752344131E0
1.273030520E2,-4.753940582E0,-1.159322619E0,1.255334616E0
1.273430520E2,-7.076174736E0,-3.484248877E0,1.319940805E0
1.273830520E2,-1.012343407E1,-3.251846075E0,2.194218397E0
1.274230520E2,-8.899206161E0,-4.765904427E0,9.858429432E-1
1.274630520E2,-1.046949673E1,-5.585147381E0,1.348654628E0
1.275030520E2,-8.633303642E0,-5.745466232E0,-2.033899166E-2
1.275430520E2,-7.049853802E0,-4.368097782E0,2.124826431E0
1.275830520E2,-6.786344051E0,-6.423532486E0,3.229114056E0
1.276230520E2,-1.462822247E1,-8.368597984E0,2.838485837E-1
1.276630520E2,-1.056042385E1,-5.252245903E0,2.765504837E0
1.277030520E2,-1.089123154E1,-8.426025391E0,2.439781904E0
1.277430520E2,-8.836993217E0,-7.123134136E0,2.091326952E0
1.277830520E2,-7.222435951E0,-1.949851394E0,1.092323542E0
1.278230520E2,-7.148258686E0,-7.011568546E0,2.278266191E0
1.278630520E2,-9.199805260E0,-7.023532867E0,7.127620578E-1
1.279030520E2,-1.267089367E1,-6.233004093E0,2.109273195E0
1.279430520E2,-1.048146057E1,-5.733502388E0,2.557329178E0
1.279830520E2,-2.844767094E0,-4.260420799E0,9.233304262E-1
1.280230520E2,-8.094321251E0,-3.160918713E0,2.518744946E0
1.280630520E2,-1.945514297E1,-5.680860043E0,1.526022673E0
1.281030520E2,-7.902894974E0,-4.966004372E0,5.617151260E-1
1.281430520E2,-6.155237198E0,-3.239881754E0,1.689931035E0
1.281830520E2,-4.669892311E0,-1.052841991E-1,1.046859860E0
1.282230520E2,-4.521537304E0,5.389832854E-1,2.147558212E0
1.282630520E2,-3.318845034E0,5.940182209E-1,2.384746790E0
1.283030520E2,-4.911866665E0,-4.253242314E-1,2.348854542E0
1.283430520E2,-7.928019524E0,-3.553640842E0,1.824228168E0
1.283830520E2,-7.928019524E0,-3.553640842E0,1.824228168E0
1.284230520E2,-7.928019524E0,-3.553640842E0,1.824228168E0
1.284630520E2,-7.928019524E0,-3.553640842E0,1.824228168E0
1.285030520E2,-7.928019524E0,-3.553640842E0,1.824228168E0
1.285430520E2,-7.928019524E0,-3.553640842E0,1.824228168E0
1.285830520E2,-7.928019524E0,-3.553640842E0,1.824228168E0
1.286230520E2,-7.928019524E0,-3.553640842E0,1.824228168E0
1.286630520E2,-1.090199947E1,-7.041478634E0,3.051746130E0
1.287030520E2,-1.110927773E1,-5.472385406E0,3.275774240E0
1.287430520E2,-9.356833458E0,-6.036792278E0,2.166700840E0
1.287830520E2,-7.855936050E0,-6.096612930E0,1.977368832E0
1.288230520E2,-8.417651176E0,-5.766104221E0,2.662613392E0
1.288630520E2,-8.111070633E0,-7.403393269E0,1.686341763E0
1.289030520E2,-7.782954693E0,-5.182554722E0,2.263610125E0
1.289430520E2,-8.828618050E0,-5.453242779E0,1.748854280E0
1.289830520E2,-8.823832512E0,-4.406383038E0,1.725823283E0
1.290230520E2,-8.652446747E0,-5.301298618E0,1.267298698E0
1.290630520E2,-1.224347496E1,-6.936194420E0,1.980958104E0
1.291030520E2,-1.308784294E1,-5.848656654E0,1.115055323E0
1.291430520E2,-6.641578197E0,-2.421835661E0,1.203589797E0
1.291830520E2,-2.667398930E0,-7.043871880E-1,-3.065803945E-1
1.292230520E2,-1.136590764E-1,2.264208496E-1,3.509373426E0
1.292630520E2,-1.258355522E1,4.456632137E-1,4.689334393E0
1.293030520E2,-8.684749603E0,-5.307280540E0,2.461317301E0
1.293430520E2,-4.510769844E0,-2.740380049E0,2.803789854E0
1.293830520E2,-6.514459848E-1,-1.785643846E-1,4.085744619E-1
1.294230520E2,-9.113663435E-1,-1.013360381E0,1.315155149E0
1.294630520E2,-8.978468895E0,-4.186243057E0,1.206281662E0
1.295030520E2,-1.113320541E1,-6.116951942E0,1.447956800E0
1.295430520E2,-1.250698471E1,-4.472484589E0,2.351247311E0
1.295830520E2,-1.092951679E1,-8.378169060E0,-3.628117442E-1
1.296230520E2,-1.172363472E1,-9.325727463E0,1.230209947E0
1.296630520E2,-1.209960651E1,-8.264510155E0,1.250548959E0
1.297030520E2,-4.454538345E0,-3.087937593E0,2.111665964E0
1.297430520E2,-6.169594288E0,-4.519144535E0,1.851745605E0
1.297830520E2,-9.102895737E0,-8.748458862E0,1.312762380E0
1.298230520E2,-9.481260300E0,-5.821139336E0,1.214656591E0
1.298630520E2,-1.017009449E1,-7.173383236E0,2.581257343E0
1.299030520E2,-9.889835358E0,-6.338587284E0,1.557129383E0
1.299430520E2,-9.877870560E0,-5.630610943E0,1.352243900E0
1.299830520E2,-1.092473125E1,-4.946562767E0,1.261316657E0
1.300230520E2,-1.092473125E1,-4.946562767E0,1.261316657E0
1.300630520E2,-1.092473125E1,-4.946562767E0,1.261316657E0
1.301030520E2,-1.092473125E1,-4.946562767E0,1.261316657E0
1.301430520E2,-1.092473125E1,-4.946562767E0,1.261316657E0
1.301830520E2,-1.092473125E1,-4.946562767E0,1.261316657E0
1.302230520E2,-1.092473125E1,-4.946562767E0,1.261316657E0
1.302630520E2,-1.092473125E1,-4.946562767E0,1.261316657E0
1.303030520E2,-1.092473125E1,-4.946562767E0,1.261316657E0
1.303430520E2,-3.069692373E0,4.169493318E-1,2.788236618E0
1.303830520E2,-4.423431873E0,-1.498505175E-1,1.730608940E0
1.304230520E2,-5.854638577E0,-1.003789067E0,1.698305845E0
1.304630520E2,-8.303992271E0,-2.239681959E0,1.573879123E0
1.305030520E2,-9.004789352E0,-3.848257065E0,1.651645780E0
1.305430520E2,-1.012343407E1,-5.823532104E0,1.589432478E0
1.305830520E2,-1.260509014E1,-5.824728489E0,1.389332652E0
1.306230520E2,-8.893224716E0,-5.449653625E0,1.534397483E0
1.306630520E2,-8.071588516E0,-6.605686188E0,1.854138494E0
1.307030520E2,-9.935298920E0,-6.186343670E0,1.413260818E0
1.307430520E2,-9.885049820E0,-5.436492920E0,1.900798440E0
1.307830520E2,-9.590433121E0,-5.493023396E0,1.485344648E0
1.308230520E2,-8.657232285E0,-6.019743443E0,2.338086843E0
1.308630520E2,-8.775976181E0,-5.937191010E0,1.767996788E0
1.309030520E2,-8.161319733E0,-5.516951561E0,1.954637051E0
1.309430520E2,-9.981958389E0,-6.011368752E0,2.281855583E0
1.309830520E2,-9.334101677E0,-6.209075451E0,1.844567180E0
1.310230520E2,-1.011027431E1,-6.071488380E0,4.193421602E-1
1.310630520E2,-8.332705498E0,-2.530709028E0,7.534400225E-1
1.311030520E2,-1.392503166E1,-5.175376415E0,1.396511078E0
1.311430520E2,-7.060621262E0,-5.633003712E0,1.345065475E0
1.311830520E2,-9.255139351E0,-3.609872103E0,5.569294691E-1
1.312230520E2,-1.068036366E1,-9.257232547E-1,1.669592023E0
1.312630520E2,-3.261417150E0,-3.536890984E0,-2.778665423E-1
1.313030520E2,-5.567201138E0,1.186840057E0,2.278266191E0
1.313430520E2,-6.055934906E0,2.575275302E-1,1.878066659E0
1.313830520E2,-5.381458282E0,-1.115055323E0,1.499701619E0
1.314230520E2,-4.214957237E0,-1.418046474E0,1.321137190E0
1.314630520E2,-4.840082169E0,-1.128215909E0,1.227817178E0
1.315030520E2,-6.911069870E0,-1.698305845E0,1.972583175E0
1.315430520E2,-8.605786324E0,-3.976572037E0,2.818445921E0
1.315830520E2,-8.982057571E0,-5.144269466E0,2.227717876E0
1.316230520E2,-1.227338600E1,-8.040482521E0,2.227717876E0
1.316630520E2,-1.227338600E1,-8.040482521E0,2.227717876E0
1.317030520E2,-1.227338600E1,-8.040482521E0,2.227717876E0
1.317430520E2,-1.227338600E1,-8.040482521E0,2.227717876E0
1.317830520E2,-8.232207298E0,-5.924030781E0,2.397907495E0
1.318230520E2,-8.232207298E0,-5.924030781E0,2.397907495E0
1.318630520E2,-8.232207298E0,-5.924030781E0,2.397907495E0
1.319030520E2,-8.232207298E0,-5.924030781E0,2.397907495E0
1.319430520E2,-8.232207298E0,-5.924030781E0,2.397907495E0
1.319830520E2,-8.094321251E0,-6.012565136E0,1.973779559E0
1.320230520E2,-8.718548775E0,-5.420939922E0,1.848156333E0
1.320630520E2,-1.007557774E1,-5.410171986E0,2.494816780E0
1.321030520E2,-1.012941647E1,-6.367300987E0,2.417049885E0
1.321430520E2,-1.090678501E1,-6.468996048E0,7.438687682E-1
1.321830520E2,-9.910174370E0,-5.285745144E0,1.446760416E0
1.322230520E2,-9.447761536E0,-4.057928085E0,2.159522533E0
1.322630520E2,-8.171190262E0,-3.987339735E0,1.239781260E0
1.323030520E2,-6.042774677E0,-2.231307030E0,7.869395614E-1
1.323430520E2,-6.114559174E0,-1.402493119E0,1.486541033E0
1.323830520E2,-4.856831551E0,-6.311069727E-1,1.603789330E0
1.324230520E2,-5.947958946E0,-5.593222976E-1,1.866102576E0
1.324630520E2,-4.382454872E0,-4.109672904E-1,1.783550143E0
1.325030520E2,-4.853242397E0,-6.972087026E-1,2.073380709E0
1.325430520E2,-5.604289532E0,-1.852941990E0,1.856531262E0
1.325830520E2,-7.506284714E0,-3.475873947E0,2.209771633E0
1.326230520E2,-1.029811001E1,-4.520340919E0,1.703091502E0
1.326630520E2,-1.172961617E1,-5.562415123E0,1.778764486E0
1.327030520E2,-1.227577877E1,-6.709774017E0,1.191625714E0
1.327430520E2,-1.119900799E1,-5.916851997E0,1.390529037E0
1.327830520E2,-4.628017902E0,-6.244967937E0,1.564307809E0
1.328230520E2,-9.319745064E0,-6.352943897E0,2.097309113E0
1.328630520E2,-1.023948669E1,-6.630810738E0,2.595614433E0
1.329030520E2,-9.279067039E0,-6.945765972E0,1.695913076E0
1.329430520E2,-8.877671242E0,-6.575775623E0,1.689931035E0
1.329830520E2,-6.684648991E0,-5.962316036E0,1.862513304E0
1.330230520E2,-7.373483181E0,-5.343173027E0,2.403889418E0
1.330630520E2,-8.984451294E0,-6.847660065E0,2.512762785E0
1.331030520E2,-1.025145054E1,-6.900302410E0,2.295016050E0
1.331430520E2,-9.600004196E0,-5.101198673E0,1.963011861E0
1.331830520E2,-1.031755257E1,-4.955236435E0,7.498508096E-1
1.332230520E2,-9.483653069E0,-4.267599106E0,1.812264085E0
1.332630520E2,-6.925426960E0,-3.455534935E0,3.173480928E-1
1.333030520E2,-1.081436157E1,-3.447160006E0,9.364909530E-1
1.333430520E2,-1.081436157E1,-3.447160006E0,9.364909530E-1
1.333830520E2,-1.081436157E1,-3.447160006E0,9.364909530E-1
1.334230520E2,-1.081436157E1,-3.447160006E0,9.364909530E-1
1.334630520E2,-1.081436157E1,-3.447160006E0,9.364909530E-1
1.335030520E2,-1.081436157E1,-3.447160006E0,9.364909530E-1
1.335430520E2,-1.081436157E1,-3.447160006E0,9.364909530E-1
1.335830520E2,-1.081436157E1,-3.447160006E0,9.364909530E-1
1.336230520E2,-8.190332413E0,-4.755735099E-1,2.088934183E0
1.336630520E2,-1.190788174E1,-4.516751766E0,1.207478166E0
1.337030520E2,-1.080479050E1,-3.655634880E0,1.012163997E0
1.337430520E2,-1.005165005E1,-5.350351334E0,1.310369492E0
1.337830520E2,-1.088405323E1,-6.585347176E0,2.157129526E0
1.338230520E2,-9.386744499E0,-2.608774900E0,8.718847632E-1
1.338630520E2,-9.494421005E0,-4.992325306E0,5.617151260E-1
1.339030520E2,-1.123370457E1,-5.363512039E0,8.455637097E-1
1.339430520E2,-1.144816113E1,-5.101198673E0,1.808674812E0
1.339830520E2,-1.132104206E1,-5.495416164E0,2.977568626E0
1.340230520E2,-1.040130138E1,-7.885846138E0,1.363011599E0
1.340630520E2,-9.991530418E0,-3.996911049E0,2.439781904E0
1.341030520E2,-1.052692413E1,-4.007678986E0,3.593122244E0
1.341430520E2,-7.475177765E0,-3.962215185E0,3.327219963E0
1.341830520E2,-1.460429382E1,-2.124826431E0,7.247261405E-1
1.342230520E2,-1.052931690E1,-7.427321434E0,9.161519408E-1
1.342630520E2,-1.133420277E1,-4.511966228E0,7.067800164E-1
1.343030520E2,-1.037976551E1,-9.220144272E0,-7.776673883E-2
1.343430520E2,-8.912366867E0,-7.840382576E0,5.030909777E-1
1.343830520E2,-7.358827114E0,-2.277069807E0,1.480558991E0
1.344230520E2,-3.038585663E0,-3.126222849E0,2.326122761E0
1.344630520E2,-6.032006741E0,-6.888338327E-1,2.092523336E0
1.345030520E2,-4.992325306E0,-4.269991875E0,1.087537885E0
1.345430520E2,-3.320041418E0,-3.619742393E0,2.665006161E0
1.345830520E2,-7.466803074E0,-4.105784416E0,2.402693033E0
1.346230520E2,-9.819247246E0,-4.837689400E0,1.349851131E0
1.346630520E2,-8.504091263E0,-6.378068924E0,2.195414782E0
1.347030520E2,-6.333801746E0,-3.524926901E0,2.277069807E0
1.347430520E2,-7.627122402E0,-6.531209469E0,-1.535593987E0
1.347830520E2,-6.752844810E0,-4.782654285E0,2.365604401E0
1.348230520E2,-7.401000500E0,-5.836692810E0,-2.590828657E0
1.348630520E2,-3.335594654E0,-1.215703487E1,-5.359922886E0
1.349030520E2,-1.168654537E1,-3.665206194E0,6.137290955E0
1.349430520E2,-3.995714664E0,-1.248305702E1,7.223333120E-1
1.349830520E2,-7.290631294E0,-1.008754253E1,1.125823021E0
1.350230520E2,-1.201226902E1,-1.544267941E1,2.539083958E0
1.350630520E2,-1.201226902E1,-1.544267941E1,2.539083958E0
1.351030520E2,-1.201226902E1,-1.544267941E1,2.539083958E0
1.351430520E2,-1.201226902E1,-1.544267941E1,2.539083958E0
1.351830520E2,-1.201226902E1,-1.544267941E1,2.539083958E0
1.352230520E2,-1.201226902E1,-1.544267941E1,2.539083958E0
1.352630520E2,-1.201226902E1,-1.544267941E1,2.539083958E0
1.353030520E2,-6.264110565E0,-5.586343765E0,3.131008387E0
1.353430520E2,-1.421725464E1,-9.605986595E0,4.572983265E0
1.353830520E2,-9.716055870E0,-1.082632637E1,3.957429647E0
1.354230520E2,-5.915655613E0,-4.902295589E0,3.523730516E0
1.354630520E2,-3.566801310E0,-2.838784933E0,1.897209287E0
1.355030520E2,-2.027917147E0,-1.731805444E0,2.957229614E0
1.355430520E2,-5.637789249E0,-5.480760098E0,4.880760193E0
1.355830520E2,-4.850849628E0,-3.679563046E0,5.509773254E0
