"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.573991492E1,2.622172165E0,1.257137917E0,-7.948476917E-1
1.577964592E1,2.852986033E0,2.478611911E0,-1.299346628E0
1.581937792E1,1.514784949E0,5.632188390E0,-4.012159114E0
1.585910992E1,-3.416966647E-1,5.963196929E0,-4.103434442E0
1.589884192E1,-3.028861216E0,3.620229896E0,-1.196665428E0
1.593857292E1,-2.827625781E0,-6.634012898E0,1.089273360E1
1.597830492E1,-6.165210629E-1,-2.063782951E0,-5.469465641E0
1.601803692E1,8.705852727E0,3.910485681E0,-7.216826516E0
1.605776892E1,5.816371005E0,2.832088376E0,-6.587105364E0
1.609749992E1,2.352138391E0,2.875075936E-2,-2.400292550E0
1.613723192E1,-9.128673077E-3,-3.366173639E0,1.386600534E0
1.617696392E1,-4.757450776E0,-4.736539963E0,-5.130465712E0
1.621669592E1,-2.305911473E0,-6.539900208E-1,6.489883125E0
1.625642792E1,-2.908449504E0,2.062960832E0,-1.169156032E0
1.629615892E1,-4.514501304E0,-1.013649917E0,-1.745397965E0
1.633589092E1,-6.371133192E0,-2.852991588E0,3.576994414E0
1.637562292E1,-7.513870919E0,-3.553747054E0,-1.665939567E0
1.641535492E1,-3.187554064E0,-3.426285939E0,1.148409643E1
1.645508592E1,-2.517135122E0,-2.457354358E0,3.442120199E0
1.649481792E1,3.811832628E0,-8.032226586E-1,2.503770141E0
1.653454992E1,1.329384827E1,-7.826421552E0,1.838499087E-1
1.657428200E1,5.671351871E0,-7.806374373E0,3.295115935E0
1.661401400E1,5.449488044E-1,-7.621487169E0,-2.519638900E0
1.665374500E1,2.822041398E0,-2.541667115E0,-1.597010250E0
1.669347700E1,2.719107014E0,6.956262892E0,-2.081433063E0
1.673320900E1,-9.444098201E-1,9.220484303E0,-4.124706905E0
1.677294100E1,-4.318579234E0,8.905881296E0,-1.063431357E0
1.681267200E1,-6.004423892E0,9.003163177E0,-1.285144325E0
1.685240400E1,-1.172186878E1,4.084167867E0,1.443680468E1
1.689213600E1,-4.017590592E0,8.654996569E0,-7.483067056E-1
1.693186800E1,-2.802510236E0,8.284129314E0,-1.277286252E0
1.697160000E1,4.392558908E1,-1.416790176E1,-1.216651328E1
1.701133100E1,8.216588126E0,-6.574875328E0,3.211105129E1
1.705106300E1,2.590621174E0,-6.148674118E0,-5.356496265E0
1.709079500E1,-1.043045624E0,-1.815205768E1,1.635539308E1
1.713052700E1,-8.909469148E0,-8.477944633E0,3.620763162E0
1.717025800E1,-1.116081207E1,5.878423997E0,7.625424099E-1
1.720999000E1,-1.433956666E1,4.517985075E0,9.559723967E0
1.724972200E1,-6.779216804E0,7.516809145E0,2.770058774E0
1.728945400E1,-2.756613686E0,8.395424048E0,5.717944239E0
1.732918500E1,1.561314753E0,1.981302127E0,4.697455419E0
1.736891700E1,2.190135668E1,-1.728220015E1,1.176253383E0
1.740864900E1,1.308199195E1,-1.715127982E1,3.585039891E0
1.744838100E1,5.121504854E0,-1.124472780E0,-2.094471039E0
1.748811300E1,-8.897272441E-1,3.827220161E0,-2.261724795E0
1.752784400E1,-3.875336314E0,7.194660891E0,-4.317705075E0
1.756757562E1,-4.679526102E0,9.253314664E0,-2.449163140E0
1.760730763E1,-3.180128685E0,1.013507011E1,-7.105741844E-1
1.764703963E1,-1.608883606E0,1.197874866E1,7.791291481E0
1.768677063E1,-2.543761003E0,1.003822618E1,-2.640114931E0
1.772650263E1,9.546351385E-1,4.804229085E0,2.870179712E1
1.776623462E1,5.272082936E0,-8.794363784E0,2.880243472E1
1.780596562E1,1.029100015E1,-1.939582711E1,-2.897326054E0
1.784569762E1,2.862109443E0,-7.080045524E0,-3.954852892E0
1.788542962E1,6.623934198E-1,-1.073961607E0,4.215052527E0
1.792516162E1,6.973947796E-1,2.239768354E0,1.588691124E0
1.796489262E1,4.908739294E0,1.151849443E0,1.874841579E0
1.800462462E1,3.952700532E0,4.786336021E0,2.133122742E-1
1.804435663E1,2.074855677E0,8.400291270E0,-1.378123240E0
1.808408863E1,3.652412971E0,9.432120180E0,-3.358172894E-2
1.812381963E1,-2.918457599E0,7.071265345E0,-1.034520676E0
1.816355163E1,-4.525460740E0,1.120422413E1,3.768441610E0
1.820328362E1,5.240537792E-2,4.990724859E0,2.113248056E1
1.824301562E1,5.565541241E0,-3.614433551E0,-2.925745861E0
1.828274662E1,-2.574065368E0,8.298434528E0,-1.141347493E1
1.832247862E1,-8.646059684E0,3.150088030E-1,-2.992326643E0
1.836221062E1,1.614353092E1,-2.343729159E1,-5.450777940E0
1.840194263E1,-3.318300730E-1,-1.759041741E1,5.531498752E0
1.844167362E1,1.400257583E0,1.661126139E0,7.917457438E-1
1.848140563E1,-4.990962841E0,7.166406561E0,5.159280206E0
1.852113763E1,-7.801741624E0,6.967971942E0,-1.260811722E-1
1.856087075E1,-4.063094209E-1,1.068291913E1,9.195836535E0
1.860060175E1,3.029810219E0,8.237275575E0,-1.502560468E-1
1.864033375E1,5.393333724E0,1.315052249E0,-2.224991271E0
1.868006575E1,1.792874667E1,-2.527163798E1,-6.059528053E-1
1.871979775E1,9.841700095E0,-1.038688279E0,-1.325318205E0
1.875952875E1,-2.599992799E0,3.815901121E0,-3.630519826E0
1.879926075E1,-7.715456602E-1,9.586558594E0,1.549520802E1
1.883899275E1,-2.885419076E0,-2.636841660E0,-2.695697393E0
1.887872475E1,-5.727318496E-1,-7.589240944E0,-7.931053968E0
1.891845575E1,3.268690029E0,-1.414304758E1,-3.048990841E0
1.895818775E1,9.814740922E0,-2.188819108E1,1.554220794E1
1.899791975E1,8.982314930E0,5.680225021E-1,2.466636521E0
1.903765175E1,-3.038074089E0,1.008332225E1,-1.724333663E0
1.907738275E1,-7.045842236E0,7.654316361E0,-3.516845276E0
1.911711475E1,-8.359998107E0,7.427254944E0,1.683752525E1
1.915684675E1,-5.196486624E0,1.558993759E1,-7.090716693E-1
1.919657775E1,-1.065612485E1,2.620170078E0,-1.314028635E1
1.923630975E1,-7.276424262E0,6.258722810E0,-1.045206404E1
1.927604175E1,-2.027829591E0,-7.969234532E-1,4.090324283E1
1.931577375E1,2.566287986E0,-1.181990788E1,3.412617254E1
1.935550475E1,2.293986661E1,-3.829751538E1,-2.823344450E1
1.939523675E1,-1.245762159E0,-7.697798595E0,-1.952778473E1
1.943496875E1,4.148771998E-1,-1.930276984E-1,-7.143496585E0
1.947470075E1,3.064599983E0,4.437808639E-1,6.283749477E0
1.951443175E1,6.059558458E0,-6.505675285E0,2.366996867E1
1.955416267E1,6.381517847E0,-6.606036894E0,1.371027644E0
1.959389467E1,-1.045295632E0,4.155335498E-1,-1.155253809E1
1.963362667E1,-3.509630397E0,2.629920310E0,-9.223512576E0
1.967335767E1,-7.339240315E0,4.643892000E0,-2.919903030E0
1.971308967E1,-3.914638374E0,1.015331576E1,6.966242920E0
1.975282167E1,-4.277479155E0,1.038979587E1,8.581240960E0
1.979255367E1,-6.231789950E0,6.767929339E0,-1.984652581E0
1.983228467E1,-5.041588034E0,7.982377319E0,-4.491591328E-1
1.987201667E1,-5.041527223E0,8.596342564E0,1.540045506E-1
1.991174867E1,-3.922102345E0,7.544726676E-1,1.139232672E1
1.995148067E1,1.047214104E1,-3.571732388E1,9.027738440E-1
1.999121167E1,-1.167603713E1,-1.544233516E1,2.629992231E0
2.003094367E1,1.499828357E-1,-6.824842628E0,-4.619631610E0
2.007067567E1,2.481124927E1,6.458489424E0,1.811310470E1
2.011040767E1,1.178053974E1,-9.775573348E0,5.110794509E0
2.015013867E1,7.220068797E0,1.588290882E-1,2.869698837E0
2.018987067E1,4.156476290E0,7.313395037E0,1.868502612E0
2.022960267E1,-1.527596199E0,9.044798276E0,-5.160255522E0
2.026933467E1,-4.355613744E0,8.754636632E0,-9.973282328E0
2.030906567E1,-4.608240649E0,8.967940135E0,-5.987797920E0
2.034879767E1,-3.520607667E0,8.506009514E0,-7.043752441E0
2.038852967E1,-1.556081202E0,8.423968985E0,-9.935126907E0
2.042826167E1,-1.280293183E-1,8.474480157E0,-1.041548152E1
2.046799267E1,9.011585507E-1,5.691028921E0,2.038277162E1
2.050772467E1,1.024124385E1,-1.390784100E1,1.897700391E1
2.054745775E1,-8.490092077E-1,-9.413507908E0,1.444143568E1
2.058718975E1,-1.453533904E0,1.997445704E0,2.546264196E0
2.062692075E1,7.153040995E0,7.525599264E0,2.801807985E0
2.066665275E1,3.056064510E0,6.984190364E0,2.126248755E0
2.070638475E1,-6.829095308E0,4.076698926E0,1.098519913E0
2.074611675E1,-3.304058667E0,4.761731814E0,-1.420418490E0
2.078584775E1,1.585781403E0,3.464259804E0,-3.100172689E0
2.082557975E1,-1.609482653E0,2.006817914E0,-7.772948180E0
2.086531175E1,-5.857983885E0,5.457209877E0,-3.527115326E0
2.090504375E1,1.685140888E1,-4.435836958E0,1.808235536E1
2.094477475E1,-2.044088125E1,3.377776503E1,-3.072242645E1
2.098450675E1,-8.641861968E0,-2.779592308E1,1.921806824E1
2.102423875E1,6.918676990E0,7.008501917E-2,-5.885830665E-1
2.106397075E1,3.521533866E0,-2.458713251E-1,-5.298825762E0
2.110370175E1,5.275322878E-1,-1.617659107E0,7.057893348E-1
2.114343375E1,-1.026479877E0,-4.395411063E0,1.397706735E0
2.118316575E1,-4.216285120E0,-3.227363663E0,8.477363420E-1
2.122289775E1,1.765652136E0,1.387419729E0,1.482215958E0
2.126262975E1,2.501225433E0,6.970144182E0,4.014581323E-1
2.130236075E1,2.007354981E-1,3.061415589E0,2.385962487E0
2.134209275E1,-2.784307854E0,-4.359010976E0,1.037955038E1
2.138182475E1,-1.413825170E0,-7.491157410E0,5.732407327E0
2.142155675E1,-3.568764751E0,4.788460314E0,-4.847289151E-1
2.146128775E1,-4.084457012E0,5.376311894E0,6.164393188E0
2.150101975E1,3.176000843E0,-2.421326388E1,1.453043615E0
2.154075175E1,1.045329897E1,-1.661609587E1,-1.315390335E1
2.158048279E1,-4.567630275E0,4.049856405E0,-2.716607037E0
2.162021379E1,5.083495029E0,-1.099225672E0,-4.542264469E0
2.165994579E1,8.236472753E0,3.656207229E0,5.444921368E-1
2.169967779E1,1.949737395E0,7.772816618E0,-3.125799866E0
2.173940979E1,-6.886470526E-1,9.876997397E0,-2.641460668E0
2.177914079E1,-1.753896162E0,1.056161513E1,-2.539715315E0
2.181887279E1,-5.574390417E0,3.873669273E0,-5.986408621E0
2.185860479E1,-2.334388437E0,-1.579968423E1,-4.690739892E0
2.189833679E1,-5.156665331E-1,-1.212369412E1,-7.717316601E0
2.193806779E1,-1.900798831E1,-1.427905031E1,-1.272762963E1
2.197779979E1,-3.344950877E-1,3.482909791E0,-2.934292443E0
2.201753179E1,-3.189649122E0,6.022850223E0,-6.626997993E0
2.205726379E1,5.082105730E0,-1.475554225E0,-1.203481995E1
2.209699579E1,1.112315132E1,-1.037409961E1,-9.043641697E0
2.213672679E1,3.513755023E0,5.538932317E0,-2.498969577E0
2.217645879E1,1.860882082E0,4.437099956E0,-4.774316484E0
2.221619079E1,-2.469595212E0,-5.504570569E0,-3.540677066E0
2.225592279E1,2.154918531E0,1.660877632E0,3.221240458E0
2.229565379E1,1.883349278E0,1.505646336E0,-2.036824071E0
2.233538579E1,-2.825400916E-1,-1.210473043E0,-3.104202005E0
2.237511779E1,-4.416062844E0,-1.601706734E0,-4.335101126E0
2.241484979E1,-2.483449897E0,-8.613545072E-1,-4.143460972E0
2.245458079E1,-4.688493392E-1,-1.356729448E-1,-4.021324332E0
2.249431279E1,-5.336620409E0,-1.754431329E0,-1.530616286E0
2.253404479E1,-5.664172075E0,-2.264518449E0,-2.689942564E0
2.257377762E1,-2.675109347E0,-4.992473177E0,-6.291019320E-1
2.261350962E1,8.344804117E-1,-6.978648958E0,-3.690306437E-1
2.265324062E1,3.754656215E0,-4.538881270E0,1.836530914E0
2.269297262E1,5.456402961E0,-1.658467995E0,-4.891530939E0
2.273270462E1,3.315774148E0,-1.526403952E-1,-6.164633508E0
2.277243663E1,1.278173567E0,6.514777645E0,-7.178869901E0
2.281216763E1,6.559140471E-1,6.537887011E0,1.297804717E1
2.285189963E1,-5.790287161E-1,-1.154891165E0,-3.523010581E0
2.289163162E1,7.557268953E-1,-4.147167522E0,-1.678571892E0
2.293136362E1,-7.589525118E-1,3.455595692E0,-1.735831043E0
2.297109562E1,8.700981411E-1,4.503654134E0,-2.990592359E0
2.301082662E1,4.464871599E0,4.180359242E0,-2.396928062E0
2.305055862E1,1.744425573E0,3.282627452E0,1.256243585E0
2.309029062E1,-5.407966381E0,-8.054712054E0,9.263716861E0
2.313002263E1,-9.095283721E0,-6.786073249E0,8.904151690E0
2.316975362E1,3.286351836E0,5.570478045E0,-1.335255198E1
2.320948563E1,1.294534720E1,-2.137815717E0,3.705190875E1
2.324921763E1,2.453737563E0,5.537971619E0,-2.779043605E0
2.328894962E1,5.576396012E0,4.193630083E0,-1.675681905E0
2.332868162E1,3.694498014E0,-6.213482317E0,2.530278201E0
2.336841262E1,6.327377307E-1,-1.306297798E0,-5.259960489E0
2.340814462E1,-4.521219755E0,-5.328246612E0,3.370685935E0
2.344787662E1,-5.596449623E0,-4.892772887E0,-5.968628700E-1
2.348760863E1,-5.220695266E0,-8.127097660E-1,2.504514492E0
2.352733962E1,-4.146754124E0,6.451466918E-1,4.600714406E0
2.356707100E1,-5.549639738E0,-2.731375349E0,5.994583029E0
2.360680300E1,-5.834142448E0,-2.823465487E0,7.179997244E0
2.364653500E1,-5.065293816E0,5.548153961E-1,2.856834962E0
2.368626700E1,1.197236993E0,-1.887298195E0,1.867827551E0
2.372599800E1,6.846196074E0,-1.396843686E1,7.388690218E0
2.376573000E1,8.606863459E0,-9.294114781E0,-1.564180473E0
2.380546200E1,5.971961321E0,-3.064271370E0,-4.303157495E0
2.384519400E1,2.120070587E0,9.550005895E-1,-2.099910850E0
2.388492500E1,4.368770271E0,6.891108538E0,-1.568474961E0
2.392465700E1,-3.919061208E-1,9.277192354E0,-3.225516527E0
2.396438900E1,-2.926612418E0,1.026932452E1,-1.080323963E0
2.400412100E1,-4.171366809E0,1.079674805E1,1.094856632E1
2.404385300E1,-4.044739799E0,7.967186837E0,-7.464592339E0
2.408358400E1,6.711441727E0,3.085951091E0,-9.719840612E0
2.412331600E1,2.147356736E1,-2.277282336E1,-1.114068536E0
2.416304800E1,6.300105894E0,-1.558356062E0,-3.155915658E0
2.420278000E1,3.566392243E-1,7.548170686E-2,-3.078265511E0
2.424251200E1,3.503552216E0,-1.677472615E0,-5.785214117E0
2.428224300E1,-1.794405234E0,3.603621465E-1,-4.461419111E0
2.432197500E1,-3.955405161E0,2.329593281E0,-6.927810341E-1
2.436170700E1,-4.542101916E0,2.827901185E0,-5.121839315E-1
2.440143900E1,-5.581236922E0,3.260214490E-1,-5.068163044E0
2.444117000E1,-2.749873601E0,-1.526476457E0,-3.685411733E0
2.448090200E1,-3.054132298E0,-6.225454491E0,-5.790825105E-1
2.452063400E1,-3.851986043E0,-2.453126237E0,1.654504752E0
2.456036675E1,5.833969370E0,4.672124112E0,3.619122434E-1
2.460009875E1,7.169824258E0,7.268163900E0,6.282448472E0
2.463982975E1,1.356219571E0,-1.504966890E0,4.266530828E0
2.467956175E1,2.813083171E0,1.357939237E0,3.059480746E0
2.471929375E1,2.779824793E-1,-3.468644339E-1,4.375352774E0
2.475902575E1,-1.340800463E0,-3.249522856E-1,3.599658222E0
2.479875775E1,-2.421867022E0,1.340275383E0,1.478680732E0
2.483848875E1,-3.002004955E0,1.498004318E0,7.878316176E-1
2.487822075E1,1.953562351E0,-8.136687094E-1,6.019403874E0
2.491795275E1,3.247613155E0,-4.941470253E-1,6.572277410E0
2.495768475E1,2.995767730E0,4.401601510E0,-6.373831682E0
2.499741575E1,-4.653943364E0,6.292101055E0,-5.315307308E0
2.503714775E1,-2.299000064E0,1.814516147E0,7.613361293E-1
2.507687975E1,-1.949635361E0,2.546839562E0,-4.892534906E-1
2.511661175E1,-3.138169650E0,3.284765194E0,2.025043393E0
2.515634375E1,-3.021919987E0,3.867899240E0,1.920063068E0
2.519607475E1,-1.966440843E0,1.059889113E0,2.187747431E0
2.523580675E1,-6.123174995E-2,-4.837246558E0,9.555121624E0
2.527553875E1,7.025947670E0,-5.186418303E0,-4.533439851E0
2.531527075E1,-1.146070055E0,4.597530597E0,-8.589831104E0
2.535500275E1,-6.730803028E-1,4.383497361E0,-4.466389244E0
2.539473375E1,8.528360496E0,-9.284785548E0,-6.137715851E0
2.543446575E1,1.134106067E0,-3.673671693E0,2.119734372E0
2.547419775E1,-2.144899619E0,-1.664082491E0,-1.681366861E-2
2.551392975E1,-2.733630620E0,-1.746981976E0,-2.360284439E0
2.555366025E1,-6.396086769E0,-6.288896781E-1,5.307246922E0
2.559339225E1,-2.289776081E0,-2.256176811E0,6.618820662E0
2.563312425E1,4.559511124E0,4.944984430E-1,1.687706763E1
2.567285625E1,4.908504821E0,5.430962310E0,-9.405456877E0
2.571258825E1,-1.943333232E0,2.981832061E0,-1.408314871E1
2.575231925E1,9.096566015E-1,-6.403896310E0,2.522551982E0
2.579205125E1,2.620227089E0,-2.880440172E0,1.134483798E0
2.583178325E1,-2.143833379E0,5.016584755E0,-4.480044832E0
2.587151525E1,-3.936378614E0,6.387456864E0,-3.506988040E0
2.591124625E1,-2.755733095E0,2.321468575E0,1.035427637E1
2.595097825E1,9.772527534E-1,-4.144066744E0,4.217099637E0
2.599071025E1,-3.757594441E0,2.295145580E0,3.883342614E0
2.603044225E1,2.566006735E0,-1.163186610E-2,-1.275327903E1
2.607017425E1,8.638593959E0,-1.411803904E1,-1.562544422E0
2.610990525E1,-1.327906768E0,8.031127310E-1,1.554788091E0
2.614963725E1,-2.098950444E0,-1.285367104E0,-9.400435580E-1
2.618936925E1,-2.393451893E0,-3.696667038E0,-3.430415243E-3
2.622910125E1,-2.347868169E0,1.051487249E-1,2.490758917E0
2.626883325E1,5.936982107E-1,2.610875929E0,-8.289164937E-1
2.630856425E1,2.588930744E0,2.243298318E0,-1.801323659E0
2.634829625E1,2.383743761E0,2.442403028E0,-1.382544320E0
2.638802825E1,1.542772647E0,2.133001120E0,-1.576753156E0
2.642776025E1,1.503988066E0,1.145880606E0,-1.534702320E0
2.646749125E1,1.469201226E0,1.686370908E0,-7.986150527E-1
2.650722325E1,2.087458912E0,1.449781453E0,-1.198173425E0
2.654695525E1,1.152348796E0,1.357665002E0,-1.435604879E0
2.658668725E1,2.888214630E-1,8.910209405E-1,-1.730985163E0
2.662641925E1,-4.837132537E-1,-8.876342332E-1,-3.312087479E0
2.666615025E1,-2.299652613E0,-2.135744634E0,-3.529782826E0
2.670588225E1,-4.351049407E0,-3.083482397E0,-2.222834233E0
2.674561425E1,-5.999599940E0,-6.174436950E0,1.434076416E-1
2.678534625E1,-7.940691934E0,-7.606493738E0,3.734218149E0
2.682507725E1,-6.430614578E0,-4.146447145E0,2.536501802E1
2.686480925E1,-5.411551309E0,-3.566577015E0,1.093184767E0
2.690454125E1,-4.171641043E0,-4.694432994E0,3.245064354E0
2.694427325E1,3.724080247E0,-8.747527587E0,2.015950388E-1
2.698400525E1,1.233788347E1,-9.015971503E0,-3.918170969E-1
2.702373625E1,3.398694975E0,-3.934827055E0,-3.188119783E0
2.706346825E1,3.319398252E0,2.614084296E0,-6.677474667E0
2.710320025E1,9.431465292E-1,5.825769235E0,-6.447079167E0
2.714293225E1,1.873122205E0,7.136586930E0,-2.171708226E0
2.718266325E1,2.389009178E0,8.205096009E0,-4.610588891E0
2.722239525E1,-3.808759332E-1,8.618010591E0,-3.818649897E0
2.726212725E1,-4.143754210E0,3.541258571E0,2.963758902E0
2.730185925E1,-6.338475323E0,-3.146371306E1,-1.059450455E1
2.734159125E1,9.952358651E-1,1.899524138E0,-5.091001099E-1
2.738132225E1,6.696065304E0,9.564232171E0,5.454846432E0
2.742105425E1,5.849498405E0,-5.164781266E-1,-5.150028741E0
2.746078625E1,1.564395066E0,-2.707222840E0,-4.465282951E0
2.750051825E1,-1.835864332E0,-7.092087865E-1,-5.795951359E0
2.754024925E1,-3.473572957E0,-2.052631141E0,-3.692937392E0
2.757998179E1,-5.068420907E0,-2.243405322E0,-2.290846707E0
2.761971379E1,-2.632037002E0,2.344570924E0,1.457972233E0
2.765944579E1,-2.008095823E0,4.747564888E-1,6.225588977E-1
2.769917779E1,-1.151713203E0,-1.284788815E0,1.257377068E0
2.773890879E1,-1.918693650E0,-9.645069927E-1,2.864376263E-1
2.777864079E1,-1.966238530E0,-1.440216578E0,1.963438006E-1
2.781837279E1,3.363137180E-1,-6.781860330E0,8.154502391E0
2.785810479E1,-3.060954829E0,-8.784553910E0,6.418790338E0
2.789783579E1,-5.157686255E0,-8.481224921E0,6.371754166E0
2.793756779E1,-3.141466895E0,-3.743392138E0,4.875236503E0
2.797729979E1,2.954776994E0,-3.101822773E0,-6.079119149E0
2.801703179E1,7.296950912E0,-8.103256223E0,-2.683094890E0
2.805676379E1,8.123958875E0,1.634571594E-1,-4.238098450E0
2.809649479E1,-3.993730152E-1,5.241465746E0,-6.301282353E0
2.813622679E1,-3.623035390E0,3.827866863E0,3.347270760E-1
2.817595879E1,3.313076243E-1,6.174098396E0,-4.275494025E0
2.821569079E1,-1.814138417E0,7.910374705E0,-5.736941258E0
2.825542179E1,-5.323196372E0,6.746771189E0,-4.965064938E0
2.829515379E1,-5.906436253E0,-2.820506796E0,2.030133394E1
2.833488579E1,1.580821415E1,3.011099129E0,-2.166359018E1
2.837461779E1,3.522754180E0,-1.865116782E0,-1.563381977E1
2.841434879E1,-5.355399912E0,-6.368577374E0,-1.461047283E0
2.845408079E1,4.749049204E0,-7.417123473E0,2.235978774E1
2.849381279E1,-1.337840018E-1,4.732559763E0,4.372542602E0
2.853354479E1,-4.231626167E0,5.111934131E-1,-1.740852925E0
2.857327637E1,-9.808103163E0,-6.883122411E0,-2.401300610E0
2.861300738E1,-9.663673428E0,-1.282001213E1,-3.785499985E0
2.865273937E1,-4.559658181E0,-1.193830230E1,3.403845495E-1
2.869247137E1,3.322870914E0,5.056742263E-1,4.145844590E0
2.873220337E1,-1.112554634E1,-6.491810367E0,4.086362619E0
2.877193437E1,-1.047300643E1,-8.091230839E-1,2.447931717E0
2.881166637E1,-1.892026370E1,-8.792057642E0,1.476618653E1
2.885139838E1,-2.451708579E0,-4.945914722E0,5.217733651E0
2.889113038E1,2.950695871E1,-1.561239090E1,8.772078291E0
2.893086237E1,1.597754601E1,-1.518953897E1,1.394509478E0
2.897059338E1,9.302574533E0,-5.599773180E-1,-3.555446840E0
2.901032537E1,8.659582540E0,3.731961417E0,-1.260988659E1
2.905005737E1,4.315419983E0,6.966909503E0,-1.432729920E1
2.908978937E1,3.142883895E-1,9.943385514E0,-1.381264832E1
2.912952037E1,-6.056255951E0,1.794267473E1,-1.755380449E1
2.916925237E1,-1.496787570E1,-1.955476729E0,4.642264486E1
2.920898438E1,1.593277505E1,-3.467366605E1,-5.213265209E1
2.924871638E1,1.941672155E1,7.505883037E0,7.535859373E0
2.928844738E1,2.804811408E0,-6.393858980E0,8.109327387E0
2.932817938E1,7.428903566E-1,2.150501837E0,-4.705022886E0
2.936791137E1,-3.406436981E0,9.996201074E-1,5.264283335E0
2.940764337E1,6.855157517E0,5.811147687E0,1.920342565E-2
2.944737437E1,3.288079688E0,4.413791785E0,-5.033207220E0
2.948710637E1,3.674670982E0,-1.000466784E0,-5.721477712E0
2.952683837E1,1.323426046E0,-1.436803090E1,3.893539281E0
2.956656975E1,-6.547745417E0,-6.985046396E0,-1.151870142E1
2.960630175E1,-8.702290603E0,8.511411756E-1,-2.761856884E0
2.964603275E1,-1.040030215E1,3.700277694E0,-4.135587989E0
2.968576475E1,-5.148694407E0,4.413759626E0,-5.181932904E0
2.972549675E1,8.709502559E0,-9.140493808E0,8.406950079E0
2.976522875E1,3.768359749E1,-1.472466428E1,9.274433638E0
2.980495975E1,1.654128893E1,1.408757388E0,1.940787354E-1
2.984469175E1,4.224958295E0,8.458758749E0,3.123728197E0
2.988442375E1,-2.269975070E0,3.966189766E0,-2.876842088E0
2.992415575E1,-4.982375620E0,5.730126328E0,-4.292969599E0
2.996388675E1,-5.575187978E0,7.987390721E0,-3.037619761E0
3.000361875E1,-5.940611474E0,8.545917930E0,-1.690722260E0
3.004335075E1,-5.672289180E0,9.373061548E0,-9.315351284E-1
3.008308275E1,-5.052460932E0,9.577091952E0,-1.119683764E0
3.012281375E1,-4.244533896E0,8.925924382E0,-1.447289370E0
3.016254575E1,-5.002309363E0,6.530591440E0,-3.804301414E0
3.020227775E1,2.552194793E1,-4.314510741E1,-1.209390723E0
3.024200975E1,2.459250026E1,-1.621285551E1,3.580188397E1
3.028174175E1,-5.037738812E-1,-1.466830764E0,2.432207823E-1
3.032147275E1,-3.138715196E-1,2.468969852E0,-4.361835181E0
3.036120475E1,-7.125232222E0,4.607260364E0,-9.612657641E0
3.040093675E1,-1.386252274E1,4.277303739E0,-4.713541987E0
3.044066875E1,-9.647963714E0,5.857941200E0,-1.712521995E0
3.048039975E1,-6.370018712E0,6.457931600E0,-6.196583864E0
3.052013175E1,-5.687449840E0,6.068069665E0,-8.691162182E0
3.055986417E1,-4.896088843E0,3.833898851E0,-1.804112547E1
3.059959617E1,-1.736619833E0,-1.137758004E1,1.328548207E1
3.063932817E1,5.726596364E-1,-2.057623494E1,8.679375365E0
