"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.797005312E1,-2.223805666E0,-1.339328408E0,-1.755571663E-1
4.801035113E1,-2.014916420E0,-5.787060857E-1,-2.228426784E-1
4.805064913E1,-2.320473194E0,-1.854416251E0,-4.752008915E-1
4.809094712E1,-2.129454613E0,-1.709368587E0,-2.951035500E-1
4.813124512E1,-1.584431887E0,-1.014856935E0,-2.104357183E-1
4.817154212E1,-7.289986014E-1,1.326150447E-1,-2.437235564E-1
4.821184013E1,1.718836576E-1,7.498753667E-1,-3.693027496E-1
4.825213813E1,7.959150672E-1,1.997564137E-1,-5.714352727E-1
4.829243612E1,1.810894489E0,6.568807364E-1,-7.830556631E-1
4.833273412E1,2.218947172E0,1.659414053E0,-4.274396896E-1
4.837303212E1,2.334794998E0,8.236903548E-1,-9.602941275E-1
4.841333013E1,2.111293793E0,-4.041835070E-1,-3.196875453E-1
4.845362813E1,2.848293543E0,1.535707116E0,-1.565853059E-1
4.849392612E1,2.434365988E0,1.444533229E0,1.381379366E-1
4.853422312E1,1.842296243E0,-3.051539697E-2,4.453321099E-1
4.857452112E1,1.341907859E0,-1.072279096E0,1.499903351E-1
4.861481913E1,9.018170238E-1,-1.116103172E0,-5.724783242E-2
4.865511713E1,1.524271131E0,-1.719280779E-1,4.276382923E-2
4.869541512E1,1.537814260E0,2.243875861E-1,1.388135850E-1
4.873571312E1,1.195826888E0,-6.732309610E-2,-3.955168650E-3
4.877601125E1,1.208035231E0,6.611940861E-1,-5.311091542E-1
4.881630925E1,1.132912874E0,-3.296798766E-1,-5.326496363E-1
4.885660625E1,1.232725739E0,3.966341168E-2,-3.705279231E-1
4.889690425E1,1.138447642E0,2.429707199E-1,-4.933689162E-2
4.893720225E1,1.093092561E0,1.613786221E0,8.855766058E-2
4.897750025E1,1.252536416E0,4.906684160E-1,9.755187482E-2
4.901779825E1,6.693423390E-1,8.517324328E-1,1.137605235E-1
4.905809625E1,3.431598842E-1,1.045512676E0,-2.783477679E-2
4.909839425E1,-1.019474491E-2,7.562248707E-1,6.216991693E-2
4.913869225E1,-1.083147168E0,1.315683365E0,-2.251551300E-1
4.917898925E1,-2.092972040E0,-1.233266115E0,-4.213342369E-1
4.921928725E1,-3.993814707E0,-1.337382793E0,-7.174000144E-2
4.925958525E1,-2.704186678E0,9.274378419E-1,2.772072256E-1
4.929988325E1,-3.936443090E0,-7.333254814E-1,-4.199754447E-2
4.934018125E1,-3.434709549E0,2.119711339E-1,5.102396011E-1
4.938047925E1,-4.105101585E0,-2.738093853E0,5.193036199E-1
4.942077725E1,-3.345960617E0,-1.293635130E0,-5.144265294E-2
4.946107525E1,-2.095902681E0,-5.603669882E-1,-7.793633938E-1
4.950137225E1,-3.364902020E0,-3.172533035E0,-1.751222908E-1
4.954167025E1,-1.756016254E0,-1.135240912E0,-9.935227223E-3
4.958196825E1,-3.663984239E-1,3.126258552E-1,-6.088955998E-1
4.962226625E1,-1.124641001E-1,-2.813174129E-1,-1.268249989E0
4.966256425E1,4.574547708E-1,-3.879730105E-1,-1.101133347E0
4.970286225E1,1.284708500E0,3.541744947E-1,-6.566436291E-1
4.974316025E1,2.294252634E0,-4.590755403E-1,-5.497200489E-1
4.978345675E1,3.227598667E0,3.656057119E0,-3.883393705E-1
4.982375475E1,2.762122631E0,2.145399094E0,-2.058717050E-2
4.986405275E1,2.713204384E0,2.189564705E0,1.520768851E-1
4.990435075E1,2.067832947E0,7.510959506E-1,8.566594720E-1
4.994464875E1,7.584270835E-1,-7.736896873E-1,2.353478521E-1
4.998494675E1,6.489658952E-1,-2.777715921E0,1.721098423E-1
5.002524475E1,8.255838156E-1,-6.301807165E-1,-2.317370027E-1
5.006554275E1,1.145413756E0,1.925844997E-1,-6.587524414E-1
5.010583975E1,9.248092175E-1,-5.206025243E-1,1.902622543E-2
5.014613775E1,1.175759196E0,6.224015355E-1,3.084564805E-1
5.018643575E1,1.190989137E0,1.251502514E0,4.619127512E-2
5.022673375E1,1.310457110E0,5.726177692E-1,-2.777847461E-2
5.026703175E1,1.289067626E0,1.192188188E-1,-2.082875371E-1
5.030732975E1,8.396815658E-1,8.144856095E-1,2.172209024E-1
5.034762775E1,-7.509300113E-1,1.367315054E-1,9.550051093E-1
5.038792475E1,-1.934573054E0,-9.746243954E-1,5.384249091E-1
5.042822275E1,-3.467972279E0,-2.683777809E-1,5.630232692E-1
5.046852075E1,-2.679545879E0,2.533346891E0,1.542275399E-1
5.050881875E1,-1.810364962E0,4.433766365E0,4.487209022E-1
5.054911675E1,-2.562425852E0,-1.088654771E-1,4.127765000E-1
5.058941475E1,-3.697386026E0,-1.997763038E0,3.897236586E-1
5.062971275E1,-2.827661991E0,-1.514609218E0,9.408649802E-2
5.067000975E1,-2.554831743E0,-1.244570851E0,-2.609456778E-1
5.071030775E1,-2.607600927E0,-2.538443804E0,-3.326707482E-1
5.075060575E1,-6.239536405E-1,-1.439413190E0,-6.915926337E-1
5.079090404E1,1.546622276E0,3.018607795E-1,-9.023181200E-1
5.083120204E1,3.022108316E0,1.226329923E0,-9.482176900E-1
5.087150004E1,3.197129726E0,9.834029675E-1,-6.163498759E-1
5.091179704E1,2.907027006E0,2.574514151E0,-3.374716341E-1
5.095209504E1,2.022278547E0,-1.963074654E-1,-2.952286899E-1
5.099239304E1,1.735754371E0,4.349724054E-1,3.892794549E-1
5.103269104E1,1.637947559E0,-2.079597116E-1,-7.461722940E-3
5.107298904E1,1.433400631E0,-1.007835865E0,-3.917359114E-1
5.111328704E1,2.846724093E-1,-1.470874310E0,-8.000043780E-2
5.115358404E1,6.001595259E-1,-2.400575638E0,-1.214554384E-1
5.119388204E1,7.950979471E-1,1.023709059E0,-1.001981139E0
5.123418004E1,1.021709800E0,4.588349462E-1,-7.051317096E-1
5.127447804E1,4.644027650E-1,-9.971436858E-1,-4.954955876E-1
5.131477604E1,7.669091821E-1,6.223196387E-1,5.781026557E-2
5.135507404E1,6.723861694E-1,7.213637829E-1,1.198590919E-1
5.139537204E1,8.121733069E-1,6.101058722E-1,1.569648087E-1
5.143566904E1,6.439749599E-1,3.501733541E-1,3.228871822E-1
5.147596704E1,6.709740758E-1,-2.478024811E-1,3.803464770E-1
5.151626504E1,6.297044754E-1,3.875547945E-1,3.876249492E-1
5.155656304E1,8.545757830E-2,9.497903585E-1,6.305162907E-1
5.159686104E1,-5.823041201E-1,-1.406721622E-1,5.398997664E-1
5.163715904E1,-1.301460266E0,-4.930126071E-1,4.272546172E-1
5.167745604E1,-2.336757421E0,-4.211063385E-1,1.520681232E-1
5.171775404E1,-2.978330851E0,6.577874720E-2,5.121628940E-2
5.175805204E1,-1.317344308E0,2.992770195E0,4.080016315E-1
5.179835038E1,-1.814240575E0,3.274850845E0,4.762400687E-1
5.183864838E1,-2.635332584E0,-8.497601151E-1,3.389115036E-1
5.187894637E1,-2.855109692E0,-7.899447083E-1,1.907170564E-1
5.191924337E1,-2.302176237E0,-3.381724656E-1,5.014389381E-2
5.195954137E1,-2.380789042E0,-8.438353539E-1,1.387890726E-1
5.199983938E1,-2.327897072E0,-1.225101113E0,1.987987459E-1
5.204013738E1,-1.578814268E0,-6.439749002E-1,1.610131711E-1
5.208043537E1,-5.734743476E-1,1.358959079E-1,-1.090874821E-1
5.212073237E1,3.396699429E-1,1.156053022E-1,-4.058951139E-1
5.216103037E1,1.514746189E0,7.768046856E-1,-4.783901572E-1
5.220132838E1,2.029010773E0,7.088242769E-1,-1.699822843E-1
5.224162638E1,1.834835768E0,1.634515405E0,-1.261047721E0
5.228192437E1,1.637780786E0,2.843060195E-1,-8.777681589E-1
5.232222137E1,2.465070248E0,9.736320972E-1,-5.281600356E-1
5.236251937E1,2.697072744E0,1.468713760E0,1.593369246E-1
5.240281738E1,1.906311750E0,7.781747580E-1,4.529701471E-1
5.244311538E1,1.445144296E0,-2.618155479E-1,5.829478502E-1
5.248341337E1,2.228574306E-1,-1.798736095E0,1.432963014E-1
5.252371137E1,5.265725851E-1,-1.480381727E0,-6.500495970E-2
5.256400838E1,1.261816740E0,1.087397337E0,-7.098061498E-3
5.260430638E1,1.107128739E0,3.954844475E-1,-7.212404162E-2
5.264460438E1,5.899800658E-1,-1.184629202E0,-4.433786571E-1
5.268490237E1,8.558777571E-1,-6.639378071E-1,-2.598103881E-1
5.272520037E1,8.349516988E-1,1.193347573E0,-3.711103648E-2
5.276549738E1,6.243017912E-1,8.437000513E-1,3.874431551E-2
5.280579475E1,4.512783587E-1,3.536451459E-1,2.316602618E-1
5.284609275E1,1.196756363E0,1.114524841E0,2.143876404E-1
5.288639075E1,1.052392244E0,2.783868611E-1,1.874760389E-1
5.292668875E1,5.793101192E-1,-2.046538293E-1,6.262558103E-1
5.296698575E1,-2.887733877E-1,4.119547904E-1,3.705989420E-1
5.300728375E1,-1.530310988E0,-1.302356243E0,5.734988451E-1
5.304758175E1,-3.747981310E0,-1.768476844E0,4.230451584E-1
5.308787975E1,-3.278913498E0,2.848464012E0,9.883109331E-1
5.312817775E1,-2.079565525E0,5.590286732E0,5.134619474E-1
5.316847475E1,-2.551850080E0,-4.706511497E-1,3.757202327E-1
5.320877275E1,-4.243220806E0,-2.885579348E0,2.434890419E-1
5.324907075E1,-2.594482899E0,-8.600442857E-2,3.292940259E-1
5.328936875E1,-2.866796732E0,-1.169539213E0,-2.471569031E-1
5.332966675E1,-2.068647385E0,-1.564259648E0,-2.485270202E-1
5.336996375E1,-1.890464872E-1,3.512294497E-3,-5.476448536E-1
5.341026175E1,1.498723865E0,4.874798954E-1,-1.184090614E0
5.345055975E1,3.030076504E0,2.099935770E0,-1.237056494E0
5.349085775E1,3.195452452E0,1.934830666E0,-8.463032842E-1
5.353115575E1,1.828173757E0,6.759601831E-1,-2.536636032E-2
5.357145275E1,1.711550951E0,-2.723838687E-1,-2.610543929E-2
5.361175075E1,1.456284165E0,-4.817335308E-1,-1.249746308E-1
5.365204875E1,1.364964724E0,-6.372059584E-1,-4.076295793E-1
5.369234675E1,9.378768206E-1,-1.017142415E0,-3.101134598E-1
5.373264375E1,5.548298359E-1,-1.975682139E0,-2.736251950E-1
5.377294150E1,9.697496295E-1,-4.593676329E-1,-5.757287741E-1
5.381323950E1,1.238004327E0,-5.856980085E-1,-6.707562208E-1
5.385353750E1,9.538512230E-1,-1.043341994E0,-4.548408389E-1
5.389383550E1,1.063102365E0,-4.126444459E-1,-1.979794651E-1
5.393413250E1,8.458172679E-1,1.747162938E0,2.157243043E-1
5.397443050E1,6.287599802E-1,1.183857560E0,3.027246594E-1
5.401472850E1,2.558719218E-1,-2.189502120E-1,2.398250699E-1
5.405502650E1,9.684190750E-1,2.321738154E-1,1.970334500E-1
5.409532450E1,1.138236046E0,8.316576481E-1,2.097208612E-2
5.413562150E1,9.223240614E-1,-3.193832003E-3,1.770629734E-1
5.417591950E1,3.020234406E-2,6.110908985E-1,4.758243263E-1
5.421621750E1,-2.900584936E-1,-3.753914833E-1,5.261021256E-1
5.425651550E1,-1.622274876E0,-1.276838422E0,2.059293091E-1
5.429681250E1,-2.992369175E0,-1.508009911E0,3.217559159E-1
5.433711050E1,-2.877775669E0,9.215362668E-1,4.352079034E-1
5.437740850E1,-1.275491714E0,3.390581131E0,6.739512682E-1
5.441770650E1,-2.097475529E0,2.293746948E0,-9.987799078E-2
5.445800350E1,-3.657997370E0,-7.428511381E-1,8.134298772E-2
5.449830150E1,-2.712692738E0,-1.943571210E0,-2.192794085E-1
5.453859950E1,-2.465910435E0,-5.010573864E-1,-3.442968726E-1
5.457889750E1,-2.562600374E0,-1.704313159E0,-3.825978935E-1
5.461919450E1,-2.365309000E0,-2.256451607E0,-5.513855219E-1
5.465949250E1,-1.546380639E0,-1.629691362E0,-5.018326044E-1
5.469979050E1,-4.727430344E-1,-2.252577841E-1,-8.830695152E-1
5.474008850E1,8.063170910E-1,7.216225863E-1,-8.766842484E-1
5.478038562E1,1.486683011E0,7.321469188E-1,-1.133038163E0
5.482068362E1,2.007770061E0,1.187865376E0,-1.199346423E0
5.486098163E1,2.080284834E0,3.954227865E-1,-7.334870100E-1
5.490127963E1,1.622367978E0,-2.244587243E-1,-5.197346210E-1
5.494157662E1,2.730530500E0,1.246796131E0,4.587839544E-2
5.498187462E1,1.881362796E0,4.956191480E-1,5.711051822E-1
5.502217262E1,1.448352218E0,-4.693359733E-1,1.184154153E-1
5.506247063E1,1.393819094E0,-1.003193140E0,5.865366384E-2
5.510276763E1,6.454020143E-1,-1.286256671E0,1.259381324E-1
5.514306562E1,9.465669394E-1,-9.691753983E-1,-1.814732105E-1
5.518336362E1,1.233714342E0,-1.687833518E-1,-8.538579345E-1
5.522366162E1,1.057320237E0,-9.978482127E-1,-5.181401968E-1
5.526395863E1,8.032361269E-1,-6.174925566E-1,-1.857116520E-1
5.530425663E1,1.008412123E0,1.369714856E0,-1.503551286E-2
5.534455462E1,1.000230789E0,1.077872872E0,4.522867128E-2
5.538485262E1,7.361118197E-1,4.505652189E-1,2.462273836E-1
5.542514962E1,8.627049923E-1,2.119120657E-1,2.183590978E-1
5.546544763E1,6.614690423E-1,5.341570973E-1,2.390515655E-1
5.550574563E1,4.062063098E-1,9.642786384E-1,1.084325165E-1
5.554604362E1,7.618793249E-1,2.183313370E0,3.875572467E-3
5.558634062E1,1.031871200E0,-4.280398041E-2,4.172522724E-1
5.562663862E1,-8.027706146E-1,-1.394514680E0,2.707569599E-1
5.566693663E1,-1.781070828E0,-1.922104239E0,1.636552513E-1
5.570723362E1,-2.496300697E0,2.669276237E0,7.545516491E-1
5.574753162E1,-2.126027584E0,5.035924911E0,6.061725020E-1
5.578783000E1,-1.506443501E0,1.934003115E0,-7.637711614E-2
5.582812800E1,-3.170175076E0,-3.267119080E-2,2.923178375E-1
5.586842500E1,-2.864868402E0,-1.042643785E0,2.268522829E-1
5.590872300E1,-2.270825386E0,2.293226123E-1,5.398269296E-1
5.594902100E1,-2.706291199E0,-1.201786160E0,3.121900856E-1
5.598931900E1,-2.623635054E0,-1.460705876E0,4.753138721E-1
5.602961600E1,-2.265656948E0,-1.357615232E0,5.112941861E-1
5.606991400E1,-1.443467975E0,-5.029771924E-1,3.645599186E-1
5.611021200E1,-5.919174552E-1,4.667489231E-2,1.425869465E-1
5.615050900E1,3.225875795E-1,4.694710076E-1,-1.947081834E-1
5.619080700E1,1.369022012E0,8.970121145E-1,-4.887930155E-1
5.623110500E1,1.912160754E0,1.201755047E0,-5.601242185E-1
5.627140300E1,2.081796169E0,2.331856489E0,-1.699814200E0
5.631170000E1,8.789411187E-1,-1.243464470E0,-4.999410808E-1
5.635199800E1,2.567168236E0,1.501577616E0,-3.228059113E-1
5.639229600E1,2.238614321E0,1.287519336E0,-8.624703437E-2
5.643259300E1,2.380991220E0,1.737947702E0,-2.603323944E-2
5.647289100E1,2.146271706E0,1.738282561E0,1.927303672E-1
5.651318900E1,1.768063545E0,1.202958703E0,3.731800616E-1
5.655348700E1,1.638715625E0,5.759742856E-1,5.047789216E-1
5.659378400E1,7.496046424E-1,-8.856014349E-3,7.738107443E-1
5.663408200E1,7.719465494E-1,-2.116138697E0,6.669731736E-1
5.667438000E1,1.152634859E0,-7.017963529E-1,-1.473737806E-1
5.671467700E1,1.260824084E0,5.805121660E-1,-6.899388433E-1
5.675497500E1,1.256466269E0,1.802878082E-1,-4.680470526E-1
5.679527325E1,1.404363155E0,-1.067452550E0,-4.224472642E-1
5.683557125E1,7.334154248E-1,1.451914459E-1,-2.202264816E-1
5.687586825E1,8.732243180E-1,9.200055599E-1,-2.745026648E-1
5.691616625E1,9.673298597E-1,1.442237377E0,5.490674078E-2
5.695646425E1,1.358414769E0,3.990353346E-1,3.136818409E-1
5.699676125E1,1.490231156E0,1.518847793E-1,2.648864090E-1
5.703705925E1,8.154726624E-1,1.041197896E0,1.874903589E-1
5.707735725E1,3.675882518E-2,2.334899187E0,3.441694677E-1
5.711765425E1,-4.615326822E-1,1.703719616E0,-2.785457373E-1
5.715795225E1,-1.150168061E0,-2.750484347E-1,-2.426638752E-1
5.719825025E1,-2.498882055E0,-1.939738244E-1,1.245335713E-1
5.723854825E1,-2.306478024E0,1.833502173E0,-1.399231405E-4
5.727884525E1,-2.056619883E0,1.768381834E0,7.814060152E-2
5.731914325E1,-2.153003216E0,5.790657997E-1,-5.929267034E-2
5.735944125E1,-2.562759399E0,7.656439543E-1,3.947793841E-1
5.739973825E1,-1.830731750E0,1.114275575E0,4.238092005E-1
5.744003625E1,-1.484717727E0,1.391916871E0,5.252459049E-1
5.748033425E1,-9.665328264E-1,1.061153114E-1,3.027785420E-1
5.752063125E1,-4.835866392E-1,-1.671990752E-1,-1.385150757E-2
5.756092925E1,3.547699153E-1,1.126615927E-1,-1.470661759E-1
5.760122725E1,8.477902412E-1,2.064701170E-1,-5.581481382E-3
5.764152425E1,1.230117679E0,-1.863783598E-1,1.699296087E-1
5.768182225E1,1.372233748E0,-1.036389709E0,2.579829693E-1
5.772212025E1,-9.487394243E-2,-1.071020246E0,-4.951655567E-1
5.776241725E1,-2.205618382E0,4.927207530E-1,-6.073359847E-1
5.780271487E1,-1.355431415E-2,1.343225539E-1,-4.627290666E-1
5.784301287E1,3.008712530E-1,-8.765689135E-1,2.838564515E-1
5.788330988E1,-2.072720826E-1,-2.897706628E-1,-2.924640477E-1
5.792360788E1,1.091211319E0,3.435114622E-1,-1.233270764E-1
5.796390587E1,1.703932166E0,1.621859312E0,7.241542637E-2
5.800420287E1,1.248894930E0,2.300337076E0,2.137558311E-1
5.804450087E1,9.587953687E-1,4.405847490E-1,-3.943341970E-2
5.808479888E1,1.022269726E0,-1.044037100E-2,-7.791860029E-3
5.812509588E1,1.162791252E0,-8.955097795E-1,-2.002825886E-1
5.816539387E1,4.680869877E-1,-6.030686498E-1,-1.370426863E-1
5.820569187E1,7.071126103E-1,1.992478013E0,-1.188482940E-1
5.824598888E1,9.290650487E-1,3.564862311E-1,-3.787747771E-2
5.828628688E1,8.812615871E-1,7.833758593E-1,-8.164594322E-2
5.832658488E1,8.448747396E-1,8.483682275E-1,-7.787501812E-2
5.836688187E1,1.090277791E0,8.829408288E-1,1.191394497E-2
5.840717987E1,1.528676748E0,9.258661866E-1,1.340012401E-1
5.844747788E1,1.028866768E0,1.434745789E0,2.160264105E-1
5.848777488E1,9.424441308E-2,8.341240287E-1,2.633142769E-1
5.852807287E1,-7.476639003E-2,9.241322279E-1,-1.512431502E-1
5.856837087E1,-2.971509993E-1,1.357292056E0,-6.299767494E-1
5.860866787E1,-6.749168634E-1,8.477595448E-1,-5.736798644E-1
5.864896588E1,-2.411067963E0,-5.110432953E-2,3.794449568E-1
5.868926288E1,-2.615640640E0,1.312291265E0,4.619299769E-1
5.872956087E1,-2.308943510E0,1.052960515E0,4.942376316E-1
5.876985887E1,-2.524419546E0,1.693298221E0,7.625041604E-1
5.881015600E1,-2.123555660E0,6.352648139E-1,8.851581812E-1
5.885045400E1,-1.879293919E0,2.723311186E-1,8.108498454E-1
5.889075200E1,-1.448137641E0,1.835713089E-1,5.889523029E-1
5.893104900E1,-6.977497339E-1,3.659224510E-1,3.580369651E-1
5.897134700E1,7.619819604E-3,6.498131752E-1,2.738886774E-1
5.901164500E1,6.406239271E-1,1.013325810E0,2.646403611E-1
5.905194200E1,1.273322821E0,7.210045457E-1,-1.625871658E-1
5.909224000E1,1.790923595E0,8.510637283E-1,-1.069014192E0
5.913253700E1,-1.936628520E-1,9.377922416E-1,-1.163702846E0
5.917283500E1,1.696795225E0,1.580677152E0,-1.145000100E0
5.921313300E1,-7.319226265E-1,-2.276410818E0,1.102357984E0
5.925343000E1,2.291749716E0,3.142778397E0,1.135615110E0
5.929372800E1,1.450042725E0,2.512647390E0,4.012432396E-1
5.933402600E1,1.208425641E0,1.336194634E0,3.648310006E-1
5.937432300E1,1.110337496E0,9.158105850E-1,1.687125713E-1
5.941462100E1,7.496777177E-1,4.463620484E-1,5.721870065E-2
5.945491900E1,6.526015997E-1,7.633945942E-1,9.314328432E-2
5.949521600E1,8.039985895E-1,1.330180168E0,1.572413146E-1
5.953551400E1,8.730339408E-1,1.727423310E0,2.062028199E-1
5.957581100E1,1.011048555E0,1.022020698E0,2.062250078E-1
5.961610900E1,9.067957997E-1,1.228477240E0,-1.001396254E-1
5.965640700E1,4.233343899E-1,1.795226812E0,-9.657543898E-2
5.969670400E1,-5.640329719E-1,1.224078536E0,5.534712598E-2
5.973700200E1,-1.478751779E0,1.136708736E0,-2.329895943E-1
5.977729862E1,-2.926694870E0,-2.906603515E-1,2.219925821E-1
5.981759662E1,-3.668432474E0,9.912132025E-1,7.744896412E-1
5.985789462E1,-2.298117161E0,3.578598261E0,1.385865569E0
5.989819163E1,-2.289931297E0,3.682380319E-1,1.180317879E0
5.993848962E1,-3.015567064E0,-1.552324057E0,5.825041533E-1
5.997878762E1,-2.370059967E0,-1.489903212E0,8.737988025E-2
6.001908462E1,-1.940780163E0,-8.076846004E-1,3.940339088E-1
6.005938263E1,-1.908161402E0,-9.592686296E-1,4.695574939E-1
6.009967963E1,-1.475040436E0,-8.908733726E-1,3.109784424E-1
6.013997762E1,-1.077389359E0,-5.312464833E-1,1.440686285E-1
6.018027562E1,-5.932290554E-1,-4.154041708E-1,-1.470761746E-1
6.022057262E1,-4.023101926E-1,-5.394918919E-1,-2.622069418E-1
6.026087063E1,-1.647476852E-1,-1.614900231E-1,-3.343748152E-1
6.030116763E1,2.987583876E-1,3.249114752E-1,-3.318739235E-1
6.034146562E1,8.900147676E-1,4.870665371E-1,-3.936316073E-1
6.038176362E1,1.186848760E0,6.731926203E-1,-3.396296203E-1
6.042206063E1,1.457354426E0,-2.550706863E-1,-2.796466649E-1
6.046235863E1,2.317609310E0,1.996643305E0,-4.339742362E-1
6.050265562E1,2.557646036E0,1.169052839E0,1.996734291E-1
6.054295362E1,2.482095480E0,3.678585291E0,-1.641713381E-1
6.058325162E1,2.187883615E0,1.330680847E0,-1.691897810E-1
6.062354863E1,1.721207142E0,7.375857979E-2,-2.999953330E-1
6.066384663E1,7.735646367E-1,-1.539160132E0,3.163932264E-2
6.070414362E1,5.675466061E-1,-3.368263006E0,-3.427639604E-1
6.074444162E1,1.212832451E0,1.638703346E0,-2.789926827E-1
6.078473967E1,1.127373934E0,6.236004233E-1,-2.341928519E-2
6.082503667E1,6.721122265E-1,1.753226370E-1,-1.099772826E-1
6.086533467E1,8.678505421E-1,3.189245462E0,5.190554261E-1
6.090563167E1,6.665606499E-1,2.818996429E0,4.853404462E-1
6.094592967E1,5.746577978E-1,1.029465079E0,2.028506398E-1
6.098622767E1,1.139900446E0,1.357092142E0,2.216014266E-1
6.102652467E1,1.066049457E0,1.398545384E0,3.649200797E-1
6.106682267E1,3.506854177E-1,6.499782801E-1,7.394262552E-1
6.110711967E1,-8.172114491E-1,4.663684964E-1,4.522179961E-1
6.114741767E1,-1.857088447E0,-2.754932940E-1,5.295054317E-1
6.118771567E1,-3.097733259E0,-4.021714441E-3,-8.865876496E-2
6.122801267E1,-1.572388649E0,2.464948654E0,2.322164923E-2
6.126831067E1,-1.616351724E0,2.527768135E0,5.915253237E-2
6.130860767E1,-2.481125355E0,-1.011179328E0,-3.799741343E-2
6.134890567E1,-3.063450098E0,-1.505999804E0,-9.485216439E-2
6.138920267E1,-2.098484993E0,-9.928209186E-1,-1.707076468E-2
6.142950067E1,-2.183630228E0,-1.387513757E0,-4.366953298E-2
6.146979867E1,-1.992666960E0,-1.668025851E0,7.056227326E-2
6.151009567E1,-1.196858168E0,-1.218196034E0,6.649746001E-2
6.155039367E1,-4.328047335E-1,-3.911581039E-1,-2.505409718E-1
6.159069067E1,6.220496893E-1,-1.946869865E-2,-6.917375326E-1
6.163098867E1,2.103754997E0,1.397999227E-1,-7.573484778E-1
6.167128667E1,2.105796814E0,4.038017094E-1,-4.321539998E-1
6.171158367E1,1.502143502E0,2.180503130E0,-6.764147282E-1
6.175188167E1,1.828089356E0,7.529697418E-1,-3.973727822E-1
6.179217887E1,2.134447575E0,1.191196322E0,2.454527654E-2
6.183247688E1,1.310046792E0,-9.974947572E-1,-1.343215853E-1
6.187277388E1,9.645133018E-1,-1.647871256E0,-5.470749140E-1
6.191307187E1,8.151837587E-1,-2.180491447E0,-9.335184097E-1
6.195336987E1,1.152829170E0,-9.700217247E-1,-9.636783004E-1
6.199366687E1,1.134650230E0,3.364832699E-1,-7.995376587E-1
6.203396488E1,1.142021537E0,-2.368400395E-1,-6.952890754E-1
6.207426188E1,9.215291142E-1,-3.057047427E-1,-4.150302112E-1
6.211455987E1,8.341113925E-1,1.119029880E0,5.031216890E-2
6.215485787E1,5.749706626E-1,1.247508168E0,1.648626924E-1
6.219515487E1,6.815423965E-1,1.038123369E0,4.761929512E-1
6.223545288E1,6.178240180E-1,9.871439934E-1,1.851930656E-2
6.227574987E1,6.521916389E-1,1.230588675E0,5.805635452E-2
6.231604787E1,6.507386565E-1,6.304011345E-1,9.976093471E-2
6.235634487E1,3.717019558E-1,1.020659685E0,1.363434643E-1
6.239664288E1,3.332459927E-1,6.656354666E-1,7.017572224E-2
6.243694088E1,3.736172915E-1,2.710739374E0,2.601167858E-1
6.247723787E1,3.674899042E-1,-8.955309987E-1,7.041875124E-1
6.251753587E1,-2.850506306E-1,-1.580337167E0,5.431618094E-1
6.255783287E1,-1.463529468E0,1.125871688E-1,2.889578938E-1
6.259813088E1,-2.238625765E0,-5.016694665E-1,1.713396311E-1
6.263842788E1,-3.251740456E0,1.270829320E0,7.137747109E-2
