"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.733490435E2,1.313424110E-1,5.856003761E-1,-9.592381716E-1
1.733895088E2,-1.342857361E0,1.544948101E0,-3.693536282E0
1.734300005E2,-1.173196316E0,1.017996788E0,-4.193997383E0
1.734704955E2,5.259962082E-1,-2.115551949E0,-3.245408058E0
1.735109636E2,1.097072601E0,-2.852777004E0,1.715961456E0
1.735514471E2,1.608257771E0,-2.098562717E0,2.262348175E0
1.735919413E2,2.572379112E-1,-3.995851040E0,2.255908489E0
1.736324236E2,1.446252823E0,-2.415206432E0,6.910363197E0
1.736728983E2,8.612041473E-1,1.537096977E0,5.086347103E0
1.737134406E2,-1.154889107E0,2.881926775E0,1.149532795E-1
1.737539231E2,1.522199631E0,3.578428984E0,-3.597522974E0
1.737943739E2,4.050043106E0,3.838911533E0,-5.265974045E0
1.738348012E2,1.101705074E0,1.672737122E0,-5.610191345E0
1.738752917E2,-6.755776882E0,-1.013924408E1,8.159602165E0
1.739157594E2,-7.915496826E-3,6.756477356E-1,5.244143486E0
1.739562830E2,-1.916421413E0,2.742462158E0,-4.369357586E0
1.739967958E2,-1.030007362E0,1.761676311E0,-3.033881664E0
1.740372622E2,-1.886879921E0,6.046128273E-1,-3.307794809E0
1.740777317E2,1.581172943E0,-1.089251041E0,-1.413203597E0
1.741182167E2,2.666099548E0,-2.310522556E0,-8.352715969E-1
1.741586876E2,3.815240383E0,-2.356147766E-2,7.106091976E-1
1.741991657E2,2.145981789E-1,1.419497967E0,1.909646511E0
1.742396542E2,-5.642230034E0,2.802491188E0,3.620304346E0
1.742801335E2,-4.005036831E0,2.026420593E0,3.484442472E0
1.743206219E2,1.034853935E0,1.334135056E0,8.036162853E-1
1.743610981E2,1.490792274E0,4.284820557E-1,-1.468808651E-1
1.744015783E2,1.518170834E0,-3.320116997E-1,-1.830012321E0
1.744420711E2,1.699673653E0,-2.314896584E-1,-9.852541685E-1
1.744825908E2,7.645955086E-1,-1.500110626E0,-3.660578728E-1
1.745230841E2,1.169203281E0,-1.533808708E0,-6.723855436E-2
1.745635067E2,2.515840054E0,-7.425894737E-1,-2.988524139E-1
1.746039948E2,6.980051994E-1,1.572990417E-2,-7.981880903E-1
1.746444947E2,-7.310867310E-2,-6.732115746E-1,2.932327986E-1
1.746849837E2,-1.387464523E0,-2.577119827E0,-8.279232979E-1
1.747254218E2,-2.220396996E-1,-1.814946651E0,1.899176836E0
1.747659245E2,-3.527426720E-1,-2.503213882E-1,6.569866657E0
1.748064151E2,-2.459015846E0,9.090418816E-1,2.367538452E0
1.748468871E2,-2.184879303E0,1.910672665E0,-4.759244919E-1
1.748873723E2,-4.170710087E0,1.070222855E0,-1.224248409E0
1.749278580E2,-1.396531582E0,1.566004276E0,-6.158797741E-1
1.749683626E2,1.292061806E-1,1.010436535E0,7.744436264E-1
1.750088704E2,7.834277153E-1,3.191790581E-1,2.173363924E0
1.750492991E2,1.359819412E0,-8.314480782E-1,1.528476238E0
1.750897993E2,-3.898000717E-2,-6.813392639E-1,1.131598949E-1
1.751302885E2,3.660411835E-1,-1.263850212E0,1.255479455E-1
1.751707516E2,1.387997150E0,-2.967166901E-1,1.518474698E0
1.752112157E2,-2.010249615E0,2.177216053E0,7.169353962E-2
1.752517752E2,-1.791145802E0,3.039706230E0,-1.983667135E0
1.752921804E2,-1.871927261E0,2.076697826E0,-5.806309581E-1
1.753327534E2,-9.624137878E-1,1.412973404E-1,2.284538031E0
1.753732177E2,-9.902606010E-1,9.602355957E-1,2.736212254E0
1.754137013E2,-1.409336567E0,1.241407394E0,7.392092943E-1
1.754541173E2,-1.430131435E0,1.297424793E0,-1.415619731E0
1.754945571E2,-9.410939217E-1,1.070002556E0,-3.044453859E-1
1.755350407E2,-2.142772675E-1,-1.472663879E-1,1.033107042E-1
1.755756025E2,5.916905403E-1,-9.393525124E-1,1.619582295E0
1.756160746E2,-1.101508141E0,-1.370670795E0,1.459714651E0
1.756565202E2,-3.258395195E-1,-9.804902077E-1,1.015674949E0
1.756970207E2,2.910095215E0,-4.837703705E-2,1.723177671E0
1.757375133E2,-1.470990181E-1,7.459301949E-1,1.072734952E0
1.757779986E2,-3.754603386E0,7.319684029E-1,6.238660812E-1
1.758184918E2,-3.566934586E0,-9.460029602E-1,1.144831538E0
1.758589417E2,1.740876198E0,-2.054026604E0,1.580573797E0
1.758994240E2,2.161468983E0,-2.091697693E0,-2.243606091E0
1.759399148E2,3.549932241E0,-2.844569683E0,-4.732566357E0
1.759804022E2,2.824703693E0,-1.886969090E0,-2.760622025E0
1.760209366E2,-4.905319214E-1,1.087723255E0,-1.123301983E-1
1.760613680E2,-1.347790241E0,2.740363598E0,-1.553395987E0
1.761018574E2,-1.315617561E-1,2.769024372E0,-2.132788181E0
1.761423479E2,1.670729637E0,9.868788719E-1,-8.588840365E-1
1.761828928E2,1.259696484E0,-2.261141777E0,4.563456059E0
1.762233620E2,-2.347741127E-1,-2.821585655E0,7.318729877E0
1.762637700E2,8.168811798E-1,3.417353630E-1,1.130448341E0
1.763043268E2,6.605057716E-1,-1.593793392E0,-6.293052673E0
1.763447305E2,-2.816143990E0,-2.002833843E0,-6.836598873E0
1.763852113E2,-2.315363407E0,2.202047348E0,-5.179039955E0
1.764257105E2,-7.074303627E-1,8.998813629E-1,-2.181045771E0
1.764662153E2,2.977523804E-1,-1.046650410E0,1.191807389E0
1.765066808E2,1.166498184E0,3.788137436E-2,1.939722657E0
1.765471698E2,-1.352967739E0,-1.449136734E-1,-2.543880939E0
1.765876532E2,-2.101478577E0,3.425092697E-1,-3.399057388E-1
1.766281555E2,1.143080711E0,1.586977005E0,-1.788904667E-1
1.766685994E2,1.775385857E0,-9.491767883E-1,-2.033308029E0
1.767091208E2,-1.571386814E0,-9.545130730E-1,-2.073687315E-1
1.767495973E2,-3.372950554E-1,1.169493675E0,-3.586546183E-1
1.767900725E2,-6.801886559E-1,1.698607445E0,-9.705312252E-1
1.768305706E2,-1.017453671E0,-1.132051945E0,5.533109903E-1
1.768710236E2,1.960381985E0,-7.507424355E-1,6.962122917E-1
1.769115016E2,2.222888947E0,-1.925349236E-1,9.226130247E-1
1.769519804E2,-2.054001808E0,2.024950981E-1,1.958787560E0
1.769924923E2,-2.019598961E0,1.647571564E0,-1.010859609E0
1.770330137E2,-4.129357338E-1,8.299465179E-1,-1.268524647E0
1.770734793E2,2.566576004E-1,-9.177885056E-1,1.231965303E0
1.771139264E2,-1.715126038E-1,-8.668127060E-1,8.647305965E-1
1.771544241E2,8.020343781E-1,4.558138847E-1,-1.249742746E0
1.771949067E2,1.926698685E-1,-4.551744461E-2,-1.166508555E0
1.772353891E2,-5.713620186E-1,3.731703758E-1,-6.153560877E-1
1.772758671E2,-8.958292007E-2,4.072604179E-1,-1.040524483E0
1.773163498E2,3.184471130E-1,-5.043277740E-1,1.342961788E-1
1.773568221E2,-3.426799774E-1,1.489162445E-3,3.720628023E-1
1.773972991E2,-4.648079872E-1,6.654295921E-1,-1.286832809E0
1.774377801E2,-1.413812637E0,1.286832809E0,-9.200382233E-1
1.774782640E2,-1.903842449E0,1.085901260E0,-1.243546009E0
1.775187542E2,-1.251708031E0,9.840950966E-1,-1.458904386E0
1.775592346E2,-9.386348724E-1,6.655249596E-1,-9.956980944E-1
1.775997535E2,-3.552823067E-1,-1.009020805E-1,-1.204644442E0
1.776402558E2,3.459243774E-1,-8.373298645E-1,-2.681479931E0
1.776806918E2,2.025541306E0,-1.220495224E0,-3.931207657E0
1.777211569E2,6.831588745E-1,-9.887943268E-1,-2.111899853E0
1.777616431E2,-1.471325874E0,-2.221914291E0,2.325613260E0
1.778021581E2,1.188765526E0,-1.800123215E0,3.095822334E0
1.778426529E2,3.755292892E-1,-1.389887333E0,4.241501331E0
1.778831342E2,6.910181046E-2,-6.205577850E-1,5.708627701E0
1.779235642E2,2.521607637E0,2.626614571E-1,1.063291073E0
1.779640511E2,3.490041971E0,1.771183968E0,-2.516166687E0
1.780045412E2,1.515235424E0,1.852169514E0,-8.036891222E-1
1.780449988E2,-8.628072739E-1,5.459451675E-1,1.601028442E-2
1.780855172E2,7.595577240E-1,-2.471542358E-2,-8.282808065E-1
1.781259775E2,1.773238659E0,-3.116068840E-1,-1.005365849E0
1.781664729E2,1.656281233E0,-1.739619255E0,4.164194107E0
1.782069661E2,2.254190445E-1,-1.736712456E0,4.611754894E0
1.782474436E2,8.846178055E-1,1.294830322E0,1.622688770E-1
1.782879417E2,1.827852726E0,6.264667511E-1,5.350980759E-1
1.783284105E2,-3.403949738E-2,1.718034744E-1,4.841488838E0
1.783689505E2,-1.223009109E0,3.233419895E0,3.346913338E0
1.784094342E2,-5.407133102E0,-1.344211578E0,-3.622427225E0
1.784498529E2,-1.680971622E0,-2.255540848E0,9.322755337E-1
1.784903384E2,2.848372459E-1,2.623734474E0,7.860422134E-2
1.785308371E2,1.800209522E0,4.114809036E-1,7.793074846E-1
1.785713599E2,-1.289363861E0,4.559807777E-1,-9.103584290E-2
1.786117848E2,-2.638864517E0,6.481976509E-1,-1.265478134E0
1.786522684E2,-1.529986382E0,1.129993916E0,-5.702181339E0
1.786927846E2,-1.386613369E0,3.607635021E0,-3.352963924E0
1.787332979E2,-2.394571304E-1,1.476336002E0,-8.292745352E-1
1.787737815E2,-1.929248810E0,-3.187222481E-1,7.085955143E0
1.788141890E2,-2.433643341E-1,6.300435066E-1,-1.015610576E0
1.788546861E2,5.790305138E-1,1.135128021E0,-3.259083748E0
1.788951686E2,-1.391979218E0,1.836980820E0,1.321616173E0
1.789356488E2,-5.043572903E0,2.746162891E0,-2.962229729E0
1.789761917E2,-1.288680553E0,3.422863960E0,-1.905358553E0
1.790166819E2,-4.116166115E0,2.490343571E0,-5.880901814E-1
1.790571153E2,-2.579286098E0,2.641541481E0,-1.047475338E0
1.790975873E2,-2.374849319E0,5.730400085E-1,-3.831553936E0
1.791380754E2,-1.667467594E0,-2.322137833E0,-3.258799076E0
1.791785388E2,4.626586914E0,-3.844344139E0,2.176808119E0
1.792190216E2,5.972094536E0,-1.094598770E0,7.094860077E0
1.792595260E2,2.369830608E0,-5.581855774E-1,8.151543617E0
1.793000056E2,-3.047252178E0,-1.351070404E0,-4.610654831E0
1.793405034E2,2.815544844E0,-4.820195198E0,-3.986390591E0
1.793810108E2,4.163889408E0,-2.997063637E0,2.278891563E0
1.794214941E2,3.411728859E0,-4.920760155E0,3.789154530E0
1.794619213E2,8.257689476E-1,-4.309629440E0,-6.019949913E-2
1.795024277E2,7.745575905E-1,4.744586945E-1,-1.669017434E0
1.795429497E2,1.227702856E0,1.807343960E0,-2.459705114E0
1.795833998E2,6.471161842E-1,1.507329941E0,-3.118533850E0
1.796238636E2,2.669758797E-1,1.981456757E0,-1.877705812E0
1.796643469E2,4.670281410E-1,2.126812935E0,-2.120370865E0
1.797048866E2,-1.631307602E-2,-1.219760895E0,-5.377340317E0
1.797453542E2,2.939626694E0,-2.157838345E0,-3.959461212E0
1.797857957E2,3.179845810E0,-4.877235413E0,-2.098219872E0
1.798262731E2,3.491406202E0,-3.326577663E0,1.535051465E0
1.798667856E2,1.049533844E0,-3.283333778E0,6.220226288E-1
1.799072620E2,-1.780066490E-1,-2.363916397E0,-5.765473247E-1
1.799477299E2,-8.434977531E-1,-3.321191788E0,9.897054434E-1
1.799882220E2,1.206925869E0,9.195904732E-1,4.011214256E0
1.800287155E2,-1.985955238E-1,1.300671577E0,1.999322176E-1
1.800691905E2,-9.352355003E-1,1.908123016E0,-2.114438057E0
1.801096954E2,-4.893299103E0,2.369101524E0,1.097959280E0
1.801501321E2,-4.131079674E0,8.842601776E-1,-5.355115891E0
1.801906187E2,3.227304459E0,-1.348233223E-1,-1.568572760E0
1.802311204E2,1.176086426E0,-2.169254780E0,3.396998882E0
1.802716073E2,-2.901887894E-1,1.662866116E0,2.216735363E0
1.803120584E2,-1.123394489E0,3.387209415E0,-3.699227571E-1
1.803525762E2,-7.943792343E-1,2.782019615E0,-8.022255898E-1
1.803930848E2,-2.591490746E-1,1.025748253E0,7.565612793E-1
1.804335680E2,-2.440547943E-2,5.753459930E-1,7.618839741E-1
1.804740398E2,-1.335988522E0,9.688134193E-1,-4.026010036E-1
1.805145003E2,-2.155459404E0,1.941488266E0,-2.837359428E0
1.805550040E2,-1.657223701E0,1.340761662E0,-2.163756132E0
1.805954520E2,-2.410850525E-1,3.530201912E-1,-7.205505371E-1
1.806359124E2,1.303551674E0,3.439645767E-1,4.020423889E-1
1.806764022E2,9.148750305E-1,-6.944746971E-1,1.335991621E0
1.807168862E2,3.081458330E0,-2.358868122E0,2.061944485E0
1.807573777E2,2.119788170E0,-2.044391155E0,2.397511721E0
1.807978656E2,2.098102331E0,1.112537861E0,-2.543418407E-1
1.808383537E2,5.192022324E-1,1.478776932E0,1.256377935E0
1.808788385E2,4.531545639E-1,-1.373805523E0,4.173565865E0
1.809193161E2,2.284506321E0,-2.644631386E0,4.832961082E0
1.809597966E2,2.264679193E0,-3.792681694E-1,2.996774435E0
1.810003084E2,1.708285809E0,-2.627549171E-1,2.264771938E0
1.810407791E2,9.139103889E-1,-8.053636551E-2,3.801686764E-1
1.810812430E2,-5.359878540E-1,8.901739120E-1,1.841906548E0
1.811217291E2,-5.754127502E-1,-7.258234024E-1,1.543686390E0
1.811622085E2,8.479919434E-1,-1.756537914E0,4.785587788E-1
1.812027130E2,1.980635643E0,-2.695188522E-1,8.469820023E-3
1.812431739E2,2.636508942E-1,4.174089432E-1,-2.184386492E0
1.812836185E2,-8.479337692E-1,6.797480583E-1,-2.136070967E0
1.813240892E2,-1.279196739E0,5.370097160E-1,-1.690788269E0
1.813646073E2,-1.264405727E0,7.210779190E-1,-9.699848890E-1
1.814050894E2,-5.188817978E-1,3.410420418E-1,-1.686781287E0
1.814455929E2,1.260919571E-1,-7.041244507E-1,9.208948612E-1
1.814860865E2,-2.435956001E-1,-5.538940430E-3,2.631894350E0
1.815265455E2,2.510943651E0,-8.251667023E-3,3.144357681E0
1.815670324E2,9.248981476E-1,1.716591835E0,4.396239758E0
1.816075276E2,1.650267839E0,3.569395065E0,2.949824333E-1
1.816480097E2,1.631588936E-1,2.456882477E0,6.722710133E-1
1.816884923E2,-1.403223038E0,8.377318382E-1,-2.835239649E0
1.817289524E2,-4.260255337E0,-5.533691406E0,3.719025612E0
1.817694769E2,4.022161484E0,-1.182087421E0,-1.855697632E-1
1.818099609E2,4.451547146E0,8.895878792E-1,-2.010782003E0
1.818504259E2,-4.202268124E0,-2.768700123E0,5.572663546E-1
1.818908779E2,-3.038438797E0,3.130302429E-1,-1.716950774E0
1.819314294E2,-1.388050079E0,3.114526272E0,1.492979974E-1
1.819718803E2,1.937832832E-1,3.949251652E0,1.909609795E0
1.820123672E2,3.700566769E0,-1.630788326E0,8.326596260E0
1.820528731E2,-3.103779316E0,-4.022974014E0,1.694511032E1
1.820932956E2,-5.152936935E0,-3.263130188E0,1.249589920E0
1.821337395E2,-5.112067699E0,-2.991539955E0,-1.739371490E1
1.821743128E2,1.115161657E0,-7.834085464E0,-1.130513191E1
1.822147954E2,-4.032941818E0,-6.806463718E0,4.681702137E0
1.822552262E2,3.340489864E-1,8.987417221E-1,-6.602495670E0
1.822957354E2,6.983584404E0,2.922945738E0,-3.567592621E0
1.823361938E2,1.132488251E1,1.135729694E1,1.516366196E1
1.823767141E2,4.771751404E0,3.316551208E0,-1.993452263E1
1.824171970E2,-3.277604103E0,-8.998940468E0,7.422794342E0
1.824576531E2,-4.534540653E0,-1.536752892E1,1.936831951E0
1.824981211E2,-1.243746281E0,-8.258543968E0,1.818881035E-1
1.825386509E2,-6.524572372E0,-2.255753279E0,-4.468736172E0
1.825791094E2,-3.149540901E0,7.390342951E-1,-2.905778885E0
1.826195925E2,-2.810316086E0,-6.537077427E-1,-2.152213097E0
1.826600755E2,-1.422183037E0,-2.080142498E-1,-2.999372482E-1
1.827005505E2,-1.796739578E0,2.122893333E-1,-2.781392574E0
1.827410293E2,-1.758567810E0,-5.578489304E-1,-3.713404417E0
1.827815229E2,5.489082336E-1,-3.088746071E-1,-1.993213654E0
1.828220509E2,1.517861366E0,-3.002963066E-1,-8.176469803E-1
1.828625034E2,1.108812332E0,-1.263064384E0,8.862543106E-2
1.829029151E2,1.284105778E0,-8.812775612E-1,9.189658165E-1
1.829434379E2,2.156098366E0,9.367599487E-1,3.327866077E0
1.829838837E2,2.854477882E0,1.612015724E0,4.250241756E0
1.830244229E2,-6.978487968E-1,-1.222714424E0,1.457536697E0
1.830649189E2,1.800262690E0,2.012113094E0,1.312100172E0
1.831054105E2,2.327729940E0,1.117848873E0,-1.940562367E0
1.831458646E2,2.538698196E0,3.505735397E-1,-1.976629496E0
1.831863666E2,1.045058727E0,-6.593999863E-1,-8.679040074E-1
1.832268500E2,-4.892997742E-1,-1.488383770E0,-6.462335587E-1
1.832673209E2,1.470184326E-1,-1.389859676E0,1.029580534E-1
1.833077894E2,3.228573084E0,-3.882467270E0,2.106938124E0
1.833482986E2,3.278067827E0,-5.872328281E0,5.102127552E0
1.833888006E2,2.637798786E0,-3.706931591E0,1.153381157E1
1.834292730E2,-2.502554417E0,-5.576906204E-1,2.059200525E0
1.834697314E2,-3.402479172E0,1.671912670E0,-6.253294945E0
1.835102138E2,-3.185123920E0,5.191219330E0,-2.674807549E0
1.835507032E2,-1.567869186E0,5.078528404E0,-3.901137590E0
1.835911913E2,-1.519946575E0,7.791299820E-1,2.305900574E0
1.836316843E2,-2.816573143E0,3.371100426E-1,2.606883764E0
1.836721615E2,-1.482192039E0,1.362464905E0,-2.660843134E-1
1.837126458E2,-2.132220268E0,2.075213909E0,-1.353850365E-1
1.837531419E2,7.586479187E-4,4.605102539E-1,1.046315312E0
1.837935962E2,1.954174042E-2,-3.835806847E-1,1.524913073E0
1.838340616E2,-2.623076439E-1,-1.074290276E-1,1.203886509E0
1.838745080E2,1.129813194E-1,5.299034119E-1,2.406273633E-1
1.839150222E2,-7.839994431E-1,-4.273233414E-1,-7.178882360E-1
1.839555094E2,1.486329556E0,-1.590446472E0,-1.347637475E-1
1.839960297E2,3.390499592E0,-2.174442768E0,1.471509695E0
1.840365220E2,2.086971283E0,-3.192823887E0,3.824207067E0
1.840769694E2,-7.631211281E-1,-3.517464638E0,-9.842698574E-1
1.841174642E2,-8.874430656E-1,1.775296688E0,-1.840408087E0
1.841579628E2,4.409223557E0,3.091418743E0,-5.780986786E0
1.841984356E2,1.198864698E0,-8.849430084E-2,1.220063210E0
1.842389023E2,1.334395409E-1,-1.411887646E0,5.540906906E0
1.842793833E2,-5.542793274E-1,-3.883646011E0,6.702592850E0
1.843198630E2,9.847893715E-1,4.282624245E0,-6.337424278E0
1.843603470E2,7.125091553E-2,1.358956337E0,-6.310891151E0
1.844008516E2,-7.439980507E0,-5.670142174E-1,1.388638973E0
1.844413480E2,-2.499628067E0,-1.451230049E0,-2.666900873E0
1.844818140E2,2.013376713E0,-2.682369232E0,-2.565028429E0
1.845222786E2,-2.852485180E0,-2.783877373E0,3.362226963E0
1.845627612E2,-5.152215004E0,-1.540412426E0,-3.764617443E-1
1.846032566E2,-4.840641022E-1,-3.579664230E-2,-2.744559526E0
1.846437445E2,3.741729021E0,1.938457489E-1,-3.345822334E0
1.846841985E2,4.083606720E0,1.622315407E0,2.699425220E-1
1.847246668E2,1.899442196E0,3.065471888E0,-1.690218449E-1
1.847652396E2,-7.028398514E-1,1.957310200E0,-1.848033786E0
1.848056463E2,-1.798198223E0,2.190107346E0,-5.114809036E0
1.848461540E2,-2.649616241E0,7.085065842E-1,-8.779737949E-1
1.848866370E2,-8.306784630E-1,-1.057188034E0,5.702118874E-1
1.849271294E2,7.342152596E-1,-1.495734692E0,-1.384155989E0
1.849675853E2,1.784197330E0,-2.587137699E0,-2.519438028E0
1.850080539E2,2.954501390E0,8.997440338E-3,2.084210157E0
1.850485497E2,-7.668199539E-1,2.199882030E0,3.973406553E0
1.850890580E2,-3.433864117E0,2.280892372E0,1.062498093E0
1.851295449E2,-1.049570084E0,2.077582359E0,2.489039898E-1
1.851700167E2,5.486426353E-1,1.051521778E0,1.461047411E0
1.852104994E2,9.090552330E-1,3.059701920E-1,1.126320839E0
1.852510117E2,9.524378777E-1,3.659954071E-1,8.217530251E-1
1.852914564E2,4.218988419E-1,-1.864986420E-1,1.154151440E0
1.853319301E2,-5.979909897E-1,-1.158854485E0,1.441962004E0
1.853724879E2,5.043125153E-2,-1.096481800E0,1.979957342E0
1.854129717E2,1.513966560E0,-1.575870991E0,8.559966683E-1
1.854533862E2,2.742585421E0,-2.282056332E0,7.440840006E-1
1.854939699E2,9.725613594E-1,-1.479305267E0,5.048979759E0
1.855343732E2,-1.709320545E0,4.868445396E-1,1.575493336E0
1.855748558E2,-2.660648823E0,1.781516552E0,-2.457531452E0
1.856153559E2,-9.769139290E-1,3.338103056E0,-1.806961775E0
1.856557906E2,-2.615118027E-1,6.902770996E-1,-2.906162500E0
1.856962724E2,-5.154066086E-1,-4.147796631E-1,1.551308632E-1
1.857367579E2,4.250636101E-1,-8.204073906E-1,9.894647598E-1
1.857772667E2,1.115674496E0,-1.547210693E0,1.386400461E0
1.858177495E2,-3.474612236E-1,-2.003340721E-1,1.645598173E0
1.858582321E2,-1.325086594E0,3.763642311E-1,3.506675959E-1
1.858987149E2,-7.931437492E-1,9.725871086E-1,-3.481857181E-1
1.859391870E2,-3.716325760E-1,1.056427002E0,-1.132052660E0
1.859796913E2,-2.459292412E-1,8.062882423E-1,-1.675673127E0
1.860201941E2,-3.634591103E-1,1.123903275E0,-1.291183949E0
1.860606363E2,-8.975133896E-1,7.821493149E-1,-1.062816620E0
1.861011186E2,-3.429961205E-1,5.870814323E-1,-2.468569875E-1
1.861416156E2,-4.652900696E-1,7.732105255E-1,5.912616253E-1
1.861821034E2,-9.278116226E-1,6.418442726E-1,6.601623297E-1
1.862225614E2,-9.916119576E-1,6.702175140E-1,5.820422173E-1
1.862630935E2,-1.204562187E0,6.725959778E-1,1.472876966E-1
1.863035300E2,-1.164832115E0,6.208910942E-1,6.037980318E-3
1.863440605E2,-1.084354401E0,6.577272415E-1,2.656399012E-1
1.863844713E2,-1.390536308E0,4.175972939E-1,5.805717707E-1
1.864249725E2,-1.261665821E0,-7.708454132E-1,1.144900322E0
1.864654808E2,7.626366615E-1,-2.027519226E0,-3.745083809E-1
1.865059354E2,1.034057617E0,-1.117320538E0,-3.038666010E0
1.865464186E2,3.666019440E-2,2.350778580E-1,-1.181802273E0
1.865869158E2,-4.063091278E-1,4.042067528E-1,-6.732535362E-2
1.866273970E2,1.314685345E0,1.258241653E0,-2.232343435E0
1.866678758E2,3.594735622E0,1.492789268E0,-2.590950489E0
1.867083551E2,3.249277592E0,1.699371338E0,-1.081892014E0
1.867488450E2,1.380481720E0,1.675225735E0,2.974428654E0
1.867893234E2,-2.632124901E0,-3.142559052E0,9.016877174E0
1.868298031E2,-2.322607040E0,-1.120966434E0,7.321790695E0
1.868702936E2,9.200477600E-2,7.586956024E-3,-2.214262486E0
1.869107751E2,1.111540794E-1,-3.342251301E0,-3.367720842E0
1.869512552E2,-1.936830044E0,-8.226218224E-1,1.691399813E0
1.869917412E2,4.752309799E0,2.131762028E0,-9.190255404E-1
1.870322216E2,3.845705509E0,6.828269958E-1,-2.733379841E0
1.870727072E2,-1.697991371E0,-2.649176598E0,-2.332253456E0
1.871132055E2,-1.981382847E0,4.760508537E-1,6.254049540E-1
1.871536625E2,-1.311983109E0,1.084508419E0,-1.375007629E0
1.871941703E2,-1.331068993E0,1.519551277E-1,-9.816272259E-1
1.872346165E2,8.464097977E-1,5.411081314E-1,-2.399026752E-1
1.872751576E2,6.787395477E-1,5.808320045E-1,5.944625735E-1
1.873156346E2,6.474571228E-1,7.204723358E-2,1.559196234E0
1.873560971E2,-5.727481842E-2,2.469258308E-1,1.468361378E0
1.873965933E2,-1.100714684E0,8.533077240E-1,1.744702458E0
1.874370806E2,-7.610993385E-1,1.400678158E0,2.962735653E0
1.874775378E2,-1.991327763E0,1.044918060E0,1.643655896E0
1.875180240E2,-2.137316704E0,1.207625866E0,-9.575203657E-1
1.875585467E2,-3.342716217E0,-7.748484612E-1,-5.553508997E-1
1.875989980E2,-2.834107399E0,-2.505655289E0,-9.783890843E-2
1.876394568E2,2.536242485E0,-3.126125813E0,3.187780619E0
1.876799358E2,2.151253223E0,-1.616646290E0,3.269685984E0
1.877204355E2,4.631128311E-1,-2.627353191E0,-2.103548288E0
1.877609320E2,-1.635210514E0,-9.401521683E-1,-8.511057854E0
1.878014269E2,-1.724505901E0,-2.514834404E-1,-8.755003929E0
1.878418932E2,-1.144493103E0,-2.594089508E-1,-2.293420315E0
1.878823654E2,1.991672516E-1,7.559175491E-1,-2.450733185E-1
1.879228787E2,2.199286461E0,1.590816975E0,-3.370156050E0
1.879633488E2,1.963280201E0,2.650246620E-1,-3.319408417E0
1.880038178E2,-1.579642296E-1,-8.698472977E-1,-3.064771175E0
1.880442775E2,2.583723068E-1,-2.327183247E0,-5.869014263E-1
1.880847487E2,4.044516563E0,-2.910635471E0,5.458963871E0
1.881252482E2,2.804983854E0,-2.800476074E0,3.717955828E0
1.881657201E2,-4.580640793E-1,-1.414324760E0,-2.964000702E0
1.882062161E2,-1.289954185E0,2.022039890E0,-7.800464034E-1
