"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.941245978E1,6.306304932E-1,1.451606750E-1,-1.078110933E-1
4.945294255E1,-1.617088318E-1,-1.008234024E-1,-4.123817682E-1
4.949343176E1,-6.062278748E-1,5.209779739E-2,2.248066664E-1
4.953392640E1,1.801729202E-1,5.910878181E-1,7.196485996E-2
4.957442442E1,-8.279490471E-1,-8.376054764E-1,2.261751890E-1
4.961493557E1,-9.473085403E-1,-1.574247837E0,2.543896437E-1
4.965542692E1,5.622110367E-1,-8.636059761E-1,-7.075486183E-1
4.969592354E1,8.813467026E-1,-5.587873459E-1,8.965611458E-2
4.973635984E1,7.079615593E-1,-1.053203583E0,-4.432141781E-1
4.977689255E1,-1.291096687E0,-2.545108795E-1,-5.890654325E-1
4.981739104E1,-2.620736599E0,-1.184208393E0,-6.269247532E-1
4.985785093E1,-6.284785271E-1,-9.912891388E-1,-1.042681217E0
4.989836645E1,-4.880957603E-1,-2.228360176E-1,-5.344500542E-1
4.993884630E1,-9.226059914E-1,-1.254172325E0,-7.969241142E-1
4.997930057E1,5.935754776E-1,-1.374760151E0,-7.952914238E-1
5.001982801E1,1.059854031E0,-8.584299088E-1,-1.250198841E0
5.006030525E1,1.380175591E0,-1.055119514E0,-8.412377834E-1
5.010080833E1,1.499310493E0,-8.762550354E-1,-1.310259104E0
5.014130234E1,2.431197166E0,-1.180580854E0,-8.607580662E-1
5.018179374E1,3.499144554E0,1.519908905E-1,-1.046574593E0
5.022222161E1,4.219967365E0,1.302871227E0,-3.506014347E-1
5.026271083E1,1.941393852E0,1.164365292E0,1.109573841E-1
5.030320005E1,2.003834248E0,9.052953720E-1,-2.072713375E-1
5.034371364E1,2.339363098E-1,-1.671743393E-2,3.795375824E-1
5.038422369E1,-1.186857224E-1,-5.441875458E-1,7.392871380E-1
5.042469203E1,7.929563522E-2,-3.046894073E-2,6.495008469E-1
5.046517702E1,-7.654933929E-1,-2.035908699E-1,1.527031422E0
5.050566567E1,-4.172511101E-1,-7.270541191E-1,1.221339703E-1
5.054615713E1,6.115131378E-1,2.321524143E0,5.661969185E-1
5.058667906E1,-3.470563889E-2,2.467257977E0,6.701251268E-1
5.062720385E1,-1.817811489E0,-1.334982872E0,8.996579647E-1
5.066764921E1,-2.886894703E0,-1.677566051E0,7.724964023E-1
5.070809791E1,-1.052436829E0,-1.252312660E-1,3.621236682E-1
5.074858614E1,-2.031805515E0,-1.936161041E0,7.020632625E-1
5.078911036E1,-2.177844524E0,-1.443588257E0,4.146027565E-1
5.082960411E1,9.856543541E-1,7.174139023E-1,1.919674277E-1
5.087010531E1,1.046489239E0,1.199969769E0,1.118358374E-1
5.091059187E1,-5.343351364E-1,-4.027428627E-1,2.358709574E-1
5.095105926E1,-8.419051170E-1,-1.593387604E0,6.833384037E-1
5.099154380E1,3.297061920E-1,-3.990173340E-1,2.806041241E-1
5.103204906E1,1.032447815E-2,-4.188237190E-1,2.701624632E-1
5.107250197E1,1.815550804E0,-6.919021606E-1,-3.036768436E-1
5.111299005E1,-6.800117493E-1,-8.946228027E-1,-1.426593065E-1
5.115347765E1,-1.223834991E0,-8.368053436E-1,-4.326252937E-1
5.119400817E1,-1.553495407E0,-1.271981716E0,-6.895509362E-1
5.123451833E1,-8.044795990E-1,-8.240852356E-1,-8.181534410E-1
5.127499338E1,-1.002094746E0,-9.195766449E-1,-6.614239216E-1
5.131549604E1,6.763887405E-2,-1.578548908E0,-8.432259560E-1
5.135597932E1,-1.388835907E-1,-2.575554848E-1,-1.396799088E-1
5.139644890E1,1.172552109E0,-2.806529999E-1,-9.192874432E-1
5.143693447E1,1.187222481E0,-9.705185890E-1,-1.493788958E0
5.147742484E1,2.944998264E0,-2.312266827E-1,-1.361508846E0
5.151789098E1,4.069030762E0,-1.338152885E-1,-9.070634842E-1
5.155838916E1,1.200617790E0,-1.077098846E-1,-2.332594395E-1
5.159888702E1,2.653374672E0,6.480438709E-1,3.663606644E-1
5.163937275E1,2.458202839E0,7.226247787E-1,-5.152583122E-2
5.167988916E1,9.820389748E-1,1.870722771E-1,8.721590042E-1
5.172039275E1,2.781558514E0,1.043828964E0,2.229220867E-1
5.176086348E1,1.298937321E0,6.896252632E-1,8.457223177E-1
5.180134942E1,-1.670404434E0,-1.702475548E-1,1.640819430E0
5.184182083E1,-2.394070625E0,-8.161554337E-1,1.166156888E0
5.188229984E1,-4.477977753E-3,1.187786579E0,6.539038420E-1
5.192278926E1,-8.733510971E-1,2.043290138E0,7.710062265E-1
5.196327234E1,-2.492603779E0,-1.587834358E0,1.068418264E0
5.200377275E1,-1.074447632E0,-8.837652206E-1,1.995820403E-1
5.204426385E1,-1.110066414E0,-6.660757065E-1,8.970034122E-2
5.208475578E1,-1.156703949E0,-8.302974701E-2,1.138951063E0
5.212523031E1,-1.353712082E0,-1.245491982E0,1.080023170E0
5.216572666E1,-1.305717945E0,6.262941360E-1,4.013121724E-1
5.220623265E1,-1.604299545E-1,9.479598999E-1,6.657961011E-1
5.224672161E1,-7.484703064E-1,-1.114896774E0,-6.579637527E-3
5.228718192E1,-4.054017067E-1,-3.080969810E0,1.084822416E-1
5.232769124E1,1.807918072E0,-1.182083607E0,-1.804465055E-1
5.236816666E1,5.969557762E-1,3.082208633E-1,4.489183426E-3
5.240865744E1,2.497010231E-1,5.190067291E-1,3.843042850E-1
5.244914301E1,-9.328551292E-1,-5.417094231E-1,-6.592907310E-1
5.248965604E1,-9.829268456E-1,-6.274104118E-1,-5.561007261E-1
5.253012416E1,-2.165192127E0,-3.099693298E0,-3.740893006E-1
5.257063515E1,-3.153177261E0,-3.080163002E0,-1.299497366E0
5.261113255E1,1.344437599E0,5.894255638E-1,-3.545114994E-1
5.265158765E1,3.687385559E0,1.963424683E0,1.284476161E0
5.269211260E1,4.685158730E-1,-1.294406414E0,-2.281139374E0
5.273257442E1,1.965382576E0,-1.816293240E0,-1.263690948E0
5.277303354E1,-1.490806580E0,-1.585003376E0,1.340260506E0
5.281356624E1,1.836137772E-1,-3.364552975E0,-1.676516056E0
5.285402666E1,3.414017677E0,-5.137028694E-1,-2.402684689E-1
5.289452880E1,7.141332150E0,2.528073311E0,-9.440900087E-1
5.293502796E1,5.366017818E0,3.573943138E0,-2.194335461E-1
5.297552609E1,3.182120800E0,2.578646183E0,-4.690998793E-1
5.301601343E1,2.427278519E0,8.928630352E-1,-7.838799357E-1
5.305648380E1,-7.750997543E-1,5.804300308E-2,5.693483353E-1
5.309697583E1,-3.350921631E0,-1.823791504E0,1.831564426E0
5.313745515E1,-2.696106911E0,-2.315958023E0,2.203652143E0
5.317795989E1,-1.947944164E0,-1.725448608E0,1.650638819E0
5.321843791E1,-3.432216644E-1,5.830945969E-1,6.253862977E-1
5.325892661E1,6.899051666E-1,1.924578667E0,1.242160201E-1
5.329942010E1,-4.328432083E-1,2.094141960E0,-3.040432930E-3
5.333991078E1,-1.808451176E0,-3.316335678E-1,5.535575151E-1
5.338039452E1,-2.972832203E0,-1.239359856E0,4.347927272E-1
5.342088317E1,-1.770265579E0,-2.268345833E0,1.958584189E0
5.346139286E1,-1.353950977E0,-2.837629318E0,9.050413370E-1
5.350188499E1,4.828934669E-1,-4.202337265E-1,3.841049671E-1
5.354237364E1,1.995840788E0,1.673679352E-1,-3.516563773E-2
5.358280781E1,5.633625984E-1,4.314899445E-1,7.790226936E-1
5.362331473E1,-4.396233559E-1,9.894013405E-1,9.792360663E-1
5.366382546E1,-1.381707191E0,3.344898224E-1,1.064025402E0
5.370428984E1,2.588491440E-1,-1.975370884E0,7.914268970E-2
5.374477187E1,1.382423878E0,-1.664173126E0,5.871975422E-1
5.378527447E1,-6.825489998E-1,-1.696589470E0,-2.490791678E-1
5.382577046E1,-2.446928978E0,-1.133706093E0,7.955341339E-1
5.386626140E1,-3.004932404E-1,-1.759862900E-1,-6.649327278E-2
5.390677078E1,1.243051529E0,-4.947052002E-1,-5.417276621E-1
5.394726598E1,-1.129179001E-1,-1.562168598E0,3.183975220E-1
5.398772489E1,-1.688923836E0,-1.564327717E0,3.231644630E-2
5.402821723E1,2.526149750E-1,-4.646844864E-1,-1.803742886E0
5.406874171E1,1.719661713E0,-8.416600227E-1,-1.900962830E0
5.410927005E1,5.618470192E0,1.171537638E0,-1.275839090E0
5.414968760E1,3.701937675E0,9.120006561E-1,-4.070167542E-1
5.419018135E1,-3.727531433E-2,-4.346103668E-1,5.831449032E-1
5.423067057E1,1.811568260E0,2.343378067E-1,3.080716133E-1
5.427116114E1,2.840400219E0,9.502077103E-1,1.425173283E-1
5.431164583E1,2.501583576E0,1.452396631E0,1.540915966E-1
5.435213473E1,2.121783257E0,1.601141453E0,4.603006840E-1
5.439261583E1,4.635014534E-1,8.312392235E-1,6.605695486E-1
5.443309499E1,-2.125869274E0,-4.028425217E-1,9.276868105E-1
5.447357973E1,-1.392642975E0,2.027797699E-2,8.692927361E-1
5.451408833E1,-7.806787491E-1,1.100311279E-1,-1.878421307E-1
5.455458635E1,-1.589134693E0,-1.575210571E0,-1.401793957E-2
5.459507354E1,-7.669796944E-1,1.429200172E-1,1.119498014E-1
5.463556859E1,-1.096008778E0,9.541144371E-1,3.199321032E-2
5.467607234E1,-2.441923141E0,1.377382278E-1,-5.226866007E-1
5.471649322E1,-1.234055996E0,-5.514469147E-1,3.276918530E-1
5.475701645E1,-1.736453056E0,-2.747631073E-2,5.190836191E-1
5.479754557E1,-1.954300404E0,-1.346737862E0,-1.192886233E-1
5.483802104E1,-6.431770325E-2,-1.071817398E0,-1.898485422E-1
5.487849260E1,3.379421234E-1,-1.687211990E0,3.955432177E-1
5.491898119E1,6.911797523E-1,-3.887310028E-1,2.799043655E-1
5.495943025E1,-3.805232048E-1,-1.761913300E-2,-2.000361681E-1
5.499994900E1,-4.270915985E-1,2.964830399E-1,-6.004810333E-2
5.504046942E1,1.044673920E-1,-2.325620651E-1,-5.762535334E-1
5.508096374E1,-3.741002083E-1,-7.501926422E-1,-1.191074133E0
5.512145400E1,-1.674438477E0,-1.352046967E0,-9.923529625E-1
5.516196088E1,-2.935980797E0,-3.281400204E0,-7.795143723E-1
5.520245817E1,-2.452945709E-2,-1.404379368E0,-8.580771685E-1
5.524290426E1,1.056274891E0,-1.262277603E0,-5.345914364E-1
5.528336630E1,1.332355022E0,-9.628076553E-1,-3.899245262E-1
5.532386921E1,2.031013966E0,-1.591323853E0,-8.384659290E-1
5.536435109E1,1.938295841E0,-2.350211143E-1,-1.499503493E0
5.540483916E1,1.880559444E0,2.064585686E-2,-1.824026942E0
5.544532817E1,3.964121819E0,7.947599888E-1,-1.224643230E0
5.548581687E1,3.032419205E0,1.528564930E0,8.264780045E-2
5.552632926E1,9.498624802E-1,-1.190481186E-1,6.977939606E-2
5.556681765E1,1.199673176E0,8.245563507E-2,3.514990807E-1
5.560729874E1,1.027883530E0,1.049526930E0,5.118980408E-1
5.564778572E1,2.145310402E0,7.556943893E-1,7.898890972E-2
5.568828291E1,1.138650417E0,7.851057053E-1,8.845114708E-1
5.572874671E1,6.070485115E-1,6.852951050E-1,3.962054253E-1
5.576924801E1,-1.334538937E0,2.320346832E-1,1.021523356E0
5.580975369E1,-2.375996113E0,-2.519321442E-1,8.541015387E-1
5.585021432E1,-8.989157677E-1,-1.204318523E0,-7.959640026E-2
5.589073041E1,-7.133183479E-1,-9.556856155E-1,-2.679762840E-1
5.593121385E1,-1.782109737E0,-1.326406479E0,-3.764883280E-1
5.597166697E1,-2.444828987E0,1.612310410E-1,-4.067653418E-2
5.601215624E1,-1.829166412E0,7.997989655E-1,3.622206450E-1
5.605263406E1,-1.217712879E0,-3.737077713E-1,5.921736360E-1
5.609317671E1,-1.796527386E0,-1.495227814E-1,8.730351925E-2
5.613361520E1,-5.824432373E-1,-4.756422043E-1,-2.780616283E-2
5.617414775E1,-1.072014332E0,-2.820475578E0,5.500713587E-1
5.621462786E1,-5.128068924E-1,-3.307914734E-2,-4.722149372E-1
5.625511708E1,1.859188557E0,7.979640961E-1,-3.135427237E-1
5.629561364E1,7.346839905E-1,-2.062792778E-1,-9.326064587E-1
5.633608880E1,-2.327150822E0,-8.630857468E-1,-1.115732551E0
5.637660307E1,-2.685212612E0,-5.107860565E-1,-1.769258976E0
5.641708906E1,-1.734944344E0,-2.307843208E0,-1.205579042E0
5.645757525E1,-1.880588531E-1,-1.883605480E0,-1.295134783E0
5.649803078E1,-1.390314102E-1,-1.686018467E0,-8.118512630E-1
5.653852578E1,9.910702705E-1,-1.489260674E0,-8.494141102E-1
5.657905979E1,6.168441772E-1,-2.102347851E0,-1.747056007E0
5.661953687E1,2.742151737E0,-6.175732613E-1,-1.805028915E0
5.666001041E1,5.012652397E0,1.178070068E0,-1.445191741E0
5.670052364E1,3.373412132E0,5.656266212E-1,-1.235236883E0
5.674098275E1,2.891769409E-1,-1.342427254E0,5.905103683E-2
5.678147156E1,3.178568840E0,1.920836687E0,-2.732901573E-1
5.682197374E1,3.359512329E0,1.694777012E0,-1.844439507E-1
5.686246291E1,1.255142212E0,-2.653217316E-2,2.658622265E-1
5.690295203E1,1.696109772E0,6.375470161E-1,4.798569679E-1
5.694344119E1,-5.197353363E-1,1.784529686E-1,7.228556871E-1
5.698391124E1,-1.602888107E0,-5.429668427E-1,1.592075825E0
5.702440536E1,-1.693174839E0,-1.294922829E-1,6.839042306E-1
5.706488838E1,1.024209976E0,-1.408939362E-1,3.978043199E-1
5.710538775E1,-3.321638107E-1,3.037077427E0,1.391919613E0
5.714590473E1,-2.996841431E0,-1.112798214E0,1.164674163E0
5.718637880E1,-2.605547428E0,-3.876502991E0,-6.141889095E-1
5.722685755E1,-2.180069923E0,-1.872170448E0,4.769330621E-1
5.726733619E1,-1.167387009E0,5.522942543E-1,1.689650297E0
5.730783661E1,2.472496033E-1,-3.108100891E-1,1.025487065E0
5.734831426E1,2.452239990E-1,5.683894157E-1,1.290392280E0
5.738880187E1,-6.019005775E-1,1.316686630E0,5.915740132E-1
5.742930426E1,-3.584300518E0,-2.532451153E0,1.003775716E0
5.746979234E1,8.711671829E-2,-2.451354027E0,8.561506867E-1
5.751027104E1,3.049250364E0,-8.806824684E-1,5.237734318E-1
5.755076421E1,-3.152294159E-1,-4.786567688E-1,1.955088079E-1
5.759130354E1,-2.333783627E0,-1.456733704E0,1.386440158E0
5.763178728E1,1.904892445E0,-1.076485157E0,-7.300068736E-1
5.767226161E1,-1.358118057E-1,-1.515064240E0,-1.508605242E0
5.771268822E1,-2.594210625E0,-9.962968826E-1,7.387089729E-1
5.775317708E1,-4.787845612E-1,-1.063980579E0,6.488645077E-1
5.779366817E1,1.136792660E0,-8.136672974E-1,-1.666121483E0
5.783416781E1,2.084300995E0,-9.713940620E-1,-1.607475519E0
5.787467968E1,7.770318985E-1,5.633831024E-2,-1.354730368E0
5.791516791E1,2.409940720E0,-7.760477066E-1,-1.383011460E0
5.795566775E1,4.355303288E0,1.975560188E-1,2.177352905E-1
5.799613979E1,1.024106026E0,2.517652512E-2,1.618952751E-1
5.803664989E1,4.064108849E0,9.184594154E-1,-2.588987350E-2
5.807713729E1,4.517907143E0,2.574328661E0,1.901156902E-1
5.811761880E1,3.000244617E0,2.172583580E0,2.994669676E-1
5.815812234E1,-6.433200836E-1,-5.418157578E-1,9.350754023E-1
5.819860083E1,-1.112701893E0,-4.356555939E-1,9.599553347E-1
5.823906666E1,-1.733949184E0,3.174862862E-1,1.592793345E0
5.827956895E1,-2.437347412E0,-1.107840538E0,5.202834606E-1
5.832006031E1,-9.303092957E-1,-7.021183968E-1,2.434563637E-2
5.836054614E1,-4.959187508E-1,-5.244207382E-2,3.947782516E-2
5.840104973E1,-3.176975250E-1,1.656468391E0,-3.911826909E-1
5.844156609E1,-6.833186150E-1,1.023455620E0,-9.591662884E-2
5.848203494E1,-2.135595322E0,-7.968463898E-1,3.037383556E-1
5.852249338E1,-2.960010529E0,-1.362097740E0,9.437674284E-2
5.856298239E1,-2.902176380E0,-1.529159546E-1,1.765902638E-1
5.860347145E1,-9.407658577E-1,-1.176109314E0,5.595735908E-1
5.864395817E1,7.147583961E-1,-1.377840042E0,1.097134352E-1
5.868445947E1,9.853138924E-1,7.278833389E-1,-1.127518415E-1
5.872490020E1,3.435149193E-1,-5.153732300E-1,-3.054702282E-1
5.876543578E1,7.515192032E-2,-1.793546677E0,8.015441895E-2
5.880592885E1,-1.114574432E0,-1.017607212E0,-8.043419719E-1
5.884641072E1,-1.386568546E0,-1.043244839E0,-4.546331763E-1
5.888690421E1,-3.077849388E0,-1.005506039E0,-8.271915913E-1
5.892737343E1,2.690658569E-1,-5.376696587E-1,-4.375249147E-1
5.896785656E1,1.738717556E0,6.014404297E-1,-1.501204610E0
5.900844098E1,-2.116065979E0,-2.546534538E0,-5.105056763E-1
5.904886421E1,-1.287036896E0,-1.454293728E0,-1.283833742E0
5.908937510E1,2.976951599E-1,-2.070075512E0,-1.100120306E0
5.912984281E1,3.558333874E0,-4.029293060E-1,-2.089356422E0
5.917033354E1,7.732615948E0,4.086804390E-1,-7.377303839E-1
5.921090458E1,3.390256405E0,1.477593660E0,-7.025098801E-1
5.925134135E1,1.295187950E0,-1.204876900E-1,4.090414047E-1
5.929183036E1,2.676147938E0,1.400286674E0,6.566405296E-2
5.933224229E1,1.865704536E0,7.462968826E-1,-2.035045624E-2
5.937273124E1,2.546186447E0,1.152829647E0,3.813370466E-1
5.941321885E1,-7.531547546E-2,1.318201065E0,1.146812439E0
5.945370718E1,-2.017596245E0,-4.857182503E-1,1.475479007E0
5.949422239E1,-1.081104755E0,5.387344360E-1,9.449412823E-1
5.953472135E1,-2.003160000E0,-1.172402859E0,7.648785710E-1
5.957524025E1,-1.689630985E0,-2.658590317E0,2.450464964E-1
5.961569452E1,-1.742192745E0,1.984987259E-1,7.969992161E-1
5.965623452E1,-7.672381401E-1,-1.615848541E-1,2.923309803E-3
5.969672583E1,-1.752631187E0,-1.037302017E0,5.962252617E-3
5.973712484E1,-9.812502861E-1,1.581316471E0,7.420806885E-1
5.977764223E1,-2.167705536E0,5.397830009E-1,1.015726924E0
5.981817260E1,-1.188702583E0,-1.794610977E0,-2.973364294E-1
5.985865380E1,-7.791090012E-2,5.239105225E-2,5.210230350E-1
5.989911963E1,5.431938171E-2,-1.376101017E0,4.974693060E-1
5.993961619E1,-1.819211006E0,-1.832886696E0,2.988439798E-1
5.998006088E1,-1.786708832E-3,5.533728600E-1,4.098439217E-2
6.002058921E1,2.073384285E0,4.985899925E-1,-1.110299826E-1
6.006107854E1,-1.719208241E0,-1.405114651E0,-6.385950446E-1
6.010156937E1,-1.875184536E0,-1.814162731E0,-1.176136017E0
6.014207801E1,-1.310487747E0,-1.959992409E0,-4.616591334E-1
6.018251317E1,-1.728054523E0,-2.188447475E0,-6.953517199E-1
6.022302244E1,1.237729549E0,-5.497765541E-1,-3.285617828E-1
6.026351442E1,2.443371773E0,-9.272818565E-1,-9.722037315E-1
6.030401807E1,1.615618706E0,-2.101802826E0,-1.718560457E0
6.034451364E1,2.778968334E0,-2.409825325E-1,-1.020492315E0
6.038499562E1,3.102797508E0,7.159101963E-1,-1.188986421E0
6.042550505E1,2.774577141E0,6.612801552E-2,-4.697916508E-1
6.046597234E1,5.635029793E0,2.647773266E0,5.698585510E-2
6.050646328E1,2.184631824E0,2.160014629E0,2.716705799E-1
6.054694874E1,6.753559113E-1,-3.208751678E-1,6.308764219E-1
6.058744093E1,-2.377347946E-1,-7.825150490E-1,4.036524296E-1
6.062796025E1,-2.153868675E-1,-6.292343140E-3,6.095147133E-1
6.066842697E1,-1.041283607E0,-3.788423538E-1,3.339223862E-1
6.070886171E1,7.181701660E-1,9.627623558E-1,7.348003387E-1
6.074936723E1,4.559698105E-1,1.714188099E0,2.559409142E-1
6.078988296E1,-6.945610046E-1,-1.435714245E0,4.058775306E-1
6.083037161E1,-3.033903122E0,-1.256942749E0,6.778668165E-1
6.087088452E1,-2.028221130E0,-7.126569748E-1,2.395870686E-1
6.091136197E1,-2.298164845E0,-1.277168274E0,7.967050076E-1
6.095182333E1,-9.512248039E-1,-6.709785461E-1,1.727437377E-1
6.099229822E1,-1.574143887E0,1.197720051E0,4.435818493E-1
6.103278874E1,-5.048236847E-1,-9.925575256E-1,-6.771114469E-2
6.107327775E1,-7.209234238E-1,-2.160115242E0,-3.154158592E-2
6.111380249E1,4.498729706E-1,-1.336050034E0,8.354067802E-2
6.115429239E1,-1.689074516E0,1.472367287E0,7.990205288E-1
6.119477234E1,-3.108234406E0,-6.361217499E-1,7.368166447E-1
6.123525551E1,1.162394047E0,9.184837341E-2,5.315613151E-1
6.127572895E1,1.633887291E0,-5.273346901E-1,-3.310818076E-1
6.131621869E1,-1.900529861E-1,-2.801640034E0,-4.514026046E-1
6.135671624E1,-5.578753471E0,-8.413921356E0,6.601531506E-1
6.139722286E1,-1.987543106E-1,-4.606441021E0,-1.475750208E0
6.143771833E1,-9.481983185E-1,-1.303624630E0,-2.556462765E0
6.147820697E1,4.278318882E0,2.945532799E0,-2.318370342E-1
6.151866588E1,1.113178921E1,4.848339081E0,-3.273776054E0
6.155915260E1,-3.881289482E0,-2.450752735E0,-1.084709167E-2
6.159964640E1,-2.084072113E0,-5.323119164E0,3.962214470E0
6.164013666E1,7.617371559E0,6.267620564E0,-2.545447826E0
6.168062703E1,-1.357282639E0,-1.744192600E0,3.697030544E-1
6.172111635E1,-1.533935547E0,-6.503823280E0,1.280070782E0
6.176165369E1,7.649874210E0,5.596218586E0,-2.273018360E0
6.180209807E1,9.231470108E0,6.720744133E0,-2.624240398E0
6.184259473E1,2.866890430E0,3.909516811E0,2.359733105E0
6.188309463E1,-5.336050987E0,-4.828071594E0,-1.616258144E0
6.192356083E1,1.848427773E0,3.270660639E0,3.563563824E0
6.196405057E1,-4.319250584E0,1.907424450E0,1.138016939E0
6.200457728E1,-6.057232857E0,-9.085252762E0,-8.393958807E-1
6.204502489E1,-9.929327965E-1,-2.734184265E-2,-9.457181394E-2
6.208552416E1,-6.766219139E-1,-1.853078842E0,-1.470129848E0
6.212601057E1,-4.350733757E-1,9.654889107E-1,-5.314658880E-1
6.216649775E1,-4.776778221E-1,1.611560345E0,4.862023592E-1
6.220697942E1,-1.558501720E0,1.851006031E0,1.260069489E0
6.224747161E1,-9.520506859E-1,5.590176582E-1,7.539725900E-1
6.228797338E1,-1.081066132E-1,-3.432846069E-1,1.106038392E-1
6.232846812E1,-6.928429604E-1,-2.456790447E0,8.097068071E-1
6.236895546E1,-2.302538872E0,-5.107096195E0,-6.635335088E-2
6.240943624E1,-1.612780094E0,-1.686596870E0,4.876618385E-1
6.244991416E1,8.443574905E-1,-4.029560089E-2,-9.901490808E-2
6.249042557E1,1.380866528E0,2.049698830E-1,-2.825200558E-2
6.253090187E1,-7.154750824E-2,-2.780814171E-1,-8.501528502E-1
6.257145619E1,-5.229067802E-1,-1.106959343E0,-7.691422701E-1
6.261190140E1,-1.426227570E0,-1.978264809E0,-7.320907116E-1
6.265236765E1,-1.747753143E0,-2.861126900E0,-5.114554167E-1
6.269285926E1,-4.316911697E-1,-2.018430710E0,3.847479820E-2
6.273334270E1,2.119519711E0,-3.438000679E-1,-1.307089448E0
6.277383703E1,3.477913857E0,-1.881327629E-1,-1.723892212E0
6.281436156E1,5.124580383E0,3.334207535E-1,-1.592248440E0
6.285483411E1,3.701851368E0,1.235969543E0,-1.056206703E0
6.289533692E1,4.354352951E-1,4.940218925E-1,-5.159139633E-2
6.293580775E1,2.419933319E0,1.509961367E0,-9.872913361E-2
6.297627661E1,3.784447670E0,1.946495056E0,-5.969082117E-1
6.301676666E1,1.341160297E0,1.037374973E0,3.144977093E-1
6.305729890E1,-1.929001808E-1,9.927082062E-2,-1.555008888E-1
6.309776890E1,4.611487389E-1,-1.971960068E-2,2.157073021E-1
6.313828400E1,-2.111034393E-1,1.226178169E0,-9.496772289E-2
6.317875994E1,-1.240078926E0,3.111014366E-1,1.141686320E0
6.321922015E1,-4.692163467E-1,-1.338402748E0,-2.429437637E-2
6.325968458E1,-9.016528130E-1,-8.122625351E-1,6.867289543E-1
6.330020328E1,-1.962417126E0,-1.189512730E0,1.020778120E-1
6.334071270E1,-2.303166866E0,-2.183024406E0,-1.091818571E0
6.338119312E1,-2.013971329E0,-2.416563034E-1,3.869344294E-2
6.342165947E1,-1.625855446E0,6.353588104E-1,5.070403218E-2
6.346215104E1,-1.145162106E0,5.397086143E-1,2.607031167E-2
6.350265562E1,-7.862391472E-1,-4.046850204E-1,2.984049022E-1
6.354312583E1,-1.781979561E0,-2.445592880E0,8.594298363E-1
6.358361708E1,1.030216217E-1,-7.662134171E-1,2.784787416E-1
6.362411791E1,2.567310333E0,-5.144214630E-2,3.076579869E-1
6.366460478E1,-1.140313148E-1,-4.767260551E-1,2.719342709E-1
6.370508228E1,-1.591516495E0,4.115910530E-1,-3.733623624E-1
6.374556432E1,-1.823126793E0,3.321666718E-1,-5.530710220E-1
6.378607848E1,7.783174515E-2,-2.326374054E-1,-5.735412240E-1
6.382656057E1,6.389656067E-1,-1.772666931E0,-1.084084511E0
6.386706562E1,-3.120112419E0,-4.037915707E0,-6.715704203E-1
6.390755062E1,-2.731896400E0,-2.818573475E0,-4.425129890E-1
6.394802713E1,8.199915886E-1,-5.533313751E-1,1.674896479E-1
6.398851416E1,4.963967323E0,8.903472424E-1,-8.292561769E-1
6.402901880E1,6.099369049E0,1.081944227E0,-2.691636562E0
6.406952557E1,2.984571934E0,5.670998096E-1,-2.703422308E-1
6.411003760E1,-2.254672050E0,-2.437422276E0,8.839545250E-1
6.415049900E1,1.104331493E0,1.939008236E-1,5.359637737E-1
6.419099828E1,2.945376396E0,5.186681747E-1,4.269541502E-1
