"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.847434430E2,1.577435493E0,-3.115375042E-1,-1.966627002E0
1.847831760E2,-1.586281657E0,3.308652401E0,-2.201039791E0
1.848229100E2,1.678325653E0,4.881135464E0,-3.202472687E0
1.848626430E2,6.402369142E-1,4.007421970E0,-1.661686420E0
1.849023760E2,-1.380071044E0,-1.745508671E0,3.057114482E-1
1.849421090E2,3.816161156E0,-6.076327801E0,3.281870127E0
1.849818430E2,-1.337553740E0,3.084539890E0,2.152465582E0
1.850215760E2,-4.428324223E0,-8.998171806E0,-1.777135253E0
1.850613090E2,9.177353382E-1,-8.142116547E0,-2.005866766E0
1.851010430E2,7.290711403E0,-1.073718548E0,-2.138383627E0
1.851407760E2,2.136764765E0,-1.755926460E-1,5.653138459E-2
1.851805090E2,-7.990273237E-1,6.562460423E0,1.051865101E0
1.852202430E2,-1.423541665E0,6.360564232E0,2.409310579E0
1.852599760E2,-8.314534426E-1,1.972662568E0,2.422852278E0
1.852997090E2,-9.741954505E-2,-8.668876290E-1,9.934921265E-1
1.853394430E2,1.955937386E0,-4.404067695E-1,2.273797512E0
1.853791760E2,2.260782480E0,9.011318088E-1,2.762047052E0
1.854189090E2,-2.742800713E-1,-2.340755939E0,1.148912549E0
1.854586420E2,1.048840642E0,-1.641998768E0,4.819478691E-1
1.854983760E2,9.536026120E-1,-3.888325989E-1,8.022704124E-1
1.855381090E2,2.026245147E-1,-1.672543645E0,3.168517351E-1
1.855778420E2,-6.443446875E-1,-2.524735451E0,5.207572579E-1
1.856175760E2,-5.681508183E-1,-1.353334785E0,4.890522361E-1
1.856573090E2,-1.597093821E0,-2.201997995E0,-3.704631925E-1
1.856970420E2,2.382290512E-1,1.833064675E0,-7.352209091E-1
1.857367762E2,-4.543941841E-2,-3.586493805E-2,8.955785632E-2
1.857765092E2,-1.514505982E0,-1.992309451E0,5.561475158E-1
1.858162422E2,-2.402050972E0,-6.658047438E-1,1.935456693E-1
1.858559752E2,-1.004527330E0,7.864424706E0,8.640573919E-2
1.858957092E2,6.973358989E-1,4.582419395E0,-3.224642575E-1
1.859354422E2,2.832506001E-1,-1.236967444E0,-1.707537659E-2
1.859751752E2,-1.328665853E0,-1.864108205E0,4.813953638E-1
1.860149092E2,-2.374059677E0,-1.125058413E0,9.885628521E-2
1.860546422E2,-6.295052767E-1,5.308315754E-1,-6.660227180E-1
1.860943752E2,6.137565374E-1,3.217130303E-1,-1.610282212E-1
1.861341082E2,6.926726699E-1,1.250943899E0,-2.349677831E-1
1.861738422E2,1.832460642E0,-4.955936074E-1,1.743300676E0
1.862135752E2,1.731723905E0,-5.778389573E-1,1.825446963E0
1.862533082E2,2.577422261E-1,-2.522428930E-1,1.382931948E0
1.862930422E2,1.342975944E-1,8.905161619E-1,1.254468918E0
1.863327752E2,1.526999712E0,9.821907282E-1,1.671566844E0
1.863725082E2,6.983269453E-1,1.034551024E0,6.861602664E-1
1.864122412E2,-1.304470539E0,-1.983294606E0,3.706476688E-1
1.864519752E2,-1.866279244E0,-2.291033745E0,6.786425114E-1
1.864917082E2,-1.419888854E0,-1.004569650E0,4.545534551E-1
1.865314412E2,-8.404940367E-1,-1.245928526E0,-5.562165380E-1
1.865711742E2,9.243243933E-1,-3.600512981E0,-1.084669828E0
1.866109082E2,-2.589990199E-1,-3.576071262E0,2.075860739E0
1.866506412E2,-8.471391797E-1,6.359849572E-1,3.295047283E0
1.866903742E2,1.529428810E-1,2.030707598E0,-1.196000576E0
1.867301086E2,-6.853339672E-1,-2.883891106E0,-3.343967795E-1
1.867698416E2,-9.629284143E-1,-4.078449726E0,-4.665784240E-1
1.868095746E2,-2.097340584E0,-2.671853542E0,-7.532871962E-1
1.868493076E2,-1.865611196E0,-1.346284270E0,-1.568026692E-1
1.868890416E2,-1.721002340E0,-6.613889933E-1,-1.344147772E-1
1.869287746E2,-9.362189770E-1,5.792084336E-1,-6.129962802E-1
1.869685076E2,6.687622070E-1,2.105226517E0,-2.814908624E-1
1.870082416E2,-7.919220924E-1,9.313318133E-1,-6.615008414E-2
1.870479746E2,3.755774200E-1,-2.117348760E-1,-5.319312811E-1
1.870877076E2,-6.210735440E-1,-1.572776556E0,-4.513481259E-1
1.871274406E2,-9.276270270E-1,-2.597203493E0,-4.249999821E-1
1.871671746E2,-9.803095460E-1,-2.289161921E0,-2.357371747E-1
1.872069076E2,-6.506233811E-1,-5.050714612E-1,-1.397618204E-1
1.872466406E2,-4.153487682E-1,-1.147983223E-1,1.566075906E-2
1.872863746E2,8.338178508E-3,-5.093858764E-2,-1.126340702E-1
1.873261076E2,-7.401845884E-3,-7.649932504E-1,1.963784248E-1
1.873658406E2,2.100501209E-1,1.974100620E-2,3.804497421E-1
1.874055736E2,7.982236743E-1,-7.143408060E-1,6.818913221E-1
1.874453076E2,2.580839396E0,-4.046898484E-1,3.449302316E-1
1.874850406E2,2.643950462E0,-5.778034925E-1,7.027485967E-1
1.875247736E2,2.134234428E0,1.311392069E0,7.301995158E-1
1.875645076E2,1.835609913E0,1.707538724E0,1.504138947E0
1.876042406E2,1.114701629E0,1.824302435E0,9.852453470E-1
1.876439736E2,1.760186702E-1,6.781302094E-1,2.088102549E-1
1.876837066E2,-1.159695312E-1,-3.101002872E-1,1.160641909E0
1.877234407E2,4.349709749E-1,-3.724761903E-1,5.181381702E-1
1.877631737E2,1.364276409E-1,-8.478698730E-1,1.295745522E-1
1.878029067E2,-5.666126013E-1,3.367401063E-1,2.323392779E-1
1.878426407E2,-1.002427101E0,3.600589037E-1,-1.230731979E-1
1.878823737E2,-1.050094604E0,2.063520551E-1,-8.230115175E-1
1.879221067E2,-8.146800995E-1,-9.373435378E-1,-1.326473475E0
1.879618397E2,-6.338634491E-1,-2.972964764E0,1.220720530E0
1.880015737E2,-8.464167714E-1,8.437978625E-1,2.703343630E0
1.880413067E2,1.241263151E0,1.347681165E0,5.913031101E-1
1.880810397E2,-3.735991120E-1,2.002052546E0,-1.322385311E0
1.881207737E2,-1.094519377E0,-3.482229710E0,-1.602852225E0
1.881605067E2,-5.732006431E-1,-1.465672255E0,-1.942260265E0
1.882002397E2,-5.270176530E-1,-1.757613778E0,-1.157306790E0
1.882399737E2,-9.617986679E-1,-1.440029860E0,-3.212407529E-1
1.882797067E2,-1.327996135E0,-2.819997966E-1,-6.332897544E-1
1.883194397E2,8.398936391E-1,1.872818947E0,-2.036653608E-1
1.883591727E2,7.702707499E-2,-6.183432881E-3,-4.227325320E-3
1.883989067E2,-8.251611590E-1,-5.859586596E-1,-3.141244948E-1
1.884386397E2,-5.751061440E-1,-1.382428169E0,-4.329503477E-1
1.884783727E2,-4.297814071E-1,-1.435964942E0,-4.097193182E-1
1.885181067E2,-4.087549746E-1,-1.296365857E0,-3.532325625E-1
1.885578397E2,-2.989524901E-1,-8.159160018E-1,-4.107233584E-1
1.885975727E2,-2.393548787E-1,-4.975263178E-1,-4.352568984E-1
1.886373057E2,-4.287928641E-1,-1.231431246E0,-2.543445528E-1
1.886770397E2,-4.308206439E-1,-5.341029167E-2,-5.671447143E-2
1.887167727E2,-2.776695788E-1,1.170991182E0,-2.590691447E-1
1.887565055E2,-1.808404028E-1,1.419987917E0,-7.513151765E-1
1.887962395E2,-2.167837322E-1,-6.039065123E-1,-4.441225529E-1
1.888359725E2,7.986815572E-1,-3.970614672E-1,4.817014039E-1
1.888757055E2,1.637636423E0,4.390725791E-1,1.739093781E0
1.889154395E2,1.814887047E0,-2.067941904E0,1.625774384E0
1.889551725E2,8.573457003E-1,-2.059463978E0,1.112433910E0
1.889949055E2,6.659796238E-1,5.682793856E-1,3.369179368E-1
1.890346395E2,-3.643354401E-3,4.353624582E-1,5.790929198E-1
1.890743725E2,-1.295265317E0,-3.093340993E-2,-7.945554852E-1
1.891141055E2,-8.105224967E-1,-1.896287441E0,1.963996768E0
1.891538395E2,-4.767026007E-1,-3.011258602E0,3.219062090E0
1.891935725E2,-8.202040792E-1,-1.763848186E0,1.052347898E0
1.892333055E2,-6.077366471E-1,-2.233451009E-1,2.474039644E-1
1.892730395E2,-5.952252150E-1,2.037800848E-1,2.522767186E-1
1.893127725E2,-5.333917141E-1,-7.262544632E-1,-2.881294489E-1
1.893525055E2,3.496825099E-1,-2.025708675E0,3.466351032E-1
1.893922385E2,-1.282727718E0,2.243100405E0,1.202674866E0
1.894319725E2,-1.734038234E0,2.963648796E0,9.803630114E-1
1.894717055E2,3.911874294E0,1.355678082E0,8.567214012E-1
1.895114385E2,2.070455551E0,8.362443447E-1,-1.901748300E0
1.895511725E2,-1.704415321E0,5.104333162E-1,-2.747164726E0
1.895909055E2,-3.087092161E0,-1.746602356E-2,-3.121523619E0
1.896306385E2,1.474382758E0,2.072165489E0,1.390223622E0
1.896703725E2,5.686932206E-1,3.156835318E0,1.124368429E0
1.897101055E2,-6.536216736E-1,4.350800514E0,3.445975184E-1
1.897498385E2,-1.820390373E-1,2.229712307E-1,-8.044089079E-1
1.897895725E2,7.623640299E-1,-1.026696563E0,5.010666847E-1
1.898293055E2,1.202245593E0,-2.418826342E0,7.357422113E-1
1.898690385E2,7.972387671E-1,-3.077056885E0,1.703559399E0
1.899087725E2,5.931862593E-1,3.003991127E0,1.528984308E0
1.899485055E2,2.039843082E0,3.803266764E0,6.297178268E-1
1.899882385E2,7.594643831E-1,-2.236721992E0,7.293479443E-1
1.900279725E2,-6.866341233E-1,-9.150300622E-1,5.083596706E-1
1.900677055E2,-2.959298491E-1,9.344177246E-1,-2.702090144E-1
1.901074385E2,1.014366001E-1,2.234662138E-2,-1.099853277E0
1.901471725E2,2.658471167E-1,-7.153906226E-1,-1.264075279E0
1.901869055E2,1.076717019E0,-1.938212872E0,-9.841669202E-1
1.902266385E2,-2.014269590E0,4.021026611E0,2.834529161E0
1.902663725E2,2.298786402E0,2.456449747E0,3.803254843E0
1.903061055E2,-5.478464961E-1,1.167690277E0,3.050158620E-1
1.903458385E2,1.614241451E-1,-4.638897896E0,-4.740730762E0
1.903855725E2,1.115081385E-1,-6.450526714E0,-3.764747620E0
1.904253055E2,-2.345239222E-1,-3.571015358E0,-2.118318319E0
1.904650385E2,3.683400806E-3,3.410596371E0,-4.774051011E-1
1.905047725E2,-6.392834187E-1,4.643592834E0,5.409919620E-1
1.905445055E2,7.768943906E-1,4.167093277E0,1.443857700E-1
1.905842395E2,8.763080835E-1,1.352201819E0,2.252200991E-1
1.906239725E2,7.841193676E-1,2.198275805E0,7.806624174E-1
1.906637055E2,1.228170633E0,4.299874783E0,5.511190891E-1
1.907034395E2,1.296872616E0,1.412067533E0,-6.744420528E-1
1.907431720E2,5.081825852E-1,-1.119896770E0,-6.595708132E-1
1.907829050E2,-6.891834736E-2,8.772646785E-1,1.428756267E-1
1.908226390E2,-7.201555967E-1,1.752744555E0,-7.202747464E-2
1.908623720E2,1.661501765E0,-3.603273928E-1,-1.812974364E-1
1.909021050E2,9.847711772E-2,1.394664794E-1,-8.742750883E-1
1.909418390E2,8.731157184E-1,-2.174278736E0,-1.135144114E0
1.909815720E2,6.341436505E-1,2.765894234E-1,-2.639593363E0
1.910213050E2,-7.910757065E-1,5.285442472E-1,-1.496103525E0
1.910610390E2,2.107689530E-1,2.290957212E0,-7.285340130E-2
1.911007720E2,-1.710990518E-1,-2.578548431E0,7.774279267E-2
1.911405050E2,-2.191139013E-1,5.057331920E-1,-1.545645595E-1
1.911802390E2,-1.163713261E-2,1.454000831E0,4.464120567E-1
1.912199720E2,-4.686668217E-1,2.919254303E0,6.007369608E-2
1.912597060E2,2.240995914E-1,-3.700571537E0,-1.207966730E-1
1.912994390E2,-3.320378065E-1,-2.376088858E0,-1.427876391E-2
1.913391720E2,-2.870135009E-1,-7.019013166E-1,-1.274029315E-1
1.913789060E2,3.993021846E-1,1.056621909E0,2.606251538E-1
1.914186390E2,1.284416080E0,2.129660845E0,5.259910822E-1
1.914583720E2,2.783612609E-1,-1.044313908E0,1.309103519E-1
1.914981060E2,-8.877211213E-1,-3.375309944E0,-1.029108167E-1
1.915378390E2,-6.790792942E-1,-1.401758432E0,-8.092353940E-1
1.915775720E2,-1.241107807E-1,-6.780486107E-1,-1.000772953E0
1.916173060E2,-3.550443947E-1,-5.286075473E-1,-7.367780805E-1
1.916570390E2,-4.298984706E-1,-2.284670174E-1,-3.350884020E-1
1.916967730E2,2.534891367E-1,-9.011288285E-1,-7.097591460E-2
1.917365063E2,1.950712949E-1,-1.244453311E0,4.262256995E-2
1.917762393E2,-1.777456701E-1,-1.079280227E-1,1.099343523E-1
1.918159733E2,-3.733282909E-2,5.746656656E-2,1.684347242E-1
1.918557063E2,4.543447867E-2,-3.482699096E-1,1.118921414E-1
1.918954393E2,3.848142922E-2,-2.288365066E-1,7.609788328E-2
1.919351733E2,-1.261265669E-2,2.422302216E-2,-8.774824440E-2
1.919749063E2,1.479974389E-1,-2.417754233E-1,-1.336881965E-1
1.920146403E2,8.959820867E-2,-2.204069793E-1,-6.158028170E-2
1.920543733E2,1.165335253E-1,3.556272089E-1,9.509035200E-2
1.920941063E2,2.105997205E-1,1.035450459E0,2.009712756E-1
1.921338403E2,2.816677690E-1,1.095051527E0,2.893270850E-1
1.921735733E2,8.904407620E-1,1.459662318E0,2.686919272E-1
1.922133063E2,8.163475990E-1,1.873194098E0,2.994908988E-1
1.922530403E2,9.719738960E-1,1.743777990E0,2.636394203E-1
1.922927733E2,9.351906180E-1,2.092615128E0,1.545802355E-1
1.923325073E2,8.934438229E-1,2.090465784E0,5.656914040E-2
1.923722403E2,4.637834430E-1,1.783875108E0,-7.185973972E-2
1.924119733E2,1.905537695E-1,9.825620055E-1,-1.340215802E-1
1.924517073E2,-2.106794864E-1,8.573883176E-1,-4.841807485E-1
1.924914403E2,-2.907781601E-1,2.458122730E0,-4.842998981E-1
1.925311733E2,-5.692107677E-1,1.702599168E0,1.176768169E-2
1.925709073E2,-7.164543867E-2,1.292065382E0,3.353247941E-1
1.926106403E2,-8.615366220E-1,-5.023673177E-1,2.622077428E-2
1.926503743E2,-1.450988173E0,-4.014343619E-1,2.230888009E-1
1.926901073E2,-1.019595861E0,7.938458920E-1,7.651682943E-2
1.927298409E2,-9.374477267E-1,4.271144867E-1,-8.888383955E-2
1.927695749E2,-1.028331637E0,5.924565196E-1,-1.709450483E-1
1.928093079E2,-1.099933624E0,1.452276945E0,-3.430454433E-1
1.928490409E2,-4.333092272E-1,2.370738745E0,-1.331380606E-1
1.928887749E2,-2.842189968E-1,1.569078922E0,-5.234152824E-2
1.929285079E2,-5.248966813E-1,1.309744477E0,-1.730066538E-1
1.929682419E2,-5.195932388E-1,1.522796869E0,-1.071474403E-1
1.930079749E2,-1.728851497E-1,2.040486097E0,8.513721079E-2
1.930477079E2,3.391763940E-2,2.130346298E0,-5.165817216E-2
1.930874419E2,1.509751938E-2,2.053206444E0,-2.204784751E-1
1.931271749E2,-2.099435218E-2,1.759546518E0,-2.222032249E-1
1.931669089E2,-1.358663142E-1,1.429279923E0,-2.110863850E-2
1.932066419E2,-2.840840220E-1,1.565474272E0,2.105160654E-1
1.932463749E2,7.263868451E-1,3.783730268E0,1.250656128E0
1.932861089E2,2.826265335E0,3.465556383E0,2.021508455E0
1.933258419E2,3.102621794E0,2.570697069E0,2.405646086E0
1.933655749E2,2.627822876E0,-5.596210361E-1,2.512312412E0
1.934053089E2,1.959271550E0,9.677386284E-1,1.820079923E0
1.934450419E2,4.445964098E-1,3.630424738E-1,-2.125716209E-1
1.934847759E2,-3.571007252E-1,-8.436024934E-2,1.469833493E0
1.935245089E2,5.455096364E-1,-7.259972095E-1,7.586687803E-1
1.935642419E2,4.051780701E-1,-1.486244202E-1,1.450472027E-1
1.936039759E2,3.455457389E-1,-7.289814353E-1,5.578734279E-1
1.936437089E2,-3.327118456E-1,2.134845108E-1,-4.119518995E-1
1.936834419E2,-8.445339799E-1,5.352091193E-1,-1.425581455E0
1.937231747E2,-8.934511542E-1,-6.705448031E-1,-2.197404623E0
1.937629078E2,-7.058490515E-1,9.988013506E-1,2.361466646E0
1.938026417E2,6.187137961E-1,1.471170068E0,2.273237467E0
1.938423748E2,2.207424164E0,3.651706934E0,-2.601527572E-1
1.938821077E2,-1.032210588E0,-8.074865937E-1,-2.114654064E0
1.939218417E2,-6.060730815E-1,-2.724146545E-1,-3.456109762E0
1.939615747E2,-4.861440361E-1,-2.177542448E0,-1.216267228E0
1.940013087E2,4.348257184E-1,-5.211287737E-1,-1.571905911E-1
1.940410417E2,5.846436024E-1,2.629541159E0,-5.948357657E-2
1.940807748E2,-3.357029557E-1,3.217469215E0,2.328201085E-1
1.941205087E2,6.577908993E-1,2.147346973E0,-8.418878913E-2
1.941602417E2,1.482334375E0,1.382871866E0,-5.668301508E-2
1.941999758E2,1.355093837E0,1.905453563E0,-2.069625258E-2
1.942397087E2,1.065014005E0,2.300269842E0,-3.496422768E-1
1.942794417E2,8.964610100E-1,2.536732674E0,2.618982270E-2
1.943191757E2,1.271860242E0,2.294513226E0,6.955020428E-1
1.943589088E2,1.892195463E0,8.643719554E-1,6.371675134E-1
1.943986417E2,1.609060049E0,2.853592634E0,5.783498287E-2
1.944383758E2,2.079857111E0,5.979146957E0,-1.262766600E0
1.944781087E2,1.023086190E0,5.576993823E-1,-1.024311066E0
1.945178428E2,5.506467819E-1,-1.561884135E-1,-1.188673735E0
1.945575757E2,9.544625878E-1,2.505880356E0,-4.716170430E-1
1.945973088E2,-1.416848693E-2,2.326612234E0,-4.226169586E-1
1.946370427E2,-6.123348325E-2,-7.664842606E-1,-6.138219237E-1
1.946767758E2,-5.598346591E-1,1.607015371E0,-1.526296735E-1
1.947165097E2,-1.133043408E0,4.020387650E0,-6.389311552E-1
1.947562430E2,-5.163523555E-1,-2.806367353E-2,-1.083598018E0
1.947959760E2,-9.925198555E-1,-3.594908953E0,-1.055989742E0
1.948357100E2,-7.886954546E-1,-6.745513082E-1,-5.181094408E-1
1.948754430E2,-2.168564498E-1,6.376361251E-1,-2.578181922E-1
1.949151760E2,3.105866909E-1,1.942904353E0,-3.400642276E-1
1.949549100E2,3.614341617E-1,1.357803941E0,1.947780848E-1
1.949946430E2,7.682088763E-2,2.499954700E-1,1.543341875E-1
1.950343770E2,-4.268976450E-1,-1.740778387E-1,2.056847066E-1
1.950741100E2,-7.593197823E-1,3.222763836E-1,5.264235139E-1
1.951138430E2,1.237340719E-1,1.751848102E0,1.703565717E-1
1.951535770E2,4.659116566E-1,6.159924865E-1,-8.832540363E-2
1.951933100E2,-3.272905648E-1,-8.057338595E-1,2.856892943E-1
1.952330440E2,-2.826896906E-1,-7.471692562E-1,2.547153831E-1
1.952727770E2,9.571113437E-2,-6.533701420E-1,2.156163156E-1
1.953125100E2,1.358575821E-1,-1.809799522E-1,2.552378774E-1
1.953522440E2,1.514674425E-1,3.148865700E-1,3.448186517E-1
1.953919770E2,2.767190635E-1,4.317853153E-1,2.794756591E-1
1.954317110E2,1.099030524E-1,2.745944262E-1,2.594987452E-1
1.954714440E2,1.501299813E-2,2.926107645E-1,2.260501683E-1
1.955111770E2,4.357010126E-1,4.308801889E-1,2.110227197E-1
1.955509110E2,2.689600587E-1,-3.743662536E-1,2.442853451E-1
1.955906440E2,-1.188385580E-2,-7.558358908E-1,-1.444238052E-2
1.956303780E2,4.363781214E-2,-6.711847782E-1,-1.908884570E-2
1.956701110E2,2.494255006E-1,-2.630244493E-1,-2.595010400E-1
1.957098440E2,2.515743971E-1,4.569445848E-1,-2.638875544E-1
1.957495782E2,9.679044038E-2,1.124100804E0,-1.910998225E-1
1.957893113E2,1.156745434E0,1.572990537E0,-5.305143073E-2
1.958290442E2,6.943205595E-1,1.874038279E-1,2.109021991E-1
1.958687783E2,1.129611731E0,8.323673606E-1,1.135301232E0
1.959085112E2,4.235418141E-1,4.063104093E-1,5.964974165E-1
1.959482452E2,8.684556186E-2,-1.061800718E0,-4.061043561E-1
1.959879782E2,1.791906953E-1,-1.336957574E0,-5.869221687E-1
1.960277113E2,2.495906353E-1,-4.707056880E-1,-7.929997444E-1
1.960674452E2,5.779966116E-1,6.478139758E-1,-1.004060149E0
1.961071783E2,1.195754409E0,-5.872977376E-1,-6.089724898E-1
1.961469122E2,2.029246807E0,-6.494317651E-1,7.967531085E-1
1.961866452E2,4.633942127E0,1.247522354E0,2.497903109E0
1.962263782E2,3.548372090E-1,6.689819098E-1,1.250864625E0
1.962661122E2,-3.519227743E0,-3.746402740E0,5.192670822E-1
1.963058452E2,-6.175952911E0,-8.697406769E0,2.891520262E-1
1.963455792E2,-6.438274860E0,-5.667179585E0,-3.871010542E0
1.963853123E2,-4.063387394E0,-5.180116653E0,-5.890548706E0
1.964250452E2,1.475024104E0,-2.458612204E0,-4.958600521E0
1.964647793E2,2.232082844E0,-2.148905754E0,-2.887784004E0
1.965045122E2,2.265775919E0,-2.377792835E0,-2.414498568E0
1.965442463E2,2.437950373E0,-1.537396669E0,-7.486564517E-1
1.965839792E2,2.028769732E0,5.041271448E-1,3.272191882E-1
1.966237123E2,-1.576217175E0,-4.560523987E0,-4.760563970E-1
1.966634462E2,2.152155399E0,-5.726770878E0,-1.156618953E0
1.967031793E2,4.323959351E-1,-1.596165776E0,-1.038743019E0
1.967429127E2,-1.212184206E-1,3.076864183E-1,4.776379168E-1
1.967826458E2,-1.748760581E0,-1.078722835E0,1.993644118E0
1.968223787E2,5.023337841E0,1.039936066E0,-1.756017208E0
1.968621128E2,2.051566362E0,-9.447507858E0,-7.336174011E0
1.969018457E2,5.901793003E0,5.349903107E0,3.961529493E0
1.969415797E2,2.600567579E0,2.188306332E0,6.418279409E-1
1.969813127E2,7.066690326E-1,6.328080177E0,2.005645514E0
1.970210458E2,-7.773263454E-1,2.484716177E0,3.022827148E0
1.970607797E2,-1.555418521E-1,1.976625681E0,4.228082657E0
1.971005127E2,-4.728129506E-1,8.205748200E-1,3.741625309E0
1.971402468E2,-1.112653017E0,-5.187037587E-1,2.736032724E0
1.971799797E2,-3.120191813E0,-4.173858643E0,1.281203866E0
1.972197127E2,3.018596768E-1,2.510520697E0,1.389015317E0
1.972594467E2,-3.535969973E0,-1.285054445E0,-2.488315344E0
1.972991797E2,-1.964293599E0,1.109147072E0,1.210381627E0
1.973389137E2,3.969988972E-2,6.743327618E0,-4.333570302E-1
1.973786468E2,-1.558742404E0,3.781750202E0,7.476578001E-3
1.974183797E2,-1.555920720E0,-1.469333649E0,1.293465257E0
1.974581138E2,-2.620518208E-1,-7.539063096E-1,-1.173536554E-1
1.974978467E2,-7.288985848E-1,1.915255547E0,1.379099607E0
1.975375807E2,-4.719705880E-1,2.796567440E0,2.070383787E0
1.975773137E2,-1.096689105E0,5.256462097E0,8.153666854E-1
1.976170468E2,7.542602420E-1,1.534993267E1,-1.328338027E0
1.976567807E2,1.196579695E0,-1.620534539E0,3.324787021E-1
1.976965138E2,7.303063869E-1,-4.917900085E0,1.173013926E0
1.977362486E2,2.236166000E0,-2.572050571E0,2.429423332E0
1.977759816E2,3.560052633E0,1.955456614E0,2.793433428E0
1.978157146E2,3.639468908E0,4.312526703E0,1.963067174E0
1.978554486E2,2.110371590E0,5.251075745E0,2.025361210E-1
1.978951816E2,1.286711216E0,-5.379819393E0,1.480244875E0
1.979349156E2,4.901957512E-1,-2.162528753E0,1.063520312E0
1.979746486E2,1.077346206E0,7.667576671E-1,6.929912567E-1
1.980143816E2,9.374814630E-1,-8.052433133E-1,6.307197213E-1
1.980541156E2,3.382649422E-1,-7.996104956E-1,2.462017387E-1
1.980938486E2,-9.460725822E-3,-1.692040205E0,-4.489802420E-1
1.981335826E2,-1.123895884E0,-3.458616972E0,-3.541259170E-1
1.981733156E2,-3.795951903E-1,-5.050506592E-1,-9.579510689E-1
1.982130486E2,1.260596871E0,5.008233547E0,-4.974446893E-1
1.982527826E2,-2.004328966E-1,-7.878459692E-1,2.588202238E0
1.982925156E2,-6.152554750E-1,-1.387968540E0,-4.827198088E-1
1.983322486E2,-8.367221057E-2,4.791837692E0,-2.326282710E-1
1.983719826E2,-7.529077679E-2,-1.177189872E-1,-7.371380925E-1
1.984117156E2,3.912159204E-1,-1.518707037E0,-1.627387762E0
1.984514496E2,2.628633752E-2,7.865213156E-1,-2.158157349E0
1.984911826E2,-7.803358883E-2,2.541029215E0,-1.192955852E0
1.985309166E2,5.431932211E-1,1.980595112E0,-3.066371679E-1
1.985706496E2,9.211549759E-1,1.753456354E0,-2.487432212E-1
1.986103826E2,7.494124174E-1,1.896340966E0,-3.445837796E-1
1.986501166E2,5.030055642E-1,8.576053977E-1,-2.519278526E-1
1.986898496E2,8.367236853E-1,2.055456400E0,2.166092023E-2
1.987295824E2,1.417712331E0,1.124443150E1,-1.480623782E-1
1.987693164E2,2.839344978E0,1.029012394E1,-1.069357395E0
1.988090494E2,2.065126657E0,-7.912973762E-1,-3.896768987E-1
1.988487834E2,1.326548815E0,-4.950577617E-1,-5.245297551E-1
1.988885164E2,1.923754334E0,2.057519436E0,-9.954040051E-1
1.989282494E2,2.377970934E0,3.180476665E0,-8.809960485E-1
1.989679834E2,2.881000519E0,6.432699680E0,-6.908008456E-1
1.990077164E2,2.285114527E0,3.418710470E0,-5.964587927E-1
1.990474504E2,8.675063848E-1,1.493331194E0,-8.786524534E-1
1.990871834E2,3.525499403E-1,2.178530455E0,-1.752661705E0
1.991269164E2,-2.617153823E-1,1.662654281E0,-6.080765128E-1
1.991666504E2,-1.195219085E-1,4.581730366E-1,-3.311542571E-1
1.992063834E2,6.537486315E-1,1.609765530E0,-1.055038333E0
